"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","11489","Lin7b",-0.985791255626503,-0.927943806202484,-0.927943806202484,"downregulated",-5.91627494999658,3.29314538122083e-09,3.09852048919068e-05,7.68172192522343e-11,1.86140750226178e-06,1.90452931692064e-06,0.000290697542103883,9.38572606154654,9.38572606154654,0.0181617074315576,1.74084332468905,0.497906966607868,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,266.209352271593,0.166623638008418,7.68172192522343e-11,1.90452931692064e-06,1.86140750226178e-06,7.68172192522343e-11,TRUE,FALSE,FALSE,1,0.497906966607868,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,162.544480986391,175.57902911843,189.184040467196,185.92914001992,181.366284878611,429.450370703297,464.509985958466,239.125792521406,259.2785308298,375.125867232415,0.0432946904419255,0.0166667396632966,0.0289824669662988,10,266.209352271593,FALSE,4.50884562770116,10.1145414181454,5.72021233774241
"RT8_ZT14_NormEVS_remainder_dataset","13549","Snurf",1.1295865896864,0.76141370556102,0.76141370556102,"upregulated",2.96529963278176,0.00302388252569878,0.206171816552897,0.0011093032335816,0.136464520947345,0.140321199337698,0.290948393065413,2.24993921685529,2.24993921685529,0.0181617074315576,1.74084332468905,0.651731867040799,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,23.9966321084295,0.380935058703235,0.0011093032335816,0.140321199337698,0.136464520947345,0.0011093032335816,TRUE,TRUE,FALSE,1,0.651731867040799,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,33.8092520451693,20.7746179491272,22.2196020682948,35.8085751149476,52.0442382695146,15.4649717981797,8.72560194618113,7.90498487674068,26.04624510619,17.1682319099503,0.138538023595205,0.116830048114272,0.126050536904925,10,23.9966321084295,FALSE,0.685770702544794,2.95494972105539,0.852876712008835
"RT8_ZT14_NormEVS_remainder_dataset","23049","-",-1.245969217904,-0.953446604515305,-0.953446604515305,"downregulated",-3.28230199869235,0.00102963267595813,0.119602640099877,0.000306353280017158,0.068171463617029,0.0703279339950499,0.133961144749753,3.35019919347323,3.35019919347323,0.0181617074315576,1.74084332468905,0.75308508383178,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,26.1562162854533,0.379602248178379,0.000306353280017158,0.0703279339950499,0.068171463617029,0.000306353280017158,TRUE,TRUE,FALSE,1,0.75308508383178,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3.90106754367338,15.4134262203202,18.4105274280157,23.4132991136196,15.7709812937923,48.7741418250282,21.5573695140945,31.6199395069627,26.04624510619,56.6551653028361,0.159985352744561,0.105231292904316,0.126079045095601,10,26.1562162854533,FALSE,0.922259233657362,3.51377746546839,1.15287214055231
"RT8_ZT14_NormEVS_remainder_dataset","25995","Slc3a2",-0.679747759082947,-0.565229108047757,-0.565229108047757,"downregulated",-3.60179680182407,0.000316025345058886,0.0811303224276015,7.45592791064897e-05,0.0313478637961025,0.0385114209768167,0.0687701769267609,2.33298218241354,2.33298218241354,0.0181617074315576,1.74084332468905,0.0891823059348867,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,85.4532887336723,0.188724627313429,7.45592791064897e-05,0.0385114209768167,0.0313478637961025,7.45592791064897e-05,TRUE,FALSE,FALSE,1,0.0891823059348867,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,42.9117429804071,75.7268331693992,84.4344878595202,61.9763800066401,58.3526307870315,129.66784046166,98.0347042188586,95.8479416304807,89.9779376395654,117.60238858316,0.029057507374671,0.0311900069567384,0.0303632582283719,7,85.4532887336723,FALSE,1.0908167980484,4.1274982997097,1.41441045668225
"RT8_ZT14_NormEVS_remainder_dataset","27406","Pip5k1b",2.51360847633027,1.71901797807963,1.71901797807963,"upregulated",3.01479187513327,0.00257155649360048,NA,0.000914267672938118,0.122580105119092,0.12952821951517,0.290948393065413,5.22396952122536,5.22396952122536,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,7.25538887925174,0.833758541365032,0.000914267672938118,0.12952821951517,0.122580105119092,0.000914267672938118,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,22.1060494141491,6.70148966100878,10.7923781474575,9.64077022325512,12.6167850350338,0,3.59289491901576,0,7.10352139259727,0,0.68394187224439,0.544951447165217,0.577178217755522,7,7.25538887925174,FALSE,NA,3.03892663592804,0.887635604211304
"RT8_ZT14_NormEVS_remainder_dataset","29579","Crtac1",-0.935746899092623,-0.673571528774563,-0.673571528774563,"downregulated",-3.05060410999825,0.00228381486959646,0.175420491743805,0.000793515354975405,0.112726608980053,0.115615115689105,0.221314282311943,2.08837125287254,2.08837125287254,0.0181617074315576,1.74084332468905,0.451397833190041,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,41.1757121297009,0.30674150605965,0.000793515354975405,0.115615115689105,0.112726608980053,0.000793515354975405,TRUE,FALSE,FALSE,1,0.451397833190041,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,32.5088961972781,26.1358096779342,27.2983682553336,39.9403337820569,15.7709812937923,65.4287268384525,73.9109811911813,22.7268315206294,65.1156127654749,42.9205797748759,0.119321172872342,0.0626357778535725,0.0855227144941894,11,41.1757121297009,FALSE,0.755919675899031,3.10044466498151,0.936985381908455
"RT8_ZT14_NormEVS_remainder_dataset","35839","Mtrf1l",2.52692546079492,2.22080852969291,2.22080852969291,"upregulated",4.33017011862334,1.48994192853993e-05,0.0134290820386184,1.91388966852557e-06,0.00311443447529017,0.0035362818631019,0.00624876661711743,12.698767726296,12.698767726296,0.0181617074315576,1.74084332468905,0.99603054158827,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,15.2359028009915,0.583562629543592,1.91388966852557e-06,0.0035362818631019,0.00311443447529017,1.91388966852557e-06,TRUE,TRUE,TRUE,1,0.99603054158827,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,33.8092520451693,35.5178952033465,32.3771344423724,9.64077022325512,17.3480794231715,0,1.53981210814961,3.95249243837034,13.023122553095,5.1504695729851,0.464140468245164,0.20731375495368,0.286779377634711,9,15.2359028009915,FALSE,1.87195367304893,5.71808310194665,2.45145312637638
"RT8_ZT14_NormEVS_remainder_dataset","41586","LOC102548320",1.66936106980338,0.982669802424273,0.982669802424273,"upregulated",2.79051045048363,0.00526250013155659,NA,0.00214779096319684,0.190458716518655,0.197257513669395,0.408887065587912,2.62177088365522,2.62177088365522,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,8.47203838551722,0.598227850934606,0.00214779096319684,0.197257513669395,0.190458716518655,0.00214779096319684,TRUE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,11.7032026310201,15.4134262203202,17.140835881256,9.64077022325512,11.0396869056546,0,6.67251913531498,4.94061554796292,4.73568092839818,3.43364638199007,0.0283795897905301,0.443345645771354,0.278900081263105,9,8.47203838551722,FALSE,NA,2.66800798924241,0.704966445238903
"RT8_ZT14_NormEVS_remainder_dataset","56025","Zdhhc24",-1.27626721014619,-0.93927165170148,-0.93927165170148,"downregulated",-3.16878005519846,0.00153080190381273,0.150034532426812,0.000492106705005879,0.0882259931556122,0.0938523195170059,0.200646113520004,3.10705494156706,3.10705494156706,0.0181617074315576,1.74084332468905,0.764021779896077,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,21.9247407763642,0.402762952276364,0.000492106705005879,0.0938523195170059,0.0882259931556122,0.000492106705005879,TRUE,TRUE,FALSE,1,0.764021779896077,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5.2014233915645,10.0522344915132,8.88784082731792,23.4132991136196,18.9251775525507,23.7922643048918,42.088197622756,34.5843088357405,15.3909630172941,36.9116986063932,0.150745451376398,0.130599249008593,0.138373905717664,9,21.9247407763642,FALSE,0.82380877083517,3.30794071761738,1.02755498952118
"RT8_ZT14_NormEVS_remainder_dataset","57138","Syt7",0.935672158727292,0.739725941169406,0.739725941169406,"upregulated",3.38712119830485,0.00070630178470465,0.10180468455934,0.000195201014854707,0.0533115849211595,0.056274636759218,0.133469468791167,2.74402664113392,2.74402664113392,0.0181617074315576,1.74084332468905,0.443015277004889,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,29.5118988163483,0.276244073933807,0.000195201014854707,0.056274636759218,0.0533115849211595,0.000195201014854707,TRUE,FALSE,FALSE,1,0.443015277004889,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,41.611387132516,26.8059586440351,38.7255921761709,37.185828003984,50.4671401401353,19.0338114439134,20.0175574059449,20.7505853014443,22.4944844098913,18.0266435054479,1e-08,0.0912049356826007,0.0549537094649467,8,29.5118988163483,FALSE,0.992232237407291,3.70951792875614,1.24968729959668
