"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"55601",0.213540668464559,0.0663911602975111,0.130440294288394,-0.0640491339908831,-0.147149508167048,-0.0831003741761652
"415923",0.139500620053563,0.0669144438964469,0.101396048380224,-0.0344816044837768,-0.0725861761571158,-0.038104571673339
"179269",0.1903299826784,0.0668619395695897,0.123212874524928,-0.0563509349553385,-0.12346804310881,-0.0671171081534719
"8277",0.129010157036536,0.0671600266279512,0.102356732314318,-0.0351967056863672,-0.0618501304085852,-0.026653424722218
"278624",0.182239824979996,0.0678450305460932,0.123291456895374,-0.055446426349281,-0.114394794433903,-0.0589483680846219
"378009",0.0661546496504233,0.0671997769800594,0.0694176352609173,-0.00221785828085784,0.00104512732963612,0.00326298561049396
"565080",0.778328618012954,0.0697661098159693,0.778328618012954,-0.708562508196985,-0.708562508196985,0
"206283",0.21195037752105,0.0682021504067957,0.150191422683227,-0.0819892722764313,-0.143748227114254,-0.0617589548378227
"335788",0.110580151282259,0.0670255503184364,0.103197611680122,-0.0361720613616856,-0.0435546009638224,-0.00738253960213676
"88697",0.0343202286635822,0.067162244999411,0.047183051599498,0.0199791933999129,0.0328420163358287,0.0128628229359158
"248551",0.0555499782962211,0.0664101197614414,0.0596399140689239,0.00677020569251757,0.0108601414652203,0.00408993577270272
"156760",0.233409268586095,0.0686858803371488,0.161786441354583,-0.0931005610174338,-0.164723388248947,-0.0716228272315127
"339719",0.146596763655381,0.0689179238530582,0.12159749108476,-0.0526795672317015,-0.0776788398023231,-0.0249992725706216
"25328",0.218676082085095,0.0668882179950817,0.176374916730537,-0.109486698735455,-0.151787864090014,-0.0423011653545582
"161605",0.0779927025303252,0.0684604648467168,0.0745859806663752,-0.00612551581965842,-0.00953223768360842,-0.00340672186395
"91106",0.0267857308882875,0.0679458954854441,0.0371798789084314,0.0307660165770128,0.0411601645971567,0.0103941480201439
"175929",0.0713199938226406,0.0680074744078596,0.0701431754575228,-0.00213570104966324,-0.00331251941478106,-0.00117681836511782
