"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","20864","Syt17",0.322242782256045,0.214986928026344,0.214986928026344,"upregulated",2.33668539954392,0.0194555482681578,0.441096724769473,0.0101733500620615,0.374289188357441,0.384014655406566,0.663823457825761,0.428369196050481,0.428369196050481,0.0181617074315576,1.74084332468905,1.67731239131522e-05,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,238.270256327712,0.137905933900619,0.0101733500620615,0.384014655406566,0.374289188357441,0.0101733500620615,FALSE,FALSE,FALSE,1,1.67731239131522e-05,"weak_effect",TRUE,FALSE,FALSE,306.883980102305,213.77752018618,267.904916366297,276.827830696326,260.221191347573,170.114689779976,207.361363897481,253.947639165294,246.255408276705,179.408023458981,0.0201654834712354,0.0173142864538344,0.0185761418058665,10,238.270256327712,FALSE,0.355466166932147,1.99253601129642,0.415652201047186
"RT8_ZT14_NormEVS_remainder_dataset","25995","Slc3a2",-0.679747759082947,-0.565229108047757,-0.565229108047757,"downregulated",-3.60179680182407,0.000316025345058886,0.0811303224276015,7.45592791064897e-05,0.0313478637961025,0.0385114209768167,0.0687701769267609,2.33298218241354,2.33298218241354,0.0181617074315576,1.74084332468905,0.0891823059348867,1,TRUE,FALSE,FALSE,TRUE,"HBFSS",TRUE,FALSE,FALSE,TRUE,85.4532887336723,0.188724627313429,7.45592791064897e-05,0.0385114209768167,0.0313478637961025,7.45592791064897e-05,TRUE,FALSE,FALSE,1,0.0891823059348867,"weak_effect",TRUE,FALSE,TRUE,42.9117429804071,75.7268331693992,84.4344878595202,61.9763800066401,58.3526307870315,129.66784046166,98.0347042188586,95.8479416304807,89.9779376395654,117.60238858316,0.029057507374671,0.0311900069567384,0.0303632582283719,7,85.4532887336723,FALSE,1.0908167980484,4.1274982997097,1.41441045668225
"RT8_ZT14_NormEVS_remainder_dataset","26074","Asrgl1",0.472211437332523,0.394845732948529,0.394845732948529,"upregulated",3.49747773637174,0.000469679913776843,0.0811303224276015,0.000119808628962437,0.0394570986822574,0.0406906210666533,0.0687701769267609,1.54839224108567,1.54839224108567,0.0181617074315576,1.74084332468905,0.000648905268015983,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,321.117733254894,0.135014851537666,0.000119808628962437,0.0406906210666533,0.0394570986822574,0.000119808628962437,FALSE,FALSE,FALSE,1,0.000648905268015983,"weak_effect",TRUE,FALSE,FALSE,465.527393545023,345.796866508053,343.451563398499,356.70849826044,354.847079110326,212.940765528782,223.78602638441,326.080626165553,293.612217560687,288.426296087166,0.0219541101063605,0.0158035805736942,0.018685045834588,9,321.117733254894,FALSE,1.0908167980484,3.92151190168115,1.39050568139857
"RT8_ZT14_NormEVS_remainder_dataset","27138","Gda",0.468582323741822,0.213027500436905,0.213027500436905,"upregulated",2.2058000738385,0.0273980011353848,0.503314816526651,0.0152690685065562,0.439487357054378,0.453734579169816,0.673949288490666,0.38689787415788,0.38689787415788,0.0181617074315576,1.74084332468905,0.0243453045826518,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,90.0670185194129,0.212431910443453,0.0152690685065562,0.453734579169816,0.439487357054378,0.0152690685065562,FALSE,FALSE,FALSE,1,0.0243453045826518,"weak_effect",TRUE,FALSE,FALSE,102.728111983399,78.4074290338027,123.160080035691,136.348036014608,80.4320045983407,74.9456325604092,53.8934237852364,112.646034493555,74.5869746222713,63.5224580668163,0.0591526914762399,0.0299496316142782,0.0428182925774365,10,90.0670185194129,FALSE,0.298160284701108,1.81618745638182,0.343198121835194
"RT8_ZT14_NormEVS_remainder_dataset","36611","Mrpl18",0.330407883683612,0.231595641811935,0.231595641811935,"upregulated",2.46714756004496,0.0136194220172976,0.411681122733505,0.00666041412321605,0.321433506638294,0.3315896533271,0.52333972371879,0.504067628834762,0.504067628834762,0.0181617074315576,1.74084332468905,1.15418805844682e-05,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,131.914829461405,0.13392303283132,0.00666041412321605,0.3315896533271,0.321433506638294,0.00666041412321605,FALSE,FALSE,FALSE,1,1.15418805844682e-05,"weak_effect",TRUE,FALSE,FALSE,148.240566659588,154.804411169303,142.840299010467,161.138588017264,129.322046609097,108.254802587258,126.777863570985,103.752926507221,110.104581585258,133.912208897613,0.00171971731391529,0.0230754176478147,0.0140178903317176,7,131.914829461405,FALSE,0.385439046727634,2.1764987669504,0.479399029307084
"RT8_ZT14_NormEVS_remainder_dataset","37514","Lix1",-0.481958703359562,-0.206100703224583,-0.206100703224583,"downregulated",-2.19331794026979,0.0282844799581044,0.504987992269078,0.0158563343672864,0.44522397090916,0.455540109454403,0.673949288490666,0.370939469542896,0.370939469542896,0.0181617074315576,1.74084332468905,0.0317183779263155,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,91.8542197823974,0.219739552807505,0.0158563343672864,0.455540109454403,0.44522397090916,0.0158563343672864,FALSE,FALSE,FALSE,1,0.0317183779263155,"weak_effect",TRUE,FALSE,FALSE,93.625621048161,60.9835559151799,62.8497315646053,92.2759435654419,77.2778083395822,133.236680107394,139.096360436181,56.3230172467773,94.7136185679636,108.159861032687,0.0696329088412846,0.0295074546516459,0.0465562943931233,11,91.8542197823974,FALSE,0.296718948521496,1.79979720466403,0.341473378190812
"RT8_ZT14_NormEVS_remainder_dataset","39208","Strn4",-0.409334029881015,-0.340742994325803,-0.340742994325803,"downregulated",-3.37800109570587,0.000730147897316916,0.10180468455934,0.000203109468921436,0.0545880932783874,0.0564664445758989,0.133469468791167,1.25811507753004,1.25811507753004,0.0181617074315576,1.74084332468905,1.98678705354928e-05,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,242.554532828734,0.12117640530116,0.000203109468921436,0.0564664445758989,0.0545880932783874,0.000203109468921436,FALSE,FALSE,FALSE,1,1.98678705354928e-05,"weak_effect",TRUE,FALSE,FALSE,206.756579814689,239.913329864114,186.009811600296,180.420128463774,227.102130630609,293.834464165414,280.245803683229,263.82887026122,311.37102104218,236.063188761817,0.00916160257641543,0.0172027754490763,0.013374431062306,9,242.554532828734,FALSE,0.992232237407291,3.6922698294043,1.2482095568652
"RT8_ZT14_NormEVS_remainder_dataset","39533","Rsph6a",-0.482251856285652,-0.198127477640199,-0.198127477640199,"downregulated",-2.15828208614282,0.0309059066395793,0.51428067431915,0.0176121251180168,0.461149361440349,0.474768373065262,0.681196051702785,0.347552890888575,0.347552890888575,0.0181617074315576,1.74084332468905,0.0341346471835063,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,46.894153640693,0.223442458880577,0.0176121251180168,0.474768373065262,0.461149361440349,0.0176121251180168,FALSE,FALSE,FALSE,1,0.0341346471835063,"weak_effect",TRUE,FALSE,FALSE,39.0106754367337,32.1671503728421,50.7876618703881,46.8265982272392,25.2335700700677,48.7741418250282,53.3801530825198,53.3586479179996,62.7477723012759,56.6551653028361,0.0119653457126841,0.0544872865475975,0.0381649360417358,10,46.894153640693,FALSE,0.288799795325511,1.75418823793706,0.323518219499926
"RT8_ZT14_NormEVS_remainder_dataset","47004","Me3",-0.421183812560896,-0.287029568044211,-0.287029568044211,"downregulated",-2.59950477197221,0.00933583804594451,0.352743349030033,0.00425073991225045,0.265610882502772,0.273594852739056,0.507465455207957,0.68070080074165,0.68070080074165,0.0181617074315576,1.74084332468905,0.00181770610488494,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,110.210116949854,0.162024635269798,0.00425073991225045,0.273594852739056,0.265610882502772,0.00425073991225045,FALSE,FALSE,FALSE,1,0.00181770610488494,"weak_effect",TRUE,FALSE,FALSE,104.02846783129,76.3969821355001,101.575323740776,106.048472455806,85.1632989864784,137.995132968373,136.016736219882,145.25409711011,91.1618578716649,118.460800178657,0.0171068270514734,0.0258993954053869,0.0222087517892979,9,110.210116949854,FALSE,0.452541166111635,2.37153546716415,0.562892077449191
"RT8_ZT14_NormEVS_remainder_dataset","50388","Numa1",-0.590911799266127,-0.46590408931877,-0.46590408931877,"downregulated",-3.2460644823265,0.0011701233251256,0.126651287155206,0.000356962535246641,0.0732733690028584,0.0754674846188133,0.133961144749753,1.60614721064621,1.60614721064621,0.0181617074315576,1.74084332468905,0.0385527572368015,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,76.2149036704149,0.182039451921982,0.000356962535246641,0.0754674846188133,0.0732733690028584,0.000356962535246641,FALSE,FALSE,FALSE,1,0.0385527572368015,"weak_effect",TRUE,FALSE,FALSE,57.2156573072095,74.3865352371974,51.4225076437679,70.2398973408588,48.8900420107561,101.11712329579,75.9640640020475,100.788557178444,81.6904960148686,100.43415667321,0.0151910924618066,0.034235578958957,0.0260691456802645,9,76.2149036704149,FALSE,0.897390392122444,3.44737736256977,1.12224012508975
"RT8_ZT14_NormEVS_remainder_dataset","52447","Dctn5",0.469625625371032,0.358339149098649,0.358339149098649,"upregulated",2.99885960951615,0.00270992144703808,0.197292104153741,0.000973281465099785,0.12703760883098,0.13400926610914,0.290948393065413,1.0792320700861,1.0792320700861,0.0181617074315576,1.74084332468905,0.00296637566629458,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,134.240385449568,0.156601404040652,0.000973281465099785,0.13400926610914,0.12703760883098,0.000973281465099785,FALSE,FALSE,FALSE,1,0.00296637566629458,"weak_effect",TRUE,FALSE,FALSE,178.148751161084,136.710389084579,148.553910970885,123.95276001328,192.405971784266,103.496349726279,89.822372975394,134.384742904592,120.759863674154,114.16874220117,0.0205262350376595,0.0228338736183367,0.0218307973411358,9,134.240385449568,FALSE,0.704890295341211,3.01176154712861,0.872865171180439
"RT8_ZT14_NormEVS_remainder_dataset","56226","Rela",0.572628584185109,0.404704092027827,0.404704092027827,"upregulated",2.85254086501647,0.00433712355367175,0.240047032449985,0.00170559600884634,0.167956594766851,0.172496786394049,0.296086796817537,1.12027104080222,1.12027104080222,0.0181617074315576,1.74084332468905,0.0470131752091794,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,55.6196963562356,0.200743341211276,0.00170559600884634,0.172496786394049,0.167956594766851,0.00170559600884634,FALSE,FALSE,FALSE,1,0.0470131752091794,"weak_effect",TRUE,FALSE,FALSE,81.9224184171409,54.2820662541711,65.3891146581247,68.8626444518223,64.6610233045484,39.2572361030715,46.7076339472049,48.4180323700367,34.3336867308868,52.3631073253486,0.00718615393405251,0.04576554198731,0.0301385851143218,10,55.6196963562356,FALSE,0.61970365857031,2.76812382891644,0.763218991398429
"RT8_ZT14_NormEVS_remainder_dataset","56328","Ehd1",0.520993325767346,0.378309051995646,0.378309051995646,"upregulated",2.89163650539896,0.00383241065287367,0.232639689244441,0.00147165971784391,0.157146549411661,0.162163819486685,0.296086796817537,1.07144409660479,1.07144409660479,0.0181617074315576,1.74084332468905,0.017639170731745,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,93.7646175854475,0.180172481843621,0.00147165971784391,0.162163819486685,0.157146549411661,0.00147165971784391,FALSE,FALSE,FALSE,1,0.017639170731745,"weak_effect",TRUE,FALSE,FALSE,107.929535374963,79.7477269660044,102.845015287536,139.102541792681,124.590752220959,67.8079532689417,61.0792136232679,79.0498487674068,88.7940174074658,86.6995711452492,0.0266806899522608,0.0290561167796511,0.0280023190490259,9,93.7646175854475,FALSE,0.633316190942766,2.83219259743518,0.790046035143514
"RT8_ZT14_NormEVS_remainder_dataset","57145","Syt7",0.65580198102029,0.554011231384171,0.554011231384171,"upregulated",3.7269708741995,0.000193794843246563,0.0552550206093004,4.15094332866239e-05,0.0218716527787993,0.0233896222608015,0.0687701769267609,2.42759588477614,2.42759588477614,0.0181617074315576,1.74084332468905,0.0617238093616091,1,TRUE,FALSE,FALSE,TRUE,"HBFSS",TRUE,FALSE,FALSE,TRUE,106.598415444235,0.175961123163096,4.15094332866239e-05,0.0233896222608015,0.0218716527787993,4.15094332866239e-05,TRUE,FALSE,FALSE,1,0.0617238093616091,"weak_effect",TRUE,FALSE,TRUE,117.032026310201,99.1820469829299,131.413075089629,137.725288903645,170.326597972957,64.2391136232079,85.2029366509451,108.693542055184,75.7708948543709,76.398631999279,0.0285408616986911,0.0264978277993123,0.0274135406506954,9,106.598415444235,FALSE,1.25762825476769,4.3818531958475,1.63097679193066
"RT8_ZT14_NormEVS_remainder_dataset","60774","Twnk",-0.542164324826849,-0.192655676845533,-0.192655676845533,"downregulated",-2.190037899269,0.028521488338753,0.507404529806318,0.0160139138088835,0.44674676320759,0.459115843274974,0.681196051702785,0.34591375197964,0.34591375197964,0.0181617074315576,1.74084332468905,0.0721749250458214,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,56.2125584742974,0.247559334479013,0.0160139138088835,0.459115843274974,0.44674676320759,0.0160139138088835,FALSE,FALSE,FALSE,1,0.0721749250458214,"weak_effect",TRUE,FALSE,FALSE,57.2156573072095,70.3656414405922,43.1695125898299,30.2995635588018,23.6564719406884,83.2729250671213,62.6190257314175,66.2042483427032,68.6673734617736,56.6551653028361,0.0713575768340782,0.0452884067691873,0.0550735331077167,9,56.2125584742974,FALSE,0.294645659973755,1.79550251331024,0.338077720241656
"RT8_ZT14_NormEVS_remainder_dataset","63648","Abat",-0.491652590994837,-0.283461550755355,-0.283461550755355,"downregulated",-2.43906182841336,0.0147254485672123,0.419563456729455,0.00730797912881309,0.3328110853214,0.34621004768967,0.52333972371879,0.605531330534345,0.605531330534345,0.0181617074315576,1.74084332468905,0.0233345958794941,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,66.74503530586,0.201574468210452,0.00730797912881309,0.34621004768967,0.3328110853214,0.00730797912881309,FALSE,FALSE,FALSE,1,0.0233345958794941,"weak_effect",TRUE,FALSE,FALSE,37.7103195888426,44.2298317626579,67.2936519782642,59.2218742285672,70.9694158220653,72.56640612992,92.9019971916932,72.1329870002587,66.2995329975745,84.1243363587567,0.0256736221798742,0.0384708176129403,0.0333566792172845,9,66.74503530586,FALSE,0.377202345149302,2.13620270163891,0.460660332206269
"RT8_ZT14_NormEVS_remainder_dataset","63758","Rbfox1",0.574484748004876,0.239581477916666,0.239581477916666,"upregulated",2.317835355351,0.0204582708206548,0.453990259791369,0.0107985963252273,0.38415961835959,0.397815154073343,0.673949288490666,0.471168767200632,0.471168767200632,0.0181617074315576,1.74084332468905,0.0868802096952296,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,32.2078059680276,0.247853993027852,0.0107985963252273,0.397815154073343,0.38415961835959,0.0107985963252273,FALSE,FALSE,FALSE,1,0.0868802096952296,"weak_effect",TRUE,FALSE,FALSE,39.0106754367337,40.2089379660527,41.8998210430702,34.4313222259112,36.2732569757223,26.171490735381,27.2033472439765,26.6793239589998,29.5980058024886,20.6018782919404,1e-08,0.0824554925548437,0.0425776769496355,9,32.2078059680276,FALSE,0.342953464685272,1.96663269338592,0.400318677206863
"RT8_ZT14_NormEVS_remainder_dataset","69222","Pdlim4",-0.528185067077163,-0.414864314599412,-0.414864314599412,"downregulated",-3.18159680920215,0.00146465563277873,0.14660579626399,0.000466809877342156,0.0856261582028093,0.0904188850698755,0.200646113520004,1.38185493565475,1.38185493565475,0.0181617074315576,1.74084332468905,0.0116733934517082,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,89.8568592718293,0.166012571281657,0.000466809877342156,0.0904188850698755,0.0856261582028093,0.000466809877342156,FALSE,FALSE,FALSE,1,0.0116733934517082,"weak_effect",TRUE,FALSE,FALSE,89.7245535044876,69.6954924744913,66.0239604315045,74.3716560079681,70.9694158220653,117.771708309214,121.131885841103,112.646034493555,85.2422567111672,90.9916291227368,0.0103464396564145,0.0300029562553266,0.0215663853381043,9,89.8568592718293,FALSE,0.833848858919286,3.33085996318834,1.04374085243318
"RT8_ZT14_NormEVS_remainder_dataset","72136","Emc6",-0.435591000581724,-0.26581967557156,-0.26581967557156,"downregulated",-2.43446871824284,0.0149136688812395,0.419563456729455,0.00741909706996169,0.334635745633487,0.34771582921656,0.52333972371879,0.566102592082724,0.566102592082724,0.0181617074315576,1.74084332468905,0.00551378106996822,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,127.767933044887,0.178926513747166,0.00741909706996169,0.34771582921656,0.334635745633487,0.00741909706996169,FALSE,FALSE,FALSE,1,0.00551378106996822,"weak_effect",TRUE,FALSE,FALSE,130.035584789113,63.6641517795834,118.716159622032,139.102541792681,94.6258877627537,134.426293322639,152.441398706811,144.265974000517,162.197071797638,138.2042668751,0.0394825639496811,0.0235310631407344,0.0302838675278805,11,127.767933044887,FALSE,0.377202345149302,2.12964894666093,0.458775538293083
"RT8_ZT14_NormEVS_remainder_dataset","74573","Usp32",0.6447483651071,0.581130707421602,0.581130707421602,"upregulated",4.53989571400898,5.62820584632254e-06,0.00715333892591481,5.94589920632771e-07,0.00151320767391837,0.00161810460219187,0.0029395266013939,3.61799336357093,3.61799336357093,0.0181617074315576,1.74084332468905,0.0243453045826518,1,TRUE,FALSE,FALSE,TRUE,"HBFSS",TRUE,FALSE,FALSE,TRUE,125.102280209626,0.142018320622998,5.94589920632771e-07,0.00161810460219187,0.00151320767391837,5.94589920632771e-07,TRUE,FALSE,FALSE,1,0.0243453045826518,"weak_effect",TRUE,FALSE,TRUE,141.738787420133,148.102921508294,173.312896132699,134.970783125572,160.864009196681,107.065189372013,80.0702296237798,102.764803397629,98.2653792642622,103.8678030552,0.00689910628414578,0.0238421655289017,0.016006139000822,9,125.102280209626,FALSE,2.14549119755203,6.22578245714028,2.79099340689782
"RT8_ZT14_NormEVS_remainder_dataset","76557","-",-0.571438017613814,-0.295977454734136,-0.295977454734136,"downregulated",-2.42915824381895,0.0151339253145545,0.419563456729455,0.00754945685615782,0.336732319114473,0.349869672359574,0.52333972371879,0.628089107613024,0.628089107613024,0.0181617074315576,1.74084332468905,0.0753457633103212,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,53.952549203901,0.235241165975025,0.00754945685615782,0.349869672359574,0.336732319114473,0.00754945685615782,FALSE,FALSE,FALSE,1,0.0753457633103212,"weak_effect",TRUE,FALSE,FALSE,35.1096078930604,52.9417683219693,57.1361196041866,39.9403337820569,28.3877663288261,85.6521514976105,72.8844397857482,59.2873865755551,43.8050485876832,64.3808696623138,0.0473859179235672,0.0471746825531206,0.0472704013127353,4,53.952549203901,FALSE,0.377202345149302,2.12208429245805,0.456093701694642
"RT8_ZT14_NormEVS_remainder_dataset","82641","Usp7",0.613317913071191,0.373797130476392,0.373797130476392,"upregulated",2.62930874070483,0.00855586443017753,0.343906631797624,0.00383154760079685,0.253233694927532,0.263067344610665,0.445605787881725,0.903327780005275,0.903327780005275,0.0181617074315576,1.74084332468905,0.0939347287283797,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,50.273616622323,0.233262037118844,0.00383154760079685,0.263067344610665,0.253233694927532,0.00383154760079685,FALSE,FALSE,FALSE,1,0.0939347287283797,"weak_effect",TRUE,FALSE,FALSE,59.8163690029917,62.9940028134825,59.0406569243262,50.9583568943485,70.9694158220653,33.3091700268485,34.9024077847245,23.714954630222,52.09249021238,54.9383421118411,0.0351766473913445,0.0506823897935892,0.044899178747533,9,50.273616622323,FALSE,0.463559449286032,2.41662577466556,0.579933058929075
"RT8_ZT14_NormEVS_remainder_dataset","85684","Hnrnph1",-0.576398742610412,-0.244710815578876,-0.244710815578876,"downregulated",-2.34078251872498,0.0192433729564961,0.441096724769473,0.010041792746841,0.372162597941559,0.382199682295189,0.663823457825761,0.488978397787329,0.488978397787329,0.0181617074315576,1.74084332468905,0.0864692947672202,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,70.7837537947935,0.246241903294961,0.010041792746841,0.382199682295189,0.372162597941559,0.010041792746841,FALSE,FALSE,FALSE,1,0.0864692947672202,"weak_effect",TRUE,FALSE,FALSE,70.2192157861208,36.8581931355483,60.9451942444657,70.2398973408588,47.3129438813769,121.340547954948,108.300118273189,66.2042483427032,75.7708948543709,50.6462841343535,0.0867700320466733,0.0364949012814276,0.0577956619524567,11,70.7837537947935,FALSE,0.355466166932147,1.99818874629887,0.41770967828965
