"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","178457","-",1.46685374704261,1.15884332614141,1.15884332614141,"upregulated",3.4248311840588,0.00061518154628557,0.0948892322787037,0.000165471974252762,0.0481194991793409,0.0506487241685029,0.133469468791167,4.38190593713858,4.38190593713858,0.0181617074315576,1.74084332468905,0.86728018506829,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,20.2776165653184,0.42829957688724,0.000165471974252762,0.0506487241685029,0.0481194991793409,0.000165471974252762,TRUE,TRUE,TRUE,1,0.86728018506829,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,22.1060494141491,52.9417683219693,27.2983682553336,11.0180231122916,34.696158846343,7.13767929146754,9.23887264889766,18.7743390822591,11.8392023209954,7.72570435947766,0.180630837125244,0.143996589475094,0.159927213763756,9,20.2776165653184,FALSE,1.02278306710127,3.78127555148371,1.29543148995933
"RT8_ZT14_NormEVS_remainder_dataset","217258","Ripor2",-3.28266470161236,-2.80553553900896,-2.80553553900896,"downregulated",-3.87276886316339,0.000107605866879154,0.0337487867155321,2.05103273134277e-05,0.0131182233143286,0.0137435822995085,0.0448490560527291,13.1524275035204,13.1524275035204,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,8.59438100821274,0.84762732236258,2.05103273134277e-05,0.0137435822995085,0.0131182233143286,2.05103273134277e-05,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,2.01044689830263,4.44392041365896,0,0,30.9299435963594,8.72560194618113,14.8218466438888,3.55176069629863,21.4602898874379,0.691191908687843,0.43502728361786,0.51620367851334,9,8.59438100821274,FALSE,1.4717418356395,4.6880274089012,1.86190005256516
"RT8_ZT14_NormEVS_remainder_dataset","220991","Rsu1",1.91706894409063,1.65060106186795,1.65060106186795,"upregulated",4.07043051031007,4.69263375127364e-05,0.0210252337932065,7.58235986819678e-06,0.00680492756456285,0.00696257215600751,0.0229781122237527,8.45140030632496,8.45140030632496,0.0181617074315576,1.74084332468905,0.975513217095208,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,16.3987923027324,0.470974492559165,7.58235986819678e-06,0.00696257215600751,0.00680492756456285,7.58235986819678e-06,TRUE,TRUE,TRUE,1,0.975513217095208,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,39.0106754367337,12.7328303559167,22.2196020682948,16.5270346684374,39.4274532344807,4.75845286097836,7.18578983803152,3.95249243837034,13.023122553095,5.1504695729851,0.162658728902805,0.18861811159357,0.177383013674163,9,16.3987923027324,FALSE,1.67725916630128,5.12019560726606,2.15723029102202
"RT8_ZT14_NormEVS_remainder_dataset","286779","Homer1",-1.7861736025514,-1.51022629334802,-1.51022629334802,"downregulated",-3.88531685468835,0.000102196511439662,0.0331574819357166,1.92806903416276e-05,0.0125518656548657,0.0132785043233326,0.0448490560527291,7.12053185007936,7.12053185007936,0.0181617074315576,1.74084332468905,0.958304615303645,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,13.4956997176127,0.459724050664247,1.92806903416276e-05,0.0132785043233326,0.0125518656548657,1.92806903416276e-05,TRUE,TRUE,TRUE,1,0.958304615303645,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6.50177923945563,4.02089379660527,6.98330350717836,5.50901155614578,7.88549064689614,19.0338114439134,19.5042867032284,29.6436932877775,11.8392023209954,24.0355246739305,1e-08,0.242384194565159,0.146333488166638,8,13.4956997176127,FALSE,1.47941845830714,4.71487742031949,1.87685084068375
"RT8_ZT14_NormEVS_remainder_dataset","292455","-",1.53968449736991,1.2261043561008,1.2261043561008,"upregulated",3.50408537280159,0.00045817844587651,0.0811303224276015,0.000116305994498411,0.0389570184199436,0.0404889168096961,0.0687701769267609,4.82398240484217,4.82398240484217,0.0181617074315576,1.74084332468905,0.894769798926731,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,21.0078833115996,0.439396970553516,0.000116305994498411,0.0404889168096961,0.0389570184199436,0.000116305994498411,TRUE,TRUE,TRUE,1,0.894769798926731,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,35.1096078930604,30.1567034745395,27.9332140287134,22.0360462245831,39.4274532344807,16.6545850134243,1.53981210814961,16.7980928630739,11.8392023209954,8.58411595497517,0.227273148514642,0.137746389616512,0.170716473651509,9,21.0078833115996,FALSE,1.0908167980484,3.93439790083053,1.39266384165254
"RT8_ZT14_NormEVS_remainder_dataset","320586","Lin28b",-1.54679995794129,-1.23616040994933,-1.23616040994933,"downregulated",-3.46355194492435,0.000533093655448935,0.0847111761375815,0.00013941383085081,0.0430347480694592,0.0443139372856939,0.107786737898823,4.76625644747668,4.76625644747668,0.0181617074315576,1.74084332468905,0.894146610527434,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,22.490434474711,0.446593549782917,0.00013941383085081,0.0443139372856939,0.0430347480694592,0.00013941383085081,TRUE,TRUE,TRUE,1,0.894146610527434,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,13.0035584789113,14.7432772542193,17.7756816546358,9.64077022325512,0,55.9118211164958,45.6810925417718,26.6793239589998,16.5748832493936,24.893936269428,0.306107354316279,0.126536103976445,0.180149662582562,9,22.490434474711,FALSE,1.07205928843335,3.85569413897671,1.35345966126416
"RT8_ZT14_NormEVS_remainder_dataset","323046","Gapvd1",-1.52779095406044,-1.25908213768818,-1.25908213768818,"downregulated",-3.64812865110792,0.000264157363546771,0.0731016656944578,6.01547620999732e-05,0.0277340007012686,0.032422109059666,0.0687701769267609,5.31424573389911,5.31424573389911,0.0181617074315576,1.74084332468905,0.900265885713158,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,18.1061325442582,0.41878757581547,6.01547620999732e-05,0.032422109059666,0.0277340007012686,6.01547620999732e-05,TRUE,TRUE,TRUE,1,0.900265885713158,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,3.90106754367338,10.722383457614,13.3317612409769,8.26351733421868,9.46258877627537,34.4987832420931,37.4687612983072,26.6793239589998,11.8392023209954,24.893936269428,0.0988629439609851,0.166190786663347,0.138375697271728,9,18.1061325442582,FALSE,1.1360727270959,4.2207299864143,1.48915873769284
"RT8_ZT14_NormEVS_remainder_dataset","338201","LOC685619",-3.16742548865366,-2.76287325122371,-2.76287325122371,"downregulated",-4.16714141713153,3.0844316321548e-05,0.0161230095705247,4.58326034724621e-06,0.00482869272316004,0.0049405553821424,0.018168277902629,14.7504980906921,14.7504980906921,0.0181617074315576,1.74084332468905,0.998060727272631,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,9.91554573295096,0.760095511909451,4.58326034724621e-06,0.0049405553821424,0.00482869272316004,4.58326034724621e-06,TRUE,TRUE,TRUE,1,0.998060727272631,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,5.07876618703881,4.13175866710934,0,17.8441982286689,14.8848503787796,20.7505853014443,29.5980058024886,6.86729276398014,0.572381595944065,0.360658095389936,0.408675731716491,6,9.91554573295096,FALSE,1.79255388822099,5.33882547241679,2.30622422803135
"RT8_ZT14_NormEVS_remainder_dataset","345791","Ppig",2.24352120710161,1.88069869157453,1.88069869157453,"upregulated",3.81384727318286,0.000136820039767255,0.0402293673178158,2.73522615337196e-05,0.0161656161299555,0.0165401126879393,0.0687701769267609,8.58164084243372,8.58164084243372,0.0181617074315576,1.74084332468905,0.983553456291692,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,12.0518341173192,0.588256698918431,2.73522615337196e-05,0.0165401126879393,0.0161656161299555,2.73522615337196e-05,TRUE,TRUE,TRUE,1,0.983553456291692,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,33.8092520451693,14.7432772542193,23.4892936150545,19.2815404465102,7.88549064689614,4.75845286097836,4.10616562173229,8.89310798633326,3.55176069629863,0,0.277935717604352,0.280418657841118,0.279559928084859,4,12.0518341173192,FALSE,1.39545679746956,4.5630067596044,1.78146153592111
"RT8_ZT14_NormEVS_remainder_dataset","383487","Fzd1",-1.70814709065396,-1.36837584857211,-1.36837584857211,"downregulated",-3.51403837465308,0.000441349048421581,0.0811303224276015,0.000111211813115464,0.0381984802917906,0.0404841772828402,0.0687701769267609,5.4103515882959,5.4103515882959,0.0181617074315576,1.74084332468905,0.929948233445979,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,14.7255235747768,0.486092326986213,0.000111211813115464,0.0404841772828402,0.0381984802917906,0.000111211813115464,TRUE,TRUE,TRUE,1,0.929948233445979,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,5.2014233915645,11.3925324237149,3.80907464027911,5.50901155614578,7.88549064689614,40.4468493183161,11.8052261624803,22.7268315206294,21.3105641777918,17.1682319099503,0.151971778225046,0.21661151985178,0.186293698185363,9,14.7255235747768,FALSE,1.0908167980484,3.9538490787758,1.39271468200601
