"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_raw_dataset","65958","Arhgdig",-0.659825587732144,-0.494682601161322,-0.494682601161322,"downregulated",-3.21279886626087,0.00131448307876671,0.488231877530927,0.000256298435996172,0.0966528439685025,0.101173807609489,0.181425508733462,1.77653089191334,1.77653089191334,0.0186581006283235,1.72913256898303,0.0837913868760641,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,1038.13252830185,0.205374072638436,0.000256298435996172,0.101173807609489,0.0966528439685025,0.000256298435996172,TRUE,FALSE,FALSE,1,0.0837913868760641,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,869.537702278111,953.051845410545,790.021801463077,808.963642669141,599.663664803712,1816.39149174514,1204.66855332891,1302.61235337467,993.005160451894,1043.40906749327,0.045334666904792,0.0672990730536434,0.0495998175999142,9,1038.13252830185,FALSE,0.311373868131016,3.59125404399252,0.994931905312189
"RT8_ZT14_NormEVS_raw_dataset","69499","LOC102553022",1.03031679856636,0.713319553933926,0.713319553933926,"upregulated",3.04353542838859,0.00233815907931004,0.59893154209154,0.000533640942581348,0.137104257826584,0.145279146264819,0.236500809795885,2.33451718173686,2.33451718173686,0.0186581006283235,1.72913256898303,0.553924612900984,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,88.86037214743,0.338526303638879,0.000533640942581348,0.145279146264819,0.137104257826584,0.000533640942581348,TRUE,TRUE,FALSE,1,0.553924612900984,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140.583939889275,95.3733083327208,127.73189999403,89.1231131754138,143.155782048631,70.7082839798684,35.9042673812441,27.4440525917914,67.6240073426021,90.9550667387226,0.120599132841021,0.1333677953396,0.124958423928942,7,88.86037214743,FALSE,0.222622814657339,3.27275085739918,0.837796720953825
"RT8_ZT14_NormEVS_raw_dataset","74516","Ggnbp2",1.08843320595863,0.887092284252256,0.887092284252256,"upregulated",3.62334485361982,0.000290817671228188,0.269543717410643,3.73891648852709e-05,0.0355549405198225,0.0377386727824284,0.0552628053263429,3.92738307231541,3.92738307231541,0.0186581006283235,1.72913256898303,0.62892777434019,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,72.6074594284247,0.300394593926454,3.73891648852709e-05,0.0377386727824284,0.0355549405198225,3.73891648852709e-05,TRUE,TRUE,FALSE,1,0.62892777434019,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,156.204377654751,81.7485499994749,87.4963514959107,69.9273657222478,98.6184276335016,52.1618488376078,37.5119211445834,63.709407802373,33.2188106244361,45.4775333693613,0.0678323608620706,0.149541441108305,0.0927188420289632,7,72.6074594284247,FALSE,0.569370786356909,4.42725423502682,1.42321337744621
"RT8_ZT14_NormEVS_raw_dataset","74573","Usp32",0.643291677416681,0.527019111531173,0.527019111531173,"upregulated",3.61749878755983,0.000297463723630326,0.269543717410643,3.84843278424807e-05,0.0359194689407058,0.0377386727824284,0.0552628053263429,2.3266397536886,2.3266397536886,0.0186581006283235,1.72913256898303,0.0497720429240398,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,125.555957631905,0.177827752044835,3.84843278424807e-05,0.0377386727824284,0.0359194689407058,3.84843278424807e-05,TRUE,FALSE,FALSE,1,0.0497720429240398,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,141.885643036398,150.553579582366,174.354043491851,134.370232172162,162.243219655116,104.323697675216,83.597995693643,101.935052483797,98.4700457795785,103.826066748919,1e-08,0.112250686355394,0.0296870414382701,11,125.555957631905,FALSE,0.569370786356909,4.41471609431564,1.42321337744621
"RT8_ZT14_NormEVS_raw_dataset","75703","Hlf",-0.796852369980933,-0.63357465224488,-0.63357465224488,"downregulated",-3.471496586682,0.000517565911455521,0.352143882308365,7.80669711495374e-05,0.0534673274588569,0.0565679444226257,0.123353000676005,2.60242858305,2.60242858305,0.0186581006283235,1.72913256898303,0.224901138845177,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,128.891226483046,0.229541452824112,7.80669711495374e-05,0.0565679444226257,0.0534673274588569,7.80669711495374e-05,TRUE,FALSE,FALSE,1,0.224901138845177,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,92.4209234457274,96.7357841660453,97.7149034954331,112.43223508283,69.9872712237754,228.352982689083,158.62183798281,162.704026079906,150.671033903692,119.271266761155,0.0324069320904934,0.110927453551231,0.0546176401711059,6,128.891226483046,FALSE,0.453279852075846,4.10753267011091,1.24742960245334
"RT8_ZT14_NormEVS_raw_dataset","79898","Cdc42ep4",-0.874422472350985,-0.66674653152283,-0.66674653152283,"downregulated",-3.29654858803105,0.000978806823768069,0.433714618169906,0.000176002439664202,0.0803165004519917,0.0829575678297837,0.136811559706065,2.5032873925469,2.5032873925469,0.0186581006283235,1.72913256898303,0.34765206563435,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,166.720510956895,0.265253931195128,0.000176002439664202,0.0829575678297837,0.0803165004519917,0.000176002439664202,TRUE,FALSE,FALSE,1,0.34765206563435,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,124.9635021238,121.260349165888,129.009218993971,120.658983991329,90.6653286307999,360.49633307769,193.990220776274,197.989236555067,187.449002809318,140.722933444816,0.0683711411521465,0.0996247631837214,0.0776469311998903,9,166.720510956895,FALSE,0.362795939890583,3.75448131215541,1.08114398918396
"RT8_ZT14_NormEVS_raw_dataset","83794","Gng13",-0.7719214322618,-0.589113548616484,-0.589113548616484,"downregulated",-3.29147914564433,0.000996620057078108,0.433714618169906,0.000180096502191418,0.0810775934332136,0.0836389344000733,0.136811559706065,2.20593257339659,2.20593257339659,0.0186581006283235,1.72913256898303,0.20292883985338,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,213.935239902352,0.234521137186391,0.000180096502191418,0.0836389344000733,0.0810775934332136,0.000180096502191418,TRUE,FALSE,FALSE,1,0.20292883985338,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,134.075424153661,147.828627915717,213.950932490001,160.421603715745,130.430823644309,385.997681398298,214.353835111905,278.361104859599,264.564098901759,209.368266832531,0.0489996330265935,0.0911256770181028,0.0608321561141716,9,213.935239902352,FALSE,0.362795939890583,3.74449472190405,1.07759150893801
"RT8_ZT14_NormEVS_raw_dataset","89188","Pld2",-1.05592539526538,-0.83609010008388,-0.83609010008388,"downregulated",-3.46948929897218,0.000521448839656999,0.352143882308365,7.88153753830123e-05,0.0537565252090866,0.0565679444226257,0.123353000676005,3.43080296286831,3.43080296286831,0.0186581006283235,1.72913256898303,0.588971242523005,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,54.4528421156251,0.304346059109678,7.88153753830123e-05,0.0565679444226257,0.0537565252090866,7.88153753830123e-05,TRUE,TRUE,FALSE,1,0.588971242523005,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,37.7493912665647,29.2932304164785,40.8742079980897,27.4224963616658,41.3561148140491,107.80115426439,63.234381358012,87.2328814524799,48.6418298429243,60.9227333815972,0.0521958782826837,0.179023064773874,0.089557367631225,6,54.4528421156251,FALSE,0.453279852075846,4.10338905163943,1.24742960245334
"RT8_ZT14_NormEVS_raw_dataset","90088","LOC120095261",-2.41351021861217,-2.11491584408964,-2.11491584408964,"downregulated",-4.27649201104514,1.89861366977909e-05,0.0982147969517125,1.13722902561619e-06,0.00614079935084452,0.00718273852579188,0.00851573572314562,12.5713813804584,12.5713813804584,0.0186581006283235,1.72913256898303,0.994158282499298,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,20.4388227271952,0.564366825046944,1.13722902561619e-06,0.00718273852579188,0.00614079935084452,1.13722902561619e-06,TRUE,TRUE,TRUE,1,0.994158282499298,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,11.7153283241063,6.13114124996062,8.94123299958212,0,4.77185940162105,48.684392248434,37.5119211445834,45.0866578293716,26.100494062057,15.4452000122359,0.213495428739709,0.375245028766862,0.286817585961309,10,20.4388227271952,FALSE,1.00782307687325,5.94415206429634,2.14370994296008
"RT8_ZT14_NormEVS_raw_dataset","96772","Cog1",2.99099523493198,2.23456002037979,2.23456002037979,"upregulated",3.19762907754379,0.00138562383550689,0.496288566562074,0.000274101927432602,0.0996780151716947,0.105562669125873,0.181425508733462,7.95969923404594,7.95969923404594,0.0186581006283235,1.72913256898303,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,7.45836140467076,0.935379045661375,0.000274101927432602,0.105562669125873,0.0996780151716947,0.000274101927432602,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,18.2238440597209,4.76866541663604,16.6051469992239,8.22674890849974,19.0874376064842,0,3.75119211445834,3.92057894168449,0,0,0.531176497930484,0.921954904763751,0.735715210186563,10,7.45836140467076,FALSE,0.304265729912886,3.5620879105736,0.97648963728504
