"crossing_id","rank_left","rank_right","crossing_rank","regime_difference_left","regime_difference_right"
"crossing_1",3652,3956,3904,0.0140518233183154,-0.00289109957529823
"crossing_2",3956,4260,3984,-0.00289109957529823,0.0288756735815728
"crossing_3",4565,4870,4572,0.00628560497005928,-0.254264713394167
"crossing_4",23434,23738,23714,-0.653578283324758,0.0559324225728845
"crossing_5",23738,24042,23819,0.0559324225728845,-0.153321067701586
