"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","15145","LOC102548165",148.459463375777,1.24076997166332,"upregulated",1,0.00237200209659341,0.781201627027822,0.0166449780367326,0.999999999999,2.20697836073235,0.0295068849724187,1.53007663633861,0.916012216610439,1,FALSE,TRUE,"intermediate",1.8189693271308,0.598500895373413,3.03920903242077,TRUE,TRUE,1,0.916012216610439,FALSE,FALSE,TRUE,FALSE,677.680293206856,223.699261284149,68.5896700005227,130.151528389006,55.7135271953269,36.7790298261111,76.7833610872522,107.113515655467,48.4032064929941,59.6812406200884,0.559764761571451,0.210981932794254,0.420836601900221,10,FALSE,0.107236860867454,1.77871677356422
"RT0_ZT6_leading_edge_dataset","466749","RGD1566401",334.888140541003,-1.04384642298882,"downregulated",1,0.000281166460331036,0.312034604918285,0.00421589432637215,0.999999999999,2.47925037361525,0.0295068849724187,1.53007663633861,0.794803007049442,1,FALSE,TRUE,"intermediate",-1.28131159022864,0.352778087683113,-3.63206115959106,TRUE,TRUE,1,0.794803007049442,FALSE,FALSE,TRUE,FALSE,172.026535967894,128.627075238386,380.826227465588,108.90229926427,186.164712823409,604.647250341267,485.507098567087,351.332331349932,483.238569741531,447.609304650663,0.137006882171682,0.161945920248985,0.145612594092784,11,FALSE,0.505797239662079,2.37511028348067
"RT0_ZT6_leading_edge_dataset","358487","Ttpal",68.3598165983158,1.10460996331748,"upregulated",1,0.000878443440724631,0.49531524216797,0.00876593732969821,0.999999999999,2.27240542651947,0.0295068849724187,1.53007663633861,0.84997464581308,1,FALSE,TRUE,"intermediate",1.44125700077262,0.433224134790703,3.32681604054427,TRUE,TRUE,1,0.84997464581308,FALSE,FALSE,TRUE,FALSE,199.394393962786,83.887222981556,41.9727831346482,84.9969164989428,89.6851901193067,35.7982556974148,33.0759093914317,39.9890458447077,29.3593219711603,45.4391263812037,0.157688644426434,0.314194340586276,0.207476287078071,10,FALSE,0.305118307415102,2.05720163857181
"RT0_ZT6_leading_edge_dataset","101579","-",66.1996212746817,1.3831356068806,"upregulated",1,0.00236366113087749,0.781201627027822,0.0166070749561658,0.999999999999,2.46157591976883,0.0295068849724187,1.53007663633861,0.939262550023738,1,FALSE,TRUE,"intermediate",2.03258633203011,0.668554537100058,3.04027004415633,TRUE,TRUE,1,0.939262550023738,FALSE,FALSE,TRUE,FALSE,235.884871289309,64.8727857724033,71.6608492542774,141.661527498238,17.6652647204695,11.7692895443556,15.3566722174504,28.5636041747912,65.0666054495986,9.49474282592316,0.633542870958346,0.320436670412991,0.514088675867074,8,FALSE,0.107236860867454,1.7797068541388
"RT0_ZT6_leading_edge_dataset","500103","Gpd1",175.711220258342,1.93980709315676,"upregulated",1,4.12834652590559e-09,1.69282849294759e-05,3.62542030107882e-06,0.999999999999,10.5537952401031,0.0295068849724187,1.53007663633861,0.998789119424188,1,TRUE,TRUE,"intermediate",2.06568196459959,0.35136818494857,5.87896700124385,TRUE,TRUE,1,0.998789119424188,FALSE,FALSE,FALSE,TRUE,409.214638590294,360.15581066748,226.243538359933,262.07382587174,161.705115518144,75.5196079096148,47.2512991306168,68.5526500194989,46.0227209277649,100.372995588331,0.11130609737005,0.197320469844664,0.139628522504587,10,FALSE,4.77138703972893,5.44064163768386
"RT0_ZT6_leading_edge_dataset","257551","Prdx2",54.675577501968,1.41486913995917,"upregulated",1,0.000853391273142914,0.49531524216797,0.00860411684898899,0.999999999999,2.9221203214626,0.0295068849724187,1.53007663633861,0.938012366506561,1,FALSE,TRUE,"intermediate",1.84933116533627,0.554543619530059,3.33487051370903,TRUE,TRUE,1,0.938012366506561,FALSE,FALSE,TRUE,FALSE,115.98758864502,39.1473707247261,151.511509851901,51.3523037181113,69.3021923649188,13.7308378017481,37.8010393044934,19.9945229223539,40.4682546088967,7.46015507751105,0.333694522800422,0.362072392348308,0.343706108122904,8,FALSE,0.305118307415102,2.06529370026894
"RT0_ZT6_leading_edge_dataset","316126","Cdkn1a",48.2621463984537,0.986499367791045,"upregulated",1,0.00330825030203588,0.781201627027822,0.0206480548243908,0.999999999999,1.66237065843531,0.0295068849724187,1.53007663633861,0.856108678890358,1,FALSE,TRUE,"intermediate",1.55236483976343,0.528457015334925,2.93754230659531,TRUE,FALSE,1,0.856108678890358,FALSE,FALSE,TRUE,FALSE,92.5294246493976,89.4797045136597,20.474528358365,52.2376882649753,104.632721805858,18.6347084452296,16.5379546957159,42.8454062621868,12.6959230145558,32.5534039745937,0.265092933735254,0.393855803504057,0.309085518617532,9,FALSE,0.107236860867454,1.68512085533077
"RT0_ZT6_leading_edge_dataset","390593","Herc3",26.9122401125695,1.40592279405793,"upregulated",1,0.0031890088395128,0.781201627027822,0.0201624140254253,0.999999999999,2.38368230550207,0.0295068849724187,1.53007663633861,NA,1,FALSE,TRUE,"intermediate",2.25662319418597,0.765240784280919,2.9489060705337,TRUE,TRUE,1,NA,FALSE,FALSE,TRUE,FALSE,101.652043981028,53.6878227081958,6.14235850750949,37.1861509682875,23.1007307883063,9.80774128696296,4.72512991306168,22.850883339833,7.93495188409739,2.03458774841211,0.660767399466198,0.608811805205099,0.642110840401421,9,FALSE,0.107236860867454,1.69545747147467
"RT0_ZT6_leading_edge_dataset","40451","Ttc9b",80.9618103229379,1.06567202274601,"upregulated",1,0.00330844726639744,0.781201627027822,0.0206488519571133,0.999999999999,1.79576828349865,0.0295068849724187,1.53007663633861,0.883880264813186,1,FALSE,TRUE,"intermediate",1.67179525193588,0.569117167816161,2.93752384654106,TRUE,TRUE,1,0.883880264813186,FALSE,FALSE,TRUE,FALSE,54.7357159897845,150.997001366801,58.3524058213402,166.45229481043,186.164712823409,29.4232238608889,60.2454063915364,4.28454062621868,60.3056343191402,38.65716721983,0.433899144479558,0.284418211155622,0.372719607619593,9,FALSE,0.107236860867454,1.68510408940956
"RT0_ZT6_leading_edge_dataset","570401","Klhl34",24.6388654001213,1.19511264538624,"upregulated",1,0.0029849801336739,0.781201627027822,0.0193166146543398,0.999999999999,2.04850551761449,0.0295068849724187,1.53007663633861,NA,1,FALSE,TRUE,"intermediate",1.83581017338067,0.618267689038065,2.96928046852477,TRUE,TRUE,1,NA,FALSE,FALSE,TRUE,FALSE,78.1938799854064,29.0809039669394,12.284717015019,46.9253809837913,25.8184638222247,12.7500636730519,9.45025982612335,15.7099822961352,3.96747594204869,12.2075264904726,0.283487090604879,0.653646121864992,0.40287149986282,9,FALSE,0.107236860867454,1.71406898380902
