"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","alpha","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt"
"148627",0,0.00752237851685324,30402,5539,5539,1.45773485550028,0,3.10559684573849,0,9.39146684377559,NA,3.02404571818863,NA,0.973740594288094,NA,5.52713676916471,NA,1.77973415214826
"520873",0.00737879190478048,0.00371006824798866,5540,15852,5540,0.700466333338821,3.24124686541391,1.02695444257264,9.20491625218573,0.994083337998983,2.83993062990908,0.967991662326023,0.876184612845408,0.942584814084929,3.27038430726243,1.71934701289487,1.00898957810324,1.67421936321509
"273543",0.00521903605196586,0.00751953562817589,9552,5540,5540,0.970974876364506,1.56246842057978,2.79267233128531,4.57748459479822,5.69541147148232,2.92964935131276,2.03941271866329,1.87501348041688,0.73027282714713,2.51711758149589,3.71161467159633,1.61098781155646,1.32905483755342
"247062",0.00737728981496707,0.00297248456259334,5543,18442,5543,0.344980582169734,7.22573794339272,10.7644991956392,27.4579175275662,39.0058576106088,3.80001568596519,3.62356454319868,0.525900014051847,0.336621748707699,3.49273928231755,4.71354319927723,0.483374751434398,0.437878540711559
"229615",0.00248710368321877,0.00751862956659881,17709,5543,5543,0.31052878478097,87.1517316426369,123.453687547473,882.112804942094,11561.0741281449,10.1215751920934,93.6470538694864,0.116137396255035,0.758560199617168,28.0631213185452,39.3359235708462,0.322003026097258,0.318628988346096
"132778",0.00737606667886227,0.00128546201692277,5544,25599,5544,0.191464489938371,21.6062022170354,9.61510187810349,172.089800369666,9.41343782348519,7.96483336779943,0.979026321595453,0.36863643539907,0.101821731481077,5.13682048699,2.84095057679656,0.237747496547073,0.295467548114729
"499575",0,0.00751815339955907,31424,5544,5544,5.35008320165633,0,4.26434443700971,0,17.8887220174253,NA,4.19495242039347,NA,0.983727389369867,NA,23.8145975385223,NA,5.58458583500863
"47139",0.0073741525611783,0.00194477358696838,5545,22695,5545,0.845848065428615,2.60627748319135,2.68131572160327,16.1622873895414,1.77670532373272,6.20129187846524,0.662624438225554,2.37936747658651,0.247126600156338,3.20451476712757,3.26798571592146,1.22953706494969,1.21879929677487
"568367",0.00723800608137882,0.00751701541177891,5713,5545,5545,2.69382153280331,10.6534205669857,4.27633867642584,108.933007519099,18.3940444546052,10.2251672910273,4.30135352842983,0.959801335799549,1.00584959562298,29.6984137213557,12.5196932081155,2.78768809835493,2.92766643510553
"447835",0.00661539467746055,0.00751662692805669,6820,5546,5546,1.59413756606849,2.60411403429963,2.64652126698126,12.7152349855506,7.29422316391085,4.8827489188546,2.75615512896708,1.87501348041688,1.0414256493434,5.15131600840322,5.21891897109401,1.97814532718367,1.97199207737595
"508721",0.00562980280060426,0.00751662692805669,8596,5547,5547,1.82424812793576,3.15048700775713,2.64652126698126,21.7821241028641,7.29422316391085,6.91389110611539,2.75615512896708,2.19454677613081,1.0414256493434,6.74727002598686,5.82791146683272,2.14165937182846,2.20210263924322
"211309",0.0073741525611783,0.00634213424700719,5548,7896,5548,3.38173513316607,2.60627748319135,3.62680315128435,16.1622873895414,16.9144387274568,6.20129187846524,4.663732224195,2.37936747658651,1.2859071831741,9.81374013168784,13.2648876377757,3.76542413268715,3.65746005075523
"18772",0.00345649845365284,0.007516476071922,14339,5548,5548,0.432612772188343,3.37154431338592,21.0529260024491,10.7315546601899,123.142137123872,3.18297897422934,5.84916971206506,0.944071522830671,0.277831675814784,2.45857313196973,10.1077646805955,0.729212759330655,0.480112107904607
"277440",0.0073741525611783,0,5549,31532,5549,10,2.60627748319135,0,16.1622873895414,0,6.20129187846524,NA,2.37936747658651,NA,27.0627748319135,NA,10.3836889995211,NA
"356852",0.00327558277728932,0.0075164252408566,15061,5549,5549,0.12386077439602,24.9369800523379,25.1816459961598,53.0976672908619,122.695262803069,2.12927416148308,4.87240837321674,0.085386207833272,0.19349046420396,4.08871366038067,4.11901817365079,0.163961861131511,0.163572237266736
"305690",0.0073741525611783,0.00718146556953417,5550,6103,5550,6.18330453419332,2.60627748319135,1.60532743460962,16.1622873895414,4.83706904604276,6.20129187846524,3.01313547738565,2.37936747658651,1.87696005962695,17.1154073791831,10.9262284052866,6.5669935337144,6.80623041114575
"315783",0.0073741525611783,0.00583006210179688,5551,9211,5551,2.77174539704991,2.60627748319135,2.32618077499506,16.1622873895414,5.41332042187026,6.20129187846524,2.32712800314573,2.37936747658651,1.000407203155,8.22393761747045,7.44758085579855,3.15543439657098,3.20163460030932
"175230",0.00103491002513179,0.0075154654391161,24052,5551,5551,5.85858724638854,1.76882873156198,2.04530038043642,5.87566121002094,7.84899049870233,3.32178073839426,3.83757348005164,1.87795498745711,1.87628844973509,11.3628374477746,12.9825707238584,6.42393310614113,6.34751298539741
"222626",0.00506962068060469,0.0075154654391161,9819,5552,5552,10,2.43096157088343,2.04530038043642,29.5478707955601,7.84899049870233,12.1548078544171,3.83757348005164,5,1.87628844973509,25.3096157088343,21.4530038043642,10.4113598552842,10.4889257390089
"440955",0.0073741525611783,0.00375862255482025,5553,15702,5553,1.38502837423058,2.60627748319135,3.5631864964045,16.1622873895414,4.34210879505223,6.20129187846524,1.21860273085164,2.37936747658651,0.341998021176073,4.60976826533828,5.93511440019547,1.76871737375165,1.66567604760077
"62682",0.000477655920535948,0.00751535351789437,27134,5553,5553,0.545974144867958,0.779611623621096,2.55078220949251,3.0389714184256,4.28548752188537,3.89805811810548,1.68006798304352,5,0.65864814988567,1.42564778953565,2.39266113557207,1.82866410189458,0.938010750846544
"562844",0.0073741525611783,0.00646364609134076,5554,7612,5554,3.02355205439513,2.60627748319135,3.17724028848841,16.1622873895414,9.32614987385072,6.20129187846524,2.93529888426779,2.37936747658651,0.923851713357279,8.88021563862698,10.6065514015661,3.4072410539162,3.33829060395436
"576615",0.00452850940960266,0.00751497093022595,11165,5554,5554,0.46169519460667,22.2601512965603,21.0465467930909,188.77964821875,248.952258530145,8.48060939495595,11.8286510836006,0.380977167763742,0.562023366583046,11.2774048848393,10.7170895174345,0.506618519101527,0.509208927373903
"44036",3.55935352639437e-05,0.00751478407271883,29742,5555,5555,0.23420050606494,357.949433444237,385.021040908586,23021.5802773427,27728.0589754072,64.315174508941,72.0169965516003,0.179676704304549,0.187046911466584,84.8319384582986,91.1721226264406,0.236994196755767,0.236797766717605
"19563",0.00737379745681833,0.00463383071746209,5556,12803,5556,0.93835513326603,4.32872090805407,2.23434770981261,8.50180705618179,5.07681273031176,1.96404601654111,2.27216771499613,0.453724335261897,1.01692664262479,5.06187748454852,3.09661164300386,1.16937025788157,1.38591304719692
"424062",0.00453595525526683,0.00751378014334257,11149,5556,5556,1.03131866417231,3.65719938786033,5.7945487967217,12.4973559427309,22.178895034339,3.41719294392714,3.8275447860387,0.934374252404759,0.660542333892185,4.77173798729992,6.97602632451631,1.30475193754521,1.2038946550011
"424243",0.00737379745681833,0.00199913926533456,5557,22484,5557,1.07765766696233,4.32872090805407,10.7171930622475,8.50180705618179,59.0506380600396,1.96404601654111,5.50989776120131,0.453724335261897,0.514117617290159,5.66487927470461,12.5494652718465,1.30867279157787,1.170965680935
"408888",0.000548392475901842,0.00751205743325243,26688,5557,5557,1.70866476601224,1.03948216482813,2.68803438800057,5.40261585497885,5.60215330899271,5.19741082414064,2.08410775323441,5,0.775327786927841,2.77612654993994,5.59294964860583,2.6706822337822,2.08068381623868
"511378",0.00737379745681833,0.00663394232218247,5558,7262,5558,0.724486958449868,4.32872090805407,3.07209326090705,8.50180705618179,8.94012587111294,1.96404601654111,2.91010887751283,0.453724335261897,0.947272309257176,4.13610184465444,3.22569150266888,0.955502083065407,1.04999790980189
"109045",0,0.00751193275333368,30262,5558,5558,5.70446963788441,0,2.84589475922306,0,8.14912848903246,NA,2.86346797000224,NA,1.00617493346239,NA,17.2343202466023,NA,6.0558529758519
"256089",0.00737277427743891,0.00146045250292537,5559,24734,5559,0.376348887330574,19.0998658109269,9.33997339774342,187.877544216409,2.04377937285663,9.83658974760574,0.218820684580367,0.515008317073009,0.0234284055491244,8.18821324610559,4.51508859593789,0.428705276108337,0.483415573435012
"499923",0.0046153337569795,0.00751171087756273,10954,5559,5559,0.582160172234965,8.53159847959807,13.3505385730797,28.3765007118783,131.096862446698,3.32604737315476,9.81959354891075,0.389850434371526,0.735520405799296,5.96675684032238,8.77215183513363,0.699371501670045,0.657063517484003
"549862",0.00737228545857787,0.000749344919933427,5560,28078,5560,0.619447903440108,27.7564617775585,15.9834636012985,375.108525040392,65.4150736639783,13.5142774337208,4.0926719824772,0.48688761348708,0.256056639822718,18.1936820550241,10.9009230175356,0.655475550191846,0.682012565577466
"216126",0.0017372101161867,0.00751070463014245,20748,5560,5560,0.557211564999917,2.78160671095508,2.93165886438273,6.56836424451195,4.95676395482839,2.3613561969933,1.6907710562948,0.848918068716665,0.576728444375399,2.54994342862555,2.63355422386858,0.916716018329569,0.898315372181983
"405586",0.00737144067193529,0.00331104386867537,5561,17245,5561,0.580884690119947,13.8855637868973,3.85660295779278,69.2014168975657,7.03379938685442,4.98369514984084,1.82383290782933,0.358911976951454,0.472911764003094,9.06591141749261,3.24024161405313,0.652901931576403,0.84018024399058
"389617",0,0.00751055806665264,31090,5561,5561,0.358110141755754,0,2.47690390953836,0,4.5942011650022,NA,1.85481606585959,NA,0.748844579201011,NA,1.88700441016016,NA,0.76183997404722
"275853",0.00736978427731856,0.0012900475038279,5562,25580,5562,0.393522047709526,20.9781568671165,29.9385419873839,309.5433812666,245.602175269399,14.7555089432958,8.20354496130425,0.703374897840772,0.274012841532538,9.25536724751936,12.781476348313,0.441190677815325,0.426923807902838
"413603",0.00034071946180779,0.00751009414721623,28101,5562,5562,0.296302343279366,17.4296124396816,26.3086663117779,114.312834067006,166.746036416689,6.55854135957451,6.33806497222701,0.376287274445806,0.24091167895461,6.16443500832884,8.79531947673472,0.35367596552488,0.334312631910087
"169997",0.00736951937283789,0.00308374096482807,5563,18024,5563,0.529662506063186,8.83940597933022,6.86164828951523,50.352640624598,10.5454665308338,5.69638284997216,1.53687074677779,0.644430503960605,0.223979819706901,5.68190192312195,4.63435782874881,0.642792279979936,0.675400083654859
"194823",0.00450660871443365,0.00751003991103773,11211,5563,5563,1.40310279321516,5.68917861001913,5.67285334095753,36.0188780507436,22.9138438684587,6.33112097892502,4.03920963424572,1.11283568559007,0.712024336163068,8.98250239881777,8.95959636819744,1.57887509156398,1.57938092696843
"353538",0.00337461147148243,0.00751002061284775,14676,5564,5564,4.11195547492628,0.911610589081285,4.36874881544064,4.15516933062564,18.833904351141,4.55805294540642,4.31105223641506,5,0.986793340275902,4.74850215277356,18.9641006102289,5.20891508901742,4.340853963314
"269657",0.00736452970932612,0.00111355327085306,5565,26444,5565,0.557245017555372,7.15589362459601,4.859514913518,28.529466195482,10.8220477217902,3.98684883987395,2.22698107000061,0.557141993582812,0.458272298703249,4.98758606846238,3.70794047329393,0.696989968006121,0.763026873933308
"81450",0.00107154073097151,0.00750962925105388,23868,5565,5565,0.784927755201046,6.71022611004677,5.52508330100035,7.11917220335935,42.4235071415877,1.0609437128654,7.67834706381834,0.158108489261922,1.38972512186886,6.26704271745046,5.33679123275299,0.933954029964391,0.965920501467685
"426076",0.00704174949071092,0.00750958189219541,5988,5566,5566,1.16024599200842,2.47922791089684,2.45405144656483,11.5694296680894,2.40509245449727,4.66654542619449,0.980049728730791,1.88225753900391,0.399359895287712,3.87651424689347,3.84730335505932,1.56359737233322,1.5677354117595
"559955",0.00736312447572033,0.00717143798560443,5567,6112,5567,1.69035093062936,7.54179222657512,11.0990732643927,64.8985998669983,57.7413647493722,8.60519594245968,5.20235909556648,1.1410014601221,0.468720132901215,13.7482755088045,19.7613288215897,1.82294540816963,1.78044854294156
"516568",0.00544260625676514,0.00750930439026372,8983,5567,5567,1.74290974913046,1.04380906261158,4.3450834608124,5.44768679595028,14.6964523033969,5.21904531305788,3.38231760930298,5,0.778424083175284,2.81926499145644,8.57308832463544,2.70093936950761,1.9730549256314
"97059",0.00736298600404821,0.00254068381978436,5568,20162,5568,0.251325844772175,5.88329470380342,3.22944605774704,14.6174988136306,3.35500208979774,2.48457701841466,1.03887850417861,0.422310481371676,0.321689381275301,2.47862401147705,1.81164325860944,0.421298632188981,0.560976472811347
"500449",0.00735855410305497,0.00277285947909954,5569,19249,5569,0.482499540592382,40.9821727931725,29.2885270625111,980.33043185807,483.674031479071,23.9208993824113,16.5141125208091,0.583690364665009,0.56384237027566,20.7738795451833,15.1317008522892,0.506900394228102,0.516642602749986
"569704",0.0038396797326737,0.00750810706382115,13065,5569,5569,0.30275516461469,8.10301210294177,11.4431347559784,12.5737801435727,111.00744261121,1.55174149857284,9.70078959816625,0.191501811778053,0.847738823760517,3.45322876310096,4.46446814675434,0.426166062598781,0.390143806042473
"514203",0.00735739821657728,0.00273681325188207,5570,19378,5570,0.264177963075105,75.9699577348847,52.2283480529055,2446.48952743884,395.113409385874,32.2033814468668,7.56511404468772,0.423896266459016,0.144846894966399,21.0695886893036,14.7975786033942,0.277341061091951,0.283324653278422
"22797",0.00376478857424436,0.00750776814655461,13531,5570,5570,2.66318903927958,4.17910391916611,3.21709972767062,19.3019180530927,17.2784081739049,4.61867386560325,5.37080278403913,1.10518282266712,1.66945486266536,12.1297437515335,9.56774473300172,2.9024747855406,2.97402801993004
"203770",0.00669512408870276,0.00750709481360784,6525,5571,5571,4.39130746464446,0.884906403646259,3.22503337118201,3.91529671607078,9.18179749675629,4.42453201823129,2.84703953106416,5,0.882793820524311,4.8858960958435,15.162113116599,5.5213704813426,4.70138177548283
"374694",0.00735522327269324,0.00370085698131683,5572,15880,5572,0.657753442145549,4.17308611701038,9.66622844773672,24.6532931132954,29.2841710001113,5.90768855998523,3.0295343378697,1.41566418576991,0.313414311926286,3.74486175783338,7.35799503406405,0.89738425060737,0.761206407840162
"159292",0.00628434990716961,0.00750551366531912,7330,5572,5572,3.4990276964582,3.00266401658388,4.03691458665318,26.1160103923652,14.2166677927993,8.69761326879232,3.52166673028019,2.8966321975269,0.872365925680839,11.5064045571854,15.1252759469356,3.83206529056695,3.74674163207284
"384899",0.00735509734997233,0.00150964833183025,5573,24560,5573,0.521364135259585,5.87925288133724,6.55080326180814,18.9297976430033,19.1468896743838,3.21976244687365,2.92283082076547,0.547648232157912,0.446178995758562,4.06523159445081,4.41535387784827,0.691453774229588,0.674017170320201
"119095",0,0.00750397196876758,30296,5573,5573,6.06614350749497,0,3.17883724241089,0,12.5602082271494,NA,3.95119575786254,NA,1.24296887715644,NA,20.283282899434,NA,6.3807239417048
"172958",0.00735440343091727,0.00488482539847248,5574,11989,5574,3.35347052112981,3.65670259785708,2.12224129089382,28.5695074332422,7.31282823159223,7.8129152340649,3.44580433100155,2.1366012206307,1.62366284445926,13.2626443664525,8.11687360773688,3.6269409424285,3.82467047576778
"28360",0.00185488582837897,0.00750370986007329,20239,5574,5574,0.244170169999564,62.1538345626035,65.2560525303102,1290.08022694171,723.076303118586,20.7562451459419,11.0806013401244,0.333949551013389,0.169801894390987,16.1761123512757,16.9335814398263,0.260259281910958,0.259494419034327
"307958",0.00735229627014321,0.00283548588246045,5575,18950,5575,0.265761132772522,28.1996147508358,65.0854102215632,401.00895613505,516.658846237008,14.220370018465,7.93816685610804,0.504275329436675,0.121965381013733,8.49436155993086,18.2971723474469,0.301222610130838,0.281125559248376
"26591",0.00440952149661422,0.00750208201368023,11431,5575,5575,1.83785807031826,0.857218142480697,2.91040096529379,3.67411471899028,9.10201333809831,4.28609071240349,3.12740871331435,5,1.07456283536473,2.57544528118137,6.34890390192723,3.00442227427468,2.18145333843591
"476764",0.00140538819459359,0.00750138929676899,22237,5576,5576,0.446037479707007,36.1268575165455,20.8847490334999,669.992534339133,90.4945924784825,18.545552544455,4.33304668077771,0.513345300956815,0.207474203967083,17.1139324764141,10.3153808232157,0.473717717312562,0.493919309572234
"103097",0.00734905981776564,0.00608552971212104,5577,8534,5577,2.13911106233779,5.51646534082221,1.65794783547483,42.206330437548,3.12011749331844,7.65097355460903,1.88191535738207,1.38693403872065,1.13508719461194,12.8003320355558,4.54653455564321,2.32038656000111,2.74226634780768
"292481",0.000397554067698252,0.00750100676885061,27810,5577,5577,0.277476574481733,12.9929998274303,16.8012379828365,34.6144086947285,111.049818055305,2.66408136338552,6.60962115819977,0.205039744383065,0.393400841351805,4.60525308435712,5.66194996252985,0.354441094860533,0.336995998051685
"470278",0.00734876520205321,0.00275633789796241,5578,19320,5578,0.780409420785291,3.40890367100136,4.65326576124257,12.8691597389278,9.33461573191858,3.77516086723199,2.00603537620124,1.10744134524724,0.431102687688649,3.66034053939902,4.63145243749134,1.07375886580092,0.995312254904305
"9679",0.00282621899558059,0.00750021962579958,16536,5578,5578,1.00337022586698,1.95109275390941,2.43353619662633,7.18877781405834,3.25186938550468,3.68448798738766,1.33627327590723,1.88842277231825,0.549107622791778,2.95766837717752,3.44173776326444,1.515903521886,1.41429487181486
"79830",0.00383846563851023,0.00749935744049687,13067,5579,5579,0.4809719602292,28.5804342965793,16.8468997334338,439.672351211587,209.550424420087,15.3836833495637,12.438515556914,0.538259257712014,0.738326680500684,14.7463875078276,9.10288638857444,0.51596093169209,0.540330062658897
"19220",0.0073476478499984,0.00350597604861016,5580,16527,5580,0.416656714705076,8.97675335409628,5.4525224223098,38.9589943413084,6.47548441571857,4.3399871651292,1.18761261562597,0.48346957902645,0.217809762829526,4.74022456123553,3.27183007933536,0.528055564662748,0.600058069628139
"12220",0.000844455870260783,0.00749841350083846,24947,5580,5580,7.89848656653379,3.11844649448438,4.27549606148249,48.6235426948097,29.3459004282629,15.5922324724219,6.86374165857318,5,1.60536732109472,25.6310077451393,34.7699482068875,8.21915905579044,8.13237755499917
"321783",0.00734662003586473,0.00585161434513157,5581,9158,5581,1.14643739477557,6.58028873412353,10.3520352573834,25.8057089842739,109.84893630772,3.92166818614702,10.6113371502838,0.595972052990675,1.02504839738789,8.54388907321962,12.8679603310995,1.29840641017975,1.2430367566534
"374905",0.00734653613558961,0.00174323712837136,5582,23541,5582,1.3013345770734,12.6954406555099,10.8607339856944,286.609487264144,32.8673626188946,22.5757809469775,3.02625611327809,1.77825894819802,0.278641951571988,17.5210158961984,15.1334486679802,1.38010301269804,1.39340938539825
"449809",0.000548392475901842,0.00749732244314842,26701,5582,5582,5.01265217877889,1.03948216482813,3.91885003196009,5.40261585497885,12.9761653924213,5.19741082414064,3.31121764971725,5,0.844946252781477,6.21056253832751,20.6438321510125,5.97466964654885,5.26782907808468
"21318",0.00734463855977576,0.00278729182038861,5583,19197,5583,0.238341700628626,6.19095482986497,8.81621430904536,40.0177238854399,5.92564131837542,6.4639017704338,0.672129908672451,1.04408802003402,0.0762379276536927,2.47556270266502,3.1012715115243,0.399867673193638,0.35176907035284
"542719",0.00580537912822925,0.00749559043219288,8270,5583,5583,2.2060588020243,3.7519366444204,2.85466482603393,14.8832903134737,8.59958366986791,3.96682879376628,3.01246702990893,1.05727499414614,1.05527871518781,9.27699285906115,7.29755846630131,2.47258782284002,2.55636262434355
"328104",0.000477655920535948,0.00749512863987953,27267,5584,5584,10,0.779611623621096,2.57024341462857,3.0389714184256,12.3911163604439,3.89805811810548,4.82098944011285,5,1.875693723277,8.79611623621096,26.7024341462857,11.2826899570266,10.3890682082127
"16939",0.00734268633576944,0.00107113277449167,5585,26615,5585,1.99285245703251,3.00026349868244,17.6901118638116,45.007905307631,62.2243172418745,15.0013174934122,3.51746318626542,5,0.198837814782903,6.97908248509424,36.2537828929769,2.32615651530577,2.04938121206235
"155740",5.45920007383332e-05,0.00749462502155963,29596,5585,5585,1.34183788682103,2.94187621228376,19.8270970595873,9.99145291121531,320.374155279342,3.39628597202566,16.1583995032912,1.15446256978608,0.814965471482264,4.94752095997989,27.6047500202321,1.6817570159212,1.39227391368843
"97107",0.00734268633576944,0.00299159001708127,5586,18382,5586,2.01165625403035,3.00026349868244,6.79913490737723,45.007905307631,5.41041110243755,15.0013174934122,0.795749926445366,5,0.117036937387719,7.0354988308635,14.6775222584215,2.34496031230361,2.15873378869067
"24475",0.00382092435670166,0.00749447659441838,13143,5586,5586,1.38677884273911,5.77857432765247,3.15134158657007,33.6290885737223,9.58343223152308,5.8196168582267,3.04106424779984,1.00710253572024,0.965006224891585,9.0136046187838,5.37021383849926,1.55983190795878,1.70410401125199
"175584",0.00734268633576944,0.00485749054897849,5587,12094,5587,10,3.00026349868244,2.45044700864807,45.007905307631,13.2834462856255,15.0013174934122,5.42082576719504,5,2.21217832830661,31.0026349868244,25.5044700864807,10.3333040582733,10.408088808479
"576073",0.00305083378627189,0.0074942131015197,15746,5587,5587,0.29709266050855,8.61902338603065,8.26067972392059,11.8367844919444,62.0485913958417,1.3733324486773,7.51131789024172,0.159337361922366,0.909285693342046,3.56064858874126,3.4541873167886,0.413115086160714,0.41814807403636
"323996",0.00734268633576944,0.00475572992779237,5588,12414,5588,10,3.00026349868244,2.36101198595004,45.007905307631,11.3385483096546,15.0013174934122,4.80241031266605,5,2.03404740901119,31.0026349868244,24.6101198595004,10.3333040582733,10.4235471933014
"356821",0.00141256715183992,0.00749400821923135,22214,5588,5588,0.317584318727242,17.0510677658182,10.6236211127333,59.4028915543947,60.017186317542,3.48382238404318,5.64940952624961,0.204316963130432,0.531778144787026,6.41515173997942,4.37389547350376,0.376231672296775,0.411714181736138
"420278",0.00734268633576944,0.00293638762573867,5589,18596,5589,10,3.00026349868244,0.908234103125235,45.007905307631,1.64444497849688,15.0013174934122,1.81059593868843,5,1.9935344119519,31.0026349868244,10.0823410312523,10.3333040582733,11.1010377132493
"383745",0.00385005661699921,0.00749166954421738,13001,5589,5589,4.73788294820826,1.21548078544171,4.09027763666882,7.38696769889002,16.040832975583,6.07740392720857,3.92169784069886,5,0.958785243706036,6.75880568721908,20.3792566682108,5.56060265877661,4.98236512981743
"160709",0.0033788130088963,0.00749151882334493,14527,5590,5590,2.52005513484713,5.31765023833777,2.27686890782929,32.8832655699611,7.68583611711356,6.18379624385375,3.37561644005278,1.16288134170079,1.48256951836151,14.4007717884442,6.73783518254898,2.7081081197521,2.95925477280669
"206283",0.000138386724834266,0.00749135074985766,29196,5591,5591,0.30682755914161,4293.59029002933,4496.33032413895,4912374.92548143,4233201.64018699,1144.1182305841,941.479236403221,0.266471217163174,0.209388360848136,1318.39182864382,1380.59805844996,0.307060464456848,0.307049962730295
"579164",0.00734268633576944,0.00398767880157077,5592,14920,5592,3.96247751143751,3.00026349868244,3.10012752275037,45.007905307631,10.2013502997529,15.0013174934122,3.29062279693014,5,1.06144756071543,12.888476641916,13.2841855914868,4.29578156971077,4.28504488734752
"88750",0.00455486608695064,0.00749134626952237,11083,5592,5592,0.39252216908701,10.1534583397517,18.0629420891117,44.5771079579129,146.065585679371,4.3903374068508,8.08647810300066,0.432398229247886,0.447683332156348,4.98545749125391,8.09010520891117,0.491010779227351,0.447884135873295
"461070",0.00734258954920724,0.00509973055922642,5593,11332,5593,0.342907806754646,16.862711029784,16.5959321881843,144.248831639999,80.0190067106542,8.55430846114944,4.82160361968849,0.507291410381182,0.290529243251626,6.78235525516062,6.69087470769912,0.402210252146359,0.403163536210565
"319071",0.00103285778392124,0.00749081087897677,24076,5593,5593,2.61681562102179,4.29526395261042,3.8491635369337,23.1969391346613,22.6609966092146,5.40058524705183,5.88725222812089,1.2573348941151,1.52948872440238,12.2399138076027,11.0725512713156,2.84963018399929,2.87661232500819
"267059",0.00733730583201311,0.000452054610966349,5594,29391,5594,0.120487303265044,7.28566622590112,9.24007929165988,26.3598993927682,9.01882885721085,3.61804927311337,0.976055353264259,0.496598274053636,0.105632789768942,1.87783027604804,2.11331223580728,0.257743110626205,0.228711482780755
"415786",0.00158330250103363,0.00748999353598672,21453,5594,5594,1.50352881340381,2.80831089639011,4.12055465885712,6.68161226726419,14.2143292344322,2.37922812458298,3.44961550355327,0.847209661736995,0.83717261124988,5.22237634971841,7.19537265679698,1.85961474437585,1.74621458820612
"313658",0.00733695523482404,0.00538593740845148,5595,10471,5595,3.89004302368505,5.00162130947909,1.91149107774311,48.5053545919144,3.52598194576678,9.6979262504314,1.84462380537496,1.93895652036907,0.965018266029735,20.4565220820536,8.43578253181079,4.08997819232822,4.41319482472861
"107036",0,0.00748959213235205,30253,5595,5595,5.96945365442323,0,3.25716498526303,0,10.4321956488086,NA,3.20284532592264,NA,0.983323024904739,NA,20.4434954243378,NA,6.27646911250548
"81488",0.00733638405643351,0.00382404865913754,5597,15489,5597,0.250676472677265,24.7651435122894,18.1838207632965,260.4375857545,31.8760107669234,10.5162962461841,1.75298751466272,0.424641037955849,0.0964036952124534,7.20803882100695,5.55825604873877,0.291055806619092,0.305670415535439
"523254",0.0015832485932822,0.00748723001912003,21454,5597,5597,0.248299136241135,59.0684768498001,69.21100549278,683.901683222709,1229.94824881855,11.578116106866,17.7709923452399,0.196011759983365,0.256765412071548,15.6666517808849,18.1850328822377,0.265228639985456,0.262747705408423
"264157",0.0024174041948842,0.00748685523129491,17933,5598,5598,0.331944802123021,22.7078363687874,27.3889664274078,137.58321187626,554.806906319342,6.05884284358205,20.2565842632219,0.266817267184033,0.739589218049187,8.53774825007905,10.0916250410999,0.375982463120725,0.368455854946077
"80732",0.00733492295504731,0.0041753409606398,5599,14279,5599,0.904309759336068,6.38404941212683,4.88929922296812,38.9235687935555,21.4629084077532,6.0970030588451,4.38977191392345,0.95503694681052,0.897832534630305,6.77315818746998,5.42144100364432,1.06095015095028,1.10883804741923
"307118",0.00295320550954509,0.00748540020046919,16020,5599,5599,1.04655664385812,4.28804138036953,4.61247803769148,6.63365801363064,24.5542696782638,1.54701352556886,5.32344424788915,0.360773926448336,1.15413974969375,5.4876781957643,5.8272195349957,1.2797633485737,1.26335984418306
"244379",0.00733379921587718,0.000538514809648664,5600,29024,5600,0.192862359247421,73.1217669917364,77.5627466009182,1572.82703021538,442.327344118977,21.509696700753,5.70283239703816,0.294162704016491,0.0735254055194926,15.1024364943665,15.958934299163,0.206538177558992,0.20575514662053
"54577",0.000306640237807194,0.00748508501059195,28282,5600,5600,0.436990563464846,22.9364642372377,18.7171416080904,178.697284235177,256.152814360705,7.79096910434257,13.6854664950542,0.339676116761442,0.731172888553596,11.0230184309218,9.17921425777074,0.48058926244725,0.49041752474657
"163464",0.00733370765843859,0.00142540839595563,5601,24868,5601,1.23903679709946,4.46467187549359,8.36179897325485,11.5535931294024,68.7229529214811,2.58778101764201,8.21868035111713,0.579612811379541,0.982884230702569,6.53189274071163,11.3605766178113,1.46301742275058,1.35862828730372
"25821",0.00733149688341941,0.00331369409634174,5602,17233,5602,0.705295233873322,3.38119005551207,2.57197688909416,14.3411918514522,3.24244368354871,4.2414628033325,1.26068150040442,1.2544289831972,0.49016050873164,3.38473723097253,2.81400304151045,1.00104909082371,1.09410121585561
"439603",0,0.007484613658359,31253,5602,5602,5.16184431679155,0,4.21296479787192,0,15.0103416940192,NA,3.56289274042863,NA,0.845697249174344,NA,22.746668398738,NA,5.39920685077359
"237308",0.00474138013142991,0.00748437442266762,10588,5603,5603,4.19835124859559,0.782856796958682,3.08642710339609,3.06432382272203,12.6901984374584,3.91428398479341,4.11161450192522,5,1.33215992608447,4.28670781098302,13.9579050832422,5.47572407576513,4.52235047699132
"426074",0.00733149688341941,0.00112169482116634,5604,26383,5604,3.57293979997936,3.38119005551207,0.300565501160236,14.3411918514522,0.451698102438518,4.2414628033325,1.50282750580118,1.2544289831972,5,13.0807885206335,2.07390244159615,3.86869365692975,6.90000160893556
