"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.45,14211,13896,14211,316,8.83034581114023,1.15606909155521,10.95974192813,1.99995431140172,0.157560212247514,0.317392253099056,0.130202076255513,0.308613194974951
0.46,14527,14212,14527,316,7.83513388995673,1.76250203560098,9.94705496552308,2.94383585820655,0.124641083939677,0.510860990089654,0.104338775830905,0.482174850811011
0.47,14843,14528,14843,316,10.2188716407061,1.4042433747109,13.4275173807842,2.40145059869632,0.203489183725133,0.39656665413894,0.193227295567282,0.38244063727507
0.48,15158,14844,15158,315,9.61382429491551,0.694103919686302,11.8149119221122,1.29298360870952,0.183475726506183,0.170012696607852,0.152042506008391,0.178614885121125
0.49,15474,15159,15474,316,9.92671186311571,0.386754423334411,11.8494371920077,0.76376155618664,0.193825266924932,0.0719597800278308,0.152924256697912,0.0813011320853095
0.5,15790,15475,15790,316,9.24739129678584,1.0540478297238,13.9369353222091,1.911138391197,0.171355036806936,0.284844673244587,0.206237465291242,0.292281656099636
0.51,16106,15791,16106,316,5.99421585406148,3.29572137864132,7.65909051293944,5.75992792898406,0.0637481065366539,1,0.0459058008021109,1
0.52,16422,16107,16422,316,10.1055261004053,0.362550783529342,12.1621682903674,0.711428066459745,0.19973999593421,0.0642381552882147,0.160911185183861,0.0716780102397487
0.53,16737,16423,16737,315,7.70945604911709,0.377236702458185,9.35551932112213,0.717995986218955,0.120483974403517,0.0689233661010612,0.0892313787300058,0.0728857243143226
0.54,17053,16738,17053,316,9.3499462544128,0.807388019711724,11.6917118057717,1.42766154623355,0.174747299034575,0.206153430662993,0.148896063189519,0.203379566579709
0.55,17369,17054,17369,316,6.63037489062839,2.67128872664467,9.6473053578044,4.71420363262321,0.084790660894355,0.800788862637448,0.096683385327378,0.807711422011816
0.56,17685,17370,17685,316,9.67149475640201,0.499712085659923,12.071844004314,0.872018623220185,0.185383321542814,0.107996371506076,0.158604367547123,0.101207523807769
0.57,18001,17686,18001,316,9.1750134494542,0.994059656301904,10.8252107653933,1.82185964784809,0.168960958126567,0.265706801101826,0.126766246619301,0.27586501295299
0.58,18316,18002,18316,315,4.33872087200199,3.13823940206019,5.86163213689647,4.78000804319893,0.0089884613119583,0.949758931457995,0,0.819811587016101
0.59,18632,18317,18632,316,7.76827657910375,0.364908774337932,9.23656675926149,0.657819088690029,0.122429610837879,0.0649904190101192,0.0861934154133272,0.0618203506839629
0.6,18948,18633,18948,316,6.44634541037281,2.2246700088802,9.51749994013057,4.05728572566481,0.0787034246545059,0.658305245791379,0.0933682478386936,0.686916858259597
0.61,19264,18949,19264,316,13.6343291237612,1.30975138506295,18.9483177290713,2.19923748658364,0.316463999160369,0.366421118556797,0.334224586205312,0.345257536610748
0.62,19580,19265,19580,316,4.06698148184845,2.85035638591487,6.634115603608,5.19740781480941,0,0.857916355817059,0.0197286750104614,0.896563374093137
0.63,19895,19581,19895,315,7.67345672463908,1.18957026669671,11.7482365244052,2.33000004028155,0.119293206531608,0.328080046540961,0.150339664058707,0.369302254317105
0.64,20211,19896,20211,316,9.10782919317334,0.276683409605205,10.0785603649093,0.496240557976573,0.166738670485412,0.0368441086010872,0.107697329636149,0.0321091677149585
0.65,20527,20212,20527,316,8.78837602853605,0.297080161734172,12.0126992351645,0.544681743638379,0.156171956511031,0.0433512317906277,0.157093852462463,0.0410165697322834
0.66,20843,20528,20843,316,7.62057730086322,0.241261781558657,10.1169089704969,0.441418421278351,0.117544087073661,0.0255436380254005,0.108676725583562,0.0220284315738357
0.67,21159,20844,21159,316,8.1537199728537,0.333756158464447,15.1368344927725,0.645167473906486,0.135179117012578,0.0550518803700722,0.236882031552499,0.0594939621469002
0.68,21474,21160,21474,315,9.79596231852771,0.276456787417149,12.5822119250945,0.546545286765088,0.189500398077536,0.036771809909323,0.171638799064093,0.0413592394580434
0.69,21790,21475,21790,316,7.06597166823137,0.322757157827827,11.3338961963821,0.613201204599003,0.0991991159250588,0.0515428975843925,0.139757708550852,0.0536159802638035
0.7,22106,21791,22106,316,9.37646783990567,0.222120817663984,13.4255786472513,0.399244428050366,0.175624566938208,0.0194371457151715,0.193177781700059,0.014273445662048
0.71,22422,22107,22422,316,7.12279514084313,0.335385028819052,10.4586317963027,0.634073432776875,0.101078694682093,0.0555715346753355,0.117404082044252,0.0574539814365169
0.72,22738,22423,22738,316,6.12752803701069,0.251032951635766,9.0296656305045,0.456186968490259,0.0681577410698536,0.0286609091965984,0.0809093086273,0.0247440832539314
0.73,23053,22739,23053,315,6.29399062165905,0.22174120951141,11.7212905960796,0.382735448546858,0.0736639082146133,0.01931604030599,0.14965148432969,0.0112377619700722
0.74,23369,23054,23369,316,8.34854466453391,0.276641752602785,14.8276523863269,0.657690788177221,0.141623431923244,0.036830818875118,0.228985741780653,0.0617967586882057
0.75,23685,23370,23685,316,8.30691961825181,0.252304172902039,15.1515031869672,0.534269732253054,0.140246579204528,0.0290664636362709,0.23725665950645,0.039102001169376
0.76,24001,23686,24001,316,9.49501005576379,0.259954202220981,14.5383060367976,0.536373834069361,0.17954564779613,0.0315070327458625,0.221596043047517,0.0394889050097171
0.77,24317,24002,24317,316,13.2907554775231,0.259986438936938,15.8248320786391,0.493674106023425,0.305099439810784,0.0315173171421543,0.254452997617735,0.0316372465802357
0.78,24632,24318,24632,315,6.09185716797396,0.235886275268434,10.7682821836602,0.430171510722777,0.066977837684778,0.023828704127324,0.125312331375521,0.0199603411172807
0.79,24948,24633,24948,316,6.77289739880818,0.215103845823124,9.89074461915537,0.462050505497278,0.0895049500157573,0.0171985392989487,0.102900649875997,0.0258222748929556
0.8,25264,24949,25264,316,5.46333502368504,0.311461652671918,10.0972537802952,0.641860716433492,0.046187892677328,0.0479393217271753,0.108174746089544,0.058885913070823
0.81,25580,25265,25580,316,6.20355077700405,0.288621358524665,13.4686548062223,0.687943276964297,0.0706723837091607,0.040652641634101,0.194277915978216,0.0673596093073549
0.82,25896,25581,25896,316,5.45170616224773,0.345452896941861,9.90304913723856,0.681346957540817,0.0458032389432031,0.0587834606583025,0.103214898463682,0.0661466730809413
0.83,26211,25897,26211,315,6.28726630766631,0.286233749195837,9.93013060763828,0.63426817106293,0.0734414846780803,0.039890928792128,0.103906539840287,0.0574897900604875
0.84,26527,26212,26527,316,5.61216365284082,0.251541135134185,10.8393904897284,0.566277168071779,0.0511107725532365,0.0288230336665235,0.127128386632907,0.0449875527818317
0.85,26843,26528,26843,316,5.28987142012532,0.218703354008455,10.0264538491771,0.419335538552904,0.0404501492874262,0.0183468811053113,0.106366566507736,0.0179678143232534
