"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.06,1813,1737,1889,0.0680014647196628,0.141643146310396,1.17295999573918,0.438336221078508,1889,1737,1889,1807,1813,1848,0.257632213276307,0.323451701201581,153,0.14498928564762,0.110968165704895,35,0.0277777777777778
0.065,1964,1888,2040,0.0519654433167597,0.154561903976974,1.18502868714547,0.457868458690308,1932,2025,2040,1971,1978.5,2005.5,0.301408239999735,0.312948053261253,153,0.10423207410399,0.123369590243196,27,0.0357142857142857
0.07,2115,2039,2191,0.132693108566439,0.161132698296436,1.19688216074919,0.454097851295433,2191,2039,2191,2039,2115,2115,0.254144680674745,0.351157552447583,153,0.309409807865861,0.129677256352634,0,1
0.075,2266,2190,2342,0.0461948634524491,0.150808116010722,1.11751934111729,0.394977830538308,2190,2342,2190,2342,2266,2266,0.293641911068789,0.318852226968749,153,0.0895655468931608,0.119766123145374,0,1
0.08,2417,2341,2493,0.0797437040681016,0.119166521217839,1.17847463993591,0.480798082288528,2341,2418,2341,2493,2379.5,2417,0.296693772358967,0.351974519522123,153,0.174833404777669,0.0893916196348225,37.5,0.025974025974026
0.085,2568,2492,2644,0.0652049977371338,0.0816063979888855,1.1185171589515,0.400139486677092,2593,2644,2644,2492,2618.5,2568,0.304138136638452,0.348471660294946,153,0.137881774780799,0.0533355958363245,50.5,0.0194174757281553
0.09,2719,2643,2795,0.0408372311546583,0.0750358801459442,1.0799123641702,0.370749018727876,2780,2702,2692,2771,2741,2731.5,0.305489158463545,0.344474603218149,153,0.0759485687507827,0.0470281951318742,9.5,0.0952380952380952
0.095,2870,2794,2946,0.0887934349717882,0.190841404568235,1.15275738205453,0.447114393884378,2794,2864,2794,2846,2829,2820,0.316576837506673,0.348228786618681,153,0.197834234446535,0.158196274083993,9,0.1
0.1,3021,2945,3097,0.133908009039827,0.180605228738006,1.10725681903368,0.419674938062685,2945,3097,2981,3052,3021,3016.5,0.286166666277616,0.342951364448523,153,0.312497603420271,0.148370007085597,4.5,0.181818181818182
0.105,3172,3096,3248,0.197173828933413,0.303810225524331,1.01652209866186,0.389750843993182,3248,3096,3248,3096,3172,3172,0.315219294297477,0.33232040065311,153,0.473294246184621,0.266641245684655,0,1
0.11,3323,3247,3399,0.0593992810721751,0.255192400998726,1.10310948222329,0.41616341734045,3269,3349,3289,3365,3309,3327,0.359029600184806,0.371981050399672,153,0.12312594374697,0.219970327502599,18,0.0526315789473684
0.115,3474,3398,3550,0.104842517772438,0.22744029591113,1.09061513497206,0.474423191073603,3550,3493,3550,3493,3521.5,3521.5,0.312646810459389,0.335327178233711,153,0.238624642887179,0.193329558637245,0,1
0.12,3625,3549,3701,0.0850364644901107,0.0665643373851231,1.02209178455716,0.274195715902522,3549,3701,3634,3558,3625,3596,0.351751060546725,0.3011207370607,153,0.188285504319674,0.0388958962698007,29,0.0333333333333333
0.125,3776,3700,3852,0.146445432856325,0.291960675275992,1.00470617362705,0.44070441561467,3765,3852,3852,3700,3808.5,3776,0.33199842481238,0.339814461373893,153,0.344362766347072,0.255266212031244,32.5,0.0298507462686567
0.13,3927,3851,4003,0.172537738990712,0.324671910692254,1.02006858684863,0.499834268362853,3908,3851,3885,3975,3879.5,3930,0.277663236519394,0.339595424797444,153,0.410679068505898,0.286667522284077,50.5,0.0194174757281553
0.135,4078,4002,4154,0.116114508260012,0.274262006646047,0.994755903650877,0.454538125093552,4154,4002,4154,4002,4078,4078,0.307186567320653,0.378105107619755,153,0.267273575766295,0.238276288610782,0,1
0.14,4229,4153,4305,0.0887966601466995,0.213757212844838,1.01599068683593,0.197888957112089,4305,4258,4305,4153,4281.5,4229,0.383061184901865,0.333929088052765,153,0.197842431563066,0.180194416197278,52.5,0.0186915887850467
0.145,4380,4304,4456,0.0759314869576115,0.302450076553562,0.992250279548763,0.488547375027974,4411,4325,4456,4304,4368,4380,0.318908414810676,0.337731658997117,153,0.165144259613871,0.26533556403498,12,0.0769230769230769
0.15,4532,4456,4608,0.115089668736874,0.365801280921434,1.03015006774156,0.570284740739597,4608,4456,4608,4538,4532,4573,0.328845969235174,0.389822862003033,153,0.264668839828785,0.326149862178462,41,0.0238095238095238
0.155,4683,4607,4759,0.204767603030011,0.630929904245015,1.01841725943681,0.740498976428202,4607,4675,4607,4759,4641,4683,0.320775827435387,0.275975077622524,153,0.492594610626236,0.580661379458282,42,0.0232558139534884
0.16,4834,4758,4910,0.40440745511449,0.187979930814661,1.02121304005862,0.24093102765957,4758,4910,4797,4870,4834,4833.5,0.361576255886818,0.355572684374645,153,1,0.155449388374148,0.5,0.666666666666667
0.165,4985,4909,5061,0.107888213257029,0.219953603342406,1.02036263911774,0.362370230305215,4954,5031,4982,5058,4992.5,5020,0.390173340481958,0.377361076087948,153,0.246365593840293,0.186142671528689,27.5,0.0350877192982456
0.17,5136,5060,5212,0.169707363754319,0.231928713630397,0.906437812110954,0.423657363643819,5107,5188,5212,5060,5147.5,5136,0.30076811841984,0.330888071985683,153,0.403485376295147,0.197638237155604,11.5,0.08
0.175,5287,5211,5363,0.127531465196534,0.04586731694755,0.988028698635357,0.0916398700143593,5333,5251,5290,5363,5292,5326.5,0.420003131774808,0.321516591889234,153,0.296290955910356,0.0190276903827691,34.5,0.028169014084507
0.18,5438,5362,5514,0.109979015810955,0.295236696462087,1.03139088752349,0.247701979790072,5469,5399,5474,5399,5434,5436.5,0.42096040870585,0.426450950944201,153,0.251679585375055,0.258411044574262,2.5,0.285714285714286
0.185,5589,5513,5665,0.081050645634846,0.332730722373274,1.0324117559842,0.683816813218471,5554,5637,5562,5513,5595.5,5537.5,0.269536123953812,0.372583883936213,153,0.178155132316728,0.294403617929644,58,0.0169491525423729
0.19,5740,5664,5816,0.138258880590489,0.0607861480507907,0.959502381357255,0.115359460618347,5782,5711,5731,5664,5746.5,5697.5,0.487395506603778,0.355762012035245,153,0.323555794709377,0.0333490951882133,49,0.02
0.195,5891,5815,5967,0.273952465657647,0.18042591159566,1.00953148541059,0.230165466111435,5967,5815,5821,5907,5891,5864,0.401060015499752,0.38197322840682,153,0.668435114382424,0.148197870718725,27,0.0357142857142857
0.2,6042,5966,6118,0.0600174400894971,0.414366055262303,1.04548849319781,0.361787690879025,6072,6118,6072,6003,6095,6037.5,0.391080850564789,0.415027375754202,153,0.124697059000784,0.372769854576496,57.5,0.0170940170940171
0.205,6193,6117,6269,0.124443638274622,0.418641826641415,0.842606918910934,0.263221633374798,6269,6117,6168,6117,6193,6142.5,0.368970305825124,0.322052603586418,153,0.288442923539701,0.376874402201711,50.5,0.0194174757281553
0.21,6344,6268,6420,0.0967717531299658,0.0923226179956637,1.04128592389144,0.0771573678092995,6268,6420,6338,6417,6344,6377.5,0.420486804918138,0.357453185799991,153,0.218111957502976,0.0636226835873169,33.5,0.0289855072463768
0.215,6495,6419,6571,0.173189824429263,0.0547865960446864,1.06580093416807,0.209770864662485,6420,6499,6472,6558,6459.5,6515,0.385418286183519,0.414874939023527,153,0.412336411277887,0.0275897959283624,55.5,0.0176991150442478
0.22,6646,6570,6722,0.119144376516623,0.625892029637779,1.04292382733572,0.64655727771794,6656,6722,6722,6570,6689,6646,0.351643561304604,0.356213691245411,153,0.274974300178003,0.575825247115874,43,0.0227272727272727
0.225,6797,6721,6873,0.0838025195925753,0.597695396685824,0.953721476183555,0.52833059496371,6728,6816,6744,6834,6772,6789,0.365180359619251,0.32469220420125,153,0.185149305386132,0.54875775155533,17,0.0555555555555556
0.23,6948,6872,7024,0.106421364190753,0.469387782396151,1.07774093014899,0.398801836807534,7024,6956,6895,6977,6990,6936,0.389308329911026,0.410643435543633,153,0.242637444806646,0.425588230354433,54,0.0181818181818182
0.235,7099,7023,7175,0.0697518156883315,0.0918718979694197,1.03859351792976,0.10476211622282,7175,7023,7082,7172,7099,7127,0.470691977314757,0.413687235871881,153,0.149437984169107,0.0631900126960726,28,0.0344827586206897
0.24,7250,7174,7326,0.215621443423943,0.033772487731994,0.966800966768283,0.0802923007403019,7174,7326,7178,7272,7250,7225,0.457022321294086,0.371395523554638,153,0.52018077167465,0.00741719998643596,25,0.0384615384615385
0.245,7401,7325,7477,0.242426516652842,0.182808696473396,1.09321494053679,0.0924517961868593,7477,7409,7477,7325,7443,7401,0.441757070290075,0.397918735449222,153,0.588308645327582,0.150485236703513,42,0.0232558139534884
0.25,7552,7476,7628,0.219600294963311,0.312969802463239,1.04221679289099,0.141255749955097,7628,7476,7476,7628,7552,7552,0.451474672136486,0.386276082495649,153,0.53029343552164,0.275434026317463,0,1
0.255,7704,7628,7780,0.169606930539412,0.567089361649733,0.969262493508922,0.305355743773531,7710,7780,7707,7780,7745,7743.5,0.342639827378244,0.452193182559683,153,0.403230114863203,0.519377338692672,1.5,0.4
0.26,7855,7779,7931,0.133607779623465,0.204090522981242,0.960279735370365,0.161388085538051,7855,7779,7779,7931,7817,7855,0.443674915011838,0.425341590076947,153,0.311734539220813,0.170914830034849,38,0.0256410256410256
0.265,8006,7930,8082,0.19879133151086,0.220652894655191,1.01114856930762,0.27613381485597,8082,8025,7930,8082,8053.5,8006,0.429912900313631,0.40012542854282,153,0.477405296741677,0.186813959640876,47.5,0.0206185567010309
0.27,8157,8081,8233,0.130420102893214,0.328262242163792,0.982851274148896,0.282996363501652,8169,8233,8233,8081,8201,8157,0.42234209156358,0.49930805160962,153,0.303632728206518,0.29011407852121,44,0.0222222222222222
0.275,8308,8232,8384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,NA,NA,NA,NA
0.28,8459,8383,8535,0.118004459606273,0.587746085965287,1.00296127534561,0.621604211975937,8487,8395,8383,8478,8441,8430.5,0.366388298558424,0.435726908072205,153,0.272077083125844,0.5392068621205,10.5,0.0869565217391304
0.285,8610,8534,8686,0.174286631190761,0.33590250680138,0.975314335960159,0.0582812360181049,8534,8686,8534,8686,8610,8610,0.452063285683111,0.410521543747001,153,0.415124059415646,0.297448387887569,0,1
0.29,8761,8685,8837,0.0830893641558602,0.106703348814223,1.06505494968573,0.103507552583149,8685,8837,8837,8782,8761,8809.5,0.488926254177284,0.465176289046289,153,0.183336746880041,0.0774275363955227,48.5,0.0202020202020202
0.295,8912,8836,8988,0.0808932782205402,0.675486500834193,0.991450512107418,0.460304290818116,8836,8892,8948,8843,8864,8895.5,0.350345883716488,0.293429411585726,153,0.177755166712181,0.623433702041106,31.5,0.0307692307692308
0.3,9063,8987,9139,0.150212975492301,0.545383340916354,1.07307534929277,0.381294016236559,9131,9042,8987,9139,9086.5,9063,0.404633538450236,0.487657582940674,153,0.353938366700554,0.498540538042079,23.5,0.0408163265306122
0.305,9214,9138,9290,0.189743013525358,0.26283149537891,0.970292603585246,0.284635945079627,9163,9242,9260,9181,9202.5,9220.5,0.409011939602354,0.394620205010556,153,0.454408058150913,0.227303513474645,18,0.0526315789473684
0.31,9365,9289,9441,0.0600958973995548,0.221259205992324,1.07828865526365,0.030594170686463,9289,9441,9441,9372,9365,9406.5,0.467380570132461,0.421957864321972,153,0.12489646639136,0.18739599117117,41.5,0.0235294117647059
0.315,9516,9440,9592,0.0896749991000171,0.332969154249083,1.01554315057473,0.16663467367757,9447,9532,9592,9523,9489.5,9557.5,0.451623252360721,0.409321905112494,153,0.200074821108324,0.294632501773716,68,0.0144927536231884
0.32,9667,9591,9743,0.146232039879963,0.294127024326487,0.937796426465582,0.146957112841759,9743,9680,9669,9743,9711.5,9706,0.407465852344404,0.430458156156605,153,0.343820405965964,0.257345809386246,5.5,0.153846153846154
0.325,9818,9742,9894,0.11621718611231,0.178159168729047,1.06020245159146,0.110352387294474,9894,9742,9742,9894,9818,9818,0.422054834760341,0.492655126695988,153,0.267534542176965,0.146021899829453,0,1
0.33,9969,9893,10045,0.137083552927416,0.0780934113451838,1.05561244825862,-0.0434398683071561,10045,9982,10034,9932,10013.5,9983,0.464430082638498,0.451213108499863,153,0.320568577556606,0.0499632871445503,30.5,0.0317460317460317
0.335,10120,10044,10196,0.121755576827745,0.149031148321946,1.0810446343572,-0.00125787932953481,10052,10131,10124,10196,10091.5,10160,0.443925452400015,0.470604567775833,153,0.281610936584832,0.118060314330927,68.5,0.0143884892086331
0.34,10271,10195,10347,0.160186354728856,0.0791178534068162,1.09184737177275,-0.00400204345224107,10195,10273,10347,10302,10234,10324.5,0.485889007379184,0.438463922905412,153,0.379286744401993,0.0509467053066591,90.5,0.0109289617486339
0.345,10422,10346,10498,0.216747453120619,0.705957943827813,1.0370796090463,0.507099816632481,10346,10498,10498,10346,10422,10422,0.384261615230257,0.468066960449522,153,0.523042642100895,0.652684912615027,0,1
0.35,10574,10498,10650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,NA,NA,NA,NA
0.355,10725,10649,10801,0.0698459794190907,0.530072908873193,0.99780212184292,0.167047240906408,10728,10649,10649,10801,10688.5,10725,0.437339827960977,0.461978555392738,153,0.149677311056859,0.483843214001141,36.5,0.0266666666666667
0.36,10876,10800,10952,0.212880251853173,0.198384657439066,1.04955127502818,0.0310815329554541,10884,10952,10887,10952,10918,10919.5,0.430088198087585,0.529363697852714,153,0.513213748999606,0.16543745653089,1.5,0.4
0.365,11027,10951,11103,0.0546844171634124,0.153162205794669,1.05414326564033,-0.0946695849669032,11080,10997,11019,11096,11038.5,11057.5,0.416247523987272,0.426369696986737,153,0.111142628128916,0.122025943134686,19,0.05
0.37,11178,11102,11254,0.0963271183769107,0.106872406072041,1.00381917437646,-0.0866651296350627,11167,11254,11186,11254,11210.5,11220,0.421968689516451,0.456256920849456,153,0.216981872163564,0.0775898237361159,9.5,0.0952380952380952
0.375,11329,11253,11405,0.0905999156550839,0.370703729644659,1.05886020606487,-0.0597610650578063,11283,11361,11253,11405,11322,11329,0.389662733460958,0.525523069426645,153,0.202425592459143,0.330855991781872,7,0.125
0.38,11480,11404,11556,0.067580754518461,0.165554863609797,1.09189965003126,0.0191357839511991,11404,11473,11539,11464,11438.5,11501.5,0.510343394925909,0.491626313341676,153,0.143920007038037,0.133922335550258,63,0.015625
0.385,11631,11555,11707,0.229261771918642,0.2421204643031,1.05223033903453,-0.0433011066809909,11555,11707,11681,11606,11631,11643.5,0.428280694704767,0.48266906138553,153,0.554849081226942,0.207421858006988,12.5,0.0740740740740741
0.39,11782,11706,11858,0.0718748041304386,0.326744808938631,1.08167150843719,-0.0679199484425482,11767,11858,11706,11858,11812.5,11782,0.43826960439076,0.592854059733313,153,0.154833779476787,0.2886574110831,30.5,0.0317460317460317
0.395,11933,11857,12009,0.0889887005320304,0.127821232486057,1.0357312025674,-0.167394331554405,11968,11892,11995,11912,11930,11953.5,0.39865256030584,0.484157082714518,153,0.19833052211952,0.0976997520004644,23.5,0.0408163265306122
0.4,12084,12008,12160,0.0635560986754622,0.0985929767361677,1.08090392615232,-0.0854158352867161,12008,12102,12116,12025,12055,12070.5,0.512762865193635,0.51450901423722,153,0.133690926802853,0.0696419450949163,15.5,0.0606060606060606
0.405,12235,12159,12311,0.100397343307481,0.0555317769250006,1.141401848552,-0.0516067644218809,12311,12159,12264,12180,12235,12222,0.499828927396222,0.573787242422393,153,0.227326770960929,0.0283051359550981,13,0.0714285714285714
0.41,12386,12310,12462,0.132586839679353,0.167077085275052,1.05975032072312,-0.00241495022327504,12310,12379,12310,12462,12344.5,12386,0.457459575123478,0.518516991515348,153,0.309139714467839,0.135383599674831,41.5,0.0235294117647059
0.415,12537,12461,12613,0.078714453319821,0.170072455113426,1.07850590201506,-0.118460371259086,12530,12607,12545,12613,12568.5,12579,0.442117316891824,0.593548864668627,153,0.172217457253957,0.138259019585447,10.5,0.0869565217391304
0.42,12688,12612,12764,0.0741127179696802,0.322263194906464,0.973533329299792,-0.162360151494044,12764,12612,12612,12764,12688,12688,0.42071528100334,0.476030893463612,153,0.160521669600572,0.284355263797413,0,1
0.425,12839,12763,12915,0.213150963893872,0.549060414101172,1.10101984474444,0.187870054669113,12915,12763,12902,12815,12839,12858.5,0.371062064199095,0.492932303633864,153,0.513901791727474,0.502070362410665,19.5,0.0487804878048781
0.43,12990,12914,13066,0.149117388651604,0.332060019738576,1.03220052021571,-0.174196979335879,12986,12914,13066,12914,12950,12990,0.503282195846268,0.520153869863741,153,0.351153819118034,0.29375977365866,40,0.024390243902439
0.435,13141,13065,13217,0.158090371739881,0.486791729783394,0.936896466082601,0.151422654298223,13065,13217,13217,13157,13141,13187,0.388244694090295,0.514127673332008,153,0.37395958625427,0.442295234678063,46,0.0212765957446809
0.44,13292,13216,13368,0.201207970047411,0.595471830961711,1.01663344478974,0.0538015814269629,13280,13216,13289,13216,13248,13252.5,0.416191982166572,0.563245587125795,153,0.483547434219796,0.546623228774948,4.5,0.181818181818182
0.445,13443,13367,13519,0.150191298528248,0.161607633993817,0.932362358580657,-0.349851025662253,13454,13519,13519,13367,13486.5,13443,0.556977369917147,0.374948064410639,153,0.353883272448226,0.130133173195695,43.5,0.0224719101123595
0.45,13594,13518,13670,0.216093135364279,0.240538084113118,0.972866547438185,0.303036802825293,13518,13579,13593,13518,13548.5,13555.5,0.329400682044737,0.525378085665767,153,0.521379625661725,0.20590284441269,7,0.125
0.455,13746,13670,13822,0.177972088409655,0.706240754912155,1.07154101801443,0.323207122885109,13822,13748,13822,13742,13785,13782,0.439420271337976,0.534675519992115,153,0.424491031168269,0.652956398497151,3,0.25
0.46,13897,13821,13973,0.131301475795764,0.389289887686137,0.948686909982448,-0.310168302415525,13902,13973,13912,13973,13937.5,13942.5,0.415183209777741,0.507223500156925,153,0.305872828848409,0.34869786499888,5,0.166666666666667
0.465,14048,13972,14124,0.0646779442772851,0.45534153457623,0.989816213876437,-0.0645867209931864,13972,14021,14124,13972,13996.5,14048,0.44584935401887,0.531507388097315,153,0.136542213750158,0.41210446613493,51.5,0.019047619047619
0.47,14199,14123,14275,0.0719270613086935,0.389462288648376,0.993285530310224,-0.00102671198262269,14214,14275,14231,14164,14244.5,14197.5,0.414942061064423,0.585756308522812,153,0.154966596515084,0.348863362144869,47,0.0208333333333333
0.475,14350,14274,14426,0.107500752764285,0.603217297519965,1.02170120213149,-0.0381674890605783,14366,14426,14374,14426,14396,14400,0.477890435324378,0.517198490669531,153,0.24538082281319,0.554058527239028,4,0.2
0.48,14501,14425,14577,0.0967034021311219,0.315700067040612,1.06268120132578,-0.0884714839258746,14465,14541,14469,14544,14503,14506.5,0.418853078394057,0.555127591789723,153,0.217938236350509,0.278054957137575,3.5,0.222222222222222
0.485,14652,14576,14728,0.272648235460026,0.60348244300499,0.993637434814882,0.139124338657442,14592,14673,14576,14728,14632.5,14652,0.387474983959118,0.586683111049389,153,0.665120278069198,0.55431305494278,19.5,0.0487804878048781
0.49,14803,14727,14879,0.180533620488978,0.294731236874418,0.916313361209297,-0.0177240710219804,14879,14727,14848,14777,14803,14812.5,0.399292344847079,0.556451957363069,153,0.431001430612727,0.257925826173591,9.5,0.0952380952380952
0.495,14954,14878,15030,0.114653868138999,0.564414707027325,1.05222843757597,0.189032657776479,15000,14925,15020,14920,14962.5,14970,0.418179403487642,0.603436538062818,153,0.263561207410983,0.516809790920518,7.5,0.117647058823529
0.5,15105,15029,15181,0.111763965300676,0.944867646035936,1.06970427092034,0.469213447187215,15029,15181,15029,15099,15105,15064,0.439716235770971,0.528686612610683,153,0.256216219626123,0.882027448474115,41,0.0238095238095238
0.505,15256,15180,15332,0.177031024577193,0.0893123400329047,1.08180527332589,-0.302725181664608,15180,15247,15180,15332,15213.5,15256,0.471676076474,0.495707844698075,153,0.422099219837262,0.0607329525498621,42.5,0.0229885057471264
0.51,15407,15331,15483,0.117195538417321,1.02528460369998,0.953717319242867,0.032816840961957,15395,15483,15483,15331,15439,15407,0.381265267078894,0.610206326818522,153,0.270021126028263,0.959224099871212,32,0.0303030303030303
0.515,15558,15482,15634,0.104049509482005,0.164088990703114,0.814873811363237,-0.247243169356462,15482,15634,15482,15559,15558,15520.5,0.465064607499837,0.511952338600191,153,0.236609130071563,0.132515163691775,37.5,0.025974025974026
0.52,15709,15633,15785,0.177929044250317,0.642321179280687,0.849848955742464,0.251010090565738,15674,15759,15785,15633,15716.5,15709,0.379458630370122,0.496590428160667,153,0.424381629973062,0.59159648958233,7.5,0.117647058823529
0.525,15860,15784,15936,0.228788842365364,0.768830594588735,0.917714735953806,0.372025679260295,15839,15784,15833,15915,15811.5,15874,0.331584122961302,0.436854312686074,153,0.553647081718217,0.71303982088548,62.5,0.015748031496063
0.53,16011,15935,16087,0.145297320894609,0.60126936124244,1.03035918403801,0.0301890363109086,16087,16026,15967,16062,16056.5,16014.5,0.387064748954845,0.56251846432366,153,0.341444720721929,0.552188596292522,42,0.0232558139534884
0.535,16162,16086,16238,0.111771944592637,0.341666154299903,0.92250746615925,-0.0710340708211354,16086,16238,16238,16086,16162,16162,0.481916920175776,0.549098083186646,153,0.256236499824201,0.302981229462825,0,1
0.54,16313,16237,16389,0.029222711654291,0.377881552683846,0.93799854680104,-0.198302381850564,16302,16389,16237,16389,16345.5,16313,0.47831173146335,0.525314903946105,153,0.04642906286085,0.337746378076527,32.5,0.0298507462686567
0.545,16464,16388,16540,0.121040510111761,0.743916224414603,0.970869857531435,0.40381524004697,16539,16453,16540,16445,16496,16492.5,0.375911227178329,0.494012646954808,153,0.279793520364253,0.689123149514429,3.5,0.222222222222222
0.55,16616,16540,16692,0.173569031867547,0.477476266327057,1.04675850148841,-0.0905262971349807,16540,16605,16540,16606,16572.5,16573,0.458936810426863,0.555377761152192,153,0.413300206311127,0.433352810021245,0.5,0.666666666666667
0.555,16767,16691,16843,0.219692980402969,0.828221553421697,1.03274433887129,0.353634465987715,16843,16691,16781,16843,16767,16812,0.401437623724587,0.488736364737377,153,0.530529005179242,0.770052461979431,45,0.0217391304347826
0.56,16918,16842,16994,0.317536859725637,0.618015360333622,0.987510771833549,0.0604882251263081,16994,16940,16938,16862,16967,16900,0.367346601162948,0.537701589066001,153,0.779209372186074,0.568263999934857,67,0.0147058823529412
0.565,17069,16993,17145,0.108354419273052,0.458439341279853,0.954137722128285,-0.187196878464345,16993,17074,17050,16993,17033.5,17021.5,0.44850306444518,0.554306790087349,153,0.247550504781764,0.41507822081481,12,0.0769230769230769
0.57,17220,17144,17296,0.208735298520299,0.871323592300905,0.928157197860185,0.297922471919559,17192,17144,17198,17272,17168,17235,0.318697127841647,0.473232597261472,153,0.502678920217461,0.81142847478214,67,0.0147058823529412
0.575,17371,17295,17447,0.132530399806594,0.188128445025683,0.966274372588866,-0.287637589348244,17349,17430,17379,17447,17389.5,17413,0.485817029883211,0.591090488709968,153,0.308996266677658,0.155591955316604,23.5,0.0408163265306122
0.58,17522,17446,17598,0.0534043878919541,0.188531990995889,0.853115035086586,-0.307710767893888,17537,17598,17598,17540,17567.5,17569,0.463335354327489,0.529345285643024,153,0.107889300979488,0.155979341242279,1.5,0.4
0.585,17673,17597,17749,0.112263543968663,0.0895961576792932,0.933312142993703,-0.259143774933321,17650,17597,17697,17621,17623.5,17659,0.387171621876149,0.567029063557275,153,0.257485950623747,0.0610054046861408,35.5,0.0273972602739726
0.59,17824,17748,17900,0.117301002030329,0.838131450661901,0.939555603204742,-0.0297245314476267,17807,17748,17900,17748,17777.5,17824,0.445953586127293,0.605230532686051,153,0.270289172738699,0.779565516251256,46.5,0.0210526315789474
0.595,17975,17899,18051,0.0468652204218388,0.210670798690895,0.970102769651262,0.979201732042937,17928,18016,17899,17964,17972,17931.5,0.0698071692827308,0.359165396897844,153,0.0912693286557754,0.177231597851123,40.5,0.0240963855421687
0.6,18126,18050,18202,0.0515343134138727,0.798304955790098,0.897148808359661,0.55487379290731,18078,18156,18088,18164,18117,18126,0.249021069294746,0.464757323185997,153,0.103136312741913,0.741333877921552,9,0.1
0.605,18277,18201,18353,0.126994575185512,0.218028733306642,0.910543987494332,-0.248406777098735,18201,18260,18201,18353,18230.5,18277,0.494644601990947,0.583654886114987,153,0.294926394264727,0.184294883133655,46.5,0.0210526315789474
0.61,18428,18352,18504,0.0781340662039815,0.214866519875037,0.862211716245568,-0.235841809177946,18411,18352,18500,18423,18381.5,18461.5,0.446573603897546,0.64321639604606,153,0.170742343205208,0.181259300900581,80,0.0123456790123457
0.615,18579,18503,18655,0.25576079809446,0.277621835980631,0.978583269434549,-0.406157903173463,18655,18503,18564,18503,18579,18533.5,0.553203222417374,0.618890180690099,153,0.62219910455333,0.241501573195399,45.5,0.021505376344086
0.62,18730,18654,18806,0.124740731497701,0.236864153759563,0.903379741381136,-0.269425705840432,18794,18704,18806,18736,18749,18771,0.466892804494647,0.516723005948853,153,0.289198016778665,0.202376037020331,22,0.0434782608695652
0.625,18881,18805,18957,0.0715362368086699,0.819961423321693,0.983108079387629,0.483352476083929,18805,18957,18890,18805,18881,18847.5,0.208067225167546,0.470641870903409,153,0.153973275514589,0.762123109733993,33.5,0.0289855072463768
