"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"163139","Mtf2",24,19,0,0,3,6,3,19,22,14
"45075","Igf1r",3,3,0,0,0,0,0,7,3,12
"69648","Zfp39",12,0,0,0,0,3,3,9,3,0
"482327","Tcf20",9,0,3,0,0,0,0,0,11,5
"201298","Kat6a",51,15,13,0,15,13,27,17,19,3
"292782","Zfand1",3,3,0,0,0,7,4,9,0,0
"548125","Rev1",5,6,0,0,0,0,0,0,0,5
"445500","Mdga2",0,0,0,5,0,7,3,12,0,0
"72874","Cpd",9,15,7,0,11,3,23,13,0,0
"307935","Srsf11",63,0,0,0,0,4,0,0,0,0
"461404","Ppm1a",19,22,5,0,10,4,6,3,15,15
"306217","-",0,7,0,7,15,0,0,3,4,5
"531655","Vipr1",71,20,4,4,17,21,43,33,21,5
"145552","-",36,16,3,0,0,0,7,4,7,4
"79500","Wipi1",116,67,24,3,41,25,53,80,27,8
"176602","Emc9",38,8,4,0,4,18,8,19,11,3
"157148","LOC498368",10,5,0,0,0,0,5,4,7,4
"145990","Golt1a",42,17,4,0,5,7,20,9,4,3
"337859","Rims4",13,0,0,0,6,3,3,0,0,0
"265244","-",6,0,0,0,0,0,0,0,5,3
"189766","LOC120097038",6,10,0,0,0,0,3,0,3,4
"124764","Cers4",6,4,0,0,0,0,16,4,15,7
"379434","-",297,248,19,0,4,68,112,82,236,185
"119446","Nudt1",10,4,0,0,3,3,0,11,4,11
"291454","-",128,0,8,0,13,0,35,0,0,17
"127199","Ssc4d",0,0,0,3,3,0,0,0,7,8
"482541","Pacsin2",3,3,0,0,0,0,0,0,8,5
"95964","Ddx42",0,21,10,9,6,9,0,5,9,13
"346777","-",6,39,0,0,3,9,3,19,0,3
"531223","Xylb",28,3,0,5,11,13,4,18,5,0
"513327","Cldn18",57,0,0,9,21,6,16,28,3,0
"250399","Mmp2",17,4,0,0,3,3,0,4,0,0
"9349","Med29",0,0,9,4,4,0,0,8,0,5
"400561","Mrps35",7,8,0,0,4,0,0,13,3,4
"161812","Commd1",3,12,0,0,0,0,4,0,3,8
"23016","Ctbp2",17,3,3,0,0,3,12,3,9,0
"300008","Gpatch4",31,0,0,0,0,0,11,3,0,0
"65850","LOC108352065",33,17,16,0,13,3,29,31,46,24
"30286","Nt5c2",3,0,7,5,8,10,11,21,9,0
"296212","Rab33b",0,9,10,6,8,3,3,8,11,12
"478859","Tatdn1",0,3,5,5,13,0,10,13,0,0
"163575","Sparcl1",122,6,0,3,66,0,71,33,43,9
"155774","Fip1l1",22,0,0,0,7,0,17,0,12,4
"344588","-",5,13,0,0,0,0,0,0,0,4
"334178","Pank2",3,10,0,0,6,0,0,7,11,9
"96531","Prkar1a",9,0,3,0,0,0,0,0,9,5
"225992","-",0,0,5,4,6,5,6,28,0,3
"191050","-",29,0,0,0,0,3,6,0,4,0
"54399","Zranb1",12,0,0,0,0,0,3,0,5,3
"4291","Tiam2",4,11,0,0,6,3,4,9,0,0
"118798","Rsph10b",11,5,0,0,0,0,5,14,5,6
"308975","RT1-DMb",17,17,0,0,3,0,5,18,0,0
"65975","Luc7l",0,3,4,5,7,0,0,15,5,3
"570205","Cdkl5",7,0,0,0,3,3,6,5,0,0
"509161","Pias1",9,7,7,0,3,12,10,10,4,0
"398902","Vwf",4,9,29,22,32,11,18,16,45,37
"423008","Pnisr",13,0,0,0,0,5,10,11,0,3
"418844","H6pd",19,9,6,0,5,0,4,8,13,4
"312725","Eif4ebp2",19,24,11,0,7,0,14,22,3,17
"389866","LOC108350860",51,0,8,0,0,14,20,18,6,5
"381702","-",0,0,3,3,0,8,0,5,0,0
"254185","-",54,29,0,0,0,12,9,17,34,27
"323983","Scai",10,8,0,3,0,6,6,10,0,0
"541283","Sphkap",0,0,3,4,3,7,0,0,0,0
"161199","-",5,3,0,0,3,3,4,8,0,0
"148012","Abl2",9,0,0,0,0,3,3,0,0,0
"340480","Adamtsl2",9,3,4,0,0,0,0,5,7,4
"520840","Lnc215",6,22,6,0,0,5,3,4,0,0
"226022","-",3,30,3,0,0,0,3,8,29,21
"532446","Nrtn",0,0,4,6,3,3,3,4,3,0
"295937","-",0,0,4,5,0,4,0,6,0,0
"150650","Smyd3",12,57,0,0,0,0,5,22,7,5
"337821","Serinc3",8,0,0,0,4,6,6,5,3,0
"442370","Rsad2",10,3,5,0,5,0,0,0,8,6
"560627","Il1rapl1",3,3,0,0,0,8,4,3,0,0
"571551","-",0,3,3,3,4,0,0,4,5,4
"356876","Cdk5rap1",27,3,15,50,57,13,22,214,21,0
"465508","Kcnk13",6,40,17,0,0,0,0,11,8,24
"526702","LOC108351750",12,0,3,0,0,3,3,7,0,0
"235852","Kcnn2",4,7,0,0,8,7,7,17,3,0
"138545","Blzf1",3,0,9,4,8,0,0,0,8,5
"442435","LOC100362486",32,26,15,0,15,14,20,39,20,3
"497729","-",0,0,0,3,3,0,4,0,9,14
"88016","Ncor1",0,3,4,7,8,3,0,11,5,9
"120567","Dnajc30",0,5,9,3,4,5,10,10,15,0
"390409","Avl9",31,21,3,0,7,5,4,8,17,0
"271848","Fndc3b",10,7,0,0,3,0,8,8,5,7
"478475","Taf2",12,3,0,0,14,3,9,9,9,0
"575846","Klhl13",3,12,0,0,0,0,4,4,6,8
"520511","-",21,28,6,0,10,7,14,28,28,34
"159688","Nsd2",0,0,3,4,4,0,3,0,3,4
"438549","Gtf2a1l",6,0,0,0,0,5,9,3,3,0
"235171","Prelid2",29,4,4,3,4,9,23,38,3,0
"334591","Plcb4",45,0,0,0,5,0,15,0,0,11
"495063","Rnf139",38,7,14,0,8,19,23,16,3,8
"357911","-",25,34,89,69,139,20,35,37,72,102
"42826","Nav2",5,6,0,0,0,0,0,5,4,3
"285596","LOC102549789",3,12,0,0,3,0,0,3,3,7
"152355","Ppp2r3b",12,5,0,0,0,6,0,8,3,0
"452576","Slc3a1",0,3,3,3,3,3,4,6,0,0
"182542","LOC102556470",3,0,5,8,9,5,6,14,4,0
"501312","-",8,0,0,0,6,0,0,4,4,5
"3426","LOC682870",3,3,0,0,0,0,0,0,6,5
"466758","RGD1566401",0,0,0,14,3,0,4,3,0,10
"420541","-",7,11,4,0,4,0,0,15,17,6
"381044","Paxip1",6,0,0,0,8,0,0,0,4,14
"61822","-",12,12,3,0,3,5,8,0,5,0
"433329","Sf3a3",16,4,7,0,0,3,6,10,5,0
"88837","Sat2",4,3,0,0,7,11,7,9,0,0
"24655","Ssh3",17,3,4,0,4,3,0,4,3,12
"379459","Lmo3",8,0,0,0,3,6,4,7,3,0
"533933","Runx2",3,5,0,0,0,0,0,5,10,4
"221100","-",4,4,0,0,9,6,8,12,0,0
"150293","LOC103692325",5,0,0,0,0,0,0,3,9,4
"170646","Tmem129",0,0,3,6,5,3,5,12,9,0
"487136","-",18,5,0,0,0,5,8,0,13,0
"270086","-",39,0,6,0,5,0,23,0,0,17
"546852","-",0,0,21,0,15,0,0,15,0,13
"373011","LOC100360057",228,0,24,5,59,0,45,128,80,17
"54958","Adgra1",0,8,4,3,0,0,0,0,14,7
"398398","Cpamd8",9,14,0,0,0,4,8,19,0,3
"87646","Alkbh5",0,0,4,5,0,0,7,0,13,3
"314928","Cd99",12,8,0,0,4,0,0,3,0,4
"32901","Map3k5",9,9,0,3,0,10,7,12,0,0
"92424","-",32,0,0,0,0,0,9,4,0,0
"132971","-",5,10,3,0,0,0,0,8,3,9
"570235","Adgrg2",4,3,0,0,0,3,4,5,0,0
"253212","Pdf",39,21,0,0,5,0,7,20,8,5
"496329","-",14,9,0,3,11,11,19,33,7,0
"5937","-",3,3,0,0,0,0,0,3,7,6
"70800","-",9,0,0,0,0,3,5,10,4,0
"110977","Ltn1",106,114,7,3,19,30,23,69,93,73
"418025","Vps13d",10,0,0,0,0,0,0,7,3,3
"509891","Tln2",12,0,0,0,0,0,11,0,16,3
"191902","-",0,10,17,6,13,3,4,20,10,15
"113726","Gtpbp8",3,18,0,0,10,0,0,6,7,7
"36590","LOC120099122",6,0,0,0,0,0,0,0,4,3
"74722","Ints2",0,0,7,4,0,3,3,8,3,0
"149237","Gpa33",74,162,4,0,0,15,30,40,143,33
"497542","Xrcc6",3,0,9,5,14,3,0,11,10,14
"303011","Dram2",3,8,0,0,0,6,3,0,0,0
"46012","Crtc3",102,53,4,0,0,18,28,27,56,51
"176227","LOC100362843",8,12,5,0,7,0,3,10,16,11
"419342","Espn",16,0,0,0,4,4,7,6,12,0
"386532","LOC120102252",28,0,0,0,9,0,22,7,32,4
"481245","Rbfox2",3,6,0,0,0,0,0,0,6,3
"529299","Tmem115",0,0,0,4,4,0,4,8,8,10
"159599","Cfap99",8,6,0,0,0,0,10,8,0,0
"129658","Camkk2",15,4,0,0,0,3,4,6,7,0
"448356","-",8,12,0,0,0,3,0,6,4,8
"74353","Ap2b1",3,5,0,0,0,0,0,6,6,5
"577896","Nsdhl",27,6,3,0,3,3,9,5,13,0
"297351","Arhgef26",0,0,0,3,7,4,11,25,3,0
"24889","Bbs1",5,0,0,0,0,0,0,11,6,6
"350700","Spred1",0,29,8,14,36,4,7,24,16,18
"374071","Magi1",6,10,0,0,4,3,6,8,4,0
"338203","LOC685619",0,0,0,7,6,3,6,8,4,0
"451294","-",5,56,15,0,0,0,8,18,20,42
"326003","Baz2b",9,0,0,0,0,0,3,4,3,6
"126194","Ttyh3",3,7,3,17,6,12,3,9,3,0
"480574","Cyp11b2",5,0,0,0,0,0,4,11,12,10
"11445","RGD1562492",5,0,0,0,0,8,5,6,3,0
"509573","Zfp609",0,9,17,3,14,0,4,0,3,4
"542661","LOC120094753",4,9,3,0,0,0,0,4,13,19
"182993","Uggt2",0,27,14,15,26,14,10,22,4,5
"234103","Fam13b",25,7,8,0,4,4,7,24,23,0
"186872","-",230,199,28,4,13,49,71,92,154,142
"221474","Nebl",4,8,0,0,3,5,4,0,0,0
"440819","Slc35f6",39,24,6,0,25,10,12,33,48,28
"87980","Ttc19",0,14,7,6,11,0,10,4,11,5
"161626","Wdpcp",7,7,0,0,0,0,0,13,0,6
"141386","-",11,6,0,0,0,3,0,3,0,0
"413801","Foxo6",0,0,16,3,8,5,11,0,31,10
"579165","-",14,0,0,0,0,0,0,0,0,3
"32625","Cited2",9,3,0,0,0,0,5,0,0,8
"231513","Yme1l1",4,7,0,0,3,0,0,0,5,3
"401804","Prex2",4,7,0,0,6,0,0,14,5,7
"33918","Nkain2",7,5,0,0,0,4,0,3,0,0
"24411","Ighmbp2",36,13,6,0,22,4,14,13,23,19
"549534","Tmem258b",8,11,0,0,0,0,3,7,5,4
"370173","-",3,9,0,0,6,0,0,7,16,6
"138444","LOC120096180",8,17,0,0,0,0,0,11,0,5
"11017","RGD1309036",0,0,3,4,3,0,0,14,4,3
"139628","LOC100359583",215,13,11,10,41,16,59,64,48,4
"356392","Sdcbp2",14,4,0,0,0,3,0,0,6,4
"469198","-",14,0,0,0,11,0,11,18,0,0
"388237","-",5,11,0,0,0,3,3,16,4,0
"351672","Hypk",0,19,0,8,18,3,0,9,15,13
"351506","Map1a",215,0,3,0,40,0,43,50,30,8
"55079","Ric8a",9,7,0,0,3,4,5,3,12,14
"458604","-",0,0,0,4,4,3,6,3,0,0
"322148","-",6,0,0,0,0,3,3,5,0,0
"313448","Gja1",150,15,17,18,22,55,46,25,4,5
"178686","LOC120097028",0,16,0,7,13,0,7,11,19,13
"424072","LOC688867",43,7,6,0,8,3,30,31,117,0
"315073","Znrd1as1",0,0,0,5,0,4,4,12,0,0
"460970","Atl1",16,20,4,0,0,3,4,4,5,0
"403246","LOC120102834",0,16,3,3,3,0,0,4,3,16
"167981","Ppargc1a",8,8,8,0,3,9,19,5,0,0
"397742","Zfand4",6,0,12,6,15,5,7,19,0,0
"131467","Sez6l",33,4,0,3,7,3,7,0,22,9
"51161","-",16,0,0,0,4,0,9,10,0,0
"284377","Lrrc7",8,0,0,0,4,9,0,3,0,0
"9679","LOC100912787",6,0,0,0,0,3,7,0,0,0
"135158","Adora1",11,0,0,0,0,0,13,0,3,7
"347363","-",0,3,0,4,4,0,0,3,14,16
"160596","-",15,0,0,0,0,0,3,0,0,6
"247047","Cidea",11,0,0,0,0,3,5,8,6,0
"566560","-",121,97,14,18,18,24,31,67,148,125
"42392","Ca11",21,0,3,0,4,0,3,0,7,3
"575148","Atg4a",11,4,0,0,0,3,0,3,0,0
"557927","Wdr45",14,14,3,0,14,0,8,9,11,6
"127377","Hip1",0,11,10,3,0,5,5,21,4,0
"438238","Noc2l",12,0,0,0,4,0,3,0,6,3
"49165","Kctd21",10,4,0,0,4,3,3,13,5,0
"9055","Hipk4",9,0,0,0,0,0,9,13,11,7
"426648","Ptbp3",23,23,0,0,0,4,11,10,25,13
"172218","-",4,0,0,0,0,4,11,6,0,0
"69693","Iba57",13,0,3,0,5,6,5,21,3,0
"544310","-",5,12,0,0,0,3,0,4,10,6
"262189","Trim67",15,4,0,0,0,0,3,4,5,3
"415203","Hdac1",8,0,0,0,12,4,8,21,3,0
"107265","-",0,8,0,6,9,0,0,7,4,8
"400380","Rassf8",9,3,3,0,4,6,7,10,3,0
"69637","Fam183a",0,6,5,6,6,3,3,6,3,0
"238328","Elac1",0,0,6,3,5,0,5,3,4,5
"167154","Ugdh",18,3,11,0,9,7,5,16,6,0
"340469","Cacfd1",14,0,0,0,0,3,0,4,0,0
"525751","-",7,0,0,0,3,0,0,3,9,3
"522063","Zbtb16",11,8,0,0,14,0,7,17,0,0
"78422","Cdc27",10,12,0,0,8,0,10,3,5,6
"500532","Nr4a1",13,14,112,44,83,32,33,37,25,8
"256282","Dok4",3,0,4,7,5,0,0,4,6,6
"334135","Gfra4",5,0,8,6,10,8,10,10,0,0
"117125","Ccdc116",7,8,4,0,0,9,0,4,0,0
"230455","Malrd1",31,0,0,0,0,0,7,5,0,0
"246251","Pde6a",14,5,0,0,5,3,3,4,4,0
"354488","Ism1",0,18,0,5,19,14,11,6,0,0
"328922","-",0,0,0,6,11,3,5,18,6,0
"399447","Borcs5",0,0,0,3,5,4,14,0,0,0
"500066","Asic1",17,0,6,0,10,6,7,25,3,0
"207182","Vegfc",0,0,15,0,3,0,0,0,11,6
"322023","Zdhhc12",39,31,16,0,27,29,34,62,39,7
"505421","LOC120094127",4,5,0,0,3,0,6,3,9,9
"18986","Fchsd2",0,0,0,3,17,0,0,6,6,4
"208457","Stox2",72,3,0,3,0,0,9,0,0,8
"319583","Nt5dc1",17,21,0,5,8,8,9,7,5,0
"78202","Gosr2",11,9,8,0,4,0,4,13,11,9
"412560","Faf1",17,6,0,0,0,0,10,13,6,6
"424860","Reck",63,57,3,0,16,25,18,18,42,53
"286858","Arsb",0,47,8,3,8,3,0,11,5,20
"57789","-",80,3,4,11,22,22,28,33,7,0
"155740","Fip1l1",17,0,4,0,8,3,27,10,8,0
"454671","Dtnb",6,5,12,13,16,3,9,24,44,35
"483118","Selenoo",4,4,0,0,10,0,0,13,12,8
"401328","Kcnb2",0,0,0,5,0,6,3,3,0,0
"58962","Smarca2",11,0,0,0,3,0,0,6,3,3
"280992","-",9,4,0,0,0,3,0,4,0,0
"172102","C1d",9,4,3,0,3,0,0,9,8,4
"240339","Riok3",8,3,3,0,0,0,0,8,6,4
"127376","Hip1",0,7,8,4,3,6,3,10,9,0
"194802","Phf7",13,0,3,0,4,3,3,16,0,0
"471091","-",6,3,0,0,0,0,7,0,8,4
"152892","Lrrc8d",9,11,10,0,4,17,0,17,0,0
"292978","Tpd52",37,8,0,0,0,8,18,15,9,3
"436582","Dnajc16",0,0,14,0,4,0,0,6,8,9
"115672","-",7,3,9,18,19,7,0,16,0,0
"520947","Grik4",19,28,0,6,7,3,0,16,12,15
"71334","Cyb5d1",23,12,5,0,22,0,26,18,3,0
"454975","Itsn2",7,0,0,0,5,0,0,5,13,3
"33321","Lama2",55,14,0,25,28,14,29,56,19,0
"368140","Ptn",59,0,0,5,3,3,24,20,137,12
"523096","LOC103693103",23,6,25,0,0,25,36,13,10,6
"331877","Spred1",42,0,0,0,15,0,15,0,0,0
"106936","Dynlt2b",8,8,0,0,8,0,7,9,8,6
"216149","-",4,22,5,0,0,0,4,3,9,17
"406069","Unc13b",0,12,17,5,5,3,4,14,9,15
"414625","LOC100362895",97,12,0,3,3,0,46,19,13,0
"95624","LOC120095189",45,32,3,0,6,7,21,50,41,29
"261723","Cdh15",20,0,6,0,17,10,6,9,7,0
"245436","Snx24",14,0,0,0,7,4,6,9,11,0
"247376","Tcf4",3,0,5,6,3,8,4,5,0,0
"255459","-",0,0,6,6,3,5,8,6,0,3
"270130","-",5,0,0,0,0,0,0,0,3,4
"16969","-",11,15,3,0,4,0,3,54,11,6
"419369","Chd5",18,0,0,0,0,4,0,0,0,0
"299526","Fbxw7",0,3,0,6,0,0,3,0,6,19
"40372","Blvrb",23,0,0,0,0,0,9,3,0,0
"210586","LOC120093063",7,5,3,0,0,0,3,4,9,6
"531257","-",0,14,4,3,0,0,0,3,14,22
"568059","Bcor",0,5,6,6,3,0,10,9,0,0
"301431","Sema6c",4,4,17,14,20,12,23,44,5,5
"74324","Rad51d",59,46,4,15,13,26,31,32,6,3
"221935","RGD1566369",3,17,47,3,7,0,0,27,52,60
"396159","-",3,6,0,0,0,0,0,4,3,5
"245325","Sncaip",10,3,0,0,4,0,3,0,4,3
"226635","Zfp322a",10,4,5,0,12,13,11,25,9,0
"12279","-",20,0,0,3,7,11,14,20,0,0
"496254","Slc52a2",13,3,0,0,8,3,7,16,15,0
"220828","Nmt2",0,0,3,3,4,4,3,4,3,0
"411620","LOC120102932",60,21,0,0,3,6,24,21,24,28
"327201","-",26,0,0,4,6,9,7,24,3,0
"93821","LOC102547047",25,63,6,6,4,0,7,43,61,29
"342222","Mapkap1",19,5,0,0,7,0,11,40,3,0
"546860","-",367,275,29,13,49,110,175,150,406,285
"179618","Akap11",6,9,4,0,3,0,22,0,14,23
"196405","Tmem38a",0,0,0,6,0,3,3,8,0,0
"485478","Cbx5",55,11,6,0,14,3,14,22,55,10
"342800","Lrp1b",8,14,12,0,0,3,4,0,14,19
"539179","-",10,6,6,0,10,13,26,167,3,3
"293864","Tnfsf10",7,9,3,0,6,3,6,9,0,0
"538549","-",225,304,28,23,36,49,105,142,353,184
"267058","Fst",9,0,0,0,0,0,4,0,7,3
"149735","F11r",65,41,9,4,16,33,40,56,9,12
"322462","Dnm1",7,0,0,0,3,8,0,6,0,0
"348274","Phf21a",8,8,0,0,0,0,6,15,0,0
"440941","Garem2",25,4,9,0,4,0,3,20,11,4
"84957","LOC689641",30,0,0,0,3,0,0,0,18,0
"193764","Itgbl1",3,4,0,0,0,0,0,0,0,8
"411080","LOC120102913",41,3,0,10,24,8,11,36,4,0
"510160","Rnf111",5,7,0,0,0,3,6,4,4,0
"123580","Cabp1",3,0,0,12,16,14,18,16,7,0
"279528","Gnai3",15,6,0,0,0,0,7,5,0,0
"476619","Rrm2b",0,26,13,13,13,6,12,29,20,26
"503668","Jam3",6,4,0,0,0,4,4,9,7,0
"191534","-",0,4,10,4,0,3,0,14,0,0
"235606","Jakmip2",0,39,5,3,7,0,0,9,6,7
"365545","Nxph1",24,4,6,0,8,4,11,16,0,3
"304572","LOC691807",4,0,0,0,0,0,0,0,16,3
"544431","Kdm4b",45,5,4,0,12,12,16,19,9,4
"233918","Gypc",3,10,19,7,14,16,29,19,3,4
"154439","Rufy3",8,5,3,0,4,5,3,3,0,0
"321139","Ehmt1",4,0,0,0,0,4,7,8,0,0
"213357","Fancc",9,3,4,0,4,12,0,10,0,0
"447247","Dcaf5",22,20,3,0,16,12,14,32,5,5
"458698","Nova1",13,0,0,0,0,0,3,0,3,3
"459774","Srp54a",9,0,0,0,0,4,0,4,0,0
"23285","-",79,0,70,0,112,0,120,0,0,65
"18017","Dlg2",0,18,4,3,3,0,5,0,7,10
"553407","Armc9",23,4,5,0,0,4,4,12,15,0
"98967","Cadm2",33,14,59,0,0,23,8,15,13,74
"323990","Ppp6c",11,13,0,3,0,8,13,4,14,0
"127566","Clip2",7,0,0,0,3,3,4,3,0,0
"92732","Supt4h1",11,20,17,0,13,12,19,26,12,0
"169965","Stx18",0,0,0,5,0,0,0,0,4,4
"477947","LOC366929",0,4,5,5,7,13,5,10,0,5
"131703","Fbrsl1",0,0,0,3,4,0,0,0,10,3
"426868","Rgs3",19,3,4,0,4,0,10,11,0,0
"49780","Pgm2l1",0,3,6,7,5,3,4,3,5,0
"164874","-",8,6,3,0,3,5,7,9,4,0
"208942","Mtmr7",10,8,14,23,20,0,12,18,17,18
"118372","-",47,8,0,3,0,5,12,17,32,16
"512281","-",0,0,0,3,4,4,3,15,0,0
"515127","-",16,4,3,0,8,0,0,3,0,5
"37935","Vom2r-ps40",8,5,0,0,3,3,0,7,0,0
"207249","-",28,21,4,0,7,11,7,10,14,29
"116407","Tmem41a",9,5,3,0,6,3,4,5,0,0
"419985","-",14,4,0,0,3,0,6,10,0,0
"172307","Rab1a",9,3,0,0,0,3,7,0,4,0
"27588","Smarca2",46,9,4,9,5,13,12,24,5,0
"406269","LOC100359916",3,4,0,0,0,0,0,0,3,4
"246775","Nedd4l",21,0,0,0,9,0,3,3,5,3
"128734","Glt1d1",58,29,0,4,21,7,17,38,19,37
"116600","Abcc5",10,0,0,0,0,0,0,0,33,0
"215055","Ecm2",0,8,3,5,0,0,0,4,5,4
"129055","Dnah10",6,0,6,22,48,4,6,57,33,0
"191560","-",0,7,0,5,6,0,0,16,7,11
"5755","Pdcd2",4,3,0,0,6,11,3,15,3,0
"342704","Olfml2a",0,11,6,8,10,5,0,9,13,7
"403862","Pou3f2",0,7,7,6,7,0,8,7,8,5
"489765","-",15,0,0,0,0,0,6,11,0,0
"453657","-",0,4,0,4,6,0,0,7,6,11
"361908","-",5,19,0,0,3,6,11,20,0,4
"410129","Nfib",0,6,3,8,3,5,3,3,6,0
"228114","LOC103690071",10,35,0,0,5,3,5,6,10,11
"437824","Morn1",13,0,3,0,3,0,0,6,0,10
"565045","-",13,0,0,0,0,0,8,8,0,0
"402983","Asph",0,0,3,3,8,7,0,13,4,0
"200346","-",0,0,8,6,0,4,0,0,0,0
"50997","Zfp143",14,0,0,0,3,0,7,15,0,0
"80381","Acox1",38,32,4,8,25,0,0,54,52,25
"88821","Atp1b2",12,0,0,0,3,0,12,7,0,0
"173767","Samd8",7,8,7,0,0,3,0,8,6,20
"473482","Syt1",13,22,0,0,0,23,3,9,4,4
"242903","Ube2d2",0,0,0,3,4,0,0,8,14,4
"532202","Chaf1a",42,3,3,6,3,14,21,21,43,0
"75914","Nme2",8,3,0,0,4,5,5,9,12,0
"128539","Rimbp2",0,0,0,3,3,5,5,3,0,0
"578584","Kdm5d",24,31,0,3,6,9,3,10,0,3
"232843","Garem1",0,18,11,8,17,9,0,16,11,12
"561737","-",0,16,5,7,19,3,0,8,9,6
"466997","LOC102555254",9,6,0,0,0,0,18,0,0,0
"154543","Sult1d1",20,0,0,0,8,7,11,30,4,3
"328879","-",4,11,3,0,0,0,0,0,4,6
"183587","Fgf14",4,0,0,0,0,5,5,4,0,0
"457859","Etv1",20,18,0,3,4,18,10,5,4,3
"552021","Rpl37a-ps1",0,7,0,6,6,3,6,8,0,0
"176860","Cryl1",0,4,26,0,6,0,0,0,5,8
"242631","Apc",57,44,8,0,65,7,5,28,36,14
"519314","Opcml",6,6,5,0,0,3,0,3,13,14
"259562","-",4,3,0,0,7,4,7,7,0,0
"89872","Rap1gap2",12,40,3,3,0,4,5,4,42,28
"418881","Rere",22,19,0,0,3,4,6,6,14,11
"308601","Cchcr1",32,7,3,5,10,11,14,35,3,0
"96929","LOC100909418",0,0,5,5,18,0,4,8,8,3
"435705","Hspg2",15,4,0,0,3,0,6,11,8,4
"525823","Pigbos1",8,9,0,0,6,0,9,6,3,8
"91176","Lyrm9",8,5,3,0,9,0,8,8,16,12
"131544","-",0,3,10,4,6,0,3,9,5,4
"19217","Hbb-b1",469,234,117,19,94,78,156,160,218,347
"454922","-",17,3,0,0,0,0,7,4,0,0
"521231","-",3,7,0,0,5,0,0,21,12,7
"334160","Cenpb",3,4,6,7,4,0,0,3,12,16
"164748","Uso1",12,16,0,0,3,10,19,11,6,4
"22457","-",63,5,0,6,6,8,11,22,4,3
"486309","Celf5",16,0,5,0,5,7,7,10,7,0
"56594","Otub1",53,20,5,8,72,17,35,195,0,0
"53734","Orai3",0,14,11,13,12,4,11,5,18,13
"264270","Scamp1",16,8,3,0,13,0,10,0,8,4
"122353","Cux2",55,101,12,4,11,15,13,33,95,37
"153974","Shroom3",0,0,10,7,0,3,3,3,5,0
"88405","Gas7",0,6,8,9,5,3,11,25,8,23
"77530","Coa3",13,3,0,0,7,3,3,0,3,11
"336373","Cdk5rap1",44,23,0,5,9,12,27,51,21,4
"26684","-",5,14,0,0,0,0,0,0,0,3
"422149","-",34,17,0,13,16,6,16,62,17,0
"37991","Cnot3",6,0,0,0,3,0,5,9,8,11
"70417","Ncor1",6,4,0,0,0,0,3,3,8,3
"145497","Il19",7,0,3,0,0,0,0,0,3,11
"194842","Sh3bp5",22,0,0,0,0,0,4,13,0,0
"308990","Col11a2",6,3,0,0,0,0,3,16,11,4
"179148","-",4,21,4,0,3,0,0,4,16,19
"320197","Cep57l1",62,44,5,5,10,10,16,27,49,35
"574031","Drp2",13,13,0,0,16,0,8,6,15,3
"215678","-",19,8,0,6,11,6,7,55,0,0
"245742","Megf10",16,4,0,4,3,8,8,19,4,0
"495533","Efr3a",8,10,0,0,0,0,4,0,0,6
"67386","Tenm2",0,0,3,4,4,0,0,0,0,3
"261835","Cdk10",9,0,3,0,0,0,0,13,4,7
"103037","-",6,39,13,0,4,4,0,4,26,40
"54909","Inpp5a",0,0,7,0,11,0,0,5,11,10
"195277","Wapl",5,0,0,0,0,6,6,6,4,0
"512452","-",5,3,3,0,0,0,0,4,3,12
"238457","Myo5b",4,0,0,0,0,0,0,3,3,7
"160421","Ccdc117",12,0,0,0,3,3,0,6,0,0
"438248","LOC680933",11,5,0,0,0,0,3,0,0,5
"548877","Wdr75",5,3,0,0,9,0,0,13,3,7
"419957","Klhl17",14,8,0,0,3,0,5,0,3,3
"368542","Zc3hav1",3,3,9,7,4,12,3,9,4,0
"484083","Scaf11",27,10,9,0,6,0,9,10,3,8
"346729","Osbpl6",0,6,3,3,4,5,3,0,0,0
"326249","-",6,0,0,0,3,7,3,23,4,0
"275413","LOC120100844",46,17,0,0,0,7,9,28,20,22
"132023","-",12,6,0,0,0,0,0,3,0,3
"82776","Rbm25l1",0,0,3,8,4,6,3,5,32,8
"155349","Rest",31,11,8,0,6,5,13,13,23,19
"322394","Abl1",0,0,4,4,11,0,3,13,3,5
"108499","Rtn4r",0,22,9,18,31,10,12,18,37,23
"146362","Phlda3",11,0,4,0,0,3,9,16,3,0
"313643","Marcks",8,7,0,0,7,4,8,0,6,0
"188761","LOC102554677",42,34,31,3,13,49,30,31,0,9
"145639","LOC102556277",0,0,3,3,6,0,4,5,4,5
"522280","Hoatz",42,0,0,0,0,0,5,6,0,0
"222337","Ptch1",10,0,6,0,0,0,3,0,14,7
"320825","Ascc3",13,7,16,0,3,11,10,3,10,0
"105997","Polq",3,3,0,0,0,0,0,0,3,4
"18751","Pold3",12,4,0,3,0,3,5,6,0,0
"178089","Ephx2",34,3,0,0,0,4,0,24,6,0
"554314","Scly",52,16,0,0,3,0,7,10,11,3
"254725","Ankrd11",26,0,0,0,0,0,16,13,32,3
"74330","Rad51d",6,6,3,0,0,3,4,4,0,0
"243520","-",4,5,3,0,0,0,0,3,10,13
"95605","Tlk2",0,0,0,3,4,0,3,4,9,8
"294692","Usp13",13,4,0,4,0,3,7,11,0,0
