"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","470412","-",1138.74899788176,-0.0100444436690559,"downregulated",1,0.87924154157418,0.999835535948638,0.814212428747256,0.969468489844661,0.000896589868002125,0.0337572383088576,1.47163309037232,0.218916977421997,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.150903315839184,0.993237373919987,-0.151930766805137,FALSE,FALSE,0.0558918009641944,1,0.218916977421997,FALSE,FALSE,3908.94222702183,260.079233242393,290.853894840112,509.274770156944,426.349091751397,2897.5258661429,2100.81453984523,512.444283644609,295.454419999606,185.75165217254,1.18404775068755,0.0877809238219454,1.18404775068755,13,TRUE,7.14317041128887e-05,0.0892622725103499
"RT2_ZT8_leading_edge_dataset","335788","Cst3",8826.3519833055,0.0400364576147288,"upregulated",1,0.760834892838034,0.999835535948638,0.637783900174499,0.961349076343891,0.00782017905711439,0.0337572383088576,1.47163309037232,0.000800745820015699,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0708572216845221,0.232788451897864,0.304384608028626,FALSE,FALSE,0.118709578326787,1,0.000800745820015699,FALSE,FALSE,5304.13391420501,8768.25096130605,8147.41331931639,12689.155886104,10309.8962187156,7798.54082494756,7903.10760327728,10803.2737946999,8091.36413042147,8448.38318006177,0.0519324494026294,0.0744653040676462,0.0649750677017334,9,FALSE,7.14317041128887e-05,0.195326448018155
"RT2_ZT8_leading_edge_dataset","243793","LOC120098124",1037.75392484077,0.0143846311813198,"upregulated",1,0.849148152271582,0.999835535948638,0.7686083997944,0.967715440894325,0.00164408960302554,0.0337572383088576,1.47163309037232,0.18372775730881,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.161121127833033,0.847090030545447,0.190205435105033,FALSE,FALSE,0.0710165310743029,1,0.18372775730881,FALSE,FALSE,659.390797390832,184.693948244598,622.590867268191,1797.24709210225,2215.07732669021,361.101203773717,369.87454604387,2506.90418238478,1492.59826587697,168.061018632298,0.860910759634076,0.0892687681154099,0.860910759634076,11,TRUE,7.14317041128887e-05,0.114294873625999
"RT2_ZT8_leading_edge_dataset","56995","Fth1",2584.31995310759,-0.00430629690492616,"downregulated",1,0.973537586789538,0.999835535948638,0.959080350067556,0.973960148127203,7.81377869503234e-05,0.0337572383088576,1.47163309037232,0.00567819628480605,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0108541549128336,0.327210317293339,-0.0331717991126271,FALSE,FALSE,0.0116472763779837,1,0.00567819628480605,FALSE,FALSE,5031.74608481073,2243.65454474688,1343.3011207475,2068.31269557288,2185.03909522591,2318.51876354021,3079.25114686769,3652.15332875067,2405.35658933396,1515.86616147948,0.177639950866689,0.0792293743297091,0.12820847380622,7,FALSE,7.14317041128887e-05,0.0181450068760791
"RT2_ZT8_leading_edge_dataset","468058","Crip2",715.033001740274,-0.142079233496403,"downregulated",0.674289905943736,0.0992768580620147,0.999835535948638,0.0107854077754579,0.409890226737208,0.279493072355464,0.0337572383088576,1.47163309037232,0.585373121830674,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.13385499296154,0.687864553502298,-1.64836956227569,TRUE,FALSE,1.00315197594851,1,0.585373121830674,FALSE,FALSE,305.640369606051,734.064212666031,179.885541387057,464.918580498113,554.253819276817,334.952495914241,205.890757157425,2735.46770628795,825.91005014299,809.346484466066,0.566633072386226,0.0968403450602586,0.566633072386226,12,TRUE,7.14317041128887e-05,1.96716343041462
"RT2_ZT8_leading_edge_dataset","206283","Cpe",3442.39124716198,0.0186362377764679,"upregulated",1,0.885355767035886,0.999835535948638,0.823526202083139,0.96980336290773,0.0015714556201161,0.0337572383088576,1.47163309037232,0.00788650472495307,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0480893617958756,0.333529461187859,0.144183250332988,FALSE,FALSE,0.0528821794569003,1,0.00788650472495307,FALSE,FALSE,945.928643896505,3580.80103739527,4212.12507949174,4984.32146018119,3777.06536283397,3356.99601853083,2707.55455872508,2694.73963154988,3673.17108898645,4491.20959002891,0.183973161653794,0.0775501970391076,0.133321691283386,6,FALSE,7.14317041128887e-05,0.0843225783532549
"RT2_ZT8_leading_edge_dataset","359893","Gnas",2963.23384112905,-0.0154360663542236,"downregulated",1,0.90626403984664,0.999835535948638,0.855480471359035,0.970898456356262,0.00104640939375114,0.0337572383088576,1.47163309037232,0.000413414689318775,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0267544008825888,0.227209435778608,-0.117752155806849,FALSE,FALSE,0.0427452522767385,1,0.000413414689318775,FALSE,FALSE,2926.22353863571,3617.5513638317,2636.37446045836,2735.29836229455,2763.51729471588,3660.81910032665,2675.66882199716,4141.49810731995,2456.44380893044,2018.94355278011,0.0469113528553812,0.0783679681039974,0.0616647811688883,9,FALSE,7.14317041128887e-05,0.0677898999484942
"RT2_ZT8_leading_edge_dataset","249918","Mt3",2289.69089446328,0.021085393422489,"upregulated",1,0.864369098008507,0.999835535948638,0.791622546117539,0.968624573130931,0.0021397846311672,0.0337572383088576,1.47163309037232,0.0189179020537105,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0665652706033406,0.389691790214181,0.17081517310579,FALSE,FALSE,0.063300767939052,1,0.0189179020537105,FALSE,FALSE,3977.56981001208,936.662166097605,1915.66420697905,2181.66740247878,2701.50288137022,640.020754274796,2809.58891625442,3472.22034184817,2319.3597696799,1942.65269563781,0.283980970783481,0.0800962007278766,0.181960980669639,10,FALSE,7.14317041128887e-05,0.101481845194549
"RT2_ZT8_leading_edge_dataset","161605","Mdh1",3664.86852633773,-0.02738282385759,"downregulated",1,0.836107457679952,0.999835535948638,0.748984288466569,0.966897555197405,0.00343729173854758,0.0337572383088576,1.47163309037232,0.00329776626662103,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0586187066547244,0.283353223417551,-0.206875030210415,FALSE,FALSE,0.0777379028500059,1,0.00329776626662103,FALSE,FALSE,1506.97682236317,4077.40160231825,4694.54539502976,4744.46947165566,2930.18103058233,4577.26905197305,3715.14383932735,3123.29623886833,3115.46894172495,4163.93286953443,0.111288077314799,0.0772431911369579,0.0961603345388483,9,FALSE,7.14317041128887e-05,0.125527292452521
"RT2_ZT8_leading_edge_dataset","441714","Vsnl1",2109.17293616059,-0.316993953241187,"downregulated",0.206293274344467,0.0159505013275239,0.999835535948638,0.000193250043397208,0.0508295431485774,1.17727762982364,0.0337572383088576,1.47163309037232,0.183137294336962,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.708277045864071,0.293885258748271,-2.41004618224404,FALSE,FALSE,1.79722566242776,1,0.183137294336962,FALSE,FALSE,716.698366691967,1685.8034357632,2361.87379665344,1731.53421853361,1514.50825092599,2536.42466236918,2739.440295453,3777.98484323991,2260.60946714396,1766.85202483166,0.121408374014598,0.0807469460489577,0.103220847804367,9,FALSE,7.14317041128887e-05,3.71388039988226
"RT2_ZT8_leading_edge_dataset","433098","Cap1",281.436140914418,-0.0554110877490364,"downregulated",1,NA,NA,0.0836679796930775,0.765419232199855,0.0597021621513679,0.0337572383088576,1.47163309037232,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.42317368471277,1.27255952472329,-1.11835529659976,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,38.2050462007564,340.176098552551,63.0767482785785,78.8554482823655,244.181752548528,122.027303344222,87.4580207394373,1806.01656786255,3.40581463976491,30.9586086954233,1.94043066479583,0.134351450588439,1.94043066479583,9,TRUE,NA,1.07744071767308
"RT2_ZT8_leading_edge_dataset","456157","-",908.462834165114,0.0703040537799772,"upregulated",1,0.384544864550339,0.999835535948638,0.17863825058303,0.874476257036509,0.0525892280033233,0.0337572383088576,1.47163309037232,0.350026625755285,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.668068890636277,0.768290232561594,0.869552757958196,FALSE,FALSE,0.415052984107063,1,0.350026625755285,FALSE,FALSE,838.388513849932,281.75250267926,386.637105189064,1478.53965529435,2591.03970759826,522.974157189522,407.226409068005,1935.49537262685,473.408234927322,169.166683228563,0.707833992028901,0.0916562865753427,0.707833992028901,13,TRUE,7.14317041128887e-05,0.748025542992243
"RT2_ZT8_leading_edge_dataset","163095","Atp5me",5327.62833092487,0.0380788964773595,"upregulated",1,0.773714718726146,0.999835535948638,0.656526784548913,0.962411027261534,0.0069588250818003,0.0337572383088576,1.47163309037232,0.00162946519208,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0720575574265242,0.250618149676682,0.287519309832445,FALSE,FALSE,0.111419141282837,1,0.00162946519208,FALSE,FALSE,3033.76366868228,5139.39180472469,5096.36764332292,8145.11067883267,5891.36926783749,6335.45836138163,5324.91803356261,5697.06740962903,4578.26632950397,4034.57011177142,0.0663286421256111,0.0757606154059734,0.075252187023905,9,FALSE,7.14317041128887e-05,0.182747551151798
"RT2_ZT8_leading_edge_dataset","189162","-",1401.32825350191,0.0383683361022294,"upregulated",1,0.757832961793429,0.999835535948638,0.633434421119261,0.961094005200089,0.00760837737911907,0.0337572383088576,1.47163309037232,0.0222077264709726,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.117464925205863,0.380974238842708,0.308327737756464,FALSE,FALSE,0.120426509098399,1,0.0222077264709726,FALSE,FALSE,3243.18392193087,1757.4194565111,580.539701749139,811.553988572679,897.271043094986,1441.9144619654,1458.54470003999,1627.29934438508,1271.22031429225,924.335602477639,0.259197804801528,0.0849162695529952,0.173611025953549,10,FALSE,7.14317041128887e-05,0.198298340559965
"RT2_ZT8_leading_edge_dataset","155886","Ociad1",1826.27325379457,-0.120390649194053,"downregulated",1,0.345037062920177,0.999835535948638,0.144149817707521,0.848979642357394,0.101270916893186,0.0337572383088576,1.47163309037232,0.0448913394804706,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.331345178907917,0.350904791849671,-0.944259487484759,FALSE,FALSE,0.46213425171751,1,0.0448913394804706,FALSE,FALSE,797.353464226897,1913.84392288153,2865.31969495098,1565.6092127728,946.688778729807,2404.43594650706,2046.15327688309,3201.10509806941,1258.44850939313,1263.77463353103,0.195969364473766,0.0820255445747132,0.147332971024615,7,FALSE,7.14317041128887e-05,0.841185902486095
"RT2_ZT8_leading_edge_dataset","339719","Stmn3",2311.85980503293,0.0604909868828587,"upregulated",1,0.648344501877763,0.999835535948638,0.480558365139356,0.949344122826488,0.0192514899816967,0.0337572383088576,1.47163309037232,0.00391362435214396,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.123685907287284,0.271203412034737,0.456063241827656,FALSE,FALSE,0.18819416772821,1,0.00391362435214396,FALSE,FALSE,4051.14989899132,2841.08292835441,2081.53269319309,1473.61118977671,1604.6229453189,2433.07500749601,2081.68309780848,2495.96231155963,1961.74923250459,2094.12874532613,0.100027191015191,0.0800232909645412,0.0879065477257024,7,FALSE,7.14317041128887e-05,0.318253858528997
"RT2_ZT8_leading_edge_dataset","60635","Scd2",1498.92753237255,0.226737527582496,"upregulated",0.492904859641644,0.0845557954096673,0.999835535948638,0.00763362928396805,0.369327544419488,0.480064323492576,0.0337572383088576,1.47163309037232,0.0736889476576785,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.517429413804895,0.299986407968817,1.72484285974277,FALSE,FALSE,1.07285662073114,1,0.0736889476576785,FALSE,FALSE,3328.79152545479,1840.34327000868,1137.71764487658,1102.3334541139,1413.73482923929,1151.78832238168,1210.74697461159,1367.73385314397,1506.22152443603,929.863925458964,0.126252703320324,0.084107349163951,0.107402171904179,9,FALSE,7.14317041128887e-05,2.1172689347506
"RT2_ZT8_leading_edge_dataset","569661","Tmsb4x",1474.26294578303,0.0132421126941445,"upregulated",1,0.915834376569024,0.999835535948638,0.870154978256206,0.971375183562842,0.000799868508362587,0.0337572383088576,1.47163309037232,0.0134180286077899,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0394388321239141,0.373182734459152,0.105682360093835,FALSE,FALSE,0.0381830589148576,1,0.0134180286077899,FALSE,FALSE,1059.12878078764,933.835217910188,1047.77487418305,2316.37879329449,2117.2108306291,1101.98125979221,1677.18975188858,2054.6401882785,1985.58993498294,448.899826083638,0.245365574174165,0.0843016604123393,0.166588382991618,8,FALSE,7.14317041128887e-05,0.0604033908211852
"RT2_ZT8_leading_edge_dataset","111059","-",1827.31567136646,-0.0478209878766553,"downregulated",1,0.70803454979589,0.999835535948638,0.56242437276031,0.956396038127381,0.0119521800825694,0.0337572383088576,1.47163309037232,0.0161940856599048,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.131217545857719,0.350383388366457,-0.374497051556798,FALSE,FALSE,0.14994554962717,1,0.0161940856599048,FALSE,FALSE,3374.77908106681,2294.53961212039,944.983136247592,1118.76167250606,986.416762279369,1541.52858714435,1331.00175312831,1794.46681532489,2826.82615100487,2059.85314284191,0.198527364161026,0.0820201065387628,0.146903171272144,7,FALSE,7.14317041128887e-05,0.24993586735175
"RT2_ZT8_leading_edge_dataset","120174","Fis1",787.5230399324,0.120439337947274,"upregulated",1,0.320214776536369,0.999835535948638,0.124177971558205,0.828847781310562,0.109112673236363,0.0337572383088576,1.47163309037232,0.0923489766834796,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.404472772604344,0.40690745485216,0.994016619212099,FALSE,FALSE,0.494558631129594,1,0.0923489766834796,FALSE,FALSE,2307.16029001234,375.041792864031,566.522646576121,441.91907474909,793.590695782715,612.626869850582,839.961407518346,646.786142108973,569.62249850068,721.998981361122,0.296827213305206,0.0945992067387002,0.197575569303644,10,FALSE,7.14317041128887e-05,0.905955438613675
"RT2_ZT8_leading_edge_dataset","214225","LOC100360522",2234.8347900257,0.0250641279596139,"upregulated",1,0.847992740304117,0.999835535948638,0.766866084213876,0.967644463840965,0.00288940442929465,0.0337572383088576,1.47163309037232,0.00605842459671336,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.060291363031797,0.314541473713819,0.191680169613029,FALSE,FALSE,0.0716078657378122,1,0.00605842459671336,FALSE,FALSE,703.963351291715,3025.776876599,2720.47679149647,2470.80404618079,2488.32833549452,1877.72625962333,1818.3980145408,2648.54062139924,2650.57524339704,1943.75836023408,0.151030153182965,0.0802828311211099,0.118382037643149,10,FALSE,7.14317041128887e-05,0.115280469121063
"RT2_ZT8_leading_edge_dataset","437093","Clstn1",2998.50297330794,-0.115278181148108,"downregulated",1,0.376887395216872,0.999835535948638,0.171701197715542,0.870063818493825,0.0882139393029388,0.0337572383088576,1.47163309037232,0.00179240451271096,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.195207691677147,0.220911671252467,-0.883645895983717,FALSE,FALSE,0.423788387037786,1,0.00179240451271096,FALSE,FALSE,3088.24123456114,3147.33564865795,3247.28444841571,1864.6027875101,2628.82974073078,3936.00312113352,3563.0033240827,2283.81159389418,2848.1124925034,3377.80534158993,0.0408484305259537,0.0782988639660872,0.0582761048400135,9,FALSE,7.14317041128887e-05,0.765226675372359
"RT2_ZT8_leading_edge_dataset","65983","Hba-a2",1856.00820345944,-0.213702971928462,"downregulated",0.674289905943736,0.10249335038891,0.999835535948638,0.0115492961376171,0.42080383422381,0.414037643896491,0.0337572383088576,1.47163309037232,0.074920468947456,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.505274226877893,0.309436653199795,-1.63288421605197,FALSE,FALSE,0.989304310052929,1,0.074920468947456,FALSE,FALSE,2387.81538754727,1321.12711958636,956.66401555844,1085.90523572174,1917.60193767276,1349.77139617486,1769.20287787487,1832.15548150042,2339.79465751849,3600.04392543922,0.141806424889688,0.0818728227002655,0.114439357396592,10,FALSE,7.14317041128887e-05,1.93744448268643
"RT2_ZT8_leading_edge_dataset","338869","Atp9a",2914.09762686188,-0.0279189272340139,"downregulated",1,0.833299034751701,0.999835535948638,0.744770138943282,0.966716485039698,0.00357300133409575,0.0337572383088576,1.47163309037232,0.00197013703117116,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0554512901461702,0.263461171063139,-0.210472343694553,FALSE,FALSE,0.0791991212371715,1,0.00197013703117116,FALSE,FALSE,3083.99622942772,2935.31453460165,3169.02255703303,3739.0625060555,1363.34811839595,3532.56591415875,3264.18841988962,2025.4618660781,2859.18139008264,3168.83473289583,0.086454717050232,0.0784670310773855,0.083023888529248,6,FALSE,7.14317041128887e-05,0.127977744422168
"RT2_ZT8_leading_edge_dataset","65320","Atp6v0c",2625.46223147466,-0.126221309618007,"downregulated",1,0.337084806082152,0.999835535948638,0.137605863399983,0.842925840798558,0.108722373536946,0.0337572383088576,1.47163309037232,0.0206777443535609,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.289614573419372,0.301700324545262,-0.959941206082207,FALSE,FALSE,0.47226082263,1,0.0206777443535609,FALSE,FALSE,769.053430004115,2922.12210972704,2255.57779492472,3047.43451174558,2821.65580722743,2921.1842208729,2633.76185372618,3152.47456106873,2475.17578944914,3256.18223600077,0.133824040164172,0.0791238102974326,0.108937603682734,10,FALSE,7.14317041128887e-05,0.861363060373726
"RT2_ZT8_leading_edge_dataset","340103","Nsmf",1057.61220193897,0.0531342807342267,"upregulated",1,0.67084670166337,0.999835535948638,0.510964124905413,0.952214441090617,0.0154944658659911,0.0337572383088576,1.47163309037232,0.0256157755419261,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.159655664264834,0.375672544700289,0.424986245380819,FALSE,FALSE,0.173376711169268,1,0.0256157755419261,FALSE,FALSE,2515.1655415498,1138.31780346671,898.259619004201,535.559919584399,491.270430722633,1118.16855513379,1010.32234375037,1276.55159626771,776.525737866398,815.980472043657,0.243325857593872,0.0889537754673099,0.168557500021693,8,FALSE,7.14317041128887e-05,0.291609590868335
"RT2_ZT8_leading_edge_dataset","504994","Nrgn",3347.15087240279,-0.126267456106552,"downregulated",1,0.340800487199821,0.999835535948638,0.140646583906521,0.845798067710027,0.10756356032843,0.0337572383088576,1.47163309037232,0.00664751391575825,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.244907617716343,0.257097972331582,-0.952584788963186,FALSE,FALSE,0.467499793048405,1,0.00664751391575825,FALSE,FALSE,2405.50290893651,2106.0763996259,3035.86053288936,4368.26327047521,3404.97888276002,3147.80635565503,2520.79524360441,3041.8400893922,4502.4869537692,4937.89808692002,0.0815266880150929,0.0776940985211047,0.0790868902844985,8,FALSE,7.14317041128887e-05,0.851870811728889
