"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","351532","Map1a",23.3998809786849,-0.731725471012876,"downregulated",0.0866741660554673,0.00124226291171846,0.999910223253588,2.8061668190027e-05,0.0357109641826477,3.33073130412097,0.0244314649855153,1.61205049061765,0.933505090047157,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.80911142472937,0.560270831712981,-3.22899448325404,TRUE,FALSE,2.90578648062877,1,0.933505090047157,TRUE,FALSE,15.334965733805,8.1915770633314,16.8079463657305,0,10.9773452446367,4.87963394029451,58.654827574539,58.4365308631966,43.8964021766475,16.8195808246682,0.679884715316317,0.15338708738894,0.314893349284193,11,FALSE,3.89912958519294e-05,4.55188651491177
"RT2_ZT8_remainder_dataset","522991","Imp3",33.3190879303809,0.624106050651478,"upregulated",0.184604709375567,0.00568316110549944,0.999910223253588,0.000333945161169247,0.108455788703262,2.16959536981682,0.0244314649855153,1.61205049061765,0.660147589169127,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.00245024283941,0.362481263645663,2.76552292043248,TRUE,FALSE,2.24541003245823,1,0.660147589169127,TRUE,FALSE,90.4762978294495,41.868060545916,31.3748332160303,26.7880131115555,31.1024781931373,24.3981697014725,23.4619310298156,25.9048538878088,23.2392717405781,14.5769700480458,0.142200359365807,0.112191144212859,0.125484584140462,8,FALSE,3.89912958519294e-05,3.47632484503566
"RT2_ZT8_remainder_dataset","52661","Rbbp6",38.0905545215145,-0.649963930725523,"downregulated",0.103952089033968,0.00367011650142871,0.999910223253588,0.000164143966357333,0.0780693445989742,2.45996728566015,0.0244314649855153,1.61205049061765,0.66926887610205,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.02441737845187,0.352614387808022,-2.90520583921721,TRUE,FALSE,2.43532014961042,1,0.66926887610205,TRUE,FALSE,24.535945174088,36.4070091703618,29.1337737005995,22.0607166801046,13.7216815557959,56.1157903133868,70.3857930894468,71.6901770383546,34.4285507267824,22.4261077662243,0.146479145293097,0.100449289204642,0.119633960644792,8,FALSE,3.89912958519294e-05,3.78477507654034
"RT2_ZT8_remainder_dataset","195168","-",13.608930801568,-0.680861227594472,"downregulated",0.103952089033968,0.00313783877110903,0.999910223253588,0.000127208395765521,0.0728058699546381,2.65228417100929,0.0244314649855153,1.61205049061765,0.88361618231816,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.59908814157837,0.541347773801803,-2.95390175958094,TRUE,FALSE,2.50336937515844,1,0.88361618231816,TRUE,FALSE,5.36723800683175,7.28140183407235,5.60264878857683,4.72729643145098,10.9773452446367,10.9791763656626,12.633347477593,46.9902000755602,18.0749891315607,13.4556646597346,0.236776901022653,0.270109900576936,0.254594462374652,9,FALSE,3.89912958519294e-05,3.89548422426694
"RT2_ZT8_remainder_dataset","563598","Armcx2",48.2344108410803,0.621928061064,"upregulated",0.184604709375567,0.00496744657188195,0.999910223253588,0.000268419967441647,0.0985337797825162,2.22102027510349,0.0244314649855153,1.61205049061765,0.643507552021868,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.953990992616218,0.339602842723301,2.80913724091969,FALSE,FALSE,2.30386679531259,1,0.643507552021868,TRUE,FALSE,111.945249856776,79.1852449455368,63.8701961897759,25.2122476344052,36.5911508154557,36.5972545522088,37.9000424327791,36.1463077504309,22.3785579724085,32.5178562610252,0.162555574413492,0.0832152557653453,0.116274077205154,8,FALSE,3.89912958519294e-05,3.57118518065217
"RT2_ZT8_remainder_dataset","145545","Rab7b",44.8454870773006,-0.732316853233958,"downregulated",0.0772066758682542,0.00059210325009624,0.999910223253588,8.3444861300741e-06,0.0153812252473951,3.71914466586442,0.0244314649855153,1.61205049061765,0.68460557794435,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.04341506695123,0.303741617156251,-3.43520613579427,TRUE,FALSE,3.22760255503861,1,0.68460557794435,TRUE,FALSE,46.7716454881052,26.3950816485123,34.7364224891764,17.3334202486536,20.1251329485006,63.4352412238286,62.2643554252799,84.3413847510054,48.1999710174953,44.8522155324485,0.0819243082437743,0.0881279722148168,0.0856156787662158,10,FALSE,3.89912958519294e-05,5.07860040287266
"RT2_ZT8_remainder_dataset","442005","Trib2",182.73215317818,0.506285325178686,"upregulated",0.103952089033968,0.00282751390475273,0.999910223253588,0.000107371214660201,0.0689870283726453,2.00950322733759,0.0244314649855153,1.61205049061765,0.159113026941589,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.601830756365876,0.201558032933052,2.98589318226665,FALSE,FALSE,2.54859525068455,1,0.159113026941589,FALSE,FALSE,272.195641775039,155.639964203297,303.663564340864,226.910228709647,143.620266950664,148.828835178982,153.404933656487,143.380354076709,142.878485516147,136.799257373968,0.0508423564082034,0.0365928710483521,0.0431892040726893,7,FALSE,3.89912958519294e-05,3.96911213381183
"RT2_ZT8_remainder_dataset","402625","-",36.6662832290973,-0.818409257845197,"downregulated",0.0172194785037012,0.000400104509351993,0.999910223253588,4.38792549184441e-06,0.0110423958786783,4.38482463541271,0.0244314649855153,1.61205049061765,0.920891235580087,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.6136454171731,0.45583012584528,-3.54001485571143,TRUE,FALSE,3.39782655390555,1,0.920891235580087,TRUE,FALSE,32.2034280409905,2.73052568777713,26.8927141851688,9.45459286290195,18.2955754077278,70.7546921342704,64.0691193506503,84.3413847510054,19.7964166678999,38.1243832025812,0.407973236787335,0.103625934588912,0.212404827955158,10,FALSE,3.89912958519294e-05,5.35774075547188
"RT2_ZT8_remainder_dataset","122206","Anapc7",48.9936450581141,-0.56075943811279,"downregulated",0.292891218910183,0.00742450875141902,0.999910223253588,0.000514990134191429,0.132973808850189,1.84388979606695,0.0244314649855153,1.61205049061765,0.579022882122293,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.781856111715845,0.292044828767152,-2.67717841475365,FALSE,FALSE,2.12933227650313,1,0.579022882122293,TRUE,FALSE,47.5383937747955,15.4729788974037,44.8211903086146,31.5153095430065,41.1650446673876,48.7963394029451,63.1667373879651,80.7267539759623,66.2749601490561,50.4587424740046,0.0781912644698246,0.0822033567488083,0.0806222960684652,9,FALSE,3.89912958519294e-05,3.28820109077874
"RT2_ZT8_remainder_dataset","25776","Mark2",112.503695722694,-0.483428542930288,"downregulated",0.103952089033968,0.00293633472415479,0.999910223253588,0.000114180770246719,0.0703992235860031,1.90587208694028,0.0244314649855153,1.61205049061765,0.0950205639994207,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.564479244425313,0.189783954776882,-2.97432543804317,FALSE,FALSE,2.53219443902589,1,0.0950205639994207,FALSE,FALSE,95.8435358362812,82.825945862573,114.294035286967,99.2732250604705,62.2049563862747,139.069567298393,129.943002626671,123.499884813972,122.221355080077,155.861448975259,0.0182174958323392,0.0462451704205525,0.0340290446723164,11,FALSE,3.89912958519294e-05,3.94240703163262
