"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
9690,9690,21844,0.00143983058864202,0.223538433219894,0.0728964116997361,0.261426469658404,0.0254058761736794,0.254147520228438,0.0700451727419744,0.314575982773104,0.576002452431508,-0.576002452431508
9715,9715,21819,0.00110622226313839,0.223444648951102,0.0714681314513437,0.260284936939912,0.0255818767246622,0.254232057959871,0.0708312463784696,0.315229557873768,0.57551449481368,-0.57551449481368
9740,9740,21794,0.00134595584606269,0.224062909835487,0.0711661308786238,0.260991931120862,0.0255028130495156,0.253977530016566,0.0708832595098277,0.314921972820996,0.575913903941858,-0.575913903941858
9765,9765,21769,0.000908144332126671,0.224198888004218,0.0711253044614141,0.260669684567052,0.0257269460305286,0.25395604245008,0.0709637456531388,0.315164861307178,0.57583454587423,-0.57583454587423
9790,9790,21744,0.000835020374134274,0.224533255526373,0.0720455049269355,0.261391028363975,0.0257884045290204,0.253836015658402,0.0704788291839492,0.314863834779397,0.576254863143372,-0.576254863143372
9815,9815,21719,0.00122740425305872,0.224119335343655,0.0750350425055881,0.262864260849508,0.0256398059209919,0.254059494733497,0.0689538936388063,0.314176247473892,0.5770405083234,-0.5770405083234
9840,9840,21694,0.00133181674828487,0.224096847242753,0.0752435155723795,0.263050421777228,0.0256205789959745,0.254104216022718,0.068834975807335,0.31414228292236,0.577192704699588,-0.577192704699588
9865,9865,21669,0.00151576536068653,0.224384337879741,0.0753440170480698,0.263572111764462,0.0255648572734608,0.254001167620598,0.0687255866706365,0.313928818229377,0.57750092999384,-0.57750092999384
9890,9890,21644,0.00186793194506346,0.224819562278778,0.0742197709099962,0.263797379678839,0.0254317164389723,0.253824690751805,0.0692030340772864,0.313857924229421,0.57765530390826,-0.57765530390826
9915,9915,21619,0.00287542355925347,0.224622431130242,0.0740618942854727,0.264528801832232,0.0249969051737729,0.253939101224272,0.0691528837511414,0.313512448273616,0.578041250105848,-0.578041250105848
9940,9940,21594,0.00344733581194573,0.225222398576915,0.0727346888606593,0.26503707881919,0.0247592571812102,0.253679569289031,0.0696935672279833,0.313285610084233,0.578322688903423,-0.578322688903423
9965,9965,21569,0.00289878109411938,0.225225666516206,0.0702645914622354,0.263256743341443,0.0250373945912604,0.253719352455807,0.071056087615659,0.314284790854897,0.577541534196339,-0.577541534196339
9990,9990,21544,0.00282780766696355,0.225014092260596,0.0752137917841335,0.265448795819626,0.025095995123878,0.253856285321765,0.0685279838408978,0.313216272366092,0.578665068185718,-0.578665068185718
10015,10015,21519,0.00293620695665674,0.224794657975573,0.0764543892248918,0.265958059544676,0.025071416184343,0.253995422068808,0.067884201737193,0.313008939121748,0.578966998666424,-0.578966998666424
10040,10040,21494,0.00246564442481854,0.225140951005745,0.0770400813461244,0.266126636103626,0.0253169650840521,0.25386903584963,0.0676144200338637,0.312993210950614,0.57911984705424,-0.57911984705424
10065,10065,21469,0.00254490499662698,0.225217855182312,0.0777240079771634,0.266624764167521,0.0253064161698609,0.253864967699674,0.0672320038463082,0.312787385792689,0.57941214996021,-0.57941214996021
10090,10090,21444,0.00245342562462418,0.225104544337998,0.0774936790910641,0.266304809508154,0.0253759957558915,0.253956101435948,0.0673728304408054,0.313018512412242,0.579323321920396,-0.579323321920396
10115,10115,21419,0.00191564413095331,0.225181840524704,0.0782324945407184,0.266213731926016,0.0256567149333396,0.253960877876404,0.0670532120047292,0.313144198812108,0.579357930738125,-0.579357930738125
10140,10140,21394,0.00179224482137502,0.225226156001901,0.0783348289013498,0.266185815273951,0.0257429445196341,0.253975658185676,0.0670078778334708,0.313222541622045,0.579408356895996,-0.579408356895996
10165,10165,21369,0.0011538107007452,0.225125328299085,0.0781730387030469,0.265365658351354,0.0260746610402321,0.254070164066336,0.0671986935360639,0.3137441718746,0.579109830225954,-0.579109830225954
10190,10190,21344,0.000652595141604998,0.225005928107619,0.076559520139227,0.263938283318838,0.0263431396668309,0.254172561641669,0.068150442779299,0.31459092269815,0.578529206016988,-0.578529206016988
10215,10215,21319,0.000477874750131028,0.22554266155937,0.0769811720819804,0.264511122350491,0.0264569832998361,0.253943764060576,0.0678885304929045,0.314345012606864,0.578856134957355,-0.578856134957355
10240,10240,21294,0.000704844979117674,0.225372557624157,0.0767799460769164,0.264467375641733,0.0263783368533685,0.25405942399337,0.0679782614726664,0.314426891583072,0.578894267224804,-0.578894267224804
10265,10265,21269,0.00102098110482478,0.22535131744785,0.0743040710742649,0.263524334089807,0.0262559380554219,0.25409974927217,0.0692668214208813,0.314989098038033,0.57851343212784,-0.57851343212784
10290,10290,21244,0.000482322634558805,0.225333015247988,0.0734612222807101,0.262545949022902,0.0265465457367814,0.254152923020083,0.06981556916406,0.315607253338894,0.578153202361796,-0.578153202361796
10315,10315,21219,0.000804090616049988,0.224850685699818,0.0710928554724261,0.261201204052081,0.026420836176881,0.254426294822787,0.0711234113546129,0.316408836676975,0.577610040729056,-0.577610040729056
10340,10340,21194,0.000800533138333027,0.224809903611124,0.0728550611794881,0.262037967339201,0.0264527887558475,0.25448314213884,0.0701728563711054,0.31602235908024,0.57806032641944,-0.57806032641944
10365,10365,21169,0.000112078839907125,0.224935093880081,0.0738485172219138,0.261971431330945,0.0269299265301824,0.25447147950908,0.069768271687131,0.316285541882828,0.578256973213773,-0.578256973213773
10390,10390,21144,0.000411489559167878,0.225045335456077,0.0747740368831349,0.262843843456813,0.0267046226363053,0.254442156978511,0.0691605665602636,0.315727062894948,0.578570906351761,-0.578570906351761
10415,10415,21119,0.00124070641291677,0.225011260793132,0.0763310344188556,0.264417484415476,0.0263268128344745,0.254481560745856,0.068166523556346,0.314891635358503,0.579309119773979,-0.579309119773979
10440,10440,21094,0.0010903897628233,0.225036983394629,0.0755151572774263,0.263884951796165,0.0264309400027458,0.254506965837563,0.0686410715271151,0.315258441603866,0.579143393400032,-0.579143393400032
10465,10465,21069,0.00103544151417532,0.22527530540899,0.0749137892105335,0.263767641528432,0.0264883013952228,0.254421044635024,0.0689571129122598,0.315387902486377,0.579155544014809,-0.579155544014809
10490,10490,21044,0.00195275751027333,0.225040588481076,0.0739948478695961,0.263990769926147,0.0260612759579466,0.254563258104315,0.0693478266882593,0.315298447406391,0.579289217332538,-0.579289217332538
10515,10515,21019,0.00223443096360215,0.225105978873248,0.0741761752287089,0.264428497451205,0.0259490401997963,0.254561005926588,0.0691936867908889,0.315106889521828,0.579535386973033,-0.579535386973033
10540,10540,20994,0.00196452589006818,0.225215261602318,0.0734225483217888,0.263891061653281,0.0261127853034427,0.254544552680288,0.0696536529515508,0.315484164459506,0.579375226112787,-0.579375226112787
10565,10565,20969,0.00159704051439941,0.225393951821525,0.0732405726276151,0.263611278649732,0.0263267291958207,0.254493194184695,0.0698005863550694,0.31572021655805,0.579331495207782,-0.579331495207782
10590,10590,20944,0.00137981595420084,0.225576386874395,0.073350701117475,0.263631553387333,0.0264660841571241,0.25443694252171,0.069756227669491,0.315781140513579,0.579412693900912,-0.579412693900912
10615,10615,20919,0.00169101538587256,0.225384324830178,0.0736565986338162,0.263903639532958,0.026338151404023,0.254568588109979,0.0695587058674085,0.315686092447706,0.579589731980664,-0.579589731980664
10640,10640,20894,0.0017110324064005,0.225673566913056,0.0734302263906864,0.2640997125148,0.0263574486808506,0.254451329128632,0.0696519975657102,0.315634776592338,0.579734489107138,-0.579734489107138
10665,10665,20869,0.00177905067753543,0.225750373733472,0.0728761005623005,0.263967474692157,0.0263522134297704,0.254445048007136,0.0699522236473866,0.3157733732606,0.579740847952757,-0.579740847952757
10690,10690,20844,0.0018350586424735,0.226051263020208,0.0728796798683756,0.264326161596869,0.0263529620348183,0.254319464556119,0.0699073951409964,0.315626124161436,0.579952285758305,-0.579952285758305
10715,10715,20819,0.0016435992382493,0.226204916359346,0.0715910640032752,0.263644047599233,0.0264809429705535,0.254275736461838,0.07066542598782,0.316089392426302,0.579733440025535,-0.579733440025535
10740,10740,20794,0.00232986025482761,0.225805666837966,0.0691982191012676,0.262734636643428,0.0261563536791837,0.254513103074434,0.0719952510290138,0.316667082268125,0.579401718911553,-0.579401718911553
10765,10765,20769,0.00236365545372982,0.225987699012714,0.068877273161036,0.262789991046962,0.0261675172893444,0.25445025892354,0.0721632185402081,0.316699385482988,0.57948937652995,-0.57948937652995
10790,10790,20744,0.00313760034810356,0.225848621405926,0.0702039692917448,0.264088206399902,0.0257936371859698,0.254548237328161,0.0712909481652735,0.315987348596767,0.580075554996669,-0.580075554996669
10815,10815,20719,0.00296847823155216,0.226032006200569,0.0704962242219852,0.264248596543113,0.0259092536062338,0.254487262068192,0.0711353573539725,0.315964194351412,0.580212790894525,-0.580212790894525
10840,10840,20694,0.00250142689633806,0.226083503594098,0.070073299304644,0.263621580142758,0.0261816202757074,0.254502374766742,0.0714656048174581,0.316416797451178,0.580038377593936,-0.580038377593936
10865,10865,20669,0.00284793994745507,0.226294626834519,0.0707725772969626,0.264528855430456,0.0260281121492426,0.254416946917008,0.0709781075395106,0.315934112836006,0.580462968266462,-0.580462968266462
10890,10890,20644,0.00260066104339109,0.226384572491255,0.0698067090545497,0.263888588061921,0.0261866265636149,0.254406945520097,0.071586206622408,0.316386675394916,0.580275263456837,-0.580275263456837
10915,10915,20619,0.00250988296202004,0.226422374145004,0.0704238659576548,0.264144190085852,0.0262632787725567,0.254422780088501,0.071242716374696,0.316307417048405,0.580451607134257,-0.580451607134257
10940,10940,20594,0.00259693296684322,0.226810351966455,0.0705542447714158,0.264684407319006,0.0262458711704637,0.254242641620534,0.0711076888464732,0.316042357214235,0.580726764533241,-0.580726764533241
10965,10965,20569,0.00286395037551861,0.226872360014782,0.0697155266998041,0.264594073740203,0.0261322719468245,0.25423830553746,0.071562172509822,0.316151663739195,0.580745737479398,-0.580745737479398
10990,10990,20544,0.00241912051630095,0.227030164282331,0.0701231290191216,0.264510849308193,0.0263985486306292,0.254192704037626,0.0713827690292756,0.316282637182893,0.580793486491086,-0.580793486491086
11015,11015,20519,0.0024766590546623,0.227026042558873,0.0712597263221943,0.265132564774633,0.0263968769459861,0.254228174405047,0.0707047771653895,0.315977439933728,0.581110004708361,-0.581110004708361
11040,11040,20494,0.00316474876983978,0.226894554906982,0.0710322400052165,0.26557542367943,0.026055386509357,0.254324216436645,0.0707509057211738,0.315755055806589,0.581330479486019,-0.581330479486019
11065,11065,20469,0.00263146045270549,0.226935375639463,0.0709918520473604,0.265062762115849,0.0263716257576144,0.254344908607346,0.0708683532641824,0.316150710997052,0.581213473112901,-0.581213473112901
11090,11090,20444,0.00281377993095569,0.227326404809758,0.0706956449178495,0.265488007199638,0.026301755923865,0.254156547315934,0.0709712217929047,0.315943914136251,0.581431921335889,-0.581431921335889
11115,11115,20419,0.00293085090603653,0.227700130041817,0.0703410717035376,0.265801516799622,0.0262667863128066,0.253977767998045,0.0711235236616846,0.315806316141694,0.581607832941317,-0.581607832941317
11140,11140,20394,0.00281853190639146,0.227467177340582,0.0678000470478356,0.264185732770892,0.0263567457146511,0.254144689292468,0.0727262381335158,0.316864554073877,0.581050286844768,-0.581050286844768
11165,11165,20369,0.00295904626534093,0.227851089026834,0.0678322882016905,0.26472627939302,0.0263086143644392,0.253958176503244,0.0726412168749821,0.316587399305174,0.581313678698195,-0.581313678698195
11190,11190,20344,0.00278676411975235,0.228051372292654,0.0682884337373644,0.264982353281088,0.0264320697523479,0.253880262385,0.0723763594522573,0.316500511863476,0.581482865144564,-0.581482865144564
11215,11215,20319,0.00303095874120331,0.228432982376715,0.0682673290887352,0.265597605662286,0.0263263800019292,0.253690979015271,0.0723069421953944,0.316170830114897,0.581768435777184,-0.581768435777184
11240,11240,20294,0.00363358084864157,0.228168020565785,0.0697815833805489,0.266692393104701,0.0260213101804998,0.253864606595588,0.0713330407432718,0.315552437147724,0.582244830252424,-0.582244830252424
11265,11265,20269,0.00427034314821918,0.227754714463989,0.0690143309120124,0.266532223068215,0.025695026985895,0.254124581505959,0.0717662495558832,0.315702733269796,0.582234956338011,-0.582234956338011
11290,11290,20244,0.00434290786957728,0.227982353438442,0.0684461377130833,0.266548330164561,0.0256810159896397,0.254025532840065,0.0720863140021653,0.315749705830788,0.582298035995349,-0.582298035995349
11315,11315,20219,0.00492855558491121,0.228122017856155,0.068068646568684,0.267084896725408,0.0253796582965787,0.253968614202678,0.0722172122464113,0.315456878622462,0.58254177534787,-0.58254177534787
11340,11340,20194,0.00506574189902595,0.228375927731919,0.0678354532454502,0.26735939625367,0.025327939210005,0.253851927321688,0.0723189229807611,0.315339328022073,0.582698724275743,-0.582698724275743
11365,11365,20169,0.00488362101018927,0.227686301089081,0.065359044203953,0.265249444201246,0.0254556777609695,0.254289354654815,0.0740048046391227,0.316747434735346,0.581996878936592,-0.581996878936592
11390,11390,20144,0.00524112933707857,0.227900066768609,0.0645378221831053,0.26541010719724,0.0252790634626921,0.254192653091721,0.0744478048234189,0.316695618966123,0.582105726163363,-0.582105726163363
11415,11415,20119,0.00589864362993658,0.227981674315528,0.0648737272435311,0.26631718156723,0.0249309061338073,0.254168529037258,0.0741342646883582,0.316166567515244,0.582483749082474,-0.582483749082474
11440,11440,20094,0.00602282954298477,0.228302019167778,0.0647340405932519,0.266691869007389,0.0248838831278018,0.254011467525611,0.0741771008956408,0.315983901101233,0.582675770108622,-0.582675770108622
11465,11465,20069,0.00621548367579316,0.228537916444369,0.0646964177268321,0.267101608983578,0.0247973191090152,0.253902207724103,0.0741563548558328,0.315777704261035,0.582879313244613,-0.582879313244613
11490,11490,20044,0.00673701652370083,0.228672061331638,0.0639541732737829,0.26738616449223,0.0245215325126957,0.253847881369444,0.074542222687735,0.315640525226007,0.583026689718237,-0.583026689718237
11515,11515,20019,0.00621253753512271,0.22872374383267,0.0657321430941492,0.267802352914867,0.0248454242382165,0.253856756464876,0.0735123642869444,0.315458362846565,0.583260715761432,-0.583260715761432
11540,11540,19994,0.00608690972026835,0.228577213075234,0.0662259799709852,0.267777112780995,0.0249412313378963,0.253978264387334,0.0732547882820292,0.315546889866244,0.58332400264724,-0.58332400264724
11565,11565,19969,0.00620354146050011,0.229087925499457,0.0662939104351103,0.268438422177513,0.0248972888252346,0.25370351985366,0.0731407451191069,0.315171181238448,0.583609603415961,-0.583609603415961
11590,11590,19944,0.00631939065627423,0.22930698754854,0.0661789378406114,0.26871584712512,0.0248533985076001,0.253602028272031,0.0731825139820723,0.315046683770667,0.583762530895787,-0.583762530895787
11615,11615,19919,0.00640437502262637,0.229605328687721,0.0655673418769606,0.268793374648828,0.0248271048573718,0.253452507365187,0.0735374625847178,0.315048343514918,0.583841718163746,-0.583841718163746
11640,11640,19894,0.00677716046332079,0.229340550464113,0.0677956198840529,0.27001552086946,0.0246321388232,0.253637853633769,0.0720946721035728,0.314317328508755,0.584332849378216,-0.584332849378216
11665,11665,19869,0.00645359471050038,0.229502052576979,0.0676964252075605,0.26980385989126,0.0248445686870908,0.253575921944242,0.0722027405607848,0.314521860911725,0.584325720802985,-0.584325720802985
11690,11690,19844,0.00729807633920478,0.229402988834227,0.0686484883990763,0.27102530937297,0.024370258271341,0.253655447278294,0.0714736617497825,0.313762536424526,0.584787845797497,-0.584787845797497
11715,11715,19819,0.00729219964815872,0.229543752111306,0.0675525453271992,0.270612224423065,0.0243952671004397,0.253600968530405,0.0721806676867486,0.314086569474219,0.584698793897283,-0.584698793897283
11740,11740,19794,0.00710613915149702,0.22953440237035,0.0688066344858725,0.271043858764783,0.0245272225878155,0.253640370973953,0.0714056907969583,0.313870438960248,0.584914297725031,-0.584914297725031
11765,11765,19769,0.00727602387178472,0.229267112620257,0.06717621106518,0.270131242024632,0.0244481509783119,0.253833518175882,0.072487441364229,0.314525389836308,0.58465663186094,-0.58465663186094
11790,11790,19744,0.00739103668337174,0.229320044094591,0.0661718414389118,0.269797001497418,0.0244012153081869,0.253831168261691,0.0731359840386558,0.314800375589206,0.584597377086625,-0.584597377086625
11815,11815,19719,0.00767811643374064,0.229245490780799,0.0679945188814958,0.270920866655288,0.0242507719396089,0.253905270138486,0.0719088729317163,0.314110478543953,0.585031345199241,-0.585031345199241
11840,11840,19694,0.00779265094899785,0.229684341993957,0.0671084901888294,0.27103123803737,0.0242029516759246,0.253663372729371,0.0724364798639336,0.314084564337263,0.585115802374633,-0.585115802374633
11865,11865,19669,0.00793894231294424,0.229840024426905,0.0671157534154566,0.271336843447578,0.0241355618993701,0.253595728579993,0.0724024889164692,0.313932534937598,0.585269378385176,-0.585269378385176
11890,11890,19644,0.00818830953419209,0.229894301453272,0.0669362173798974,0.271550719677413,0.0240052391152642,0.253589533164334,0.0724878558702156,0.313838700214706,0.585389419892119,-0.585389419892119
11915,11915,19619,0.00780447813626861,0.229905250160906,0.066647919682479,0.271033688138414,0.0242585025000333,0.253618605064203,0.0727541906024167,0.314254202865444,0.585287891003858,-0.585287891003858
11940,11940,19594,0.00729220477822386,0.230286059424643,0.0676440802271456,0.271400304316439,0.0245916603291723,0.253417305833978,0.0721381999311466,0.314078066128724,0.585478370445163,-0.585478370445163
11965,11965,19569,0.0072807500796332,0.230359884686912,0.0680270454141754,0.271654157473633,0.0246207646194994,0.253401201702699,0.0718862367548781,0.313965084699638,0.585619242173271,-0.585619242173271
11990,11990,19544,0.0071465087838448,0.230713787062228,0.0683576814886879,0.272039136590416,0.0247253007175346,0.253209584868038,0.0716530338991319,0.313761402535139,0.585800539125555,-0.585800539125555
12015,12015,19519,0.00737620590544589,0.230336549740987,0.0687124207642464,0.272068966028556,0.0246064246932662,0.253475103946552,0.0714333666118688,0.313798211945752,0.585867177974308,-0.585867177974308
12040,12040,19494,0.007481529896305,0.230373443245096,0.0691360006800905,0.272422973481446,0.0245634706879184,0.253480507341964,0.0711346692432786,0.313611312651522,0.586034286132968,-0.586034286132968
12065,12065,19469,0.0072971829979847,0.230570139477553,0.0691654961557643,0.27245007055342,0.0246996458303513,0.253387890932062,0.0711293855507087,0.313652229537768,0.586102300091188,-0.586102300091188
12090,12090,19444,0.0073145603378705,0.23053777912381,0.0722964194298525,0.274000549176606,0.0247112159564359,0.253438425322666,0.0690073159814404,0.312653299269822,0.586653848446428,-0.586653848446428
12115,12115,19419,0.00736674620349082,0.231030541619372,0.072231158639835,0.274512867142781,0.0247010550124364,0.253151179750294,0.0689921955928943,0.312348332559178,0.586861199701958,-0.586861199701958
12140,12140,19394,0.00781568638015522,0.231098928688279,0.0729838675545278,0.275406548845698,0.0244423783070388,0.25312991175757,0.0684017293836737,0.311773154756445,0.587179703602143,-0.587179703602143
12165,12165,19369,0.00818852859214628,0.231193903027076,0.0720731583110249,0.275419010774735,0.0242296694314799,0.253092479812529,0.0689570698632343,0.311800684175626,0.58721969495036,-0.58721969495036
12190,12190,19344,0.00796953198793525,0.231311928897916,0.073242561745498,0.275902741758601,0.0243884058420629,0.253047874060298,0.0681766400316299,0.311524599918176,0.587427341676776,-0.587427341676776
12215,12215,19319,0.00775239866968757,0.230813044708722,0.0731865983596579,0.275158742558239,0.0245469417563829,0.253404494421435,0.0682962090118885,0.312099540683762,0.587258283242001,-0.587258283242001
12240,12240,19294,0.00805119481021346,0.23099884735485,0.0729885103624827,0.275544297346304,0.0243791485987759,0.253308834416568,0.0683656862677516,0.31187082614922,0.587415123495525,-0.587415123495525
12265,12265,19269,0.00842760041300877,0.230874364917406,0.0727055523835161,0.275654741522173,0.0241607451593877,0.253414912441715,0.068512465452062,0.311831890327134,0.587486631849306,-0.587486631849306
12290,12290,19244,0.00860021292317084,0.230735495337885,0.0730622208295343,0.275866818675823,0.0240709468258171,0.253533929326891,0.0682470627507595,0.311728407528088,0.587595226203911,-0.587595226203911
12315,12315,19219,0.00865643689342109,0.230674562109912,0.0703697890114931,0.27451589350908,0.0240550443415013,0.253603743741602,0.0701306194964304,0.312724097831318,0.587239991340398,-0.587239991340398
12340,12340,19194,0.00899720660478836,0.230678667681356,0.0700890134076437,0.274720380989966,0.0238560168822917,0.25362711232104,0.070275938806617,0.312621098606641,0.587341479596607,-0.587341479596607
12365,12365,19169,0.00862930914021754,0.230824980333215,0.0702953938132345,0.274601986380049,0.02411270854103,0.25356525685228,0.0701812468379997,0.31276858881231,0.58737057519236,-0.58737057519236
12390,12390,19144,0.00798451722333677,0.230861308251751,0.0712400775255809,0.274465864237878,0.0245502376276981,0.253580355797485,0.0696201760369065,0.312940681443636,0.587406545681514,-0.587406545681514
12415,12415,19119,0.00811713311220032,0.230282976044704,0.0676166921181005,0.272208455215954,0.024485784295927,0.253996079630121,0.0722478691804952,0.314605798516295,0.586814253732249,-0.586814253732249
12440,12440,19094,0.00828896193365376,0.230502072492448,0.0671042258282112,0.272343147340207,0.0243952671565487,0.253878172330368,0.0725692532755167,0.314558066124676,0.586901213464882,-0.586901213464882
12465,12465,19069,0.00865765112597555,0.230610579544003,0.066571476809732,0.272553969074844,0.0241753786908862,0.253831275593236,0.0728873946633054,0.314450351615775,0.587004320690619,-0.587004320690619
12490,12490,19044,0.00872885229226951,0.230817631807251,0.0672189477131895,0.273155957956115,0.0241490523215369,0.253721487518417,0.0723987618901742,0.314069920785041,0.587225878741156,-0.587225878741156
12515,12515,19019,0.0085059032174042,0.231034109597371,0.0677093560533753,0.273394690841463,0.0243160281179863,0.253608552532972,0.0720694468834078,0.313959304092662,0.587353994934125,-0.587353994934125
12540,12540,18994,0.00864709835818755,0.231365566842472,0.0678605612012219,0.27394294580127,0.0242436192550344,0.253411605421313,0.0719081891171748,0.313609319234935,0.587552265036205,-0.587552265036205
12565,12565,18969,0.00884370152730465,0.231448518252913,0.0687031855214853,0.274643812540961,0.0241339452712959,0.253382046457624,0.0712679595945173,0.313149971526178,0.587793784067139,-0.587793784067139
12590,12590,18944,0.00863502948125842,0.231453020943387,0.0682859762151423,0.274231038532217,0.0242928049183251,0.253411421870766,0.071612700021701,0.313510576799942,0.587741615332159,-0.587741615332159
12615,12615,18919,0.00891256421437368,0.231374055731932,0.0674858261067931,0.274029532999703,0.0241284380769317,0.253491462105966,0.0721681082272233,0.313703954296509,0.587733487296212,-0.587733487296212
12640,12640,18894,0.00872508842003035,0.231631196719932,0.0675890316633293,0.274150800971627,0.0242739917387854,0.253346879368642,0.0721041728891221,0.313672957551989,0.587823758523616,-0.587823758523616
12665,12665,18869,0.00895487623944636,0.231194014592487,0.0692732321557307,0.274785506909799,0.0241403577279774,0.253675233341804,0.0708944909516071,0.313262836545585,0.588048343455384,-0.588048343455384
12690,12690,18844,0.00907542652765032,0.231378685412916,0.0688965537679938,0.274902388824564,0.0240793225910588,0.253575989167447,0.0711376927039545,0.313224158110482,0.588126546935046,-0.588126546935046
12715,12715,18819,0.009507483683514,0.231461363544873,0.0682635212055197,0.275100607831147,0.0238073363359325,0.253542866176965,0.0715306737034115,0.313115539364604,0.58821614719575,-0.58821614719575
12740,12740,18794,0.00929632603943895,0.231545996686162,0.0685072416029536,0.275095943527078,0.0239694968500235,0.253516574924277,0.07138567204093,0.313178907794766,0.588274851321844,-0.588274851321844
12765,12765,18769,0.00968300609872568,0.231649972364116,0.0683925170758121,0.275529237000748,0.0237260559801567,0.253468613922204,0.0714033000725489,0.312896319938635,0.588425556939383,-0.588425556939383
12790,12790,18744,0.00969668113877457,0.231765972677662,0.068153176355513,0.275539241994193,0.0237354548536528,0.253416685962582,0.0715750943558059,0.312939687994138,0.588478929988331,-0.588478929988331
12815,12815,18719,0.00970999159567272,0.231412765422588,0.0672263439679756,0.274735929002249,0.023745091898245,0.253694947684427,0.0723143518194768,0.313597215492411,0.58833314449466,-0.58833314449466
12840,12840,18694,0.00978792648348297,0.231624973312677,0.0666745148150443,0.274750157203682,0.0237103317371281,0.253574293169059,0.0727019688169013,0.313635609314638,0.58838576651832,-0.58838576651832
12865,12865,18669,0.00973090957412288,0.231887885879443,0.066858506295419,0.275048048601276,0.0237682664240561,0.25341857945651,0.0725555684726714,0.313464630116902,0.588512678718178,-0.588512678718178
12890,12890,18644,0.0098231426848866,0.232201021614339,0.066673262584381,0.275360795591416,0.0237233216226993,0.253224189618199,0.0726553356343149,0.313275179058056,0.588635974649472,-0.588635974649472
12915,12915,18619,0.00992171642567546,0.231887341804171,0.066773546127724,0.275195831293708,0.0236736102854179,0.253475514590645,0.0726131660040574,0.313455707878092,0.5886515391718,-0.5886515391718
12940,12940,18594,0.010526176847997,0.231981881882836,0.0654884827626389,0.275252300112152,0.0232714418161081,0.253429972971545,0.0734873388237674,0.313445084199537,0.58869738431169,-0.58869738431169
12965,12965,18569,0.0105779091775733,0.231889690641779,0.0656888383656587,0.275312019002182,0.0232524812889524,0.253525023110932,0.0733525830058315,0.313453795902801,0.588765814904982,-0.588765814904982
12990,12990,18544,0.0104765339823671,0.232268399151665,0.0658151452132768,0.27565250574067,0.0233405813800068,0.253283115992332,0.0732447579257262,0.313246076335202,0.588898582075872,-0.588898582075872
13015,13015,18519,0.0102729213784819,0.232360487110958,0.0656205395038917,0.275443678241385,0.0235010446460852,0.253248003868809,0.0734309392845076,0.313464518157148,0.588908196398534,-0.588908196398534
13040,13040,18494,0.0101703922994149,0.232546121852704,0.0661371931207469,0.275785110712492,0.0235912188794974,0.253143560927282,0.073045458762637,0.313257509188098,0.58904261990059,-0.58904261990059
13065,13065,18469,0.00983580711924696,0.232357956030379,0.0653641847932997,0.274875855546276,0.0238460716621816,0.253313153927268,0.0737320796306313,0.314025265404766,0.588901120951042,-0.588901120951042
13090,13090,18444,0.00981283294447943,0.232707995881996,0.0655068735120751,0.275274265582513,0.0238813670732248,0.253087140362411,0.0735973987669153,0.313767206819094,0.589041472401606,-0.589041472401606
13115,13115,18419,0.0102230492416002,0.232812357884778,0.0653120453431754,0.275691429797966,0.0236083732416639,0.253033659445284,0.0736839685402632,0.313484016957079,0.589175446755045,-0.589175446755045
13140,13140,18394,0.0102700448316859,0.232919883901336,0.0646397424768552,0.27550979997145,0.0235929938269785,0.252982196074565,0.0741992517569306,0.313674815780009,0.589184615751458,-0.589184615751458
13165,13165,18369,0.0104054629650303,0.23298586009061,0.0635390726375218,0.275160859374401,0.0235140724920883,0.252959761099592,0.0750408492129937,0.313994258198177,0.589155117572578,-0.589155117572578
13190,13190,18344,0.0103156602906291,0.232427160089048,0.0685691771612203,0.277027408960288,0.0235965088480373,0.253401384700325,0.071221122109213,0.312608454602969,0.589635863563257,-0.589635863563257
13215,13215,18319,0.0104212693273363,0.23200710191796,0.0675945275472816,0.276225635018937,0.0235384487898382,0.2537409166962,0.0720224476593743,0.313290589315725,0.589516224334662,-0.589516224334662
13240,13240,18294,0.010666816229225,0.232280371284136,0.0670212849800129,0.276457830003367,0.0233786635326804,0.253564658507523,0.0724114129119739,0.31314902849619,0.589606858499558,-0.589606858499558
13265,13265,18269,0.0109349845125608,0.232546018947084,0.0664430953563796,0.276702551137834,0.0232013436960247,0.253392762764316,0.0728039796425594,0.312996096281621,0.589698647419455,-0.589698647419455
13290,13290,18244,0.0111741648133252,0.232235085817083,0.0692007789951539,0.278009640127985,0.0230439194898433,0.253651963341881,0.0706236652897256,0.312007715476587,0.590017355604572,-0.590017355604572
13315,13315,18219,0.0114452737538863,0.232520221149378,0.0685737254859797,0.278252357646254,0.022862072424875,0.253464513497024,0.0710541525585683,0.311853662201183,0.590106019847438,-0.590106019847438
13340,13340,18194,0.0117989189057929,0.232467156976164,0.0680100802836097,0.278271116023762,0.0226184642925424,0.25352995553594,0.0714546833777293,0.311875761517347,0.590146877541109,-0.590146877541109
13365,13365,18169,0.0118977676006225,0.232105111619569,0.0674917019683751,0.277748730204379,0.0225606391964046,0.253832362037359,0.0718948053276728,0.3123404038976,0.590089134101979,-0.590089134101979
