"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT2_ZT8_lead","249509","-",-0.448591422544666,-0.0272933763854226,0.653726422503716,0.999886969258784,0.514595292891298,0.948953310585407,1,1,0.622834932744265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00787507226651677,"downregulated"
"RT2_ZT8_lead","25674","Flrt1",-0.208625868842566,-0.0128991462732956,0.834740314500695,0.999886969258784,0.761825147931293,0.964938314323921,1,1,0.570689953102311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00152396570647811,"downregulated"
"RT2_ZT8_lead","270130","-",-0.304343361429149,-0.0187165401121677,0.760866313276953,0.999886969258784,0.658387758609525,0.959652128493559,1,1,0.58845557846693,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00339739365493082,"downregulated"
"RT2_ZT8_lead","282487","LOC102547266",-0.043217649980763,-0.00320408429383096,0.965528035583038,0.999886969258784,0.949937547556928,0.971684846427481,1,1,0.535233105689127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.14669268786662e-05,"downregulated"
"RT2_ZT8_lead","288838","Arl15",-0.937487320177379,-0.0499250038018603,0.348507943102925,0.999886969258784,0.173213264082215,0.862209246271561,1,1,0.762049075492998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0380138391933392,"downregulated"
"RT2_ZT8_lead","335703","-",-0.448591422544666,-0.0272933763854226,0.653726422503716,0.999886969258784,0.514595292891298,0.948953310585407,1,1,0.622834932744265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00787507226651677,"downregulated"
"RT2_ZT8_lead","351942","-",-0.448591422544666,-0.0272933763854226,0.653726422503716,0.999886969258784,0.514595292891298,0.948953310585407,1,1,0.622834932744265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00787507226651677,"downregulated"
"RT2_ZT8_lead","365416","-",-0.120773288106832,-0.00758925431630068,0.90387060820624,0.999886969258784,0.860721711799417,0.968841362464657,1,1,0.554906229987325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.000494343093257245,"downregulated"
"RT2_ZT8_lead","369177","LOC100912416",-0.183043222396965,-0.0134194434945576,0.854764104919455,0.999886969258784,0.790301379405834,0.966158908037938,1,1,0.55461463486011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0013715645507724,"downregulated"
"RT2_ZT8_lead","382664","Grm3",0.821338337446193,0.0821475802836332,0.411453576226393,0.999886969258784,0.232785657837363,0.893723880450194,1,1,0.643477308591853,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0520030147837685,"upregulated"
"RT2_ZT8_lead","406269","LOC100359916",-0.0849092318619056,-0.00630789810215711,0.932333552330742,0.999886969258784,0.901827266866874,0.970219287268639,1,1,0.541665580748018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.000283077258912849,"downregulated"
"RT2_ZT8_lead","407306","Elp1",0.158409024501942,0.0119944395903415,0.874134503041014,0.999886969258784,0.817989580796829,0.967266902702388,1,1,0.549599859117768,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00104654157968869,"upregulated"
"RT2_ZT8_lead","490167","Mgat4c",1.00394625763108,0.104088027691274,0.315404518414703,0.999886969258784,0.144702591571192,0.83941997042125,1,1,0.685322499350663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0873843651706704,"upregulated"
"RT2_ZT8_lead","512096","-",0.347324105788812,0.0264532529749704,0.728347842894507,0.999886969258784,0.613852994369791,0.956851214197184,1,1,0.578282847105353,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00560638660548259,"upregulated"
"RT2_ZT8_lead","552475","Speg",-0.50962792809561,-0.0312181304562047,0.610312154055008,0.999886969258784,0.459074923638192,0.943130826676639,1,1,0.639250584215491,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0105553628008024,"downregulated"
"RT2_ZT8_lead","59338","LOC681078",-0.043217649980763,-0.00320408429383096,0.965528035583038,0.999886969258784,0.949937547556928,0.971684846427481,1,1,0.535233105689127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.14669268786662e-05,"downregulated"
"RT2_ZT8_lead","188058","Shisa2",0.762156104387732,0.0698512692514009,0.445966841024428,0.999886969258784,0.268192015285342,0.906441649879959,1,1,0.647620806901836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0399237832615406,"upregulated"
"RT2_ZT8_lead","403050","Ndufaf6",-0.146637755332871,-0.0282474924698103,0.883417951345371,0.999886969258784,0.831303102680883,0.967774237572632,1,1,0.215159598251739,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00226659570397642,"downregulated"
"RT2_ZT8_lead","456291","Mboat2",-0.0300488239411082,-0.00392810207110141,0.976028114857696,0.999886969258784,0.965180238823734,0.972119548619101,1,1,0.437140205330586,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,6.04596911935343e-05,"downregulated"
"RT2_ZT8_lead","316802","Fam207a",-0.960146129496442,-0.191557778077638,0.33698167477063,0.999886969258784,0.163055269528814,0.854870974622079,1,1,0.0859095024242596,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.150883388176521,"downregulated"
"RT2_ZT8_lead","364643","Zfp804b",0.296367774723949,0.0477297198888928,0.766949232501844,0.999886969258784,0.666793042289354,0.960140462217367,1,1,0.426459136598392,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00840085742821381,"upregulated"
