"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT2_ZT8_raw","833","Stxbp5",0.419912064092229,0.0534276071767197,0.674549694292095,0.999987726307914,0.552578708638352,0.968690299887062,1,1,0.603238093315984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0137632643130086,"upregulated"
"RT2_ZT8_raw","842","Stxbp5",-0.170312710240159,-0.0379340877076758,0.864764215965652,0.999987726307914,0.809647432137868,0.978416788941745,1,1,0.0989715714351874,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00347870974835653,"downregulated"
"RT2_ZT8_raw","845","Stxbp5",-0.324529949048071,-0.0395193856779027,0.745536852059769,0.999987726307914,0.646236149478995,0.973105903231345,1,1,0.599804124119811,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00749322139259152,"downregulated"
"RT2_ZT8_raw","964","-",-0.17085978189946,-0.0185118979811818,0.864334020963347,0.999987726307914,0.80904777999671,0.978401137360326,1,1,0.594979125104081,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00170357276674274,"downregulated"
"RT2_ZT8_raw","969","LOC120098778",-0.358168444868362,-0.0549855034482778,0.720217260227812,0.999987726307914,0.612453987550299,0.971664494099168,1,1,0.578210066299442,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0117078726375033,"downregulated"
"RT2_ZT8_raw","984","Grm1",-0.0460827140141258,-0.0099378070996806,0.963244323588759,0.999987726307914,0.948033196280566,0.981509064900236,1,1,0.20912416573083,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000230323140663603,"downregulated"
"RT2_ZT8_raw","986","Grm1",-0.65666434306455,-0.0695932287174653,0.511396766524247,0.999987726307914,0.353018774466962,0.951843401340624,1,1,0.649322204970607,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.031470210927589,"downregulated"
"RT2_ZT8_raw","1106","-",-0.0963252601906969,-0.0157562054253959,0.923262249634418,0.999987726307914,0.891633824463543,0.980362408614819,1,1,0.487363029779794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000784871183634299,"downregulated"
"RT2_ZT8_raw","1110","Epm2a",1.79964335376741,0.117895201147503,0.0719169708575024,0.999987726307914,0.0109178831539218,0.465930006491164,0.720318977936872,1,0.921711391940423,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.231294062996866,"upregulated"
"RT2_ZT8_raw","1132","-",-0.499771137455472,-0.0629017574939057,0.617236235804216,0.999987726307914,0.479660508333594,0.964101452410026,1,1,0.609023921922676,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0200698144605532,"downregulated"
"RT2_ZT8_raw","1137","Utrn",-0.185449879997814,-0.0377269596039555,0.852876188276692,0.999987726307914,0.793097817917167,0.977976329908837,1,1,0.0118959729714063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00379809544780739,"downregulated"
"RT2_ZT8_raw","1138","Utrn",2.04055004645329,0.210484321027753,0.0412955717369682,0.999987726307914,0.00390120962614926,0.322866574740226,0.497893846170236,1,0.931383409737445,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.507014782533887,"upregulated"
"RT2_ZT8_raw","1272","-",0.337776484698592,0.0371292118290368,0.735531631935199,0.999987726307914,0.632840675959592,0.972552255412922,1,1,0.604313238377006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00737778284308982,"upregulated"
"RT2_ZT8_raw","1282","Ltv1",0.395946343806395,0.0817678559760817,0.692144611556632,0.999987726307914,0.575476270844235,0.969898578414422,1,1,0.404657717821389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0196220433055937,"upregulated"
"RT2_ZT8_raw","1293","Phactr2",-0.0471700787021168,-0.00926790712133505,0.962377674703463,0.999987726307914,0.946808788179712,0.981485595244549,1,1,0.329178789175185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000219998980974469,"downregulated"
"RT2_ZT8_raw","1295","Phactr2",-0.00383359883850458,-0.000747115881904452,0.996941238166619,0.999987726307914,0.995673866780917,0.98237822215045,1,1,0.325154661769742,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,1.40673817928423e-06,"downregulated"
"RT2_ZT8_raw","1345","Pex3",0.0893436489769931,0.0125122404410422,0.928808805880517,0.999987726307914,0.899444808168077,0.980529625508498,1,1,0.536554126852593,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000575881881269892,"upregulated"
"RT2_ZT8_raw","1346","Pex3",0.706646406534876,0.130344023733516,0.479786242386771,0.999987726307914,0.317580790347173,0.946755852549867,1,1,0.586338759407907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0649303246955155,"upregulated"
"RT2_ZT8_raw","1367","Aig1",-0.770831740258559,-0.136489948137912,0.440806671102038,0.999987726307914,0.275615432877059,0.939142242180522,1,1,0.00366576384679156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0763929419030587,"downregulated"
"RT2_ZT8_raw","1369","Aig1",0.82647690153215,0.124700266677318,0.408533615719944,0.999987726307914,0.242434539865639,0.93138444353173,1,1,0.629680752096884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0767412306847796,"upregulated"
"RT2_ZT8_raw","1473","Adgrg6",3.43774075645879,0.525207773941739,0.000586588998537371,0.999987726307914,1.16117176185426e-06,0.00449673586013922,0.0136256012108458,1,0.995590046219744,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0136775581992137,1.86399142858533,3.11716251529699,"upregulated"
"RT2_ZT8_raw","1501","Vta1",-0.299096586804959,-0.0530310234673463,0.764866350488125,0.999987726307914,0.672276514024853,0.974120676094761,1,1,0.509969136666691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0091453092702761,"downregulated"
"RT2_ZT8_raw","1540","-",-1.48497198293771,-0.32384840248098,0.137551245973713,0.999987726307914,0.0357057678569461,0.666574698774995,1,1,0.599804124119811,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.468693364558666,"downregulated"
"RT2_ZT8_raw","1576","-",-0.571727689134122,-0.0309240985951092,0.567506472689354,0.999987726307914,0.418733716640825,0.959091801840693,1,1,0.689452474884601,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0116912286689848,"downregulated"
"RT2_ZT8_raw","1579","-",-1.30861477345101,-0.112803242374518,0.190664874049153,0.999987726307914,0.0641936584909553,0.782334946819178,1,1,0.82101750356771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.134518754578467,"downregulated"
"RT2_ZT8_raw","1634","Heca",0.422713258178755,0.0806455402953964,0.672504481201237,0.999987726307914,0.549931824686623,0.968544343042941,1,1,0.00630694125470611,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0209429328488606,"upregulated"
"RT2_ZT8_raw","1655","Abracl",0.715447958955101,0.158003168763053,0.474332286911213,0.999987726307914,0.311590611396385,0.945787750820697,1,1,0.372739189713783,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.080015275297532,"upregulated"
"RT2_ZT8_raw","1656","Abracl",-0.177756787967012,-0.0268309358915168,0.858913985000522,0.999987726307914,0.801497612944783,0.978202109531625,1,1,0.544152254397139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00257839301879173,"downregulated"
"RT2_ZT8_raw","1683","Ccdc28a",0.419568050524919,0.0910823133488478,0.674801032351179,0.999987726307914,0.552904201878919,0.968708155055334,1,1,0.303454797471652,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0234400433195109,"upregulated"
"RT2_ZT8_raw","1693","LOC102549339",0.652327322386815,0.116196524406411,0.514190037870239,0.999987726307914,0.356207489854043,0.952253909013814,1,1,0.588342966144286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0520905478422149,"upregulated"
"RT2_ZT8_raw","1713","Hebp2",-0.176687828870911,-0.0286978223552079,0.859753601613501,0.999987726307914,0.802666610648973,0.978233164801607,1,1,0.512033822566829,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00273963194168609,"downregulated"
"RT2_ZT8_raw","1741","-",-0.419311202524047,-0.0863927234807581,0.674988710461939,0.999987726307914,0.553147283490559,0.968721476196198,1,1,0.0246227201742279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0222166850461901,"downregulated"
"RT2_ZT8_raw","1742","-",-0.158169738047575,-0.0281096558701123,0.874323049090045,0.999987726307914,0.822985654628794,0.97875916042925,1,1,0.450012429254863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00237829431087713,"downregulated"
"RT2_ZT8_raw","1866","Tnfaip3",-0.97851504950221,-0.125102419198654,0.32781965174576,0.999987726307914,0.166371423172045,0.903055371097465,1,1,0.690850823032576,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0974449350342114,"downregulated"
"RT2_ZT8_raw","1895","-",-0.773429721806374,-0.0662648903050784,0.439268105713054,0.999987726307914,0.274000467629525,0.938805495403433,1,1,0.700381652521205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0372573481632747,"downregulated"
"RT2_ZT8_raw","1910","Slc35d3",-0.120214132217618,-0.0202145817862309,0.904313523071255,0.999987726307914,0.864991081389772,0.979769784161125,1,1,0.484345216266038,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00127328356433374,"downregulated"
"RT2_ZT8_raw","1918","Pex7",1.28177340884171,0.230418846935749,0.199922144811234,0.999987726307914,0.0698519476196451,0.796376454250145,1,1,0.664615596170032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.266323052762299,"upregulated"
"RT2_ZT8_raw","1922","LOC102547604",-0.462515357298171,-0.0987405659625134,0.643711791899758,0.999987726307914,0.513011190303024,0.966356689554147,1,1,0.367125713442614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0286222400266033,"downregulated"
"RT2_ZT8_raw","1929","Map3k5",0.37946258569972,0.0535010947775143,0.70434438267389,0.999987726307914,0.591481125153714,0.970689217074588,1,1,0.593531185881858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0122014120404617,"upregulated"
"RT2_ZT8_raw","1941","Map7",-0.783967850982841,-0.115168171921034,0.433058974680123,0.999987726307914,0.267516110438204,0.937415026365574,1,1,0.626308606253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0659510604038287,"downregulated"
"RT2_ZT8_raw","1946","-",0.482508584504299,0.107572164992736,0.62944470162227,0.999987726307914,0.494964881601252,0.965172782017513,1,1,0.187587989299482,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0328552945130354,"upregulated"
"RT2_ZT8_raw","1955","Pde7b",-0.515044696185789,-0.112798045874135,0.60652178707991,0.999987726307914,0.466337690934901,0.963113695687391,1,1,0.100899487646327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0373699341719642,"downregulated"
"RT2_ZT8_raw","2081","Pde7b",0.542763776518934,0.075300971153318,0.587292456651013,0.999987726307914,0.44269211097302,0.961219887105352,1,1,0.604313238377006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0266488794542726,"upregulated"
"RT2_ZT8_raw","2104","LOC120098802",0.0397612851765129,0.00626874865442033,0.968283441760683,0.999987726307914,0.955153670460003,0.981644380767757,1,1,0.481041145618952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000124915793968581,"upregulated"
"RT2_ZT8_raw","2155","Ptprk",0.310208071566076,0.0561245311830741,0.756402732873845,0.999987726307914,0.660849095441905,0.973684946339938,1,1,0.492230330288786,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0100966740801185,"upregulated"
"RT2_ZT8_raw","2159","Ptprk",-0.66318747623849,-0.140285588316332,0.507210491377621,0.999987726307914,0.348256876394195,0.95121705315006,1,1,0.461236227524436,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0642648700368898,"downregulated"
"RT2_ZT8_raw","2181","Ptprk",-0.364649005459622,-0.0265303963353802,0.715373428870503,0.999987726307914,0.606036421399363,0.971373027603134,1,1,0.633988580920477,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0057703950277897,"downregulated"
"RT2_ZT8_raw","2244","-",-0.357145112140293,-0.0362380243660622,0.72098317383892,0.999987726307914,0.613470113718175,0.971710100091863,1,1,0.609023921922676,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0076899475734635,"downregulated"
"RT2_ZT8_raw","2383","Epb41l2",-0.564184514624849,-0.114456378295103,0.572628565411522,0.999987726307914,0.424898681609176,0.959661406601211,1,1,0.0250053480833112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0425451087585458,"downregulated"
"RT2_ZT8_raw","2456","Med23",1.44104663813385,0.316292810817327,0.149571507368578,0.999987726307914,0.0415362553628467,0.699304423750445,1,1,0.363891016350038,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.43698149972247,"upregulated"
"RT2_ZT8_raw","2485","Ccn2",0.703270065030546,0.1552615198342,0.481887462283838,0.999987726307914,0.31989856934902,0.947121226157569,1,1,0.338578176803628,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0768525429372432,"upregulated"
"RT2_ZT8_raw","2500","Moxd1",0.52464771650643,0.0901996356062079,0.599828109273611,0.999987726307914,0.458067489034045,0.962472721976503,1,1,0.579408226377019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0305840383253369,"upregulated"
"RT2_ZT8_raw","2513","Stx7",0.0682631638308748,0.0146173070111657,0.945576146705121,0.999987726307914,0.923085632105155,0.981018809522817,1,1,0.0253690294786398,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.000508068485805265,"upregulated"
"RT2_ZT8_raw","2515","Stx7",0.745980752493219,0.0660617258680709,0.455679042146878,0.999987726307914,0.291391491164182,0.942246817948241,1,1,0.690144386850418,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0353775824798808,"upregulated"
"RT2_ZT8_raw","2554","-",-0.871983253412905,-0.104158630396405,0.383217513512375,0.999987726307914,0.217469467500187,0.924105328169515,1,1,0.674565686015086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0690156865023836,"downregulated"
"RT2_ZT8_raw","2555","Slc18b1",0.150999837033967,0.0332844516435177,0.879975844452235,0.999987726307914,0.830885647784732,0.978956866813499,1,1,0.177009525339241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00267802513089993,"upregulated"
"RT2_ZT8_raw","2563","LOC100910237",-0.178237643052266,-0.0120591442752033,0.858536348127576,0.999987726307914,0.800971901722126,0.978188114727809,1,1,0.616213564887116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00116229311162742,"downregulated"
"RT2_ZT8_raw","2569","-",0.427419362619637,0.0901001429211974,0.669073906871084,0.999987726307914,0.54549907795362,0.968296836792694,1,1,0.37072397270826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.02371489633953,"upregulated"
"RT2_ZT8_raw","2587","-",-0.238387871598749,-0.0484943251860763,0.811580273377994,0.999987726307914,0.73599429840186,0.97630806507131,1,1,0.355988926258845,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00645583371423889,"downregulated"
"RT2_ZT8_raw","2591","LOC120098884",0.480001912639968,0.0611884495471043,0.631226033021622,0.999987726307914,0.497208704501105,0.965324501714467,1,1,0.606380850690104,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0185683250302001,"upregulated"
"RT2_ZT8_raw","2598","Tbpl1",0.377098962548484,0.039077359265344,0.70610006215585,0.999987726307914,0.593792742569284,0.970799991180982,1,1,0.612666144246961,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0088457509132408,"upregulated"
"RT2_ZT8_raw","2605","Slc2a12",0.769548564861372,0.165730279864541,0.441567725812255,0.999987726307914,0.276415475618804,0.939307695187011,1,1,0.466076096870726,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0925500273348622,"upregulated"
"RT2_ZT8_raw","2625","Sgk1",0.147831927582212,0.0320265874074836,0.882475411602504,0.999987726307914,0.834381638698394,0.979043188081398,1,1,0.0396068869899535,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00251841907600615,"upregulated"
"RT2_ZT8_raw","2665","Sgk1",-0.234919571888762,-0.0251139319255184,0.814271158440331,0.999987726307914,0.739695002967645,0.976423801644588,1,1,0.600690393572581,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00328860195920766,"downregulated"
"RT2_ZT8_raw","2674","-",-0.652499203571652,-0.0794901652545196,0.514079186470193,0.999987726307914,0.356080772833732,0.952237729344743,1,1,0.636949094519055,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0356474819467331,"downregulated"
"RT2_ZT8_raw","2704","Trdn",-0.157469459091337,-0.0262990567779924,0.874874875697033,0.999987726307914,0.823756464770034,0.978778614242139,1,1,0.490086620071952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00221441119487985,"downregulated"
"RT2_ZT8_raw","2816","Hddc2",-0.755594335575867,-0.165298909490556,0.449892453129078,0.999987726307914,0.285217987937492,0.941070423923472,1,1,0.133980134268892,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0900586623384937,"downregulated"
"RT2_ZT8_raw","2817","Hddc2",-0.417546053244079,-0.0504886486121488,0.676279046329119,0.999987726307914,0.554819241004594,0.96881279492086,1,1,0.604864847240944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.012917444312861,"downregulated"
"RT2_ZT8_raw","2845","-",-0.394671244142229,-0.0264593492410933,0.693085527389664,0.999987726307914,0.576706993133154,0.969960886739409,1,1,0.645602673734166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00632496937951301,"downregulated"
"RT2_ZT8_raw","2900","Echdc1",-0.817155783358534,-0.160116784949664,0.413839407534266,0.999987726307914,0.24778751615133,0.93276709176358,1,1,0.0236452576740553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.0970180548384803,"downregulated"
"RT2_ZT8_raw","2935","Kiaa0408L",-0.937166838018657,-0.114036739618461,0.348672745016355,0.999987726307914,0.185012985888323,0.911963392713905,1,1,0.690490699284193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.083565870520782,"downregulated"
"RT2_ZT8_raw","2937","Kiaa0408L",0.198181303246453,0.0184029475949459,0.842903215211979,0.999987726307914,0.779249889346745,0.97759372004572,1,1,0.603238093315984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.00199346710632919,"upregulated"
"RT2_ZT8_raw","2944","Kiaa0408L",1.97375611228917,0.43543959002602,0.0484094813877211,0.999987726307914,0.00524527438037414,0.355669746813715,0.505107823341476,1,0.558882306160387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.99290319533422,"upregulated"
"RT2_ZT8_raw","2954","Kiaa0408L",-0.550924004103174,-0.0802671077689781,0.58168577162108,0.999987726307914,0.435863979154622,0.960636282148708,1,1,0.603291949831557,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0136775581992137,1.86399142858533,0.028948253806302,"downregulated"
