"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"478721",0.0101196280223915,0.00175505086280949,2348,26311,2348,6.2,6.2,84.2,6.7,0.725275220145355,13.5806451612903,1.08064516129032,2.19042663891779,0.174297606659729,5.4967063649012,5.4967063649012,0.886565542726,0.886565542726,11.3902185223725,0.906347554630593,4.6101408221752,4.6101408221752,"Atad2"
"195914",0.0101190734897971,0.00944238781485848,2349,2703,2349,3,3,20,27,6.73674410184623,6.66666666666667,9,2.22222222222222,3,21.2102323055387,21.2102323055387,7.07007743517957,7.07007743517957,4.44444444444444,6,14.1401548703591,14.1401548703591,"Nrg3"
"352233",0.00225995343645949,0.0097321011731513,21401,2349,2349,21.2,14.8,255.7,161.2,1.30857055957767,12.061320754717,10.8918918918919,0.568930224279103,0.735938641344047,28.7416958630465,20.3668442817495,1.35574037089842,1.37613812714523,11.4923905304379,10.1559532505478,27.3859554921481,18.9907061546042,"Eid1"
"542241",0.0101161648748879,7.54670899567835e-05,2350,30763,2350,7.6,11.2,41.3,0.7,0.181446290649366,5.43421052631579,0.0625,0.715027700831025,0.00558035714285714,2.37899180893518,3.03219845527289,0.313025238017787,0.27073200493508,4.71918282548476,0.0569196428571429,2.06596657091739,2.76146645033781,"Ankmy1"
"340049",0.00284405223009742,0.00973206642026515,18724,2350,2350,32,15,266,148.5,0.424907753211119,8.3125,9.9,0.259765625,0.66,14.5970481027558,7.37361629816678,0.456157753211119,0.491574419877785,8.052734375,9.24,14.1408903495447,6.882041878289,"Zmynd19"
"240855",0.010115574771498,0.00343473774988595,2351,19530,2351,6.6,7.6,18.8,12.8,0.497277604130298,2.84848484848485,1.68421052631579,0.431588613406795,0.221606648199446,4.28203218725997,4.77930979139026,0.648792755645449,0.628856551498719,2.41689623507805,1.46260387811634,3.63323943161452,4.15045323989155,"-"
"175685",0.00370478441536895,0.00973158436522233,15610,2351,2351,3.8,4.4,8.7,19.3,0.487763317578239,2.28947368421053,4.38636363636364,0.602493074792244,0.996900826446281,2.85350060679731,3.14615859734425,0.750921212315081,0.715036044850966,1.68698060941828,3.38946280991735,2.10257939448223,2.43112255249328,"Exoc5"
"135257",0.0101129473489752,0.00142051792940948,2352,27224,2352,6.2,1.6,30.7,4.8,1.51462466147761,4.95161290322581,3,0.798647242455775,1.875,10.3906729011612,3.42339945836417,1.67591498405825,2.13962466147761,4.15296566077003,1.125,8.7147579171029,1.28377479688656,"Lnc134"
"509852",0.00058544979082563,0.00973066281766911,28356,2352,2352,3.6,5.6,17.3,38.8,2.2955070104368,4.80555555555556,6.92857142857143,1.33487654320988,1.23724489795918,9.26382523757248,13.8548392584461,2.57328478821458,2.47407843900823,3.47067901234568,5.69132653061224,6.6905404493579,11.3807608194379,"Tpm1"
"8648",0.010111899590611,0.00649083117076192,2353,7927,2353,9.4,10.4,82.3,99.8,1.28811471428502,8.75531914893617,9.59615384615384,0.93141693073789,0.922707100591716,13.1082783142792,14.3963930285642,1.39449769300842,1.38426856043887,7.82390221819828,8.67344674556213,11.7137806212708,13.0121244681253,"Dedd2"
"259306",0.00041069674441492,0.00973038564521939,29064,2353,2353,2.4,3.8,12.8,37.2,8.39070536674692,5.33333333333333,9.78947368421053,2.22222222222222,2.57617728531856,21.1376928801926,32.8846803936383,8.80737203341359,8.65386326148376,3.11111111111111,7.21329639889197,12.330320846779,24.2308171321545,"-"
"139400",0.0101118093719974,0.00360616681640945,2354,18881,2354,2.8,2.8,10.7,15.2,3.14678165079619,3.82142857142857,5.42857142857143,1.36479591836735,1.93877551020408,9.81098862222932,9.81098862222932,3.50392450793904,3.50392450793904,2.45663265306122,3.48979591836735,6.30706411429028,6.30706411429028,"Atf6"
"140995",0.0101118093719974,0.00509920825854528,2355,12118,2355,2.8,1.2,10.7,7.2,3.67712047922631,3.82142857142857,6,1.36479591836735,5,11.2959373418337,5.41254457507157,4.03426333636917,4.51045381255964,2.45663265306122,1,7.2616740054645,0.902090762511929,"Ahctf1"
"386547",0.000732502501283573,0.00972630426866354,27776,2355,2355,5.4,12.6,15.8,122.3,0.874466339285025,2.92592592592593,9.70634920634921,0.541838134430727,0.77034517510708,5.72211823213914,12.0182758749913,1.05965152447021,0.953831418650105,2.3840877914952,8.93600403124213,4.66246670766893,11.0644444563412,"LOC120102252"
"391035",0.0101118093719974,0.00071814494279631,2356,29206,2356,2.8,2,10.7,3.5,1.41450731141367,3.82142857142857,1.75,1.36479591836735,0.875,4.96062047195827,3.82901462282733,1.77165016855652,1.91450731141367,2.45663265306122,0.875,3.18897030340174,1.91450731141367,"Ccser1"
"500995",0.00498126904683269,0.0097251400939369,11860,2356,2356,2.8,5.2,7.7,44.7,1.63841862945838,2.75,8.59615384615385,0.982142857142857,1.65310650887574,5.58757216248346,9.51977687318357,1.99556148660124,1.83072632176607,1.76785714285714,6.94304733727811,3.59201067588223,7.6890505514175,"Gria4"
"268073",0.0101109585767995,0.00795759771322511,2357,4807,2357,7,3.8,45.5,24.2,2.66417747763755,6.5,6.36842105263158,0.928571428571429,1.67590027700831,19.6492423434628,11.1238744150227,2.80703462049469,2.92733537237439,5.57142857142857,4.69252077562327,16.8422077229681,8.19653904264829,"Tars1"
"215580",0.00768603498847156,0.00972439907245637,5734,2357,2357,1.8,3.6,7.2,11.3,3.71915738814157,4,3.13888888888889,2.22222222222222,0.871913580246914,7.69448329865483,14.3889665973097,4.27471294369713,3.99693516591935,1.77777777777778,2.26697530864198,3.4197703549577,10.3920314313903,"LOC108348536"
"426487",0.0101104428212769,0.0072810509083058,2358,6078,2358,6.6,6.8,39.3,34.7,0.601346408561458,5.95454545454545,5.10294117647059,0.902203856749311,0.750432525951557,4.96888629650562,5.08915557821791,0.752861560076609,0.74840523209087,5.05234159779614,4.35250865051903,4.21602473642901,4.34075034612704,"Akap2"
"566442",0.000731386378345575,0.00972401208457956,27784,2358,2358,8.8,11,20.2,77.5,0.261184417182493,2.29545454545454,7.04545454545455,0.260847107438016,0.640495867768595,3.29842287120594,3.87302858900742,0.374820780818856,0.352093508091584,2.03460743801653,6.40495867768595,2.92360209038708,3.52093508091584,"Sox3"
"471708",0.0101104428212769,0.0026037966259176,2359,23310,2359,6.6,5.6,39.3,6.8,0.120003563722485,5.95454545454545,1.21428571428571,0.902203856749311,0.216836734693878,1.7920235205684,1.67201995684591,0.271518715237636,0.298574992293913,5.05234159779614,0.997448979591837,1.52050480533076,1.373444964552,"Scyl2"
"259761",0.0063763187261728,0.00972198567811479,8374,2359,2359,4.8,8,21.2,57,1.14404905661439,4.41666666666667,7.125,0.920138888888889,0.890625,6.49143547174906,10.1523924529151,1.35238238994772,1.26904905661439,3.49652777777778,6.234375,5.13905308180134,8.88334339630071,"Zfp612"
"406813",0.0101098478452729,0.00372339069348662,2360,18007,2360,3.4,7.4,10.3,17.3,0.0570469837642189,3.02941176470588,2.33783783783784,0.891003460207613,0.315924032140248,1.19395974479834,1.42214767985522,0.351164630823042,0.192182118899354,2.13840830449827,2.02191380569759,0.842795113975302,1.22996556095587,"Stx17"
"321311",0.00724074552692136,0.00972178177802479,6586,2360,2360,4.4,5,8.3,33.5,0.716267295361695,1.88636363636364,6.7,0.428719008264463,1.34,4.15157609959146,4.58133647680848,0.943540022634422,0.916267295361695,1.45764462809917,5.36,3.20803607695704,3.66506918144678,"Grin1"
"468828",0.0101098478452729,0.00470995800245176,2361,13644,2361,3.4,1.4,10.3,9.8,4.4895205729363,3.02941176470588,7,0.891003460207613,5,16.2643699479834,7.28532880211083,4.78363821999513,5.20380628722202,2.13840830449827,2,11.4807317279883,2.08152251488881,"LOC691978"
"448904",0.00436274219861083,0.00972178177802479,13627,2361,2361,7.2,5,27.7,33.5,0.362947968541185,3.84722222222222,6.7,0.534336419753086,1.34,3.61322537349653,2.81473984270592,0.501836857430074,0.562947968541185,3.31288580246914,5.36,3.11138851606646,2.25179187416474,"Kcnk10"
"334966",0.0101087760989846,0.00182025679586581,2362,26104,2362,5,3.8,16,7.7,0.961341237157638,3.2,2.02631578947368,0.64,0.533240997229917,5.80670618578819,4.65309670119903,1.16134123715764,1.22449913189448,2.56,1.49307479224377,4.64536494863055,3.42859756930455,"-"
"533096",0.00144719495265412,0.00972071982707405,24986,2362,2362,8.4,9.6,17.3,135.3,0.876257409416241,2.05952380952381,14.09375,0.245181405895692,1.46809895833333,8.36056223909642,9.41207113039591,0.99530502846386,0.980424076082907,1.81434240362812,12.6256510416667,7.36525721063256,8.431647054313,"LOC103690742"
"100329",0.0101086465314338,0.000201299058371221,2363,30502,2363,5.2,6.2,34.7,4.7,0.674660661870462,6.67307692307692,0.758064516129032,1.28328402366864,0.122268470343392,4.5082354417264,5.18289610359686,0.866968354178154,0.835950984451107,5.38979289940828,0.63579604578564,3.64126708754825,4.34694511914576,"-"
"318002",0.00209966579855182,0.00971906975521906,22073,2363,2363,16.2,7.2,49.7,53.7,0.570148556546971,3.0679012345679,7.45833333333333,0.189376619417772,1.03587962962963,10.2364066160609,5.1050696071382,0.6318769516087,0.70903744543586,2.87852461515013,6.4224537037037,9.60452966445224,4.39603216170234,"Lrrtm3"
"307241",0.0101076754627653,0.00686635456212857,2364,6945,2364,8.6,14.2,48.8,149.2,0.298062032111931,5.67441860465116,10.5070422535211,0.659816116819903,0.739932553064868,3.56333347616261,5.23248085598942,0.414341101879373,0.368484567323199,5.01460248783126,9.76710970045626,3.14899237428323,4.86399628866622,"Pigk"
"263350",0.00239939748524319,0.00971834198498856,20782,2364,2364,27.4,26.4,103.3,709.3,0.37955891194792,3.77007299270073,26.8674242424242,0.137593904843092,1.01770546372819,11.399914187373,11.0203552754251,0.416055262312884,0.417437699826708,3.63247908785764,25.8497187786961,10.9838589250601,10.6029175755984,"Adgrv1"
"433694",0.00109123945314344,0.00971634616142941,26377,2365,2365,40.2,23,373.2,607.5,0.319868860993433,9.28358208955224,26.4130434782609,0.230934877849558,1.14839319470699,13.858728211936,8.35698380284895,0.34474448288398,0.363347121862998,9.05264721170268,25.2646502835539,13.513983729052,7.99363668098595,"Stk40"
"338618",0.0101030581117335,0.00875285085330577,2366,3589,2366,8,5,55,31.5,1.21242642697956,6.875,6.3,0.859375,1.26,10.6994114158365,7.06213213489779,1.33742642697956,1.41242642697956,6.015625,5.04,9.36198498885691,5.64970570791823,"B4galt5"
"572140",0.000860465809420064,0.00971596011712409,27303,2366,2366,26,11.2,124.5,192.7,0.381178880588972,4.78846153846154,17.2053571428571,0.184171597633136,1.53619260204082,10.9106508953133,5.26920346259649,0.419640419050511,0.470464594874687,4.6042899408284,15.6691645408163,10.4910104762628,4.7987388677218,"Efnb1"
"480617",0.000361730896402051,0.00971563801567915,29268,2367,2367,41.4,45.4,440.3,1453.3,0.380647290807728,10.6352657004831,32.011013215859,0.25689047585708,0.705088396825089,16.7587978394399,18.2813870026708,0.404801880179709,0.40267372252579,10.378375224626,31.3059248190339,16.3539959592602,17.8787132801451,"Top1mt"
"171236",0.0101025781931306,0.00584214852062753,2368,9630,2368,29.4,22.2,478.8,166.7,0.625604112899065,16.2857142857143,7.50900900900901,0.553935860058309,0.33824364905446,19.3927609192325,14.8884113063592,0.659617718341242,0.67064915794411,15.731778425656,7.17076535995455,18.7331432008913,14.2177621484151,"Rhbdd3"
"82423",0.0101003097769806,0.00670165015072165,2369,7443,2369,3,2.4,11,5.3,1.04813323539588,3.66666666666667,2.20833333333333,1.22222222222222,0.920138888888889,4.14439970618765,3.51551976495012,1.38146656872922,1.46479990206255,2.44444444444444,1.28819444444444,2.76293313745843,2.05071986288757,"Emp2"
"556257",0.004998647403817,0.00971493286984293,11799,2369,2369,10,13.4,37.5,267.3,0.514499103758966,3.75,19.9477611940299,0.375,1.48863889507685,6.14499103758966,7.89428799037015,0.614499103758966,0.589125969430608,3.375,18.459122298953,5.5304919338307,7.30516202093954,"Dlgap1"
"188932",0.0101003097769806,0.00933817433957079,2370,2842,2370,3,3.6,11,15.3,1.26083967908772,3.66666666666667,4.25,1.22222222222222,1.18055555555556,4.78251903726317,5.5390228447158,1.59417301242106,1.5386174568655,2.44444444444444,3.06944444444444,3.18834602484211,4.0004053878503,"Ccdc25"
"51029",0.00385943788817562,0.00971471723047941,15130,2370,2370,6.6,3.8,28.3,18.2,0.202881984093764,4.28787878787879,4.78947368421053,0.649678604224059,1.26038781163435,2.33902109501885,1.7709515395563,0.354397135608916,0.466039878830606,3.63820018365473,3.52908587257618,1.98462395940993,1.3049116607257,"Swap70"
"508721",0.0100992256025779,0.00338171407352736,2371,19927,2371,5.8,1.2,118.2,7.2,10,20.3793103448276,6,3.51367419738407,5,59,13,10.1724137931034,10.8333333333333,16.8656361474435,1,48.8275862068966,2.16666666666667,"Bbs4"
"128539",0.00848303320354023,0.00971471723047941,4350,2371,2371,2.6,3.8,6.8,18.2,1.28365086892766,2.61538461538462,4.78947368421053,1.00591715976331,1.26038781163435,4.33749225921193,5.87787330192513,1.66826625354305,1.54680876366451,1.6094674556213,3.52908587257618,2.66922600566888,4.33106453826062,"Rimbp2"
"571425",9.23374578481793e-05,0.00971471723047941,30500,2372,2372,1,3.8,5,18.2,5.21723034097434,5,4.78947368421053,5,1.26038781163435,6.21723034097434,20.8254752957025,6.21723034097434,5.48038823571119,0,3.52908587257618,0,15.3450870599913,"Il1rapl1"
"318929",0.0100972813874108,0.00909451849464066,2373,3125,2373,8.4,2.2,60.8,10.2,1.16133535775861,7.23809523809524,4.63636363636364,0.861678004535147,2.10743801652893,10.7552170051723,3.55493778706894,1.28038297680623,1.61588081230406,6.37641723356009,2.52892561983471,9.4748340283661,1.93905697476488,"Aifm2"
"516038",0.0049457517964689,0.00971415397806489,11944,2373,2373,3.8,5.4,8.7,55.8,1.40047526672991,2.28947368421053,10.3333333333333,0.602493074792244,1.91358024691358,6.32180601357367,8.56256644034153,1.66363316146675,1.5856604519151,1.68698060941828,8.41975308641975,4.65817285210691,6.97690598842643,"Zcwpw2"
"223742",0.0100971473594382,0.00424735262589596,2374,15607,2374,22.6,12.8,373.3,49.2,0.27118272609971,16.5176991150442,3.84375,0.730871642258595,0.30029296875,7.12872960985344,4.47113889407629,0.315430513710329,0.34930772609971,15.7868274727857,3.54345703125,6.81329909614312,4.12183116797658,"Thoc3"
"480916",7.50356870703989e-05,0.00971361799047066,30635,2374,2374,26.2,20.6,80.7,469.3,0.349559446548705,3.08015267175573,22.7815533980583,0.117563079074646,1.10590065039118,10.1584574995761,8.20092459890333,0.387727385480003,0.398103135869093,2.96258959268108,21.6756527476671,9.77073011409607,7.80282146303423,"Bop1"
"531631",0.0100953160446032,0.00544912389076323,2375,10946,2375,3.4,1.4,10.8,9.8,5.27261310661755,3.17647058823529,7,0.934256055363322,5,18.9268845624997,8.38165834926457,5.56673075367637,5.98689882090326,2.24221453287197,2,13.3601538088233,2.3947595283613,"Trak1"
"435705",0.000503459840296868,0.00971305481889077,28678,2375,2375,12.2,8.4,21.7,77.3,0.297479603843437,1.77868852459016,9.20238095238095,0.14579414135985,1.09552154195011,4.62925116688994,3.49882867228487,0.379446816958191,0.416527222891056,1.63289438323031,8.10685941043084,4.24980434993174,3.08230144939382,"Hspg2"
"77823",0.0100950222887767,0.000989288015012558,2376,28428,2376,3.8,10.4,12.7,38.8,0.652968155155372,3.34210526315789,3.73076923076923,0.879501385041551,0.358727810650887,3.48127898959041,7.79086881361587,0.916126049892214,0.749122001309218,2.46260387811634,3.37204142011834,2.5651529396982,7.04174681230665,"Gpatch8"
"55782",0,0.00971278129792262,31054,2376,2376,0,5.2,0,23.2,5.28213618428864,NA,4.46153846153846,NA,0.857988165680473,NA,28.4671081583009,NA,5.47444387659634,NA,3.60355029585799,NA,22.9926642817046,"Aip"
"488845",0.0100950222887767,0.00277193854940099,2377,22610,2377,3.8,9.4,12.7,10.3,0.0360401594392625,3.34210526315789,1.09574468085106,0.879501385041551,0.116568583069262,1.1369526058692,1.33877749872907,0.299198054176105,0.142423138162667,2.46260387811634,0.979176097781802,0.837754551693093,1.1963543605664,"Anks1b"
"513416",0.00220969124015293,0.0097119403631473,21608,2377,2377,5.6,4.6,28.3,28.3,1.03418570484422,5.05357142857143,6.15217391304348,0.902423469387755,1.33742911153119,6.79143994712765,5.75725424228343,1.21275713341565,1.25157700919205,4.15114795918367,4.81474480151229,5.578682813712,4.50567723309138,"Pccb"
"352228",0.0100937884601456,0.00735263355617927,2378,5940,2378,16.8,5.6,376.7,14.3,1.52386698151492,22.422619047619,2.55357142857143,1.33467970521542,0.455994897959184,26.6009652894506,9.53365509648353,1.58339079103873,1.70243841008635,21.0879393424036,2.09757653061224,25.0175744984119,7.83121668639719,"Eid1"
"420234",0.00799529806161625,0.00971118203993774,5185,2378,2378,8,5.4,53,27.8,1.49450952576496,6.625,5.14814814814815,0.828125,0.953360768175583,12.9560762061197,9.07035143913077,1.61950952576496,1.67969471095014,5.796875,4.19478737997257,11.3365666803547,7.39065672818063,"-"
"460846",0.0100928516812573,0.00404985661715025,2379,16586,2379,13.2,15.4,164.7,87.3,0.199119906797514,12.4772727272727,5.66883116883117,0.945247933884298,0.368105920053972,3.62838276972719,4.06644656468172,0.27487748255509,0.264054971732579,11.5320247933884,5.3007252487772,3.3535052871721,3.80239159294914,"Nemf"
"472533",0.00702723627386932,0.00971115449270151,7020,2379,2379,1.2,4.4,2.7,18.3,1.61561640053049,2.25,4.15909090909091,1.875,0.945247933884297,2.93873968063659,8.10871216233416,2.44894973386382,1.84288912780322,0.375,3.21384297520661,0.489789946772764,6.26582303453094,"-"
"305882",0.0100909139237122,0.00402526733731996,2380,16673,2380,3.2,4.6,11.7,19.8,0.828001545655718,3.65625,4.30434782608696,1.142578125,0.935727788279773,3.6496049460983,4.8088071100163,1.14050154565572,1.04539285000354,2.513671875,3.36862003780718,2.50910340044258,3.76341426001276,"Emcn"
"126636",0.00247841460510893,0.00970974659860196,20470,2380,2380,33.8,47,141.7,1598.5,0.34955169070097,4.19230769230769,34.0106382978723,0.124032771961766,0.72363060208239,12.8148471456928,17.4289294629456,0.379137489517538,0.370828286445651,4.06827492034593,33.28700769579,12.4357096561752,17.0581011764999,"Vamp7"
"490827",0.0100909139237122,0.00669034989531156,2381,7470,2381,3.2,4,11.7,9.5,0.487353844097506,3.65625,2.375,1.142578125,0.59375,2.55953230111202,2.94941537639003,0.799853844097506,0.737353844097506,2.513671875,1.78125,1.75967845701451,2.21206153229252,"Nav3"
"314936",0.00408473041923035,0.00970912890388652,14440,2381,2381,3.4,5.6,4.3,56.3,1.09739632467133,1.26470588235294,10.0535714285714,0.3719723183391,1.7952806122449,4.73114750388251,7.14541941815942,1.39151397173015,1.27596775324275,0.892733564013841,8.25829081632653,3.33963353215236,5.86945166491667,"-"
"518567",0.0100909139237122,0.00437779558486054,2382,15042,2382,3.2,1,11.7,5,5.96787493575704,3.65625,5,1.142578125,5,20.0971997944225,6.96787493575704,6.28037493575704,6.96787493575704,2.513671875,0,13.8168248586655,0,"-"
"7993",0.000739405640504007,0.00970863176491187,27742,2382,2382,36.6,9.2,549.8,127.7,2.13504922035058,15.0218579234973,13.8804347826087,0.410433276598286,1.50874291115312,79.1428014648314,20.6424528272254,2.16237162472217,2.2437448725245,14.611424646899,12.3716918714556,76.9804298401092,18.3987079547009,"Calm3"
"118404",0.0100889523969877,0.00521538060469468,2383,11733,2383,4,1.8,14.5,16.2,5.46022334935462,3.625,9,0.90625,5,22.8408933974185,10.8284020288383,5.71022334935462,6.01577890491018,2.71875,4,17.1306700480639,4.81262312392814,"Mtif3"
"49798",0.00575661723283821,0.00970763841141501,9748,2383,2383,4.2,13.8,88.2,425.7,7.09700466767623,21,30.8478260869565,5,2.23534971644612,30.8074196042402,98.938664413932,7.33509990577147,7.16946843579217,16,28.6124763705104,23.4723196984687,91.7691959781398,"Pgm2l1"
"89541",0.0100883870430192,1.85207240384284e-05,2384,30875,2384,3.4,2.6,12.8,12.8,3.74445507998194,3.76470588235294,4.92307692307692,1.10726643598616,1.89349112426035,13.7311472719386,10.7355832079531,4.03857272704077,4.12907046459733,2.65743944636678,3.02958579881657,9.69257454489784,6.60651274335572,"Txndc17"
"68823",0.0054887796544489,0.00970689377085466,10310,2384,2384,3.2,4.8,11.2,22.7,2.06132259621036,3.5,4.72916666666667,1.09375,0.985243055555556,7.59623230787315,10.8943484618097,2.37382259621036,2.26965592954369,2.40625,3.74392361111111,5.22240971166279,8.62469253226603,"Phykpl"
"399415",0.0100883870430192,0.00532266560743206,2385,11370,2385,3.4,4.8,12.8,21.2,2.05293096055295,3.76470588235294,4.41666666666667,1.10726643598616,0.920138888888889,7.97996526588005,10.8540686106542,2.34704860761178,2.26126429388629,2.65743944636678,3.49652777777778,5.63291665826827,8.59280431676789,"-"
"462826",0.00418725584170836,0.00970689377085466,14109,2385,2385,6.4,4.8,23.3,22.7,0.236167610513616,3.640625,4.72916666666667,0.56884765625,0.985243055555556,2.51147270728714,2.13360453046536,0.392417610513616,0.444500943846949,3.07177734375,3.74392361111111,2.11905509677353,1.68910358661841,"-"
"389605",0.0100874960962582,0.00391058661440821,2386,17247,2386,7.6,9,33.3,51.5,0.492206968290484,4.38157894736842,5.72222222222222,0.576523545706371,0.635802469135803,4.74077295900768,5.42986271461435,0.623785915658905,0.603318079401595,3.80505540166205,5.08641975308642,4.11698704334877,4.82654463521276,"Gpnmb"
"453398",0.00454185552769411,0.00970634531135968,13003,2386,2386,7,8,34,61.5,0.687736423805924,4.85714285714286,7.6875,0.693877551020408,0.9609375,5.81415496664147,6.50189139044739,0.830593566663067,0.812736423805924,4.16326530612245,6.7265625,4.9835613999784,5.68915496664147,"Cdc42ep3"
"531969",0.0100873858502551,0.00178929511104624,2387,26210,2387,106.2,55.2,8798.7,1032.7,0.33837411227255,82.8502824858757,18.7083333333333,0.780134486684329,0.338919082125604,36.9353307233448,19.6782509974448,0.347790308129424,0.356490054301536,82.0701479991914,18.3694142512077,36.5875404152154,19.3217609431432,"Tmem42"
"32063",0.00477323859291593,0.00970169895020561,12393,2387,2387,8.6,8,101.8,104,2.39769257084553,11.8372093023256,13,1.37641968631693,1.625,21.6201561092716,20.1815405667643,2.51397164061298,2.52269257084553,10.4607896160087,11.375,19.1061844686586,17.6588479959187,"Stxbp5"
"160445",0.0100844167185629,0.00471414785439264,2388,13603,2388,142,121.6,13165,7486.3,0.308902019784315,92.7112676056338,61.5649671052632,0.6528962507439,0.506290847905125,44.8640868093728,38.5624856057727,0.315944273305442,0.317125703994841,92.0583713548899,61.058676257358,44.5481425360673,38.2453599017779,"Urgcp"
"364035",0.00134217131718976,0.00970169895020561,25414,2388,2388,5.4,8,10.8,104,1.69328067056796,2,13,0.37037037037037,1.625,10.143715621067,14.5462453645437,1.87846585575315,1.81828067056796,1.62962962962963,11.375,8.26524976531386,12.7279646939757,"Pclo"
"549869",0.00946808607045413,0.00970104774499558,3016,2389,2389,8.8,11,80.2,91.5,1.06378533414518,9.11363636363636,8.31818181818182,1.03564049586777,0.756198347107438,10.3613109404776,12.701638675597,1.17742169778154,1.15469442505427,8.07799586776859,7.56198347107438,9.18388924269605,11.5469442505427,"RGD1306941"
"541685",0.00636033332959332,0.00970029795918181,8398,2390,2390,7.2,8.4,42.2,79.3,0.723750656352309,5.86111111111111,9.44047619047619,0.814043209876543,1.12386621315193,6.21100472573662,7.07950551335939,0.862639545241198,0.842798275399928,5.04706790123457,8.31660997732426,5.34836518049543,6.23670723795947,"Ncl"
"177546",0.0047796054208172,0.00969757286086913,12377,2391,2391,19.4,9.4,155.3,166.3,1.42611031931824,8.00515463917526,17.6914893617021,0.41263683707089,1.88207333635129,28.6665401947739,14.4054370015915,1.47765671107082,1.53249329804164,7.59251780210437,15.8094160253508,27.188883483703,12.8729437035498,"-"
"344001",0.0100800389481149,0.0047004689258802,2392,13693,2392,3.6,3.8,32.3,13.7,2.1695850719367,8.97222222222222,3.60526315789474,2.49228395061728,0.948753462603878,8.81050625897213,9.24442327335947,2.44736284971448,2.43274296667355,6.47993827160494,2.65650969529086,6.36314340925765,6.81168030668593,"Galnt13"
"112949",0.00311890269435772,0.00969633971057283,17685,2392,2392,5.6,4.2,22.3,28.7,1.3912486968902,3.98214285714286,6.83333333333333,0.71109693877551,1.62698412698413,8.79099270258515,6.84324452693886,1.56982012546163,1.62934393498544,3.27104591836735,5.20634920634921,7.22117257712351,5.21390059195342,"Pcnp"
"577504",0.0100781645173102,6.45665497399233e-05,2393,30771,2393,15.2,11.2,247.7,34.7,1.12382710694391,16.2960526315789,3.09821428571429,1.07210872576177,0.276626275510204,18.0821720255475,13.5868635977718,1.18961658062812,1.21311282122963,15.2239439058172,2.82158801020408,16.8925554449193,12.3737507765422,"-"
"119644",0.0100768874480025,0.00521538060469468,2394,11734,2394,3.6,1.8,12.8,16.2,5.19805759385175,3.55555555555556,9,0.987654320987654,5,19.7130073378663,10.3565036689331,5.47583537162953,5.7536131494073,2.5679012345679,4,14.2371719662368,4.60289051952584,"LOC120095940"
"481936",0.00954761876530081,0.00969621392938974,2944,2394,2394,7.4,9.6,47.3,164.3,0.930173129267963,6.39189189189189,17.1145833333333,0.863769174579985,1.78276909722222,7.88328115658292,9.92966204097244,1.0653082644031,1.03433979593463,5.52812271731191,15.3318142361111,6.81797289217983,8.89532224503781,"Pdgfb"
"106697",0.0100766496716699,0.00474333254504791,2395,13474,2395,4.4,7,44.3,18.5,0.415841248099385,10.0681818181818,2.64285714285714,2.28822314049587,0.377551020408163,2.82970149163729,3.9108887366957,0.643113975372112,0.558698390956528,7.77995867768595,2.26530612244898,2.18658751626518,3.35219034573917,"Lmln"
"247010",0.00106941378283133,0.0096921568152886,26451,2395,2395,7.2,6.6,17.7,45.8,0.672095446211023,2.45833333333333,6.93939393939394,0.341435185185185,1.0514233241506,5.83908721271936,5.43582994499275,0.810984335099912,0.823610597726174,2.11689814814815,5.88797061524334,5.02810287761945,4.61221934726658,"Gnal"
"474075",0.0100738365618278,0.00350758176690368,2396,19251,2396,8.6,14.2,64.3,61.2,0.536877124402949,7.47674418604651,4.30985915492958,0.869388858842618,0.303511208093632,5.61714326986536,8.62365516652187,0.653156194170391,0.607299659614217,6.60735532720389,4.00634794683595,4.96398707569497,8.01635550690766,"Atxn7l3b"
"74545",0.00159646516106629,0.00969123848845304,24344,2396,2396,8.6,7,30.8,45,0.26126262157088,3.58139534883721,6.42857142857143,0.416441319632234,0.918367346938776,3.24685854550957,2.82883835099616,0.377541691338322,0.404119764428023,3.16495402920498,5.51020408163265,2.86931685417124,2.42471858656814,"Pigw"
"236241",0.0100722194794252,0.000588531316266447,2397,29519,2397,54.4,31.6,3949.3,108.8,0.349301581341481,72.5974264705882,3.44303797468354,1.33451151600346,0.108956897933024,20.0020060249766,12.0379299703908,0.367683934282658,0.380947150961735,71.2629149545848,3.33408107675052,19.6343220906939,11.6569828194291,"-"
"351911",0.00403553036895483,0.00969011011430887,14584,2397,2397,5.4,5.2,23.3,33.7,1.57736536720884,4.31481481481481,6.48076923076923,0.799039780521262,1.24630177514793,9.51777298292771,9.20229990948594,1.76255055239402,1.76967305951653,3.51577503429355,5.2344674556213,7.75522243053369,7.43262684996942,"Bloc1s6"
