"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"20","-",0.00226177785639929,0.386540940753494,0.997411928476583,0.000933672078719625,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25","-",0.00535562337441125,0.246941459255246,0.997411928476583,0.00325303771672977,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"31","Pcmt1",0.0135953899256678,0.0815945408166756,0.997411928476583,0.0147963916798166,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"35","Pcmt1",0.0047909311632006,0.619738714641168,0.997411928476583,0.000995514164025949,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"37","Pcmt1",-0.0051037246862266,0.538456263122985,0.997411928476583,0.00137213417259858,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"38","Pcmt1",-0.00669649087702691,0.36509865457148,0.997411928476583,0.00293031588574348,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89","Tab2",0.00472504449214663,0.516601785313663,0.997411928476583,0.00135535112200768,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90","Tab2",-0.00218127038407549,0.57868055755562,0.997411928476583,0.000518185010965007,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"143","Ust",0.00456308198703879,0.0972495564076861,0.997411928476583,0.00461835172888021,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214","LOC365036",-0.00136334720313154,0.328069462221305,0.997411928476583,0.000659906663633226,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"224","Sash1",0.00253083330114678,0.758710369342995,0.997411928476583,0.000303507603113804,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"304","Sash1",-0.000712308708044669,0.767733412891666,0.997411928476583,8.17656016454206e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"576","-",-0.000257014347101501,0.8986737711063,0.997411928476583,1.19249345957144e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"615","-",0.000918698551034594,0.459512482552168,0.997411928476583,0.000310246968866082,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"672","-",-0.000911780759926844,0.514848533244786,0.997411928476583,0.000262885102996512,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"673","-",-0.000314814379635078,0.848556762493377,0.997411928476583,2.24522785755569e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"708","-",-0.00116566729796504,0.638756485656844,0.997411928476583,0.000226914248277087,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"774","-",-0.00119981331277315,0.758411395857925,0.997411928476583,0.000144091759685784,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"829","-",0.0021825969166645,0.21822170326205,0.997411928476583,0.00144291931513107,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"833","Stxbp5",0.00128212952967302,0.198767995027667,0.997411928476583,0.00089961072706236,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"842","Stxbp5",0.0019356952774262,0.684660644478531,0.997411928476583,0.000318469559842922,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"845","Stxbp5",-0.00318379078227249,0.0188916118631914,0.939862689853894,0.00548799882365178,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"926","-",-0.000980367031366924,0.393798353602346,0.997411928476583,0.000396780128995711,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"964","-",0.00212606584342723,0.16142216700516,0.997411928476583,0.00168392244423794,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"969","LOC120098778",-0.000858713116277083,0.630672986003177,0.997411928476583,0.000171910734386114,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"984","Grm1",-9.74877958365714e-05,0.974553180098257,0.997411928476583,1.09132294000522e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"986","Grm1",0.0014779823794134,0.555523984155686,0.997411928476583,0.000377324742594976,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1106","-",-0.000887461447047856,0.824770367897774,0.997411928476583,7.42511930904224e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1110","Epm2a",-0.000778367802329076,0.699251522090264,0.997411928476583,0.000120932343125098,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1132","-",0.000485958599799333,0.792166541975176,0.997411928476583,4.91709941449644e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1137","Utrn",-0.00186749065708116,0.828470562032952,0.997411928476583,0.000152616787171006,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1138","Utrn",0.00108677238069272,0.56731881445813,0.997411928476583,0.000267533814407882,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1272","-",-0.000143709483429022,0.965675384034363,0.997411928476583,2.17990602046808e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1282","Ltv1",0.00455372375823383,0.263872128861773,0.997411928476583,0.00263481407066997,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1293","Phactr2",0.00121574373598064,0.721923987490076,0.997411928476583,0.000172038105982196,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1295","Phactr2",-0.00346406796250288,0.520178396796766,0.997411928476583,0.000983267682847143,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1345","Pex3",0.00249682547085062,0.134155705767408,0.997411928476583,0.0021782076989355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1346","Pex3",-0.0027591963933607,0.543905557316071,0.997411928476583,0.000729742615384359,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1367","Aig1",-0.00239873179469557,0.791782484228043,0.997411928476583,0.000243217275255282,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1369","Aig1",-0.00273468232358661,0.36393177952399,0.997411928476583,0.0012004708982827,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1473","Adgrg6",-0.000922874529856773,0.761627544753763,0.997411928476583,0.000109136703480076,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1501","Vta1",0.00340306017928832,0.546099790273974,0.997411928476583,0.000894079161612253,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1540","-",0.00986004222948879,0.00354979240528275,0.74926854101822,0.0241551023084355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1576","-",0.00180367240519021,0.0797367252844803,0.997411928476583,0.00198104844331194,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1579","-",0.00382766811296283,0.156843621395069,0.997411928476583,0.00307948584097793,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1634","Heca",0.00827483780712542,0.440831038298005,0.997411928476583,0.00294359013820042,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1655","Abracl",-0.00879899514148114,0.157658757969717,0.997411928476583,0.00705927453242591,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1656","Abracl",0.00063644759312846,0.879876541923772,0.997411928476583,3.53726502632819e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1683","Ccdc28a",0.00934756824146503,0.0812107130467259,0.997411928476583,0.0101924638662837,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1693","LOC102549339",-0.00795853453966457,0.138395913170043,0.997411928476583,0.00683540015605019,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1713","Hebp2",0.00323640971447338,0.230999120627403,0.997411928476583,0.00205961772113898,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1741","-",0.000541539004165422,0.943810214258994,0.997411928476583,1.36009291046717e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1742","-",-0.0010400964282096,0.631795083085684,0.997411928476583,0.000207419938700965,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1866","Tnfaip3",-0.000473644045247544,0.832303322920462,0.997411928476583,3.77581319432423e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1895","-",0.000111880949754774,0.91304137667525,0.997411928476583,4.42036496209544e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1910","Slc35d3",-0.00456486305399379,0.035541603054509,0.99179822904272,0.00661568706871679,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1918","Pex7",0.00322876588522645,0.320141843274759,0.997411928476583,0.00159713345091331,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1922","LOC102547604",0.00834331654930413,0.0921255485411081,0.997411928476583,0.00864050476071731,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1929","Map3k5",0.00269364535353426,0.045426477229527,0.997411928476583,0.00361673321421879,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1941","Map7",-0.000390427929184891,0.787311461281337,0.997411928476583,4.05472781585012e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1946","-",-0.00471642240698566,0.401905290107978,0.997411928476583,0.00186711974482744,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1955","Pde7b",0.00822428924389731,0.208787193353166,0.997411928476583,0.0055949522575297,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2081","Pde7b",-0.00091881856342448,0.506704700636484,0.997411928476583,0.000271276648130516,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2104","LOC120098802",-0.00279173934160886,0.043759459897323,0.997411928476583,0.00379377289104833,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2155","Ptprk",-0.00516682814971864,0.244012286086934,0.997411928476583,0.00316513850498283,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2159","Ptprk",0.00626167125267987,0.152738842974205,0.997411928476583,0.00510983997902867,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2181","Ptprk",-0.0032049088124329,0.142258097468688,0.997411928476583,0.00271431099822428,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2244","-",-0.000452401109300466,0.661499414674343,0.997411928476583,8.11926694647556e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2383","Epb41l2",0.00253391457061064,0.762513889589215,0.997411928476583,0.000298374119212344,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2456","Med23",-0.00823950565251806,0.232204071883547,0.997411928476583,0.00522491911051236,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2485","Ccn2",0.0105505441288424,0.0208758435873655,0.940319632542643,0.0177286697689527,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2500","Moxd1",0.0055900059148393,0.255580641601815,0.997411928476583,0.00331192223009159,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2513","Stx7",-0.00145107824285444,0.85708600062264,0.997411928476583,9.71868337438035e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2515","Stx7",-0.000778367802329076,0.699251522090264,0.997411928476583,0.000120932343125098,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2554","-",-0.000982197429297252,0.578487941222399,0.997411928476583,0.000233473917287694,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2555","Slc18b1",-0.00249149715299125,0.628705628411512,0.997411928476583,0.000502167857796951,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2563","LOC100910237",0.000899004836567099,0.494440345088416,0.997411928476583,0.000274993082561987,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2569","-",-0.00154435292620397,0.649996980822581,0.997411928476583,0.000288930920474493,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2587","-",0.00205907074983336,0.350490734067477,0.997411928476583,0.000937543216139663,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2591","LOC120098884",0.00289831344005545,0.312468342893141,0.997411928476583,0.00146421048981012,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2598","Tbpl1",-0.00283278213542378,0.0347169380861498,0.990251918914754,0.00413432820719862,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2605","Slc2a12",0.000191326538539796,0.956779546542381,0.997411928476583,3.67119607226011e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2625","Sgk1",0.0146178098526848,0.0833812795770128,0.997411928476583,0.0157716146988237,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2665","Sgk1",-0.0019365589612622,0.342109875080103,0.997411928476583,0.00090211576169058,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2674","-",-0.00356152938083739,0.0102622858483388,0.896675081832591,0.00708301254267451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2704","Trdn",-0.000673144830415095,0.866281979884988,0.997411928476583,4.1964333095568e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2816","Hddc2",-0.00900717879269133,0.0998381111230322,0.997411928476583,0.009013516641574,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2817","Hddc2",0.000642090901238636,0.713752501676481,0.997411928476583,9.40357256102779e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2845","-",0.000937902932443348,0.516736251798673,0.997411928476583,0.000268925910733968,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2900","Echdc1",-0.00642791174823586,0.466000324930923,0.997411928476583,0.00213158411546737,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2935","Kiaa0408L",-0.000673556854683009,0.754589884009372,0.997411928476583,8.23686084979145e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2937","Kiaa0408L",-0.00156535316386455,0.616546769337967,0.997411928476583,0.000328777345058723,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2944","Kiaa0408L",0.00609864924324049,0.386833372806937,0.997411928476583,0.00251554684539365,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2954","Kiaa0408L",-0.00023195993822795,0.903739478667468,0.997411928476583,1.01962040226434e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3037","Rpl26-ps2",-0.00751864536217592,0.370222350041145,0.997411928476583,0.00324457642123164,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3038","Rpl26-ps2",0.000961568029649455,0.795600450138787,0.997411928476583,9.54884937897394e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3039","Lrrc14b",-0.0112427623906286,0.0625954203040009,0.997411928476583,0.0135301860463189,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3046","Ccdc127",0.00109227959996283,0.733786298884213,0.997411928476583,0.000146835585246333,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3048","Ccdc127",-0.000589716169625656,0.928949855817199,0.997411928476583,1.88754749561564e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3082","Tppp",-0.0125741683654519,0.458145810413344,0.997411928476583,0.0042625963069634,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3091","Tppp",-0.00306555509022342,0.422198491158926,0.997411928476583,0.00114799925731758,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3130","Brd9",-0.00240638096673482,0.719373197270783,0.997411928476583,0.000344222563806606,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3136","Brd9",-0.000681053665817986,0.536713365310035,NA,0.000184059922192162,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3144","Brd9",-5.73127849976471e-05,0.985050360324232,0.998293961417912,3.74915353953598e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3158","Tert",0.000792140195438744,0.539634187296834,0.997411928476583,0.000212214789590627,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3165","Clptm1l",0.00106704936248307,0.862011095982384,0.997411928476583,6.88109656932558e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3174","Slc6a3",-0.00179213980877044,0.528586394818717,0.997411928476583,0.000496214873365357,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3179","Lpcat1",-0.000194608236817903,0.972427989476384,0.997411928476583,2.36304011253034e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3192","LOC120098984",0.00909733487490713,0.210386878265041,0.997411928476583,0.00615872604888415,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3195","Mrpl36",0.00453310099118688,0.441989709341826,0.997411928476583,0.00160738249815391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3197","Mrpl36",-0.00852816695860198,0.161120102718658,0.997411928476583,0.00676155947500997,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3258","-",-0.000305727071991943,0.818544155485319,0.997411928476583,2.65853805064744e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3279","-",0.000275977635725053,0.824401028085127,0.997411928476583,2.31438916809408e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3295","Med10",0.0111082044604541,0.407684240713612,0.997411928476583,0.00432860152716717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3299","-",-0.00103965959202934,0.27990006597857,0.997411928476583,0.000574928634541293,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3305","Nsun2",0.00588779015108224,0.368784073787693,0.997411928476583,0.00255075462448782,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3317","-",0.000485214698373886,0.64118901246853,0.997411928476583,9.36531950521731e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3330","LOC680107",0.0071718765515108,0.0295585800225429,0.973754114847327,0.0109680686659399,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3331","LOC680107",-0.0034120047104196,0.303714485940905,0.997411928476583,0.001765830129675,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3339","LOC680123",-0.00382740420343477,0.357859540992385,0.997411928476583,0.00170812226859551,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3346","Adcy2",-0.000181467662427632,0.908018913647941,0.997411928476583,7.60442148719998e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3354","Adcy2",0.00587853960593048,0.308786566360851,0.997411928476583,0.00300006331836729,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3357","RGD1308544",-0.00171211742168585,0.631547676731897,0.997411928476583,0.000341728121812003,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3369","Fastkd3",0.00090279236144119,0.906638817996786,0.997411928476583,3.84279801873344e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3407","RGD1566325",-0.0116875455685953,0.113859075557132,0.997411928476583,0.0110287460512069,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3426","LOC682870",0.000627845094301478,0.787691088506498,0.997411928476583,6.50724195632112e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3428","LOC102547287",0.000918064124458211,0.626643824443593,0.997411928476583,0.000186347954519988,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3429","LOC102547287",-0.000188266817533082,0.950033177079226,0.997411928476583,4.19105055088028e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3447","Zfp748",0.00171282041497551,0.22108657847555,0.997411928476583,0.00112264693864002,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3452","LOC102551340",0.000518754634850533,0.773646656454551,0.997411928476583,5.78190153735435e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3458","LOC501406",-0.00013332818328762,0.90186113889238,0.997411928476583,5.98114581759762e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3460","LOC120093155",-0.0038077372061696,0.283935496254917,0.997411928476583,0.00208199573252175,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3524","-",-0.00127978175707285,0.78058560175163,0.997411928476583,0.000137678235124551,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3646","Zbtb2",-0.00263965603957521,0.58837841355901,0.997411928476583,0.000608027001345332,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3656","Zbtb2",0.00857708241057508,0.00527683643166199,0.791295007549677,0.0195353890556148,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3661","Rmnd1",-0.00252479192053415,0.702342218620218,0.997411928476583,0.000387432412684344,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3697","LOC120099108",0.00233120577257897,0.276877915256975,0.997411928476583,0.0013001406964935,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3721","Syne1",-0.00466078128415357,0.36651854674027,0.997411928476583,0.00203165341041627,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3723","Syne1",0.00222515123238424,0.805458001656034,0.997411928476583,0.000209068756232516,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3759","Syne1",-0.000971646386892321,0.653734538482628,0.997411928476583,0.000179364533109089,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3799","Syne1",-0.00389871653618523,0.108095772991611,0.997411928476583,0.0037669059535609,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3969","Syne1",-0.00185900919463347,0.698455866491909,0.997411928476583,0.000289747088893283,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4060","Syne1",-0.000949714662530411,0.45277327680599,0.997411928476583,0.000326815062831346,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4087","-",0.0021062625665109,0.519154425800876,0.997411928476583,0.000599660196683078,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4090","-",-0.000297308333447068,0.871904234598183,0.997411928476583,1.76991257497697e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4092","Mtrf1l",0.00169739959835925,0.0987046915459562,0.997411928476583,0.00170701062171549,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4096","Mtrf1l",0.00039761211415792,0.89393261991598,0.997411928476583,1.93618073356861e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4097","Mtrf1l",-0.00394612705833556,0.285665317021333,0.997411928476583,0.00214725538224997,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4110","Rgs17",0.0122453212236466,0.105160521955795,0.997411928476583,0.0119777274881358,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4111","Rgs17",0.00229373517634851,0.488866347722037,0.997411928476583,0.00071291550307655,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4117","Rgs17",0.00559551805925017,0.35694984572839,0.997411928476583,0.00250339449983937,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4121","Rgs17",0.00103549986735656,0.442121653964669,0.997411928476583,0.000367041433542139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4123","Rgs17",1.44708842339191,0.000153127371873341,0.220461242132884,5.52056588731738,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"4124","Rgs17",0.000920628631514531,0.671412327219564,0.997411928476583,0.000159278594137217,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4126","Rgs17",0.00166974447400988,0.418256727446671,0.997411928476583,0.000632093567220181,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4127","Rgs17",-0.00076510674914375,0.662434325730578,0.997411928476583,0.000136844829093031,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4175","-",0.00214990424519485,0.0367313227974846,0.996079150330372,0.00308503397247123,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4189","-",0.00444381681044474,0.368236937168413,0.997411928476583,0.00192805057729761,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4211","Ipcef1",-0.0013345638831138,0.848521086880985,0.997411928476583,9.5204264726459e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4233","Cnksr3",-0.00191769080876322,0.083287384558274,0.997411928476583,0.0020699953003168,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4236","Cnksr3",0.00101692946273638,0.812581889306682,0.997411928476583,9.16587623048648e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4256","Cnksr3",-0.000937861940431656,0.475689194513751,0.997411928476583,0.000302626208801022,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4263","RGD1560234",0.00047741380963863,0.860443668117493,0.997411928476583,3.11644071601939e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4276","Scaf8",0.00222050987956807,0.347901475852009,0.997411928476583,0.00101820088024524,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4279","Scaf8",-0.00091881856342448,0.506704700636484,0.997411928476583,0.000271276648130516,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4283","-",0.00045614436035419,0.825596074731478,0.997411928476583,3.79659809868879e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4291","Tiam2",0.00176638574189254,0.336783207229677,0.997411928476583,0.000834881464070931,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4294","Tfb1m",-0.0075999870512923,0.23527271801674,0.997411928476583,0.00477604793254395,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4303","Tfb1m",0.00124185609974614,0.152033277840903,0.997411928476583,0.00101591446628362,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4318","-",0.00262915541840391,0.0592520446567104,0.997411928476583,0.00322675365973543,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4319","-",0.000553405962322213,0.763995253361323,0.997411928476583,6.46983256141593e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4363","-",0.000707113840083892,0.61123404618531,0.997411928476583,0.000151175609660513,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4371","-",0.00113731919950376,0.655783401702561,0.997411928476583,0.000208401892214091,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4378","Tmem242",-0.00133472890659988,0.862135052231108,0.997411928476583,8.59895056953092e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4387","LOC120099115",-0.00471173623840931,0.132620430123603,0.997411928476583,0.00413402822222164,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4389","LOC120099115",1.42494713369715e-05,0.995360266684774,0.999261250359644,2.87796521549342e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4420","-",-0.00327531823595025,0.0644504439874043,0.997411928476583,0.00390016408049056,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
