"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"299595","Fam160a1",0.0142578442557277,0.326399978546855,0.763498150926664,0.00693287503648991,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"21974","Aldoa",-0.0129151548688512,0.340003373413523,0.763498150926664,0.00605096669478946,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"264490","Iqgap2",0.00508165168351592,0.757621368377027,0.909766725987486,0.000612581853305983,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"144905","LOC100362110",0.0202244193083862,0.315092902438913,0.763498150926664,0.0101437876444188,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"66014","Nsg2",0.0272091293416308,0.264191987892918,0.763498150926664,0.0157290632116128,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"161605","Mdh1",0.0199068363086265,0.232951388950046,0.763498150926664,0.0125957460154689,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"275619","Fstl5",0.0207703448033888,0.118996208086495,0.763498150926664,0.019201495805884,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"469966","Atp5f1d",-0.0117081300703071,0.543593106144136,0.823375242880608,0.00309944713919128,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214671","Cplx2",-0.0132330548999561,0.456258479079062,0.799932922077266,0.00450968022858374,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"377785","Eno2",-0.0215115773764503,0.316973201629466,0.763498150926664,0.0107337920996546,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"557785","Pcsk1n",-0.0157951869828831,0.306022605154994,0.763498150926664,0.00812261949711096,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"519384","Ntm",0.00740739770193266,0.653005030034019,0.865877817445708,0.00137098689541058,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92513","Gdpd1",0.0111284622905541,0.449087223448327,0.797898962459209,0.00386902469974176,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"189904","Tpt1",0.011306754354018,0.516017717275484,0.810149854040207,0.00324883063551624,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"476378","Ywhaz",-0.00913163658288064,0.634813061425449,0.861539149285176,0.00180216634045537,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"228985","-",0.0214072949962907,0.163810463245686,0.763498150926664,0.0168188203113836,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547960","Vwa3b",0.0101203336916364,0.537509794881611,0.819959082336961,0.00272857977509444,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18989","Fchsd2",0.0171869325289695,0.295442639159275,0.763498150926664,0.00910094182783642,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"41059","Clip3",-0.0140746771791296,0.482173814183697,0.80567857284578,0.00445880676469709,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65320","Atp6v0c",0.0189282736624281,0.266891299480587,0.763498150926664,0.0108584991601067,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"297284","-",0.00827149502809539,0.493633506973886,0.807635447958473,0.00253600206890614,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"127268","Ywhag",0.0198581383190036,0.254713002500747,0.763498150926664,0.0117947191079199,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"504994","Nrgn",-0.00086915830538162,0.965910932575051,0.985361847298381,1.30920606151493e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65987","Hba-a1",-0.00459505707206106,0.594028897745181,0.843894907670337,0.00103936711301297,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"357752","Nnat",-0.00956782728029792,0.562153100767739,0.831319090489934,0.00239334788148939,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"249918","Mt3",-0.0133965981948081,0.5814222426817,0.842714654996242,0.00315501084408937,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"267565","Prkaa1",0.0134123644353979,0.287129061255994,0.763498150926664,0.00726846674581489,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"80363","Fbf1",0.0167666029493565,0.249156718604208,0.763498150926664,0.0101191042416283,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"451119","Rpl32-ps3",-0.0182345433680074,0.217746561354312,0.763498150926664,0.0120721556339385,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"56995","Fth1",-0.0343647559666269,0.193608219360347,0.763498150926664,0.0245046899176689,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"175929","Ndrg2",0.00484742343513836,0.752364088161902,0.906413291953512,0.000599005529362719,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"385935","Arf5",0.00772503798641062,0.654581877319841,0.867310873102499,0.00142168526614588,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"340103","Nsmf",-0.0195407226089186,0.275272491570802,0.763498150926664,0.0109474394506268,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"475643","-",0.0133868349459101,0.425444091350036,0.785774774150593,0.00496862423870846,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"371305","Tmsb10",-0.011064165483306,0.384416032983492,0.782335736206286,0.00459382499366576,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"189162","-",0.017902935121003,0.635433131439853,0.861539149285176,0.00352562760633366,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"441714","Vsnl1",0.0102642923651832,0.504573872326968,0.809438785959318,0.00304926713553012,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65983","Hba-a2",-0.00258660652404035,0.905052608748448,0.965911647984701,0.000112067768114831,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"351588","Map1a",-0.016870520196144,0.385112334308627,0.782335736206286,0.00699135565953888,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"465587","-",0.0370045767901077,0.14549006141185,0.763498150926664,0.0309789984299177,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"385843","-",0.0141434852808566,0.376140720838929,0.776315213567247,0.00600602603881503,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"389869","-",0.0154172333054613,0.346772517975747,0.763498150926664,0.00709123860260954,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547938","Cox5b",-0.0205690820228143,0.304114737364097,0.763498150926664,0.0106334447540126,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"516268","Myrip",0.0139276841016032,0.299226478320133,0.763498150926664,0.00729810617290925,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"362101","Agap3",0.0131159140546282,0.344431134726461,0.763498150926664,0.0060713251055998,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"419376","Kcnab2",-0.000917286082781949,0.950199769221665,0.981064879835822,2.03500645748292e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"359893","Gnas",-0.0154573196867438,0.515572220673046,0.810032174303418,0.00444723303235121,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379654","Ldhb",-0.017326435825255,0.332177391338504,0.763498150926664,0.00829295076332995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60635","Scd2",-0.0284487052625285,0.156800243993871,0.763498150926664,0.0228913435988026,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"159645","-",-0.0146960919574423,0.41828696205452,0.785089039087716,0.00556284808552261,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"510666","LOC108351747",0.013012351722682,0.263992753529737,0.763498150926664,0.0075264482588939,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309590","Mtch1",-0.0240312389495068,0.291085977110743,0.763498150926664,0.0128802325943351,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"467791","Klc1",0.0141310331674302,0.404350573587478,0.785089039087716,0.00555691484734795,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"479180","-",0.0197164502152932,0.355906657623745,0.763498150926664,0.00884605921048816,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"254977","Galnt2",-0.005756713072683,0.67963481682985,0.880318031443589,0.000965541136005151,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"55243","Tspan4",0.0141947571226131,0.352366595623105,0.763498150926664,0.00643029977517208,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"310948","Zwint",0.0211797360851554,0.197728742697766,0.763498150926664,0.0149090557564865,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"9850","Aplp1",-0.0148615950468643,0.525252707654948,0.812372832382945,0.00415577308985097,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"129835","LOC120095977",0.0117218628867598,0.455750653598413,0.799932922077266,0.00400035179457417,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214225","LOC100360522",0.0235900285964105,0.187781016965783,0.763498150926664,0.0171345774807839,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"366280","Cped1",0.0154628978518805,0.269957621423914,0.763498150926664,0.00879381815412017,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"341606","-",0.0371423689370594,0.0345038165069544,0.763498150926664,0.0543070782866256,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"486721","Uqcr11",-0.0165899636209759,0.314509517907326,0.763498150926664,0.00833423710013076,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"436070","Camk2n1",0.017255160591233,0.332235354303999,0.763498150926664,0.00825752879025257,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"119919","Rpl31l4",-0.0149870130201679,0.417904173623507,0.785089039087716,0.00567892830366457,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"450048","-",0.0215414467258016,0.270272869669518,0.763498150926664,0.0122397971914368,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379983","Bcat1",0.0252785629508839,0.139973467647133,0.763498150926664,0.0215867369792898,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"85634","Mrnip",0.00961347320953508,0.44009948250665,0.793385876117057,0.0034267142781811,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"400729","Etfbkmt",0.0045490119065594,0.796819313426795,0.925504231760833,0.000448715207541995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"120174","Fis1",-0.01588204713456,0.319919634919438,0.763498150926664,0.00786096382695469,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552929","Nyap2",0.0154439526989486,0.437934353882901,0.792727246443158,0.00553806221245383,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"261780","Rpl13",-0.0201529734309132,0.262446261826864,0.763498150926664,0.011708063559734,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"225736","Tubb2a",0.0125513438210184,0.513736867085827,0.809566418130576,0.00363059251431669,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"94707","Cnp",-0.0228318490266368,0.326942400166745,0.763498150926664,0.0110855191965202,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"511144","Eef1a1",0.0208203136893039,0.402513430291962,0.785089039087716,0.00822859655520976,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"189461","Phyhip",-0.0125558826351259,0.439556869459074,0.792979321144577,0.00448226086273101,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"375868","Atp2b2",0.0449616464336732,0.0525203144007806,0.763498150926664,0.0575361907135691,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"558048","-",0.0160562203536484,0.204663060447156,0.763498150926664,0.01106210217937,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"417985","LOC100363133",-0.00202200962596882,0.789720663423715,0.923124581995514,0.000207309566505294,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"141823","-",0.012722005365869,0.346469823204743,0.763498150926664,0.00585637906738451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"30103","Psd",-0.010907238338265,0.638782844013043,0.861720104338028,0.00212305856335775,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"567477","Syn1",-0.0220948642610066,0.305012486713288,0.763498150926664,0.0113939322095934,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"69656","Rnf187",-0.0173004430955518,0.391839090076817,0.784429307476704,0.00703941605678272,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"246212","Camk2a",0.0123593181797857,0.129076048200308,0.763498150926664,0.0109893413921918,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"569661","Tmsb4x",0.00118807483604661,0.959047401361821,0.984093905613775,2.15753524036608e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"132055","-",0.0256422693552054,0.0543939650428789,0.763498150926664,0.0324233490795584,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"12284","-",0.0179398687626271,0.236428063836901,0.763498150926664,0.0112357572847787,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"351615","Ckmt1",-0.0223999855371235,0.205676103593176,0.763498150926664,0.0153846721341731,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"178330","Ppp2r2a",-0.0156856136303896,0.362163199596464,0.763891313061523,0.00691885643627753,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"421957","Rab2a",0.0347019162262014,0.114731820583346,0.763498150926664,0.0326307710455632,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"300139","LOC100911992",-0.0179857618803299,0.420781359900555,0.785089039087716,0.00676163039991968,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"377183","Atp6v1e1",-0.017275998610104,0.321434120494834,0.763498150926664,0.00851547834463643,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"535393","Adgrb3",0.00200848358451597,0.899569068763088,0.963283686877182,9.23209240458368e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"521030","Thy1",-0.0144519543607049,0.541629585493522,0.821492780488372,0.00384852106735205,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323334","Ndufa8",-0.00963415529205207,0.479723363412206,0.80567857284578,0.00307338349874538,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"529417","Camkv",-0.0133472209798607,0.41914371743745,0.785089039087716,0.00504040501124108,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"19325","Apbb1",-0.0242141130745076,0.317451425585322,0.763498150926664,0.0120664426482829,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"434903","Rcc1",0.00030686409620667,0.987976411047511,0.994846814795056,1.61208736603452e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"19213","Hbb-bs",-0.0144367722219711,0.382906043603901,0.780306390736912,0.0060188026416056,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"496158","Grina",-0.0197881342813536,0.410572039008467,0.785089039087716,0.00765030307109282,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"546052","Hsp90ab1",0.00530908056023521,0.820748857344304,0.932778626747634,0.000455464498765939,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"306175","-",0.0170137748530556,0.207849034226929,0.763498150926664,0.0116076817357274,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551422","Map2",0.0217873804067091,0.363039044598229,0.763891313061523,0.00958746407356694,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"338869","Atp9a",-0.0125842256307173,0.563342885448846,0.831319090489934,0.00313633114306057,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"287384","Tnpo1",-0.0057928554299698,0.758917371290372,0.909766725987486,0.000694015977402928,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"296151","-",0.0158353606471092,0.388255616639444,0.782890206439257,0.00650646865817517,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171499","LOC100360491",-0.0177171698220566,0.201436991774575,0.763498150926664,0.0123286834853915,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"397796","LOC500299",0.0302928835598592,0.115434345340156,0.763498150926664,0.0284045753216857,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"118282","Pomp",-0.0109539862594695,0.592034493754154,0.842870127205423,0.00249370771567862,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309114","Syngap1",-0.00249912316231554,0.747098219664656,0.905885599003098,0.000316444719080827,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"146354","Csrp1",0.00453744818505181,0.741390470558931,0.904905174162976,0.000589655006089246,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"496357","LOC102555083",0.00927618911776279,0.508278443200583,0.809438785959318,0.002726256295145,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"321367","Ptgds",-0.0079556586073537,0.716890297352312,0.895992241270569,0.00114996895128552,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3354","Adcy2",0.0108287717589764,0.431779465154635,0.79084695197355,0.00394966472672641,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"157319","-",0.0132231769240593,0.514658811205316,0.809566418130576,0.00381462984760275,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"452572","Prepl",-0.0102749094911463,0.647066577427514,0.865412681195698,0.00194248224271435,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"8431","Rabac1",-0.0335878273823991,0.148528878275888,0.763498150926664,0.0278170724914155,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379434","-",0.00607781072741304,0.363616816848747,0.763891313061523,0.00267032284928668,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"97046","-",0.0182522319128526,0.237549411736732,0.763498150926664,0.0113938835059528,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"196801","Fkbp8",-0.000943545370785118,0.963417521669826,0.985337162968996,1.52717153268574e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"505420","LOC120094127",0.01107992509295,0.387301804792802,0.782890206439257,0.00456438045192426,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"368120","Ptn",0.0334002661281435,0.121076165035699,0.763498150926664,0.0306260848912305,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"6374","Rps9l1",-0.0367183928451351,0.105493151360186,0.763498150926664,0.0358656351207514,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"528632","Cep63",0.0173204831280949,0.18935677060765,0.763498150926664,0.012517845046711,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"413783","Rps27a-ps1",0.00615451756562846,0.649758163006922,0.865412681195698,0.00115242267876215,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"557044","Dipk2b",0.008402116216062,0.602260981482447,0.849382752129653,0.00185027431155808,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"553306","Itm2c",-0.00652208841217721,0.807161799040329,0.930028169446077,0.000606811194977221,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"176645","Nedd8",-0.0229482196734878,0.209005672557182,0.763498150926664,0.0156011618766799,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"464058","Ahsa1",-0.00143012909169136,0.94407933277432,0.980401790144845,3.57410848965967e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"155886","Ociad1",0.00456150376757563,0.772183750037745,0.914425854370955,0.000512162641465175,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"77975","Gfap",-0.0142875862194617,0.496081999890762,0.807635447958473,0.00434980605881031,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"7988","Calm3",0.00553830087681935,0.821760911461744,0.933063062880927,0.000472165186093829,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"413344","Atp6v0b",-0.0120617737247551,0.576021053366351,0.838418294874656,0.00288953833071372,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"310222","S100b",-0.016388278132935,0.594727203408407,0.844178306639152,0.00369854259751553,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"147186","-",-0.00115133390026139,0.953498249596676,0.982017153182241,2.38097000548839e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"88697","Vamp2",0.00514181308376419,0.828624169819888,0.936140794961593,0.000419789976368136,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"469606","Eef2",0.00993146265782118,0.602654860745064,0.849592083671283,0.00218423985338175,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"318776","Psap",0.00492392725639213,0.818605424867694,0.932067079252825,0.000428014255869607,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"130753","Cox6a1",0.00861716915277769,0.640173721926719,0.861720104338028,0.00166916425123711,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"15654","Adamts17",0.0143037323183195,0.279485789731737,0.763498150926664,0.00791912220311187,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25174","Snx32",0.00442285608369574,0.434869936399211,0.791082354320349,0.00159948439467348,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"256080","Got2",-0.0125043721614563,0.516612670073459,0.810149854040207,0.00358669092414554,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"500669","Pfdn5",-0.0168590897228817,0.248869944197937,0.763498150926664,0.0101833546535169,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"77518","LOC103693430",-0.0260493238748293,0.140662336475212,0.763498150926664,0.0221893916683287,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"336848","LOC120101764",0.0116907779710283,0.500198593055629,0.809134937175553,0.00351725863295053,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"139214","-",0.0153622274850779,0.166223881572733,0.763498150926664,0.0119718849701166,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"504780","-",0.00813155166630261,0.503961699635859,0.809438785959318,0.00241996984501787,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"497688","Smdt1",0.00997162035853407,0.494944391286548,0.807635447958473,0.00304576754846773,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"437946","Gnb1",-0.0146885946690728,0.637828455489064,0.861720104338028,0.00286862539213335,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65958","Arhgdig",-0.0145856094407993,0.48516562151406,0.805823458648478,0.00458148549715986,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"7584","Ube2m",-0.022577416577521,0.334700674645886,0.763498150926664,0.010732026235687,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"48190","-",-0.00214704487988189,0.895386461703835,0.96258665956829,0.000103035559724099,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"125700","Rac1",0.0240002652627549,0.155141448077561,0.763498150926664,0.019422746490654,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"359875","Gnas",-0.0201020461981038,0.297927452820382,0.763498150926664,0.0105714545506072,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"414973","LOC120093072",-0.0154373505599583,0.628405821780927,0.858707256451332,0.0031146367638352,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"190232","Epsti1",0.016836032602053,0.254891577007545,0.763498150926664,0.00999461842078702,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"125576","Tmem130",-0.00721968050253374,0.722028128978446,0.898808804978851,0.00102119408172451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"322106","Sh3glb2",-0.0286423933133917,0.158960771169352,0.763498150926664,0.0228769670801695,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
