"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"20","-",0.0268220305955803,0.305654569980309,0.941633025512054,0.0138071527239771,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25","-",0.0576639272587707,0.198168037140807,0.88458226902266,0.0405358029107554,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"31","Pcmt1",0.199410011847829,0.0407360999173221,0.655422541004603,0.277184014900498,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"35","Pcmt1",0.0537301073194324,0.506722669541361,0.973083587963054,0.015862721637766,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"38","Pcmt1",-0.0829510241036912,0.245794138891272,0.917452491522756,0.0505527163131908,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89","Tab2",0.054480307629417,0.428364388115378,0.962048171706336,0.0200589214786986,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90","Tab2",-0.026779907981269,0.484249176208932,0.970945594306222,0.00843382613064688,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214","LOC365036",-0.0122198809544484,0.315249609827339,NA,0.00612638162152867,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"224","Sash1",0.0230719101019713,0.7453785640645,0.985246745825616,0.0029445087141453,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"304","Sash1",-0.00836698654717142,0.710069303118867,NA,0.00124416472350497,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"576","-",-0.00260593227711663,0.885282714444963,0.993866574376018,0.000137900764628512,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"615","-",0.00783649183056954,0.467004803041818,NA,0.00259136056111352,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"672","-",-0.00784989684038908,0.508043794897082,NA,0.00230864562252071,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"673","-",-0.00156520604454411,0.878636293407157,0.993615240551678,8.79502760784509e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"708","-",-0.0116715893924411,0.607945791408961,0.978015712072407,0.00252264065004565,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"774","-",-0.0114619652715813,0.736573191951475,0.985246745825616,0.00152196664672805,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"829","-",0.0216739617861796,0.188502323451116,0.882445070994702,0.0157067579860647,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"833","Stxbp5",0.0148329856982061,0.144166937182281,NA,0.0124765334575768,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"842","Stxbp5",0.0211164553982694,0.645342350554247,0.978461427675272,0.00401655746346231,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"845","Stxbp5",-0.027729449688635,0.0187023508346591,NA,0.0479193673898349,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"926","-",-0.00910675351452079,0.370647477235535,NA,0.00392536548648447,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"964","-",0.00925356837641464,0.314801614191796,0.944826213436144,0.0046449494000392,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"969","LOC120098778",-0.00857692870216167,0.597964227103848,NA,0.00191544085849744,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"984","Grm1",-0.00161051003750646,0.957655736309858,0.995321392974406,3.02624267015635e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"986","Grm1",0.0117267354926442,0.575132386240831,0.975119568444912,0.00281713918696197,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1106","-",-0.0115695534134891,0.777388032267944,0.988459667217243,0.00126527123039316,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1110","Epm2a",-0.00831505579403555,0.655797732511495,NA,0.00152356841552726,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1132","-",0.0041694800499835,0.797518568553294,NA,0.000409689759590862,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1137","Utrn",-0.0234179787887954,0.755861603368101,0.986727509333093,0.00284663600563553,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1138","Utrn",0.0104603020932702,0.552734599291088,0.975016090756328,0.00269335361684461,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1272","-",-0.00202177979027507,0.950124067663907,0.995321392974406,4.49233012300393e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1282","Ltv1",0.0455336183805456,0.227373010406283,0.906696999783369,0.0292900049064721,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1293","Phactr2",0.0111852579864496,0.721646946143294,0.98385389533639,0.00158467390701455,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1295","Phactr2",-0.0345457255847635,0.47089485523079,0.969596983519679,0.0112990796214306,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1345","Pex3",0.0248817496395129,0.108359268925481,0.808384838088602,0.0240142209072147,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1346","Pex3",-0.0319339095556355,0.463201175676262,0.969066150383162,0.0106732816709723,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1369","Aig1",-0.0289911113997236,0.303806438988844,0.941633025512054,0.0150000887587621,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1473","Adgrg6",-0.00957069386339823,0.732360339700395,0.985246745825616,0.0012946773595126,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1501","Vta1",0.0318124777180879,0.517236963164246,0.974521694152611,0.00910824470973705,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1576","-",0.0167574036441292,0.0695689362755378,NA,0.0193981130152983,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1579","-",0.0460015357277064,0.0981446789554308,0.790888039814191,0.0463756773170232,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1656","Abracl",0.00492792737327626,0.893607307784347,0.994572777841299,0.000240745456608557,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1683","Ccdc28a",0.160476550218736,0.0261745710686787,0.601370885012054,0.253893228078138,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1693","LOC102549339",-0.1137237441071,0.0657741626903434,0.723961392708906,0.134415173405213,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1713","Hebp2",0.0328719518700048,0.197439747318486,0.88458226902266,0.023160440360279,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1742","-",-0.00966654837565088,0.613200340895331,0.978015712072407,0.00205315179495433,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1866","Tnfaip3",-0.00469726831190314,0.815670534246745,0.988966012443207,0.000415638848697098,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1895","-",0.00100825816549807,0.912774846555557,NA,3.99636597545114e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1910","Slc35d3",-0.0614780120960163,0.0113464269712698,0.47752736121376,0.119583394411542,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1918","Pex7",0.0322758137589285,0.280858466056505,0.939799330519014,0.017800514104272,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1929","Map3k5",0.0276780323085422,0.0324783019505879,0.63186316081064,0.0411961683121709,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"1946","-",-0.0519632433602657,0.31754596775189,0.945835666075711,0.0258877447614631,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2081","Pde7b",-0.00787766372706044,0.506399209914831,NA,0.00232790462198763,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2155","Ptprk",-0.0516579235968501,0.206032426356131,0.888537477983871,0.035440663542508,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2159","Ptprk",0.0647280454222119,0.12303904787644,0.828169394876903,0.0588997405052517,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2181","Ptprk",-0.0284245505748856,0.135387896456578,0.838638871178333,0.0246844527414187,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2244","-",-0.00492553487573267,0.616813732293715,NA,0.00103360362422247,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2456","Med23",-0.119641200193989,0.114310245238197,0.815058898504335,0.112691822359757,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2485","Ccn2",0.942590192715439,0.00390812576141331,0.319198224151819,2.26978684677116,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"2500","Moxd1",0.0609135118752134,0.198121741035625,0.88458226902266,0.04282633269628,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2515","Stx7",-0.00831505579403555,0.655797732511495,NA,0.00152356841552726,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2554","-",-0.0088267477772556,0.56343041440273,NA,0.00219926994441107,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2555","Slc18b1",-0.0266368049568734,0.574335099688724,0.975016090756328,0.00641506537532106,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2563","LOC100910237",0.00769068789267871,0.497156841521501,NA,0.00233417437826281,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2569","-",-0.0183521835188214,0.58585784004775,0.97638514292855,0.00426151931409127,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2587","-",0.0182680648121175,0.341088354216404,0.948489351855223,0.00853361790125065,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2591","LOC120098884",0.0174715856577293,0.406395670144736,0.959124873306223,0.00683227978153355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2598","Tbpl1",-0.0238324198399032,0.0368213372520942,NA,0.0341733173694451,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2605","Slc2a12",0.000997614943529722,0.976034064735296,0.997022995679291,1.05098980524813e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2625","Sgk1",0.282537389522327,0.0266058648874679,0.604286873229031,0.445002779133391,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2665","Sgk1",-0.0167871382985827,0.338862240594715,NA,0.00788956590607027,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2674","-",-0.0323508805295005,0.00869462848762792,NA,0.0666670437366627,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2704","Trdn",-0.00606102946205434,0.85727532720933,0.993533790523316,0.000405359682373516,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2816","Hddc2",-0.153340182022115,0.0326103457741387,0.633005363420188,0.227962352992208,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2817","Hddc2",0.0053488595177816,0.724388991087857,NA,0.000748990948374124,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2845","-",0.00839395557470624,0.509534821105565,NA,0.00245796953798531,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2900","Echdc1",-0.0852805997587197,0.293229579752027,0.941272613340236,0.0454368402425314,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2935","Kiaa0408L",-0.0063586751514937,0.735323915210672,0.985246745825616,0.000849018630236081,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2944","Kiaa0408L",0.0636309681871703,0.319424710571866,0.945835666075711,0.0315375115756179,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"2954","Kiaa0408L",-0.00276799881655458,0.877878066255214,0.993615240551678,0.000156574072074218,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3038","Rpl26-ps2",0.00552770662797762,0.839247887028465,0.991744010305825,0.000420712333600314,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3046","Ccdc127",0.00985927655299587,0.732749664037264,0.985246745825616,0.00133143981058932,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3048","Ccdc127",-0.00829506266649646,0.882437612432984,0.993615240551678,0.000450554533332839,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3130","Brd9",-0.0277789416436746,0.656632059783089,0.979185042943132,0.00507459919160579,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3136","Brd9",-0.00797675590816465,0.466888850055212,NA,0.00263860314821053,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3144","Brd9",-0.00207296733502591,0.951643534432729,0.995321392974406,4.46220702584449e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3158","Tert",0.00778371095267963,0.5164106169772,NA,0.00223396269771838,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3174","Slc6a3",-0.023239545799886,0.427448368297683,0.961490887263105,0.00857809600561682,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3179","Lpcat1",-0.00321103151640109,0.952013789961025,0.995321392974406,6.8577232002794e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3197","Mrpl36",-0.0955081729731778,0.108584031654612,0.808384838088602,0.0920922312219116,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3258","-",-0.00350966433201711,0.786787280835373,NA,0.000365505812512425,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3279","-",0.00236792545767461,0.829518966446676,NA,0.000192213222529009,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3295","Med10",0.0966011811679491,0.277895777394038,0.937200384139324,0.0537216607157154,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3299","-",-0.010619108867704,0.238909436551462,NA,0.00660260823465052,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3317","-",0.00504897534536728,0.613107626766329,NA,0.00107272186970073,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3330","LOC680107",0.0696692876826424,0.0250920415388132,0.59165985093936,0.11150318699345,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3331","LOC680107",-0.0343306359529035,0.257611911647965,0.924535581644415,0.0202219138647468,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3346","Adcy2",-0.00217254924528918,0.885728606218029,0.993866574376018,0.000114491886934906,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3357","RGD1308544",-0.0216744993147942,0.54477929520542,0.975016090756328,0.00571728656561653,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3369","Fastkd3",0.00543806900561246,0.935964251872366,0.995321392974406,0.000156294118399705,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3426","LOC682870",0.00525180541183566,0.795543880075997,0.988506521968541,0.000521692611511389,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3428","LOC102547287",0.00928494798715954,0.601043248347123,0.977752087707445,0.00205284886230584,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3429","LOC102547287",-0.00193793043873206,0.940740479114022,0.995321392974406,5.14136207309726e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3447","Zfp748",0.0158978022801536,0.207901892398552,NA,0.0108445516089168,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3452","LOC102551340",0.00460738523080831,0.772416504476163,NA,0.000516711135599168,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3458","LOC501406",-0.00137316168938508,0.891236068251439,NA,6.8668034333233e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3460","LOC120093155",-0.036208853231152,0.251711909742744,0.920840013190719,0.0216925876565044,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3524","-",-0.0138428958848609,0.747261979659382,0.985246745825616,0.0017515016640829,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3646","Zbtb2",-0.0279720048549263,0.529069403860546,0.975016090756328,0.00773390558149004,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3661","Rmnd1",-0.0289310263321563,0.638215239470635,0.978015712072407,0.00564249993519545,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3697","LOC120099108",0.0201752320530746,0.280158046284396,0.938926292228366,0.0111487706863746,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3721","Syne1",-0.0468771777313974,0.309893837124921,0.941633025512054,0.0238505014630609,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3759","Syne1",-0.00957444584349262,0.627190611188586,0.978015712072407,0.00193978705077957,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"3799","Syne1",-0.0414651745057249,0.0760407957276539,0.741905939161591,0.0463975958019037,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4060","Syne1",-0.00874564010025608,0.436332219341545,NA,0.00315002841283631,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4087","-",0.0177482259145184,0.527521007011387,0.975016090756328,0.00492975151006427,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4090","-",-0.00271512943258359,0.867347904704983,NA,0.000167813098861111,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4092","Mtrf1l",0.0154862804758059,0.092231402674289,NA,0.0160301770201467,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4096","Mtrf1l",0.00307340850792826,0.907731983360961,0.995321392974406,0.000129213353661266,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4097","Mtrf1l",-0.0329040995026735,0.285767557395253,0.941272613340236,0.0178994049199251,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4110","Rgs17",0.171763846183475,0.0551671370116933,0.695762996868748,0.216133806301613,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4111","Rgs17",0.0208898324892056,0.475155331910639,0.969773137136009,0.0067508500357751,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4117","Rgs17",0.0515337103370608,0.329683371581404,0.94714868225094,0.0248342473991993,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4121","Rgs17",0.00906857012686182,0.441205648216447,NA,0.00322259743544942,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4123","Rgs17",1.53841822629588,8.98278161298727e-06,0.0115803892420442,7.76376474228405,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"4124","Rgs17",0.0089548104631903,0.663947657527184,0.979384133549566,0.0015927577236805,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4126","Rgs17",0.0154756546882077,0.401841704568814,0.957516089721461,0.00612750798122902,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4127","Rgs17",-0.00686456298267068,0.654502816373582,NA,0.00126368696745993,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4175","-",0.0208624815855587,0.0286617540860985,NA,0.0321844926469287,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4189","-",0.0449096409933308,0.329975192134021,0.94714868225094,0.0216248323792434,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4233","Cnksr3",-0.0179044355486093,0.0729008194833261,NA,0.0203621342616506,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4236","Cnksr3",0.00797778682142545,0.82775051541799,0.988966012443207,0.000654980607259035,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4256","Cnksr3",-0.00873754184221462,0.457311117036917,NA,0.00296891397304296,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4263","RGD1560234",0.00410130577306832,0.871814860310986,0.993547356098912,0.000244338296017926,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4276","Scaf8",0.0201729779459016,0.334820688380878,0.947150140206347,0.00958595129565313,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4279","Scaf8",-0.00787766372706044,0.506399209914831,NA,0.00232790462198763,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4283","-",0.00377520662518667,0.827392825243377,NA,0.000310655144382147,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4291","Tiam2",0.0169995708111581,0.316186091784276,0.945835666075711,0.0085007584182538,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4294","Tfb1m",-0.0925113806186276,0.148508924529965,0.852073000929829,0.0766223148129199,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4303","Tfb1m",0.0127154794684559,0.122443857322607,NA,0.0115973183170369,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4318","-",0.0256176477108742,0.0482458453751242,NA,0.0337266599509139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4319","-",0.00484342126929044,0.765539278865412,NA,0.000561994381525736,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4363","-",0.00617223968596802,0.609084171693993,NA,0.00132902323021355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4371","-",0.0124780349319263,0.622365632326739,0.978015712072407,0.0025699061669659,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4378","Tmem242",-0.0130959627124014,0.840492244364045,0.991744010305825,0.000988303715366912,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4387","LOC120099115",-0.0455433612046997,0.110470318422937,0.808682256304178,0.043573810957702,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4389","LOC120099115",-0.000195388187914101,0.989547504283733,NA,8.91625114663901e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4420","-",-0.031250176648695,0.0530243766615031,0.695762996868748,0.039860363701465,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4428","Synj2",-0.00346663309869265,0.89306328156809,0.994572777841299,0.000170273274562282,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4455","Dynlt1",-0.0224641565968846,0.369900026199377,0.952365926794846,0.00970262052697432,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4456","Dynlt1",-0.0100767230214588,0.466305267225761,NA,0.00333871740281215,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4465","Ezr",0.035019618822451,0.39360844296156,0.957516089721461,0.0141806901655421,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4484","-",0.0814511329253801,0.0539750159070993,0.695762996868748,0.103264334481574,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4490","Rsph3",0.00203841694233011,0.849450115256045,0.991913539527701,0.000144446546775172,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4536","-",0.00390025256931802,0.871010750618201,0.993547356098912,0.000233923438143592,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4540","-",0.019708162862444,0.396289158866092,0.957516089721461,0.00792244119537488,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4550","Sod2",-0.00285285668636231,0.78359183956035,NA,0.000302146323985753,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4560","Sod2",-0.00058217239059655,0.950940509370814,NA,1.27185173768979e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4584","LOC102553528",0.00739052457652939,0.734803032170518,0.985246745825616,0.000989066958779137,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4594","Acat2l1",-0.0154512846486379,0.788524404901753,0.988506521968541,0.00159433865369653,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4595","Tcp1",-0.0615007194251888,0.457356155320294,0.96829945676273,0.0208945909245096,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4605","-",-0.00742722017523842,0.639425553672115,NA,0.00144244051785541,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4646","Slc22a1",-0.00844593142088653,0.439896225500229,NA,0.00301223945174858,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4654","Plg",0.024264505803124,0.186983616502851,0.880780443755835,0.017669326857315,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4655","Dut-ps",-0.00864279356116566,0.360775490328596,0.951639675452706,0.00382670898419081,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4656","Dut-ps",0.00223223884325072,0.870619598644273,NA,0.000134317294835694,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4673","Map3k4",0.0239275304795,0.277247807603482,0.936985629035462,0.0133307900264498,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4685","Agpat4",-0.0278398911112435,0.667556953125094,0.979384133549566,0.00488622595475431,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4687","Agpat4",0.0370204508061152,0.621457884258039,0.978015712072407,0.00764799191735927,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4755","Prkn",0.0365764380525495,0.235395340563571,0.911378156311239,0.0229773965803299,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4760","Prkn",0.185082564063642,0.0102904417310039,0.455050969970305,0.367863808224712,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"4764","Prkn",-0.00588064555845159,0.868054507943362,0.993547356098912,0.000361383330412611,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5055","Prkn",0.016540512905945,0.43329664613772,0.962596122370412,0.00600775697875133,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5091","Prkn",0.00789472261456762,0.455037698799209,NA,0.00269962109469603,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5150","Pacrg",-0.000889228236633455,0.934943422046902,NA,2.5978509126986e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5176","Qk",0.0194095414502313,0.192385431687687,NA,0.0138938897014885,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5196","-",0.0189630760050586,0.386467232396264,0.956722704790494,0.00782961368649298,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5250","Pde10a",-0.0293799546684591,0.219204910738975,0.902892654701243,0.0193657889166743,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5258","Pde10a",-0.0340207094179033,0.115319806040518,0.817723482775351,0.0319146947130833,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5332","Pde10a",-0.0150949155702453,0.257508266916463,NA,0.008894057451922,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5474","Prr18",-0.00583635570375862,0.582091514622713,NA,0.00137159455081902,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5484","Sft2d1",-0.00790661755175601,0.874602374693647,0.993547356098912,0.000460080918691732,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
