"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
4990,4990,26668,0.105372380848604,0.65070247456782,0.14512836327357,0.82863903705321,0.115635724649726,0.237752364913999,0.0782112136899291,0.39249369640869,1.2211327334619,-1.2211327334619
5010,5010,26648,0.106672782660512,0.65067236235045,0.141980227125924,0.828335258573924,0.116046080968685,0.237339539499694,0.0764057892086259,0.391588515072692,1.21992377364662,-1.21992377364662
