"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","alpha","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt"
"71208",0.0239147955166449,0.00979914556377718,7,2887,7,2.3652904107635,20.0915389405651,32.8323051813134,539.972338265044,2274.1851843557,26.8756086759901,69.2666924176271,1.33765804379116,2.10971151843004,48.5223243936,78.6579366086212,2.41506260606214,2.3957482173195
"11310",0.00318754416134923,0.0238182285582404,14749,7,7,2.34115520091554,24.6831072220325,77.572862785735,1450.9248618636,9721.5866489495,58.7820993853028,125.322004368997,2.38147081145574,1.61553924747048,58.7869848476175,182.610111160731,2.3816687388184,2.35404630695558
"172193",0.0237081998125678,0.0132091808989206,8,740,8,3.93110736027093,21.8986840041654,36.4042849329748,631.43778650364,3805.27109021324,28.83450833774,104.528109732666,1.31672333973381,2.87131336119132,87.0860778690219,144.109152445417,3.97677220477985,3.95857665411481
"167027",0.00323982867764332,0.0235935825853537,14614,8,8,6.55124461464553,3.34198101648349,21.3576736103173,11.7553763176072,1872.88231820155,3.5174874601701,87.6913072263082,1.05251569138812,4.10584545987007,22.8941351364851,140.919344220948,6.85046833706279,6.59806619354245
"416922",0.0235789521454421,0.00311094914230715,9,16431,9,2.40967895682954,32.0905563402406,34.1002269033565,1812.22998496476,656.45056919652,56.4723766627964,19.2506217350684,1.75978178950988,0.564530605313174,78.3279383260307,83.1705991921308,2.44084077245522,2.43900427489368
"124536",0.00162530320323669,0.0227686408897974,21495,9,9,2.92065514308195,15.4924916562099,17.5165873450388,48.719124657325,897.615927560483,3.14469265102343,51.243767400544,0.202981723069894,2.92544240445657,46.2482254348635,52.1599109185318,2.98520253947181,2.97774388875496
"56594",0.0230774222823906,0.00553239388652772,10,9558,10,2.37436495344653,34.0647793401518,28.7639743931813,2374.80207270919,623.317766154392,69.714294902537,21.6700848649815,2.04652125312215,0.753375891967089,81.8822182121458,69.2961727210031,2.40372078722472,2.40913066371768
"481724",0,0.0227265070733316,31415,10,10,10,0,18.1657926437599,0,1342.78122526792,NA,73.9181191594835,NA,4.06908306227281,NA,182.657926437599,NA,10.0550485200184
"60559",0.0229010867959489,0.00254320555525351,11,18568,11,2.32601856636626,24.071622073262,16.8475547719328,759.155396356921,488.267929205542,31.5373593871835,28.981530899604,1.31014683145156,1.72022179431556,56.9910398649591,40.1877251973882,2.36756125912525,2.38537436093331
"287107",0.00486698940540334,0.0225785216003675,10410,11,11,1.07003069549386,133.138712769821,97.9032655152565,3178.5398068198,3374.96581209738,23.8738961846137,34.4724539506954,0.179315960684466,0.352107294575619,143.462509422249,105.75949929041,1.07754165890335,1.08024485939061
"426214",0.0228518907942147,0.00266385162853348,12,18166,12,5.54016671370625,11.5015290633143,2.01914328100527,374.319873211873,3.91310320907531,32.5452269129866,1.93800174850746,2.82964349642816,0.959813880836918,64.7203884732987,12.186390395629,5.62711167506705,6.03542626730372
"534198",0.0226518997695875,0.0223571832963736,13,12,12,10,19.7615875988726,25.2660174469685,713.791118492714,3191.85818815257,36.1201302740188,126.330087234842,1.82779496299576,5,198.615875988726,253.660174469685,10.0506032217805,10.0395788533788
"329429",0.004723281198874,0.0220530631598541,10702,13,13,7.4516974038536,70.9712051830467,248.165079957909,5654.12532278415,118416.089343324,79.6678780950839,477.166607660549,1.1225380475026,1.92277901363673,529.85594541087,1850.25108204947,7.46578762533738,7.45572697965116
"410853",0.0225377832118925,0.0106976790370902,14,2069,14,1.99454198461712,32.8444662096496,19.4689922241365,794.716998022283,441.630274065818,24.1963742978656,22.6837767965366,0.736695616954701,1.16512331688204,66.5096668174845,39.8317223892245,2.02498851383202,2.0459057115367
"372469",0.00437298462725492,0.0220048197558996,11488,14,14,2.96248917585277,25.6500517313087,21.2026417262102,291.129737948035,880.240712855558,11.3500643584543,41.5156150927846,0.442496743373045,1.95803973999447,76.9880006140657,63.8125966133821,3.00147545200048,3.00965311008856
"263481",0.0223611830115968,0.0094137577196158,15,3305,15,1.82364907584891,40.143655780995,57.028435649761,1406.02087640389,7775.54525529508,35.0247342712005,136.345056053237,0.872484919218096,2.39082581346957,74.2079407662084,104.999853969796,1.84855961228475,1.84118418773838
"38945",0.0221035738490226,0.00858874745390857,16,4262,16,1.40714135374873,56.6508652146074,57.4005568193717,3076.78926754721,895.420295412392,54.3114258871701,15.5995053885994,0.958704261292834,0.271765750246778,80.7157751691197,81.7706972287418,1.42479333481225,1.42456278753633
"38928",0.00879212638734146,0.0215373155025317,4308,16,16,2.01584005784992,12.0232741105706,17.3577940633809,54.7419504253782,764.19721556819,4.55299861934032,44.026171342843,0.378682094200732,2.53639207736214,25.2369975785981,35.9905365888728,2.09901207828326,2.07345106512127
"96935",0.0220000467830653,0.0158153977479622,17,231,17,3.14226176645874,31.9487248746771,36.9512160991802,1544.48147661096,4665.83819595783,48.342507648408,126.270220266481,1.51312792100585,3.41721419743158,101.391256660807,117.110393572609,3.17356192018702,3.16932447522902
"342491",0.0018746412315096,0.0213304044801129,20242,17,17,2.53072230314241,15.8221145832198,13.7567633201923,28.4851013339928,482.676797783151,1.80033466349705,35.0865088355974,0.113785970517898,2.55049156687148,41.0413782586291,35.8145477534621,2.59392498030293,2.60341382052369
"343726",0.0217957309555841,0.00675453318754324,18,7291,18,4.44588600044164,17.9945962720558,8.54479560031693,408.267104552354,208.786934529947,22.688317002497,24.4343977663085,1.26084056899516,2.85956492223199,81.0019236495324,38.9891871360844,4.50145823917828,4.56291630131425
"419024",0.000336770531828823,0.0213196033519998,28974,18,18,1.82290134659994,11.3401836315203,20.5537372052484,35.3571630190911,1008.85414635982,3.11786512176178,49.0837328650001,0.274939562098059,2.38806852373624,21.672036012589,38.4674352291084,1.91108334016312,1.87155429910264
"120304",0.0216467114191804,0.00741310433202067,19,6013,19,1.61643195177132,41.9374810392025,25.1610381162069,2629.57440192996,420.478251446469,62.7022495574275,16.7114826305846,1.49513628390829,0.664180967152556,68.7890843285707,41.6711059507728,1.6402769700037,1.65617593989222
"389837",0.00328091297664051,0.0212314099785622,14474,19,19,10,0.724215151137511,15.7828756828636,2.62243792568564,470.579713729771,3.62107575568755,29.8158411170093,5,1.88912601962531,8.24215151137511,158.828756828636,11.3808051356414,10.0633598097136
"39125",0.0216046134401364,0.0115761422958045,20,1446,20,4.38434581923436,13.5806553785006,10.4877311288277,300.912042009836,173.488951432649,22.157402100506,16.5420861101005,1.63154144501621,1.57727976689173,60.5422896311915,46.9818401279298,4.45797996811226,4.4796953269321
"46012",0.00576077167543087,0.0211409024788185,8551,20,20,2.02347777231117,33.7457608496049,26.0007698987633,312.599091334359,1225.36071760181,9.26335881794229,47.127862843019,0.274504369874083,1.81255643684846,69.283796988904,53.6119799531247,2.05311112402182,2.06193817190293
"135069",0.021549733172743,0.0038868370869884,21,14089,21,1.47628769911186,26.0030679721876,20.8034433707175,1406.35636674814,309.329956790143,54.08424760695,14.8691709962568,2.0799179414059,0.71474566644031,39.3880093865101,31.7118675473605,1.51474469968847,1.52435666453167
"409991",0.00655553322915155,0.0210699414603377,7345,21,21,1.4115687022221,147.378181447555,110.737446154309,8511.26445550806,16857.9280037385,57.7511838720634,152.233310313546,0.391857080232833,1.37472296499789,209.034428321778,157.313513155428,1.41835396711123,1.42059907121405
"75091",0.0215024875618038,0.00113131879624337,22,25148,22,7.07075073509864,13.2914347239953,7.67347785135184,450.350600167907,234.915341634771,33.8827680773154,30.6139336276817,2.54921825829278,3.98957737556882,94.980421845205,55.2572491582091,7.14598715770956,7.20106974029702
"266648",0.00738904306598671,0.0210663936183622,6000,22,22,4.27628914166309,3.723192755944,20.3787351292378,25.4823469004168,1441.22946529222,6.84421908044776,70.7222237372552,1.83826611435068,3.47039319608155,16.921448754562,88.1453637539879,4.54487582668054,4.32535990065074
"148936",0.0214877021328015,0.011383840362966,23,1550,23,2.61343474398573,20.9828932342011,12.4221058391882,568.084312514855,88.5365225588304,27.0736883695764,7.12733603343832,1.29027432334487,0.573762301312361,55.8374222076043,33.4643629936023,2.66109261408202,2.69393639265509
"492548",0.00716113784186224,0.0210435199945982,6326,23,23,2.12305134513604,10.9143168688214,16.3190480054832,46.2843725089031,958.412213991704,4.24070265369719,58.7296644797954,0.388544945566998,3.5988413331502,24.1716551095923,35.6461768193807,2.2146741202505,2.18432942947429
"525889",0.0214703252005224,0.000819779094587465,24,26773,24,1.65475158248031,13.8059056705635,12.0725695277038,326.460268580775,55.7900536896461,23.6464217828783,4.62122446771757,1.71277584731702,0.382787148760082,23.8453442559388,20.9771035305713,1.72718435319901,1.73758399008875
"149776",0.00654610095584844,0.0209836334653537,7356,24,24,1.63698217443531,55.6712841992449,44.4772377255479,1241.61972862374,3136.8381001146,22.3026960215259,70.5268191219706,0.400614003113447,1.58568343558484,92.1328998620858,73.8084453248434,1.65494475630105,1.65946558507719
"57786",0.0213463414779533,0.00669958550805449,25,7369,25,1.48159810269697,37.1662528872946,30.290473239828,864.74764841041,1227.71458022539,23.2670119054705,40.5313766643669,0.626025227133521,1.33808991175065,56.0654497621715,45.8783076819225,1.5085042318414,1.51461178300769
"553278",0.000511993287064622,0.0209287156275562,28030,25,25,1.63239206944571,16.5632052927044,18.6272724996248,60.3538093305803,747.204545481179,3.64384841363794,40.1134704770238,0.219996573685104,2.15348062781772,28.0376449644119,31.4070119037918,1.69276685695381,1.68607679435754
"555084",0.0212484571371133,0.00460487342228755,26,12051,26,2.87168024807131,15.0660888439375,14.3980031207281,211.42524909219,270.08658177565,14.0331874637303,18.7586139210387,0.931441969385249,1.30286219302403,44.2649897488229,42.3464611734641,2.93805447500961,2.94113432386328
"327664",0.00789223142821219,0.0208634168988031,5330,26,26,3.92622374861825,6.72887180702056,13.5746147227014,21.6605950041404,378.909547087198,3.21905300403268,27.9130977068198,0.478394164185754,2.05627181890765,27.419056290132,54.2969747026131,4.07483707172491,3.99989066443338
"125167",0.0212472481374704,0.00174497812143759,27,21910,27,2.60887749537352,13.2406975389353,6.78509542526063,448.437743404843,41.3892862065469,33.8681358807705,6.10003008247406,2.55788154522665,0.89903379394841,35.5433578323757,18.7014827589243,2.68440221731958,2.7562593577239
"149237",0.00576746793334742,0.0208589102160888,8542,27,27,2.57869711199136,45.8405803953623,41.8481373790755,1886.17086622411,4144.71001967478,41.1463129383707,99.0416845110811,0.897595811036752,2.36669277807817,119.208972277528,108.91367100164,2.60051184451384,2.60259303813358
"373273",0.0212387278954455,0.0150900490552193,28,324,28,4.58998187996877,16.0504601886069,13.985210837503,377.633651287061,371.890130246561,23.5279018077698,26.591671342508,1.46587085549551,1.90141368989584,74.6713214308658,65.1918643316817,4.65228538954103,4.66148598610054
"254185",0.00596242103565067,0.0207356347831029,8260,28,28,2.55374449318952,18.4920036738651,13.4578505473938,109.468881855167,363.819318902499,5.91979559304765,27.0339841879842,0.320127320838366,2.00878915193626,48.2238525501733,35.3679117255746,2.60782192133828,2.62805056431718
"563670",0.0211517278220917,0.00832742027007594,29,4645,29,1.67152071360201,42.8246882196381,28.6838097948128,2232.72309362845,1197.7818344427,52.1363537354276,41.7581152228706,1.21743685483551,1.45580784148214,72.5823534126729,48.9455822170498,1.69487173007342,1.70638358597334
"457865",0.0207432905352519,0.0206254553781279,33,29,29,10,13.6292983582788,17.2951905142939,314.934662188784,1495.61807462861,23.1071808621377,86.4759525714694,1.69540502047208,5,137.292983582788,173.951905142939,10.0733713485253,10.0578195423273
"141285",0.0210458639143851,0.00132332729110434,30,24177,30,1.45516943990899,13.7886678174157,10.9699524217601,269.204415303051,15.8929091473771,19.5235985715048,1.44876737257781,1.41591623135962,0.132066878403594,21.0648480249599,16.963139521401,1.52769276219376,1.54632753809877
"515342",0.00862886324879944,0.0205203446144214,4506,30,30,1.52580512176377,127.29661347953,73.4273263395688,8442.09045604367,7599.34567290819,66.3182642906771,103.494789361723,0.520974301498925,1.40948601183033,195.22982483025,113.035790606334,1.53366079028994,1.5394240297351
"131758",0.0209122825351056,0.00701518028387637,31,6795,31,3.15395935614208,21.5266953314661,9.44342062942244,902.768080378641,96.1600483864145,41.93714206839,10.1827560330007,1.94814584508424,1.07829105920314,68.8943221474977,30.7841648481521,3.20041330481382,3.25985318839227
"531328",0.000362742549745213,0.0204640536455,28848,31,31,10,6.24738315764862,16.6936186703184,61.2292825265224,1393.38452155002,9.80078874329323,83.4680933515922,1.56878304019087,5,63.4738315764862,167.936186703184,10.1600670192248,10.0599031294382
"292406",0.0208182215151905,0.0030017806725271,32,16831,32,6.66546008354507,11.9855455090575,10.1743417245069,259.821107716885,207.580830052295,21.6778708587387,20.4023843186135,1.80866785265274,2.00527806820862,80.8891751701358,68.8166686410478,6.74889391634344,6.76374654050487
"200263",0.00620502639278337,0.0203506684712161,7854,32,32,3.24208903899902,44.658168451261,24.3746350099543,1448.39465605895,1073.43515051494,32.4329166709938,44.0390245875091,0.726248249665466,1.80675626812562,145.785758437605,80.0247369953747,3.26448135903094,3.28311529434978
"10226",0.01069713203796,0.0203231803204113,2393,33,33,6.74461275729693,2.48852182843144,21.5002856006527,5.25034955630456,2117.76343958588,2.10982660321446,98.499316656593,0.847823225462451,4.58130270853717,17.7841160708506,146.01110054769,7.14645773553861,6.79112376736321
"281697",0.0206686913162305,0.0190222688683663,34,54,34,3.22440344243833,23.5552186971289,15.0838628466008,972.368873805189,216.227229834244,41.2804010146469,14.3350037078183,1.75249491611294,0.950353623180069,76.9515282544101,49.6364592878471,3.26685687973636,3.29069945760167
"25153",0.00138017909080629,0.0202707444147361,23026,34,34,3.05365041871507,19.3275214696905,12.2827161975616,168.736174339952,673.374527990515,8.7303576200686,54.822933067866,0.451706010714284,4.46342097188157,60.019494028645,38.5071214596424,3.10539011030295,3.13506563534268
"494843",0.020559636534337,0.00223615238107473,35,19776,35,6.26215221739252,13.0124520049008,6.08518013642029,241.997508839982,125.082401176769,18.5973795522043,20.5552503578556,1.42919870484057,3.37791978167266,82.4859551762035,39.1063242845173,6.33900168432031,6.42648588995136
"161135",0.000252128873384736,0.0202592522520182,29431,35,35,1.17347271753784,175.977155954425,116.962314718785,3723.35216613585,12243.1801772861,21.1581562728524,104.676281473419,0.120232402655331,0.894957334976607,207.50439142242,138.252085302569,1.17915527329104,1.18202247993272
"359327",0.020526288689731,0.0172645170280213,36,112,36,6.1904252391657,11.9312972695375,9.68214870429879,137.936308256097,194.731821492871,11.5608810291124,20.1124592732615,0.968954235901001,2.07727229642029,74.8598037533337,60.9366177084467,6.27423842204172,6.29370809822321
"178462",0.0140067522098207,0.0202193664036106,652,36,36,5.01681327570486,87.3210895075817,32.430813861401,30334.5094838635,2293.36326859557,347.390414559929,70.715563241696,3.97831058360497,2.18050535345526,439.073601090649,163.69933752179,5.02826526291253,5.04764814788148
"78329",0.0205224099442868,0.000786246771912172,37,26908,37,3.0510280928672,20.245243850302,15.0823760287094,803.290601681835,210.516742092638,39.6779909208085,13.9577969473721,1.95986727619567,0.925437538541893,62.7688077342183,47.0167529707793,3.10042241023845,3.11733064347969
"381674",0.00268108006401373,0.020155265593333,16665,37,37,2.61490253948649,4.55488251454767,10.9469305160547,3.49508706466407,424.820313782524,0.767327599230329,38.807254066287,0.168462654476727,3.54503520501685,12.9105738543533,29.6251564060135,2.83444717028786,2.70625234741058
"181655",0.0203909723008694,0.00294571302408064,38,17019,38,2.10061412650857,22.8921481945336,31.3601115897861,366.612444216624,1118.00899511254,16.0147680812309,35.6506701805445,0.699574716411065,1.13681579475488,49.0875698835649,66.87549341439,2.14429722656114,2.13250176814329
"425265",0.00966281580209613,0.0201332339654641,3435,38,38,2.57365003240268,7.03951317406334,17.0433193492655,33.4266191889769,715.038271501986,4.74842767709212,41.9541673103017,0.674539213107436,2.46161950325186,19.1172433085272,44.8635393954863,2.7157053102711,2.63232404886081
"241836",0.0203636023445919,0.0102325980413891,39,2504,39,2.5483138948514,11.7958134164947,8.76130968680513,201.877456553395,102.499622699165,17.1143311126894,11.6991210633192,1.45088180936785,1.33531646312406,31.059435230328,23.3265672119816,2.63308973562569,2.66245208146361
"191103",0.0133530196407971,0.0200834217627271,853,39,39,2.75093936366517,23.8859102533678,19.7762555613552,286.077355258088,512.796233602257,11.976824505474,25.9298951720826,0.501417964751219,1.31116303041473,66.708690752963,55.4032798896342,2.792805048891,2.80150505325678
"570244",0.020132161666932,0.0108281350377768,40,1977,40,5.62523560063545,7.55135499067768,5.63212810424949,112.8512225205,51.2373475554476,14.944499716914,9.09733347804866,1.9790487581849,1.61525684601965,43.4781509265963,32.6820475193637,5.75766216530292,5.80278838024029
"268905",0.00395002663087832,0.0200241048492873,12530,40,40,1.83637609454249,32.2811825307217,31.3269739809245,159.991226088612,1609.73464711452,4.95617612323682,51.3849390016,0.153531430223167,1.6402777693399,60.2803919029798,58.5281061329243,1.86735389404064,1.86829746685917
"532167",0.0201306390618877,0.00362790554526712,41,14911,41,3.67134897117962,13.8454781349448,7.53209631565214,230.626153854948,51.3376823960308,16.6571462254429,6.81585580489034,1.20307482797591,0.904908211373584,51.8315819062195,28.6529540592953,3.74357471811689,3.80411413483293
"411620",0.00544252651997176,0.0199070377514813,9111,41,41,1.64079632340137,18.7231452499748,13.4475770775405,83.6608656929521,378.153758982146,4.46831259256852,28.1205868389272,0.238651814794554,2.09112665253972,31.7208678886686,23.0647350274851,1.69420615314146,1.71515916172042
"178465",0.0200700067152565,0.0130378221660918,42,786,42,10,7.31187861714362,6.22274346190899,119.936774436031,90.587388349732,16.4030040316622,14.5574679245964,2.24333647897317,2.33939708646297,74.1187861714362,63.2274346190899,10.1367637583118,10.1607008236996
"257893",0.00991073049934335,0.0198904187280206,3190,42,42,10,8.14809688086845,10.5788870226943,188.489259075411,428.797159569058,23.1329182545656,40.5332960498759,2.83905783065506,3.83152745302243,82.4809688086845,106.788870226943,10.1227280449191,10.0945279024017
"559737",0.0200184310902647,0.0049814172406475,43,11208,43,2.24454286781511,15.6101972100907,4.25075955700055,364.408075068367,7.46830338392666,23.3442326297331,1.7569338570626,1.49544764332913,0.41332233298614,36.0377568130963,10.5410120464625,2.30860355753872,2.47979494137761
"535807",0.0175286035226114,0.0197804069341629,122,43,43,6.70428354760409,7.18167388712313,11.0795725096107,59.2827384256033,541.136249631061,8.25472436612561,48.8408960870705,1.14941509401123,4.40819319018892,49.1479780856975,75.2805956906699,6.84352685156322,6.79453973746454
"39389",0.0199408012056482,0.00970246145960304,44,2968,44,2.71130471242604,11.9348248537028,14.5934595558222,186.364946687765,153.771672032536,15.6152225920555,10.5370266347288,1.30837467524384,0.722037608315082,33.3589468678238,40.5673156642997,2.79509312258354,2.77982856012472
"164650",0.000557921530626092,0.0197350947227281,27793,44,44,4.06865395112914,9.18348700315053,10.0782015357778,53.3170530450734,333.494606144653,5.8057525454963,33.090686365096,0.63219477998984,3.28339200676067,38.3644306805115,42.0047144988182,4.17754505095396,4.16787800379865
"9280",0.0198365265997859,0.00784126065570695,45,5365,45,2.5562628969887,9.83846068536863,5.33172536819045,168.883889583989,39.2026229389744,17.1656822123756,7.35270859464382,1.74475283901919,1.3790486356463,26.1496920134899,14.6292917356387,2.65790481354249,2.74381944406183
"205134",0.000991187323910565,0.0195557733855357,25556,45,45,7.33028619861096,8.56113177097753,22.2043134778024,98.6513561092073,1948.32851779385,11.5231675844119,87.7454968261726,1.34598647616613,3.95173203233199,63.7555460652864,163.763972635966,7.44709318473749,7.37532249306787
"1941",0.0198217127600338,0.00833245258385875,46,4640,46,2.35623836649576,14.2356430681697,7.51132407237363,217.459662892741,32.6413229724842,15.2757175669129,4.34561505507901,1.07306129366707,0.578541814094005,34.5425683689608,18.6984699625099,2.42648457843092,2.48937068649217
"181946",0.00402452251808606,0.0195339441832778,12335,46,46,2.39737902612275,13.318321176334,10.6657687106939,91.1591124185526,233.918648967096,6.84463989204121,21.931719626787,0.513926627944956,2.05627181890765,32.9290638513094,26.5698902044939,2.47246356468883,2.49113691897836
"84922",0.0198068505572708,0.00213967153654324,47,20127,47,1.39703586660104,11.2345917920899,13.518355421543,165.847280676149,36.5831450580692,14.7621990852324,2.70618310565868,1.31399514627904,0.200185822999303,16.6951276801712,19.8856273813562,1.48604666632623,1.47100936180936
"275413",0.00522198214779438,0.019473061088153,9658,47,47,2.25694894117511,15.0732505229965,10.0464458992807,46.827670334107,234.126626789281,3.10667365759391,23.3044231897017,0.206105090129976,2.3196684104346,35.0195568079442,23.6743154349546,2.32329163205485,2.35648662943077
"4371",0.0197700012184743,0.00283649831450301,48,17335,48,1.23496737848437,10.5292334539266,10.2289388728478,105.38032723066,28.5801302614734,10.0083569893078,2.79404644183942,0.950530447738853,0.273151152487192,14.0032598360456,13.6324058244777,1.32994105385929,1.33272922968229
"494081",0.0125173964977664,0.0194642247813498,1218,48,48,9.5068837460146,3.36533409086339,11.3187203077935,28.7896105934265,243.422640463675,8.55475558031163,21.5061980368989,2.54202267868058,1.90005561159514,32.993839968338,108.605758119847,9.80403106423033,9.59523295624391
"97902",0.0197384124719134,6.14049101435992e-05,49,30246,49,2.1782621005607,11.9480415013799,3.75323475959919,204.483702619837,5.88362421984154,17.1144118135362,1.56761423057636,1.43240311071565,0.417670178122237,27.0259659783822,9.17552903134198,2.26195782591322,2.44469893812926
"219715",0.00646621645229903,0.0193553167785848,7461,49,49,4.73291102430188,14.9352695254117,13.0841876064658,103.458967114796,855.979826605967,6.92715768796572,65.420938032329,0.463812030722275,5,71.6873017877409,62.926295766676,4.79986662883908,4.8093391549644
"371111",0.0196744704506412,0.00809688529037207,50,4911,50,2.24027550653151,10.7518718820744,9.69616938845971,133.407171328831,56.6480079320154,12.4078088719833,5.84230799427219,1.15401383201651,0.602537740442699,25.0871552267762,22.7220907881469,2.33328256715946,2.34340901832744
"579208",0.00337576935850345,0.0191774946419255,14152,50,50,2.16996789987596,12.4528847749032,9.81291754866566,18.285926021078,205.402889763862,1.46840883470876,20.9318878656829,0.117917162268144,2.13309525550118,28.022360222394,22.2937160847339,2.25027057817708,2.27187439150198
"319732",0.0196696916541968,0.00913327885958636,51,3607,51,5.12567646735448,9.61522926089365,2.99385455081786,157.805294167264,26.8267013664423,16.4120157601522,8.96058940442304,1.70687721684411,2.99299423279437,50.2845543507808,16.3455298178092,5.2296781476958,5.45969403000689
"413599",0.00316543733813884,0.0191642172269824,14821,51,51,0.97513124045052,35.9446770513315,46.1813594327989,119.244335505608,3099.50970904276,3.31744072523782,67.1160344154232,0.0922929623348759,1.4533143943735,36.0507775206582,46.0328863093966,1.00295177138955,0.99678499885612
"270602",0.0195635465994493,0.0121444571799531,52,1150,52,3.94131822878827,16.2330818253722,8.51171097895465,266.47613660043,148.131569649816,16.4156220899429,17.4032659257432,1.01124495437985,2.04462604155299,64.979741307751,34.5473616395313,4.00292082592649,4.05880342095146
"210273",0.0073965702523434,0.0190580908466371,5996,52,52,2.13453348681877,25.3840676502587,23.3053623070279,230.618543737765,1406.3427330806,9.08516896957668,60.3441694899767,0.357908318507184,2.58928261637793,55.1831424311502,50.7460762667949,2.17392827625039,2.1774420666909
"545385",0.0195443050717976,0.00080945463709016,53,26813,53,3.70749510997863,8.41180732016466,4.37360942817049,130.246398687029,43.898878277733,15.4837591649067,10.0372196005843,1.84071728887433,2.29495106168703,32.1867345055929,17.2151355678985,3.82637562660706,3.93613921193226
"414102",0.00133216247306671,0.0190418292727967,23274,53,53,2.32233149790083,11.3891462284086,8.87505784782695,33.0198296933293,244.385152010699,2.89923660923467,27.536175673552,0.254561364925049,3.10264745826916,27.4493730204318,21.6108263857005,2.41013439198482,2.43500681981378
"85211",0.0195279363310358,0.015960622772647,54,217,54,6.8816300567083,16.1535300304724,10.214905704644,334.015325979577,359.029000486696,20.6775438773743,35.1475589562683,1.28006348076041,3.44081090638842,112.162617779639,71.2952021235191,6.94353603008462,6.97952621247461
"399276",0.01952455980112,0.00904494663827861,55,3672,55,3.6637752939486,9.11500092550175,5.79111392489428,132.18115876408,56.9336016433355,14.5014970206164,9.83120041873029,1.59094849678451,1.69763547155736,34.395315195172,22.2173401224694,3.7734845532425,3.8364536444299
