"feature_id","mu","alpha","stat","rank","x","iod","cv2","iod_fit","cv2_fit","delta_fit"
"275669",15.9198987446311,1.68110616776805,-2.33113878435309,14,0.000410651672615851,27.7630399698421,1.74392063763628,116.133765568096,2.6330739070077,113.500691661089
"435225",36.0058680019128,1.47419966328266,-1.7960259967566,15,0.00044224026281707,54.0798384846196,1.50197291401909,115.123121110681,2.63206679310441,112.491054317577
"86595",10.2246566705265,4.54940649232157,-2.22681014662257,16,0.00047382885301829,47.5161194386521,4.64720928729292,114.122151472249,2.63106244521202,111.491089027037
"104836",13.9536588189341,2.71433739863177,-1.04215321449065,17,0.000505417443219509,38.8749379799809,2.78600318987522,113.130773368851,2.63006088554355,110.500712483307
"180115",11.197000393777,2.82143760735252,-2.45408625293217,18,0.000537006033420728,32.5916380005433,2.91074724072145,112.148904076888,2.62906213623502,109.519841940653
"212124",13.5301110192594,2.36536319680244,-1.10308506934603,19,0.000568594623621948,33.0036266536073,2.439272420354,111.176461432244,2.62806621934488,108.548395212899
"411736",18.3345612622769,1.47996533700108,-0.0905218476449061,20,0.000600183213823167,28.1345151372926,1.5345071384489,110.213363829351,2.62707315685345,107.586290672497
"2591",20.2491696586133,2.82936966868519,0.190511291352194,21,0.000631771804024386,58.292386448141,2.87875440973183,109.259530220177,2.62608297066228,106.633447249515
"286858",16.5651851002962,2.63139786191971,-0.504344746302295,22,0.000663360394225606,44.5895926552235,2.69176543366402,108.314880113182,2.62509568259365,105.689784430588
"146021",41.365606117713,1.80867758292863,0.290462911267007,23,0.000694948984426825,75.817044489363,1.83285225589618,107.379333572172,2.62411131438997,104.755222257782
"508357",10.9060780124263,4.29415085103607,-1.96796149571683,24,0.000726537574628044,47.8323441785259,4.38584284139783,106.452811215123,2.62312988771322,103.82968132741
"176730",15.1873028869249,1.32782977396666,-1.36403259300595,25,0.000758126164829264,21.1661529595087,1.3936742499375,105.53523421293,2.62215142414435,102.913082788786
"416922",45.0018487766769,4.75921492939153,-2.22167616725834,26,0.000789714755030483,215.173470548181,4.78143623867512,104.626524288106,2.62117594518279,102.005348342923
"18057",9.79328251803576,5.46569644269052,-1.43407729483742,27,0.000821303345231702,54.5271094210913,5.56780725162087,103.726603713421,2.62020347224581,101.106400241175
"415735",35.4775269981043,2.31706440247299,-2.36061268359865,28,0.000852891935432922,83.2037148950821,2.34525126003083,102.835395310496,2.61923402666802,100.216161283828
"157795",60.9688942840966,2.00980506628598,-3.55788133675084,29,0.000884480525634141,123.535592618031,2.02620687267827,101.952822448334,2.61826762970077,99.3345548186329
"330098",12.1207590703182,2.23928494491839,-1.29477770890223,30,0.00091606911583536,28.1418333071465,2.3217880286113,101.078809041806,2.61730430251165,98.4615047392941
"561147",33.2174245377852,1.35863894402333,1.43700929239856,31,0.00094765770603658,46.1304865971911,1.38874362594599,100.21327955009,2.61634406618387,97.5969354839062
"182412",20.656427051972,1.58662168368457,0.278384227045174,32,0.000979246296237799,33.7739350681073,1.63503276646689,99.3561589750586,2.61538694171577,96.7407720333428
"128848",22.4444336179964,2.92775510653407,0.231633225601005,33,0.00101083488643902,66.7118051383538,2.9723095834712,98.5073728596201,2.61443295002025,95.8929399095999
"56517",79.3749369509489,1.28094883558336,2.36240906587459,34,0.00104242347664024,102.675233061821,1.29354727078738,97.6668472860185,2.6134821119242,95.0533651740943
"577504",27.1510107916499,1.20773285594122,-1.55796600832202,35,0.00107401206684146,33.7911678050902,1.24456389724844,96.8345088740872,2.612534448168,94.2219744259192
"292307",9.22392256044805,5.60776740636236,-1.04887861291509,36,0.00110560065704268,52.725612293291,5.71618115262341,96.0102847794618,2.61158997940498,93.3986948000568
"465025",89.5386818329474,1.11622268042968,-0.615160889520043,37,0.0011371892472439,100.945107437713,1.12739103783152,95.1941026917521,2.61064872620084,92.5834539655513
"75091",11.6486747885833,3.38515668834881,-1.96662149344557,38,0.00116877783744511,40.432589370973,3.47100336345559,94.3858908326754,2.60971070903314,91.7761801236423
"457865",15.0701654766378,8.74626561833483,-2.0101709025321,39,0.00120036642764633,132.807670170933,8.81262189037114,93.5855779541502,2.60877594829079,90.9768020058594
"90347",68.9316259815193,2.93969536500891,0.604560134895419,40,0.00123195501784755,203.6379814004,2.95420249414972,92.793093336355,2.60784446427348,90.1852488720815
"572970",121.995934395944,1.39460922082935,-3.64345230665466,41,0.00126354360804877,171.136655012276,1.40280621530258,92.0083667857506,2.60691627719117,89.4014505085594
"282351",10.382521338115,2.17645860068272,-1.2346536492298,42,0.00129513219824999,23.5971278631123,2.2727743189398,91.2313286330677,2.60599140716356,88.6253372259042
"567691",11.0639421775648,1.20112001500026,-1.99599528135027,43,0.00132672078845121,14.2891223942786,1.29150371223503,90.4619097312627,2.6050698742196,87.8568398570431
"561348",15.970940454153,1.308830145101,0.310771950494437,44,0.00135830937865243,21.9032483120085,1.3714438654934,89.7000414534399,2.6041516982969,87.095889755143
"366176",9.56188222090724,1.82323754694844,-2.16665222272042,45,0.00138989796885365,18.4335826846568,1.92781946679404,88.9456556907439,2.60323689924128,86.3424187915027
"103037",16.1852164312735,1.72320013179728,-0.0656493556141243,46,0.00142148655905487,28.8903670875379,1.78498490954469,88.1986848502224,2.60232549680623,85.5963593534162
"170748",75.8579627358169,1.31358000098698,0.85098827746547,47,0.00145307514925609,100.645502765384,1.32676253270725,87.4590618526592,2.60141751065239,84.8576443420069
"344356",12.6846398010858,2.1592945902562,-0.843142663518089,48,0.00148466373945731,28.389874101833,2.23813009648117,86.726720130381,2.60051296034702,84.126207170034
"470412",2024.25019027021,1.45333086606996,-2.64585947441061,49,0.00151625232965853,2942.90528216769,1.45382487615073,86.0015936250367,2.59961186536356,83.4019817596732
"296034",8.07010816612355,2.82558519685377,-2.04306632863434,50,0.00154784091985975,23.8027781712074,2.94949927327195,85.2836167853516,2.59871424508106,82.6849025402705
"329996",29.9722810872888,1.38154169719501,-1.83713036139017,51,0.00157942951006097,42.4079560821388,1.41490585780353,84.5727245648567,2.59782011878369,81.974904446073
"382965",9.21805430199932,1.90417239560994,-1.3177673360873,52,0.00161101810026219,18.5527645431006,2.01265515859205,83.8688524195952,2.59692950566027,81.2719229139349
"395326",17.3074160238238,1.71036747333431,0.534565454937215,53,0.0016426066904634,30.6020414146133,1.76814617343741,83.1719363058056,2.59604242480374,80.5758938810018
"305685",14.9967471370429,1.27512568360142,0.352904553033329,54,0.00167419528066462,20.1227374449196,1.34180681057261,82.4819126775835,2.59515889521068,79.8867537823728
"496988",10.256782573521,1.85008429840662,-1.37219300903834,55,0.00170578387086584,19.9759123914417,1.94758075919556,81.7987184845229,2.59427893578082,79.204439548742
"539343",10.4439812876553,1.87371658305664,-1.2937569387549,56,0.00173737246106706,20.569060931813,1.96946550987461,81.1222911693388,2.59340256531653,78.5288886040223
"576013",22.5378940015523,1.13475050490875,1.49717493046208,57,0.00176896105126828,26.5748865978414,1.17912022285716,80.4525686654623,2.59252980252238,77.8600388629399
"531257",9.66945662478107,1.8970428855189,-1.32960577024012,58,0.0018005496414695,19.3433738968745,2.00046131313118,79.789489394636,2.59166066600459,77.1978287286314
"148821",8.40315299734699,3.26320170895298,-2.27173344041852,59,0.00183213823167072,28.421183221536,3.3822046594307,79.1329922644733,2.5907951742706,76.5421970902027
"60559",36.5544448265308,0.847577893724268,-0.733593349818751,60,0.00186372682187194,31.9827393523309,0.874934348041807,78.4830166660108,2.58993334572858,75.8930833202822
"37466",16.8356139140148,1.71666075924386,-1.14034857508341,61,0.00189531541207316,29.9010377639691,1.77605865260892,77.8395024712428,2.58907519868694,75.2504272725558
"293078",11.7822895411455,1.42254003554692,-0.677535508585931,62,0.00192690400227438,17.7607785826852,1.50741318320705,77.2023900306414,2.58822075135387,74.6141692792875
"456477",9.9732776194479,1.90000910955856,-1.5664718734375,63,0.0019584925924756,19.9493183291075,2.00027704936302,76.5716201706628,2.58737002183686,73.9842501488259
"555084",32.9086901876875,4.43059274096902,-3.2868534852206,64,0.00199008118267682,146.805003860366,4.46097985131272,75.947134191239,2.58652302814223,73.3606111630968
"280457",16.789773869764,1.07968208528105,0.694667512255807,65,0.00202166977287804,19.1276180631041,1.13924214891007,75.3288738632585,2.5856797881747,72.7431940750838
"433229",8.12890926614243,5.09915789999055,-1.97319236455546,66,0.00205325836307926,42.4505919027566,5.22217563425966,74.7167814260339,2.58484031973687,72.131941106297
"502630",7.24400977425024,2.57592813091814,-1.8429342444432,67,0.00208484695328047,19.6600485581372,2.71397322350687,74.110799584759,2.5840046405288,71.5267949442301
"319395",9.93266381514297,1.84242764544134,-0.980596766170897,68,0.00211643554348169,19.3002144058943,1.94310557219,73.5108715079549,2.58317276814754,70.9276987398073
"93859",17.8781375801698,2.38827752842648,0.398935059506864,69,0.00214802413368291,43.6979542328367,2.44421176629191,72.9169408249069,2.5823447200867,70.3345961048202
"12322",8.44343710400718,3.40751279713347,-1.36157977900187,70,0.00217961272388413,29.771119983696,3.52594797793506,72.3289516230919,2.58152051373593,69.747431109356
"125695",9.47043863047586,1.87025178007315,-0.665372585429391,71,0.00221120131408535,18.712104706721,1.9758435101945,71.746848445597,2.58070016638058,69.1661482792164
"3656",20.650132857349,1.1593766701842,-0.543636353675148,72,0.00224278990428657,24.9412822710147,1.20780250874457,71.1705762885306,2.57988369520114,68.5906925933295
"287550",9.67498876225668,1.10431690460608,-0.87970568882354,73,0.00227437849448779,11.6842536420339,1.20767619778698,70.6000805984262,2.5790711172729,68.0210094811533
"179906",8.45590317618598,3.65336981389862,-0.715034728605552,74,0.00230596708468901,31.8925414131274,3.77163039223829,70.0353072696393,2.57826244956541,67.4570448200739
"113288",12.7697647968721,2.09769311090604,-0.0762851222485692,75,0.00233755567489023,27.7870476422891,2.17600308888191,69.4762026417383,2.57745770894214,66.8987449327961
"94192",7.13497513426546,8.1294182099667,-1.46712280289268,76,0.00236914426509145,59.0031967841573,8.26957286799733,68.9227134968899,2.57665691215998,66.34605658473
"569831",14.7740167823887,1.17394597296866,-0.177876045629669,77,0.00240073285529267,18.3438975062566,1.24163237232297,68.3747870572396,2.57586007586883,65.7989269813708
"171377",12.3141971128196,4.31594422680613,-0.109035374950067,78,0.00243232144549389,54.1473879368263,4.39715130761198,67.8323709822873,2.57506721661117,65.2573037656761
"304921",11.1186317455354,1.12250242718452,-0.51413853903664,79,0.00246391003569511,13.4806911213344,1.21244155124999,67.2954133662596,2.57427835082165,64.721135015438
"442629",10.0030565543707,1.91254369733309,-0.962858973043171,80,0.00249549862589633,20.1312827671281,2.01251314112906,66.7638627354785,2.57349349482663,64.1903692406519
"343726",20.4436437709443,1.13275565610569,-2.4697263694383,81,0.00252708721609755,24.1576531129471,1.18167061525897,66.2376680457269,2.57271266484381,63.6649553808831
"208888",12.0815178773969,2.00981663750054,0.334310821904146,82,0.00255867580629877,25.2816356362525,2.0925876940969,65.7167786796123,2.57193587698178,63.1448428026305
"286713",10.386086518793,2.32575467690571,-0.552220178304505,83,0.00259026439649998,25.1554892958302,2.42203733334137,65.2011444439278,2.57116314723959,62.6299812966882
"377134",10.2639820616578,2.35157930740738,-0.332844205044408,84,0.0026218529867012,25.1365678277949,2.44900738103346,64.6907155670125,2.57039449150639,62.1203210755061
"35232",5.82373183929105,2.60150148236288,-2.00276425806741,85,0.00265344157690242,16.1504470127996,2.77321268535016,64.1854426961106,2.569629925561,61.6158127705496
"7606",21.0944085339059,0.877630065675109,-2.54033576210755,86,0.00268503016710364,19.5130871469894,0.925035993098609,63.6852768947294,2.56886946507149,61.1164074296579
"3038",36.988776301463,1.17129889160282,0.499574067737885,87,0.00271661875730486,44.3249126836482,1.19833411958252,63.1901696399981,2.56811312559479,60.6220565144033
"535871",8.94396033442526,1.00398400763816,-0.662191956870187,88,0.00274820734750608,9.97959314071306,1.11579130134351,62.7000728200264,2.56736092257628,60.1327118974501
"17748",9.00905975569416,3.68036250356969,-1.25818976196236,89,0.0027797959377073,34.1566057172755,3.7913618783233,62.2149387312638,2.56661287134944,59.6483258599144
"121081",18.2928141255451,3.23222962689988,-0.689474149974997,90,0.00281138452790852,60.1265757759594,3.28689590148929,61.7347200758604,2.56586898713538,59.168851088725
"385063",14.8575717672705,1.12157983420545,0.146047928459283,91,0.00284297311810974,17.6639528794308,1.18888558346677,61.2593699590287,2.56512928504254,58.6942406739862
"331363",20.5652580389811,1.57636930991906,-0.83260744218142,92,0.00287456170831096,33.4184416232159,1.62499500662097,60.7888418864093,2.56439378006621,58.2244481063431
"542423",23.5800397327844,1.10530016228582,1.30676157924721,93,0.00290615029851218,27.0630217433528,1.14770891186098,60.3230897614317,2.56366248708823,57.7594272743435
"451294",23.3779169395699,0.893591246298932,-1.53093322848488,94,0.0029377388887134,21.8903019339031,0.936366657067347,59.862067882691,2.56293542087655,57.2991324618145
"513338",19.0726615561366,0.81337611453721,-1.71650539862381,95,0.00296932747891462,16.5132473504136,0.865807181751227,59.4057309413149,2.56221259608491,56.84351834523
"352227",24.5606079880886,2.40841371278837,0.279760921733378,96,0.00300091606911584,60.1521050729323,2.44912931724267,58.9540340183401,2.56149402725239,56.3925399910877
"549345",9.18186383680353,2.44927391123537,-0.919463374213589,97,0.00303250465931705,23.4888995519984,2.55818426078681,58.5069325820912,2.56077972880311,55.9461528532881
"312838",7.56604825470235,1.57559208416237,-1.77224897684606,98,0.00306409324951827,12.9210057384995,1.70776147647076,58.0643824855639,2.56006971504582,55.5043127705181
"539047",13.3891604159505,2.07405940389048,0.283385612390584,99,0.00309568183971949,28.7699140709004,2.1487466859107,57.626339963812,2.55936400017356,55.0669759636385
"381498",9.44719070793632,1.31890318680001,-0.40764363635249,100,0.00312727042992071,13.4599299310047,1.42475476013175,57.1927616313397,2.55866259826327,54.6340990330764
"51714",7.96850334066893,3.37322458669023,-1.25535722189246,101,0.00315885902012193,27.8795513878677,3.49871866722808,56.7636044794979,2.55796552327548,54.2056389562224
"539062",11.6382483957373,2.2848116893725,0.204259729491961,102,0.00319044761032315,27.5912059784014,2.37073527220016,56.3388258738869,2.55727278905388,53.781553084833
"23297",13.9650416314486,10,-1.61214224247094,103,0.00322203620052437,140.650416314486,10.0716073769338,55.9183835517634,2.55658440932505,53.3617991424383
"453718",7.41047407373618,1.68248906852296,-1.76067643140542,104,0.00325362479072559,13.468041621634,1.817433201658,55.5022356194542,2.55590039769805,52.9463352217561
"445741",8.82057970668192,1.94351147490694,-0.45782844668148,105,0.00328521338092681,18.1428978752676,2.0568827082333,55.0903405497755,2.5552207676641,52.5351197821114
"198508",9.44329078014891,2.16109282008679,-1.51478536033003,106,0.00331680197112803,21.4078279029716,2.26698810842231,54.6826571794588,2.55454553259623,52.1281116468625
"205134",58.9668934477793,2.83610144551504,0.360383122817278,107,0.00334839056132925,168.236091744778,2.85306011404123,54.2791447065825,2.55387470574896,51.7252700008336
"527930",8.30221200493659,1.60948136367733,-1.44741544196987,108,0.00337997915153047,14.3622554992436,1.72993119071202,53.879762688012,2.55320830025793,51.3265543877541
"174638",6.64516411445203,4.73132641504291,-1.45399526840147,109,0.00341156774173169,32.4404405070021,4.88181178798128,53.484471036845,2.55254632913959,50.9319247077054
"310132",35.7714276513681,0.960254730218096,0.0972566590448003,110,0.00344315633193291,35.3496826088806,0.988210002502616,53.093230019865,2.55188880529087,50.5413412145741
"386052",8.70907992754951,0.963530525068151,-1.20909711878649,111,0.00347474492213413,9.39146435545227,1.07835321682422,52.7060002550027,2.55123574148885,50.1547645135138
"246208",73.3124312837808,1.67593254598512,2.06550495841815,112,0.00350633351233534,123.866689613786,1.68957279747438,52.3227427088039,2.55058715039041,49.7721555584135
"360123",6.39554850318445,1.45551944087248,-1.92942473710134,113,0.00353792210253656,10.3088451814279,1.61187819563794,51.9434186939067,2.54994304453196,49.3934756493747
"244069",10.1778466387566,1.46900172978736,-0.208918850026751,114,0.00356951069273778,15.9512743178438,1.56725434013737,51.5679898665255,2.54930343632909,49.0186864301964
"148936",35.2859145775816,0.800448053611021,-0.0332609883851074,115,0.003601099282939,29.24454164351,0.82878797371714,51.1964182239444,2.54866833807627,48.6477498858682
"327942",9.96039169293753,1.80041407274963,-0.205405548061255,116,0.00363268787314022,18.9328293740633,1.90081173087678,50.8286661020188,2.54803776194652,48.2806283400723
"357860",6.59050781497716,8.54726646825659,-0.953372609404803,117,0.00366427646334144,57.3308264557372,8.6989998442079,50.4646961726851,2.54741171999112,47.917284452694
"295921",8.34569275190715,1.30279086981699,-0.522904579516388,118,0.00369586505354266,11.8726923194825,1.42261315775965,50.1044714414802,2.54679022413931,47.5576812173409
"100329",9.22294532145851,1.78519504269957,-0.37391770606627,119,0.00372745364374388,17.464756266957,1.89362027619558,49.7479552450694,2.54617328619798,47.2017819588714
"378621",18.6891272557027,1.55525706325472,-0.802946166256702,120,0.0037590422339451,30.066397170498,1.60876410969505,49.3951112487839,2.54556091785137,46.8495503309325
"212098",13.1266445613083,0.769233333288264,0.710131962517021,121,0.00379063082414632,11.0974525507855,0.845414264015037,49.0459034441674,2.54495313066077,46.5009503135066
"235124",6.99806715992939,1.6327663796334,-0.874889566521943,122,0.00382221941434754,12.4262087811493,1.77566297910103,48.7002961465325,2.54434993606427,46.1559462104683
"283960",8.37515280095851,5.16383561788524,-1.10170254961945,123,0.00385380800454876,44.2479123388208,5.28323642450521,48.3582539925266,2.54375134537641,45.8145026471502
"198937",6.21071942189284,6.25962389933306,-2.26763426384047,124,0.00388539659474998,39.8767677253324,6.42063584208401,48.0197419377075,2.54315736978795,45.4765845679195
"259306",9.13974781573707,0.969565596861001,-0.204201449836143,125,0.0039169851849512,9.86158504612414,1.07897780605546,47.6847252541294,2.54256802036557,45.1421572337639
"436651",21.6893595976508,1.71154441231809,-1.64367419503798,126,0.00394857377515241,38.122302226117,1.75764996907728,47.3531695279389,2.54198330805156,44.8111862198873
"111591",21.0856484038362,0.819283393844298,-0.678777962985715,127,0.00398016236535363,18.2751215857025,0.866709016279417,47.0250406569805,2.54140324366361,44.4836374133169
"385761",7.37173298399307,2.82411515282907,-1.07829119325139,128,0.00401175095555485,21.8186228227046,2.95976846558082,46.7003048484146,2.5408278378945,44.1594770105201
"89902",669.734709482806,0.793181002980826,1.20921985952759,129,0.00404333954575607,532.220848598644,0.794674131507451,46.3789286163408,2.54025710131183,43.8386715150289
"249129",7.52976209462039,1.7255280797477,-0.404565854505817,130,0.00407492813595729,13.9928159280873,1.85833440050974,46.0608787794403,2.53969104435776,43.5211877350825
"71259",9.39139710363208,6.47448190698972,-0.938259819347427,131,0.00410651672615851,61.8044306288216,6.58096233678789,45.7461224586211,2.53912967734877,43.2069927812724
"221935",38.2962302215286,1.17940485366627,2.42564847337644,132,0.00413810531635973,46.1667598003916,1.20551708440583,45.4346270746778,2.53857301047537,42.8960540642025
"522751",7.02845310708305,1.7864430963933,-1.1014926359608,133,0.00416969390656095,13.5559315314725,1.9287219143301,45.1263603459616,2.53802105380188,42.5883392921597
"327171",9.99965710506247,1.01856777536615,0.195011912254272,134,0.00420128249676217,11.1853284919278,1.1185712044331,44.821290286061,2.53747381726615,42.2838164687949
"566819",34.23563345961,0.780017054107523,3.52620238675082,135,0.00423287108696339,27.7043779566699,0.809226386576272,44.5193852014947,2.53693131067933,41.9824538908153
"277976",11.4776782915833,4.23818367343011,-0.249630811689804,136,0.00426445967716461,49.6445087442716,4.32530930760416,44.2206136894139,2.53639354372563,41.6842201456883
"270310",6.05864489183806,2.64578877139662,-1.14610359480273,137,0.00429604826736583,17.0298946247046,2.81084218149945,43.9249446353178,2.53586052596206,41.3890841093558
"326820",5.31476170595279,5.48450165278019,-2.53070013573473,138,0.00432763685756705,30.1488193604309,5.67265684304581,43.632347210779,2.53533226681822,41.0970149439608
"530522",6.03917347830459,1.64611802755019,-1.20893640974153,139,0.00435922544776827,10.9411923341402,1.8117036004092,43.3427908711811,2.53480877559603,40.807982095585
"210357",7.94749238186258,1.60355211872589,-0.300464280970799,140,0.00439081403796949,13.7442182474936,1.7293779706993,43.0562453534674,2.53429006146954,40.5219552919978
"247243",11.2905459862625,7.23809295721291,-0.117482883818994,141,0.0044224026281707,82.7220213862552,7.32666263322474,42.7726806739018,2.53377613348469,40.2389045404172
"38083",7.24575774640838,0.985730504342602,-0.821950240800934,142,0.00445399121837192,8.14236443771145,1.12374229482727,42.4920671258408,2.53326700055907,39.9588001252818
"163227",11.4136224252299,0.794095986430505,0.3005095866314,143,0.00448557980857314,10.0635117585083,0.881710589642671,42.2143752775171,2.5327626714817,39.6816126060354
"500021",97.5532113847252,0.91393108309672,0.781091858511482,144,0.00451716839877436,90.1569121404052,0.924181898890536,41.9395759698356,2.53226315491287,39.4073128149227
"146216",11.1419437027997,1.19427756372568,0.208130910844915,145,0.00454875698897558,14.3065733805483,1.28402851083814,41.6676403141806,2.53176845938385,39.1358718547968
"474050",6.90390169941209,1.83163033011023,-1.09153110514102,146,0.0045803455791768,13.6453957487427,1.97647596139799,41.3985396902355,2.53127859329671,38.8672610969388
"202725",38.2295359912198,1.01057985148167,-0.598074454278184,147,0.00461193416937802,39.63399880422,1.03673763692352,41.1322457438137,2.53079356492415,38.6014521788895
"127459",6.60987368122002,2.91678857382907,-1.38290440885092,148,0.00464352275957924,20.2796040278361,3.06807739540537,40.8687303847022,2.53031338240925,38.3384170022929
"130484",8.48333310119429,3.96288554777086,-0.0193585285674608,149,0.00467511134978046,34.618478143649,4.08076374353088,40.6079657845167,2.52983805376528,38.0781277307514
"480402",6.70417553719931,1.79344728705121,-0.853758321330822,150,0.00470669993998168,13.0235854291052,1.94260805923733,40.3499243745689,2.52936758687553,37.8205567876934
"112593",4.85505530538754,3.59726585788926,-1.85974614668513,151,0.0047382885301829,18.4649246882347,3.80323673506759,40.0945788437464,2.52890198949309,37.5656768542533
"144315",4.22311521019458,4.86717048644926,-2.58794988995296,152,0.00476987712038412,21.554621711934,5.10396251087379,39.8419021364038,2.52844126924068,37.3134608671631
"527263",68.0717361051471,1.21917787656255,-1.39535135694709,153,0.00480146571058534,83.9915546785997,1.23386826140091,39.5918674502665,2.52798543361044,37.0638820166561
"1941",14.6980040149462,1.08526758278292,-1.05370610603171,154,0.00483305430078656,16.9512672890344,1.15330403174451,39.3444482343471,2.5275344899638,36.8169137443833
"7993",23.8306709871074,1.32275721872061,-0.460385462083726,155,0.00486464289098778,32.5221920751521,1.36471994820233,39.0996181868731,2.52708844553124,36.5725297413418
"42239",13.6890504167189,1.93129180819253,0.631990287833057,156,0.00489623148118899,27.4375509317437,2.00434289424731,38.8573512532275,2.52664730741215,36.3307039458154
"90084",10.7655935545857,0.868165551876771,0.00443132436124037,157,0.00492782007139021,10.3463174695979,0.96105406702734,38.6176216239018,2.52621108257468,36.0914105413271
"423167",11.0138364788166,1.07411354792051,0.025412591880788,158,0.00495940866159143,12.830110976478,1.16490843142212,38.3804037324603,2.52577977785549,35.8546239546049
"184908",6.71442099352737,1.9851607239939,-0.864971223975047,159,0.00499099725179265,14.3292048407106,2.13409389350531,38.1456722535182,2.52535339995971,35.6203188535585
"316293",34.9296071729239,0.714341321503329,0.715667356592907,160,0.00502258584199387,25.9516617474986,0.742970329411989,37.9134021007305,2.52493195546066,35.3884701452698
"220990",22.9803512400197,3.39482943210391,-1.15379216006433,161,0.00505417443219509,79.0143727497046,3.4383448679454,37.6835684247943,2.52451545079977,35.1590529739946
"406360",6.70918784540481,2.72918669665418,-0.432694198323417,162,0.00508576302239631,19.3106262130327,2.87823603362943,37.4561466114632,2.5241038922864,34.9320427191768
"451497",10.1588910175385,1.94433673495586,0.238995070237979,163,0.00511735161259753,20.7523049918132,2.04277267626811,37.2311122795733,2.52369728609769,34.7074149934757
"201420",16.7861809351429,0.979516884460517,1.39169526508379,164,0.00514894020279875,17.4423476515817,1.03908969639813,37.0084412790836,2.52329563827841,34.4851456408052
"77636",26.6049968066203,10,0.661174518859535,165,0.00518052879299997,267.049968066204,10.0375869242635,36.7881096891243,2.52289895474084,34.2652107343834
"372804",10.8704337740502,3.67668082765104,-0.435569197759269,166,0.00521211738320119,40.9671154453009,3.76867347677487,36.5700938160642,2.5225072412646,34.0475865747996
"551167",7.07177758436987,0.958715295525787,-0.880492728958223,167,0.00524370597340241,7.7798213366918,1.10012245773776,36.3543701915846,2.52212050349654,33.8322496880881
"174560",5.51765990987132,4.02050968808006,-1.4064743355359,168,0.00527529456360363,23.1838051231686,4.20174593974011,36.1409155707677,2.52173874695059,33.6191768238171
"95319",7.32398903780651,5.21274437565596,-0.530040357748934,169,0.00530688315380485,39.1780826641918,5.34928199126925,35.929706930198,2.52136197700764,33.4083449531904
"45941",6.2190264542524,1.29828994244815,-1.80143759341121,170,0.00533847174400607,9.07409949737489,1.45908681433093,35.7207214660749,2.52099019891542,33.1997312671594
"578490",7.71346703466493,1.8969516145758,-0.00887406290292819,171,0.00537006033420728,15.6320737453848,2.02659500262762,35.513936592338,2.52062341778837,32.9933131745496
"310080",25.9958691683657,1.16343741162581,1.95578633928557,172,0.0054016489244085,31.2445667382065,1.20190506175604,35.3093299388052,2.52026163860752,32.7890683001977
"526777",16.3782719944531,2.78897924353812,-0.679561032104553,173,0.00543323751460972,46.6786606375515,2.85003574573437,35.1068793493226,2.51990486622039,32.5869744831022
"550548",16.7590130597092,1.38455209260581,-1.89522866612189,174,0.00546482610481094,24.2037266018284,1.44422147745784,34.9065628799263,2.51955310534087,32.3870097745855
"373278",37.7133385938454,0.884015807615715,0.414356125107321,175,0.00549641469501216,34.3391874749232,0.910531625023702,34.7083587970177,2.51920636054909,32.1891524364686
"229908",6.8846356291354,3.06115351964625,-0.517090859443449,176,0.00552800328521338,22.0749265876098,3.20640448917731,34.5122455755498,2.51886463629138,31.9933809392584
