"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"67760","Gabra1",245.21983859047,-0.164147589118555,-1.20812578295944,0.226998883699366,0.74772207059543,0.274713958147556,0.859807072920317,1,0.0223630001696145,1.65046993290979,0.0921063759734557,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67761","Gabra1",10.9875469240611,0.00819140836394701,0.130005579778721,0.896562012134251,0.987210462602149,0.906433306983038,0.952910707219811,1,0.0223630001696145,1.65046993290979,0.00034947943138431,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67764","Gabra1",2.13939358934913,0.0282415955842067,0.476721268884903,0.633560615501591,0.948300441945161,0.66646436613291,0.937023385199419,1,0.0223630001696145,1.65046993290979,0.00497682056437173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67850","Pwwp2a",1.28786362335468,-0.0149191694258469,-0.360457251256377,0.718505219529857,0.964795619080634,0.744507000868275,0.943250249159406,1,0.0223630001696145,1.65046993290979,0.0019116112913708,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67854","Ttc1",121.672925859671,-0.0114907704671009,-0.0844870659891302,0.932669185918408,0.992698180541361,0.9391127419188,0.954474731204126,1,0.0223630001696145,1.65046993290979,0.000313494266635213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67856","Ttc1",13.4815348305002,-0.00134300117524383,-0.0119975855761001,0.990427541349039,0.999000422717196,0.991345465918678,0.956769704225641,1,0.0223630001696145,1.65046993290979,5.06979638057855e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67867","Ttc1",9.2132969111769,0.0264391044698748,0.357565541106326,0.720668469760418,0.964795619080634,0.746485954253055,0.943392177836197,1,0.0223630001696145,1.65046993290979,0.00335719411143553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67868","Adra1b",49.0374585306871,0.0100152375314793,0.0688032934298197,0.945146196524758,0.994117464855148,0.950399327119851,0.954991038496537,1,0.0223630001696145,1.65046993290979,0.000221275454610488,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67897","Ublcp1",104.246299688413,-0.010514014346008,-0.0735168811290477,0.941394811225375,0.993587636664503,0.947006116516476,0.954837050706362,1,0.0223630001696145,1.65046993290979,0.000248627167946563,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67898","Ublcp1",1.5800269740936,-0.0268038599533509,-0.641795084693615,0.521006241538687,0.918041542825129,0.561746464754872,0.926150582717589,1,0.0223630001696145,1.65046993290979,0.00671328543752427,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67939","-",6.37939087128014,0.257426635203749,2.03907084834148,0.0414429571493182,0.37155337762766,0.0652514196194049,0.59295768821543,1,0.0223630001696145,1.65046993290979,0.305156116727328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67942","LOC102550742",2.80102363778127,-0.11680214997728,-2.22118457060055,0.0263384628097814,0.300563585536288,0.0446240193971126,0.499057592903723,1,0.0223630001696145,1.65046993290979,0.157733280906815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67944","Clint1",7.03687012622989,-0.0420227109023388,-0.471692889822277,0.637146012949044,0.948391443252966,0.669773176664551,0.93731499964109,1,0.0223630001696145,1.65046993290979,0.00731498780599172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67946","Lsm11",16.4181138597709,-0.0790420733031556,-0.657797552720073,0.510668227169328,0.915332104759157,0.552032481072727,0.924948602248547,1,0.0223630001696145,1.65046993290979,0.0203956504753902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67948","Lsm11",1.61266010752611,-0.0219859609168573,-0.516284725850302,0.605655562561118,0.939960119542988,0.640660879272835,0.934652667983724,1,0.0223630001696145,1.65046993290979,0.00425146471756645,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"67954","Thg1l",2.51644810013804,0.0692959072771216,1.25787879879961,0.208435592224773,0.731042204494094,0.255432539613648,0.85080343342174,1,0.0223630001696145,1.65046993290979,0.041073332007536,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67955","Thg1l",3.84151817350864,0.0208410615915575,0.319570573744723,0.749293884230013,0.968168945255443,0.772638796684685,0.945203284608624,1,0.0223630001696145,1.65046993290979,0.00233468841973094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67956","Thg1l",2.25198323484896,0.0361759076372349,1.01332220236659,0.310906285902847,0.816495293849056,0.359589040883766,0.889231968771775,1,0.0223630001696145,1.65046993290979,0.0160691049331672,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67969","Nipal4",11.4024050313859,0.34603388342234,1.91182989115959,0.0558980164700055,0.428826899143525,0.0838999366795419,0.651941203983325,1,0.0223630001696145,1.65046993290979,0.372414941600127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"67985","Cyfip2",516.182838472168,-0.0338756358548848,-0.238781186616067,0.811275259214237,0.976817328703249,0.829078967075711,0.948742404356127,1,0.0223630001696145,1.65046993290979,0.00275761572804631,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68007","Cyfip2",134.411703912458,0.0502975005429663,0.344935393507958,0.730142941515368,0.966320689694792,0.755148900802894,0.944005210871757,1,0.0223630001696145,1.65046993290979,0.00613465564078678,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68036","Cyfip2",5.82861343010738,0.0909430471563682,1.32064397173829,0.186620103883912,0.708385533618903,0.232478271809708,0.838451979038662,1,0.0223630001696145,1.65046993290979,0.0576231181387815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68129","LOC100359777",6.19241714696648,-0.189150098610665,-1.69152700739165,0.0907361941136809,0.543660456467339,0.126186129344895,0.738022586197169,1,0.0223630001696145,1.65046993290979,0.170043740928641,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68466","LOC108352217",18.545370081793,0.311545654603033,1.84494141414402,0.065046061399794,0.463419837505171,0.0953120484872432,0.680292063648261,1,0.0223630001696145,1.65046993290979,0.31804206575248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68468","-",1.99346577729244,0.0512391735784393,1.0588663513032,0.289660650521018,0.800275518639259,0.338403198277533,0.883107907981837,1,0.0223630001696145,1.65046993290979,0.0241113894383734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68471","Trim41",50.4572937843883,-0.0766613854589622,-0.560891627396206,0.574871418049805,0.934384043775538,0.612081674868769,0.931809544171498,1,0.0223630001696145,1.65046993290979,0.0163434885000832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68475","Trim41",5.17120688054217,-0.0210915014281475,-0.321604012705388,0.747752703523023,0.968168945255443,0.771232273250117,0.945108835442553,1,0.0223630001696145,1.65046993290979,0.00237943362265465,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68483","Trim41",7.64377839091716,-0.0395112937931632,-0.531818887961163,0.594851439656258,0.938147156382596,0.630644808669977,0.93368363143303,1,0.0223630001696145,1.65046993290979,0.00791076059870012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68531","Cnot6",107.422655036406,0.00754459617798752,0.0442224658758631,0.964727074389488,0.995631353517185,0.968107716616565,0.955777923686557,1,0.0223630001696145,1.65046993290979,0.00010620013632288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68536","Cnot6",5.20094455811479,-0.0512465494150546,-0.909238370840063,0.363224313974405,0.85011952157726,0.411050797086284,0.90173696070979,1,0.0223630001696145,1.65046993290979,0.0197865236101754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68552","-",591.964349288371,-0.263562428664676,-2.88511656942622,0.00391268755836603,0.10337132107588,0.00909546714770482,0.22869131698447,0.598782583788338,0.0223630001696145,1.65046993290979,0.537977037811974,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"68573","Mrnip",8.05715014054497,-0.156682051029834,-1.224977530797,0.220583686483554,0.740980304238036,0.268074860375191,0.85683215603853,1,0.0223630001696145,1.65046993290979,0.0895820087236549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68576","Sqstm1",56.7736206490271,0.0460732732226096,0.381554933795842,0.702791517134008,0.960590635458518,0.730120485885389,0.942196671403256,1,0.0223630001696145,1.65046993290979,0.00629386095206963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68596","Sqstm1",66.3995353060036,-0.0773259625078734,-0.513565184004174,0.607556026421645,0.940923209540681,0.642421197162474,0.934820057063988,1,0.0223630001696145,1.65046993290979,0.0148605141167769,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68606","Ltc4s",16.3508553791765,0.710210512712138,2.45847850974995,0.0139527126936117,0.217903350472231,0.0262347036604171,0.390533340416514,0.692120375161659,0.0223630001696145,1.65046993290979,1.12293077100966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68608","Maml1",3.30371681733654,0.0790739439333811,1.11437788170753,0.265117108060274,0.780447706734581,0.313688184409713,0.875048926358539,1,0.0223630001696145,1.65046993290979,0.0398138762208445,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68622","Canx",25.1329132891977,0.632899650738402,2.38406022046397,0.0171228001249545,0.24164551676342,0.0311275842638294,0.41992400108842,0.725437855587304,0.0223630001696145,1.65046993290979,0.953687739008845,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68623","Canx",50.0578030211835,0.0588948078930498,0.397222146002577,0.691203652628329,0.958137683266246,0.719497803407943,0.941393277247282,1,0.0223630001696145,1.65046993290979,0.00842022175769025,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68624","Canx",407.484434299122,0.214989865822602,1.2838931213608,0.199179354393293,0.720822735982867,0.245734372160343,0.845823057557346,1,0.0223630001696145,1.65046993290979,0.131043652699695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68627","Canx",304.63803760945,0.390719254994087,2.0414342373481,0.0412076842646545,0.370916091963057,0.0649403629265339,0.591803857258985,1,0.0223630001696145,1.65046993290979,0.463973367278074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68630","Canx",2.68982875018679,-0.0145814447528434,-0.273135446731562,0.784749099737209,0.972422259183845,0.804952497414938,0.947287068046077,1,0.0223630001696145,1.65046993290979,0.00137400586241968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68631","Canx",2.98507659099868,-0.0352538200603135,-0.615787134009278,0.538035020009587,0.925800714337148,0.577708169692831,0.928044175070963,1,0.0223630001696145,1.65046993290979,0.00840068533910028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68641","Maml1",24.320802656227,-0.184081896140394,-1.32868578115898,0.183951657901752,0.70562793466693,0.229646540316311,0.836785085983857,1,0.0223630001696145,1.65046993290979,0.117617303831071,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68685","Rufy1",30.6679222634086,0.588682968762689,2.41696749264823,0.0156504147435077,0.231620276625358,0.0288749567919724,0.406739169475247,0.692120375161659,0.0223630001696145,1.65046993290979,0.906264866132304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68733","Adamts2",3.95552780121912,-0.0338776476139078,-0.806668363984695,0.419857575340054,0.879150670441132,0.465810878020781,0.912275260410232,1,0.0223630001696145,1.65046993290979,0.0112402773605548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68734","Adamts2",3.34315633002497,-0.0483364862696226,-0.912255596536636,0.361634183115293,0.849014236072992,0.409500055356607,0.901401536816242,1,0.0223630001696145,1.65046993290979,0.0187422809063142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68739","Zfp354c",16.346165312278,0.0611472439601015,0.512296768695836,0.608443326397218,0.941000260995371,0.643242911155572,0.934897900829271,1,0.0223630001696145,1.65046993290979,0.0117173400872311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68763","Znf454",4.77646775542676,0.00577047028069774,0.0980037026768732,0.921929353213162,0.99158206358688,0.929395421593971,0.954020626214852,1,0.0223630001696145,1.65046993290979,0.000183497903974165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68774","-",7.20421168741279,-0.0090437848921929,-0.0911007301718757,0.927412552463917,0.992275764146237,0.934356852550599,0.954253607501636,1,0.0223630001696145,1.65046993290979,0.00026667611954492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68777","Zfp2",29.2774564965747,-0.124647481307196,-0.866084845332806,0.386443635202286,0.861366838016674,0.433609146881895,0.906370414171043,1,0.0223630001696145,1.65046993290979,0.0452347660439485,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68806","-",0.890748313744274,0.00376118200672582,0.130045016832615,0.896530810789755,0.987210462602149,0.906405054153424,0.9529093085559,1,0.0223630001696145,1.65046993290979,0.000160518527721246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68823","Phykpl",2.18129272079171,0.0499714838493319,1.15797900560888,0.246872604069606,0.76925941447495,0.295130383355783,0.868227329702475,1,0.0223630001696145,1.65046993290979,0.0264841907395606,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68826","Phykpl",2.09173201908984,0.0847045200022483,1.40125333625005,0.161138329932061,0.675405049829265,0.205198753344734,0.820823557135332,1,0.0223630001696145,1.65046993290979,0.0582619103610621,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68829","Hnrnpab",717.447362945593,-0.0333190785914535,-0.229620062892502,0.818387015462571,0.977296632358494,0.835541015667948,0.949118658409764,1,0.0223630001696145,1.65046993290979,0.00259996187982379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68830","Hnrnpab",26.0123807716647,-0.179437139394218,-1.17736744629538,0.239048877329588,0.759911838782757,0.287119290916144,0.865046837466203,1,0.0223630001696145,1.65046993290979,0.0972437375599551,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68831","Hnrnpab",2.89817320849461,0.0195855475085455,0.3192395979275,0.749544831829859,0.968168945255443,0.772867802465109,0.945218631768957,1,0.0223630001696145,1.65046993290979,0.00219152062671303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68843","-",8.85564859709781,-0.0323385958741093,-0.320734198635861,0.748411828588695,0.968168945255443,0.771833829207351,0.945149270221244,1,0.0223630001696145,1.65046993290979,0.00363732206589614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68847","Rmnd5b",25.6646967496328,-0.0041755374246776,-0.0431443572652116,0.965586460214527,0.995780213020155,0.968884825982412,0.955811825389793,1,0.0223630001696145,1.65046993290979,5.73211333412025e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68852","N4bp3",26.1649766177527,-0.000673354808529985,-0.00677669168159862,0.994593023718554,0.999549887545687,0.995111525405678,0.956926264690115,1,0.0223630001696145,1.65046993290979,1.43306314431402e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68857","Trappc2b",32.7937642876068,0.0724862773233808,0.509561227246242,0.610358893245866,0.941525728925281,0.645016554374265,0.935065291916862,1,0.0223630001696145,1.65046993290979,0.013803499382717,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68860","Sec24a",40.1869266282834,-0.112362722598779,-0.72985506542647,0.465478781244927,0.899251485019903,0.509340637996616,0.919166449965701,1,0.0223630001696145,1.65046993290979,0.0329213419691598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68887","Sec24a",16.4078948433628,-0.0642787920301769,-0.568919408173421,0.569410833631677,0.933040393570629,0.606998785738681,0.931277771952239,1,0.0223630001696145,1.65046993290979,0.0139364248800872,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68890","Jade2",39.1062602988489,-0.799812635676275,-2.73173207382154,0.00630023522278511,0.141652230343302,0.0135200201600236,0.286677638475943,0.598782583788338,0.0223630001696145,1.65046993290979,1.49486794047879,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"68891","Jade2",5.33925381859297,-0.119867330221899,-1.41546546995057,0.156932065667319,0.668939990068762,0.20064091924327,0.817496152385154,1,0.0223630001696145,1.65046993290979,0.0836171110842028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68896","Jade2",4.30128085094147,1.81639186760242,2.6966878137783,0.00700328922855736,0.15039944231872,0.0147652738804942,0.299859147554283,0.598782583788338,0.0223630001696145,1.65046993290979,3.32537483807059,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"up"
"68940","Ube2b",148.207097054413,-0.00130413202803448,-0.0111194935067435,0.991128110632102,0.999000422717196,0.9919788609939,0.956796114923384,1,0.0223630001696145,1.65046993290979,4.56130940439643e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68943","Ube2b",0.879646808309292,0.0401870480288541,1.15605188005648,0.247659936965827,0.769740038085118,0.295934753437052,0.868538411296193,1,0.0223630001696145,1.65046993290979,0.0212510729504172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68944","Ube2b",1.02596273713372,0.0454364793236039,1.30681043896445,0.19127709895654,0.713955688109848,0.237407220845401,0.841273604127951,1,0.0223630001696145,1.65046993290979,0.0283753574061039,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68945","Ube2b",57.0229689272471,-0.127325172387199,-0.882579541243334,0.37746348638519,0.858744200326088,0.424903272270731,0.904634977341017,1,0.0223630001696145,1.65046993290979,0.0473280301899335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"68946","Ube2b",8.2546576070235,0.126165640773793,0.996821574319179,0.318851124271014,0.821386911765028,0.367465955152877,0.891348384245178,1,0.0223630001696145,1.65046993290979,0.0548546620489816,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"68948","Ube2b",1.39758670407077,0.0355104671706387,1.29653058983859,0.194792748232712,0.717058142629875,0.241117481517583,0.843333399983629,1,0.0223630001696145,1.65046993290979,0.0219373475112981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
