"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"100384","-",2.42081215025377,0.0034705688785898,0.0798373672574232,0.936366604392068,0.996777770294882,0.936674480879683,0.96392891075669,1,0.0338872008385749,1.46996430341307,9.86034141682289e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100405","LOC120095602",14.6559900961858,-0.0585161527298234,-0.845438552207831,0.397866027256651,0.965851867135461,0.400157801086601,0.919461216348266,1,0.0338872008385749,1.46996430341307,0.0232758947087062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100410","Mrpl39",16.7352431398801,-0.099425435771887,-0.822311486130602,0.410899641186963,0.969988977633924,0.413171916260023,0.921799652183542,1,0.0338872008385749,1.46996430341307,0.038166363047454,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100441","App",3.56014479029911,0.0587818138449293,1.12313434612945,0.261380441018989,0.913405390707409,0.263699916702884,0.882674234575816,1,0.0338872008385749,1.46996430341307,0.034028204651136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100445","App",29.2108878854248,-0.00656881403171044,-0.0651491164486924,0.948055274195026,0.998009953868884,0.948306774805865,0.964355601261475,1,0.0338872008385749,1.46996430341307,0.000151418696435594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100600","Cyyr1",4.59563364016545,-0.0430764080778325,-0.72720263192678,0.467101834155552,0.974746067128068,0.46926418689213,0.930497453506628,1,0.0338872008385749,1.46996430341307,0.0141541576835988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100638","Adamts1",1.75975665295955,0.024950778394814,0.564177352256254,0.572633439335317,0.989064252402554,0.574496302097364,0.942496354179241,1,0.0338872008385749,1.46996430341307,0.00600597079199379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100724","Ltn1",11.1094261718574,0.152001278470188,1.3178661940154,0.187548444218409,0.861132286129128,0.189696822714099,0.844042217303102,1,0.0338872008385749,1.46996430341307,0.109735794340825,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100742","Rwdd2b",32.2130622971276,-0.105163966618858,-0.711368570452478,0.476855869946755,0.974746067128068,0.478995250729802,0.931813158946714,1,0.0338872008385749,1.46996430341307,0.0336176382365118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100775","LOC120095604",50.8923531738795,0.179723600041035,1.651846640883,0.0985658179238309,0.73322047212086,0.100209740426245,0.74086234521507,1,0.0338872008385749,1.46996430341307,0.179560062855652,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
