"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"576163","-",6,0,0,0,0,0,3,0,5,3
"563109","-",4,9,22,9,25,13,24,21,5,5
"561707","Snx12",0,0,0,4,3,3,3,0,0,0
"176762","Pspc1",15,3,0,4,3,4,3,10,0,0
"393776","Emx1",8,11,11,26,61,4,20,26,30,28
"334165","Cenpb",10,0,0,0,29,0,3,7,6,5
"172098","C1d",18,0,11,0,7,0,0,0,5,3
"356666","Ccm2l",15,7,5,0,0,0,7,4,0,0
"450279","-",9,5,0,0,9,5,10,9,0,4
"444947","-",68,5,9,6,26,18,39,34,3,5
"499066","Cntn1",0,12,3,4,3,0,0,4,3,3
"568450","-",103,28,3,11,12,19,37,64,31,7
"308865","Cyp21a1",36,8,8,0,3,9,8,11,14,22
"151140","-",32,12,0,0,0,6,0,11,12,0
"94310","Cdk12",0,4,6,6,4,0,4,3,4,3
"446896","Rab15",41,13,3,5,11,0,33,13,18,11
"376934","Erc1",3,14,8,10,15,4,16,10,13,0
"488878","-",10,0,0,0,0,0,0,10,0,4
"239926","-",12,0,7,0,3,3,6,7,0,0
"275375","-",12,0,0,0,4,0,5,13,0,0
"193374","Ipo5",3,30,6,8,16,0,0,0,9,14
"531249","Exog",5,0,0,0,0,0,0,3,0,6
"348369","-",0,0,0,3,7,7,3,3,4,0
"46861","Grm5",6,4,0,0,3,0,7,0,8,3
"53103","Paip2l1",0,6,3,3,0,5,8,8,4,0
"154727","-",13,7,0,3,4,0,3,17,6,9
"180288","-",3,5,0,0,4,0,0,3,3,5
"306826","Ttll7",10,7,0,3,7,11,4,22,0,0
"61773","-",30,8,0,0,0,3,3,0,3,7
"177192","Atp8a2",0,11,4,5,9,3,6,6,10,0
"44926","Lins1",16,0,3,0,3,4,3,3,4,0
"523232","-",4,0,0,0,0,0,0,0,125,0
"533502","Trerf1",6,0,0,0,0,6,0,0,0,0
"355926","Cd93",79,27,13,6,12,17,42,65,21,6
"274337","Tm4sf1",4,0,9,10,7,3,3,4,3,0
"343476","-",3,8,3,0,0,0,0,10,5,19
"317776","-",0,51,9,6,15,11,9,22,27,29
"287768","-",3,3,0,0,0,6,0,5,0,0
"171600","-",42,32,3,3,4,8,8,19,28,19
"229037","Pfkfb3",0,5,6,3,7,3,3,8,8,12
"334604","Pak5",20,8,3,3,6,0,0,9,3,9
"513909","Uba5",44,41,18,7,14,0,0,21,64,50
"577798","Aff2",33,33,34,0,10,28,32,50,13,13
"196675","Unc13a",3,0,3,12,0,7,0,4,0,0
"87275","Wnt3a",6,5,0,0,0,0,3,0,0,5
"524064","Dennd4a",0,10,0,6,3,0,0,5,3,6
"447116","Zfyve26",0,6,5,3,10,3,0,4,0,0
"244242","Kctd16",5,0,0,0,0,3,3,0,0,0
"403244","-",24,6,0,9,7,8,9,7,5,0
"61483","Slk",0,3,0,4,5,0,0,4,0,10
"276688","-",9,0,0,0,10,0,3,11,4,6
"386199","LOC120102483",0,6,6,8,11,3,6,11,8,12
"300666","Pbxip1",24,4,3,0,3,6,3,17,7,17
"574411","Bex4",85,73,15,9,43,55,33,38,38,7
"350981","Gchfr",5,0,0,0,0,7,4,3,7,0
"474635","LOC108351461",8,0,0,0,0,4,4,0,4,0
"362907","Magi2",5,7,0,0,6,0,4,0,3,4
"447691","Zfyve1",55,37,6,11,8,25,23,53,9,5
"440443","Fosl2",7,0,0,0,0,0,0,0,0,3
"348174","LOC120101595",10,0,0,0,3,3,0,3,0,0
"397782","Marchf8",69,27,5,7,18,23,26,43,19,6
"556266","Dlgap1",7,15,9,21,33,6,20,4,37,34
"498716","Syt10",0,0,4,4,10,0,3,14,0,0
"372469","Zfp638",59,67,0,0,0,12,26,17,63,23
"563626","Zmat1",48,20,16,4,8,14,39,7,3,4
"228665","Gtpbp4",9,0,0,0,3,0,0,3,0,4
"252640","Prmt9",0,0,3,3,4,0,4,0,0,6
"346199","Itga6",7,0,0,0,4,3,15,6,11,0
"306215","-",4,7,0,0,0,0,4,4,3,5
"552163","Pnkd",132,149,36,15,14,35,45,67,138,122
"12921","-",8,4,5,0,5,0,0,0,3,4
"194823","Sh3bp5",20,0,4,0,3,0,9,7,4,7
"437812","Pex10",13,4,7,0,3,8,9,4,0,3
"228044","Wac",5,9,7,0,0,0,0,5,3,7
"23256","-",18,13,4,0,4,0,5,17,6,4
"280828","-",5,5,3,0,0,0,0,4,8,3
"500946","Gria4",3,0,22,20,8,17,15,22,9,7
"323422","Rc3h2",0,6,4,4,4,7,0,9,4,0
"117825","Fry",0,33,3,3,18,3,9,15,5,0
"530814","Osbpl10",8,0,0,0,5,5,3,8,7,0
"148037","Abl2",12,0,0,0,0,3,0,0,0,0
"558665","-",0,3,3,4,5,3,3,7,5,0
"527021","Ibtk",16,20,0,0,0,3,4,10,10,8
"469907","Gamt",0,14,15,15,16,14,16,36,10,7
"366591","Tmem229a",40,17,5,0,22,28,21,31,22,9
"355771","Insm1",7,0,0,0,5,4,4,10,5,0
"78501","LOC303590",0,0,3,3,4,6,0,3,9,7
"79913","Sdk2",0,8,5,3,12,0,4,10,14,3
"471978","LOC102548260",18,4,0,0,3,0,19,4,9,4
"491347","Tbc1d15",9,5,0,0,3,0,0,4,0,3
"40877","LOC103690163",0,0,0,3,6,0,0,0,0,5
"349419","Slc1a2",24,11,4,3,8,9,7,8,9,0
"139214","-",470,263,28,19,24,132,165,136,343,253
"40737","Lgals7",130,90,14,3,12,23,43,47,102,50
"530445","-",3,0,0,0,0,3,9,10,0,0
"572089","-",38,6,11,0,17,11,20,29,7,6
"251259","Gpt2",8,0,0,0,8,3,0,15,0,0
"472798","-",0,3,6,3,5,0,0,6,0,4
"424896","Clta",7,0,0,0,0,0,0,12,89,0
"84065","-",46,86,16,5,11,12,12,43,89,40
"164824","-",17,15,5,0,11,11,11,7,3,4
"129054","Dnah10",292,197,43,14,55,50,91,138,264,122
"227974","Rab18",0,5,3,7,6,6,3,8,10,14
"429032","Nfia",10,5,4,0,3,3,0,11,0,0
"35326","Mtrr",25,5,0,6,12,8,7,22,18,0
"540105","Spag16",0,0,0,3,0,3,5,14,0,0
"545747","Rrp36",6,0,0,0,0,0,7,6,6,6
"124806","LOC120095871",28,8,6,4,8,19,17,13,8,0
"2954","Kiaa0408L",24,7,0,0,3,4,18,0,14,10
"295053","LOC103691527",0,0,0,3,3,0,0,4,0,8
"119118","Ap5z1",22,15,16,0,23,14,34,41,11,6
"154544","Sult1d1",20,63,61,30,83,9,14,78,50,83
"253165","Tango6",5,0,0,0,0,0,0,14,3,4
"110705","Ncam2",3,0,0,0,0,6,7,0,0,0
"71210","Vamp2",18,3,0,0,86,0,7,78,4,0
"120490","Baz1b",0,11,4,3,5,5,4,7,7,0
"418451","Pex14",0,12,12,13,32,8,13,20,37,17
"460576","Prpf39",50,16,11,5,11,30,19,13,12,3
"120549","Tbl2",26,21,0,3,20,12,19,25,21,3
"558937","Frmpd4",8,57,27,0,8,4,6,12,37,40
"422730","Mmp16",0,3,6,6,7,0,3,12,5,3
"234946","-",8,9,0,0,0,0,4,5,4,3
"182907","Dzip1",0,0,4,3,7,0,7,0,4,3
"446456","LOC108351254",4,19,0,0,0,3,0,7,8,5
"472216","Vezt",5,0,19,7,5,0,0,3,0,5
"285821","-",94,7,5,20,39,20,48,116,12,0
"315367","Nfkbil1",7,0,0,0,6,3,7,24,8,0
"144693","En1",12,0,4,0,4,5,6,4,3,0
"135852","Ptprc",22,10,0,0,9,4,4,9,9,10
"311159","LOC120098901",16,0,5,0,5,3,3,0,0,0
"70250","Prpsap2",6,15,16,10,18,10,15,19,24,0
"40781","Yif1b",12,17,25,33,86,11,31,34,68,45
"71162","Arhgef15",5,0,0,0,0,0,0,4,3,3
"564968","Lamp2",21,15,0,12,8,10,11,6,0,0
"72999","Taok1",6,6,0,0,3,4,3,0,3,0
"61506","Gsto2",0,3,3,4,4,0,9,0,5,4
"496963","Enthd1",4,3,0,0,0,0,14,6,0,0
"461204","LOC690035",0,17,35,10,17,26,0,24,17,17
"346221","Pdk1",0,10,17,9,12,0,17,11,12,4
"209780","Ubxn8",10,0,3,0,0,0,0,4,0,6
"323201","Stom",0,3,0,6,3,4,13,19,19,0
"524837","Rora",3,3,0,0,0,0,0,0,0,5
"192090","-",0,5,3,6,6,0,0,10,0,4
"303931","Frrs1",45,63,10,4,6,12,19,36,55,41
"382395","-",0,0,9,0,3,0,0,3,4,8
"272096","Mecom",0,7,0,3,7,0,0,8,10,18
"335370","-",16,40,8,0,15,7,7,108,34,24
"272727","Dcun1d1",17,10,0,3,12,15,23,24,13,3
"378723","Ybx3",16,3,4,0,0,0,3,3,3,3
"549876","Maip1",5,0,0,0,4,5,4,0,0,0
"41299","Cebpa",8,11,9,0,5,0,8,15,15,11
"376220","Tsen2",5,5,4,0,3,6,16,7,0,0
"549573","Mob4",6,0,0,0,5,4,3,0,0,0
"576358","Stag2",30,24,4,3,6,3,7,17,23,14
"213147","-",8,0,3,0,0,3,3,5,0,0
"211484","Csmd1",4,3,0,0,0,4,0,3,0,0
"265402","Ccnb1",11,13,0,3,0,0,0,3,0,5
"276268","Trim2",6,7,4,0,4,0,0,8,6,5
"94840","Mlx",10,6,0,0,4,0,3,7,4,3
"543192","Pja2",8,0,8,0,0,0,0,3,11,19
"97194","Galr2",6,5,0,0,4,0,4,0,4,3
"249863","Slc12a3",23,10,6,0,5,0,4,8,0,0
"304314","-",4,5,0,0,0,0,0,0,0,3
"302569","LOC100362611",10,11,5,0,8,3,5,11,16,15
"120700","Castor2",13,20,0,0,0,0,26,6,7,0
"269338","Ankrd33b",0,13,3,8,6,3,7,5,4,17
"444419","Eapp",43,22,3,8,9,0,6,6,3,10
"377372","Iqsec3",15,0,9,0,3,7,3,12,4,0
"307948","Lrrc7",7,0,0,0,0,3,0,4,0,0
"90386","Tlcd3a",5,0,0,0,8,0,0,8,7,5
"1579","-",3,0,0,0,0,0,3,0,6,8
"258685","Kctd19",8,5,3,18,29,14,11,94,9,0
"577209","Atp11c",9,0,0,0,3,0,0,21,3,3
"530372","Epm2aip1",10,3,3,0,4,0,14,0,0,15
"243773","Rnf14",3,4,7,7,11,0,0,5,0,8
"528825","Tmem108",0,0,5,4,3,4,0,7,3,0
"33075","Ahi1",9,0,0,0,0,0,0,9,0,4
"158939","Jakmip1",99,32,11,7,20,7,5,29,18,23
"50560","-",18,0,0,0,0,0,9,0,0,0
"100055","-",5,0,0,0,0,4,0,7,0,0
"543875","-",3,3,0,0,0,3,4,0,0,0
"342971","Zeb2-as1",0,8,0,4,4,7,5,8,0,0
"451969","Nrxn1",8,18,10,0,9,0,0,13,7,5
"438015","LOC100364191",0,5,6,3,0,3,3,11,3,0
"180085","LOC108352949",16,4,0,0,0,0,3,9,0,6
"10974","Cd33",5,0,0,0,3,3,4,3,0,0
"551986","Xrcc5",0,0,0,8,6,3,3,19,13,0
"425098","Dcaf10",7,0,0,0,0,3,0,4,0,0
"371145","Atoh8",0,0,8,3,5,4,0,15,5,0
"512351","Zic1",9,8,0,0,5,3,0,0,0,0
"63638","Abat",5,3,0,0,10,0,0,6,0,7
"141059","-",7,9,4,0,10,0,5,12,9,10
"473298","Syt1",0,0,0,3,0,3,5,11,0,0
"377784","Eno2",3,0,9,3,10,0,6,8,8,10
"528983","Mrpl3",3,3,13,4,8,0,0,8,3,6
"460846","Nemf",0,7,11,11,15,0,12,21,11,4
"503129","Kank2",40,23,7,6,6,0,13,23,7,16
"77636","Dusp3",8,0,101,104,0,48,19,7,7,118
"359852","Gnas",34,9,0,9,0,13,3,26,0,6
"491175","Kcnc2",0,29,3,7,16,6,8,17,46,14
"278693","Casq2",0,9,5,6,0,3,0,4,0,0
"109148","-",3,12,0,0,6,4,0,10,15,10
"279951","-",4,11,7,0,0,0,0,3,6,10
"208976","-",4,0,0,0,0,4,7,16,6,0
"374685","Foxp1",0,21,5,10,4,13,23,14,7,6
"267919","-",5,0,0,0,4,5,11,31,13,0
"486023","Sarnp",0,0,0,3,3,7,5,4,6,0
"359921","-",12,11,18,21,60,46,49,71,26,8
"442767","Prkar2b",13,3,0,3,12,8,7,4,0,0
"396053","Trnt1",16,0,0,0,0,0,0,0,11,0
"542067","Per2",4,8,0,0,7,0,4,8,9,5
"129294","-",5,0,8,10,3,4,6,8,5,0
"407306","Elp1",7,0,3,0,0,0,0,0,3,4
"263813","-",31,0,0,5,23,3,10,48,4,0
"567304","LOC120099296",15,0,0,0,0,0,4,6,0,0
"284214","Srsf11",15,0,0,0,6,0,11,0,0,8
"378967","Grin2b",17,0,0,0,0,0,9,0,0,0
"179334","Slc25a30",8,29,28,18,31,22,29,31,29,3
"457092","Ccdc71l",0,8,0,4,6,0,0,0,5,5
"215099","Bicd2",0,3,10,5,13,0,3,7,3,3
"249287","-",0,7,3,4,0,0,0,6,5,3
"88204","Arhgap44",8,19,0,3,3,0,3,6,13,7
"544376","-",0,0,3,3,0,0,0,0,0,3
"17946","Tmem126a",0,3,0,4,6,5,3,0,0,0
"10954","Iglon5",5,5,8,0,0,12,7,5,0,0
"172046","Cnrip1",0,4,11,3,9,6,0,9,10,7
"49244","Rsf1",478,276,66,44,61,114,138,200,438,286
"118426","Rpl21",2784,504,268,330,811,839,891,1470,305,244
"416904","-",3,0,0,0,0,0,0,6,3,8
"529113","Dusp7",3,22,13,11,19,10,6,7,32,23
"256440","Amfr",31,23,7,6,7,14,11,23,13,0
"255095","RGD1562218",17,4,0,0,0,0,13,6,3,0
"570396","Klhl34",0,0,0,3,3,0,3,0,7,4
"178090","Ephx2",22,17,3,0,0,0,0,12,0,3
"123113","Ksr2",23,17,0,0,4,12,9,21,7,5
"474574","Cpsf6",10,4,4,0,0,0,7,3,3,6
"321609","Snapc4",32,15,16,0,12,20,19,32,20,6
"435647","Luzp1",3,0,0,0,0,0,0,0,6,4
"62912","Bmerb1",0,8,4,3,5,0,11,13,6,9
"547868","Hs6st1",8,4,12,26,8,0,5,21,9,6
"88391","Gas7",4,3,0,0,4,0,0,4,0,7
"546567","Khdc1",21,14,0,0,0,9,7,5,21,13
"327869","Atp5mc3",20,105,65,46,119,34,44,82,194,120
"252466","-",34,19,4,0,0,3,4,10,7,9
"336144","Bcl2l1",20,10,60,47,77,30,39,93,87,98
"251549","-",9,4,0,0,0,0,7,9,3,5
"17643","Olr34",0,6,18,9,14,11,10,43,15,4
"531285","Ttc21a",12,0,0,0,0,0,3,9,0,7
"555485","LOC102552808",5,0,0,0,0,3,4,8,3,0
"139531","Tomm40l",10,0,0,0,0,0,0,4,0,3
"579038","-",0,0,0,7,4,0,4,6,0,9
"161347","Meis1",42,19,0,3,13,15,5,32,16,3
"529475","Bsn",115,11,7,16,21,19,27,51,23,3
"441808","LOC689965",9,0,0,0,3,3,3,13,7,0
"94918","Wnk4",4,0,0,0,0,3,3,3,0,0
"207006","-",4,16,3,0,0,3,0,0,5,8
"117593","Insr",0,3,9,3,3,3,0,0,0,9
"474330","-",0,0,0,3,0,6,6,12,3,0
"68739","Zfp354c",0,32,20,3,18,7,12,25,6,3
"381323","Prkag2",0,0,0,3,0,7,5,10,3,0
"319033","Rfx6",5,8,5,0,4,0,0,4,8,10
"433481","Meaf6",49,0,8,3,21,10,23,22,6,0
"328775","Selenoh",15,6,3,0,3,0,5,7,0,0
"530084","Cspg5",22,15,10,0,15,11,10,62,17,3
"380210","Itpr2",0,19,7,4,7,4,3,15,8,16
"327465","LOC108350393",0,10,0,11,5,3,5,12,9,0
"523889","Lctl",17,6,5,0,8,7,11,14,0,6
"401105","Terf1",8,15,9,0,7,4,8,8,3,0
"139151","Pbx1",15,6,0,0,0,5,0,0,5,4
"27102","Anxa1",13,10,0,0,12,0,9,11,12,3
"312909","Srgn",8,10,0,0,0,3,4,4,15,6
"190232","Epsti1",444,466,65,45,121,91,157,245,505,263
"561644","Dlg3",18,3,0,0,0,0,3,6,0,0
"448284","Sptlc2",3,0,0,0,0,0,3,7,6,12
"399331","Smim10l1",0,23,17,6,7,3,9,27,28,10
"262790","LOC108351591",0,0,9,3,11,3,0,3,9,3
"146890","Uchl5",0,5,3,3,0,0,10,10,11,10
"89470","-",5,6,0,0,0,4,3,0,4,0
"492961","Cpq",0,0,0,7,7,0,3,25,0,0
"476621","Rrm2b",15,7,7,0,6,0,9,4,7,5
"490485","Ppfia2",8,65,36,27,54,12,20,65,47,53
"487419","Syn3",3,16,17,10,11,9,3,14,14,26
"275906","Gria2",35,24,8,0,10,4,24,12,6,3
"165536","Adgrl3",0,0,9,0,14,0,0,34,3,7
"305936","Dnajb14",9,17,26,11,13,0,8,5,17,28
"323529","Strbp",3,0,0,0,0,0,3,0,15,5
"153175","Aff1",19,10,0,7,8,4,8,23,4,0
"489642","Atp2b1",15,3,0,0,0,0,8,0,0,0
"274589","P2ry13",9,0,4,0,0,0,0,6,4,4
"94906","-",25,8,0,0,9,3,11,6,12,10
"115405","Apod",33,16,3,6,4,8,16,113,0,7
"100405","LOC120095602",32,0,0,8,14,11,22,45,3,0
"205051","Dda1",59,33,13,3,8,11,26,30,7,6
"266220","-",14,12,0,3,3,5,0,9,10,10
"300014","Gpatch4",58,22,14,7,16,8,13,17,21,0
"114784","Kalrn",0,6,0,6,0,7,6,0,0,0
"223688","Cltb",10,10,15,15,16,0,10,16,13,28
"478668","Derl1",15,5,0,0,3,0,5,8,5,3
"508501","Arid3b",0,3,6,3,9,6,0,4,6,8
"528295","Cep70",13,9,14,0,3,3,9,14,19,19
"208999","-",6,16,7,0,6,0,3,36,14,11
"514663","Camkv",5,0,0,0,0,0,0,0,0,4
"563974","Tsc22d3",7,34,43,8,30,3,9,33,37,33
"301040","S100a14",8,7,0,0,4,0,4,10,0,0
"52172","Tmem159",7,3,0,0,0,0,0,4,0,3
"448199","Pomt2",5,4,0,0,0,0,3,5,3,4
"188828","Hmbox1",4,15,10,0,0,0,0,6,12,14
"87266","RGD1304587",14,0,0,0,0,0,4,6,0,0
"512789","-",6,11,7,15,20,0,9,14,19,10
"7597","Mzf1",24,0,0,8,0,0,3,4,20,7
"469735","Oaz1",7,8,0,0,14,6,6,12,26,15
"325291","Rbm43",4,0,0,0,0,3,5,0,0,0
"530474","Dclk3",0,7,0,4,9,0,0,4,6,4
"108389","LOC498122",8,9,12,0,3,8,5,22,7,0
"75794","LOC100363469",66,0,0,0,3,0,13,4,8,3
"154597","Ythdc1",56,14,0,3,8,0,12,18,10,4
"395049","-",11,0,0,0,6,0,6,10,0,0
"570401","Klhl34",0,53,35,11,32,24,21,37,34,54
"124789","LOC688432",6,0,0,0,0,0,0,0,30,0
"560319","Il1rapl1",0,4,0,6,0,0,0,4,6,4
"135492","Ipo9",10,27,15,17,33,0,10,32,17,33
"557015","-",7,3,6,0,0,0,3,4,3,9
"440689","Khk",68,11,9,10,14,3,0,23,13,16
"389491","Zfp777",6,0,0,0,0,3,8,0,4,0
"73144","Rpl23a",0,29,13,13,11,5,13,17,9,22
"196303","Sin3b",24,9,0,5,26,7,5,13,14,0
"316549","Ndufv3",6,0,5,7,7,11,15,25,6,0
"119458","Elfn1",0,0,7,6,0,0,5,9,6,3
"149667","Ufc1",86,4,0,17,24,0,33,106,16,14
"90347","Ywhae",91,6,154,143,147,58,59,7,17,249
"500064","Asic1",4,6,0,0,6,4,4,9,5,0
"555084","-",7,43,0,3,24,21,20,52,0,0
"123769","Acacb",6,0,0,0,0,0,0,0,0,3
"100518","App",52,3,11,4,31,0,38,28,102,22
"236602","LOC688754",20,0,3,0,0,0,6,4,0,0
"299283","-",4,4,0,0,0,0,0,3,0,4
"66537","Lcp2",3,0,0,0,0,6,6,0,0,0
"98453","-",19,0,10,0,10,33,42,90,18,7
"395326","Mdfic2",0,35,27,3,0,7,4,13,10,25
"404154","Klhl32",4,5,5,0,0,0,3,0,11,13
"320659","-",0,0,4,3,4,0,0,4,0,3
"418003","LOC102550246",0,0,3,3,0,3,0,4,0,0
"468060","Tedc1",0,3,5,5,4,3,0,0,0,0
"73545","-",3,4,0,0,0,3,5,5,3,0
"513243","Mras",16,3,3,0,8,0,8,19,6,6
"18705","Spcs2",0,4,0,3,9,0,3,10,5,12
"263321","-",3,0,0,0,0,4,4,6,0,0
"446318","Ccdc175",217,64,13,11,17,7,69,135,83,38
"234859","-",8,0,0,0,0,0,7,6,0,0
"76091","Rsad1",5,3,0,0,3,4,3,11,7,0
"304863","Camk2d",3,3,0,0,4,3,4,6,0,0
"270094","LOC100363110",167,181,50,30,46,21,27,175,231,137
"477230","Kcnv1",3,0,0,0,0,4,6,3,0,0
"444353","Npas3",0,0,14,0,0,0,0,5,3,10
"127749","-",0,22,6,12,6,16,10,14,0,14
"184406","Adk",9,0,0,0,0,0,7,4,0,0
"282351","-",0,22,4,4,3,0,0,11,0,7
"30514","-",12,0,0,0,4,0,0,12,0,4
"325801","Cytip",25,26,0,0,0,3,9,10,14,9
"401134","-",0,0,5,3,4,0,5,6,0,0
"284865","LOC102548988",39,0,0,0,4,0,7,0,0,0
"372942","-",0,0,5,3,0,4,4,0,5,0
"86785","Gria1",9,4,3,0,0,5,0,5,10,7
"465025","Cep128",5,242,49,0,3,8,22,41,101,207
"553021","Rhbdd1",0,0,13,3,0,5,7,8,0,4
"318803","Cdh23",4,4,0,0,10,0,3,5,7,6
"239115","Rbfa",36,15,6,6,25,3,0,13,29,24
"429093","Nfia",16,9,3,0,3,11,13,12,7,4
"337939","-",58,67,8,4,22,14,25,65,73,43
"458952","-",5,4,4,0,0,0,0,8,8,4
"157840","-",3,3,0,0,0,3,3,0,0,0
"295636","Larp1b",3,5,4,5,24,0,0,14,7,10
"120312","Srrm3",39,24,5,0,13,12,15,56,14,6
"374507","Tmf1",0,10,17,10,10,4,15,6,12,14
"498049","LOC120093706",7,4,0,0,6,4,0,0,0,0
"440700","Agbl5",23,0,7,0,3,6,0,6,3,0
"299528","Fbxw7",347,0,0,0,11,0,73,15,41,0
"77447","Atp6v0a1",11,0,0,0,4,0,3,25,0,0
"358900","Slc12a5",3,3,0,0,3,3,3,7,0,0
"577041","Slc9a6",0,3,4,4,6,0,0,3,0,3
"323140","Psmd5",53,3,4,6,14,5,6,15,6,0
"5576","-",8,0,0,0,3,0,0,3,0,4
"17840","Prss23",14,11,11,0,8,0,8,7,5,7
"112881","Nit2",22,8,0,7,9,6,12,17,16,0
"460617","LOC687780",451,7,17,5,63,19,82,78,50,12
"430946","Mrpl37",0,12,3,7,13,6,15,22,6,3
"293393","-",6,0,0,0,0,0,0,0,0,3
"340892","Med27",3,0,0,0,0,0,0,0,0,9
"508551","Loxl1",24,0,10,0,13,7,5,12,20,0
"393516","LOC500227",26,8,3,3,14,5,0,20,0,0
"88414","Usp43",3,4,0,0,5,0,0,24,8,5
"524254","Pdcd7",14,25,42,35,42,28,35,57,13,10
"165593","-",0,6,4,3,3,0,3,10,3,6
"234441","Sting1",15,0,0,0,0,3,8,6,0,3
"270430","-",19,5,17,0,6,12,10,18,0,7
"97174","Ten1",27,11,4,4,6,9,14,44,54,0
"152094","Kcnh1",10,0,0,0,3,3,5,6,10,0
"24252","Mrgpre",7,0,0,0,5,0,0,3,0,5
"168814","Kcnip4",0,4,15,0,6,0,0,7,5,10
"141507","Disp1",0,0,3,3,0,0,3,6,8,3
"34895","Nkd2",27,4,0,4,0,0,3,16,4,4
"106729","Lrch3",4,9,0,0,0,0,3,4,5,3
"258272","-",15,11,7,0,7,0,12,21,11,6
"231318","Gad2",11,5,4,0,8,3,7,6,7,0
"320946","-",0,5,0,5,4,0,0,0,0,6
"347395","Med19",4,7,4,0,0,9,3,24,4,0
"148950","Kifap3",20,3,0,3,0,0,6,10,0,0
"388189","Agk",5,7,3,0,0,6,0,3,0,0
"401938","Mcmdc2",7,4,3,0,3,0,0,4,0,7
"393480","Pcgf1",10,0,0,0,0,3,0,0,0,0
"333384","Atp8b4",18,0,0,0,0,0,8,0,0,0
"39525","Sympk",6,0,0,0,0,0,0,0,0,3
"121584","Tmem132b",27,0,0,0,0,0,7,0,0,0
"373651","Wnt7a",3,13,0,0,3,0,0,8,3,3
"137149","RGD1304622",44,3,9,0,14,17,17,50,12,8
"357015","-",7,0,0,0,0,0,3,7,4,4
"507305","Dixdc1",9,0,0,0,6,3,5,6,7,0
"284997","Ttc37",14,17,0,0,3,9,3,5,12,12
"259822","Hydin",3,0,0,0,0,0,0,0,4,4
"27141","Gda",29,0,0,0,0,0,0,0,8,0
"215285","-",232,108,13,8,3,52,57,53,123,90
"345807","Ppig",11,3,9,0,0,0,6,4,7,5
"505743","Grik4",3,4,0,0,0,0,0,6,3,3
"95449","Mapt",11,6,0,3,4,3,4,6,0,0
"381095","-",7,0,0,0,0,12,9,16,6,3
"497685","Wbp2nl",4,3,0,0,0,3,0,5,0,0
"167867","Sepsecs",9,22,3,0,7,3,15,0,12,12
"160223","Nf2",8,0,0,0,3,3,0,4,0,0
"65743","Chtf18",12,10,12,0,12,9,16,23,0,5
"342673","Nek6",8,12,0,0,0,0,7,5,3,4
"342161","-",4,14,0,0,0,0,0,3,0,3
"551692","Erbb4",17,201,98,40,61,28,40,88,77,149
"519451","Snx19",11,5,4,0,5,3,4,9,6,0
"561646","Tex11",3,3,0,0,0,0,0,4,3,3
"135488","Ipo9",5,0,0,0,6,0,0,16,6,5
"113277","-",3,19,7,0,0,0,6,10,25,30
"265847","Erbin",17,3,0,5,0,0,6,6,7,7
"478683","RGD1310852",16,6,0,0,0,0,7,0,0,0
"412581","Elavl4",0,36,12,14,26,7,10,9,11,19
"272070","Mynn",8,0,0,0,0,4,5,0,7,0
"336237","-",0,0,5,3,0,6,5,6,0,3
"60764","Twnk",3,0,0,0,0,3,5,10,0,0
"154464","Rufy3",0,0,5,4,7,0,6,0,82,0
"366606","Tmem229a",0,0,7,0,3,5,9,5,0,0
"80619","Mxra7",12,8,27,14,12,8,19,23,11,0
"114458","Stxbp5l",20,24,0,3,0,5,3,18,22,9
"400327","Irag2",10,6,7,0,0,4,3,5,6,0
"86297","Kif3a",19,26,0,12,0,3,14,5,7,0
"182986","-",8,4,5,0,0,0,3,4,4,5
"12351","Nipa2",7,0,0,0,3,5,5,3,9,0
"202854","LOC100909690",0,0,6,0,7,5,4,8,0,0
"551554","Unc80",6,4,0,0,0,0,0,4,0,3
"370324","Kbtbd2",11,29,17,0,21,0,6,41,30,7
"167600","Cox7a2l2",91,39,185,85,244,31,65,218,293,221
"70428","Ncor1",6,3,0,0,0,5,0,5,3,0
"315218","Abcf1",34,12,0,0,0,0,15,13,7,0
"59339","LOC681078",4,18,26,8,23,8,12,31,34,36
"394222","Gfpt1",81,7,7,7,23,23,18,60,14,5
"38083","LOC103691060",3,7,0,0,8,6,8,4,6,0
"472571","LOC120093567",13,4,8,0,3,3,3,20,6,0
"97288","Mgat5b",9,0,3,0,0,3,3,0,0,0
"260303","Cntnap4",0,3,8,4,0,11,11,7,3,4
"576736","Rbmx2",5,3,0,0,5,3,9,6,9,0
"215494","Mylip",45,19,6,7,8,6,6,7,8,0
"428505","Mtap",0,4,10,3,6,3,0,0,0,0
"8109","Qpctl",6,0,0,0,0,0,9,9,0,0
"51746","RGD1311703",6,0,0,0,3,4,0,7,0,0
"167510","-",20,8,6,0,20,16,14,33,8,6
"410126","Nfib",11,0,3,0,0,6,5,3,13,0
"77712","Hdac5",14,3,8,0,3,3,5,3,4,0
"77113","Krt17",3,4,0,0,0,3,5,4,3,0
"56869","Ganab",0,3,4,6,12,3,4,5,4,11
"315176","RT1-T24-4",23,11,7,0,4,0,9,20,3,0
"21532","Zkscan2",9,0,3,0,0,4,4,7,4,0
"181946","-",44,22,0,0,0,7,10,11,35,11
"22346","Hsd3b7",69,14,6,3,7,16,38,22,19,7
