"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.66,20153,4885,30535,0.175109702827109,0.542956251910242,0.815913081102389,-0.167283660766684,4885,30535,4885,30535,17710,17710,0.432522686867292,0.723859486455501,25651,0.248910129791189,0.649397498339045,0,1
0.665,20306,5038,30535,0.172322644931373,0.539858628592827,0.814189275372716,-0.170617914964536,5038,30535,5038,30535,17786.5,17786.5,0.432947037040211,0.725325943702164,25498,0.241117567199938,0.642793250598264,0,1
0.67,20458,5190,30535,0.16804045399718,0.545160001900502,0.811877331390715,-0.170744325635825,5190,30535,5190,30535,17862.5,17862.5,0.433380943104846,0.726469884769359,25346,0.229144640145411,0.65409597501069,0,1
0.675,20611,5343,30535,0.167936045804493,0.501663463931546,0.811275290610473,-0.189865680896193,5343,30535,5343,30535,17939,17939,0.434439776943936,0.726930981368783,25193,0.228852716759894,0.561359743656072,0,1
0.68,20764,5496,30535,0.16337514594023,0.493455360615793,0.808929089108785,-0.194383809336439,5496,30535,5496,30535,18015.5,18015.5,0.434674552294772,0.728346518704925,25040,0.216100524665475,0.543859763114735,0,1
0.685,20916,5648,30535,0.163034482956544,0.503566331236645,0.808286758635432,-0.191760528852517,5648,30535,5648,30535,18091.5,18091.5,0.434694445162263,0.729735362674019,24888,0.215148037231699,0.565416727289316,0,1
0.69,21069,5801,30535,0.164495760723048,0.516186468163734,0.808301070096784,-0.188563559542493,5801,30535,5801,30535,18168,18168,0.434709241077686,0.73112664914985,24735,0.21923374297757,0.592323327042904,0,1
0.695,21222,5954,30535,0.164534207696452,0.521600270844966,0.807776187951499,-0.18860251519479,5954,30535,5954,30535,18244.5,18244.5,0.434758986053449,0.732354243403196,24582,0.219341240007737,0.60386575504748,0,1
0.7,21375,6107,30535,0.157651264241957,0.520325119359725,0.80447673133831,-0.191433455246069,6107,30535,6107,30535,18321,18321,0.43519913955027,0.7336215854498,24429,0.20009665676343,0.601147084811429,0,1
0.705,21527,6259,30535,0.154477725810751,0.521082332590328,0.802806349602871,-0.19364312787525,6259,30535,6259,30535,18397,18397,0.435317595440706,0.735015363411954,24277,0.191223501706714,0.602761491488761,0,1
0.71,21680,6412,30535,0.151070920416228,0.495112617178939,0.801122188739526,-0.20654210231446,6412,30535,6412,30535,18473.5,18473.5,0.436215722965683,0.735828644969696,24124,0.181698136512956,0.54739309554141,0,1
0.715,21833,6565,30535,0.148552464173975,0.457403302947993,0.799771499030233,-0.223084014074206,6565,30535,6565,30535,18550,18550,0.43717943468826,0.736254729696408,23971,0.174656579202249,0.466995439727035,0,1
0.72,21985,6717,30535,0.147355154787782,0.454981040521677,0.799054871189345,-0.225384377699861,6717,30535,6717,30535,18626,18626,0.437168141131934,0.73779020589209,23819,0.17130892419039,0.461831086441521,0,1
0.725,22138,6870,30535,0.144149134100701,0.463918981438937,0.797535557516035,-0.223302679315801,6870,30535,6870,30535,18702.5,18702.5,0.437377014411971,0.739283606892765,23666,0.162344949343959,0.480887107804154,0,1
0.73,22291,7023,30535,0.13719209245341,0.461145836518285,0.794631620762434,-0.226308198231415,7023,30535,7023,30535,18779,18779,0.437544747837092,0.740438052095508,23513,0.142893188916091,0.474974660033598,0,1
0.735,22443,7175,30535,0.150605728903855,0.453968115432166,0.799806095687333,-0.230907725896445,7175,30535,7175,30535,18855,18855,0.437719296267865,0.742106165361846,23361,0.180397469604445,0.459671492601827,0,1
0.74,22596,7328,30535,0.144661807449851,0.459413326428723,0.797069142516094,-0.230684517451297,7328,30535,7328,30535,18931.5,18931.5,0.437542290532701,0.743473903294981,23208,0.163778374594374,0.471280884298975,0,1
0.745,22749,7481,30535,0.139240454291238,0.470688006675493,0.794661975970185,-0.228550578665426,7481,30535,7481,30535,19008,19008,0.4369230531799,0.744911487864448,23055,0.14862037092233,0.495318920534411,0,1
0.75,22901,7633,30535,0.135180846803281,0.489548548471533,0.792903516396202,-0.22378428163792,7633,30535,7633,30535,19084,19084,0.436571788577906,0.746324165905755,22903,0.137269783087677,0.53553029479871,0,1
0.755,23054,7786,30535,0.13724436810457,0.494689509002767,0.793620386834476,-0.225001431630686,7786,30535,7786,30535,19160.5,19160.5,0.437102207091014,0.747680543770605,22750,0.143039350674799,0.546491013225306,0,1
0.76,23207,7939,30535,0.144500862846901,0.429890055440573,0.79627469959317,-0.2537471752735,7939,30535,7939,30535,19237,19237,0.438386550855235,0.747182820871415,22597,0.163328376446101,0.408336176132631,0,1
0.765,23359,8091,30535,0.144980018305039,0.410964941288922,0.796052213154598,-0.26276628788539,8091,30535,8091,30535,19313,19313,0.438598844609137,0.747846413994588,22445,0.164668086290015,0.36798713121249,0,1
0.77,23512,8244,30535,0.139647523623138,0.416901511548038,0.793572797480054,-0.26212144270247,8244,30535,8244,30535,19389.5,19389.5,0.438539084473994,0.749316705088599,22292,0.149758529283755,0.380644119071965,0,1
0.775,23665,8397,30535,0.136783800395021,0.407187483805344,0.792185007933024,-0.267759006423003,8397,30535,8397,30535,19466,19466,0.438867826204132,0.750528235391012,22139,0.1417516118339,0.359933451828182,0,1
0.78,23817,8549,30535,0.135387978595416,0.427550045904329,0.791449086006149,-0.261738593707385,8549,30535,8549,30535,19542,19542,0.438423828061106,0.752095438909759,21987,0.137848919767009,0.403347189057843,0,1
0.785,23970,8702,30535,0.128225594501527,0.440669618272167,0.788462688593932,-0.25931321361487,9542,30288,8702,30535,19915,19618.5,0.438497385949991,0.753648200835528,21834,0.117823025637004,0.431318603685045,296.5,0.00336134453781513
0.79,24123,8855,30535,0.126304159429625,0.456738066177005,0.787657082499827,-0.25630508411278,10044,29882,8855,30535,19963,19695,0.438509077866743,0.755125165932562,21681,0.112450728532688,0.465577130271143,268,0.00371747211895911
0.795,24275,9007,30535,0.125865874119158,0.485043065834095,0.787350838185067,-0.249205130025519,10095,29870,9007,30535,19982.5,19771,0.437795658400597,0.75643820779417,21529,0.111225290869601,0.525924438798679,211.5,0.00470588235294118
0.8,24428,9160,30535,0.122390118145526,0.497978082714468,0.785334101628048,-0.249051512123844,10914,29277,9160,30535,20095.5,19847.5,0.437982542448368,0.75776324388597,21376,0.101507141125426,0.553502374285185,248,0.00401606425702811
0.805,24581,9313,30535,0.120770196090046,0.518359675651166,0.784098328761933,-0.24657346175105,11293,29036,9313,30535,20164.5,19924,0.437655683928145,0.759093170499824,21223,0.0969778688668239,0.596956685966318,240.5,0.0041407867494824
0.81,24733,9465,30535,0.120376319693812,0.549354108501035,0.783865607089493,-0.240801604669055,11352,29003,9465,30535,20177.5,20000,0.437635342311156,0.759975875496095,21071,0.0958765977107553,0.663037965757415,177.5,0.00560224089635854
0.815,24886,9618,30535,0.118742329522971,0.57001224584442,0.782134023585971,-0.240214552638704,11785,28756,9618,30535,20270.5,20076.5,0.43776021496816,0.760815309247224,20918,0.091307991260473,0.707081880365032,194,0.00512820512820513
0.82,25039,9771,30535,0.117853466787938,0.523884866209613,0.780979623219034,-0.265804992655132,12048,28614,9771,30535,20331,20153,0.438794033258598,0.761270230743038,20765,0.0888227474094694,0.608736597054236,178,0.00558659217877095
0.825,25191,9923,30535,0.118492387812056,0.483105738564942,0.782388574333601,-0.288788558569857,11762,28750,9923,30535,20256,20229,0.439381243069193,0.761302240354547,20613,0.0906091588359855,0.521793985244652,27,0.0357142857142857
0.83,25344,10076,30535,0.12621192401764,0.3869228680611,0.789258380016995,-0.33174127526088,10076,30535,10076,30535,20305.5,20305.5,0.440746114134048,0.75954830776352,20460,0.112192840018021,0.316728539857673,0,1
0.835,25497,10229,30535,0.145846340463193,0.304230486684828,0.796466662963475,-0.366473270427354,10229,30535,10229,30535,20382,20382,0.441844522948468,0.757367318884868,20307,0.167090307102842,0.140425317379426,0,1
0.84,25649,10381,30535,0.146224495992006,0.291282827088398,0.795532150860194,-0.372008500020071,10381,30535,10381,30535,20458,20458,0.442328254951033,0.758779336912806,20155,0.168147623002885,0.112820427153626,0,1
0.845,25802,10534,30535,0.141391102220657,0.291698680361452,0.792641392854356,-0.372199835668796,10534,30535,10534,30535,20534.5,20534.5,0.441830879806592,0.760395337939853,20002,0.154633542958469,0.113707041747345,0,1
0.85,25955,10687,30535,0.137974710342817,0.283190054499825,0.790329165986234,-0.376088987903075,10687,30535,10687,30535,20611,20611,0.442533618680766,0.76178872209628,19849,0.14508137413376,0.0955663359979166,0,1
0.855,26107,10839,30535,0.135794727707103,0.282979995149686,0.788534839622983,-0.376567395752743,10839,30535,10839,30535,20687,20687,0.442780640809307,0.763346425005812,19697,0.138986182798612,0.0951184816765757,0,1
0.86,26260,10992,30535,0.131435447069211,0.279107759411403,0.785906660962398,-0.378496272045958,10992,30535,10992,30535,20763.5,20763.5,0.44268286283417,0.764917794500318,19544,0.126797714351089,0.0868627315398336,0,1
0.865,26413,11145,30535,0.129985602409262,0.270514438662452,0.78448891285648,-0.382180636353243,11145,30535,12679,30535,20840,21607,0.443018621166159,0.766591581509313,19391,0.122743975360761,0.0685414531510127,767,0.00130208333333333
0.87,26565,11297,30535,0.126120448987287,0.280809741324486,0.782233447327184,-0.378828972051708,11297,30535,11297,30535,20916,20916,0.442963122052737,0.768359541672802,19239,0.111937077516403,0.0904914200705319,0,1
0.875,26718,11450,30535,0.127081049038748,0.290201608031129,0.78186647540509,-0.375997569090097,11450,30535,11450,30535,20992.5,20992.5,0.443120631949388,0.770179902862922,19086,0.114622897584088,0.110515228043033,0,1
0.88,26871,11603,30535,0.127223747767556,0.28547683855045,0.781130595872638,-0.37901142796254,11603,30535,11603,30535,21069,21069,0.443524959847799,0.771652526158805,18933,0.115021880604008,0.10044184436431,0,1
0.885,27023,11755,30535,0.12355075216712,0.28552885549101,0.778862096389586,-0.380181745231689,11755,30535,11755,30535,21145,21145,0.44352827276731,0.773117164556984,18781,0.104752252492739,0.100552746409838,0,1
0.89,27176,11908,30535,0.116589852061596,0.289004850205915,0.775390960745836,-0.380125582507897,11908,30535,11908,30535,21221.5,21221.5,0.443908278672411,0.774553689930279,18628,0.0852897038866511,0.107963695996191,0,1
0.895,27329,12061,30535,0.105534397518644,0.291464510623827,0.769236590739622,-0.380837825754855,12564,29233,12061,30535,20898.5,21298,0.44325758861106,0.776118489307273,18475,0.054378856418256,0.113207783186121,399.5,0.00249687890137328
0.9,27482,12214,30535,0.103204791371695,0.297256522217019,0.766931289243976,-0.380285988979379,13046,29017,12214,30535,21031.5,21374.5,0.443314335029847,0.777796499991816,18322,0.0478653204989485,0.125556566611097,343,0.00290697674418605
0.905,27634,12366,30535,0.102235951198751,0.298825428184477,0.766022182349866,-0.381751186031847,13213,28959,12366,30535,21086,21450.5,0.443442719906119,0.779436897451764,18170,0.0451564612032252,0.128901532292634,364.5,0.0027359781121751
0.91,27787,12519,30535,0.120073191315054,0.26852940253626,0.775132432504865,-0.395285048750936,12519,30535,12519,30535,21527,21527,0.44371369780493,0.780633859982351,18017,0.0950290563416746,0.0643092825452246,0,1
0.915,27940,12672,30535,0.118563091505732,0.259864685029274,0.773613364786667,-0.399929939306151,12672,30535,12672,30535,21603.5,21603.5,0.444021290978179,0.782095678934027,17864,0.0908068450624684,0.0458357836216128,0,1
0.92,28092,12824,30535,0.112062709011354,0.252710011842549,0.770219042109281,-0.403597477139097,12824,30535,12824,30535,21679.5,21679.5,0.444020800695274,0.783389577270708,17712,0.0726318952230661,0.0305817551657322,0,1
0.925,28245,12977,30535,0.111895987376655,0.245254598305492,0.769386604463014,-0.406336467947215,12977,30535,14302,30535,21756,22418.5,0.444770292174372,0.784840343982229,17559,0.0721657446003279,0.0146865371345788,662.5,0.00150715900527506
0.93,28398,13130,30535,0.109407640719855,0.246847515599883,0.767568904725495,-0.40746782136115,13130,30535,14121,30535,21832.5,22328,0.444921165597505,0.7866238505222,17406,0.0652083731364956,0.0180826958552305,495.5,0.00201409869083585
0.935,28550,13282,30535,0.117764813658493,0.241301005530202,0.770039310555724,-0.405254953706933,13282,30535,23165,30232,21908.5,26698.5,0.44502670717777,0.787683326498887,17254,0.0885748748908649,0.00625733077905377,4790,0.000208724692131079
0.94,28703,13435,30535,0.111394156634443,0.242160204560785,0.766396953399849,-0.406262025526131,13435,30535,23179,30330,21985,26754.5,0.44479572766568,0.789369946147603,17101,0.070762635079393,0.00808917496253135,4769.5,0.000209621632952521
0.945,28856,13588,30535,0.10826984798502,0.238366098408791,0.764218757767521,-0.398411083799076,13588,30535,23320,29567,22061.5,26443.5,0.445753311957176,0.789531246740965,16948,0.0620271255866559,0,4382,0.000228154232261008
0.95,29008,13740,30535,0.111826397290786,0.238628667413033,0.76463985370815,-0.398830319995479,13740,30535,23329,29610,22137.5,26469.5,0.445994870656795,0.791589883616722,16796,0.0719711720007791,0.000559806850404608,4332,0.000230786983614124
0.955,29161,13893,30535,0.100457235451164,0.239459838991677,0.759078164191988,-0.396370673839215,13893,30535,23434,29306,22214,26370,0.446402118234143,0.791569388941275,16643,0.040183204703486,0.00233189546737765,4156,0.000240558094779889
0.96,29314,14046,30535,0.101948879467795,0.239496398590176,0.758958091886382,-0.396264927702731,14046,30535,23443,29322,22290.5,26382.5,0.446761059202367,0.793556671342869,16490,0.0443538139259377,0.0024098418866309,4092,0.000244319569997557
0.965,29466,14198,30535,0.102290287931357,0.239617855867532,0.758245987747566,-0.396175190079904,14198,30535,23456,29329,22366.5,26392.5,0.44703033845042,0.795250861049942,16338,0.0453083857077288,0.0026687933043428,4026,0.000248323814253787
0.97,29619,14351,30535,0.0980416441973946,0.240597364014348,0.755607944603873,-0.395707583957316,14351,30535,23509,29226,22443,26367.5,0.447257878496945,0.796707045455978,16185,0.0334292560077404,0.0047571409834547,3924.5,0.000254744618519934
0.975,29772,14504,30535,0.098038728734121,0.240622049668943,0.754836963825262,-0.395565292668725,14504,30535,23519,29239,22519.5,26379,0.447356661839432,0.798805389738603,16032,0.0334211044260752,0.00480977171414217,3859.5,0.00025903380391141
0.98,29924,14656,30535,0.0935335842377483,0.244415378844757,0.752263757708397,-0.395879208701084,14656,30535,23638,29018,22595.5,26328,0.447583277687072,0.798481093766938,15880,0.0208248033143099,0.0128972901346554,3732.5,0.000267845185482791
0.985,30077,14809,30535,0.0919442190300586,0.246527946045467,0.750978017443471,-0.396138951009581,14809,30535,23690,28946,22672,26318,0.447740699091626,0.799997759568798,15727,0.0163809674398463,0.0174013617188594,3646,0.000274197970935015
0.99,30230,14962,30535,0.0906602897016361,0.250069789910532,0.749730332295571,-0.396894572664992,14962,30535,23758,28855,22748.5,26306.5,0.448308901687705,0.801201121527272,15574,0.0127911246634253,0.0249527041343648,3558,0.000280977802753582
0.995,30382,15114,30535,0.0860854653648296,0.248641343829356,0.747315362179861,-0.395611757319109,15114,30535,23740,28878,22824.5,26309,0.448090816331728,0.803776691657475,15422,0,0.0219072041371906,3484.5,0.000286902883373978
1,30535,15267,30535,0.0905346121713541,0.249730760816711,0.748447550498628,-0.395560106339736,15267,30535,23765,28847,22901,26306,0.448386282696113,0.805982405671398,15269,0.0124397326013749,0.0242298815386223,3405,0.000293599530240752
