"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","135159","Adora1",66.5050701011841,-0.0255238609889405,"downregulated",1,0.626771892681974,0.953946126331945,0.593995632973392,0.962412034665354,0.0057739248272468,0.0207083122328453,1.68385529549724,0.000352052276707535,1,FALSE,FALSE,"weak_effect",-0.106658458745849,0.219337541637475,-0.486275436250382,FALSE,FALSE,1,0.000352052276707535,FALSE,TRUE,FALSE,FALSE,50.7884704922987,73.7335517488981,83.6007098886855,45.5025403110124,61.5954724296208,90.3699224659672,48.3996238288853,73.9156744213963,68.6169960603069,68.5277393647695,0.0441527969160836,0.0415434491456285,0.0427237757511109,9,FALSE,0.0204761511841778,0.226216747918689
"RT8_ZT14_remainder_dataset","34838","Sdha",254.40314919267,-0.0528939263247046,"downregulated",1,0.387198511690076,0.902665453398999,0.343183683626694,0.936680719130906,0.024567820132719,0.0207083122328453,1.68385529549724,1.20270572287227e-05,1,FALSE,FALSE,"weak_effect",-0.14795815319388,0.171107445367712,-0.86470903049202,FALSE,FALSE,1,1.20270572287227e-05,FALSE,TRUE,FALSE,FALSE,203.153881969195,331.800982870041,214.068484411937,159.948323517498,295.342393444592,292.51317008721,257.444807600454,211.891600008003,287.481552459562,290.386295558211,0.0467164471698823,0.0181674240545204,0.0311461376213342,7,FALSE,0.0444731784389862,0.464473368490408
"RT8_ZT14_remainder_dataset","308931","Pbx2",36.9094446172555,-0.037920541103032,"downregulated",1,0.351741253124154,0.889860659074776,0.307349380151195,0.929816363358808,0.0194292588505393,0.0207083122328453,1.68385529549724,0.0500801495075939,1,FALSE,FALSE,"weak_effect",-0.311604709050594,0.33462089072504,-0.931217140613737,FALSE,FALSE,1,0.0500801495075939,FALSE,TRUE,FALSE,FALSE,29.9521749057146,35.5261658426509,50.6670969022337,27.5772971581893,17.3730819673289,63.0211301407403,30.8933769120544,28.5807274429399,61.5186861230338,23.9847087776693,0.145781166315095,0.076108815740244,0.1067718829789,9,FALSE,0.0506779930546627,0.512367658408382
"RT8_ZT14_remainder_dataset","271971","Skil",72.8960248713219,0.0260510143878649,"upregulated",1,0.598128733491385,0.94960934519648,0.563399533812021,0.960451503119383,0.00649148337901549,0.0207083122328453,1.68385529549724,0.00173117843375746,1,FALSE,FALSE,"weak_effect",0.12887668606614,0.244504460443579,0.527093394665816,FALSE,FALSE,1,0.00173117843375746,FALSE,TRUE,FALSE,FALSE,92.4610616654669,73.7335517488981,51.9337743247895,91.0050806220247,72.6510700451937,74.9119094125781,46.8549549832826,103.481944189955,41.4068079674266,80.5200937536042,0.0830458784517698,0.0382690116340485,0.0578962176506168,10,FALSE,0.0224550200988601,0.249183516709405
"RT8_ZT14_remainder_dataset","474570","Cpsf6",32.1944622879773,-0.0371883747374941,"downregulated",1,0.348579933769949,0.889860659074776,0.304175899328651,0.929136022986225,0.0192217486016718,0.0207083122328453,1.68385529549724,0.0596318652627551,1,FALSE,FALSE,"weak_effect",-0.325273248407691,0.347014649074904,-0.937347311633175,FALSE,FALSE,1,0.0596318652627551,FALSE,TRUE,FALSE,FALSE,23.4408325349071,33.5152507949537,46.8670646345661,16.5463782949136,18.9524530552679,41.6177274514323,17.5062469168309,52.2337432577868,37.85765299879,33.4072729403251,0.141708237156792,0.0886452320118537,0.112992926602005,8,FALSE,0.0506779930546627,0.516875199235098
"RT8_ZT14_remainder_dataset","416153","Fam110d",40.8644988459774,0.0131248437486968,"upregulated",1,0.726843649515372,0.967122152100649,0.701769963976727,0.967999883930274,0.00201866952870426,0.0207083122328453,1.68385529549724,0.024706636694354,1,FALSE,FALSE,"weak_effect",0.124086410960419,0.35521538634768,0.349327241244456,FALSE,FALSE,1,0.024706636694354,FALSE,TRUE,FALSE,FALSE,65.1134237080753,31.5043357472564,56.3671453037349,41.365945737284,17.3730819673289,33.2941819611458,24.7147015296436,75.8867590726336,39.0407046550022,23.9847087776693,0.205005482881208,0.0680627461258594,0.126822064804513,9,FALSE,0.0145186690060452,0.153805223693021
"RT8_ZT14_remainder_dataset","264157","Tent2",25.8642154184983,-0.0185049687025772,"downregulated",1,0.583821104934645,0.947453724973909,0.548165738456396,0.959397056513859,0.00483142734658183,0.0207083122328453,1.68385529549724,0.0638356086936135,1,FALSE,FALSE,"weak_effect",-0.22408833723997,0.409060774349875,-0.54781184433075,FALSE,FALSE,1,0.0638356086936135,FALSE,TRUE,FALSE,FALSE,22.1385640607456,22.7903705405685,43.0670323668986,15.1675134370041,14.2143397914509,35.6723378155134,26.7742599904472,50.2626586065495,16.5627231869706,11.9923543888347,0.220246415853465,0.113720445324205,0.161975496292323,10,FALSE,0.0234419924197915,0.261088112292184
"RT8_ZT14_remainder_dataset","28819","Cpeb3",34.4204499270814,0.0136521197202713,"upregulated",1,0.751741862303534,0.969522802020068,0.728760024874576,0.969148463766303,0.00187601228411588,0.0207083122328453,1.68385529549724,0.00776233732492716,1,FALSE,FALSE,"weak_effect",0.0955212454175833,0.301954272634256,0.316343413803202,FALSE,FALSE,1,0.00776233732492716,FALSE,TRUE,FALSE,FALSE,28.6499064315531,36.19647085855,55.733806592457,26.1984323002799,28.4286795829019,23.7815585436756,28.8338184512508,49.2771162809309,41.4068079674266,25.6979022617886,0.0788495097946638,0.0822510613943888,0.0807631967196003,7,FALSE,0.0134419723768796,0.137415458006151
"RT8_ZT14_remainder_dataset","269044","Trio",39.6537926762533,0.0225449211063423,"upregulated",1,0.573728976963852,0.947453724973909,0.537441292187121,0.95862036597119,0.00607966563799425,0.0207083122328453,1.68385529549724,0.0228400864746824,1,FALSE,FALSE,"weak_effect",0.18344573490844,0.326086236813741,0.56256816203262,FALSE,FALSE,1,0.0228400864746824,FALSE,TRUE,FALSE,FALSE,42.9748596473297,22.1200655246694,29.7669194300623,45.5025403110124,72.6510700451937,52.3194287960863,32.4380457576572,50.2626586065495,23.6610331242438,24.8413055197289,0.141989127152302,0.0703327461132277,0.101888138051654,9,FALSE,0.0234419924197915,0.269668969313178
"RT8_ZT14_remainder_dataset","19308","Cavin3",99.2998663228279,0.0397404104437838,"upregulated",1,0.494675741227759,0.934928188143958,0.454107593109877,0.951395832849841,0.013624651444535,0.0207083122328453,1.68385529549724,3.01351265252519e-05,1,FALSE,FALSE,"weak_effect",0.125487286179774,0.183758889701673,0.682890968613812,FALSE,FALSE,1,3.01351265252519e-05,FALSE,TRUE,FALSE,FALSE,117.204162674535,103.226972448457,82.9673711774076,84.1107563324774,132.667171386876,115.340558936827,87.0163449689534,75.8867590726336,78.0814093100044,116.497156920108,0.0307540533469678,0.0299885828999135,0.0304187330584911,6,FALSE,0.0292217460157598,0.342841236222464
