"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT8_ZT14","RawEVS Rem","394288","-","upregulated",1.4684324347632,8.36575336569764e-05,0.0939743922665658,0.0956672828611745,1,0.952166358569413,0.956101413186681,1.00080059215468e-05,7.34165181476467,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","395216","LOC120102499","upregulated",1.63071293317936,8.979056500835e-05,0.0939743922665658,0.0589386346825479,1,0.970530682658726,0.9729307860139,1.09314512259928e-05,8.09049224234073,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","390608","Tigd2","upregulated",1.20023759005045,9.02778217953233e-05,0.0939743922665658,0.251227436182015,1,0.874386281908993,0.882530233815375,1.10055002695564e-05,5.95124631765934,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","125324","Lnx2","upregulated",1.13650394429557,9.36746426206628e-05,0.0939743922665658,0.31733196655133,1,0.841334016724335,0.851840963279172,1.15244354268462e-05,5.61248873616806,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","286779","Homer1","downregulated",-1.50712681132528,9.84871593080035e-05,0.0939743922665658,0.0873775273955182,1,0.956311236302241,0.959656243152995,1.22675905380731e-05,7.40186257823245,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","89188","Pld2","downregulated",-0.893802742809509,0.000106373259379885,0.0939743922665658,0.832675400228372,1,0.583662299885814,0.620573525573172,1.35046801488237e-05,4.35238648648012,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","527938","Atr","upregulated",5.87246148967908,0.00011648806212684,0.098952128466669,0.00174743630436639,1,0.999126281847817,NA,1.51245898336594e-05,28.3071223931385,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","84081","Dusp1","downregulated",-1.25981919690795,0.000126510203438286,0.0992305505976359,0.201935006121407,1,0.899032496939296,0.905818897081893,1.67641980595157e-05,6.01641424688972,0.0262387925178675,1.58105615462005,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT8_ZT14","RawEVS Rem","345791","Ppig","upregulated",1.8717593413187,0.000162381190794052,0.119545032662581,0.0363562717220766,1,0.981821864138962,0.983169286642355,2.28849064931591e-05,8.68580724091171,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","482993","-","upregulated",0.944209400260797,0.000230965073367174,0.150032194423159,0.642327680287929,1,0.678836159856035,0.704653050988648,3.55021291194024e-05,4.20149162507278,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","372954","Gmcl1","downregulated",-1.334683609166,0.000324534754190557,0.193221245494265,0.159224623935971,1,0.920387688032015,0.925801235687014,5.42347079004468e-05,5.69339016165293,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","391889","Serbp1","upregulated",0.885320418632349,0.000338805348722543,0.193221245494265,0.767719449653865,1,0.616140275173068,0.649677775700311,5.72208128379881e-05,3.7559240485685,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","96772","Cog1","upregulated",2.39867760871685,0.000421001389991921,0.208749523502267,0.0195342573867299,1,0.990232871306635,0.991047803259978,7.49932091399508e-05,9.89449251255856,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","160432","LOC120096814","upregulated",1.86653088146414,0.000443589456257938,0.208749523502267,0.0433071429595245,1,0.978346428520238,0.980047744842944,8.00351111358566e-05,7.64665336176439,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","211389","-","upregulated",1.29392818618946,0.000475561621761228,0.208749523502267,0.176406411629799,1,0.911796794185101,0.917665831021235,8.72786416976634e-05,5.252173576589,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","545489","Bysl","downregulated",-0.947927986342378,0.000480181879452011,0.208749523502267,0.58451487397484,1,0.70774256301258,0.730984462788779,8.83354254990198e-05,3.84277217610902,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","419026","Camta1","upregulated",0.86147123095093,0.000520009230481944,0.21203671071971,0.790728540992601,1,0.604635729503699,0.639056970924126,9.75459072933837e-05,3.45518101459565,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","69332","Anxa6","downregulated",-0.922330580909801,0.000528027668640045,0.21203671071971,0.634491802284488,1,0.682754098857756,0.707914324744045,9.94215301051149e-05,3.69164618840541,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","292455","-","upregulated",1.21673829708716,0.000553507772476972,0.218299511837971,0.221704336999619,1,0.889147831500191,0.896354703488034,0.000105427336285935,4.83902510971075,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","155349","Rest","upregulated",1.64875343804303,0.000615714809796802,0.23857328577495,0.0729358931974756,1,0.963532053401262,0.96618033206384,0.000120369155485633,6.46226401707954,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","149980","Tagln2","downregulated",-0.980717790343571,0.000697796309660467,0.257777829996091,0.498035053955122,1,0.750982473022439,0.769256262726307,0.00014064876887443,3.77759161447646,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","512517","Chst2","downregulated",-0.964829510205143,0.000726126009267444,0.260195751981549,0.521063311992576,1,0.739468344003712,0.759238370086363,0.000147787193233828,3.69564744908649,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","97425","Tnrc6c","upregulated",1.47081207955402,0.000730423644972203,0.260195751981549,0.109915894181107,1,0.945042052909447,0.949291966693639,0.000148876071841109,5.62905536584211,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","216182","-","upregulated",2.54927225464814,0.000767329805349262,0.261457702884143,0.0195327645029114,1,0.990233617748544,NA,0.000158290104676162,9.68862706610213,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","65851","Capn15","downregulated",-0.760391933964894,0.000769480697612482,0.261457702884143,1,1,0.465250072042529,0.517440521609776,0.0001588421966221,2.8887548984558,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","178457","-","upregulated",1.12704476845849,0.000880442217309,0.274599249791172,0.291833408811424,1,0.854083295594288,0.86339167546684,0.000187813669102033,4.19967626837292,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","57138","Syt7","upregulated",0.710598600766982,0.00108068023497667,0.296161834952576,1,1,0.406851592242853,0.465410359914492,0.000242314941479638,2.56925437492754,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","483594","LOC108351530","upregulated",1.58575727551309,0.00109957758154991,0.296161834952576,0.0844219762073763,1,0.957789011896312,0.960861662255283,0.000247593372696198,5.71865459310622,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","574093","Armcx4","downregulated",-0.769706858345552,0.00120751534860657,0.316374775222969,0.95853906523858,1,0.52073046738071,0.564408295254691,0.00027815462486025,2.73685723249857,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","286162","-","upregulated",2.89983246732188,0.00123107321403747,0.316374775222969,0.0164868404989642,1,0.991756579750518,NA,0.000284914886152787,10.2807321408212,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","484649","LOC102555574","upregulated",1.54250553232721,0.00123831202135047,0.316374775222969,0.0952181430004981,1,0.952390928499751,0.95623508966423,0.000286998458963517,5.46374036746731,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","413350","Ipo13","downregulated",-0.650735187275162,0.00125964108724887,0.316374775222969,1,1,0.3035909551551,0.375500395996449,0.000293154703504328,2.29898438214432,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","184357","Lrmda","upregulated",1.02107652416129,0.00126057141264246,0.316374775222969,0.379359544043967,1,0.810320227978016,0.823639941978026,0.00029342379984465,3.60695758296437,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","357288","Ergic3","downregulated",-1.12380959762127,0.00141030963169993,0.335397404992387,0.265642398614052,1,0.867178800692974,0.875982646385289,0.000337340943622255,3.90178931779717,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","502686","Zfp560","upregulated",1.68265337216338,0.00147036780014008,0.342782803187736,0.0708131302699852,1,0.964593434865007,0.967156022773681,0.000355280401622249,5.80419291635941,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","570244","-","upregulated",3.10452772908138,0.00170665124763271,0.376930994552161,0.0164752276861107,1,0.991762386156945,NA,0.000427527407173667,10.4592658035301,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","456548","Eipr1","downregulated",-0.671618889622482,0.00179677446347359,0.377970163524798,1,1,0.39532572192441,0.454822909802145,0.000455742482533994,2.24406709012301,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","317892","Ctnna3","upregulated",1.2310179402928,0.00182383725256119,0.377970163524798,0.196265001828218,1,0.901867499085891,0.908257248573341,0.000464282352696577,4.10325093961868,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","467956","Cep170b","upregulated",1.05744242832892,0.00185697143652379,0.377970163524798,0.311599880097382,1,0.844200059951309,0.85442663733744,0.000474779496107747,3.51441841747815,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","278857","Magi3","upregulated",0.699927812906611,0.00200442073287747,0.377970163524798,1,1,0.459645972219733,0.512669435029551,0.000522029576637273,2.29737648328069,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","356129","-","upregulated",0.772307643389088,0.00200630960984762,0.377970163524798,0.817677019156081,1,0.591161490421959,0.626544822579514,0.000522640418783027,2.53455691242253,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","122478","Naa25","upregulated",1.03474839007279,0.00202021767803191,0.377970163524798,0.328212619355,1,0.8358936903225,0.846802706458697,0.000527142368391686,3.39197980372195,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","284218","Srsf11","upregulated",0.859223005070748,0.00206042363499604,0.377970163524798,0.586093417383819,1,0.70695329130809,0.73023818170697,0.000540198386429047,2.80746538741832,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","350158","Ccdc34","upregulated",1.99306675164643,0.00209744115399374,0.377970163524798,0.0438417355681708,1,0.978079132215915,0.979869666096401,0.000552273081487087,6.49310479240622,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","438277","Cwf19l2","upregulated",1.02978844518918,0.00212379247528062,0.377970163524798,0.339542122268723,1,0.830228938865639,0.841843221779175,0.000560899754374455,3.34796040371313,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","346441","Scrn3","upregulated",0.519925491876181,0.0021417440269384,0.377970163524798,1,1,0.115311271597603,0.207734392556138,0.000566791279933421,1.68797806044071,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","472758","Mgat4c","upregulated",0.837001091650739,0.00219629868338212,0.377970163524798,0.607562491559834,1,0.696218754220083,0.720441927289289,0.000584767827376931,2.70603836435548,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","519314","Opcml","upregulated",2.79072302004054,0.00219911035952599,0.377970163524798,0.0226449412975275,1,0.988677529351236,NA,0.000585697234528615,9.02052888318715,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","171344","Aebp1","downregulated",-0.521326052286838,0.00261612441759351,0.406375089957613,1,1,0.143281818478277,0.233031445404992,0.000726546936350214,1.63630501705847,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","251492","Dnase2","upregulated",0.697608485041493,0.00263036743513967,0.406375089957613,0.982351328558035,1,0.508824335720983,0.55391708319735,0.000731458233361959,2.18756798944741,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","486385","Pip5k1c","upregulated",1.99443203747787,0.00263115266974276,0.406375089957613,0.0461690233059328,1,0.976915488347034,NA,0.000731729183838237,6.25384006738646,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","317779","Egr2","upregulated",0.953717895609936,0.00287959198127495,0.435885842674651,0.366226331454939,1,0.81688683427253,0.829440583697461,0.000818400268910446,2.94415979580134,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","246251","Pde6a","upregulated",2.23218188605897,0.00288143317171507,0.435885842674651,0.0349356983251854,1,0.982532150837407,NA,0.000819049462749133,6.89005321618047,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","116869","Slc25a1","downregulated",-0.522923346157112,0.00304412844890489,0.457063515074973,1,1,0.176936433432569,0.264594789441107,0.000876799443340959,1.59862882274407,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","27406","Pip5k1b","upregulated",1.6272614819919,0.0031042075188466,0.457063515074973,0.0767595917987478,1,0.961620204100626,0.964439946291703,0.000898313508521209,4.95756938081436,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","410118","Nfib","upregulated",0.642703190064234,0.00318233099654091,0.462401068352648,1,1,0.45941875412645,0.512520463144837,0.0009264374345892,1.94943697160865,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","287131","Ankdd1b","upregulated",1.92378827980687,0.00329375207044993,0.475462798875537,0.0543747853794404,1,0.97281260731028,NA,0.000966832339135859,5.79954608977805,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","124536","Pnpla6","upregulated",1.04735129111278,0.00340590752426631,0.481046792868418,0.243709847809265,1,0.878145076095368,0.885997221410748,0.00100782273241418,3.1385094794023,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","300323","Rit1","upregulated",1.89484996273087,0.00344133809984651,0.481046792868418,0.0545304820616951,1,0.972734758969152,NA,0.00102083912576645,5.66757713549307,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","379815","Sox5","upregulated",0.687158522848258,0.00351318322614856,0.484951029579482,0.87491015483741,1,0.562544922581295,0.602333611587974,0.00104733093098242,2.04767472500512,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","149733","Usf1","upregulated",0.715905285055234,0.00359391039253994,0.486181571295045,0.790687598581807,1,0.604656200709096,0.639056970924126,0.00107725154648075,2.1245798537032,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","223396","-","upregulated",0.855918070231803,0.00360567510621156,0.486181571295045,0.440474367572717,1,0.779762816213641,0.795387141049236,0.00108162542028811,2.53858718863817,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","416469","Stpg1","upregulated",1.65483580420571,0.00365417643914595,0.486181571295045,0.0725747961250402,1,0.96371260193748,NA,0.00109969286864708,4.89621000776901,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","425255","Hemgn","upregulated",1.09147145179329,0.00383335115087967,0.50006200658289,0.196573684367964,1,0.901713157816018,0.908185378880677,0.00116692751474323,3.20123787422996,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","285844","LOC102552429","upregulated",1.58102904164205,0.00393097937218882,0.502729668973723,0.073150022379539,1,0.963424988810231,0.966161490061203,0.00120387917653186,4.61568321575435,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","13549","Snurf","upregulated",0.692088019390115,0.00397121515532638,0.502729668973723,0.750890352809277,1,0.624554823595362,0.656841793432424,0.0012191718576795,2.01669955176142,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","450590","-","upregulated",0.917772728826415,0.00398341447389304,0.502729668973723,0.294980645473431,1,0.852509677263285,0.86196013096043,0.00122381580581132,2.67281478066602,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","414735","Tekt2","upregulated",0.671753693140747,0.00411867152836033,0.508070381920402,0.828459474495082,1,0.585770262752459,0.622149978246062,0.0012755284737711,1.94426332555085,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","414907","Zmym4","upregulated",1.00953209871723,0.00412321541950274,0.508070381920402,0.262743765913658,1,0.868628117043171,0.877365701461564,0.00127727279912904,2.92129952626378,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","118372","-","upregulated",1.17105074216253,0.00417220556560561,0.508070381920402,0.144524268510162,1,0.927737865744919,0.93276602430444,0.00129610813337555,3.38124362356018,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","468042","Pacs2","downregulated",-0.598403770900065,0.00419627639575404,0.508070381920402,1,1,0.43759444594089,0.493024962388401,0.00130538192270291,1.7259534999145,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","119118","Ap5z1","downregulated",-0.580229315814415,0.00433486791763853,0.508070381920402,1,1,0.400618724094754,0.45985968683691,0.00135902051894998,1.66338630854559,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","243044","LOC102557111","upregulated",0.623722386027868,0.00434779055433107,0.508070381920402,0.990737805981117,1,0.504631097009441,0.550502078816738,0.0013640428297057,1.78707191186245,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","509416","Rab11a","downregulated",-0.58301388661766,0.00441153726520634,0.509931575063391,1,1,0.434022202567972,0.489981743899582,0.00138886914900005,1.66586812278554,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","400338","Kras","upregulated",0.591523878852963,0.00528566953558058,0.533056152341701,0.74674100583476,1,0.62662949708262,0.658717232806578,0.00173749408886814,1.63265125436835,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","85453","Mapk9","upregulated",0.674844207436263,0.00533272934989706,0.534533849377888,0.638232242275983,1,0.680883878862009,0.706175879289745,0.00175667340246877,1.85940430096423,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT8_ZT14","RawEVS Rem","41586","LOC102548320","upregulated",0.916390455466617,0.00546235082374075,0.543071519878392,0.269674722435181,1,0.865162638782409,0.874026682801686,0.00180970640894129,2.51310173993364,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
