"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled"
0.855,25830,25754,25906,0.3398322295132,0.47526977273268,0.837488711188127,-0.42035808267361,25906,25754,25906,25754,153,0.789421149267068,0.426789524717284
0.86,25981,25905,26057,0.203678782903346,0.906016390404015,0.912177750017342,0.221242728418745,25985,26057,25991,26043,153,0.473140346668124,0.81359751204731
0.865,26132,26056,26208,0.101782589228214,0.169720594301914,0.750059031912731,-0.595055601803469,26160,26057,26186,26077,153,0.236438223293336,0.152408118362685
0.87,26283,26207,26359,0.270318730425406,1.11359287238249,0.783523266509,0.0923244235414582,26283,26207,26282,26234,153,0.627943156381962,1
0.875,26434,26358,26510,0.248151675918315,0.738122779621968,0.812826274970238,-0.162225522005563,26510,26358,26387,26429,153,0.576449683647135,0.662830014386477
0.88,26585,26509,26661,0.192821876142251,0.356003798391165,0.785001913327444,-0.503799443709729,26509,26661,26536,26580,153,0.447920043622982,0.319689365135309
0.885,26736,26660,26812,0.134144623873343,1.02641770641559,0.840811821573649,0.246364242017867,26699,26804,26698,26803,153,0.311614361291708,0.921717201924618
0.89,26887,26811,26963,0.301204618172496,0.106479362328164,0.806041658108194,-0.591302444568472,26844,26811,26901,26811,153,0.699690244750738,0.0956178554738356
0.895,27038,26962,27114,0.167349566227731,0.0903256240246956,0.796595671866892,-0.62225551341904,26962,27114,27081,27114,153,0.388748551278033,0.0811118913067808
0.9,27189,27113,27265,0.140711279528085,1.1080364319825,0.768353439341001,0.138945122182616,27265,27162,27203,27145,153,0.32686852615192,0.99501034845158
0.905,27340,27264,27416,0.0810394725418285,1.00222208905314,0.801593335970626,0.189659236372993,27264,27416,27264,27416,153,0.188252519902566,0.899989676576254
0.91,27491,27415,27567,0.2028419944753,0.303816510826438,0.770544061265708,-0.645312826212886,27415,27491,27539,27495,153,0.471196509606206,0.272825480802901
0.915,27642,27566,27718,0.167068936339229,0.465889900479698,0.842710622610233,-0.349932298651637,27692,27583,27678,27718,153,0.388096655578153,0.418366453336705
0.92,27793,27717,27869,0.155596192477099,0.174632091016392,0.723005298295629,-0.550263224628437,27753,27717,27869,27756,153,0.361445779474193,0.156818614187761
0.925,27944,27868,28020,0.0657481726745724,0.570482788377473,0.767425380206252,-0.433205793295294,28020,27956,28020,27868,153,0.1527312406752,0.512290265612911
0.93,28095,28019,28171,0.139378930912952,0.92599219454964,0.734960574336823,-0.0777096386661364,28019,28056,28019,28171,153,0.323773516074477,0.831535669376646
0.935,28246,28170,28322,0.0953529069119985,0.780481782681325,0.666553392710438,0.00882531571627709,28170,28322,28280,28322,153,0.221502243822644,0.700868155712518
0.94,28397,28321,28473,0.0473603431783746,0.283817675580915,0.805136053351667,-0.50043916603431,28431,28382,28473,28387,153,0.110016806219679,0.254866641678206
0.945,28548,28472,28624,0.0897440179161853,0.509133198719034,0.793266979327633,-0.297976506370375,28549,28505,28558,28472,153,0.208472945208063,0.457198686652655
0.95,28700,28624,28776,0.177629482997343,0.624640090145209,0.770581941620341,-0.486263805276803,28776,28733,28624,28776,153,0.412628522057326,0.56092321137869
0.955,28851,28775,28927,0.133803997329853,0.615379263958016,0.899438794741356,-0.426560530664451,28793,28833,28876,28775,153,0.31082309497239,0.552607042681077
0.96,29002,28926,29078,0.0885742073681131,0.355903762335507,0.738529844218955,-0.680547714945501,29013,28973,29030,29078,153,0.205755506698458,0.319599533332197
0.965,29153,29077,29229,0.162195026042238,0.721413633140827,0.793886496683898,-0.461250042423546,29153,29112,29229,29077,153,0.376774692756715,0.647825296867594
0.97,29304,29228,29380,0.127376112508825,0.457165025008206,0.773550621646511,-0.337909545876177,29380,29285,29228,29298,153,0.295891291034779,0.410531565301883
0.975,29455,29379,29531,0.054649429264392,0.12597751180958,0.765332906195278,-0.595762526115491,29379,29412,29529,29485,153,0.126949157584272,0.113127081659615
0.98,29606,29530,29682,0.195307888681047,0.74797866640449,0.702680701403927,-0.0837502338775878,29629,29582,29682,29636,153,0.453694984034842,0.671680544079107
0.985,29757,29681,29833,0.156790869366754,0.954450659863829,0.825150967476807,0.165507731441518,29833,29681,29681,29782,153,0.36422098182797,0.85709120768869
0.99,29908,29832,29984,0.21612573656031,0.274315975452306,0.884670364743383,-0.517773164643299,29984,29949,29851,29959,153,0.502054285981148,0.246334169565413
0.995,30059,29983,30135,0.249965245233905,0.178205784945573,0.723811555427417,-0.738309628189199,29983,30135,30043,30135,153,0.58066255649748,0.160027770799491
1,30210,30134,30210,0.142019582007101,0.610128594732459,0.650716327522971,-0.403003032285603,30154,30176,30192,30170,77,0.329907677700473,0.547891971890148
