"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_raw_dataset","6990","Epn1",534.071305580886,-0.517118141500307,"downregulated",0.236500809795885,0.00191590342989031,0.00191590342989031,0.593491342862632,0.000414140543302022,0.122275653194121,1.74933426905648,0.0186581006283235,1.72913256898303,0.0840838778082118,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.58676787855956,0.189098912696939,-3.10296801917602,FALSE,FALSE,2.71762638509188,1,0.0840838778082118,FALSE,FALSE,480.328461288358,494.578727496823,450.254947478957,383.914949063321,322.895819509691,778.950275974944,750.238422891668,532.218591333669,620.479927020718,526.852933750714,0.0288244579110327,0.0731361757861879,0.040919812321833,9,FALSE,0.226585611628361,3.3828522510952
"RT8_ZT14_raw_dataset","7994","Calm3",24.882546016565,-0.399479715081687,"downregulated",0.0552628053263429,0.000253419546358901,0.000253419546358901,0.286207640439631,3.13585635423053e-05,0.0332730061635432,1.79911435782508,0.0186581006283235,1.72913256898303,0.998857053568027,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-5.35971669012364,1.46489208087152,-3.65877920982066,TRUE,FALSE,3.59615989084,1,0.998857053568027,TRUE,FALSE,0,2.04371374998687,3.19329749985076,0,0,93.8913279076941,23.5789218623096,34.3050657397393,0,91.813133406069,2.11488789399251,0.319145087405101,2.11488789399251,9,TRUE,0.543318776738086,4.50364383948054
"RT8_ZT14_raw_dataset","9850","Aplp1",2849.45419060393,-0.728860191931091,"downregulated",0.0395226683403388,3.30533744873503e-05,3.30533744873503e-05,0.104286701845039,2.3140909060082e-06,0.00715570947185086,4.10757877190973,0.0186581006283235,1.72913256898303,0.465683555480793,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.841962344431489,0.202816985886155,-4.15134038578061,FALSE,FALSE,4.4807841958932,1,0.465683555480793,TRUE,FALSE,1884.86615703399,1898.61007373781,2158.03045039914,2056.68722712493,2206.18966334946,4927.55598685935,3662.2352728869,4238.14583596093,2271.92936949269,3190.29186919406,0.0402910370130576,0.0633676734011316,0.0490060570290918,10,FALSE,0.98177106725443,5.63561958436341
"RT8_ZT14_raw_dataset","11489","Lin7b",267.495909501746,-0.824074041281855,"downregulated",0.00851573572314562,1.37966089610583e-05,1.37966089610583e-05,0.104286701845039,7.55257874462956e-07,0.00538172149160735,5.04490277778109,0.0186581006283235,1.72913256898303,0.62057979413646,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.982843956488177,0.226093253289856,-4.34707335219841,FALSE,FALSE,4.86022764479243,1,0.62057979413646,TRUE,FALSE,162.712893390365,178.48433416552,190.320530991105,185.101850441244,182.92127706214,418.453942897254,484.975551940686,237.195025971912,259.81855452684,374.975133630394,0.0463801955143152,0.0851165329453109,0.0570112852584692,9,FALSE,0.98177106725443,6.1219047379938
"RT8_ZT14_raw_dataset","17163","Ap3b2",21.2857224671163,-0.753428589478448,"downregulated",0.00851573572314562,3.1146489641442e-05,3.1146489641442e-05,0.104286701845039,2.14446814306157e-06,0.00706644256558572,4.27094587872693,0.0186581006283235,1.72913256898303,0.999343552709,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-4.10592493375573,0.985835790199072,-4.16491770188888,TRUE,FALSE,4.50659089331489,1,0.999343552709,TRUE,FALSE,0,4.08742749997375,2.55463799988061,0,4.77185940162105,92.7321757113028,50.3731512512977,20.5830394438436,0,37.7549333632433,1.64886711976413,0.362746646032925,0.927056820809257,9,FALSE,0.98177106725443,5.66868040099653
"RT8_ZT14_raw_dataset","21974","Aldoa",1531.40459621903,-0.802082289944756,"downregulated",0.136811559706065,0.000800772270938639,0.000800772270938639,0.437812413287423,0.000136248056378685,0.0716799542824934,3.10058519259693,0.0186581006283235,1.72913256898303,0.756423519925633,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.17656422737709,0.350948398262413,-3.35252770265485,TRUE,FALSE,3.09649097397384,1,0.756423519925633,TRUE,FALSE,809.659357510457,862.44720249446,1288.81487093977,1099.6421041028,634.657300415599,4116.14944938546,1504.76392248557,2655.21208825582,1023.85119888887,1318.84846771148,0.195631555390037,0.0653069788544871,0.14712127351184,8,FALSE,0.358711929049943,3.86566968435431
"RT8_ZT14_raw_dataset","23049","-",26.1439945315746,-0.689066742395443,"downregulated",0.362017079505486,0.00700065157188448,0.00700065157188448,0.817473138787002,0.0021496608499012,0.238553879557916,1.83817515049403,0.0186581006283235,1.72913256898303,0.761615140170444,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.24105357779193,0.460192625894235,-2.69681326462009,TRUE,FALSE,2.15486153699932,1,0.761615140170444,TRUE,FALSE,3.90510944136876,15.6684720832327,18.5211254991344,23.3091219074159,15.9061980054035,47.5252400520427,22.50715268675,31.3646315334759,26.100494062057,56.632400044865,0.150614313068772,0.306695101423182,0.20681453793066,7,FALSE,0.0875265088428941,2.6676300529378
"RT8_ZT14_raw_dataset","25331","-",137.48117746367,0.723597558874759,"upregulated",0.236500809795885,0.00338212101521409,0.00338212101521409,0.667319442515521,0.000853406329544226,0.162730381775678,2.22060812855285,0.0186581006283235,1.72913256898303,0.71931024459076,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.135750834367,0.387537251368024,2.93068816057746,TRUE,FALSE,2.47081085702821,1,0.71931024459076,TRUE,FALSE,257.737223130338,243.201936248438,188.404552491195,89.1231131754138,165.424459256196,45.2069356592601,86.8133032203216,105.855631425481,151.857419997422,41.1872000326291,0.208428753353917,0.107815091017452,0.171986305373567,9,FALSE,0.175666221688719,3.06884414038937
"RT8_ZT14_raw_dataset","26768","Gna14",5.27583702772238,-0.610397043501354,"downregulated",0.236500809795885,0.00345761486792566,0.00345761486792566,0.667319442515521,0.000877695335333772,0.164147315061823,1.86577391344469,0.0186581006283235,1.72913256898303,0.979156197592132,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-3.05535651608005,1.04498688809423,-2.92382282580808,TRUE,FALSE,2.46122338296772,1,0.979156197592132,TRUE,FALSE,0,2.04371374998687,2.55463799988061,0,0,16.228130749478,4.82296129001787,5.88086841252673,17.7957914059479,3.43226666938576,0.479490957388298,1.27807001391624,0.807122766781731,10,FALSE,0.175666221688719,3.05665620977168
"RT8_ZT14_raw_dataset","29890","-",46.2216090888289,0.732391448521061,"upregulated",0.236500809795885,0.00321123119762409,0.00321123119762409,0.667319442515521,0.000798965028607324,0.159343616752493,2.26856217307573,0.0186581006283235,1.72913256898303,0.739292458983886,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.17154767599565,0.397571562600505,2.94675924085864,TRUE,FALSE,2.49332842559582,1,0.739292458983886,TRUE,FALSE,70.2919699446377,84.4735016661241,82.3870754961495,31.5358708159157,49.3092138167508,25.5013483206083,15.0047684578334,23.5234736501069,51.0146020303841,29.1742666897789,0.147715656614929,0.200020457769053,0.16485752019082,9,FALSE,0.175666221688719,3.09747222971636
"RT8_ZT14_raw_dataset","35839","Mtrf1l",15.3343097179433,0.846945016029246,"upregulated",0.101472776718159,0.000361166378568215,0.000361166378568215,0.307977308383939,4.93106064445303e-05,0.0409002377404412,3.6478427096292,0.0186581006283235,1.72913256898303,0.986277689570304,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",2.50726895562032,0.702917626368938,3.56694562999099,TRUE,FALSE,3.44229268549562,1,0.986277689570304,TRUE,FALSE,33.8442818251959,36.1056095831014,32.5716344984777,9.59787372658303,17.4968178059438,0,1.60765376333929,3.92057894168449,13.0502470310285,5.14840000407864,0.465003993885615,0.479813389498678,0.47173049305995,5,FALSE,0.511481280923847,4.30705965628262
"RT8_ZT14_raw_dataset","42416","Dbp",650.605941860335,-0.639757812230706,"downregulated",0.0395226683403388,9.9713093759333e-05,9.9713093759333e-05,0.204169240237127,9.51351884159735e-06,0.0188181449234051,3.21264545876356,0.0186581006283235,1.72913256898303,0.233901834289143,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.723102250527768,0.185825893886947,-3.89128896626047,FALSE,FALSE,4.00124780884936,1,0.233901834289143,TRUE,FALSE,536.301696614644,473.460352080292,471.969370477942,479.893686329151,493.092138167508,1132.49169587429,763.635537586162,821.3612882829,581.329185927632,752.524467262827,0.0302531073764736,0.0709828792227768,0.039764589805625,9,FALSE,0.690009687330086,5.02165881736045
"RT8_ZT14_raw_dataset","49244","Rsf1",207.066069943965,0.67445225471099,"upregulated",0.362017079505486,0.00684003333507864,0.00684003333507864,0.817009174875725,0.00208729646571371,0.236147608646628,1.80781252185929,0.0186581006283235,1.72913256898303,0.691399733556793,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.09506172241902,0.404898532653992,2.70453368956713,TRUE,FALSE,2.16494178172938,1,0.691399733556793,TRUE,FALSE,233.004863335003,275.901356248228,211.39629449012,156.308229261495,532.857633181017,215.602308528779,42.3348824346013,124.478381398483,157.789350466072,120.987400095848,0.250003384403501,0.092121263715666,0.191364703544581,8,FALSE,0.0877730663861569,2.68041586225248
