"percentile","rank_index","lo_rank","hi_rank","n_bin","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
0.82,25858,25544,25858,315,22.8438081129617,42.1772041249292,2.36802778967087,0.0888915877836648,4.97648629719908,0.183077601805971,10.4867007284747,0.435861379378582,7.07765880765651,0.27135756339779,0.122205036356643,0.393221384567738,0.228537304366704,1.95781862014081,4.41964708014039,9.80763520530474,6.33045296049559
0.83,26173,25859,26173,315,19.9194988236692,37.8768594220447,2.80088473673492,0.0871683819667362,6.01080100830185,0.201455093965572,10.6807063682024,0.497471894613484,7.67323750083411,0.288964671913395,0.132492936910761,0.439110202312377,0.243716714369326,2.22382846195056,4.86962277772984,9.71671589097953,6.35646028585308
0.84,26489,26174,26489,316,15.6384740052317,30.5258302129018,2.32548830575957,0.0849460668990917,5.86089726487134,0.21322178967562,10.4136044752141,0.593243772446697,7.67546443339917,0.325525754798288,0.160108755680745,0.522513486501702,0.274847164435826,1.8827488701068,4.81018134417518,9.2537654369398,6.52329843258016
0.85,26804,26490,26804,315,27.7498183695903,51.2066600783466,2.5990909602083,0.068149476995425,5.86653854946422,0.15177450598508,10.8789312782607,0.3604831986273,7.95774557518339,0.240789594271064,0.109531441645238,0.323389001687794,0.19876112722456,2.11250821308118,5.1288768473453,9.9759920908069,7.05502853113599
0.86,27119,26805,27119,315,20.6646580769468,38.2586620577423,2.24173563454491,0.0804100918380001,5.39025944532765,0.177116957752907,10.5291779680687,0.462686292762285,7.29776998766491,0.267318767207689,0.12227446179567,0.417854456259037,0.217465662705402,1.92648901996231,4.82883827419533,9.53768068484411,6.57145865078956
0.87,27435,27120,27435,316,18.19857948141,25.6185212272499,2.43351054272382,0.0832712860214414,5.27102527494114,0.215759062865752,10.3037704613625,0.528666899206829,7.10826326110566,0.339727390437995,0.152065569928131,0.46558388202226,0.26752879345808,1.40620596849402,3.91955803435923,8.91441958974528,5.81976323335675
0.88,27750,27436,27750,315,24.3345340273092,35.2254423016977,2.42030180279044,0.0638615569670103,5.44609584307415,0.156020787257228,10.9008714118491,0.428159547551983,7.16884915501891,0.254295158611864,0.116766405117584,0.384754086738458,0.203434108737449,1.81371787595891,4.54173259450952,9.99559759236511,6.05623088701766
0.89,28065,27751,28065,315,23.6819476104798,41.8809047713175,2.44035754092312,0.0735089152827236,5.84516469321301,0.194044113141874,10.5286947645286,0.432423750889748,7.55462241647284,0.280174978645237,0.136311821235433,0.378942007949452,0.224793500046867,2.02452176257551,5.23309263108834,9.628001740567,6.53966450823095
0.9,28381,28066,28381,316,27.007170992803,39.5303631196081,2.26136303606227,0.0626040333175086,5.47951322985177,0.159225589354106,10.9990152595855,0.355944806938206,7.51173436445873,0.244636049546714,0.102250547658316,0.322721906486758,0.212881761083343,1.99174074447083,4.80870517696811,10.1275729322133,6.73020955940948
0.91,28696,28382,28696,315,28.4286201751752,51.3778997379878,2.10522685378085,0.0671551561036157,5.25583934790884,0.155584691631936,10.9874302344032,0.36156678102827,7.33234722801507,0.236916078505694,0.103541972908781,0.326897636270563,0.193287395386605,1.80186873499049,4.67343511699563,10.1259854385202,6.60922165056975
0.92,29011,28697,29011,315,22.4792164192367,36.4838443585649,1.97352129753957,0.0576289112738207,5.53368846246004,0.16191966846102,10.9877839209128,0.422778005446446,7.63067621620932,0.250016782248864,0.11221094537542,0.380407760477292,0.214162388317369,1.61590991756654,4.83839926009207,9.89782364066524,6.6771865264173
0.93,29327,29012,29327,316,23.0552239075871,36.3694871464792,2.11215958145717,0.0655534183366941,5.02142880037919,0.148829756440902,10.4382463020383,0.414665638026619,7.04224859019239,0.244903338272907,0.100981775616544,0.373827813380156,0.201819164729764,1.89152049505696,4.49757090919705,9.8459059774573,6.25182988539928
0.94,29642,29328,29642,315,16.697679163028,24.5105726858871,2.40240421451683,0.102055950177986,5.93093617795044,0.224037169105045,10.5513302905972,0.561479635532084,7.25342574600101,0.343044669164786,0.162107120274961,0.507237446126268,0.276887351965771,1.82019266558784,4.24593251389321,9.12403521388063,6.02271030839616
0.95,29957,29643,29957,315,18.420239613762,32.6547619652673,1.98546457183388,0.0950621452893357,5.12409125066434,0.19551598876199,10.3677348046895,0.512646478701291,6.86063573671882,0.303826518261257,0.155166917428175,0.451495536255829,0.246177371511963,1.478252462921,3.9381392876747,9.27911547057461,5.92957223774182
0.96,30273,29958,30273,316,26.0058909546754,42.6526691871236,2.45106837715793,0.0687786141271357,5.13848774995215,0.149443727627306,10.6363783442852,0.392534532289964,7.22929019026495,0.248658864105059,0.109297529549147,0.353171579703412,0.205968117950767,2.00449220648972,4.63268012572609,9.90543061594351,6.51560098532543
0.97,30588,30274,30588,315,29.4878992267324,45.9215521555682,2.08808207170739,0.0589482212415192,5.12944582887599,0.153619692367156,11.005089835493,0.345025781330997,7.43356106608603,0.226537057672048,0.10786017510492,0.31132243978705,0.185981963439971,1.80257642325285,4.51275207048809,10.2821228387161,6.51554283849646
0.98,30903,30589,30903,315,6.60989659156025,9.88563435519308,2.04806397930187,0.0708595088799807,5.27235717475121,0.171576082743522,10.5334908769364,0.37931352556602,7.19391882492418,0.251577930705193,0.385161378644571,1.21691041560979,0.729482431530834,1.89936417048023,4.49166361317413,9.81271626599818,6.18982241741678
0.99,31219,30904,31219,316,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10,11.6467958593392,10,NA,NA,NA,NA
1,31534,31220,31534,315,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10,11.1832411634704,10,NA,NA,NA,NA
