"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.455,14290,0.32167383112139,0.570196070524989,0.856897585226738,0.794719523764192,14997,14997,13610,0.342626368482741,0.596356476855211,0.847420275019662,0.707897554052227,14283.5,10738,13950,0.66430019960413,1.1665525473802,1.7043178602464,1.50261707781642,1772.75,0.000563777307963354,-0.502252347776069,0.20170078242998
0.46,14447,0.323554259382467,0.576929571079273,0.865345386085566,0.810894625803801,15075.5,15075.5,13759,0.349755064239605,0.602832461772742,0.873542540641123,0.725381313554195,14358,10722,14103,0.673309323622072,1.17976203285202,1.73888792672669,1.536275939358,1818,0.000549752611324904,-0.506452709229944,0.202611987368692
0.465,14604,0.323152159260496,0.583384308051015,0.86353895622805,0.826400086643234,15154,15154,13909,0.354388176379574,0.607022187121669,0.890520034154964,0.736692666392837,14433,10711,14256,0.67754033564007,1.19040649517268,1.75405899038301,1.56309275303607,1861,0.000537056928034372,-0.512866159532613,0.190966237346944
0.47,14761,0.322083669792855,0.590534481591878,0.858738780422773,0.843576113539197,15232.5,15232.5,14058,0.352083981787768,0.608174652036434,0.882076584578267,0.739804072558973,14507.5,10715,14410,0.674167651580623,1.19870913362831,1.74081536500104,1.58338018609817,1896.25,0.000527078666490974,-0.524541482047689,0.15743517890287
0.475,14918,0.319340879825861,0.595906472661402,0.846416830195607,0.856480620341402,15311,15311,14208,0.353947809123354,0.61241957263172,0.888906360233349,0.751264440632408,14582.5,10698.5,14563,0.673288688949215,1.20832604529312,1.73532319042896,1.60774506097381,1942,0.000514668039114771,-0.535037356343906,0.127578129455146
0.48,15075,0.315514092924118,0.599961627510035,0.829225037057712,0.86622184527103,15389.5,15389.5,14357,0.352964285666087,0.615865570018473,0.885302354413499,0.760567888728975,14657,10684.5,14716,0.668478378590205,1.21582719752851,1.71452739147121,1.62678973400001,1986.25,0.000503207950685621,-0.547348818938303,0.0877376574712054
0.485,15232,0.31613457018638,0.60527789325834,0.832012523534868,0.878992489641706,15468,15468,14507,0.356165408848527,0.629883591490536,0.897032493124805,0.798413516727191,14732,14732,14870,0.672299979034906,1.23516148474888,1.72904501665967,1.6774060063689,0,1,-0.56286150571397,0.0516390102907753
0.49,15389,0.314477402270515,0.607487747093033,0.824567717033799,0.884300963440825,15546.5,15546.5,14656,0.360743588941966,0.641802973134939,0.91380869462682,0.830593270808882,14806.5,14806.5,15022,0.675220991212481,1.24929072022797,1.73837641166062,1.71489423424971,0,1,-0.57406972901549,0.0234821774109124
0.495,15546,0.312183334758475,0.608676829295168,0.814261646922243,0.887157356753334,15625,15625,14806,0.361918675734565,0.640098524143732,0.918114661716941,0.825991626946964,14881.5,14881.5,15176,0.674102010493041,1.2487753534389,1.73237630863918,1.7131489837003,0,1,-0.57467334294586,0.0192273249388866
0.5,15703,0.309734151396952,0.614285471003381,0.803258720762727,0.900630341748668,15703.5,15703.5,14956,0.362454611792252,0.657464862181486,0.920078536250588,0.872876985938459,14956,14956,15330,0.672188763189204,1.27175033318487,1.72333725701331,1.77350732768713,0,1,-0.599561569995663,-0.0501700706738126
0.505,15860,0.268238102518077,0.603914274836179,0.616838231019576,0.875716828350268,15781.5,15781.5,15105,0.322465873151119,0.648207850375503,0.773544515403216,0.847885054952865,15030,15030,15482,0.590703975669196,1.25212212521168,1.39038274642279,1.72360188330313,0,1,-0.661418149542485,-0.333219136880341
0.51,16017,0.241992586756007,0.599101301921577,0.498930573926529,0.86415518557918,15860,15860,15255,0.30080339199436,0.639850287405746,0.69416490571067,0.825321441410437,15105,15105,15636,0.542795978750366,1.23895158932732,1.1930954796372,1.68947662698962,0,1,-0.696155610576957,-0.496381147352418
0.515,16174,0.231304597585105,0.59223828202766,0.450914913895259,0.847668954355312,19008,15938.5,15404,0.2836432833861,0.63512220665114,0.631283709704167,0.812556645341253,15179.5,15179.5,15789,0.514947880971204,1.2273604886788,1.08219862359943,1.66022559969657,1534.75,0.000651147647729123,-0.712412607707596,-0.57802697609714
0.52,16331,0.22839291184838,0.588021225834292,0.43783420149773,0.837538812732157,18742,16017,15554,0.269772008279264,0.633164840930671,0.580454056537913,0.807272180977934,15254.5,15254.5,15942,0.498164920127644,1.22118606676496,1.01828825803564,1.64481099371009,1362.5,0.000733406674000733,-0.723021146637319,-0.626522735674448
0.525,16488,0.227858186127927,0.584913730502191,0.435431952768552,0.830074039590889,18472,16095.5,15703,0.258289573295953,0.628687795084938,0.538378026525495,0.795185124901851,15329,15329,16096,0.486147759423879,1.21360152558713,0.973809979294048,1.62525916449274,1188.25,0.000840866092074837,-0.72745376616325,-0.651449185198693
0.53,16645,0.228282237689132,0.584431360829718,0.437336999197117,0.828915299258106,18320.5,16174,15853,0.246759652862481,0.626361353861109,0.496127991676207,0.788904236454632,15404,15404,16249,0.475041890551613,1.21079271469083,0.933464990873323,1.61781953571274,1073.25,0.000930882010705143,-0.735750824139215,-0.684354544839415
0.535,16802,0.229092285133226,0.5839188874267,0.440976127386984,0.827684244248966,18216.5,16252.5,16002,0.234697962392937,0.618803520543869,0.451929348188597,0.768499720113517,15478.5,15478.5,16402,0.463790247526163,1.20272240797057,0.89290547557558,1.59618396436248,982,0.00101729399796541,-0.738932160444406,-0.703278488786903
0.54,16959,0.230290372979503,0.584087902809478,0.446358522315961,0.828090250165303,18131.5,16331,16152,0.225989083461038,0.613699670620021,0.42001668751639,0.754720428509376,15553.5,15553.5,16556,0.456279456440541,1.1977875734295,0.86637520983235,1.58281067867468,900.25,0.00110957004160888,-0.741508116988958,-0.716435468842328
0.545,17116,0.231450070098689,0.577833302135797,0.451568447375172,0.813065553382672,18077,16409.5,16301,0.217427066358766,0.608706316891537,0.38864218471401,0.741239452749112,15628,15628,16708,0.448877136457455,1.18653961902733,0.840210632089182,1.55430500613178,833.75,0.00119796346211441,-0.737662482569879,-0.714094374042601
0.55,17273,0.232589948849504,0.580167750983463,0.45668933865798,0.818673327231181,18037.5,16488,16451,0.211891335547305,0.605988150889644,0.368357151434723,0.733900992071902,15703,15703,16862,0.444481284396809,1.18615590187311,0.825046490092703,1.55257431930308,774.75,0.00128907508862391,-0.741674617476298,-0.72752782921038
0.555,17430,0.233315105401491,0.58262395021234,0.459947095558078,0.824573567802398,18015.5,16566.5,16601,0.205256443871861,0.604476291063179,0.344044372684319,0.729819297326898,15778,15778,17016,0.438571549273352,1.18710024127552,0.803991468242397,1.5543928651293,724.5,0.00137835975189524,-0.748528692002166,-0.750401396886899
0.56,17587,0.233448673893736,0.588166252384098,0.460547150368384,0.837887193076474,18006,16645,16750,0.201105945806528,0.599993035026558,0.328835361580205,0.717715475077742,15852.5,15852.5,17168,0.434554619700264,1.18815928741066,0.789382511948589,1.55560266815422,680.5,0.00146735143066764,-0.753604667710392,-0.766220156205627
0.565,17744,0.23370241093777,0.59082823646223,0.461687060921143,0.844281766559386,17995.5,16723.5,16900,0.194076361197206,0.595359682987806,0.303076277080572,0.705206426065879,15927.5,15927.5,17322,0.427778772134976,1.18618791945004,0.764763338001715,1.54948819262527,636,0.00156985871271586,-0.75840914731506,-0.78472485462355
0.57,17901,0.233794308640507,0.597522102647367,0.462099910221579,0.860361659582517,17988,16802,17049,0.191841505806658,0.590064471940232,0.294886912836594,0.690910500790124,16002,16002,17475,0.425635814447165,1.1875865745876,0.756986823058173,1.55127216037264,593,0.00168350168350168,-0.761950760140435,-0.794285337314469
0.575,18058,0.233866200428518,0.601447703570554,0.462422883195915,0.869791672246424,17981,16880.5,17199,0.192123204582132,0.589389668564904,0.29591916480654,0.689088677534574,16077,16077,17628,0.42598940501065,1.19083737213546,0.758342048002454,1.558880349781,550.25,0.0018140589569161,-0.764847967124808,-0.800538301778543
0.58,18215,0.233005152368914,0.608305875369198,0.458554635367492,0.886266257457182,17975.5,16959,17348,0.190850338296603,0.582513541222014,0.291254896286007,0.670524619974382,16151.5,16151.5,17782,0.423855490665517,1.19081941659121,0.749809531653499,1.55679087743156,508.25,0.00196367206676485,-0.766963925925696,-0.806981345778065
0.585,18373,0.232043478770382,0.61586247020782,0.454234328541781,0.904418582774644,17965.5,17038,17498,0.186192553004149,0.578686531012345,0.274186990912144,0.660192519611347,16226.5,16226.5,17936,0.418236031774531,1.19454900122016,0.728421319453925,1.56461110238599,463.75,0.00215169445938677,-0.776312969445634,-0.836189782932067
0.59,18530,0.231729870271428,0.61535939544361,0.452825446213412,0.903210105017935,17958,17116.5,17647,0.184919279817096,0.57607721062923,0.269521231348925,0.653147918578004,16301,16301,18088,0.416649150088524,1.19143660607284,0.722346677562337,1.55635802359594,420.75,0.002371072910492,-0.774787455984316,-0.834011346033603
0.595,18687,0.230848114567765,0.621607492934211,0.448864169548483,0.918219179963298,17939,17195,17797,0.188280384810554,0.577185872267767,0.281837604555927,0.656141065366342,16376,16376,18242,0.419128499378319,1.19879336520198,0.73070177410441,1.57436024532964,372,0.00268096514745308,-0.779664865823659,-0.84365847122523
0.6,18844,0.229874789503694,0.631394669256667,0.444491518656995,0.941729770690826,17905,17273.5,17947,0.187799080961852,0.571929950453523,0.280073923314754,0.641951212528264,16451,16451,18396,0.417673870465546,1.20332461971019,0.724565441971749,1.58368098321909,315.75,0.00315706393054459,-0.785650749244643,-0.85911554124734
0.605,19001,0.229262690055757,0.641378243619104,0.441741669407757,0.96571214549433,17855.5,17352,18096,0.186655212597946,0.571650605675242,0.275882352478087,0.641197042006902,16525.5,16525.5,18548,0.415917902653703,1.21302884929435,0.717624021885845,1.60690918750123,251.75,0.0039564787339268,-0.797110946640643,-0.889285165615388
0.61,19158,0.229137743963365,0.647993125013294,0.441180350622848,0.981602302578056,17793.5,17430.5,18246,0.192762104277124,0.575254075371184,0.29826033745681,0.65092563130085,16600.5,16600.5,18702,0.421899848240489,1.22324720038448,0.739440688079658,1.63252793387891,181.5,0.00547945205479452,-0.801347352143989,-0.893087245799249
0.615,19315,0.229271176998732,0.651069226647646,0.441779796894795,0.988991662305396,17741,17509,18395,0.190027188331305,0.566554786568046,0.288238560230551,0.627439431871869,16675,16675,18855,0.419298365330036,1.21762401321569,0.730018357125346,1.61643109417726,116,0.00854700854700855,-0.798325647885655,-0.886412737051918
0.62,19472,0.229600207165143,0.653068153057521,0.443257960874736,0.993793449784098,17686,17587.5,18545,0.189858705785351,0.579142038438895,0.287621175793329,0.661422291205721,16750,16750,19008,0.419458912950494,1.23221019149642,0.730879136668065,1.65521574098982,49.25,0.0199004975124378,-0.812751278545922,-0.924336604321754
0.625,19629,0.230579130174246,0.655651865309637,0.447655760465501,1,17601,17666,18694,0.194221750272847,0.582377535568942,0.303609038216955,0.670157434108526,16824.5,16824.5,19162,0.424800880447093,1.23802940087858,0.751264798682456,1.67015743410853,32.5,0.0298507462686567,-0.813228520431487,-0.918892635426071
0.63,19786,0.231338758469653,0.65561811512445,0.451068381249372,0.999918925871489,17537.5,17744.5,18844,0.192332976281327,0.563441830451909,0.296687848480685,0.619035123219548,16899.5,16899.5,19315,0.42367173475098,1.21905994557636,0.747756229730056,1.61895404909104,103.5,0.00956937799043062,-0.795388210825379,-0.871197819360981
0.635,19943,0.232540220395365,0.643789339062746,0.456465934188755,0.971504038509521,17459,17823,18993,0.193176266262603,0.571224598428235,0.299777985251579,0.640046914520873,16974,16974,19468,0.425716486657968,1.21501393749098,0.756243919440334,1.61155095303039,182,0.00546448087431694,-0.789297450833014,-0.85530703359006
0.64,20100,0.23429883366846,0.644657969074862,0.464366482710761,0.97359064694853,17364,17901.5,19143,0.192033887424789,0.585866428980439,0.295591872607766,0.679576692199981,17049,17049,19622,0.426332721093249,1.2305243980553,0.759958355318527,1.65316733914851,268.75,0.00370713623725672,-0.804191676962052,-0.893208983829985
0.645,20257,0.239333559678795,0.643628672286588,0.486984927452546,0.971118087475913,17980,17980,19293,0.203481109703908,0.588239288224704,0.337538869814812,0.685982899269185,17124,17124,19775,0.442814669382703,1.23186796051129,0.824523797267358,1.6571009867451,0,1,-0.789053291128589,-0.832577189477739
0.65,20414,0.25180019956938,0.651102515356533,0.542991153988429,0.98907162788328,18058.5,18058.5,19442,0.19806923552165,0.574563938914114,0.31770769455912,0.649062412038822,17198.5,17198.5,19928,0.44986943509103,1.22566645427065,0.860698848547549,1.6381340399221,0,1,-0.775797019179617,-0.777435191374552
0.655,20571,0.256501372981379,0.651152826869385,0.564111117780415,0.989192485355198,18137,18137,19592,0.196284504488268,0.587828543347496,0.311167757983486,0.684873976882674,17273.5,17273.5,20082,0.452785877469646,1.23898137021688,0.875278875763901,1.67406646223787,0,1,-0.786195492747235,-0.798787586473971
0.66,20728,0.260665216601342,0.652701826710548,0.582817134083634,0.992913466780561,18215.5,18215.5,19741,0.193556322819285,0.597520313052511,0.301170657721191,0.711039660223321,17348,17348,20234,0.454221539420627,1.25022213976306,0.883987791804825,1.70395312700388,0,1,-0.796000600342433,-0.819965335199056
0.665,20885,0.265397969012307,0.651884364822963,0.604078966140477,0.990949773551669,18294,18294,19891,0.193014037002098,0.602360119922717,0.299183515242054,0.724106092655177,17423,17423,20388,0.458412006014405,1.25424448474568,0.903262481382531,1.71505586620685,0,1,-0.795832478731275,-0.811793384824316
0.67,21042,0.266047204270595,0.649042616274728,0.606995647561444,0.984123372875223,18372.5,18372.5,20040,0.186765170625468,0.609633130206667,0.276285280713503,0.743741648370521,17497.5,17497.5,20541,0.452812374896062,1.25867574648139,0.883280928274947,1.72786502124574,0,1,-0.805863371585332,-0.844584092970797
0.675,21199,0.269527480336678,0.648381246197927,0.622630745027574,0.982534640774892,18451,18451,20190,0.186990732525033,0.596224499173156,0.277111825716331,0.707541242837477,17572.5,17572.5,20694,0.45651821286171,1.24460574537108,0.899742570743905,1.69007588361237,0,1,-0.788087532509373,-0.790333312868464
0.68,21356,0.27209275923384,0.64870523921604,0.634155228954529,0.983312931366219,18529.5,18529.5,20339,0.184855228270536,0.583124409813432,0.269286522003794,0.672173833132791,17647,17647,20848,0.456947987504375,1.23182964902947,0.903441750958324,1.65548676449901,0,1,-0.774881661525096,-0.752045013540686
0.685,21513,0.273842814261006,0.647693908415686,0.642017329661856,0.980883529488304,18608,18608,20489,0.185185282004685,0.595986647244106,0.270495965022105,0.706899094040413,17722,17722,21001,0.459028096265691,1.24368055565979,0.912513294683961,1.68778262352872,0,1,-0.784652459394101,-0.775269328844755
0.69,21670,0.275386434724997,0.64132859676374,0.648952025630492,0.965592884651476,18686.5,18686.5,20639,0.182449382751523,0.601592500131944,0.260470584581954,0.722033685140068,17797,17797,21154,0.45783581747652,1.24292109689568,0.909422610212445,1.68762656979154,0,1,-0.785085279419165,-0.778203959579099
0.695,21827,0.277234576030828,0.635742868318673,0.657254777739572,0.952174941512374,18765,18765,20788,0.18057450850879,0.600674407916472,0.253600328837299,0.719555034602682,17871.5,17871.5,21308,0.457809084539618,1.23641727623515,0.910855106576871,1.67172997611506,0,1,-0.778608191695527,-0.760874869538186
0.7,21984,0.268903399789387,0.634571892181867,0.619827070836695,0.949362042286171,18843.5,18843.5,20938,0.182203494207316,0.616129261089318,0.25956955498494,0.761279797623787,17946.5,17946.5,21461,0.451106893996703,1.25070115327119,0.879396625821635,1.71064183990996,0,1,-0.799594259274482,-0.831245214088323
0.705,22141,0.267927125664756,0.631865644420302,0.615441171326876,0.942861139325685,18922,18922,21087,0.180117347422281,0.622546686761287,0.251925115903417,0.778605459820238,18021,18021,21614,0.448044473087036,1.25441233118159,0.867366287230293,1.72146659914592,0,1,-0.806367858094553,-0.85410031191563
0.71,22298,0.26746602309135,0.624216413189095,0.613369673681233,0.924486284420445,19000.5,19000.5,21237,0.178346631139219,0.632782991552624,0.245436534728965,0.806241270193433,18096,18096,21768,0.445812654230569,1.25699940474172,0.858806208410198,1.73072755461388,0,1,-0.811186750511151,-0.87192134620368
0.715,22455,0.265597336073748,0.621109466447556,0.60497462021446,0.917022829094218,19079,19079,21386,0.171244793661792,0.643661916535618,0.219412688107769,0.835612016182619,18170.5,18170.5,21920,0.43684212973554,1.26477138298318,0.824387308322229,1.75263484527684,0,1,-0.827929253247635,-0.928247536954609
0.72,22612,0.259532654811951,0.614049894629597,0.577729114160123,0.900064444136667,19157.5,19157.5,21536,0.173972095518959,0.590696716651255,0.229406564403335,0.692617424851048,18245.5,18245.5,22074,0.43350475033091,1.20474661128085,0.807135678563459,1.59268186898771,0,1,-0.771241860949942,-0.785546190424256
0.725,22769,0.259446263329108,0.613175485375712,0.57734100148491,0.897963952900059,19236,19236,21685,0.177920808731378,0.542176904594995,0.243876158690407,0.561624419790798,18320,18320,22227,0.437367072060486,1.15535238997071,0.821217160175316,1.45958837269086,0,1,-0.717985317910221,-0.638371212515541
0.73,22926,0.254654316017614,0.608851240899711,0.555813237064745,0.887576325383041,19314.5,19314.5,21835,0.176360579810638,0.554834890953585,0.238158883653299,0.595798246952386,18395,18395,22380,0.431014895828253,1.1636861318533,0.793972120718045,1.48337457233543,0,1,-0.732671236025043,-0.689402451617382
0.735,23083,0.255435330517797,0.604020497416662,0.55932193511081,0.875971994450631,19393,19393,21985,0.167079653734796,0.548554091866183,0.204150023626854,0.578841447002616,18470,18470,22534,0.422514984252594,1.15257458928285,0.763471958737664,1.45481344145325,0,1,-0.730059605030251,-0.691341482715583
0.74,23240,0.253158091472244,0.597195025884029,0.549091466678176,0.859575961270157,19471.5,19471.5,22134,0.164314564823539,0.543637084628386,0.194017681124052,0.565566590265018,18544.5,18544.5,22687,0.417472656295783,1.14083211051242,0.743109147802229,1.42514255153518,0,1,-0.723359454216632,-0.682033403732947
0.745,23397,0.249486089003536,0.593855123419866,0.532595040703919,0.85155290361617,19550,19550,22284,0.163896297237521,0.566337151246435,0.192484988839872,0.6268518635451,18619.5,18619.5,22840,0.413382386241057,1.1601922746663,0.725080029543791,1.47840476716127,0,1,-0.746809888425244,-0.753324737617479
0.75,23554,0.243188958959464,0.590795421056379,0.504305261351218,0.844202937942112,19628.5,19628.5,22433,0.167120034413662,0.559387227585478,0.204297993866474,0.608088571877101,18694,18694,22994,0.410308993373126,1.15018264864186,0.708603255217692,1.45229150981921,0,1,-0.73987365526873,-0.74368825460152
0.755,23712,0.24077964453204,0.588041355411916,0.493481445888291,0.837587167665741,19707.5,19707.5,22583,0.165466213329417,0.554142578039301,0.198237761374235,0.593929151726319,18769,18769,23148,0.406245857861457,1.14218393345122,0.691719207262526,1.43151631939206,0,1,-0.73593807558976,-0.739797112129534
0.76,23869,0.239863827060205,0.584061630333394,0.489367147148349,0.82802713886412,19786,19786,22732,0.16323052096571,0.550095332239846,0.190045330140738,0.583002462874488,18843.5,18843.5,23300,0.403094348025914,1.13415696257324,0.679412477289087,1.41102960173861,0,1,-0.731062614547326,-0.731617124449521
0.765,24026,0.229261883046145,0.583508123436656,0.441738043926991,0.826697513884931,19864.5,19864.5,22882,0.156979188773302,0.539980890410245,0.16713805992082,0.555695656157464,18918.5,18918.5,23454,0.386241071819447,1.1234890138469,0.608876103847811,1.3823931700424,0,1,-0.737247942027454,-0.773517066194585
0.77,24183,0.225518176654331,0.580049005016551,0.424919488959174,0.818388077662088,19943,19943,23031,0.147680858149544,0.537211176582132,0.133065422979327,0.548218027491453,18993,18993,23607,0.373199034803874,1.11726018159868,0.557984911938501,1.36660610515354,0,1,-0.744061146794809,-0.808621193215041
0.775,24340,0.224924319276874,0.577688918026707,0.422251591987437,0.812718716298662,20021.5,20021.5,23181,0.151784073044114,0.546100110783873,0.148101170475592,0.572216228505065,19068,19068,23760,0.376708392320988,1.12378902881058,0.570352762463029,1.38493494480373,0,1,-0.747080636489591,-0.814582182340698
0.78,24497,0.227559956439303,0.574028524620239,0.434092159556638,0.803925780681085,20100,20100,23331,0.150663764244776,0.559408809016846,0.143995930887242,0.608146837076997,19143,19143,23914,0.378223720684079,1.13343733363708,0.578088090443881,1.41207261775808,0,1,-0.755213612953006,-0.833984527314202
0.785,24654,0.222344405130131,0.569833055497655,0.410661359381556,0.793847495157125,20178.5,20178.5,23480,0.144666894573121,0.558807758496912,0.122021108591114,0.606524130589432,19217.5,19217.5,24067,0.367011299703252,1.12864081399457,0.53268246797267,1.40037162574656,0,1,-0.761629514291315,-0.867689157773887
0.79,24811,0.218600867390266,0.576078756977829,0.39384356208055,0.808850814446446,20257,20257,23630,0.150951410106115,0.577634352025043,0.145049975252594,0.657351863772696,19292.5,19292.5,24220,0.369552277496382,1.15371310900287,0.538893537333144,1.46620267821914,0,1,-0.78416083150649,-0.927309140885998
0.795,24968,0.218198412584219,0.573703243762325,0.392035538809184,0.803144396462599,20335.5,20335.5,23779,0.153817580765109,0.606807167109413,0.15555271990944,0.736112158836031,19367,19367,24374,0.372015993349329,1.18051041087174,0.547588258718624,1.53925655529863,0,1,-0.808494417522409,-0.991668296580006
0.8,25125,0.218910801503121,0.56247948909229,0.395235937274513,0.7761828813351,20414,20414,23929,0.148320894879462,0.569817626116316,0.135410762160105,0.636248393393851,19442,19442,24527,0.367231696382583,1.13229711520861,0.530646699434618,1.41243127472895,0,1,-0.765065418826023,-0.881784575294333
0.805,25282,0.215580434851573,0.555693419638904,0.380274306011306,0.759881499168205,20492.5,20492.5,24078,0.147139159376032,0.567551487305136,0.131080431652567,0.630130308426497,19516.5,19516.5,24680,0.362719594227606,1.12324490694404,0.511354737663874,1.3900118075947,0,1,-0.760525312716434,-0.878657069930829
0.81,25439,0.211808046069689,0.549587482781734,0.363326895758508,0.745213920110937,20571,20571,24228,0.145901368766734,0.565641203971117,0.126544693814591,0.624972956329802,19591.5,19591.5,24834,0.357709414836423,1.11522868675285,0.489871589573099,1.37018687644074,0,1,-0.757519271916428,-0.88031528686764
0.815,25596,0.215463632582332,0.545388125231131,0.379749573251843,0.735126293870438,20649.5,20649.5,24377,0.140564284032173,0.541464034719033,0.106987575677485,0.559699825211559,19666,19666,24986,0.356027916614505,1.08685215995016,0.486737148929328,1.294826119082,0,1,-0.730824243335659,-0.80808897015267
0.82,25753,0.210990945236249,0.53205799205297,0.359656080303668,0.703104871636925,20728,20728,24527,0.143206496061333,0.548309940837869,0.116669650324519,0.578182291999082,19741,19741,25140,0.354197441297582,1.08036793289084,0.476325730628187,1.28128716363601,0,1,-0.726170491593257,-0.804961433007821
0.825,25910,0.207307251075395,0.528665755540476,0.343107129546094,0.694956098010234,20806.5,20806.5,24677,0.151449224119067,0.571169123365377,0.146874156045258,0.639897143842015,19816,19816,25294,0.358756475194462,1.09983487890585,0.489981285591353,1.33485324185225,0,1,-0.741078403711391,-0.844871956260896
0.83,26067,0.207321138776555,0.522056252832378,0.343169519872923,0.679078861515981,20885,20885,24826,0.146585873408714,0.590477954847644,0.129052980419428,0.692026815266365,19890.5,19890.5,25446,0.353907012185269,1.11253420768002,0.472222500292351,1.37110567678235,0,1,-0.758627195494753,-0.898883176489994
0.835,26224,0.203558896086371,0.515363633971748,0.326267690812426,0.663001964794849,20963.5,20963.5,24976,0.149745952185272,0.619026873595413,0.140632716741673,0.769102725075227,19965.5,19965.5,25600,0.353304848271642,1.13439050756716,0.466900407554099,1.43210468987008,0,1,-0.781085659295519,-0.965204282315977
0.84,26381,0.195574587023393,0.516058688801305,0.290398280446978,0.664671613843005,21042,21042,25125,0.146285283953775,0.600279902144562,0.127951505780488,0.718489954290414,20040,20040,25753,0.341859870977168,1.11633859094587,0.418349786227466,1.38316156813342,0,1,-0.774478719968699,-0.964811781905953
0.845,26538,0.192928947072902,0.509980257813479,0.278512775475311,0.650070108923509,21120.5,21120.5,25275,0.148642406481643,0.608759305102219,0.136588903542344,0.741382509464623,20115,20115,25906,0.341571353554545,1.1187395629157,0.415101679017655,1.39145261838813,0,1,-0.777168209361152,-0.976350939370478
0.85,26695,0.193160706283113,0.516432449715485,0.27955395087965,0.665569456039131,21199,21199,25424,0.144840975804227,0.632693469276009,0.122659008750378,0.805999579396691,20189.5,20189.5,26060,0.33800168208734,1.14912591899149,0.402212959630029,1.47156903543582,0,1,-0.811124236904154,-1.06935607580579
0.855,26852,0.190792986369809,0.51484688700084,0.268916998260352,0.661760643892637,21277.5,21277.5,25574,0.146697425247994,0.57018996790195,0.129461748990236,0.637253635733888,20264.5,20264.5,26213,0.337490411617804,1.08503685490279,0.398378747250588,1.29901427962653,0,1,-0.747546443284986,-0.900635532375937
0.86,27009,0.192263975740238,0.510617622103926,0.275525399933549,0.651601174726693,21356,21356,25723,0.145734265278468,0.507250634276378,0.125932362771768,0.467331039196552,20339,20339,26366,0.337998241018706,1.0178682563803,0.401457762705317,1.11893221392324,0,1,-0.679870015361598,-0.717474451217927
0.865,27166,0.179472527102746,0.511664683409207,0.21805997409298,0.654116407823965,21434.5,21434.5,25873,0.151528991512744,0.535894822491746,0.147166454260336,0.544664155975563,20414,20414,26520,0.33100151861549,1.04755950590095,0.365226428353316,1.19878056379953,0,1,-0.716557987285462,-0.833554135446212
0.87,27323,0.179494512414098,0.503854163999032,0.218158742834105,0.635354109161713,21513,21513,26023,0.152353958475206,0.562078765067859,0.150189448487803,0.61535514130735,20489,20489,26673,0.331848470889304,1.06593292906689,0.368348191321908,1.25070925046906,0,1,-0.734084458177587,-0.882361059147156
0.875,27480,0.176046428914437,0.499205468284326,0.202668270077088,0.624187090323551,21591.5,21591.5,26172,0.146518061306581,0.575739580212352,0.128804490961514,0.65223638943079,20563.5,20563.5,26826,0.322564490221018,1.07494504849668,0.331472761038602,1.27642347975434,0,1,-0.75238055827566,-0.94495071871574
0.88,27637,0.171058734102995,0.493151664278411,0.180261112418478,0.60964474392675,21670,21670,26322,0.13802978162438,0.60051361272473,0.0977001902464468,0.719120922340643,20638.5,20638.5,26980,0.309088515727375,1.09366527700314,0.277961302664925,1.32876566626739,0,1,-0.784576761275767,-1.05080436360247
0.885,27794,0.177132893689729,0.494281664057588,0.207549199731133,0.612359210434262,21748.5,21748.5,26471,0.135257037271116,0.542811571641227,0.087539795278459,0.563337883633204,20713,20713,27132,0.312389930960845,1.03709323569882,0.295088995009592,1.17569709406747,0,1,-0.72470330473797,-0.880608099057874
0.89,27951,0.173631989359459,0.487617178116375,0.191821430041591,0.596349894140069,21827,21827,26621,0.134604196218324,0.529334391070153,0.085147536165253,0.526952409165627,20788,20788,27286,0.308236185577782,1.01695156918653,0.276968966206844,1.1233023033057,0,1,-0.708715383608745,-0.846333337098851
0.895,28108,0.173664129476838,0.480911144798359,0.191965819124028,0.58024077343451,21905.5,21905.5,26770,0.135302757916838,0.53692887928197,0.0877073331974081,0.547455885799195,20862.5,20862.5,27439,0.308966887393676,1.01784002408033,0.279673152321436,1.1276966592337,0,1,-0.708873136686653,-0.848023506912268
0.9,28265,0.16537438575069,0.4805784438517,0.154724247287039,0.579441564803351,21984,21984,26920,0.145325170040947,0.531236435725133,0.124433281477872,0.532087518609699,20937.5,20937.5,27592,0.310699555791637,1.01181487957683,0.279157528764911,1.11152908341305,0,1,-0.701115323785196,-0.832371554648139
0.905,28422,0.161262284095861,0.465484377450357,0.136250681126453,0.543182851780894,22062.5,22062.5,27069,0.141334882367258,0.522040368770583,0.109811342476224,0.507260125549829,21012,21012,27746,0.302597166463118,0.98752474622094,0.246062023602677,1.05044297733072,0,1,-0.684927579757821,-0.804380953728046
