"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.125,3739,1,18695,0.373228562273138,0.582720253846863,0.981709502079694,-0.0247554061361328,1,18695,1,18695,9348,9348,0.369322712081382,0.574131686966918,18695,0.959558408285129,0.671082699380822,0,1
0.13,3888,1,18844,0.37478200956723,0.576285234815117,0.978667028333889,-0.0270202919273798,1,18844,1,18844,9422.5,9422.5,0.370004256319389,0.575078219328688,18844,0.965250832850471,0.653709538915754,0,1
0.135,4038,1,18994,0.372936887401409,0.581698621263048,0.977066304259078,-0.0336821512827058,1,18994,1,18994,9497.5,9497.5,0.371216578900168,0.575364438564903,18994,0.958489600085948,0.66832451222902,0,1
0.14,4188,1,19144,0.375135176804377,0.589305530823303,0.973795998992237,-0.0409869875540704,1,19144,1,19144,9572.5,9572.5,0.371892886117156,0.575280340499824,19144,0.966544972577034,0.68886152381851,0,1
0.145,4337,1,19293,0.375421445588363,0.592279084548134,0.971428125624082,-0.0463797232271289,1,19293,1,19293,9647,9647,0.372958803948279,0.575305653639256,19293,0.967593970804688,0.696889476145943,0,1
0.15,4487,1,19443,0.374087362554882,0.584628892169181,0.969779483524763,-0.0468524918194145,1,19443,1,19443,9722,9722,0.373916762410052,0.576553857174753,19443,0.962705380724501,0.676235610301491,0,1
0.155,4636,1,19592,0.382890437685508,0.596502104926543,0.96393102192823,-0.0552136129078251,1,19592,1,19592,9796.5,9796.5,0.37486760929081,0.576310636066507,19592,0.994963212267736,0.708290718367515,0,1
0.16,4786,1,19742,0.376385472515765,0.589138011146117,0.964204925688752,-0.0556853149377269,1,19742,1,19742,9871.5,9871.5,0.375714311706794,0.577383584788323,19742,0.971126533888136,0.68840925689926,0,1
0.165,4935,1,19891,0.371237614774219,0.547640632629804,0.964158821830281,-0.0412352952168917,1,19891,1,19891,9946,9946,0.375873950436086,0.581055728657523,19891,0.952262815770177,0.576375304507369,0,1
0.17,5085,1,20041,0.369355589929727,0.550145347157714,0.962887977414533,-0.043833513998938,1,20041,1,20041,10021,10021,0.376702510322092,0.5813855149391,20041,0.945366357487935,0.583137492342074,0,1
0.175,5234,1,20190,0.374714705261414,0.568162111256982,0.958722149350394,-0.0527213813975501,1,20190,1,20190,10095.5,10095.5,0.377242582005193,0.581347760228679,20190,0.965004204152325,0.631778861110941,0,1
0.18,5384,1,20340,0.375430556499636,0.56727385914111,0.95635532550541,-0.0540754887707398,1,20340,1,20340,10170.5,10170.5,0.378377960149318,0.581321186118077,20340,0.967627356665502,0.629380772392579,0,1
0.185,5534,1,20490,0.373291860662765,0.561194047494457,0.955165808750515,-0.05321237668823,1,20490,1,20490,10245.5,10245.5,0.379009054935778,0.582419594563916,20490,0.95979035777542,0.612966595089668,0,1
0.19,5683,1,20639,0.375005245356794,0.57149593374625,0.952529910383225,-0.0586642552515989,1,20639,1,20639,10320,10320,0.379785385877679,0.582222240992315,20639,0.966068854097289,0.640779461230752,0,1
0.195,5833,1,20789,0.379583502056235,0.589944087118921,0.94862789573647,-0.0676539042413679,1,20789,1,20789,10395,10395,0.380665152747626,0.582226927443986,20789,0.98284533631297,0.6905854877936,0,1
0.2,5982,1,20938,0.384264963458101,0.603238431386284,0.944613046976111,-0.0747679127293903,1,20938,1,20938,10469.5,10469.5,0.38137797485293,0.581626510829136,20938,1,0.726477343760975,0,1
0.205,6132,1,21088,0.382173557318466,0.60654605365727,0.943308179144437,-0.0779980887584446,1,21088,1,21088,10544.5,10544.5,0.382255932414646,0.581986442431015,21088,0.992336288633262,0.735407208954564,0,1
0.21,6281,1,21237,0.379410641559928,0.611669757772107,0.942359956938357,-0.0819793445456489,1,21237,1,21237,10619,10619,0.38294004281943,0.582249364065597,21237,0.982211909392533,0.749240102582919,0,1
0.215,6431,1,21387,0.377426182111662,0.622418598138175,0.941209018344683,-0.0882187393809997,1,21387,1,21387,10694,10694,0.383431869844931,0.582282921613299,21387,0.974940091574709,0.778259648224019,0,1
0.22,6580,1,21536,0.372351822886857,0.620943932006311,0.94143161994405,-0.0893426202338167,1,21536,1,21536,10768.5,10768.5,0.384443316743554,0.582930786463552,21536,0.956345700110963,0.774278368415073,0,1
0.225,6730,1,21686,0.37510416968442,0.632908313949335,0.938562283733213,-0.0960751192886451,1,21686,1,21686,10843.5,10843.5,0.384934278430623,0.58271589866292,21686,0.966431350639544,0.806579613576285,0,1
0.23,6880,1,21836,0.368567836210667,0.62676855347963,0.939538908852414,-0.0953287552362983,1,21836,1,21836,10918.5,10918.5,0.386533999313356,0.58354574164562,21836,0.942479726806051,0.790003587408992,0,1
0.235,7029,1,21985,0.369911628994986,0.624254608309575,0.937369512155512,-0.0959178496898333,1,21985,1,21985,10993,10993,0.387758099806111,0.584108549703138,21985,0.947403897124079,0.783216478835688,0,1
0.24,7179,1,22135,0.368297173424286,0.625190593423217,0.936496241828203,-0.0976955022385601,1,22135,1,22135,11068,11068,0.388513796434633,0.584696046086177,22135,0.941487914917757,0.785743436330606,0,1
0.245,7328,1,22284,0.36988711981014,0.630500505710688,0.934327590360136,-0.101244086140982,1,22284,1,22284,11142.5,11142.5,0.388643832562741,0.584684214352598,22284,0.947314086104144,0.800079051776428,0,1
0.25,7478,1,22434,0.371139502052331,0.630832634943634,0.932268917249704,-0.102794508178021,1,22434,1,22434,11217.5,11217.5,0.389363137939477,0.585296893879826,22434,0.951903293261516,0.800975728916098,0,1
0.255,7627,1,22583,0.367427000951466,0.591819656440454,0.932333251076182,-0.0876079884899057,1,22583,1,22583,11292,11292,0.389297220940933,0.588706738843811,22583,0.938299270424183,0.695649119559972,0,1
0.26,7777,1,22733,0.367054283144609,0.598155687223457,0.931075404303653,-0.0903753597103947,1,22733,1,22733,11367,11367,0.389619723352631,0.588635871935366,22733,0.936933489938574,0.712755033149607,0,1
0.265,7926,1,22882,0.374467946427775,0.603673217428089,0.926689535310514,-0.092839310710179,1,22882,1,22882,11441.5,11441.5,0.390120175226309,0.588322012750807,22882,0.964099985482235,0.727651172095434,0,1
0.27,8076,1,23032,0.370238732435275,0.587371370394544,0.926812411652215,-0.0865943026038277,1,23032,1,23032,11516.5,11516.5,0.390656048033671,0.590098483637162,23032,0.948602529138173,0.683639708727018,0,1
0.275,8226,1,23182,0.370758067163633,0.604606355811546,0.92516982589447,-0.09353202244438,1,23182,1,23182,11591.5,11591.5,0.391129145072846,0.589926271957504,23182,0.950505570056639,0.73017044403417,0,1
0.28,8375,1,23331,0.368290364942205,0.606850007725454,0.924757116308035,-0.0946490930417437,1,23331,1,23331,11666,11666,0.391782726671272,0.590589566558011,23331,0.941462966037422,0.736227819239401,0,1
0.285,8525,1,23481,0.365293071108146,0.616799671662904,0.924650382689969,-0.0989307611766412,1,23481,1,23481,11741,11741,0.392938989132138,0.591268531566869,23481,0.930479735955891,0.763089761264132,0,1
0.29,8674,1,23630,0.362114092311389,0.624412357973809,0.924714616992889,-0.10248772527572,1,23630,1,23630,11815.5,11815.5,0.393436454595613,0.591868626224722,23630,0.91883074273663,0.783642368831743,0,1
0.295,8824,1,23780,0.359395859778037,0.631220377895488,0.924699690626978,-0.105774371225692,1,23780,1,23780,11890.5,11890.5,0.393910272405489,0.591878342410457,23780,0.90887009990954,0.802022551075992,0,1
0.3,8973,1,23929,0.360094030351933,0.638441543655511,0.923330849182812,-0.109341694157261,1,23929,1,23929,11965,11965,0.394660152955912,0.59227183421173,23929,0.911428463711619,0.821518137782856,0,1
0.305,9123,1,24079,0.357823504508019,0.617214009172341,0.923179172001513,-0.10146155447854,1,24079,1,24079,12040,12040,0.394706240101567,0.594423250459962,24079,0.90310838929436,0.764208382981123,0,1
0.31,9272,1,24228,0.354894032080832,0.62029016291161,0.923410906812998,-0.102797255454358,1,24228,1,24228,12114.5,12114.5,0.395526568096029,0.595135313807763,24228,0.892373682766865,0.772513333170684,0,1
0.315,9422,1,24378,0.361092889085572,0.636947144529885,0.919961148304627,-0.109894269308122,1,24378,1,24378,12189.5,12189.5,0.396012473464315,0.595294757461456,24378,0.915088663844766,0.817483583156012,0,1
0.32,9572,1,24528,0.360911447001539,0.652258034017511,0.918997477890348,-0.116757053110771,1,24528,1,24528,12264.5,12264.5,0.396814516801925,0.595178816086101,24528,0.914423790707284,0.85881967534458,0,1
0.325,9721,1,24677,0.367790584192714,0.650132421525106,0.915142091085843,-0.1167953356871,1,24677,1,24677,12339,12339,0.397305388471688,0.595900581244718,24677,0.939631578370453,0.853080981063347,0,1
0.33,9871,1,24827,0.361273455064801,0.633931696998606,0.916661776826514,-0.110792908537937,1,24827,1,24827,12414,12414,0.397953625302189,0.59834757249069,24827,0.915750326599425,0.809342526606458,0,1
0.335,10020,1,24976,0.366239829616052,0.646718824015695,0.913588097840165,-0.116518968938556,1,24976,1,24976,12488.5,12488.5,0.398415315803989,0.598381952070876,24976,0.933949020950848,0.843865005632416,0,1
0.34,10170,1,25126,0.370716581263435,0.648563656003604,0.910621718444396,-0.117900159992645,1,25126,1,25126,12563.5,12563.5,0.398994370236067,0.599219164198584,25126,0.950353549863678,0.848845653241834,0,1
0.345,10319,1,25275,0.370346490646218,0.659344868510648,0.909546611358987,-0.123039757123355,1,25275,1,25275,12638,12638,0.39953194177372,0.599464358972269,25275,0.948997396404943,0.877952596666372,0,1
0.35,10469,1,25425,0.372323850424953,0.654059604718471,0.907485716304765,-0.12177150779947,1,25425,1,25425,12713,12713,0.400128430608449,0.600588699073572,25425,0.956243198320331,0.863683526830105,0,1
0.355,10618,1,25574,0.365878696413191,0.646672760427168,0.908931232078072,-0.119531361227009,1,25574,1,25574,12787.5,12787.5,0.400889879971385,0.60269045175286,25574,0.932625690881559,0.843740643899974,0,1
0.36,10768,1,25724,0.365953007760223,0.645274606179517,0.907780405048352,-0.119582230144634,1,25724,1,25724,12862.5,12862.5,0.401918335192538,0.603695238939389,25724,0.932897996056597,0.839965929640465,0,1
0.365,10918,1,25874,0.36403423830825,0.631354965644929,0.907549159456226,-0.114198838838022,1,25874,1,25874,12937.5,12937.5,0.402603370319039,0.605898965747805,25874,0.925866891489887,0.802385908908523,0,1
0.37,11067,1,26023,0.356225458662914,0.593323646876582,0.909652138447866,-0.0990195411500892,1,26023,1,26023,13012,13012,0.402959313494722,0.610221907989248,26023,0.897252538593915,0.699709568652021,0,1
0.375,11217,1,26173,0.358137339589005,0.603404221763024,0.908022741349792,-0.102347626530621,1,26173,1,26173,13087,13087,0.403579102697612,0.610930840541411,26173,0.904258400969212,0.726924941942808,0,1
0.38,11366,1,26322,0.348887338112291,0.580734857463497,0.910873494795829,-0.0997522961972054,1,26322,1,21980,13161.5,10990.5,0.404098222762813,0.615414343661869,26322,0.870362860492402,0.665722558286472,2171,0.000460405156537753
0.385,11516,1,26472,0.353403079027227,0.586273503174418,0.908354272273481,-0.0938907910181071,1,26472,1,22230,13236.5,11115.5,0.404228876982763,0.615583611853392,26472,0.886910260982046,0.680675704535189,2121,0.000471253534401508
0.39,11665,1,26621,0.35384665317109,0.585596434025132,0.907408539852726,-0.095829355136134,1,26621,1,22125,13311,11063,0.404441250666898,0.617317119763463,26621,0.88853568616556,0.678847764179698,2248,0.000444642063139173
0.395,11815,1,26771,0.336505533891215,0.57213658450377,0.913814944425409,-0.122017456708505,1,26771,965,21556,13386,11260.5,0.404565657905289,0.625356978953199,26771,0.824991197881544,0.642509079800262,2125.5,0.000470256289677874
0.4,11964,1,26920,0.338254779992127,0.575176773818258,0.912715211885865,-0.115697022562582,1,26920,418,21656,13460.5,11037,0.405473177560347,0.625496136694696,26920,0.831401104103356,0.650716933816578,2423.5,0.000412456176531244
0.405,12114,1,27070,0.336844079198319,0.577123208851103,0.912912347888266,-0.113522863313479,1,27070,231,21684,13535.5,10957.5,0.406017896934947,0.626502252320622,27070,0.826231757268382,0.655971887685962,2578,0.000387747188832881
0.41,12264,1,27220,0.326659292227092,0.576006586262274,0.916701823742538,-0.132566364993447,1,27220,1703,21489,13610.5,11596,0.405570898492993,0.633941682072091,27220,0.788910805493405,0.652957248052585,2014.5,0.000496154800297693
0.415,12413,1,27369,0.314982410977748,0.589459243620027,0.921346977503211,-0.141672086512097,1,27369,2569,21389,13685,11979,0.40479553438004,0.641196235144138,27369,0.746122250050859,0.689276515144853,1706,0.000585823081429408
0.42,12563,1,27519,0.320887882581742,0.584314780997287,0.918991828430223,-0.13940443883207,1,27519,2251,21430,13760,11840.5,0.405399863413403,0.642413887274384,27519,0.767762154897546,0.675387578032082,1919.5,0.000520697734964853
0.425,12712,1,27668,0.324488369444689,0.584997275299744,0.917423291778936,-0.139755873673506,1,27668,2215,21445,13834.5,11830,0.405488395411778,0.643789230995916,27668,0.780955714758748,0.677230165128496,2004.5,0.00049862877088008
0.43,12862,1,27818,0.324263387299008,0.581997671131844,0.917404774827369,-0.136506492757025,1,27818,1867,21469,13909.5,11668,0.406203120106079,0.644971500585063,27818,0.780131294195716,0.669131882235544,2241.5,0.000445930880713489
0.435,13011,1,27967,0.330048580196467,0.580340801535,0.914929318174961,-0.130990652475877,1,27967,1388,21486,13984,11437,0.406555098893166,0.64558753255482,27967,0.801330451894837,0.664658692454184,2547,0.000392464678178964
0.44,13161,1,28117,0.334917228376583,0.581219875282548,0.912651124774044,-0.123681226858856,1,28117,854,21496,14059,11175,0.407200421766302,0.646287267914722,28117,0.819171039474406,0.667032001561963,2884,0.000346620450606586
0.445,13310,1,28266,0.338586011452039,0.585370716268907,0.910755481396514,-0.112695361137234,1,28266,195,21494,14133.5,10844.5,0.407551674386553,0.646963560829615,28266,0.832614862758953,0.678238375026478,3289,0.000303951367781155
0.45,13460,1,28416,0.342727900481664,0.591329720000753,0.908598627978139,-0.101330229082787,1,28416,1,21487,14208.5,10744,0.4079229450095,0.647328441778752,28416,0.847792327066125,0.694326397071875,3464.5,0.00028855864954552
0.455,13610,1,28566,0.342626368482741,0.596356476855211,0.908056745179072,-0.0921332621077032,1,28566,1,21475,14283.5,10738,0.408470884097553,0.647976957804834,28566,0.847420275019662,0.707897554052227,3545.5,0.000281968137600451
0.46,13759,1,28715,0.349755064239605,0.602832461772742,0.90454752030467,-0.0798099696842476,1,28715,1,21443,14358,10722,0.408655134293465,0.648365587772026,28715,0.873542540641123,0.725381313554195,3636,0.000274951883420401
0.465,13909,1,28865,0.354388176379574,0.607022187121669,0.901925314455797,-0.0723521346166442,1,28865,1,21421,14433,10711,0.408926331165362,0.648745407955232,28865,0.890520034154964,0.736692666392837,3722,0.0002686005909213
0.47,14058,1,29014,0.352083981787768,0.608174652036434,0.90207098543484,-0.0711249093997434,1,29014,1,21429,14507.5,10715,0.409454402691786,0.649889796267396,29014,0.882076584578267,0.739804072558973,3792.5,0.000263608804534071
0.475,14208,1,29164,0.353947809123354,0.61241957263172,0.900527847898209,-0.0637127902954806,1,29164,1,21396,14582.5,10698.5,0.409890473609922,0.650102920665595,29164,0.888906360233349,0.751264440632408,3884,0.000257400257400257
0.48,14357,1,29313,0.352964285666087,0.615865570018473,0.900133896141113,-0.0579683528035824,1,29313,1,21368,14657,10684.5,0.410559699948461,0.65058356753027,29313,0.885302354413499,0.760567888728975,3972.5,0.000251667295834906
0.485,14507,1,29463,0.356165408848527,0.629883591490536,0.897989639901021,-0.0627509949509382,1,29463,1,29463,14732,14732,0.410894849219856,0.650785376057875,29463,0.897032493124805,0.798413516727191,0,1
0.49,14656,1,29612,0.360743588941966,0.641802973134939,0.895220834065556,-0.0688122829440973,1,29612,1,29612,14806.5,14806.5,0.411246289083277,0.651554934765508,29612,0.91380869462682,0.830593270808882,0,1
0.495,14806,1,29762,0.361918675734565,0.640098524143732,0.893727064278248,-0.0696070540436939,1,29762,1,29762,14881.5,14881.5,0.411548209001333,0.652762377087498,29762,0.918114661716941,0.825991626946964,0,1
0.5,14956,1,29911,0.362454611792252,0.657464862181486,0.892511020982265,-0.0781541808986038,1,29911,1,29911,14956,14956,0.412400559622354,0.653069790156691,29911,0.920078536250588,0.872876985938459,0,1
0.505,15105,149,29911,0.322465873151119,0.648207850375503,0.873257242091056,-0.084525066740724,149,29911,149,29911,15030,15030,0.410781498692711,0.654555515868272,29763,0.773544515403216,0.847885054952865,0,1
0.51,15255,299,29911,0.30080339199436,0.639850287405746,0.861820927885414,-0.0904152057495125,299,29911,299,29911,15105,15105,0.411054987395243,0.656082590527519,29613,0.69416490571067,0.825321441410437,0,1
0.515,15404,448,29911,0.2836432833861,0.63512220665114,0.852559759461476,-0.0947192080870868,448,29911,448,29911,15179.5,15179.5,0.411308581915466,0.657574777188706,29464,0.631283709704167,0.812556645341253,0,1
0.52,15554,598,29911,0.269772008279264,0.633164840930671,0.844867033932147,-0.0978667558033655,598,29911,598,29911,15254.5,15254.5,0.411736784347672,0.659068236005406,29314,0.580454056537913,0.807272180977934,0,1
0.525,15703,747,29911,0.258289573295953,0.628687795084938,0.838366644012617,-0.101945571198085,747,29911,747,29911,15329,15329,0.412350912011385,0.660472227215845,29165,0.538378026525495,0.795185124901851,0,1
0.53,15853,897,29911,0.246759652862481,0.626361353861109,0.83204726991229,-0.105097105437188,897,29911,897,29911,15404,15404,0.412912838512894,0.661891482707454,29015,0.496127991676207,0.788904236454632,0,1
0.535,16002,1046,29911,0.234697962392937,0.618803520543869,0.825737604521095,-0.110250764845648,1046,29911,1046,29911,15478.5,15478.5,0.413375806181827,0.663295753437557,28866,0.451929348188597,0.768499720113517,0,1
0.54,16152,1196,29911,0.225989083461038,0.613699670620021,0.820938011535984,-0.114315328711073,1196,29911,1196,29911,15553.5,15553.5,0.414071881288695,0.664739129770964,28716,0.42001668751639,0.754720428509376,0,1
0.545,16301,1345,29911,0.217427066358766,0.608706316891537,0.816371827760641,-0.118209460189057,1345,29911,1345,29911,15628,15628,0.414610401166538,0.666191416719463,28567,0.38864218471401,0.741239452749112,0,1
0.55,16451,1495,29911,0.211891335547305,0.605988150889644,0.813136121511493,-0.121094745969376,1495,29911,1495,29911,15703,15703,0.415283694270104,0.667636114918577,28417,0.368357151434723,0.733900992071902,0,1
0.555,16601,1645,29911,0.205256443871861,0.604476291063179,0.809577124828048,-0.123455286735426,1645,29911,1645,29911,15778,15778,0.415827941329418,0.669072062436146,28267,0.344044372684319,0.729819297326898,0,1
0.56,16750,1794,29911,0.201105945806528,0.599993035026558,0.807091670034112,-0.126971349402803,1794,29911,1794,29911,15852.5,15852.5,0.416265192608787,0.670508333841885,28118,0.328835361580205,0.717715475077742,0,1
0.565,16900,1944,29911,0.194076361197206,0.595359682987806,0.803543567198687,-0.130442269570763,1944,29911,1944,29911,15927.5,15927.5,0.416749768866644,0.671916469256143,27968,0.303076277080572,0.705206426065879,0,1
0.57,17049,2093,29911,0.191841505806658,0.590064471940232,0.801973107571546,-0.134080584706341,2093,29911,2093,29911,16002,16002,0.41738236147034,0.673324275610547,27819,0.294886912836594,0.690910500790124,0,1
0.575,17199,2243,29911,0.192123204582132,0.589389668564904,0.80142463443044,-0.135847490671266,2243,29911,2243,29911,16077,16077,0.418161797301523,0.674777746832675,27669,0.29591916480654,0.689088677534574,0,1
0.58,17348,2392,29911,0.190850338296603,0.582513541222014,0.800269002954742,-0.139939389623014,2392,29911,2392,29911,16151.5,16151.5,0.418801116480187,0.676150890374051,27520,0.291254896286007,0.670524619974382,0,1
0.585,17498,2542,29911,0.186192553004149,0.578686531012345,0.797762000650632,-0.142719949967426,2542,29911,2542,29911,16226.5,16226.5,0.419362031589594,0.677616994473939,27370,0.274186990912144,0.660192519611347,0,1
0.59,17647,2691,29911,0.184919279817096,0.57607721062923,0.796666979783141,-0.144921443394355,2691,29911,2691,29911,16301,16301,0.419931285855036,0.678958122527126,27221,0.269521231348925,0.653147918578004,0,1
0.595,17797,2841,29911,0.188280384810554,0.577185872267767,0.797372847132092,-0.145588569089663,2841,29911,2841,29911,16376,16376,0.420419040727413,0.680447564005463,27071,0.281837604555927,0.656141065366342,0,1
0.6,17947,2991,29911,0.187799080961852,0.571929950453523,0.796514110010758,-0.148894013465467,2991,29911,2991,29911,16451,16451,0.420989231269842,0.681755882547614,26921,0.280073923314754,0.641951212528264,0,1
0.605,18096,3140,29911,0.186655212597946,0.571650605675242,0.795365381445004,-0.149993992362653,3140,29911,3140,29911,16525.5,16525.5,0.421559060317393,0.683174392319231,26772,0.275882352478087,0.641197042006902,0,1
0.61,18246,3290,29911,0.192762104277124,0.575254075371184,0.797035428254678,-0.149554573990099,3290,29911,3290,29911,16600.5,16600.5,0.421370262485465,0.684618793921049,26622,0.29826033745681,0.65092563130085,0,1
0.615,18395,3439,29911,0.190027188331305,0.566554786568046,0.795106920916439,-0.154039193656643,3439,29911,3439,29911,16675,16675,0.421771011426061,0.685786372630549,26473,0.288238560230551,0.627439431871869,0,1
0.62,18545,3589,29911,0.189858705785351,0.579142038438895,0.794197911812177,-0.150056259063125,3589,29911,3589,29911,16750,16750,0.42226006887946,0.687143120436501,26323,0.287621175793329,0.661422291205721,0,1
0.625,18694,3738,29911,0.194221750272847,0.582377535568942,0.79507717969819,-0.150015197188642,3738,29911,3738,29911,16824.5,16824.5,0.422700701718694,0.688564633231984,26174,0.303609038216955,0.670157434108526,0,1
0.63,18844,3888,29911,0.192332976281327,0.563441830451909,0.793304228490818,-0.158748111361285,3888,29911,3888,29911,16899.5,16899.5,0.423169630438806,0.689735145171075,26024,0.296687848480685,0.619035123219548,0,1
0.635,18993,4037,29911,0.193176266262603,0.571224598428235,0.792646395904029,-0.156594587729021,4037,29911,4037,29911,16974,16974,0.423252610687873,0.690993264839593,25875,0.299777985251579,0.640046914520873,0,1
0.64,19143,4187,29911,0.192033887424789,0.585866428980439,0.791190074171778,-0.151949917251063,4187,29911,4187,29911,17049,17049,0.423520854314146,0.692244438620052,25725,0.295591872607766,0.679576692199981,0,1
0.645,19293,4337,29911,0.203481109703908,0.588239288224704,0.794661528229417,-0.152437724334811,4337,29911,4337,29911,17124,17124,0.423768766429039,0.693572814875268,25575,0.337538869814812,0.685982899269185,0,1
0.65,19442,4486,29911,0.19806923552165,0.574563938914114,0.791237754934612,-0.159268761661108,4486,29911,4486,29911,17198.5,17198.5,0.424553743601164,0.694516500335107,25426,0.31770769455912,0.649062412038822,0,1
