"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT8_ZT14_raw","224","Sash1",0.379146558528511,0.004857593573771,0.70457903403887,0.999580341370701,0.666151765255933,0.969060726424441,1,1,0.0275255452663528,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000857009772106075,"upregulated"
"RT8_ZT14_raw","304","Sash1",-1.11267645371689,-0.00256910091339098,0.265847411757787,0.999580341370701,0.205467247529287,0.906197862866281,1,1,0.759784770742181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00176563360612811,"downregulated"
"RT8_ZT14_raw","576","-",0.740493270864599,0.00224068202026594,0.459000742772891,0.999580341370701,0.399443085804323,0.949446868722541,1,1,0.640244520783181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000893012821684085,"upregulated"
"RT8_ZT14_raw","615","-",-1.43053405399168,-0.00423803251166171,0.152563799238908,0.999580341370701,0.103562623099267,0.829623300257161,1,1,0.798127396748717,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00417360152544893,"downregulated"
"RT8_ZT14_raw","672","-",-0.922292758441999,-0.00125495530118238,0.356375890276176,0.999580341370701,0.293953521366718,0.932529168768302,1,1,0.778905810402752,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000667286505457183,"downregulated"
"RT8_ZT14_raw","673","-",-0.24738682335361,-0.000640506599367025,0.804608870771676,0.999580341370701,0.778323502295976,0.9734010812789,1,1,0.563572404606303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,6.97126456418486e-05,"downregulated"
"RT8_ZT14_raw","708","-",-0.0985915036175399,-0.000354174580565187,0.92146261628404,0.999580341370701,0.910673972733565,0.977178546468245,1,1,0.465956219564992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,1.43926191637046e-05,"downregulated"
"RT8_ZT14_raw","774","-",-1.2680904393448,-0.00550214224493191,0.204765655360928,0.999580341370701,0.149027374954932,0.875109689948672,1,1,0.681562153149457,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00454880778263004,"downregulated"
"RT8_ZT14_raw","829","-",0.0681107379818201,0.000218946480625066,0.945697482535444,0.999580341370701,0.938222581513732,0.977833789079191,1,1,0.500873781840406,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,6.06352977761488e-06,"upregulated"
"RT8_ZT14_raw","833","Stxbp5",-0.0635836562445197,-0.000179809728180133,0.949301745833459,0.999580341370701,0.942321294682438,0.977928075010978,1,1,0.502221856128376,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.63926981419941e-06,"downregulated"
"RT8_ZT14_raw","842","Stxbp5",-1.48658061823298,-0.0165848326238507,0.137125609929115,0.999580341370701,0.0907226256106113,0.810089245696534,1,1,0.332889813465016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0172861121433028,"downregulated"
"RT8_ZT14_raw","845","Stxbp5",0.980960599864417,0.00358869569156562,0.326612171520982,0.999580341370701,0.264316435924263,0.92552725759656,1,1,0.659296397830978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00207382050282035,"upregulated"
"RT8_ZT14_raw","926","-",-1.27453010161556,-0.00154368230170892,0.202475611646798,0.999580341370701,0.146973969603308,0.873585397230296,1,1,0.849563042163463,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00128551621882615,"downregulated"
"RT8_ZT14_raw","964","-",-0.476182665694755,-0.00079727651484729,0.633944247786662,0.999580341370701,0.587919066177288,0.965087461208925,1,1,0.647946507922436,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000183917704110083,"downregulated"
"RT8_ZT14_raw","969","LOC120098778",-0.162096129953552,-0.000434774759997218,0.871230153744297,0.999580341370701,0.853659544242977,0.975691392786271,1,1,0.54276491027457,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,2.98756779478245e-05,"downregulated"
"RT8_ZT14_raw","984","Grm1",0.241552609454505,0.00216714365484365,0.809126846870174,0.999580341370701,0.78341946267761,0.973569528030798,1,1,0.129081479070891,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000229729457411581,"upregulated"
"RT8_ZT14_raw","986","Grm1",-0.175742079826142,-0.000599166744323803,0.860496574839938,0.999580341370701,0.841496970222768,0.975348709494836,1,1,0.50339500987395,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.49060156248927e-05,"downregulated"
"RT8_ZT14_raw","1106","-",-1.01731082462961,-0.00523802278828721,0.309005588771124,0.999580341370701,0.247023092851162,0.920726944094353,1,1,0.588066032623858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00318085452539859,"downregulated"
"RT8_ZT14_raw","1110","Epm2a",-0.771463111259983,-0.00120167792456303,0.440432479447241,0.999580341370701,0.380021200953089,0.947000163415981,1,1,0.743227506043547,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0005049356594609,"downregulated"
"RT8_ZT14_raw","1132","-",-1.48330409147593,-0.00354534126666306,0.137993635794089,0.999580341370701,0.0914362406869036,0.811291710163037,1,1,0.843589734798968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00368318994183275,"downregulated"
"RT8_ZT14_raw","1137","Utrn",0.532082586551182,0.00715959231542165,0.5946687973557,0.999580341370701,0.544871249553014,0.962432800126337,1,1,0.0248123424286527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00188802821929142,"upregulated"
"RT8_ZT14_raw","1138","Utrn",0.84066835995415,0.0023715934831959,0.400533750570018,0.999580341370701,0.338765793600222,0.940927044153021,1,1,0.671170464530943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00111488715987838,"upregulated"
"RT8_ZT14_raw","1272","-",0.574067181287003,0.00136298821949188,0.565922340669716,0.999580341370701,0.513602849928351,0.960236633311829,1,1,0.633478622410435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000394411410875322,"upregulated"
"RT8_ZT14_raw","1282","Ltv1",-0.257521427841776,-0.00135580779103275,0.796776275929714,0.999580341370701,0.769494056629281,0.973104084700118,1,1,0.389372122051589,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000154283781778848,"downregulated"
"RT8_ZT14_raw","1293","Phactr2",0.992479569149247,0.00728393814641105,0.320963641046303,0.999580341370701,0.258748301607938,0.924046365875602,1,1,0.460663008848827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00427656391741524,"upregulated"
"RT8_ZT14_raw","1295","Phactr2",0.128137053903875,0.000852594039261607,0.898040512961251,0.999580341370701,0.884072401425298,0.976507985056255,1,1,0.250691124805109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.56241544660826e-05,"upregulated"
"RT8_ZT14_raw","1345","Pex3",0.304486124371456,0.00094998375914256,0.760757562372438,0.999580341370701,0.728983173571436,0.971651801896807,1,1,0.552418897081699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000130416141590587,"upregulated"
"RT8_ZT14_raw","1346","Pex3",-0.232632586382501,-0.00113642021349887,0.816046721148408,0.999580341370701,0.791228680827534,0.973823561377619,1,1,0.405876696021635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000115571638571097,"downregulated"
"RT8_ZT14_raw","1367","Aig1",-0.375126196572297,-0.00637022362916312,0.707566615199044,0.999580341370701,0.669480828524205,0.969209838161861,1,1,0.00103656752400077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00111008698686193,"downregulated"
"RT8_ZT14_raw","1369","Aig1",-0.39486174678506,-0.00260261671781439,0.692944922406525,0.999580341370701,0.653202295427233,0.968466709122247,1,1,0.328954781507251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000481359942180722,"downregulated"
"RT8_ZT14_raw","1473","Adgrg6",0.553784550984979,0.00199612316788293,0.579726302440289,0.999580341370701,0.528591111975356,0.961320517250203,1,1,0.576876641290897,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000552686869389928,"upregulated"
"RT8_ZT14_raw","1501","Vta1",-0.399603968530594,-0.00355643173035986,0.689448233006483,0.999580341370701,0.649314861514657,0.9682839076509,1,1,0.167663135750047,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000666989768601673,"downregulated"
"RT8_ZT14_raw","1540","-",1.07876440000973,0.00592304057968319,0.280692768643398,0.999580341370701,0.219620036704058,0.911708972359358,1,1,0.584476853166295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0038993036969065,"upregulated"
"RT8_ZT14_raw","1576","-",0.866204558093466,0.00122237632297584,0.386377994199886,0.999580341370701,0.324297690054665,0.938453786586999,1,1,0.76642542544534,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000597810651959612,"upregulated"
"RT8_ZT14_raw","1579","-",0.666060257671022,0.00153820208378423,0.505372585683169,0.999580341370701,0.448500045908337,0.954726030438314,1,1,0.657091987708266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000535659660712194,"upregulated"
"RT8_ZT14_raw","1634","Heca",1.10974066941621,0.0189274393272713,0.267110792351511,0.999580341370701,0.206665605241217,0.90669102567934,1,1,0.0138532558190032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0129602195191903,"upregulated"
"RT8_ZT14_raw","1655","Abracl",-1.24550646664915,-0.0114184267607623,0.212945639970065,0.999580341370701,0.156401981331934,0.880293545068385,1,1,0.401535426306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00920048584970782,"downregulated"
"RT8_ZT14_raw","1656","Abracl",0.267743938991058,0.00149706004100547,0.788896425724048,0.999580341370701,0.760618204347481,0.972798766502452,1,1,0.370083546945997,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000177900561857278,"upregulated"
"RT8_ZT14_raw","1683","Ccdc28a",0.675622533095539,0.00681143803278931,0.499280331385749,0.999580341370701,0.442012597638743,0.95409204671109,1,1,0.160097659942178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00241509992921868,"upregulated"
"RT8_ZT14_raw","1693","LOC102549339",-0.332114061577087,-0.00389452496225827,0.739803132591334,0.999580341370701,0.70549253606739,0.97073552073002,1,1,0.0423128791315795,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000590050039083234,"downregulated"
"RT8_ZT14_raw","1713","Hebp2",0.809393972274507,0.00469508071989895,0.418288568262818,0.999580341370701,0.35704039298898,0.943780625604339,1,1,0.521437296690529,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00210002813765504,"upregulated"
"RT8_ZT14_raw","1741","-",0.135639416901516,0.00218904543365506,0.892106343216704,0.999580341370701,0.877337135802148,0.976331906703665,1,1,0.00137733739674373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000124411086283987,"upregulated"
"RT8_ZT14_raw","1742","-",0.722303775318567,0.00315265643909107,0.470107732286522,0.999580341370701,0.411123438231509,0.950812478583166,1,1,0.572495079171216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00121701291362432,"upregulated"
"RT8_ZT14_raw","1866","Tnfaip3",-0.182564613345846,-0.00101941909095449,0.855139652091858,0.999580341370701,0.835430040656811,0.975174135038265,1,1,0.320298064215253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,7.96063474016381e-05,"downregulated"
"RT8_ZT14_raw","1895","-",-0.104201837114592,-0.000153929767958583,0.917009176104237,0.999580341370701,0.90561402615922,0.97705396178769,1,1,0.592035445790274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,6.62773242978475e-06,"downregulated"
"RT8_ZT14_raw","1910","Slc35d3",-1.00214624068126,-0.00384082283973949,0.316272967638407,0.999580341370701,0.254138697630713,0.922775097510871,1,1,0.651577214008298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00228501765943057,"downregulated"
"RT8_ZT14_raw","1918","Pex7",0.143738398556244,0.000794465079215917,0.885707048368734,0.999580341370701,0.870076223309431,0.976139105879422,1,1,0.33961964190132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.80196138126835e-05,"upregulated"
"RT8_ZT14_raw","1922","LOC102547604",1.39792381507326,0.0115664103213039,0.162135946280071,0.999580341370701,0.111673849817813,0.840018530685223,1,1,0.512422756692561,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0110117837337152,"upregulated"
"RT8_ZT14_raw","1929","Map3k5",0.471095019385163,0.00148189815637322,0.63757288169339,0.999580341370701,0.591913810089096,0.965314908576969,1,1,0.582134435372029,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000337489749401111,"upregulated"
"RT8_ZT14_raw","1941","Map7",1.38578727502088,0.00521292123605509,0.165811869110656,0.999580341370701,0.11481758151221,0.843714277047541,1,1,0.74049951385403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00490010220066133,"upregulated"
"RT8_ZT14_raw","1946","-",1.82505344118453,0.0215977747235188,0.0679929651834799,0.999580341370701,0.0378245977366394,0.646203814402086,0.872669354388751,1,0.402680661994882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0307169098855762,"upregulated"
"RT8_ZT14_raw","1955","Pde7b",0.651998587673504,0.00813580866865874,0.514402083496089,0.999580341370701,0.458137563546208,0.955636175128929,1,1,0.0574111850013343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00275807248048993,"upregulated"
"RT8_ZT14_raw","2081","Pde7b",0.0293742077493697,6.76898641455109e-05,0.976566143160191,0.999580341370701,0.973335460517863,0.978616331365014,1,1,0.543234318117503,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,7.94506675982732e-07,"upregulated"
"RT8_ZT14_raw","2104","LOC120098802",0.377543067223707,0.00122614161238082,0.705770065224387,0.999580341370701,0.667478753475834,0.969120336193726,1,1,0.561283805697235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000215264552760857,"upregulated"
"RT8_ZT14_raw","2155","Ptprk",-0.780718040295384,-0.00547996278562653,0.434968347800534,0.999580341370701,0.374331794002195,0.946237934940917,1,1,0.427717191011331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00233853731733551,"downregulated"
"RT8_ZT14_raw","2159","Ptprk",0.117531205793162,0.000966352111386925,0.906439116755458,0.999580341370701,0.893608027763532,0.976752839005727,1,1,0.151051293545369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.72091401442413e-05,"upregulated"
"RT8_ZT14_raw","2181","Ptprk",0.232865241659128,0.000822094819459637,0.815866049646579,0.999580341370701,0.791024727855157,0.973816988918626,1,1,0.512853822465891,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,8.36974242540475e-05,"upregulated"
"RT8_ZT14_raw","2244","-",0.605986050218755,0.000972326914379004,0.544524016499473,0.999580341370701,0.490471635499402,0.958439284816467,1,1,0.692440846318349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000300824435147564,"upregulated"
"RT8_ZT14_raw","2383","Epb41l2",-0.719488001223147,-0.0116357177311804,0.471840292594195,0.999580341370701,0.412949536368512,0.951019336152136,1,1,0.00655451471543831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00446931428721544,"downregulated"
"RT8_ZT14_raw","2456","Med23",-0.461484519444041,-0.0051706195121097,0.644451025402421,0.999580341370701,0.599493633905878,0.96573843147286,1,1,0.0568617826707731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0011489914091152,"downregulated"
"RT8_ZT14_raw","2485","Ccn2",-0.443636142312155,-0.00440304570474414,0.657305670767231,0.999580341370701,0.613686006372086,0.966504239271541,1,1,0.11659499918859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000933682483620505,"downregulated"
"RT8_ZT14_raw","2500","Moxd1",-0.379125358697958,-0.00278528947572051,0.704594775999497,0.999580341370701,0.666169302623199,0.969061515722873,1,1,0.259086942794287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000491367911480184,"downregulated"
"RT8_ZT14_raw","2513","Stx7",0.440735624055431,0.00693978505397562,0.659404403323632,0.999580341370701,0.616006322635047,0.966626197307267,1,1,0.00408240554076387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00146023369411834,"upregulated"
"RT8_ZT14_raw","2515","Stx7",-0.942878308546261,-0.00231328094999665,0.345743151165239,0.999580341370701,0.283310303247462,0.930171462676448,1,1,0.709818432332126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00126707102750216,"downregulated"
"RT8_ZT14_raw","2554","-",0.232894867513447,0.000683640357533397,0.815843044003796,0.999580341370701,0.790998757921081,0.973816151791126,1,1,0.544749511869759,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,6.96111314406785e-05,"upregulated"
"RT8_ZT14_raw","2555","Slc18b1",0.231937338886323,0.00218110125287968,0.8165866829332,0.999580341370701,0.791838241893817,0.973843185052344,1,1,0.108775955804479,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00022108411745724,"upregulated"
"RT8_ZT14_raw","2563","LOC100910237",-0.562396685843579,-0.00144976808536171,0.573845776584843,0.999580341370701,0.522199897995688,0.960865644522841,1,1,0.623669458467018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000409071227371654,"downregulated"
"RT8_ZT14_raw","2569","-",-0.123226292206272,-0.000857382784238007,0.901927906060765,0.999580341370701,0.888485623053552,0.976621944961747,1,1,0.21017096180982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,4.4026258985312e-05,"downregulated"
"RT8_ZT14_raw","2587","-",0.307958836978291,0.00118725460062125,0.758113654419571,0.999580341370701,0.726015943081575,0.971539240122434,1,1,0.516155508091176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000165092313915781,"upregulated"
"RT8_ZT14_raw","2591","LOC120098884",0.422299781532693,0.00136108004840132,0.672806217603495,0.999580341370701,0.630843436441014,0.967385531787358,1,1,0.566014567178625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000272322733549021,"upregulated"
"RT8_ZT14_raw","2598","Tbpl1",-0.00511107400208579,-6.80810700868468e-06,0.995921970719735,0.999580341370701,0.995359566972029,0.979079584656088,1,1,0.516699070536733,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,1.3752409788085e-08,"downregulated"
"RT8_ZT14_raw","2605","Slc2a12",1.702841951788,0.00878323876189441,0.0885976495986567,0.999580341370701,0.0526617245803596,0.712318729059601,1,1,0.737822317479689,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0112294139934904,"upregulated"
"RT8_ZT14_raw","2625","Sgk1",-0.683045768801411,-0.00866675674411361,0.494577922023187,0.999580341370701,0.437013608783909,0.95359127774315,1,1,0.0499615550501759,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00311574271878119,"downregulated"
"RT8_ZT14_raw","2665","Sgk1",-0.308799594230512,-0.000712901105733561,0.7574739778255,0.999580341370701,0.725298180865647,0.971511877443775,1,1,0.586043552515713,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,9.94378785031765e-05,"downregulated"
"RT8_ZT14_raw","2674","-",-2.44540169274887,-0.00819132634503915,0.0144690888446516,0.943396343368603,0.0053916561691274,0.340983318412273,0.56689482675422,1,0.95716458833943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0185802037906879,"downregulated"
"RT8_ZT14_raw","2704","Trdn",-0.80048078708688,-0.00320875469037165,0.423432290826367,0.999580341370701,0.362360292215125,0.944560237527288,1,1,0.59851531421625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00141460966366054,"downregulated"
"RT8_ZT14_raw","2816","Hddc2",-0.595059580616197,-0.00596907845017506,0.551803645432852,0.999580341370701,0.498326321552966,0.959067556109126,1,1,0.131404070308537,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00180556369569357,"downregulated"
"RT8_ZT14_raw","2817","Hddc2",-0.228973425928564,-0.00058148189399025,0.81888957050074,0.999580341370701,0.794438288283686,0.973926559313618,1,1,0.563572404606303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,5.81132033808778e-05,"downregulated"
"RT8_ZT14_raw","2845","-",-0.31200815704123,-0.000994819624708192,0.755034324154554,0.999580341370701,0.722561223324351,0.971407053983747,1,1,0.547458269140819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000140394266542976,"downregulated"
"RT8_ZT14_raw","2900","Echdc1",0.585336023196656,0.00776822147961056,0.558321797422679,0.999580341370701,0.505372136161888,0.959615182922563,1,1,0.032220398619276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00230241311775701,"upregulated"
"RT8_ZT14_raw","2935","Kiaa0408L",-0.699601636904313,-0.00241385054027858,0.484176120016656,0.999580341370701,0.42598252229272,0.952446643389747,1,1,0.608483754595117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.000894592850320896,"downregulated"
"RT8_ZT14_raw","2937","Kiaa0408L",-1.63368824604601,-0.00693577535267095,0.102324327640725,0.999580341370701,0.0630280353497046,0.747696237080256,1,1,0.766010051727209,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.0083261640903038,"downregulated"
"RT8_ZT14_raw","2944","Kiaa0408L",-1.08561323582524,-0.0131174679939511,0.277650141461143,0.999580341370701,0.216706794230958,0.910628131535711,1,1,0.14133406338379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0186581006283235,1.72913256898303,0.00871167086293855,"downregulated"
