"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"217471","Zscan12",8402,0.00612122938433641,28.2,0.198417652908777,5.5953778120275,1.72194086620926,3.33932197794407,-1.6173811117348
"39788","Zfp112",8403,0.00611917301694277,3.8,1.16666015332336,4.43330858262876,1.48914616367832,1.33500106673234,0.154145096945982
"265373","Cdk7",8404,0.00611888194756654,5.4,1.93116914846166,10.4283134016929,2.34452454948357,1.68639895357023,0.658125595913336
"83814","Ccdc78",8405,0.00611859427872679,8.6,1e-08,8.6e-08,-16.2689185406929,2.15176220325946,-18.4206807439524
"26345","Ccdc86",8406,0.00611852710894661,17.4,0.304695994165943,5.30171029848741,1.66802946633014,2.85647020622048,-1.18844073989034
"118734","-",8407,0.00611850005430331,5.4,0.352563061754496,1.90384053347428,0.643873179434284,1.68639895357023,-1.04252577413594
"500872","LOC102547969",8408,0.00611837751818249,5,1.32881148456966,6.64405742284831,1.89372283452651,1.6094379124341,0.28428492209241
"420078","Eloc",8409,0.00611821221782005,21.6,0.207094438573046,4.47323987317779,1.49811294992493,3.07269331469012,-1.57458036476519
"434877","Taf12",8410,0.00611799036060438,10.2,1.03684493712271,10.5758183586517,2.3585701080991,2.32238772029023,0.0361823878088776
"384707","LOC100359436",8411,0.00611787209763905,11.6,1.8794765062641,21.8019274726636,3.08199838206379,2.45100509811232,0.630993283951473
"533443","Med20",8412,0.00611707098191777,25,0.0618362681501334,1.54590670375333,0.43561060148357,3.2188758248682,-2.78326522338463
"109109","Chmp2b",8413,0.00611703373834992,10.8,1.35102570470393,14.5910776108025,2.68041021935502,2.37954613413017,0.300864085224844
"264527","Sv2c",8414,0.00611674387522795,10.8,2.63193274666901,28.4248736640253,3.34726459508935,2.37954613413017,0.967718460959181
"436418","Padi2",8415,0.00611616203131236,205.6,0.212316760933703,43.6523260479693,3.77625656947909,5.32593253358101,-1.54967596410192
"106108","Iqcb1",8416,0.00611612842895715,17,0.125305737420533,2.13019753614906,0.756214715397332,2.83321334405622,-2.07699862865888
"225434","Ssr1",8417,0.00611606335503676,21.4,0.161939217093739,3.46549924580601,1.24285670474668,3.06339092202781,-1.82053421728113
"52661","Rbbp6",8418,0.00611537252146083,60.6,0.147726257970215,8.95221123299502,2.19190056691031,4.10429489307527,-1.91239432616496
"214193","Tgfbi",8419,0.00611529269615866,30.2,0.186630284457068,5.63623459060346,1.72921621676911,3.40784192438082,-1.67862570761172
"193853","LOC103693859",8420,0.00611427512914016,4,3.15195159042284,12.6078063616914,2.53431617462919,1.38629436111989,1.1480218135093
"294806","Fxr1",8421,0.00611427512914016,4,3.10958960551534,12.4383584220614,2.52078511896222,1.38629436111989,1.13449075784233
"9694","Zfp27",8422,0.00611325145568035,3,0.437549248782368,1.3126477463471,0.272046277793679,1.09861228866811,-0.826566010874431
"69637","Fam183a",8423,0.00611325145568035,3,0.429616356853859,1.28884907056158,0.253749626769073,1.09861228866811,-0.844862661899037
"211064","Gins4",8424,0.00611325145568035,3,1.72424893878535,5.17274681635604,1.64340384653269,1.09861228866811,0.54479155786458
"219504","Adarb2",8425,0.00611325145568035,3,0.358110141755754,1.07433042526726,0.0716976073051154,1.09861228866811,-1.02691468136299
"367928","Cyren",8426,0.00611325145568035,3,1e-08,3e-08,-17.3220684552843,1.09861228866811,-18.4206807439524
"315316","Gtf2h4",8427,0.00611270624590425,38.2,0.067245154427085,2.56876489911465,0.943425199387541,3.64283551561253,-2.69941031622499
"208888","Mtus1",8428,0.00611236340752448,9.2,0.612973813164624,5.63935908111454,1.72977042095241,2.21920348405499,-0.489433063102583
"263170","RGD1560883",8429,0.00611215677533652,8.2,1.98925124684795,16.3118602241532,2.7918924643385,2.10413415427021,0.687758310068297
"31082","Ccdc186",8430,0.00611128368862495,1.6,2.67744633707628,4.28391413932205,1.4548671102096,0.470003629245736,0.984863480963862
"40755","Rasgrp4",8431,0.00611128368862495,1.6,7.02880145322647,11.2460823251623,2.42001983023823,0.470003629245736,1.9500162009925
"107554","-",8432,0.00611128368862495,1.6,3.49302979609532,5.58884767375251,1.7207731252646,0.470003629245736,1.25076949601887
"132657","Rnf152",8433,0.00611128368862495,1.6,4.90153387919587,7.84245420671339,2.05955182194718,0.470003629245736,1.58954819270144
"178132","Trim35",8434,0.00611128368862495,1.6,7.62346412372825,12.1975425979652,2.50123450505389,0.470003629245736,2.03123087580816
"280975","-",8435,0.00611128368862495,1.6,10,16,2.77258872223978,0.470003629245736,2.30258509299405
"453540","Strn",8436,0.00611128368862495,1.6,4.85810607188493,7.77296971501589,2.05065229406346,0.470003629245736,1.58064866481772
"468899","Baz2a",8437,0.00611128368862495,1.6,4.43965283216627,7.10344453146603,1.96057981167925,0.470003629245736,1.49057618243352
"503365","Anln",8438,0.00611128368862495,1.6,1.06817891807217,1.70908626891548,0.535958882037585,0.470003629245736,0.0659552527918491
"65430","Slc9a3r2",8439,0.00611112058108428,32.4,0.211072926632206,6.83876282288347,1.92260684142737,3.47815842279828,-1.55555158137092
"491004","Nap1l1",8440,0.00611081613231759,33.4,0.164536175954988,5.49550827689661,1.70393108164826,3.50855589998265,-1.8046248183344
"114156","B4galt4",8441,0.00610938422101147,18.4,0.512882398927791,9.43703614027135,2.24464196266748,2.91235066461494,-0.667708701947456
"370173","-",8442,0.00610912215238299,5.8,2.38999350922163,13.8619623534854,2.62914856768525,1.75785791755237,0.871290650132881
"241333","MGC116121",8443,0.00610910022199026,8.8,1e-08,8.8e-08,-16.2459290224682,2.17475172148416,-18.4206807439524
"434331","Fndc5",8444,0.00610889405072754,6,0.848829451109969,5.09297670665981,1.62786247429291,1.79175946922805,-0.163896994935141
"195065","Vstm4",8445,0.00610575239390567,3.8,4.12025110799987,15.6569542103995,2.75091517678015,1.33500106673234,1.41591411004781
"401069","Ube2w",8446,0.00610575239390567,3.8,3.13229735192735,11.9027299373239,2.47676778030565,1.33500106673234,1.14176671357331
"565022","C1galt1c1",8447,0.00610575239390567,3.8,1.91431679556056,7.27440382313014,1.98436186098894,1.33500106673234,0.649360794256603
"409053","Dmac1",8448,0.0061047923563163,12.6,0.615369337096568,7.75365364741676,2.04816417064945,2.53369681395743,-0.485532643307978
"22471","Rusf1",8449,0.00610424750899033,28.6,0.0633929300572067,1.81303779963611,0.595003780775512,3.35340671782581,-2.7584029370503
"548044","Inpp4a",8450,0.00610419907247595,8.8,0.736117919442878,6.47783769109733,1.86838676503193,2.17475172148416,-0.30636495645223
"55730","Chka",8451,0.00610349684506871,4.2,1.36707289885948,5.74170617520982,1.74775640923142,1.43508452528932,0.312671883942097
"281953","-",8452,0.00610349684506871,4.2,5.07122985191793,21.2991653780553,3.0586678878188,1.43508452528932,1.62358336252948
"99725","Robo2",8453,0.00610316146490576,2,7.03641998163379,14.0728399632676,2.64424669605093,0.693147180559945,1.95109951549098
"258269","Hhip",8454,0.00610316146490576,2,7.3085281046428,14.6170562092856,2.68218908037322,0.693147180559945,1.98904189981328
"286040","-",8455,0.00610316146490576,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"526079","Myo5a",8456,0.00610316146490576,2,7.30373773941951,14.607475478839,2.6815334167758,0.693147180559945,1.98838623621586
"181692","Kctd12",8457,0.006102674813564,8.8,0.150443383398262,1.3239017739047,0.280583265868956,2.17475172148416,-1.8941684556152
"357015","-",8458,0.00610112267431431,3.6,2.00601409530288,7.22165074309037,1.97708356154885,1.28093384546206,0.696149716086782
"516184","-",8459,0.00610061805227857,86.2,0.241645166842531,20.8298133818262,3.03638529612695,4.45667017766965,-1.4202848815427
"422112","Clvs1",8460,0.00610018387293709,5.2,0.627779256164368,3.26445213205471,1.18309194835883,1.64865862558738,-0.465566677228553
"9052","Hipk4",8461,0.00609988607820869,26.6,0.140841949140807,3.74639584714546,1.32079427039455,3.28091121578765,-1.9601169453931
"66092","Cpeb4",8462,0.00609843494226629,7,3.01873271350607,21.1311289945425,3.05074726108286,1.94591014905531,1.10483711202755
"24897","Bbs1",8463,0.0060983902407335,16.2,0.439377549338899,7.11791629929017,1.96261502799809,2.78501124223834,-0.822396214240244
"399224","Clec2g",8464,0.00609728858670821,31.4,0.109510091797948,3.43861688245557,1.23506932148026,3.44680789291421,-2.21173857143395
"41422","-",8465,0.00609711559833579,17.6,0.469913887971137,8.27048442829201,2.11269308389709,2.86789890204411,-0.755205818147021
"12448","Gabrg3",8466,0.00609655269719313,3.2,1.41801987367223,4.53766359575112,1.51241225310106,1.16315080980568,0.34926144329538
"89508","Wscd1",8467,0.00609655269719313,3.2,1.34098469978097,4.29115103929909,1.45655500448082,1.16315080980568,0.293404194675143
"42306","Slc17a7",8468,0.00609653548483729,1.4,8.99058442202861,12.5868181908401,2.53265009100389,0.336472236621213,2.19617785438268
"112674","Crybg3",8469,0.00609653548483729,1.4,7.74925060603494,10.8489508484489,2.38406837931562,0.336472236621213,2.0475961426944
"124281","Zfp605",8470,0.00609653548483729,1.4,3.42857535125812,4.80000549176137,1.56861706203014,0.336472236621213,1.23214482540893
"125226","Flt1",8471,0.00609653548483729,1.4,2.46038313386612,3.44453638741257,1.23678931991245,0.336472236621213,0.900317083291238
"136201","LOC108352547",8472,0.00609653548483729,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"155204","-",8473,0.00609653548483729,1.4,8.91192104950637,12.4766894693089,2.5238620608695,0.336472236621213,2.18738982424829
"165900","Chic2",8474,0.00609653548483729,1.4,4.03932287190965,5.65505202067351,1.73254930858387,0.336472236621213,1.39607707196265
"198513","-",8475,0.00609653548483729,1.4,9.2132850059015,12.8985990082621,2.55711870145909,0.336472236621213,2.22064646483788
"206511","Mfap3l",8476,0.00609653548483729,1.4,7.79895099761587,10.9185313966622,2.39046147378736,0.336472236621213,2.05398923716615
"220249","Ccdc3",8477,0.00609653548483729,1.4,6.99174634487017,9.78844488281823,2.2812025964088,0.336472236621213,1.94473035978759
"237565","Spire1",8478,0.00609653548483729,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"241862","-",8479,0.00609653548483729,1.4,8.55891971895069,11.982487606531,2.48344621775368,0.336472236621213,2.14697398113247
"259151","Nfat5",8480,0.00609653548483729,1.4,2.46014543515617,3.44420360921863,1.23669270480015,0.336472236621213,0.900220468178935
"320609","Hace1",8481,0.00609653548483729,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"325577","-",8482,0.00609653548483729,1.4,2.23220551150137,3.12508771610191,1.13946235194705,0.336472236621213,0.802990115325833
"336341","Dnmt3b",8483,0.00609653548483729,1.4,4.59609362350174,6.43453107290243,1.86167896704901,0.336472236621213,1.5252067304278
"352630","Tmem87b",8484,0.00609653548483729,1.4,2.30001090783221,3.22001527096509,1.16938610208081,0.336472236621213,0.8329138654596
"386067","Calu",8485,0.00609653548483729,1.4,2.26553485378004,3.17174879529206,1.15428310621413,0.336472236621213,0.817810869592917
"392478","Suclg1",8486,0.00609653548483729,1.4,8.91192104950637,12.4766894693089,2.5238620608695,0.336472236621213,2.18738982424829
"408016","Pole3",8487,0.00609653548483729,1.4,6.47644309660907,9.0670203352527,2.2046436914377,0.336472236621213,1.86817145481649
"442347","Rnf144a",8488,0.00609653548483729,1.4,3.83765601615213,5.37271842261298,1.68133400438293,0.336472236621213,1.34486176776172
"483119","Tubgcp6",8489,0.00609653548483729,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"502871","Dnmt1",8490,0.00609653548483729,1.4,0.565266374638844,0.791372924494381,-0.233985962778836,0.336472236621213,-0.570458199400048
"514286","Dock3",8491,0.00609653548483729,1.4,0.929081125006968,1.30071357500975,0.262913017728533,0.336472236621213,-0.0735592188926797
"546965","-",8492,0.00609653548483729,1.4,4.69052180147332,6.56673052206265,1.88201607120053,0.336472236621213,1.54554383457932
"558706","Gpr173",8493,0.00609653548483729,1.4,5.64495401209232,7.90293561692924,2.06723428752753,0.336472236621213,1.73076205090632
"569855","Zrsr2",8494,0.00609653548483729,1.4,7.84573161615127,10.9840242626118,2.39644187736816,0.336472236621213,2.05996964074695
"569862","Zrsr2",8495,0.00609653548483729,1.4,4.5458549675547,6.36419695457657,1.85068805823307,0.336472236621213,1.51421582161186
"552157","Pnkd",8496,0.00609580722399963,5.6,0.634265210756472,3.55188518023625,1.26747849922351,1.7227665977411,-0.455288098517596
"572140","Efnb1",8497,0.00609521625791504,11,0.180595717316679,1.98655289048347,0.686400920878293,2.39789527279837,-1.71149435192008
"334375","-",8498,0.00609499504322504,42,0.335867500284057,14.1064350119304,2.64663107709755,3.73766961828337,-1.09103854118582
"577806","LOC100360413",8499,0.00609354410906382,414,0.203422200079222,84.2167908327978,4.43339431743402,6.02586597382531,-1.59247165639129
"41803","LOC102546648",8500,0.00609323409343323,12.8,2.03186973669275,26.0079326296672,3.25840159262864,2.54944517092557,0.70895642170307
"320288","Ostm1",8501,0.00609322386342209,53,0.412590361170986,21.8672891420623,3.08499187373936,3.97029191355212,-0.885300039812758
"88406","Gas7",8502,0.00609281960487357,298.4,0.221594627667768,66.1238368960619,4.19152930055022,5.69843486832961,-1.50690556777938
"110578","Ncam2",8503,0.00609251548703657,24.6,0.410005478161128,10.0861347627638,2.31116168493388,3.20274644293832,-0.89158475800444
"216739","LOC102554685",8504,0.00609139351041329,12.2,0.147796171388385,1.8031132909383,0.589514776932854,2.50143595173921,-1.91192117480636
"72694","Nxn",8505,0.00609059616447792,5,1.979398269054,9.89699134526999,2.29223080643403,1.6094379124341,0.682792893999925
"496355","Rpl8",8506,0.00609038934144992,106.4,0.149685868227604,15.9265763794171,2.76798918427777,4.66720557690754,-1.89921639262978
"89787","-",8507,0.00609020072586417,10,0.269078567952396,2.69078567952396,0.989833225140867,2.30258509299405,-1.31275186785318
"96968","Tmem104",8508,0.00608835519620225,12.4,0.104092048128712,1.29074139679602,0.2552167794802,2.51769647261099,-2.26247969313079
"416268","Maco1",8509,0.00608827770924995,39,0.221019973510379,8.61977896690478,2.15405944245645,3.66356164612965,-1.5095022036732
"460847","Nemf",8510,0.00608778703409476,11.8,0.060282800407376,0.711337044807037,-0.340608918172773,2.46809953147162,-2.80870844964439
"129610","Kdm2b",8511,0.0060870701952526,5.6,0.757691516448525,4.24307249211174,1.44528765118188,1.7227665977411,-0.27747894655922
"72119","Zzef1",8512,0.0060869374597911,8.8,0.545897009880878,4.80389368695172,1.5694267738629,2.17475172148416,-0.605324947621264
"92007","Taf15",8513,0.00608589650363288,17,0.250936642411903,4.26592292100235,1.45065855167269,2.83321334405622,-1.38255479238352
"12349","Nipa2",8514,0.00608570150788718,5,0.779208417992851,3.89604208996426,1.35996118910085,1.6094379124341,-0.249476723333252
"115362","Ncbp2as2",8515,0.00608555355924079,73,0.10465897820022,7.64010540861603,2.03341140002252,4.29045944114839,-2.25704804112587
"46860","Grm5",8516,0.00608542327611925,3.4,1.61066315802143,5.47625473727286,1.70042142520341,1.22377543162212,0.476645993581297
"310274","RGD1564162",8517,0.00608542327611925,3.4,3.06558890159474,10.4230022654221,2.34401512010554,1.22377543162212,1.12023968848342
"552021","Rpl37a-ps1",8518,0.00608542327611925,3.4,2.23869073314761,7.61154849270187,2.02966663247525,1.22377543162212,0.805891200853132
"460183","-",8519,0.00608338456036869,6.4,1.01981893589523,6.5268411897295,1.87592308807616,1.85629799036563,0.0196250977105339
"257797","LOC288913",8520,0.00608285421814387,19.8,0.686719500451851,13.5970461089467,2.60985257127956,2.98568193770049,-0.375829366420926
"153075","LOC679894",8521,0.00608213129460344,5.6,1.43225791132945,8.02064430344492,2.08201875573947,1.7227665977411,0.359252157998364
"176541","Jph4",8522,0.00608213129460344,5.6,0.140393465659887,0.786203407695367,-0.240539731616379,1.7227665977411,-1.96330632935748
"212525","Myo16",8523,0.00608153260207143,14.2,0.985213155143695,13.9900268030405,2.63834470454692,2.65324196460721,-0.0148972600602903
"467475","Wdr20",8524,0.00608120382786462,5.8,3.00089264212918,17.4051773243492,2.85676770933843,1.75785791755237,1.09890979178606
"68891","Jade2",8525,0.00607923074589265,9.6,0.262290900842333,2.5179926480864,0.923462015874605,2.26176309847379,-1.33830108259919
"510466","-",8526,0.00607887369934653,7.6,1.2721394783855,9.66826003572982,2.26884835901758,2.02814824729229,0.240700111725291
"4319","-",8527,0.00607848514220882,1.2,4.25379303783098,5.10455164539717,1.6301326211969,0.182321556793955,1.44781106440295
"9317","Supt5h",8528,0.00607848514220882,1.2,3.35185485047016,4.02222582056419,1.39183543611051,0.182321556793955,1.20951387931656
"9751","Zfp14",8529,0.00607848514220882,1.2,7.07583260909697,8.49099913091636,2.13900667666371,0.182321556793955,1.95668511986976
"15086","Mkrn3",8530,0.00607848514220882,1.2,6.38161412931536,7.65793695517843,2.03574262047727,0.182321556793955,1.85342106368331
"23640","Cox8b",8531,0.00607848514220882,1.2,3.80179285842708,4.5621514301125,1.51779431711061,0.182321556793955,1.33547276031666
"35232","Adcy2",8532,0.00607848514220882,1.2,6.34448809798627,7.61338571758353,2.02990797668931,0.182321556793955,1.84758641989536
"38851","Zfp446",8533,0.00607848514220882,1.2,7.07583260909697,8.49099913091636,2.13900667666371,0.182321556793955,1.95668511986976
"42305","Slc17a7",8534,0.00607848514220882,1.2,6.34448809798627,7.61338571758353,2.02990797668931,0.182321556793955,1.84758641989536
"53411","Sez6l2",8535,0.00607848514220882,1.2,7.18278183383296,8.61933820059956,2.15400830685582,0.182321556793955,1.97168675006186
"79653","Abca5",8536,0.00607848514220882,1.2,1.27407325724331,1.52888790869197,0.4245406140516,0.182321556793955,0.242219057257645
"114564","Fam162a",8537,0.00607848514220882,1.2,3.97113315932456,4.76535979118948,1.56137304132584,0.182321556793955,1.37905148453189
"115669","Atp13a5",8538,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"117743","Elavl1",8539,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"134342","-",8540,0.00607848514220882,1.2,7.18278183383296,8.61933820059956,2.15400830685582,0.182321556793955,1.97168675006186
"141755","-",8541,0.00607848514220882,1.2,2.6211083368553,3.14533000422637,1.14591881444936,0.182321556793955,0.963597257655409
"149547","Ccdc190",8542,0.00607848514220882,1.2,3.72203627433856,4.46644352920627,1.49659246089306,0.182321556793955,1.3142709040991
"149623","LOC100362384",8543,0.00607848514220882,1.2,1.10957526956109,1.33149032347331,0.286298858857768,0.182321556793955,0.103977302063813
"154619","-",8544,0.00607848514220882,1.2,7.07583260909697,8.49099913091636,2.13900667666371,0.182321556793955,1.95668511986976
"159348","Htt",8545,0.00607848514220882,1.2,2.41707127767386,2.90048553320863,1.06487814822274,0.182321556793955,0.882556591428787
"160479","Polm",8546,0.00607848514220882,1.2,3.24832718624599,3.89799262349519,1.36046170870164,0.182321556793955,1.17814015190768
"179600","Akap11",8547,0.00607848514220882,1.2,2.03599766742141,2.44319720090569,0.893307509814292,0.182321556793955,0.710985953020337
"187891","Ska3",8548,0.00607848514220882,1.2,7.2766384717233,8.73196616606796,2.16699056397428,0.182321556793955,1.98466900718032
"196911","Tmem161a",8549,0.00607848514220882,1.2,5.01321676708842,6.0158601205061,1.79439933513156,0.182321556793955,1.61207777833761
"206170","Klhl2",8550,0.00607848514220882,1.2,4.07113639899726,4.88536367879671,1.58624373078846,0.182321556793955,1.4039221739945
"208698","-",8551,0.00607848514220882,1.8,2.72991075594219,4.91383936069595,1.59205558343359,0.587786664902119,1.00426891853147
"213688","LOC120097884",8552,0.00607848514220882,1.8,2.04989673941062,3.68981413093911,1.30557608576456,0.587786664902119,0.717789420862443
"214262","Pcbd2",8553,0.00607848514220882,1.2,5.16898061771328,6.20277674125593,1.82499705328391,0.182321556793955,1.64267549648996
"230803","LOC681241",8554,0.00607848514220882,1.2,3.26407325324825,3.9168879038979,1.36529743642837,0.182321556793955,1.18297587963442
"240227","Mib1",8555,0.00607848514220882,1.8,4.05738624722174,7.30329524499914,1.98832564972701,0.587786664902119,1.40053898482489
"250826","LOC103694298",8556,0.00607848514220882,1.2,6.50427424188665,7.80512909026398,2.05478109326226,0.182321556793955,1.87245953646831
"253346","LOC103694327",8557,0.00607848514220882,1.2,2.29187243027719,2.75024691633263,1.01169069540512,0.182321556793955,0.829369138611164
"257732","Nacc1",8558,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"259279","-",8559,0.00607848514220882,1.2,7.81757382760022,9.38108859312027,2.23869581098796,0.182321556793955,2.05637425419401
"260136","Znrf1",8560,0.00607848514220882,1.2,3.13108745180031,3.75730494216037,1.32370192969684,0.182321556793955,1.14138037290288
"268986","Fbxl7",8561,0.00607848514220882,1.2,4.23989715758093,5.08787658909711,1.62686057045614,0.182321556793955,1.44453901366218
"287472","Naip5",8562,0.00607848514220882,1.8,3.34224375945634,6.01603876702142,1.79442903061305,0.587786664902119,1.20664236571093
"298525","-",8563,0.00607848514220882,1.2,9.27836384287559,11.1340366114507,2.41000677801266,0.182321556793955,2.22768522121871
"299286","Ctso",8564,0.00607848514220882,1.2,2.33381701750952,2.80058042101143,1.02982668891725,0.182321556793955,0.847505132123299
"307877","Zranb2",8565,0.00607848514220882,1.2,3.04603028295651,3.65523633954781,1.29616075309423,0.182321556793955,1.11383919630028
"315812","Pacsin1",8566,0.00607848514220882,1.8,1.96651924731612,3.53973464516902,1.26405176534432,0.587786664902119,0.676265100442196
"321198","Mrpl41",8567,0.00607848514220882,1.2,1.29153132432747,1.54983758919296,0.438150144275394,0.182321556793955,0.255828587481439
"331578","Scg5",8568,0.00607848514220882,1.2,4.32953816454042,5.1954457974485,1.64778243366034,0.182321556793955,1.46546087686639
"336244","Plagl2",8569,0.00607848514220882,1.2,0.0121088386724617,0.0145306064069541,-4.23149806744948,0.182321556793955,-4.41381962424343
"369878","Hibadh",8570,0.00607848514220882,1.2,3.35185485047016,4.02222582056419,1.39183543611051,0.182321556793955,1.20951387931656
"389576","RGD1559747",8571,0.00607848514220882,1.2,0.0360401594392625,0.0432481913271151,-3.14079986550493,0.182321556793955,-3.32312142229888
"426753","Snx30",8572,0.00607848514220882,1.2,2.16284198670126,2.59541038404152,0.953744648253699,0.182321556793955,0.771423091459744
"430945","Mrpl37",8573,0.00607848514220882,1.2,5.21577801381878,6.25893361658254,1.83400982181227,0.182321556793955,1.65168826501832
"434344","S100pbp",8574,0.00607848514220882,1.2,6.34448809798627,7.61338571758353,2.02990797668931,0.182321556793955,1.84758641989536
"467846","Kif26a",8575,0.00607848514220882,1.2,6.34448809798627,7.61338571758353,2.02990797668931,0.182321556793955,1.84758641989536
"487951","LOC691921",8576,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"492484","-",8577,0.00607848514220882,1.2,5.84549382100539,7.01459258520647,1.94799263420662,0.182321556793955,1.76567107741267
"492629","-",8578,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"529067","Wdr82",8579,0.00607848514220882,1.2,1.43398408203367,1.7207808984404,0.54277819851484,0.182321556793955,0.360456641720885
"533456","LOC120094634",8580,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"540525","Tuba4a",8581,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"541262","Slc19a3",8582,0.00607848514220882,1.2,3.35185485047016,4.02222582056419,1.39183543611051,0.182321556793955,1.20951387931656
"548425","Il1r1",8583,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"548449","Slc9a2",8584,0.00607848514220882,1.2,3.01713671055435,3.62056405266521,1.28662982935306,0.182321556793955,1.1043082725591
"558359","Fam104b",8585,0.00607848514220882,1.2,10,12,2.484906649788,0.182321556793955,2.30258509299405
"559124","Gpm6b",8586,0.00607848514220882,1.2,1.12844037845045,1.35412845414054,0.303158040108766,0.182321556793955,0.120836483314811
"574232","Armcx5",8587,0.00607848514220882,1.8,4.05738624722174,7.30329524499914,1.98832564972701,0.587786664902119,1.40053898482489
"194716","Stab1",8588,0.00607757033272356,10.4,1.26804630196657,13.1876815404524,2.57928317724219,2.34180580614733,0.23747737109486
"256638","LOC108353188",8589,0.00607661516464987,7.6,0.492195286171903,3.74068417490646,1.31926852916294,2.02814824729229,-0.708879718129346
"531351","Mobp",8590,0.00607640645952176,3.8,3.22219032576443,12.2443232379048,2.50506242043291,1.33500106673234,1.17006135370057
"55811","Pold4",8591,0.00607598807320306,22.4,0.102954849428617,2.30618862720103,0.835596216940858,3.10906095886099,-2.27346474192014
"227759","Arhgap12",8592,0.00607596353662716,9.6,0.241544644493094,2.3188285871337,0.841062138824601,2.26176309847379,-1.42070095964919
"499429","Tmem117",8593,0.00607580645555293,28,0.183162101359412,5.12853883806352,1.63482079172359,3.3322045101752,-1.69738371845161
"469973","Stk11",8594,0.00607507342901339,34,0.426025172240086,14.4848558561629,2.67310367992312,3.52636052461616,-0.853256844693037
"556261","Dlgap1",8595,0.00607329148126087,20.2,0.0972612594962746,1.96467744182475,0.675328080103722,3.00568260440716,-2.33035452430344
"228437","Chrm3",8596,0.00607295384748954,3.2,2.2922305701242,7.33513782439745,1.99267620138398,1.16315080980568,0.829525391578304
"248104","Pias2",8597,0.00607295384748954,3.2,0.750708846008338,2.40226830722668,0.876413419012756,1.16315080980568,-0.286737390792925
"412867","Uqcrh",8598,0.00607295384748954,3.2,3.30439517001042,10.5740645440334,2.35840426182653,1.16315080980568,1.19525345202085
"494353","-",8599,0.00607295384748954,3.2,1.98830858483228,6.36258747146331,1.8504351297528,1.16315080980568,0.687284319947116
"11032","LOC108349570",8600,0.00607162415218174,36.4,0.0802453491091316,2.92093070757239,1.07190230096483,3.5945687746427,-2.52266647367787
"518610","-",8601,0.00607103085500348,4,5.58458270754767,22.3383308301907,3.10630407420642,1.38629436111989,1.72000971308653
"301180","Them4",8602,0.00606996905060826,4.6,0.791452107692827,3.64067969538701,1.29217039371879,1.52605630349505,-0.233885909776259
"541706","LOC120094734",8603,0.00606944590499828,24.6,0.651134951692892,16.0179198116451,2.77370808374869,3.20274644293832,-0.429038359189628
"81431","Arhgdia",8604,0.00606910975434633,208,0.127472659069971,26.514313086554,3.27768470365551,5.33753807970132,-2.05985337604581
"486909","Fgf22",8605,0.00606908095543959,2.8,5.96913758724566,16.7135852442879,2.81622187640285,1.02961941718116,1.78660245922169
"92811","Srsf1",8606,0.00606898482292383,110,0.190482179271314,20.9530397198445,3.04228372986902,4.70048036579242,-1.6581966359234
"328910","-",8607,0.00606897244216149,3.8,10,38,3.63758615972639,1.33500106673234,2.30258509299405
"175929","Ndrg2",8608,0.00606864080883879,4922.2,0.0975891803476432,480.353463507169,6.17452221521212,8.50151086401413,-2.32698864880201
"67047","Tenm2",8609,0.00606711195150723,6,0.536299271866099,3.21779563119659,1.16869653853501,1.79175946922805,-0.623062930693044
"468090","LOC120103436",8610,0.00606647937960951,6.2,5.1089880536316,31.6757259325159,3.45555064409821,1.82454929205105,1.63100135204716
"37062","Rnaset2",8611,0.00606580794535022,19.6,0.433466505013016,8.49594349825512,2.13958881408377,2.97552956623647,-0.835940752152703
"23773","Pidd1",8612,0.00606537080453166,4,4.22834387133327,16.9133754853331,2.82810475773483,1.38629436111989,1.44181039661494
"559231","Zrsr2",8613,0.00606517606099344,14.6,0.389071272857872,5.68044058372493,1.73702879728206,2.68102152871429,-0.943992731432233
"472530","-",8614,0.00606417459216889,16.4,0.18293971729036,3.0002113635619,1.09868274070694,2.79728133483015,-1.69859859412321
"545879","Ttbk1",8615,0.00606402602644244,68.8,0.0635254303767528,4.3705496099206,1.47488877005981,4.2312037449393,-2.75631497487949
"137149","RGD1304622",8616,0.00606354595855295,20.8,0.728533285926431,15.1534923472698,2.7182310233618,3.03495298670727,-0.316721963345477
