"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT2_ZT8","10080","Gramd1a",-0.00305420045392697,-5.97081386199548e-05,-0.00329928512456159,0.000932582094024882,116.976484657507,116.555206437729,NA,0.124338515873929,0.131219878474496,0.126647460716901,0.105726313240951,0.184715530611306,0.134318615210206,NA,NA,NA
"RT2_ZT8","100850","Grik1",-0.000292132049677801,0.000424391198983025,-0.000339563923724822,0.000456808581676264,20.0899649149172,NA,19.9773522861016,1.18216032582654,0.430334602820735,0.859465507467217,NA,NA,NA,1.18291555940324,0.158005088312989,1.18291555940324
"RT2_ZT8","100951","Tiam1",-0.00291454881956164,-0.000268892629502984,-0.00503158919394584,0.00370619447300842,392.406999493975,393.296230239746,NA,0.0388409841116799,0.0876858433653642,0.052435364125765,0.0319989693613196,0.104485127241572,0.0559401902958405,NA,NA,NA
"RT2_ZT8","101021","Scaf4",2.20359920466746e-05,0.000151795511968479,-2.50544253592918e-05,0.000107726166632849,6.32753406236097,NA,6.26805241370045,0.265983969231213,1.21581194249994,0.634223203207171,NA,NA,NA,0.253129679847597,0.713208320823571,0.546690480803236
"RT2_ZT8","101025","Scaf4",-3.35218385885394e-05,8.24860964330982e-05,-3.27389291909207e-05,6.17043039964296e-05,1.28385462866937,NA,1.27671145801278,3.85568427385234,5.72034017872571,4.92110616117085,NA,NA,NA,3.85848231490467,5.81164032727353,5.28545080457356
"RT2_ZT8","101040","Scaf4",-4.15887002372747e-05,-3.03763740148821e-05,-4.35045758998259e-05,4.88594591898624e-05,2.55441087507297,NA,2.54639332485156,1.59988625543775,2.90947852643533,2.23228486159554,NA,NA,NA,1.61200227611387,2.58017554262338,2.2604118692002
"RT2_ZT8","101077","Mis18a",9.63243489249507e-05,2.27701519893689e-05,5.00840451671293e-05,8.16402931929371e-06,2.39458957951445,NA,2.36593955184644,6.93113252037777,3.09904650748628,4.60365263308772,NA,NA,NA,6.89519014539044,2.84649506615264,3.79612824453294
"RT2_ZT8","101079","Urb1",0.000296533478125705,9.13527857603803e-05,0.000147645814474479,0.000216388098134644,13.8303069595582,NA,13.7026161341804,0.164306529503599,0.593787185033551,0.304726845767738,NA,NA,NA,0.153965216365106,0.244559915085459,0.209816833076515
"RT2_ZT8","101100","Cfap298",0.00207961972417801,0.000143261478827772,0.000342044120711416,0.00185385858722295,180.213611640135,181.655989246626,NA,0.0756846093944543,0.109455906652173,0.0856476501750226,0.0807410407855731,0.143853334322839,0.104213622939784,NA,NA,NA
"RT2_ZT8","101105","Cfap298",-0.00063701300623718,0.000275572659070375,-0.000699949889915943,0.00049994056748605,26.3778898063824,NA,26.3392999579982,0.288050149685511,0.344247062748425,0.307474459688552,NA,NA,NA,0.2972248638525,0.117833514081043,0.184292115554173
"RT2_ZT8","101115","Synj1",0.00125026020177754,-0.005122132711617,-0.000520352482412725,-9.64637865396563e-05,250.620339344511,252.259095983465,NA,0.0537305579528764,0.0981459110352017,0.066932603227755,0.0575781940876497,0.123377380124937,0.0804695864012225,NA,NA,NA
"RT2_ZT8","101162","Synj1",3.78702753004195e-05,6.53227229206205e-05,1.19564163427132e-05,4.01654931118884e-05,2.8590022621567,NA,2.8318610929567,2.12951392997068,2.60688157675606,2.35599789525113,NA,NA,NA,2.11672027910009,2.23260783718846,2.19433985103626
"RT2_ZT8","101178","Paxbp1",-9.40360422920667e-06,-0.000225217150389003,-0.000131588633524856,-4.65223216220759e-05,16.3565163292648,NA,16.2430809155458,0.112173717992019,0.512765943947169,0.2439490135857,NA,NA,NA,0.109548567908625,0.199840189851988,0.16615166166293
"RT2_ZT8","101181","Paxbp1",4.8235351335129e-05,0,2.58789232202054e-05,0,0.729800271690116,NA,0.719600816448358,10,10.0106107579565,10,NA,NA,NA,10,9.25192820591143,10
"RT2_ZT8","101201","RGD1562726",-0.000215241119259866,0.000119162675809366,-0.000220372340398146,8.55784421852166e-05,7.34525522528822,NA,7.32822297346589,0.680598295079582,1.05694278090694,0.853545393226601,NA,NA,NA,0.693276722948195,0.567742341291744,0.603870595603912
"RT2_ZT8","10121","-",8.71069949133686e-06,-6.61029725445222e-05,-1.7146874548284e-05,-2.21977130790839e-05,1.81296900053263,NA,1.81633758367316,5.40989579350977,4.07105593798086,4.61505875897704,NA,NA,NA,5.45621022100994,3.97450907572218,4.34488766810765
"RT2_ZT8","101235","LOC120095612",-4.34054964055131e-05,0.000291482553139086,-0.000120481474955911,0.000312386018452136,11.999658996674,NA,11.9563817447144,0.409444644803376,0.673817825692181,0.521043055997485,NA,NA,NA,0.415689019022597,0.289374327436056,0.327047367719499
"RT2_ZT8","101313","LOC120095616",-8.38760603111964e-05,0.000111663176097897,-0.000185707467189565,0.000401852474193497,23.5335022568058,NA,23.4602624114541,0.0866250415201748,0.377491144088949,0.181006651876396,NA,NA,NA,0.0912243091664633,0.132837178444805,0.117378365782394
"RT2_ZT8","101322","LOC120095616",4.71437470883703e-05,0.000306912415994012,-2.05157765827298e-05,0.000363866703826652,10.101411571636,NA,10.0329167753995,0.0991692716594397,0.787437627968767,0.299653851610837,NA,NA,NA,0.0958924076775164,0.362928563523755,0.245638520208502
"RT2_ZT8","101348","Tmem50b",0.00168930446330132,-0.0031603008902288,0.000155866585592162,0.000310091950962372,169.219941882522,170.321156120471,NA,0.112031340542971,0.112071412742251,0.112060491359345,0.115491278370441,0.148722042082375,0.128028901846485,NA,NA,NA
"RT2_ZT8","101349","Tmem50b",-7.65158046170776e-05,0.000114745867856993,-9.28863251078652e-05,8.55194173477615e-05,3.7756248075983,NA,3.76874697731632,0.288957050624822,1.99079834896508,0.97177866990384,NA,NA,NA,0.306666773547742,1.49968581285886,1.03803610747675
"RT2_ZT8","101361","Son",3.70798402522582e-05,0.000161649666442912,1.93677545382717e-05,0.000122165678502906,2.08967278460571,NA,2.06821745329822,2.7099611010648,3.54115020983278,3.14661477108883,NA,NA,NA,2.67931843675697,3.38907737922273,3.17490772111727
"RT2_ZT8","101369","Gart",4.23824344232073e-05,1.64237856672806e-06,1.13484904519865e-05,6.97534076779969e-05,6.0347751095772,NA,5.9942478590111,1e-08,1.27143652745291,0.365088254494883,NA,NA,NA,1e-08,0.760563811001691,0.398269834457888
"RT2_ZT8","101372","Gart",0.000150368453907655,-6.68685803265561e-07,7.98394677219256e-05,1.68323896537652e-06,4.66510876572404,NA,4.61393992413352,1.60704855277211,1.62441165249233,1.6147924813168,NA,NA,NA,1.58771289614455,1.11723009178248,1.27207517733317
"RT2_ZT8","101373","Gart",4.83231635823133e-05,-1.98428032184304e-05,2.68832039841743e-05,-2.30975291147152e-05,1.69191105332151,NA,1.6722634139257,5.74708456929461,4.35739301015997,4.93560159874791,NA,NA,NA,5.70975205161755,4.37444264309177,4.72002926839198
"RT2_ZT8","101375","Gart",-4.84508400625634e-05,-0.000142453854471619,-0.000216236475865419,0.000312297446550249,28.0485666430969,NA,27.9232825116418,1e-08,0.327864044697579,0.0976068721313302,NA,NA,NA,1e-08,0.111103895009427,0.0691096194900464
"RT2_ZT8","101376","Gart",-8.42783024181091e-05,0.000102303310565595,-7.74492934554288e-05,8.61692833363009e-05,3.01340339852767,NA,3.01591332544166,3.39363036178024,2.47685536784933,2.88401452213632,NA,NA,NA,3.43154573496929,2.04689194941054,2.4086216493025
"RT2_ZT8","101389","Donson",-0.000166088142197436,0.000120473608953038,-0.000215959998417961,0.000185548217872579,10.3670123002762,NA,10.3399419091022,0.112975894515523,0.769036444198245,0.317060042719483,NA,NA,NA,0.121981344269059,0.348648342497327,0.25469976645576
"RT2_ZT8","101396","Cryzl1",-0.000101281366053308,-0.000339685485732966,-0.000124531179209381,-0.000100317892733817,8.53393985570005,NA,8.50589971071209,0.147858224291623,0.919360546157572,0.375418467269622,NA,NA,NA,0.15275461723997,0.456976455714596,0.321827020016088
"RT2_ZT8","101400","Cryzl1",0.000463302652577345,-9.61228410609433e-05,0.000181648666223696,0.000314889753853352,26.1555776339471,NA,26.0003817556857,0.319163039157856,0.34658488268516,0.328786670832811,NA,NA,NA,0.317566536860329,0.119398398567002,0.191353621756929
"RT2_ZT8","10141","Uba2",-5.45962637951129e-05,3.90692915630122e-05,-0.000169604226839204,0.000211017023124856,16.7764789064432,NA,16.682514927765,1e-08,0.501662156337037,0.172197651906587,NA,NA,NA,1e-08,0.193749557082467,0.126784449996077
"RT2_ZT8","101442","Atp5po",-0.00559466402826513,0.00467304228911296,-0.0117216217024464,0.016237790752516,1248.53504490074,1253.60540281054,NA,0.0135712433994524,0.0750077652798097,0.0278210069075842,0.0113597441688443,0.0812956580096898,0.0316565280289192,NA,NA,NA
"RT2_ZT8","101444","Atp5po",9.85499000406404e-05,-0.000431763844305852,7.89654569748781e-06,-0.000114191106925089,12.9497088438967,NA,12.8731367621539,0.172392145494025,0.629460059797991,0.315723055254832,NA,NA,NA,0.170798298777612,0.263957932826621,0.226216148163795
"RT2_ZT8","101445","Atp5po",-0.000582321372388196,0.000174727965947345,-0.000640943375933706,0.000425900150770676,26.6160315278629,NA,26.5986217386965,0.110421457148668,0.341786104093681,0.183365746895095,NA,NA,NA,0.120384109393979,0.116667583429543,0.118118352719984
"RT2_ZT8","101465","LOC120095623",0,-1.90482953355639e-05,0,-7.50512712475106e-06,0.271580681676567,NA,0.270164991375572,10,26.7840816073601,10,NA,NA,NA,10,12.4994251624403,10
"RT2_ZT8","101480","LOC103693540",0.000102895478170365,-0.000235240662232635,-5.58637308477747e-05,0.000154277553941159,18.4524730338153,NA,18.3543515304196,0.0788169924122347,0.462382355352218,0.204427729167494,NA,NA,NA,0.0793380560557709,0.173705306443161,0.138986726886341
"RT2_ZT8","101497","Rcan1",-0.000608880673951657,-3.03290925325666e-05,-0.000672912547301932,8.6690938771148e-05,24.8093602126592,NA,24.7348572313723,0.152304861707787,0.361636650370565,0.220524129719657,NA,NA,NA,0.158557117164274,0.125688610773499,0.138281389015574
"RT2_ZT8","101499","Rcan1",0.000197515839775371,-0.000105375683095581,0.000115057997631389,8.76935202013187e-05,9.36816727019026,NA,9.29369526937746,0.585617025781861,0.843654175989075,0.687621323181557,NA,NA,NA,0.575086449797388,0.403058017092254,0.460839724221326
"RT2_ZT8","101525","Runx1",-1.87854538451678e-05,0.00010561211127241,-3.11696643777584e-05,9.17138967344817e-05,1.21509402371133,NA,1.2169258942733,8.78688008085922,6.04013110251706,6.91752104493064,NA,NA,NA,8.83216112924552,6.08493850994784,6.601000990461
"RT2_ZT8","10154","Pdcd2l",-0.000131038674761148,0.000362395949581437,-0.000160664046943794,0.000343785382537313,10.1497209901516,NA,10.1114365887253,0.167801825094709,0.78401903165153,0.370634480420189,NA,NA,NA,0.172317680582637,0.359155528521512,0.285621937319264
"RT2_ZT8","101561","Setd4",-0.000108366528648784,-0.000122100516776971,-0.000191484403184396,0.000176244926144725,16.8385744576844,NA,16.7690806884106,0.00574172941233377,0.500067355221894,0.169711731767238,NA,NA,NA,0.00903515624905024,0.192594605497085,0.126638704980844
"RT2_ZT8","101571","-",5.75021214945209e-06,6.48840778876965e-05,3.20697882527837e-06,4.64186545406826e-05,0.718120008085552,NA,0.711396604923904,6.22803229149853,10.1723084335789,8.78450162490061,NA,NA,NA,6.17708101793419,9.32150655382507,8.68653995209862
"RT2_ZT8","101579","-",-0.00013739531988779,-0.00279831681516617,-0.000479105370001614,-0.000542952728763733,53.3901157264017,53.1772192428834,NA,1.07358239549123,0.205087952885557,0.71604691638316,1.05652811388258,0.320608827518466,0.735094853049773,NA,NA,NA
"RT2_ZT8","101585","Cldn14",5.75021214945209e-06,-0.000169658906500345,3.20697882527837e-06,-2.18596032168944e-05,1.72266141822296,NA,1.72307712922749,4.18065944207208,4.28084656978697,4.24007670131512,NA,NA,NA,4.17423560182977,4.22721315570102,4.21158767430618
"RT2_ZT8","10160","Gpi",0.00110867728157857,-0.00307088951631547,-0.000505982344654411,0.00125988470207993,270.681432836924,272.471648639111,NA,0.0925245785809532,0.0960003938271689,0.0936732106362856,0.0972758045076552,0.119469242007034,0.105652548452954,NA,NA,NA
"RT2_ZT8","101678","Pigp",0.000125084064862233,-0.000173673935845566,7.41269673086946e-05,-2.3695596208262e-05,4.82090462538453,NA,4.76985229068914,0.924172953375588,1.57415219699123,1.18574000559249,NA,NA,NA,0.907420035182928,1.06370505602045,1.00589859686434
"RT2_ZT8","101679","Pigp",-0.00139971729464316,0.000357896047264396,-0.00183385582716344,0.00148167559520888,107.893376494217,107.972020686425,NA,0.0434276387497336,0.136441354835089,0.0706117448268182,0.0334467905680162,0.193779584903229,0.0853521300219179,NA,NA,NA
"RT2_ZT8","101689","Ttc3",-0.000194762258388287,0.00020765911557236,-0.000194878812576262,0.000172229895999076,4.67604450080078,NA,4.68444403534981,1.10537865573579,1.6207745147204,1.34880173768659,NA,NA,NA,1.13267626254426,1.09248931684204,1.10475392707408
"RT2_ZT8","101696","Vps26c",0.000259812190635156,-9.78599005572078e-05,0.000120507350186722,7.2551770776591e-06,12.9660267327024,NA,12.8362315208483,0.132786891843333,0.628754962202989,0.289157110664305,NA,NA,NA,0.121994752984611,0.264893778550734,0.207990913094872
"RT2_ZT8","101706","Vps26c",0,5.28060556362048e-05,0,4.58569483672408e-05,0.181121430841523,NA,0.180240713961864,1e-08,40.1265583005863,10,NA,NA,NA,1e-08,12.4199434843721,10
