"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","223518","-",24.7099236880708,0.839110330403978,"upregulated",0.682083598418348,0.0113255088923291,0.569298588424367,0.0102725741729413,0.503759629301226,1.66842045147424,0.038071320038819,1.41940206472395,0.801250484141501,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.02984524270011,0.406652977530538,2.53249158275933,TRUE,FALSE,1.94594227459857,1,0.801250484141501,TRUE,FALSE,55.5233003955613,35.3811387776783,10.8792905352466,27.6886791980857,36.3311970178637,16.8859759435398,20.8802042548012,15.3437199230472,16.1750777373363,12.0106530975481,0.128323141002187,0.172888310207984,0.154621980272875,9,FALSE,0.24465989302012,1.9883207142391
"RT0_ZT6_remainder_dataset","268475","-",31.2850771085937,2.46704394013943,"upregulated",0.000578794396022345,6.06264400270336e-12,5.09949195880722e-08,3.15636405900932e-12,2.61284963784412e-08,28.3730107975277,0.038071320038819,1.41940206472395,0.999999999899747,0.0182820003028216,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.21171969260479,0.466943947127968,6.87816966545795,TRUE,TRUE,11.2173379327053,0.0182820003028216,0.999999999899747,FALSE,TRUE,48.1201936761532,29.8528358436661,91.3860404960714,67.124070783238,44.1164535216916,5.15960376052604,9.82597847284763,8.36930177620759,8.89629275553498,0,0.347420985924984,0.133062421992162,0.181582911312222,12,FALSE,7.29247308870146,11.5008129105006
"RT0_ZT6_remainder_dataset","531969","Tmem42",32.0919512289281,0.853085088624954,"upregulated",0.769408016357967,0.0221472201993101,0.660933164463897,0.020418291727814,0.597487395750063,1.4416972460546,0.038071320038819,1.41940206472395,0.818772650861875,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.15262564643036,0.50380661684584,2.28783348191524,TRUE,FALSE,1.65468077634209,1,0.818772650861875,TRUE,FALSE,24.6770223980273,80.7132228365787,13.0551486422959,46.9868495482666,54.4967955267955,5.62865864784659,11.0542257819536,43.2413925104059,9.7050466424018,31.361149754709,0.491541760606637,0.129562928844707,0.269646131188226,10,FALSE,0.179842455449441,1.68998059546252
"RT0_ZT6_remainder_dataset","293479","LOC682357",41.466577678758,0.88488995909983,"upregulated",0.325852564304626,0.00150793453662966,0.260666563831159,0.00130088434586506,0.217565681503687,2.55358120965135,0.038071320038819,1.41940206472395,0.801250484141501,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.00660131061054,0.317224402853181,3.17315219622753,TRUE,FALSE,2.82161751191294,1,0.801250484141501,TRUE,FALSE,59.2248537552654,50.8603869929126,30.4620134986905,76.3536305159332,59.6869665293475,28.6123481265535,23.3366988730131,34.8720907341983,14.5575699636027,36.6992177980637,0.0870583801568465,0.100077204502449,0.0949258851670944,9,FALSE,0.583914672993199,2.88576131234332
"RT0_ZT6_remainder_dataset","27139","Gda",35.1872757403354,0.861462976656416,"upregulated",0.739746679100809,0.0166002541980767,0.624366571561755,0.0151979428215914,0.558116810662856,1.56632507300607,0.038071320038819,1.41940206472395,0.815529290413568,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.12127089468304,0.468084806025599,2.39544390300444,TRUE,FALSE,1.7798852615999,1,0.815529290413568,TRUE,FALSE,43.1847891965477,53.0717081665175,18.4947939099192,94.8127499813236,29.8434832646737,22.9836894787069,14.7389677092715,43.2413925104059,27.4976321534718,4.00355103251604,0.419672056835493,0.117830993149093,0.231442344273111,10,FALSE,0.204560357010806,1.81821519374567
"RT0_ZT6_remainder_dataset","60331","Rrp12",26.5774420247902,0.840309213686281,"upregulated",0.739746679100809,0.0194592677535751,0.643123295573556,0.0178841905371685,0.57948783498404,1.46846615835064,0.038071320038819,1.41940206472395,0.81093092590609,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.08947388131375,0.466261828578273,2.33661392491805,TRUE,FALSE,1.71087350613164,1,0.81093092590609,TRUE,FALSE,50.5878959159559,53.0717081665175,9.79136148172194,34.4010862764095,33.7361115165877,15.4788112815781,8.59773116374168,18.1334871817831,7.27878498180135,34.6974422818057,0.313160238198859,0.159034927440077,0.219765506936402,9,FALSE,0.191705758873442,1.74753071183017
"RT0_ZT6_remainder_dataset","529314","Zmynd10",31.5703628808264,-1.02275318461722,"downregulated",0.614454942470951,0.00317769295251045,0.380027980870372,0.00279307478376012,0.322404318870664,2.61202719095489,0.038071320038819,1.41940206472395,0.861872036105438,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.28922379993832,0.437024349434599,-2.95000450571292,TRUE,TRUE,2.49788806920311,1,0.861872036105438,TRUE,FALSE,3.70155335970409,23.2188723228514,43.5171621409864,10.9076615022762,10.3803420051039,49.2507631686577,44.2169031278144,29.2925562167266,59.8477876281444,41.3700273359991,0.304870355352995,0.131800670024586,0.189333506982099,10,FALSE,0.420184425777331,2.55391743603564
"RT0_ZT6_remainder_dataset","195205","Sncg",13.8838792321018,-0.937300568893461,"downregulated",0.769408016357967,0.0218956633537833,0.660852382652169,0.0201808112835542,0.595920468628733,1.58878199464777,0.038071320038819,1.41940206472395,0.86688092123969,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.43404952871693,0.625628842164115,-2.29217298191753,TRUE,FALSE,1.65964189283205,1,0.86688092123969,TRUE,FALSE,4.93540447960545,5.52830293401224,6.52757432114796,15.1029159262285,5.19017100255195,35.6481714363617,15.9672150183774,11.1590690349434,34.7764171352731,4.00355103251604,0.405393427253206,0.350948528143488,0.375481076571478,7,FALSE,0.179895539847574,1.69506137878847
"RT0_ZT6_remainder_dataset","304489","-",18.0084769198772,1.01854817885469,"upregulated",0.682083598418348,0.00995822421495732,0.553493017269235,0.0090039755203315,0.485862815556266,2.08350721277234,0.038071320038819,1.41940206472395,0.885367553601462,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.48501631216147,0.576195950074937,2.57727655317317,TRUE,TRUE,2.00181809956864,1,0.885367553601462,TRUE,FALSE,44.4186403164491,29.8528358436661,3.26378716057398,35.2401371611999,19.4631412595698,8.91204285909043,6.14123654552977,13.9488362936793,16.1750777373363,2.66903402167736,0.451103013288967,0.253334454743703,0.331043849213361,8,FALSE,0.256887853702275,2.04556569441334
"RT0_ZT6_remainder_dataset","282293","Cisd2",26.3413495866555,1.36227955693989,"upregulated",0.147104262077036,0.00013180353221728,0.0692902152493924,0.000106875334846768,0.0552948690978342,5.40977901564456,0.038071320038819,1.41940206472395,0.969073664249338,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.75957097016442,0.460251503500366,3.82306403516838,TRUE,TRUE,3.88007295088072,1,0.969073664249338,FALSE,TRUE,46.8863425562518,32.064157017271,75.0671046932015,21.8153230045523,27.2483977633978,4.69054887320549,19.6519569456953,4.18465088810379,17.79258551107,14.0124286138061,0.275387808634001,0.160651356496647,0.204082576798509,10,FALSE,1.15932808953283,3.97112251159125
