"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4275.25850262626,-0.0411335957364596,"downregulated",1,0.876708755815096,0.965277423109669,0.905576313811389,0.999999999999,0.00177182738972673,0.0343951622958067,1.46350263696283,0.062151942436363,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0624987483280912,0.402846640858278,-0.155142781369445,FALSE,FALSE,0.0571446560632145,1,0.062151942436363,FALSE,FALSE,3039.1720582581,4155.937515753,8213.07767669961,3555.0642461477,1949.62618231014,4197.5118486454,7375.20852705856,1943.86305316642,3477.49950728857,4845.62441093507,0.236771860019768,0.127100425041995,0.194684998413131,10,FALSE,0.0153478514122484,0.0430749453823275
"RT0_ZT6_leading_edge_dataset","111059","-",2694.53039276599,0.285483809030096,"upregulated",1,0.295382492838078,0.785140763643228,0.423679746761799,0.999999999999,0.106474696932106,0.0343951622958067,1.46350263696283,0.227624517061661,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.470393311159383,0.44954057060822,1.04638678222735,FALSE,FALSE,0.529615248662298,1,0.227624517061661,FALSE,FALSE,2251.53322640587,2058.83253421242,7386.02085551655,2107.33283584101,1844.98522902231,1682.66593555434,4637.77735071751,1409.69348528675,2277.90001700533,1288.56245809783,0.330776182608531,0.129225114688234,0.242348167189106,7,FALSE,0.10505247396419,0.372962296159085
"RT0_ZT6_leading_edge_dataset","506371","Fxyd2",2852.26426311024,0.437050106890698,"upregulated",1,0.110399292774648,0.760038269086738,0.222242338943532,0.999999999999,0.285469417288946,0.0343951622958067,1.46350263696283,0.376000237493244,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.733046087518224,0.459186687423329,1.59640100115189,FALSE,FALSE,0.957033708717797,1,0.376000237493244,FALSE,FALSE,3077.62580594112,3668.52664242661,7338.61637918044,2351.00156272986,1371.34722993002,1304.17742020619,4796.33384134033,1435.40218106705,1958.11184034414,1221.4997279366,0.351219041423522,0.128907327851644,0.252888161445289,7,FALSE,0.119164539778724,0.653173200939955
"RT0_ZT6_leading_edge_dataset","263417","Mblac2",1892.73983071191,0.477054554017423,"upregulated",1,0.0859914568627056,0.760038269086738,0.189269141784153,0.999999999999,0.344872367457047,0.0343951622958067,1.46350263696283,0.552116778137532,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.988561338810519,0.57577172335431,1.71693276816616,FALSE,FALSE,1.0655446931946,1,0.552116778137532,FALSE,FALSE,2445.12795612039,1281.00132527815,6535.76609910518,1151.40167650779,1170.3264512455,446.270118750372,3227.09092679388,871.239134777016,1409.11588188885,390.058736652025,0.633642356222928,0.131659395764265,0.397604348276025,10,FALSE,0.119164539778724,0.722920187120678
"RT0_ZT6_leading_edge_dataset","42310","Slc17a7",2804.67262834331,0.0303903425323446,"upregulated",1,0.906480079925309,0.972196540455894,0.928427639454006,0.999999999999,0.000980147473560793,0.0343951622958067,1.46350263696283,0.045559600748724,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0440906505169397,0.375305024365586,0.117479510410153,FALSE,FALSE,0.0426417351686628,1,0.045559600748724,FALSE,FALSE,2404.02222583854,1967.65405675413,2293.56976996376,3404.22170093079,4169.11587573101,1981.99345422837,1695.15542180575,2432.32827299223,1784.82760668537,5913.83789850315,0.196177700101478,0.128999445422587,0.168817931843033,8,FALSE,0.0122459286879201,0.0322519390006091
"RT0_ZT6_leading_edge_dataset","323897","Rpl35",2906.41348529463,-0.180957188006503,"downregulated",1,0.498254489507435,0.849164670611284,0.60459234048506,0.999999999999,0.0395459059867207,0.0343951622958067,1.46350263696283,0.126002859795376,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.279986074661218,0.413423002290605,-0.677238743635288,FALSE,FALSE,0.302548779412178,1,0.126002859795376,FALSE,FALSE,1011.73136145329,1722.26012976763,2467.04998123631,3289.97409271916,4635.86960158069,2581.14324780564,2032.08796437924,2953.64349298175,2158.17636465927,6212.1986163633,0.271710728399177,0.128806186476681,0.20493467197748,10,FALSE,0.0710080828971638,0.218537359153147
"RT0_ZT6_leading_edge_dataset","359542","Cyp24a1",2876.55840656612,0.136284127335585,"upregulated",1,0.618939434140417,0.889303889025774,0.703744748722386,0.999999999999,0.0207948907818926,0.0343951622958067,1.46350263696283,0.135737164747119,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.227925407247634,0.458276006116634,0.497354005458505,FALSE,FALSE,0.208351846465371,1,0.135737164747119,FALSE,FALSE,2296.61693058597,2729.72602267092,6239.23597053467,3064.15655461337,1185.47185237926,1800.91267433631,5572.79430277267,1779.61305234781,2989.15303061385,1107.90367480637,0.366646318068908,0.128861479637309,0.251901547660993,8,FALSE,0.0509498084616437,0.152584832793385
"RT0_ZT6_leading_edge_dataset","179269","Lcp1",9942.47672675077,-0.441391419580748,"downregulated",1,0.0641175994675193,0.760038269086738,0.156914183340287,0.999999999999,0.355027802979564,0.0343951622958067,1.46350263696283,0.195707397480481,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.580283390801293,0.313436067613455,-1.85136125277365,FALSE,FALSE,1.19302274579272,1,0.195707397480481,FALSE,FALSE,5144.84624172838,5827.54293582159,10538.9228348071,11306.9429751943,7028.8429807156,12071.0624803454,13534.4286738259,6122.95437834273,12938.0310094501,14911.1927572765,0.101950334993003,0.125036011188655,0.117891732508035,8,FALSE,0.119164539778724,0.804337799128004
"RT0_ZT6_leading_edge_dataset","88697","Vamp2",6058.82644463783,0.0708341591236725,"upregulated",1,0.773763892823999,0.933625911841943,0.826039086106895,0.999999999999,0.00587919288123333,0.0343951622958067,1.46350263696283,0.0366600480496137,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0962562267617791,0.334856587279967,0.28745507903448,FALSE,FALSE,0.111391540204285,1,0.0366600480496137,FALSE,FALSE,2894.63900662192,4921.3864623164,5919.50790673585,7274.35942909962,10294.7422070148,4253.4193025465,5338.45713648453,5450.24350542474,5374.1742102446,8867.33527988936,0.130741406713416,0.126034264618633,0.134512376252141,8,FALSE,0.0298271033917701,0.0829994024629923
"RT0_ZT6_leading_edge_dataset","60635","Scd2",2381.22765928931,-0.481061900859333,"downregulated",1,0.0644357746163577,0.760038269086738,0.157409523431389,0.999999999999,0.386277791516886,0.0343951622958067,1.46350263696283,0.321565539579977,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.70587481410536,0.381728796996011,-1.84915264360508,FALSE,FALSE,1.1908729462318,1,0.321565539579977,FALSE,FALSE,1763.56842822133,1931.63292985703,2848.30300368411,1077.31924305807,1429.17512516803,2971.50591265491,4248.38126345264,2075.26305382132,4392.75532324991,1074.37230972575,0.205586887068878,0.129981188107401,0.174554380473745,8,FALSE,0.119164539778724,0.80296899593767
"RT0_ZT6_leading_edge_dataset","437093","Clstn1",3234.97013913443,-0.353996053408252,"downregulated",1,0.168571075167601,0.760038269086738,0.292482792212527,0.999999999999,0.188998379599205,0.0343951622958067,1.46350263696283,0.19711170537628,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.508991714351429,0.369689213644328,-1.3768097514501,FALSE,FALSE,0.773216943191565,1,0.19711170537628,FALSE,FALSE,1146.98247399357,2487.70907633102,5233.6559086816,1590.54092057123,2891.39476190064,3872.45700605228,4818.48511576558,3294.99784250914,4323.4416297864,2690.03665575282,0.170985333030206,0.128265100371213,0.163824409497829,7,FALSE,0.119164539778724,0.533899679896261
"RT0_ZT6_leading_edge_dataset","278624","Atp1a1",4458.53404591432,-0.18881274558189,"downregulated",1,0.460542762413117,0.834986395165033,0.572597963561267,0.999999999999,0.0457210442705104,0.0343951622958067,1.46350263696283,0.0943415242604837,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.269327427579931,0.364965355037885,-0.737953408076154,FALSE,FALSE,0.336730038392602,1,0.0943415242604837,FALSE,FALSE,4267.04000151596,2930.09354103604,7044.10346236891,2298.34055581982,3678.95562085643,5032.66036355741,6350.42062075371,2123.82392362856,6805.34444914457,4054.55792046184,0.163891531627252,0.126951545905912,0.159755305391019,7,FALSE,0.0783206006276411,0.242150200875505
"RT0_ZT6_leading_edge_dataset","339719","Stmn3",2925.55633356808,-0.55106355986062,"downregulated",1,0.0359229088592649,0.760038269086738,0.108725176898568,0.999999999999,0.531043352979891,0.0343951622958067,1.46350263696283,0.413666018514839,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.823934100719093,0.392761231317379,-2.09779895524692,FALSE,FALSE,1.44462850356436,1,0.413666018514839,FALSE,FALSE,1360.46707319931,1464.48394041025,4897.79015081092,1149.61655762949,1688.02379909056,4066.8962041331,4591.14308876962,2482.31740367615,4579.42970223686,2975.39541572457,0.22486190967807,0.128771326709425,0.184895249768684,9,FALSE,0.119164539778724,0.963669877054122
"RT0_ZT6_leading_edge_dataset","21974","Aldoa",1849.73836267662,-0.349752526091801,"downregulated",1,0.209681254525369,0.760038269086738,0.337493170314956,0.999999999999,0.164990511865645,0.0343951622958067,1.46350263696283,0.377775056698242,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.686203341640305,0.547018619036626,-1.25444238598094,FALSE,FALSE,0.678440393664779,1,0.377775056698242,FALSE,FALSE,612.607980329513,1320.39943282185,3578.53366043598,1010.37728512157,567.264115191935,2813.18391930667,3899.79015539217,909.802178447474,3227.02502409089,558.399875628162,0.542656645782234,0.131849576204434,0.358810511659785,10,FALSE,0.119164539778724,0.47173501135011
"RT0_ZT6_leading_edge_dataset","441714","Vsnl1",1822.80546117784,0.242927615255157,"upregulated",1,0.380283142318027,0.810684772539529,0.502329352338093,0.999999999999,0.0726381370748492,0.0343951622958067,1.46350263696283,0.230490016153613,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.429648674206506,0.489698035441058,0.877374714847555,FALSE,FALSE,0.419892926128065,1,0.230490016153613,FALSE,FALSE,2691.7623378115,1604.06580713652,852.271968170351,1877.05250053945,3436.62920271619,759.450811842373,732.157912581849,1888.16087897576,641.939320145002,3744.56387185944,0.392844734652216,0.131973260998158,0.287469363468531,8,FALSE,0.0911479844567152,0.299011444205527
"RT0_ZT6_leading_edge_dataset","155886","Ociad1",1522.9338547778,0.105568925665977,"upregulated",1,0.702414085326798,0.912828732769616,0.770194172181696,0.999999999999,0.0119714920872207,0.0343951622958067,1.46350263696283,0.133419697779802,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.183705007986277,0.480822930726243,0.382063741653931,FALSE,FALSE,0.153406788220447,1,0.133419697779802,FALSE,FALSE,2187.88564403398,1072.75418540428,1071.13944402002,1442.37605367178,2325.50750135723,759.450811842373,666.869945854805,1439.6869636971,524.57863462156,3739.08936327485,0.41756310501392,0.13364588288387,0.277017395708225,8,FALSE,0.0396106982492394,0.113399771871307
"RT0_ZT6_leading_edge_dataset","468058","Crip2",1136.35216417231,-0.311030325677118,"downregulated",1,NA,NA,0.393890690297932,0.999999999999,0.125850422743872,0.0343951622958067,1.46350263696283,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.606530727960825,0.543930063413021,-1.11508954690793,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,1056.81506563338,1176.31492523345,825.03960942408,1208.52548061361,238.195854194672,515.041234611016,753.143330458399,691.278264314878,809.709964550997,4089.4579126886,0.539600315565563,0.137104727780613,0.354399103431334,10,FALSE,NA,0.404624283725045
"RT0_ZT6_leading_edge_dataset","568576","-",2320.21280462334,0.514351055387818,"upregulated",1,0.0547383459642759,0.760038269086738,0.141905734148301,0.999999999999,0.436169723335871,0.0343951622958067,1.46350263696283,0.406602987172861,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.803020651512126,0.418033660951252,1.92094734592621,FALSE,FALSE,1.26170832986051,1,0.406602987172861,FALSE,FALSE,3182.37911859487,2477.57813439121,5714.76091319906,1734.24299027491,1638.45703174369,854.444007851321,3264.39833635219,1362.56087635619,1898.25001417111,1075.05662329883,0.268247843422931,0.130152185951356,0.209436641396192,10,FALSE,0.119164539778724,0.848000055151051
"RT0_ZT6_leading_edge_dataset","161605","Mdh1",2983.87379234719,0.427374009508344,"upregulated",1,0.117665152633451,0.760038269086738,0.231575474791905,0.999999999999,0.271513886559348,0.0343951622958067,1.46350263696283,0.358167129758837,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.709743920860296,0.45361213011438,1.56464934189774,FALSE,FALSE,0.929352137494739,1,0.358167129758837,FALSE,FALSE,2986.13240628152,2708.33847857577,1278.91225519527,4791.25906937506,6752.09519636225,1566.39822168922,1156.52969630763,3533.51740891531,1154.70312065346,3910.85207011635,0.339511296307431,0.128667885529205,0.246793818863002,7,FALSE,0.119164539778724,0.635307436855368
"RT0_ZT6_leading_edge_dataset","100439","App",2998.23638467881,-0.0441006342574165,"downregulated",1,0.848932734643248,0.955103070684617,0.8842065528842,0.999999999999,0.002357014443062,0.0343951622958067,1.46350263696283,0.018469092138966,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0565352722161396,0.296803687579035,-0.190480356485075,FALSE,FALSE,0.0711267198038423,1,0.018469092138966,FALSE,FALSE,3391.88574390237,2219.80194503384,2979.42176801801,2520.587856169,3586.70635940532,2221.45546916759,2209.29815978122,3169.31088536098,2418.10271514743,5265.79294480233,0.0993933376351003,0.128643027293335,0.105466662859558,9,FALSE,0.0199497586631962,0.0534462708473544
"RT0_ZT6_leading_edge_dataset","206283","Cpe",2870.56976996038,0.541095935702836,"upregulated",1,0.0472042400782761,0.760038269086738,0.129192368502051,0.999999999999,0.480906122699792,0.0343951622958067,1.46350263696283,0.479596744769719,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.895783333256437,0.451398336788668,1.98446307894975,FALSE,FALSE,1.32601898950378,1,0.479596744769719,FALSE,FALSE,4149.02677586807,3566.09156281298,1034.82963235832,5215.22480297289,4704.7123340069,1328.91523166685,1044.6074676327,3757.75436655464,984.56950942485,2919.9660163056,0.33495641253953,0.128872709396626,0.244362785843466,7,FALSE,0.119164539778724,0.888763139710405
"RT0_ZT6_leading_edge_dataset","299595","Fam160a1",1440.48835717559,0.358823341960251,"upregulated",1,0.196921658471604,0.760038269086738,0.323838180847221,0.999999999999,0.175705725135373,0.0343951622958067,1.46350263696283,0.356215922575623,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.665092851396875,0.515427367973099,1.29037162697109,FALSE,FALSE,0.705706515261495,1,0.356215922575623,FALSE,FALSE,1571.29968980622,1277.62434463154,4277.49753492362,1136.22816604219,570.017824488983,664.952372062638,2647.66022209137,666.997829411256,1049.94492485066,542.660663447466,0.472060800750502,0.134227798405086,0.318366031851029,10,FALSE,0.119164539778724,0.489671948807713
"RT0_ZT6_leading_edge_dataset","308159","Gabbr1",3422.05659762775,-0.036687185727875,"downregulated",1,0.880374036562439,0.965277423109669,0.908392366902564,0.999999999999,0.0015308287267562,0.0343951622958067,1.46350263696283,0.0286356565651608,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0492752621748524,0.327421095871824,-0.150495074374017,FALSE,FALSE,0.0553327738696342,1,0.0286356565651608,FALSE,FALSE,2156.06185284803,2636.29622478156,2681.883033568,3871.92284704713,5472.99722788335,3339.60454718959,2311.89353606657,3372.12392985006,2720.56246844275,5657.22030860051,0.131647298702984,0.128003421486098,0.128465610559603,7,FALSE,0.0153478514122484,0.0417265237543983
"RT0_ZT6_leading_edge_dataset","475643","-",2050.37375801575,0.285713859402286,"upregulated",1,0.295444694998441,0.785140763643228,0.423739448466989,0.999999999999,0.106543013318654,0.0343951622958067,1.46350263696283,0.229948400794233,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.472438865070987,0.45155360254406,1.04625201174181,FALSE,FALSE,0.529523803801045,1,0.229948400794233,FALSE,FALSE,1988.9869491218,2074.5917772299,771.583497811028,3086.47054059221,3994.25533536845,1069.66296755909,925.690099665586,2148.10435853218,947.549695870476,3496.84235840675,0.317620773644672,0.131030455309226,0.244405955005806,7,FALSE,0.10505247396419,0.372901103018043
"RT0_ZT6_leading_edge_dataset","264490","Iqgap2",1659.06010846859,0.111277529573994,"upregulated",1,0.684639338550615,0.908238455602689,0.756158158452176,0.999999999999,0.0135076852894152,0.0343951622958067,1.46350263696283,0.121153118812462,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.185961768087165,0.457875412278002,0.406140541947811,FALSE,FALSE,0.164538150444094,1,0.121153118812462,FALSE,FALSE,1336.59922980985,1515.1386501093,3987.01904163006,1291.53350845486,698.065306801725,1189.88873125792,2922.80236758391,812.680438832987,1958.89949595168,877.974314253593,0.343751211491159,0.132811659188278,0.251199287810731,7,FALSE,0.0418001136413147,0.121387357727359
"RT0_ZT6_leading_edge_dataset","144905","LOC100362110",2353.6232411578,0.34075965732551,"upregulated",1,0.186982192167495,0.760038269086738,0.313014091763681,0.999999999999,0.17189147607387,0.0343951622958067,1.46350263696283,0.194119006734265,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.493374840958777,0.373893642524659,1.31955932073982,FALSE,FALSE,0.728199752884133,1,0.194119006734265,FALSE,FALSE,2974.19848458679,1971.03103740073,5145.90719716584,2018.07689192567,1650.84872358041,1172.57226323546,3307.53502865399,1306.85870216552,2130.60841839538,1858.59566446824,0.193030911312098,0.130057452975926,0.16747275661226,8,FALSE,0.119164539778724,0.50443611025724
"RT0_ZT6_leading_edge_dataset","66014","Nsg2",3096.5277816509,0.347415064861074,"upregulated",1,0.144885819030031,0.760038269086738,0.265003830953137,0.999999999999,0.200370890938765,0.0343951622958067,1.46350263696283,0.127047668758705,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.45649911854153,0.31313480652813,1.45783575963,FALSE,FALSE,0.838974119831749,1,0.127047668758705,FALSE,FALSE,5980.22076035953,3453.52554125954,1661.17388352257,3206.9660648779,3611.48974307875,2648.92485120786,2025.09282508706,2536.59131699013,2550.42885721413,3290.86397291156,0.108038857216403,0.128479097290004,0.11744060029559,10,FALSE,0.119164539778724,0.576747847762129
