"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"82655","Carhsp1",18,57,86,24,26,39,117,45,28,82
"22016","Taok2",15,14,32,11,10,13,50,21,13,15
"455594","-",99,265,202,187,75,216,337,177,175,365
"15997","-",4,0,12,0,3,0,0,0,0,0
"465909","Btbd7",0,0,0,0,0,0,4,3,0,4
"410292","-",0,4,0,4,0,0,0,0,0,0
"62913","Bmerb1",0,0,4,5,0,0,0,0,0,0
