"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"534198",10,1.01798527680946,10,-8.98201472319055,-8.98201472319055,0
"433098",1.94906985156187,0.767482863882604,1.50877888681363,-0.741296022931022,-1.18158698767927,-0.440290964748246
"18321",1.78164138437396,0.833898989100534,1.3650514631514,-0.531152474050864,-0.947742395273426,-0.416589921222562
"457865",8.54341244553629,1.27794991210494,8.54341244553629,-7.26546253343135,-7.26546253343135,0
"35860",2.49546948363031,1.10496001035599,1.83446029500276,-0.729500284646777,-1.39050947327432,-0.661009188627544
"146021",2.22501990043369,0.886555609953455,1.65641883807262,-0.769863228119168,-1.33846429048024,-0.568601062361069
"354681",1.83210674026943,1.03454034306695,1.49753799267239,-0.462997649605433,-0.797566397202474,-0.334568747597041
"208999",1.65813861993369,1.00411560783121,1.38070405396467,-0.37658844613346,-0.65402301210248,-0.27743456596902
"270602",1.73427596620605,1.00542378672177,1.42533004639971,-0.419906259677938,-0.728852179484277,-0.30894591980634
"275669",1.82382788152088,1.17000432388605,1.55609083253547,-0.386086508649415,-0.653823557634828,-0.267737048985412
"128848",2.89855764018489,1.06685877336832,2.02889621507726,-0.962037441708942,-1.83169886681657,-0.86966142510763
"23297",10,1.31595806196884,10,-8.68404193803116,-8.68404193803116,0
"170748",1.63188281186363,0.819969398843944,1.32953762880591,-0.509568229961966,-0.811913413019684,-0.302345183057719
"417902",0.635871580161995,0.851475097959103,0.71852793115252,0.132947166806583,0.215603517797107,0.0826563509905246
"494843",1.82309355011584,1.17388883029054,1.55602856491676,-0.382139734626222,-0.649204719825302,-0.26706498519908
"465508",1.64279890293692,1.06066890186793,1.39775613177055,-0.337087229902621,-0.582130001068996,-0.245042771166376
"157795",2.17582771985299,0.855269387601843,1.68463895687736,-0.829369569275522,-1.32055833225114,-0.491188762975621
"572970",1.49341754167437,0.794538140609272,1.27290627780392,-0.478368137194647,-0.6988794010651,-0.220511263870454
"56517",1.48614821756783,0.823516762569612,1.18635507963551,-0.362838317065898,-0.662631454998213,-0.299793137932315
"176730",1.49169217730444,1.20037181600084,1.37038986052786,-0.170018044527021,-0.291320361303602,-0.121302316776581
"75091",3.33699403115381,1.329596453431,2.28456939172861,-0.954972938297605,-2.00739757772281,-1.0524246394252
"121081",3.90431696547693,1.05020847780514,2.57325321728054,-1.5230447394754,-2.85410848767179,-1.33106374819639
"433229",4.91234890052804,1.66024117257981,3.04020710136712,-1.37996592878731,-3.25210772794823,-1.87214179916092
"470412",1.50197532733925,0.740359203560562,1.26138588262018,-0.521026679059613,-0.761616123778689,-0.240589444719076
"180115",2.61045474697223,1.4162278104385,1.97808673813232,-0.561858927693829,-1.19422693653374,-0.632368008839907
"152260",0.689468517731543,0.911235076504881,0.773320195218862,0.137914881286019,0.221766558773339,0.0838516774873195
"18054",1.07070813669841,0.92435654967439,1.01616162092947,-0.0918050712550811,-0.146351587024018,-0.0545465157689367
"508357",4.11726151460866,1.42618815219111,2.50181913785212,-1.07563098566101,-2.69107336241755,-1.61544237675654
"576849",1.52142644332541,0.758135277175561,1.23649246022501,-0.47835718304945,-0.763291166149847,-0.284933983100397
"73573",2.6196715593019,1.01321351162447,1.84077709955983,-0.827563587935356,-1.60645804767743,-0.778894459742075
"330098",2.40804124211227,1.32561815656063,1.90537310366664,-0.579754947106012,-1.08242308555164,-0.502668138445629
"412822",0.580718902028259,0.911376477857752,0.706366748978121,0.205009728879631,0.330657575829494,0.125647846949863
"299208",1.53245190961927,1.06434915268609,1.33431849858661,-0.269969345900521,-0.468102756933177,-0.198133411032656
"182412",1.4529167778921,1.10908949424572,1.306438777112,-0.197349282866282,-0.343827283646384,-0.146478000780102
"212124",2.07969840676909,1.32558547571083,1.72544199405178,-0.399856518340958,-0.754112931058259,-0.354256412717302
