"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"551096",2.08857615752561,1.69903339899176,1.88933172175836,-0.190298322766592,-0.389542758533847,-0.199244435767256
"147971",1.22634048729065,1.10398481964985,1.16414453089981,-0.0601597112499561,-0.1223556676408,-0.0621959563908436
"231852",0.935185287115641,1.05318424954127,0.985415362657369,0.0677688868839003,0.117998962425628,0.0502300755417282
"541680",3.86309299567781,1.52986144952734,2.51091361909808,-0.981052169570749,-2.33323154615047,-1.35217937657972
"362030",1.24583014111324,1.1295421359681,1.18702273410231,-0.0574805981342068,-0.116288005145142,-0.0588074070109355
"440385",1.80937959166727,0.63559460003536,1.17784331566286,-0.542248715627501,-1.17378499163191,-0.631536276004406
"139224",1.2690663808618,1.14359289610024,1.20666184900035,-0.0630689529001027,-0.125473484761557,-0.0624045318614543
"163909",8.33762807057374,1.49996737358615,3.8820254821962,-2.38205810861005,-6.83766069698759,-4.45560258837754
"65928",7.26300364278097,3.38111355881089,4.47440355494495,-1.09328999613406,-3.88189008397008,-2.78860008783602
"279168",0.412909721732069,0.621140484762462,0.503721500521574,0.117418984240888,0.208230763030393,0.0908117787895044
"73342",0.506985476711381,0.484799409613998,0.497088080955315,-0.0122886713413167,-0.0221860670973826,-0.00989739575606591
"112224",1.31040574800658,0.253567165690037,0.819196688475714,-0.565629522785678,-1.05683858231655,-0.49120905953087
"135035",1.10761843822498,1.38102054586333,1.26690713934617,0.114113406517161,0.273402107638351,0.15928870112119
"116649",0.688985506105089,1.00315180750727,0.830259852923728,0.172891954583542,0.314166301402181,0.141274346818639
"515570",1.69731517852633,1.35786906827315,1.50532256691911,-0.147453498645954,-0.339446110253178,-0.191992611607224
"275907",0.783757184377333,0.719694071450394,0.758614170987778,-0.0389200995373845,-0.0640631129269389,-0.0251430133895544
"570244",1.98355492489381,0.619503014612889,1.2633424406215,-0.643839426008614,-1.36405191028092,-0.720212484272305
"46879",0.602849765232621,0.987244853095961,0.786478542057251,0.200766311038711,0.38439508786334,0.18362877682463
"249568",0.523396410003509,1.0314890472719,0.755087009282902,0.276402037988995,0.508092637268388,0.231690599279393
"574397",1.8852343605006,0.77768687525782,1.32240509405035,-0.544718218792532,-1.10754748524278,-0.562829266450245
"103414",1.09205791829913,1.37191139978315,1.22779463358749,0.144116766195659,0.279853481484017,0.135736715288357
"26684",5.90837749016464,2.52446907982698,3.79848196521771,-1.27401288539073,-3.38390841033766,-2.10989552494693
"480869",2.04858993839511,1.40465517235798,1.70103532215492,-0.296380149796934,-0.643934766037123,-0.34755461624019
"106729",3.97292780182738,1.62627758770432,2.62413790093512,-0.997860313230798,-2.34665021412306,-1.34878990089226
"302575",8.65237693068828,3.77195765089863,5.14231111068294,-1.37035345978431,-4.88041927978965,-3.51006582000534
"472026",3.37966702858506,2.18656438786156,2.71496236928965,-0.528397981428084,-1.19310264072349,-0.664704659295408
"178090",3.84490583773561,0.87440580118732,2.25512172592198,-1.38071592473466,-2.97050003654829,-1.58978411181362
"41088",1.48833182901328,0.389715822691,0.938193814591501,-0.548477991900501,-1.09861600632228,-0.550138014421778
"129574",1.08808034543727,0.786948057409029,0.951084154493802,-0.164136097084773,-0.301132288028242,-0.136996190943469
"225502",2.0945691565681,0.379854434811711,1.12073698034145,-0.740882545529743,-1.71471472175638,-0.973832176226642
"460872",0.749728291372485,0.774842502870703,0.762076279846278,0.0127662230244252,0.0251142114982181,0.0123479884737929
"56000",1.45122426813619,1.40829753881569,1.43113446778685,-0.0228369289711621,-0.0429267293205084,-0.0200898003493464
