"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","333255","Secisbp2l",174.927378900653,-0.422085676176389,"downregulated",0.618786491245339,0.0110898309761626,0.0110898309761626,0.170370926926117,0.0223472416613009,0.321868183237824,0.696768935644182,0.0543553541846138,1.26475767000815,0.0757111149943755,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.517139472174837,0.203609809046371,-2.5398553959503,FALSE,FALSE,1.95507507302841,1,0.0757111149943755,FALSE,FALSE,142.013200314085,136.684942483752,125.062775793726,174.42122512859,140.717022241745,233.424784483031,230.572619330247,243.190975312433,157.959409780986,165.226834137934,0.0218452656647348,0.10252275075641,0.0437871453229538,10,FALSE,0.768604513752465,1.6507760745546
"RT4_ZT10_remainder_dataset","352761","Slc20a1",346.679608698712,-0.36011862760272,"downregulated",0.707839413310793,0.0314283020247538,0.0314283020247538,0.294080579044044,0.0529641920637258,0.465348954056474,0.459517724276256,0.0543553541846138,1.26475767000815,0.0641464987446073,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.466165370188947,0.216659138886128,-2.15160723238153,FALSE,FALSE,1.5026790819541,1,0.0641464987446073,FALSE,FALSE,219.803870549825,347.883749933562,389.563359081606,296.215356468382,203.257921015854,370.349937392071,447.203638421921,381.042544206112,363.002874400535,448.472835517251,0.0397541681699668,0.0862378550170513,0.0533192705987918,9,FALSE,0.531533655168216,1.27601764822672
"RT4_ZT10_remainder_dataset","564096","Acsl4",208.925443005255,0.375412484025486,"upregulated",0.707839413310793,0.0238651094333891,0.0238651094333891,0.258586561120383,0.0421466699519815,0.427738961217217,0.516281038321056,0.0543553541846138,1.26475767000815,0.0605797521905641,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.475215054444036,0.210337865086088,2.25929389484645,FALSE,FALSE,1.6222365698371,1,0.0605797521905641,FALSE,FALSE,239.70380944734,260.112816967407,238.625526227109,203.491429316689,274.919367527853,179.958772394739,225.210465392334,154.757893380639,195.930421747569,116.543927650864,0.0279329494596212,0.0971737365321182,0.0476565613695333,6,FALSE,0.587394049381839,1.37523673369905
"RT4_ZT10_remainder_dataset","269405","Cct5",175.942955487015,-0.40946958609604,"downregulated",0.678658822464922,0.0151094115395597,0.0151094115395597,0.202170131330386,0.0288611367089504,0.362109481212336,0.630454821725054,0.0543553541846138,1.26475767000815,0.0822340007772838,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.511568040513538,0.210543843340647,-2.42974590183505,FALSE,FALSE,1.82075244963177,1,0.0822340007772838,FALSE,FALSE,108.092849920593,156.799114621829,145.187820174326,127.307445927189,190.228567104581,232.120735407707,166.226772075294,193.772488350548,208.081145576876,231.612615711212,0.0270012941251167,0.102333013903443,0.0472288104943857,7,FALSE,0.694283006789411,1.53968656802066
"RT4_ZT10_remainder_dataset","40220","Dmac2",105.301996387878,0.430243794870732,"upregulated",0.618786491245339,0.0115305539699611,0.0115305539699611,0.174132042100156,0.0230788560711421,0.32683981647751,0.704216900107708,0.0543553541846138,1.26475767000815,0.0954190966612948,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.531091832324001,0.210233922211368,2.52619475837988,FALSE,FALSE,1.93814982710965,1,0.0954190966612948,FALSE,FALSE,113.067834644972,130.284978621636,146.625323344368,140.33891677013,91.2054773789087,84.7631898960727,76.1425859183606,91.0340549297878,88.092747762473,91.4648546120708,0.0110592692990003,0.124256861984011,0.0421654378457238,10,FALSE,0.759121306844238,1.63678572126599
"RT4_ZT10_remainder_dataset","387876","Ndufb2",558.251186238097,-0.408806881900556,"downregulated",0.678658822464922,0.0140734376320542,0.0140734376320542,0.193454616916446,0.0272138122454377,0.352166252823786,0.639868871378891,0.0543553541846138,1.26475767000815,0.0730205922107818,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.506311347650931,0.20620459318555,-2.45538346081037,FALSE,FALSE,1.85159980716505,1,0.0730205922107818,FALSE,FALSE,579.359584720836,482.740131313853,428.375944672763,472.14021284808,341.369072475344,526.835826430975,806.467952262073,802.40016988113,548.301412797461,594.52155497846,0.0374753129510807,0.0799519464901859,0.0491666904560565,9,FALSE,0.713420901107331,1.56521061583925
"RT4_ZT10_remainder_dataset","414540","RGD1559909",343.393210337701,-0.362418823825077,"downregulated",0.707839413310793,0.0243202462948854,0.0243202462948854,0.260586150176641,0.0428121996554396,0.430386471046393,0.495945681876485,0.0543553541846138,1.26475767000815,0.0414950947486659,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.455108477672571,0.202087921584107,-2.25203205666678,FALSE,FALSE,1.61403203120983,1,0.0414950947486659,FALSE,FALSE,258.699205667696,238.627224001734,299.000659368908,270.653625199537,384.365940382544,432.944293007633,308.860066823773,430.461031167997,476.915910300285,333.404147456903,0.0319112413154866,0.0863965886253034,0.045959338927084,9,FALSE,0.584048670210922,1.36843245790085
"RT4_ZT10_remainder_dataset","373263","Sec61a1",126.60469240516,0.382099375068001,"upregulated",0.707839413310793,0.0242598458419842,0.0242598458419842,0.260356883805673,0.0427239978328586,0.430038480386786,0.523219417247198,0.0543553541846138,1.26475767000815,0.0766769535042591,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.488131960819505,0.216659722767591,2.25298894775712,FALSE,FALSE,1.61511196316393,1,0.0766769535042591,FALSE,FALSE,168.697209290298,169.141902070195,132.25029164394,115.278395918321,153.746376153018,123.884662155799,117.96738663408,97.5364874247727,109.35651446376,78.1876982974154,0.0218921132737145,0.115068949546301,0.0473644595959797,10,FALSE,0.584430935140985,1.36932811563505
"RT4_ZT10_remainder_dataset","454816","Dnajc27",323.850050799814,-0.528527659367077,"downregulated",0.236709021844943,0.000847926197389649,0.000847926197389649,0.03303220518348,0.0026902586170201,0.0976205666340604,1.35842494481563,0.0543553541846138,1.26475767000815,0.0997357404767918,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.602213626808839,0.180484144578968,-3.3366566809161,FALSE,FALSE,3.0716419466363,1,0.0997357404767918,FALSE,FALSE,213.924343148287,257.369975312215,225.687997696724,260.629416858813,329.642653955199,359.917544789478,365.698898565648,344.628922234197,472.359388864295,408.641366573284,0.0183539614610552,0.0874070687802554,0.0358387077819098,6,FALSE,1.48106243245303,2.57020596886523
"RT4_ZT10_remainder_dataset","303134","Kcna2",192.174390652855,-0.376972432564275,"downregulated",0.707839413310793,0.0267651472097696,0.0267651472097696,0.272542056385185,0.0463531426673982,0.443671291047584,0.502851374879934,0.0543553541846138,1.26475767000815,0.0814033962150886,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.487612795557294,0.220148576198941,-2.21492595580838,FALSE,FALSE,1.57243036363064,1,0.0814033962150886,FALSE,FALSE,137.490486928286,138.513503587213,221.375488186595,182.941802218205,121.172991374836,172.134477942794,229.500188542664,224.984164326476,236.939114671479,256.691688750005,0.0337411562651674,0.0995727016676835,0.0527049062459101,7,FALSE,0.564566471564575,1.33392081606444
