"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"173572",5336,4.19665268866666,20.761900643206,1.6480147045968,3.08016076390889,1.94736993606941,3.48795221306103
"436173",5337,4.45422763326212,31.7308865073931,1.69639102049085,3.48831917361506,1.94586732928973,3.47793876790674
"201164",5338,10.8635936624933,114.771214864416,2.47347435462784,4.7516159579383,1.95013254082161,3.47278434345003
"302125",5339,46.5688432762313,389.246290939828,3.86217799390367,5.96677805503219,1.95464965205537,3.47897425516025
"39272",5340,2.7045749683708,12.0012228694975,1.30956853377895,2.56504341992195,1.94606625525093,3.45311383302538
"556816",5341,11.3571185966577,61.3119562634061,2.51423230160434,4.13215332172059,1.92995776675697,3.43773393114703
"222341",5342,21.5704039249055,204.305457737468,3.1166394872092,5.32449890787742,1.92698584587441,3.43591405718528
"171914",5343,3.2446074802557,14.0187801075027,1.44564934911717,2.70930142516165,1.92360003432985,3.42938500507432
"16805",5344,3.39671454952834,12.8491727184543,1.48085756872092,2.6282254993298,1.92348869087498,3.43563946638136
"486304",5345,3.36360605693609,12.9641144336408,1.47329879279992,2.63649078411331,1.95625911531216,3.48502323112547
"359327",5346,9.92172550959904,90.8649616833989,2.39075397153346,4.52031969097477,1.96271213177053,3.50048078353734
"69770",5347,4.74435152768885,13.5256176935317,1.74821702898351,2.67591382806658,1.97047340713233,3.50843935071975
"376934",5348,15.1061764775131,105.601334740309,2.77920283056609,4.66909603266939,1.96689959914272,3.49555271189425
"509855",5349,39.6259983274409,991.848797654272,3.70440821456189,6.9005783842279,1.9675952070205,3.48528665337745
"17852",5350,8.54177625938912,49.2756082042875,2.2556796588405,3.91752003313477,1.99647554988741,3.53165353451428
"463540",5351,1.91385252660772,5.96543848275937,1.06947609791573,1.94096056042022,2.02153293007557,3.56986564547858
"65431",5352,35.2365879360432,878.181807044766,3.59006932486703,6.77899171025107,2.0155172397083,3.56084515339539
"258400",5353,82.1378463634958,3951.48935685819,4.42050002975427,8.282100876318,2.01648612584129,3.55551251085053
"21325",5354,40.9512532030709,402.484921622385,3.73650830619933,6.00013911804618,2.02898486197485,3.57733239955956
"346418",5355,40.565040128916,873.96946055709,3.72725943243227,6.77418898352805,2.03889505983452,3.59047839729417
"209728",5356,4.04313452290024,19.0717885739937,1.61802781791237,2.9993152756285,2.05984205924022,3.62402702690235
"249046",5357,3.28420513358334,8.7025176662034,1.45493503509536,2.27238540504807,2.0708515053932,3.6408081144635
"247777",5358,7.72317399885341,39.8590262148451,2.16598316238654,3.71012775686968,2.08460128267183,3.6640379436259
"480951",5359,36.2316042091858,836.58531802745,3.61715797610984,6.73052313078218,2.07975437205958,3.64362189143542
"296546",5360,3.80581606996442,13.7688772913842,1.56982686566316,2.69252208088397,2.07971590194152,3.6433581950874
"400290",5361,11.4105435112135,59.6850486961216,2.51854639448742,4.10569735299883,2.08667855563104,3.65590357880174
"335027",5362,3.23896549077939,10.329616697921,1.44431925145022,2.42742024374575,2.05889742654569,3.60728320893558
"147691",5363,2.82915072531579,10.9516529761281,1.34264303586661,2.48086959317377,2.07663929982336,3.62914952523674
"378250",5364,2.46202776417077,14.4111311631388,1.24185447641301,2.73509005112467,2.07503670102741,3.6251955694036
"485994",5365,2.38463160810587,11.3035510662781,1.21924506974924,2.50988792528668,2.06559194865244,3.61533359988359
"335983",5366,3.56874557727376,11.3935018312148,1.51923867647691,2.51717228938119,2.07436342269922,3.630961061409
"213072",5367,11.436569898536,123.938837235633,2.52064131766114,4.82782431544002,2.09610386803767,3.66983191653824
"20375",5368,4.42797565760447,30.1007166732686,1.69156625736501,3.43723086307622,2.08793334756728,3.65381772122303
"542897",5369,26.4580791305911,128.130138381143,3.31266044634871,4.86082072050008,2.08504175001332,3.65077624352195
"452795",5370,2.06235101756292,4.1453093168192,1.11918292736113,1.638085487366,2.10848199719748,3.69203178720628
"204882",5371,4.44218488763217,19.4710998970665,1.69418061399052,3.01901413037753,2.11789792036288,3.70230648127809
"489677",5372,45.8916477421578,1208.43351170653,3.84783957307179,7.09790735682062,2.10539178151235,3.69036244031521
"103496",5373,4.04575665255267,13.4146425076623,1.61854762324397,2.66824453075941,2.10998703067258,3.69836677066699
"302251",5374,6.46275859698628,31.5284913333306,2.00992513098081,3.48211636170706,2.10871690728158,3.69774913688837
"115525",5375,37.5590605313068,374.611699060406,3.65219110563089,5.92855589450719,2.11454922086998,3.70846541506291
"540170",5376,6.81402619292195,26.0799748676558,2.05592034867768,3.29879451996594,2.11903555667343,3.71901928500988
"130885",5377,2.25609402585134,11.0643521478703,1.18052832544181,2.49025500081557,2.11014479269578,3.713515506416
"412554",5378,2.86895564631765,9.76160870482513,1.35298461179059,2.37598505144183,2.10973970932071,3.7145290411597
"426487",5379,4.53997783234836,13.4423119727567,1.71199049937002,2.67016222956529,2.11197580066469,3.7145797736883
"529467",5380,4.98273091327046,32.3997334949569,1.78887713817844,3.50854792075791,2.11725909810347,3.71751560276678
"241327",5381,8.75021557661659,129.591196129759,2.27728939518754,4.8720718036188,2.12588548038022,3.72383645855418
"257203",5382,2.2671569159222,4.70908056579985,1.18392016205081,1.74205798895118,2.13816598842764,3.74931203525906
"31782",5383,2.56951571653339,5.66169050390857,1.27242993295766,1.89637328175876,2.15025358959558,3.76118058691381
"263846",5384,2.91346980465048,12.3110342988726,1.36442439854383,2.58859333779304,2.14684350611163,3.76179097746433
"556757",5385,22.0521664025408,313.829137995778,3.13775975212119,5.75203007260217,2.1533859760055,3.78240646732101
"200188",5386,43.3912681077262,424.058237063314,3.79304278585683,6.05222618792115,2.1275178998004,3.75180676058695
"121620",5387,21.2424653533399,122.732630549123,3.10200331545725,4.81812303239852,2.14753729342266,3.78517838827405
"511537",5388,4.49917448496048,6.71785292041283,1.7045979873297,2.04353620623688,2.15097451704742,3.78250588515498
"262667",5389,3.92762840765722,12.9532240491668,1.59485781909784,2.63571059620012,2.13613474140515,3.7504823123479
"303518",5390,3.65400973732138,7.46644091586085,1.53772915712574,2.1361102215199,2.10826172459039,3.71149665566064
"85639",5391,4.56533829904775,29.2120204911776,1.71655777336461,3.40823987469728,2.108639964681,3.71397429048076
"526375",5392,4.07424344151014,20.4157020103023,1.62417743825048,3.06412439177227,2.10615539646931,3.70592357970128
"352478",5393,11.9717223624907,59.1459452400873,2.56277178538614,4.09677402934361,2.09057888300303,3.68097145574461
"287084",5394,10.8823084768863,132.261975054458,2.47505061129377,4.89231692808458,2.10240542131062,3.70100439820196
"438564",5395,48.1327396696265,546.762194248671,3.89452560830639,6.30584124066259,2.11044626760668,3.71962880918646
"131915",5396,6.45698148051372,72.209860577537,2.00915070505498,4.29333011923845,2.10952444563055,3.71499916840302
"74345",5397,2.92985115726011,7.34695070329295,1.36860155169324,2.12189628693202,2.10855979945128,3.71583169178088
"305316",5398,3.12728613720054,9.92731745307335,1.4176200813451,2.39126584233768,2.10689210356256,3.71694523400153
"423372",5399,5.82230023733042,22.9189413046146,1.92019669319081,3.17467066826241,2.11451014497659,3.7385383809721
"516188",5400,28.096256173299,291.552748757775,3.37060951206231,5.67864498804645,2.09169099667213,3.69912173683889
"97252",5401,45.0438931671734,589.223334417621,3.82959514081673,6.38050099818548,2.08480285783346,3.69238460932884
"364572",5402,2.08170664373627,12.6636668633644,1.12548354863511,2.61474025614042,2.09176913412708,3.70369791687272
"215349",5403,3.10727858226526,12.078312729016,1.41276066375879,2.57095534145572,2.09576103285207,3.7071762106182
"457438",5404,5.9401027482181,32.7780390168406,1.93731657962786,3.5198108580913,2.07857783605129,3.67580633458688
"234224",5405,6.82819927486976,37.0777479062109,2.05773250588709,3.63963006705585,2.05505620059217,3.64165228618833
"205997",5406,12.0572276384335,79.1581520379609,2.56934182248037,4.38400158365217,2.02800692033025,3.58985904472532
"195146",5407,5.13096723096226,21.3259547544605,1.81335252395502,3.10574989200536,2.06489373276963,3.65378765041557
"51459",5408,12.0132975017878,157.104746135117,2.5659717194243,5.0632577635948,2.06531256820977,3.66053244881186
"326528",5409,3.18461058528612,7.97911265987496,1.43141364950117,2.19490106450027,2.06427275813167,3.66225058869828
"531351",5410,2.75212298376467,10.5135627754061,1.32232180879566,2.44352571223108,2.04378571632027,3.62091180707715
"555266",5411,18.2764484802625,248.365059421934,2.95888406475886,5.51891792488243,2.04547099308742,3.62095625079917
"119934",5412,3.29237780240131,11.4483359966652,1.45684084568511,2.52158695909178,2.04257399808851,3.62030010280391
"461570",5413,14.9461115144319,77.6083691241306,2.76921500731008,4.36447817117309,2.05159630659624,3.64262305890848
"86725",5414,2.10998342203567,5.47526467578993,1.13461739564178,1.86798948332005,2.06537850889101,3.66832407719345
"514476",5415,1.18441627117469,3.98559834736554,0.781348640075429,1.60655342577262,2.07324725135275,3.68680263012221
"567767",5416,5.95899683993623,31.0539370242582,1.94003533176521,3.46742001589291,2.07553152180429,3.69378795223214
"392401",5417,24.7571444368551,287.087964381753,3.24871204248499,5.66326586538221,2.07181979617662,3.69292195855574
"123591",5418,2.34127673866027,4.98779443504241,1.2063529910309,1.78972313648288,2.06539253385053,3.67562508641147
"453258",5419,6.19508997600517,29.5468363679459,1.9733988456128,3.41926112437794,2.08356341321696,3.6953326450036
"339432",5420,45.931847185574,943.691853716215,3.84869648947438,6.85085879359428,2.05916275009789,3.66628526350516
"50318",5421,5.07253825895172,18.79929581846,1.80377668223692,2.98564637234381,2.06816700585195,3.68145276436298
"419570",5422,3.8984887187796,19.5815452422558,1.58892673280503,3.02439481224491,2.06570861129037,3.67752841884835
"41072",5423,6.16602053980132,22.9313020218968,1.96935048516407,3.17518731004719,2.04127359183996,3.63231863696653
"160652",5424,1.57434451960386,6.50799791471848,0.945594946217303,2.01596884098294,2.08690943079811,3.72542271205089
"297437",5425,5.15521940967954,39.9245314156393,1.8173004063901,3.71172967335999,2.07945226786677,3.7121113185935
"215988",5426,3.29304467179104,13.0854427952763,1.45699619491645,2.64514183819851,2.08260958622913,3.73270984505421
"306203",5427,3.99969665399167,33.3037379043697,1.60937724139198,3.53525432503814,2.07806471112683,3.7245647629477
"284843",5428,3.94737955451361,17.1563104927649,1.59885805348144,2.89901818583403,2.07431110444729,3.71535737089829
"124516",5429,35.0386716669412,442.10931838517,3.5845925748728,6.09381650796665,2.07064300546504,3.70872918213692
"161838",5430,10.7491210610147,54.2289036273786,2.46377843447436,4.01148643268182,2.07435666294495,3.71632483911973
"517862",5431,6.18722728307229,21.8672252725814,1.97230546217888,3.12970467459544,2.07376129313587,3.70897939815291
"164748",5432,12.0205227513631,134.957409132317,2.56652678584872,4.91234166854394,2.07973767792356,3.71201356732341
"167154",5433,10.7880120240965,40.4187824397852,2.46708308490347,3.72373446006907,2.07616549023578,3.70839082087353
"90138",5434,1.41924100155053,8.10948870915268,0.883453855251703,2.20931658556432,2.08020161535679,3.7143330921878
"172082",5435,7.51057649825958,69.5570462274367,2.14130968391706,4.25642154896625,2.08461245740537,3.72759494078978
"468899",5436,3.89481504191774,29.731925514908,1.58817649016497,3.42530203330429,2.06759254314515,3.69230169744246
"70132",5437,38.2508641460429,632.14227524316,3.66997346044575,6.45069516030598,2.04321012136085,3.65973085314521
"255430",5438,6.71796406102734,23.9880162161763,2.0435506065909,3.21839635858966,2.04788092999567,3.67178618188665
"166067",5439,1.65025805567841,3.55960093035029,0.974657014758341,1.51723510442255,2.04717105623904,3.68403421043286
"226694",5440,1.84910040080726,6.60820088714314,1.04700329561342,2.02922672961888,2.05627609103256,3.69734455913228
"11859",5441,2.84883606930345,15.6979262781943,1.34777078293045,2.81528453675393,2.05558125706758,3.70093656071727
"383617",5442,8.61467822193811,26.6335753891327,2.26329091222365,3.31903153299326,2.04907904335518,3.68630009244674
"555485",5443,3.6805312905827,15.5160789504658,1.54341162711502,2.80433438825375,2.0552279954865,3.69422901384027
"535085",5444,13.0150214929576,112.593764333954,2.64012971818372,4.732628613354,2.04301354550561,3.68175340345157
"151140",5445,8.90443904098162,89.857378584468,2.29298304462264,4.50929100876458,2.05009032943246,3.68140983249902
"417273",5446,2.97567590725178,7.74862954772525,1.38019477321141,2.16889706498573,2.0329684887968,3.66227522838862
"352660",5447,8.90782359755238,98.923465917357,2.29332470742667,4.60440455213885,2.02554032604848,3.64524670810397
"160420",5448,3.85388659692636,15.2546917853106,1.57977974422275,2.78838159235251,2.04965145552415,3.69704887366434
"314921",5449,33.7654825357375,942.884565818104,3.54862501338382,6.8500038766961,2.07179253323939,3.73946862232853
"396135",5450,3.05387914306515,17.531969593076,1.39967423581068,2.91949732677365,2.0901476833859,3.76835189455722
"348660",5451,3.75871482069247,24.4590213743573,1.5599776361351,3.23707015461978,2.08995861701081,3.76817637360815
"224110",5452,4.88890459666963,20.8369747465694,1.77307000357134,3.0836046223521,2.06282195002937,3.72646949670803
"362191",5453,53.2309129826317,1248.25090985481,3.99325109609078,7.13029937854489,2.06663045101831,3.72766862590656
"55754",5454,13.6581596466072,165.291687029733,2.68499715287614,5.1137433971547,2.0708455118453,3.73505805928098
"411185",5455,2.89940167550286,11.8145370021169,1.36082312482835,2.55058022979284,2.09761687920494,3.78446099079351
"220535",5456,1.7054875219322,3.67894003375862,0.995282125978467,1.54307159576404,2.09814643609705,3.78594562517289
"141393",5457,208.263845467487,12784.9788905439,5.3435958742893,9.45610445034329,2.08987165488219,3.77369365961297
"164398",5458,3.46932510743378,18.1750516924183,1.49723741454944,2.95361004307332,2.08428345587521,3.75805678668686
"506292",5459,6.85352397047002,47.6017668604172,2.0609623444985,3.88365988539823,2.07280900596909,3.7352571792887
"5697",5460,3.70190033295473,11.8752412861768,1.5479667531588,2.55530618704812,2.09932489617449,3.77831507478964
"149015",5461,4.69757029053152,13.8353210783565,1.7400398191448,2.69701089680864,2.11668414186172,3.80635590469893
"155291",5462,8.26227685956909,55.7937568729399,2.22594989959724,4.03942640547729,2.13210148350179,3.83360073324506
"373150",5463,9.54416272650748,106.990019444961,2.35557241073168,4.68203881030726,2.14670068845885,3.85569043849676
"242625",5464,14.4042811515346,159.239959715304,2.73464546763852,5.07667243995528,2.12954122261573,3.83022458237153
"254945",5465,6.66448609986031,98.6260719527487,2.03659746504815,4.60142389692952,2.12970572780804,3.82759142884438
"85829",5466,3.26292858499873,23.9133912070905,1.44995638535533,3.21540545838989,2.13568886048499,3.83996549824552
"201648",5467,2.14041321401432,10.3555535982106,1.14435438808191,2.42970692806444,2.12992446910425,3.83466923953458
"33820",5468,5.49795701898203,20.7766921167387,1.8714878227255,3.08084022886925,2.13610152068196,3.83809793816743
"572804",5469,33.0157983270616,226.62380334067,3.52682507337496,5.42769428088149,2.14742598839159,3.86762439229177
"410137",5470,1.33542402826801,5.86911439676687,0.848193471322831,1.92703518915725,2.15884887005355,3.88730931910539
"478097",5471,6.603531105397,22.8075575408918,2.02861275852142,3.17000307400604,2.14091032724976,3.85736391062609
"111751",5472,3.24559834735433,12.7722436002417,1.44588276327067,2.62265523340013,2.13624012025325,3.8524896439857
"402860",5473,2.97451452503378,11.5751090354151,1.37990260858059,2.53171938675657,2.1317306055275,3.84072480061614
"331575",5474,505.623111846692,174861.654664985,6.22776735801667,12.0717561142792,2.12121423209974,3.83309797256589
"21012",5475,2.51398835163864,7.47961987308166,1.25675167491554,2.13766562251154,2.1305114576549,3.83893939854192
"377954",5476,52.0417988477264,3006.92895779955,3.97108026022948,8.00900706703802,2.12240617619693,3.82134053285849
"563337",5477,3.93764236557329,10.8952745808589,1.59688796334539,2.4761412272093,2.11489887752407,3.80849216393419
"149632",5478,1.22869018251939,3.76028911014511,0.801414050808407,1.56030840382433,2.10619480340467,3.78794145284243
"375818",5479,1.67114338434252,4.50985323417083,0.982506614582368,1.70653798654343,2.09728293187473,3.77257945671383
"254629",5480,7.06126026600434,30.103600519958,2.08706990484195,3.43732358483,2.06656735450877,3.7226301571087
"426851",5481,4.63357813064633,14.9053953699399,1.72874478746109,2.76665838310905,2.0550918484329,3.70522338921226
"190911",5482,16.8303891773184,176.420547651394,2.88090425874388,5.17852288983886,2.05284107496995,3.70660665994343
"494348",5483,1.27761582619525,2.95966963987858,0.823129205585601,1.37616059751331,2.04121324522115,3.68776765113492
"579246",5484,4.36597756037735,11.1404479605278,1.68007857017906,2.49654268449982,2.03371342890717,3.67966491910082
"282259",5485,5.10995522771593,49.8073000785363,1.80991944545059,3.92804004659364,2.03848216969211,3.68257276302675
"301907",5486,3.13194570827879,7.91212308749388,1.41874841183873,2.18741249452289,2.03113429900245,3.66886903795296
"234932",5487,2.78262489628564,14.8405152441714,1.33041818564235,2.76257091389838,2.02760506852389,3.65974959633741
"413675",5488,34.6502082220556,417.096068591599,3.57375498757412,6.03571123528458,2.00563228599704,3.62625875461031
"355116",5489,4.11870121491525,25.5913796353012,1.63290073791014,3.28058708940351,1.99467822234938,3.61479844891358
"91087",5490,11.3600108918152,52.5200213556529,2.51446633324398,3.98005581484181,1.99647485459974,3.61749358265486
"234161",5491,3.33859657786988,11.1691295670639,1.46755092666283,2.49890238160375,2.00090792851383,3.62619802692185
"173053",5492,1.88589243518569,5.88921110122806,1.05983418841166,1.92995657937397,2.01930914320214,3.66023093186931
"476306",5493,8.44250781754008,46.7006704102614,2.24522160351412,3.86494545251799,2.04310122105239,3.71333222090101
"209093",5494,2.77768858563435,16.0600142966566,1.3291123373162,2.83673738008526,2.03912414319351,3.71169710863465
"24250",5495,23.2837107947682,127.717008478135,3.18980578790589,4.85761626187751,2.03413202513997,3.70674490868558
"290596",5496,7.71651676100142,78.3006420844663,2.16521970410428,4.37324622551176,2.02418112283905,3.68479041632958
"230763",5497,2.52156772709615,12.1109737514257,1.25890626747505,2.57344957048839,2.02398704513438,3.68944077951933
"146429",5498,43.8725221573892,1561.30099223511,3.80382562873552,7.35391500852942,2.02683673423098,3.69328580949067
"348166",5499,37.6238101893544,791.87093848186,3.65386893058434,6.67566045742082,2.04347629329846,3.70895831451815
"166316",5500,42.556844624582,441.252578466661,3.77406685798884,6.09188116336018,2.01839344006064,3.66333493210415
"435751",5501,27.545913990174,286.412185600325,3.35151380817753,5.66091737219051,2.01510105978941,3.65386524629652
"299359",5502,1.97068265238664,7.74171531994463,1.08879177569174,2.16810643127403,2.01128936343156,3.65024498240206
"372191",5503,3.527374308123,14.4228828388554,1.51014214851773,2.73585230519155,2.00343993710688,3.63589706934746
"467498",5504,5.28698615531264,26.585440413148,1.83848180728503,3.31728811227206,1.99479693320199,3.61755641595324
"563598",5505,102.671234262622,4960.71606563805,4.64122468295164,8.50950694085677,2.02682861886949,3.66625953680832
"102280",5506,7.25829171508812,43.237734180752,2.11121775198991,3.78957813937335,2.03063230295695,3.66944656055434
"435543",5507,4.66093413309212,22.2557650887006,1.73358891977965,3.14655306210049,2.03119520116353,3.67292114805933
"461059",5508,2.48666057993358,3.60169965960298,1.2489444242502,1.52642572646802,1.98705053631471,3.59837947491153
"97548",5509,3.0838994474555,14.8077040039073,1.40705227890615,2.76049741638103,1.99678069651995,3.61231304633823
"32626",5510,59.9173824590513,693.88649111852,4.10951856024653,6.54374851009466,1.98973943041571,3.59181102267735
"148052",5511,20.6629975535557,194.517430314364,3.07560562320522,5.27564953306935,1.98239109162535,3.58192989598582
"497245",5512,90.472242939378,3906.47087261029,4.51603557040599,8.27064560804144,1.99615097832869,3.60469174195392
"10609",5513,17.7531276470502,114.890663375697,2.93136054634822,4.75264718951403,1.99291652455171,3.59739977095298
"153755",5514,1.81822979945734,5.00400473567616,1.03610895715574,1.79242670252443,1.98238643186311,3.57754511515149
"280302",5515,2.16208752941056,3.96315177320645,1.15123242006467,1.60204097707796,1.97474220224164,3.55850009999069
"257104",5516,2.99740356035991,16.3976377461321,1.38564504044682,2.85633443528748,1.96688664053292,3.53250202190016
"369334",5517,2.88775473602885,17.7744684579429,1.35783180231131,2.93249788608793,1.96546955435769,3.52604683780729
"141858",5518,47.0669221729468,406.305870313085,3.87259425183325,6.00956442730053,1.97641845972532,3.54369248632851
"457505",5519,9.48687242486557,117.142911142687,2.35012422970395,4.7718950030406,1.98142402405431,3.55356480115858
"65013",5520,21.8079667427817,222.05954027111,3.12710989347101,5.40743873255427,1.96182336550388,3.52817235525622
"416861",5521,6.66683333437488,44.8957507801045,2.03690366629103,3.82637253718426,1.96448253643885,3.5300959126169
"119699",5522,2.78893802592777,11.1016939862187,1.3320857755891,2.49334544166482,1.95933256237499,3.52797801417023
"217079",5523,2.1064038707927,5.27231579607312,1.13346574550482,1.83614563191979,1.95443702392614,3.52418505723346
"287299",5524,1.47736815526416,10.0770752179219,0.907196768959988,2.40487767697142,1.98206014271047,3.56645145913773
"38926",5525,5.58381738814444,12.5441248726105,1.8846147272891,2.6059528645617,1.9308853389859,3.4673293220834
"39984",5526,1.71466071610842,5.91881311214774,0.998666979134372,1.93424423933351,1.95195301512719,3.50557269418078
"109194",5527,1.0112552486324,2.84762693155701,0.698759028958042,1.34745657684481,1.94002289266821,3.46830705987972
"120100",5528,1.0756321446937,3.30437739949035,0.730265755332025,1.4596325047705,1.93570465733366,3.46103172715212
"236605",5529,1.0112552486324,2.84762693155701,0.698759028958042,1.34745657684481,1.9591169097933,3.50293326001299
"435229",5530,0.619826850153057,1.85461575639578,0.482319260910369,1.04893724784931,1.96470514026333,3.52152409341646
"503365",5531,2.68677584296707,8.52007641104347,1.3047523208123,2.25340287514118,1.95998171877031,3.51849682882811
"577475",5532,4.7257717418229,25.295952196043,1.74497734242046,3.26941501844283,1.95520991531201,3.51526111607561
"406089",5533,3.02335439464585,19.2793226625957,1.39211598121947,3.00960177888492,1.94113544087969,3.48830746926982
"187458",5534,4.52675938365098,17.271793365886,1.70960163719222,2.90535852462496,1.94272745156029,3.49615616797087
"274848",5535,2.91610162097729,11.2192041170279,1.36509667453005,2.50300882208297,1.95100830345567,3.52515145885887
"318927",5536,3.05185477031175,16.678431134119,1.39917474426133,2.87234531651418,1.94990371912924,3.51691950376993
"246422",5537,2.4271335491539,11.2342381898898,1.23172421183084,2.50423843013303,1.95808383638752,3.53013954217148
"224144",5538,3.26619540939135,20.5014450793866,1.45072242523341,3.06812014586965,1.97161580757509,3.54420152309617
"148627",5539,1.55279842286925,6.8530774217505,0.93719017817743,2.06090548321979,1.94905898276328,3.51036262374417
"273543",5540,2.17757037593254,4.98612093554557,1.15611687204472,1.78944361229117,1.94841684508696,3.50830387657292
"251782",5541,3.45819404301284,17.3270039998624,1.49474376093719,2.90837560058542,2.00657501293758,3.61959694723559
"253529",5542,23.6874117124258,518.365532315161,3.20629346644941,6.25260793644748,2.01892834690107,3.64075410664544
"229615",5543,105.302709595055,5896.36974873774,4.66629077509881,8.6822617251944,2.02451194264309,3.65199314051262
"499575",5544,2.13217221850485,13.0018301959267,1.14172676336807,2.63918804935154,2.01709531457634,3.63725445860817
"568367",5545,7.46487962170576,67.8862379435648,2.13592579477586,4.23245641849811,2.01350454613463,3.63045352361697
"447835",5546,2.62531765064044,8.8935920590339,1.28794191223043,2.29188728080872,1.99728553006213,3.60568903660997
"508721",5547,2.89850413736919,12.9933714151988,1.36059292503903,2.63858374714984,2.01719954117415,3.62951947989243
"18772",5548,12.2122351579175,146.341434802455,2.58114330618316,4.99275257924482,2.03701191872034,3.660990157014
"356852",5549,25.0593130242488,78.1468193262099,3.26037521003875,4.3713046001274,2.01613902398606,3.61491897971925
"60797",5550,1.76007219325676,8.41253444751757,1.01525683636406,2.24204225288214,2.01048822968774,3.60124282750715
"175230",5551,1.9070645559992,6.12107758516349,1.06714382841623,1.96305906020303,1.98473747247923,3.56085932697045
"222626",5552,2.23813097565992,16.6621423957325,1.17499630399264,2.87142350127957,1.96277685085988,3.52989797362321
"62682",5553,1.6651969165568,4.12671654132046,0.980277944778066,1.6344654038381,1.96265599617692,3.53069656727628
"576615",5554,21.6533490448256,194.956635191409,3.12030770169743,5.27789338572792,1.95931270236476,3.53062624861171
"44036",5555,371.485237176411,22758.970759751,5.92019740529308,10.0327586035185,1.95767811634131,3.53146790100127
"424062",5556,4.72587409229101,16.6806289052422,1.74499521766208,2.87246962814032,1.93057720699064,3.48804589718021
"408888",5557,1.86375827641435,5.64593197080036,1.05213484484315,1.89400493376812,1.94934262876,3.51307507107465
"109045",5558,1.42294737961153,5.87158960084034,0.884984724558343,1.92739546241554,1.94799036064195,3.51155652979484
"499923",5559,10.9410685263389,77.3276568550796,2.47998359527851,4.36090075717045,1.95384764685823,3.53240056758006
"216126",5560,2.85663278766891,5.12853354658134,1.34979446797052,1.81295549564905,1.96899698999184,3.55315915003569
"389617",5561,1.23845195476918,3.74604856696943,0.805784535332153,1.55731239120382,1.94120086471287,3.51877395879033
"413603",5562,21.8691393757298,146.814386232639,3.12978837618232,4.99595733958675,1.93306039385283,3.50030091853001
"194823",5563,5.68101597548833,26.1923948847593,1.89927006812269,3.30293733438161,1.89887790221904,3.43739940864754
"353538",5564,2.64017970226096,13.5373118352727,1.29203304918306,2.67671857435759,1.88623293290038,3.4104887392919
"81450",5565,6.11765470552356,22.4091251193749,1.9625782758697,3.15312590871454,1.91234945410099,3.45434374147824
"426076",5566,2.46663967873084,6.21107479180413,1.24318573246742,1.97561800978544,1.91337621526824,3.46307451135999
"516568",5567,2.69444626171199,11.9802875586588,1.30683068165749,2.56343186501043,1.92782557543525,3.47658368363261
"55068",5568,8.48957502444914,66.4858150716439,2.25019383021228,4.21191742870773,1.92949574945149,3.47324596843488
"569704",5569,9.7730734294601,58.0239932624949,2.37704981995307,4.07794402670575,1.91909435551154,3.4608021692737
"22797",5570,3.69810182341837,16.5149927854586,1.54715855978183,2.86305724474292,1.90950668777421,3.44149693899122
"203770",5571,2.05496988741413,7.34209582353093,1.11676973575473,2.12131448258614,1.89083172925731,3.4162274505292
"159292",5572,3.51978930161853,18.2227664827644,1.50846537807148,2.95609533089297,1.90128443242449,3.42545462713401
"119095",5573,1.58941862120544,8.38926093810484,0.951433379937107,2.23956658278551,1.9016082098492,3.42991866018044
"28360",5574,63.7049435464568,897.409501226568,4.16983760579751,6.800625979088,1.91004074897368,3.44689958687264
"26591",5575,1.88380955388724,6.84926794312125,1.05911218183563,2.06042027179239,1.91825533038392,3.44383045273097
"476764",5576,28.5058032750227,402.528131643643,3.38458696518591,6.00024620434701,1.95381672141668,3.51738841859178
"292481",5577,14.8971189051334,68.7681779578737,2.76613789187231,4.24517800263055,1.95479784693372,3.52458966020029
"9679",5578,2.19231447526787,4.70494088742261,1.16074619455556,1.74133262172181,1.9880382411354,3.5835493543583
"79830",5579,22.7136670150065,326.786742876447,3.16605154923225,5.79236322277209,1.99377985261097,3.59722457327171
"12220",5580,3.69697127798343,35.0249646381685,1.54691789205563,3.58421216029367,2.00116891720138,3.61065831202812
"426864",5581,4.00283291029722,21.9099167209509,1.61000433404653,3.13156986140646,2.00912568105623,3.62377449048996
"449809",5582,2.47916609839411,10.4713359194756,1.24679263817303,2.43985139510674,2.01483284684857,3.635207133099
"542719",5583,3.30330073522717,10.6604708581714,1.45938234107898,2.45620456245447,2.0147208735069,3.63014894659838
"328104",5584,1.67492751912483,7.74847296032163,0.983922284326608,2.16887916631896,2.05088242790445,3.70032524126401
"155740",5585,11.3844866359355,226.02657115753,2.51644461161275,5.42506706418857,2.05161980629615,3.70161042521451
"24475",5586,4.46495795711127,21.1228847678356,1.69835642848112,3.09661258261002,2.07506638710307,3.74018957171787
"576073",5587,8.43985155497562,32.873614333509,2.24494025492525,3.52263637307935,2.08587218447006,3.75109097952244
"356821",5588,13.8373444392758,64.5511652981531,2.69714727558602,4.18283098729278,2.10999755007482,3.78879169868157
"383745",5589,2.65287921105527,12.708038337495,1.29551568158217,2.61798240073263,2.12583592640458,3.81257570326574
"160709",5590,3.79725957308353,20.5991427220245,1.5680448326014,3.07265362510734,2.13490498258026,3.82313786778877
