"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
57.1713417295732,-3.21697640935675,0.580229724836334,-5.54431507324822,2.95107033208178e-08,1.65196288060006e-05,"312769",5.36893231650737e-07,0.000299654976580899,0.00111322805854728,-2.99819714802667,18.7990321288983,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0951768622598533,1,"strong_effect",0.0951768622598533,1,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC108353239",5.42560368821725,11.4273041969847,0,27.5518376063549,9.12988454497847,93.9428156350418,90.0079049604732,48.0760501233009,101.796515780743,184.355500759637,0.530475173870397,0.188748863685852,0.362413552167146,9,FALSE,4.78199971544886,6.27011207093947,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
308.541572636314,-2.97355109128476,0.393363650573845,-7.55929300266279,4.05266068861372e-14,1.65284871427476e-10,"348412",8.23563439666941e-12,3.56494164423384e-08,2.8156054561673e-07,-2.86583174018363,31.7657471866972,TRUE,TRUE,"downregulated",TRUE,TRUE,0.00187633709733396,1,"strong_effect",0.00187633709733396,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Alkbh3",37.9792258175207,56.6794288170441,56.0324683330176,95.6800178693417,103.037268436186,551.914041855871,482.185205145392,180.610026138887,578.872724066616,942.425319883266,0.22618161797442,0.0961125378668073,0.178782284247793,8,FALSE,9.78176689571014,11.0843029411984,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
129.825914657491,-2.54456396650352,0.354996927131652,-7.16784786579254,7.61858949355872e-13,1.97730101319643e-09,"150946",9.14321951483998e-11,2.19116808518803e-07,7.55644407893079e-07,-2.44328129244116,24.5278586516733,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0220168682940215,1,"strong_effect",0.0220168682940215,1,TRUE,TRUE,FALSE,FALSE,TRUE,"-",17.6332119867061,33.8248204230747,25.8611392306235,60.6140427339808,52.1707688284484,229.637993774547,200.374740804863,161.11973554836,179.283415852653,337.739277391655,0.141944477430107,0.125115815206905,0.137842492985647,7,FALSE,8.7039272111016,10.0389008533548,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
11.0155186471262,-4.50396573248632,0.930352200774242,-4.84114051510612,1.29096043597183e-06,0.000294845035892477,"214790",1.20382757939907e-05,0.00284268301235788,0.01083125624365,-4.10372840344347,20.1880280574398,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0982951916820437,NA,"strong_effect",0.0982951916820437,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC120097817",1.35640092205431,0,0,2.50471250966863,0,11.7428519543802,13.9297948153113,16.8915851784571,10.635456872615,53.0943842187755,0.594404258783841,0.665182830326759,0.629373948227863,7,FALSE,3.53040617974866,4.91943571131557,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
150.421085885109,2.61878013443185,0.378828858316869,6.91283168359203,4.75073515743751e-12,7.97816105939314e-09,"496624",4.10669942496611e-10,6.91311559194344e-07,7.29175989721358e-06,2.50727601934426,23.5345641136065,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0267061574548323,1,"strong_effect",0.0267061574548323,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Polr2f",318.754216682763,241.344664640317,196.83200414419,152.787463089786,383.455150889096,36.5333171914052,45.0039524802366,12.9935270603516,50.1385823994707,66.3679802734694,0.178244360993635,0.118260067179419,0.154965169390678,9,FALSE,8.09809720060331,9.38650708259939,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
5.48722518580687,5.50921080959123,1.16267997413157,4.73837249472383,2.15441519972192e-06,0.000424203917416628,"321638",1.8357897384691e-05,0.00381004384704632,0.01083125624365,6.34910363865791,30.0704790180018,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0862582279509457,NA,"strong_effect",0.0862582279509457,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Sec16a",12.2076082984888,10.0560276933465,10.057109700798,16.0301600618792,6.52134610355605,0,0,0,0,0,1e-08,1.25973902244885,0.5874821792845,6,FALSE,3.37242532520048,4.73617706205189,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
237.287961467689,-2.19655831842697,0.272836315946089,-8.0508282440707,8.22356082172073e-16,5.86936094748263e-12,"3192",3.36841665671272e-13,2.37760979801588e-09,7.88984029216343e-09,-2.12873307530681,26.5507812204332,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0215851388700933,1,"strong_effect",0.0215851388700933,1,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC120098984",95.4001981844866,67.19254867827,44.5386286749627,104.196040402215,112.167152981164,480.152168801325,425.394503206046,271.564715561348,434.534380795412,337.739277391655,0.0734288945757161,0.102439234876031,0.0829653068416865,9,FALSE,11.2314091819024,12,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
220.773465607377,3.93858276959234,0.348754563123638,11.2932795325062,1.41650773106607e-29,4.04398792142053e-25,"340122",2.22044604925031e-16,2.24270616604987e-12,2.24270616604987e-12,3.86738861869761,60.5383989141085,TRUE,TRUE,"upregulated",TRUE,TRUE,8.68337087293532e-13,1,"strong_effect",8.68337087293532e-13,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Rnf208",439.473898745597,444.293587178765,308.896940810225,328.618281268524,550.401611140131,26.0952265652894,21.4304535620174,14.2928797663868,16.7128607998236,57.5189162370068,0.132769039332648,0.104488519544509,0.12051412907981,6,FALSE,12,12,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
83.6005285142947,3.36266360513663,0.369389334335545,9.10330454230728,8.76242951601203e-20,8.33862000842092e-16,"270331",2.22044604925031e-16,2.24270616604987e-12,2.24270616604987e-12,3.28188987070442,51.3732592644864,TRUE,TRUE,"upregulated",TRUE,TRUE,9.66640217831311e-07,1,"strong_effect",9.66640217831311e-07,1,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC100360846",108.05994012366,168.209917779615,163.787215127282,121.228085467962,200.857459989526,28.7047492218183,9.64370410290784,11.6941743543164,7.59675490901071,16.2232840668481,0.0897258831306948,0.15280241892119,0.116306954131053,9,FALSE,12,12,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
6.33980230065608,5.69205236617341,1.20440930899459,4.72601160059531,2.28972573541534e-06,0.000447735479591592,"423397",1.93029244377474e-05,0.00395130278820482,0.0141263928592141,6.54820205243619,30.8706924230479,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0862582279509457,NA,"strong_effect",0.0862582279509457,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Epha7",3.61706912547817,20.1120553866931,15.8040295298255,9.51790753674079,14.3469614278233,0,0,0,0,0,0.363109963594899,1.10042106732705,0.710189692008816,9,FALSE,3.34897848975699,4.71437688938795,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
9.09365415618144,6.21064360224799,1.08686581171376,5.71426898823426,1.10176606049616e-08,7.67178518563536e-06,"341996",2.38783317563218e-07,0.000169479746496767,0.000558965417260837,7.31505984236614,48.4402971488702,TRUE,TRUE,"upregulated",TRUE,TRUE,0.00396291516395341,NA,"strong_effect",0.00396291516395341,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"St6galnac4",20.3460138308147,9.59893552546715,18.6774894443392,17.5329875676804,24.781115193513,0,0,0,0,0,0.0869998577315115,0.789903642465649,0.396530396096816,9,FALSE,5.11510356616056,6.62199601817634,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
5.45925410618045,5.48438363002647,1.15728029750121,4.73902791041054,2.14745927220648e-06,0.000424203917416628,"467291",1.83090398413466e-05,0.00380346456187251,0.01083125624365,6.32126938164696,29.9459670847329,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0862582279509457,NA,"strong_effect",0.0862582279509457,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Ppp2r5c",14.4682765019127,9.14184335758776,8.62037974354117,8.01508003093961,14.3469614278233,0,0,0,0,0,1e-08,1.26580893854341,0.571852726901261,5,FALSE,3.37242532520048,4.73733443027715,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
78.3560573835829,3.20048323471475,0.451444897752218,7.08942165622033,1.34673613909342e-12,2.95753615653678e-09,"300679",1.45927714356731e-10,2.98180440546463e-07,7.55644407893079e-07,3.07067746556503,30.2027604726317,TRUE,TRUE,"upregulated",TRUE,TRUE,0.00294359707889956,1,"strong_effect",0.00294359707889956,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Pmvk",226.51895398307,124.329069663194,97.6976370934666,84.6592828267997,172.16353713388,9.13332929785129,7.5006587467061,7.79611623621096,22.7902647270321,30.9717241276191,0.227199665709548,0.158006926572309,0.198645309574731,9,FALSE,8.52906993732102,9.835862219764,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
89.6882781297655,-2.36432086910613,0.334120175135227,-7.0762589183644,1.48098044960066e-12,3.02003648968923e-09,"248301",1.57763135888445e-10,3.12367194496273e-07,7.55644407893079e-07,-2.26843061431365,22.2351443365399,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0538591176322475,1,"strong_effect",0.0538591176322475,1,TRUE,TRUE,FALSE,FALSE,TRUE,"-",23.0588156749233,31.0822674157984,21.5509493588529,34.5650326334271,35.2152689592027,173.533256659174,165.014492427534,59.7702244776173,171.686660943642,181.405812747483,0.101422657528745,0.147524391728003,0.116188536508034,9,FALSE,8.51998780963393,9.80199446976143,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
101.813559212877,3.16827033633091,0.508149452566997,6.23491833027841,4.52013848487255e-10,4.77946050387506e-07,"8525",1.73024745642181e-08,1.87242139316016e-05,0.000190875631837307,3.00009506201136,23.2864132026297,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0267061574548323,1,"strong_effect",0.0267061574548323,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Grik5",372.558119924251,138.956019035334,132.179156067631,64.1206402475169,207.378806093082,11.7428519543802,8.57218142480697,15.5922324724219,22.7902647270321,44.2453201823129,0.363123049702226,0.138892418997033,0.275251973302209,11,FALSE,6.3206211229304,7.76189178052835,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
9.5310063534068,-4.92097005787184,1.03003880120037,-4.77746086083082,1.77522589780988e-06,0.000372702163654601,"278072",1.56510360436179e-05,0.00342595010430915,0.01083125624365,-4.47469410749096,21.5029497118038,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0958665549970295,NA,"strong_effect",0.0958665549970295,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Otud7b",0,0,0,2.50471250966863,0,14.3523746109092,6.42913606860523,28.5857595327735,22.7902647270321,20.6478160850794,0.573094980854663,0.757100634367498,0.690529891992298,8,FALSE,3.42863808602124,4.80545690839654,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
5.40476224517016,5.45272833935982,1.16559094317763,4.67808056615011,2.8957277618501e-06,0.000540327659301036,"295215",2.34242114096617e-05,0.00452471371660416,0.0141263928592141,6.26988958005584,29.0316893002241,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0951768622598533,NA,"strong_effect",0.0951768622598533,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"-",6.78200461027156,12.3414885327435,14.3672995725686,7.51413752900589,13.0426922071121,0,0,0,0,0,1e-08,1.27781446716648,0.594205422619821,6,FALSE,3.26734280041499,4.63033502098222,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
368.09586247975,3.03209468741805,0.272015139807582,11.1467864971151,7.42392656662878e-29,1.05972839775343e-24,"4512",2.22044604925031e-16,2.24270616604987e-12,2.24270616604987e-12,2.98399888831257,46.710204965323,TRUE,TRUE,"upregulated",TRUE,TRUE,9.69042438634019e-10,1,"strong_effect",9.69042438634019e-10,1,TRUE,TRUE,FALSE,FALSE,TRUE,"RGD1560015",934.108101654736,658.212721746319,540.21046392858,371.198393932891,776.04018632317,96.5523382915708,65.3628833641532,88.3559840103908,66.8514431992942,84.0661083463946,0.0745129869077009,0.0927037656893668,0.0799485940938073,9,FALSE,12,12,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
5.31069279350771,5.44371493339017,1.16286301155044,4.68130371274953,2.85056255280483e-06,0.000535399410000165,"93635",2.31226725841971e-05,0.00448495982261117,0.0141263928592141,6.26175488437004,29.0292575116563,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0951768622598533,NA,"strong_effect",0.0951768622598533,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Ppp1r9b",13.5640092205431,10.9702120291053,12.9305696153118,6.51225252513844,9.12988454497847,0,0,0,0,0,1e-08,1.29911941080428,0.586361255033857,5,FALSE,3.27132211173297,4.63596197036012,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
18.9444224028614,3.55255068021199,0.656644639784749,5.41015713061563,6.29694739859428e-08,2.89954114971723e-05,"18364",1.00149966697494e-06,0.000472908181982058,0.00253303082632774,3.29781630901838,19.7847516048662,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0862582279509457,1,"strong_effect",0.0862582279509457,1,TRUE,TRUE,FALSE,FALSE,TRUE,"-",48.3782995532705,39.7670186055067,24.4244092733666,23.5442975908851,37.8238074006251,6.52380664132235,0,0,4.55805294540642,4.42453201823129,0.117908533498739,0.418188844513092,0.284275521659427,8,FALSE,4.53767072345023,5.99934919078475,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
178.615854794691,-2.15222484961223,0.296186207496546,-7.26645871799189,3.69033923440841e-13,1.05355494803126e-09,"77047",5.04394304101652e-11,1.38941151811015e-07,7.55644407893079e-07,-2.07034685012488,21.3188373360242,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0862582279509457,1,"strong_effect",0.0862582279509457,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Krt222",65.5593778992917,54.3939679776472,44.5386286749627,92.6743628577393,69.1262686976942,330.104616050911,313.956144683555,167.616499078536,226.383296288519,421.80538573805,0.09037532708777,0.111438261183703,0.0969699223399164,9,FALSE,8.97734280888886,10.2972298263638,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
57.8821708237376,-2.79195442180841,0.411939931961648,-6.77757654741841,1.22208407056323e-11,1.83627779634261e-08,"210273",8.91962281812653e-10,1.35135639299627e-06,1.75956872325179e-05,-2.66846537118984,24.148687013071,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0220168682940215,1,"strong_effect",0.0220168682940215,1,TRUE,TRUE,FALSE,FALSE,TRUE,"-",11.755474657804,16.455318043658,5.74691982902745,24.0452400928188,13.0426922071121,87.4190089937195,167.157537783736,80.5598677741799,53.1772843630749,119.462364492245,0.161620400216464,0.187352490338635,0.170932234556732,7,FALSE,7.73606161709313,9.04965351013842,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
7.10077190660488,5.84907468031812,1.1338401184023,5.15864149220621,2.48748090336536e-07,8.55603521809369e-05,"50175",3.10200796582727e-06,0.0010927146085216,0.00459957567921948,6.817567066025,37.5535938933533,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0267061574548323,NA,"strong_effect",0.0267061574548323,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"Arap1",18.0853456273908,9.14184335758776,20.1142194015961,8.01508003093961,15.6512306485345,0,0,0,0,0,0.131659454978036,0.990534252712358,0.515455403859969,9,FALSE,4.067727436467,5.50835709127084,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
207.69115811292,2.23691696701206,0.304950208970357,7.3353514810331,2.21140350672461e-13,7.79034115644816e-10,"77571",3.31350502591476e-11,1.03724991583659e-07,2.8156054561673e-07,2.15455771489554,22.5791451287749,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0550251800156558,1,"strong_effect",0.0550251800156558,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Aarsd1",426.814156806424,383.043236682927,298.839831109427,288.542881113826,314.328882191402,41.752362504463,56.7907019393462,51.9741082414064,83.5643039991178,131.261116540862,0.0985337216867172,0.106343242386618,0.101341139626968,7,FALSE,9.10844352318512,10.4797123663358,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
34.983182746766,3.04894688592525,0.539419492186518,5.65227421346316,1.58338718851042e-08,1.00453601877298e-05,"254850",3.21745472486867e-07,0.000206599323677306,0.000558965417260837,2.85020359176758,18.5049113506262,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0958665549970295,1,"strong_effect",0.0958665549970295,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Vps9d1",66.4636451806613,67.6496408461494,70.3997679055862,44.5838826721016,62.6049225941381,6.52380664132235,4.28609071240349,5.19741082414064,0,22.1226600911565,0.245135329398849,0.260866771077075,0.254779228167282,8,FALSE,4.99803448651762,6.49248755565218,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
3.95025973033969,-5.89700215334861,1.26152085342001,-4.67451817174619,2.94644547644319e-06,0.0005462212461492,"57848",2.37618406009332e-05,0.00456883840149058,0.0141263928592141,-7.00096844601499,32.3733176629514,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0862582279509457,NA,"strong_effect",0.0862582279509457,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC102554959",0,0,0,0,0,3.91428398479341,8.57218142480697,9.09546894224612,7.59675490901071,10.3239080425397,1e-08,1.72067989821951,0.827264077054915,7,FALSE,3.2626314112891,4.62411992177719,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
3.69303726401198,-5.80005615491375,1.27468730772516,-4.55017957718953,5.36001516894037e-06,0.000850128183655993,"172218",3.89140285461664e-05,0.00643244049132902,0.0305609563583771,-6.85923209231131,30.2484851236458,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0982951916820437,NA,"strong_effect",0.0982951916820437,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"-",0,0,0,0,0,6.52380664132235,6.42913606860523,9.09546894224612,4.55805294540642,10.3239080425397,1e-08,1.83529955603041,0.861521409940211,7,FALSE,3.07051558574772,4.40989380685225,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
5.11599966726712,-6.26674190205788,1.3155147027814,-4.7637186333289,1.90057473315822e-06,0.0003893435056834,"173032",1.65561339962039e-05,0.00355897272392874,0.01083125624365,-7.4257788868123,35.5029538146681,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0658227711295991,NA,"strong_effect",0.0658227711295991,NA,TRUE,TRUE,FALSE,FALSE,TRUE,"LOC102550342",0,0,0,0,0,3.91428398479341,9.64370410290784,6.4967635301758,4.55805294540642,26.5471921093878,0.655592612288323,1.34570252109968,1.01339497180329,10,FALSE,3.40966706501403,4.7810410673174,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
6.20313029170847,-6.5421929906218,1.45945120568638,-4.4826390667477,7.37255665276755e-06,0.00110198492083697,"191050",5.06145448271322e-05,0.00795890827337323,0.041430039209248,-0.25032330556571,1.07531999778678,TRUE,FALSE,"downregulated",TRUE,FALSE,0.0958665549970295,NA,"strong_effect",0.0958665549970295,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"-",0,0,0,0,0,7.82856796958682,6.42913606860523,0,19.7515627634278,28.0220361154649,2.35727110846575,1.1230129545109,1.5044620196629,11,FALSE,2.95782434817217,4.29572466437614,"RT4_ZT10_leading_edge_dataset",0.0223630001694861,1.65046993291228
