"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"73573",27,29.9318140030379,800.66095900556,3.4317852336367,6.68668577410282,3.14463359019571,6.82126403078965
"330098",28,12.1207590703182,238.296570880975,2.57419563781172,5.4777036650205,3.14329606571436,6.8085571724779
"299208",29,24.7004377850462,549.418415745685,3.24650802619369,6.31067874489967,3.14405135377041,6.78985176332724
"182412",30,20.656427051972,255.789032877932,3.07530227191679,5.54825486404221,3.13910819686608,6.76353840210428
"212124",31,13.5301110192594,270.277327536261,2.67622311824532,5.60314164645752,3.12774681866438,6.73231030647149
"277976",32,11.4776782915833,256.276075302285,2.52394131130649,5.55014973129669,3.11830525981454,6.70276927751533
"103037",33,16.1852164312735,276.393411182967,2.84404950441938,5.62543675555455,3.10784192160998,6.67676121059541
"202725",34,38.2295359912198,939.431104297101,3.6694299322448,6.84633839172197,3.10029497146114,6.64208990299381
"527263",35,68.0717361051471,4964.22441061591,4.23514561822943,8.51021377397062,3.08796035568788,6.61044353770663
"148821",36,8.40315299734699,208.833235127813,2.24104505828317,5.34631309679941,3.07794386031036,6.57815317317798
"411736",37,18.3345612622769,266.260363368763,2.96189423342746,5.58822332695973,3.07845382651696,6.57121661312773
"522280",38,6.79617916557328,341.997146612195,2.05363376311203,5.83772212821645,3.0779087638792,6.54839574101966
"561147",39,33.2174245377852,582.511623616895,3.53273500373182,6.36906437203702,3.08054921221816,6.55685743063839
"130490",40,7.76970730577737,201.867576243822,2.17130343134338,5.31255343240526,3.07420552879656,6.5286459220468
"567691",41,11.0639421775648,158.798880377669,2.49022101828037,5.07391602691006,3.0651854663668,6.49808681731946
"357860",42,6.59050781497716,147.482959842751,2.02689849496354,5.00047020312498,3.05683841482043,6.46475086940805
"246208",43,73.3124312837808,6409.55363516499,4.30827824975797,8.76570091672555,3.04979725277011,6.43643979819342
"539343",44,10.4439812876553,135.818053611206,2.43746394006379,4.91865196732321,3.03881527718042,6.40241423959443
"531257",45,9.66945662478107,144.561590274639,2.36738513850436,4.98059929790164,3.02760611740937,6.36873285538337
"286858",46,16.5651851002962,285.292617441004,2.86591882368084,5.65701442567661,3.02147955764116,6.34598371739488
"104836",47,13.9536588189341,340.733553883637,2.70495600694592,5.83403135120875,3.01654401425409,6.32619466175843
"451294",48,23.3779169395699,436.640822198184,3.1936776790398,6.08139853331577,3.00997488896554,6.29810885750523
"388210",49,7.79895333832501,249.193664267443,2.17463277558367,5.5222352750401,2.99890608017121,6.26537793567481
"292307",50,9.22392256044805,236.251882578424,2.32473032331542,5.46912237245718,2.98967014094569,6.2350677713777
"296034",51,8.07010816612355,164.705336797892,2.20498418975864,5.11021113150524,3.00296675318438,6.2377321004861
"2591",52,20.2491696586133,430.523953121476,3.0563178197182,6.06732302027242,3.00319354444237,6.21404503467099
"513327",53,6.67581562252075,153.108053004517,2.03807455786228,5.03765399926381,2.96689977752833,6.13196200462107
"561348",54,15.970940454153,171.339184108821,2.83150249634069,5.14946453560534,2.95564696154982,6.11621688610243
"440014",55,50.4168961795986,996.995980147236,3.93996683789216,6.90574924839477,2.95276670955491,6.08542592758841
"456477",56,9.9732776194479,129.337567126608,2.39546300992081,4.87012775513703,2.94389464880224,6.05971146454362
"293078",57,11.7822895411455,114.144206471611,2.54806058322826,4.74618531211873,2.9256842081461,6.04015893121313
"17748",58,9.00905975569416,145.05291998337,2.3034906584153,4.98396902167306,2.92991811984338,6.04405042168967
"481724",59,14.6009556601633,2131.87906190054,2.74733217264603,7.66522801827065,2.91711549522712,6.01982467899599
"385063",60,14.8575717672705,113.586411737004,2.76364710027765,4.74132922602018,2.90809228233209,6.01137740567708
"282351",61,10.382521338115,146.572849550286,2.43207896286726,4.99432194910993,2.9067793575953,5.99841837415724
"372804",62,10.8704337740502,179.560551790532,2.47405075168178,5.19606618850002,2.90026483072186,5.98085362845521
"283960",63,8.37515280095851,165.007568342393,2.23806287049256,5.11203337974129,2.89586869811591,5.94985574147445
"435225",64,36.0058680019128,1555.03334111943,3.61107649471571,7.34989513196342,2.87350268615124,5.9123629490698
"221935",65,38.2962302215286,842.2377657351,3.67112859115798,6.73724896536939,2.86872043940558,5.89720096600539
"264373",66,13.4012219747501,132.925941360562,2.66731306233925,4.89728697075529,2.86329989897784,5.89045972263837
"496988",67,10.256782573521,121.990517071356,2.42097084240608,4.81210725541944,2.84861905098359,5.84830354731859
"86595",68,10.2246566705265,638.4062981964,2.41811284701592,6.46054008674363,2.84000363485565,5.82501713428391
"113288",69,12.7697647968721,123.21812399625,2.62247523175751,4.82203908474896,2.82113423012834,5.79922915324401
"51714",70,7.96850334066893,127.773225680511,2.19371881049601,4.8580529169099,2.81618623994393,5.7878248820238
"416922",71,45.0018487766769,12102.9910041478,3.82868158647879,9.40129051225475,2.81956118404227,5.78129376002283
"68552",72,591.964349288371,949508.326329225,6.3851342779466,13.7637006315446,2.81034131928509,5.7584940506134
"280457",73,16.789773869764,122.740500486915,2.87862379051006,4.81818663476021,2.81589517252451,5.75299598629451
"442629",74,10.0030565543707,103.78809003042,2.3981731027792,4.65194012068099,2.76061286894066,5.63668013966718
"576013",75,22.5378940015523,266.431709836951,3.158611633155,5.58886424341478,2.75929320017088,5.62403565248743
"569831",76,14.7740167823887,117.487433187773,2.7583640789025,4.77480690590326,2.75457863817591,5.61031429837581
"319395",77,9.93266381514297,99.0795730793155,2.39175498842711,4.60596560035535,2.71831054634028,5.55203260521274
"436651",78,21.6893595976508,757.811490773124,3.12189607440274,6.63175338129507,2.70161778331729,5.52816201594006
"479064",79,27.0298535577229,413.013982150485,3.33327014067939,6.02589974656536,2.69149150101916,5.51687240092008
"200554",80,14.7639738372729,191.000233325171,2.7577271996811,5.25749658726231,2.69870421359104,5.52887574063884
"502630",81,7.24400977425024,115.875400211192,2.10948684864738,4.76110841186987,2.68445835994355,5.52084839461505
"172638",82,9.00803833091561,137.587534800781,2.30338860318481,4.93150214620897,2.69657653115786,5.54328694284313
"534141",83,8.02671838043686,197.012728081665,2.20018888835921,5.28833131186919,2.70000399599254,5.54074983914713
"304921",84,11.1186317455354,81.5450333350502,2.4947440819858,4.41334400302069,2.69533860794378,5.52524293433881
"298437",85,6.47220288991521,111.040809647008,2.01118985391914,4.71886317677608,2.67738353019553,5.49960041082027
"12322",86,8.44343710400718,103.985185884303,2.24532001388985,4.65381925338768,2.66808192863421,5.47697290215613
"523782",87,26.3438771576906,1358.06671706131,3.30849263388547,7.21455350570648,2.68116126354975,5.4895586761788
"542423",88,23.5800397327844,272.209250754983,3.20193472060462,5.61023798786635,2.67581191675222,5.47861356551334
"555084",89,32.9086901876875,6435.73512432121,3.52367132925434,8.76977672227343,2.68377388410256,5.46744386900256
"344356",90,12.6846398010858,157.504613956736,2.6162740214364,5.06578370303078,2.68134903634108,5.46175104094199
"198508",91,9.44329078014891,124.045352727677,2.34595974161315,4.82867649331979,2.69289636138998,5.47490365435847
"244069",92,10.1778466387566,93.4636714728731,2.41393384083538,4.54821533172949,2.70914748271952,5.5218894042746
"245125",93,11.7537925201749,155.918706476538,2.54582867993693,5.05572787810408,2.71624436133324,5.52383765658276
"312838",94,7.56604825470235,87.1081160877209,2.14780651246033,4.47856465228268,2.69660432653544,5.47833927337031
"385761",95,7.37173298399307,90.2247521550505,2.12486091014215,4.51332626546544,2.6935031119825,5.47527413512686
"391048",96,12.9880516330025,274.19587970457,2.63820351042984,5.61748313394337,2.69884886531375,5.47978613797882
"8278",97,14.7761004471323,370.092534817296,2.75849616492497,5.91645145150015,2.68551980743119,5.46573344481816
"549534",98,12.3765663054462,159.529839505007,2.59350439287484,5.07847984120889,2.68084940544608,5.45712882773837
"25956",99,7.49125116558058,99.4161414659889,2.1390363587918,4.60932296590886,2.6739002052953,5.44380697013616
"382965",100,9.21805430199932,127.229224249546,2.32415618524165,4.85381947677283,2.67335078763202,5.4354330526936
"326798",101,98.4787330497803,3583.03059543244,4.59994388312612,8.18424331073038,2.67693862944692,5.42800469326683
"18581",102,25.5729017168148,249.323084986274,3.27989196407649,5.52275242345484,2.67951482035808,5.41661291734247
"527637",103,6.30095830612731,102.959070524603,1.98800561435052,4.64399726903116,2.66701705287058,5.39824073705326
"301786",104,22.9236658097119,345.010314215811,3.17486817025478,5.84646858448571,2.66806793070737,5.38876135356105
"423167",105,11.0138364788166,74.5844861196469,2.48605902544943,4.32525105206944,2.66318083218212,5.38586943070757
"527930",106,8.30221200493659,79.6200665198734,2.23025222187057,4.38974758279254,2.6457632922599,5.35692026558997
"296691",107,5.73341436664522,172.12753186314,1.90708235031691,5.15402850131489,2.64575165868928,5.35034841811753
"3038",108,36.988776301463,828.919257324365,3.63729075561107,6.72132841572652,2.63953726195151,5.35091495793833
"453718",109,7.41047407373618,77.9422817991592,2.12947784263823,4.36871697530414,2.63331822310221,5.34449042639984
"366176",110,9.56188222090724,184.689080433214,2.35725150301136,5.22407366443919,2.62885914580181,5.31036071568831
"178069",111,13.818627013074,143.92908867464,2.69588497138417,4.97624457917656,2.6327778674359,5.3215410091122
"146216",112,11.1419437027997,83.4400897900472,2.49666588013018,4.43604228633871,2.63120343733493,5.31384637977274
"53982",113,8.59946655768011,68.0742858131469,2.26170753002157,4.23518253146029,2.63386742344403,5.31159885535563
"522751",114,7.02845310708305,72.4589205206736,2.0829918701838,4.29672634549283,2.63571973539738,5.30132988957424
"486937",115,10.0769353500219,94.7484904875586,2.40486505010194,4.56172486279349,2.62806424132882,5.28250332284232
"532202",116,12.2748536535143,171.402129384012,2.58587154284985,5.1498297095687,2.61194506155056,5.25596637087355
"517948",117,13.0674962624008,212.044521875072,2.6438669066349,5.36150116675485,2.60406942505042,5.25012208931987
"299528",118,50.521246305316,4923.51146162368,3.94199427221228,8.50198035307657,2.6036531192003,5.26296968786585
"366038",119,10.9519270006672,270.406950702528,2.48089252066324,5.60361935762009,2.60268772549181,5.2445692943891
"445741",120,8.82057970668192,72.5594165426862,2.28448015389098,4.29809346798479,2.6058117777589,5.25146244458709
"201420",121,16.7861809351429,154.992744664077,2.87842180382253,5.04980949760437,2.60128426631711,5.24997385194497
"516456",122,6.60287420756062,74.7283516740204,2.02852636100363,4.32715261706316,2.58347005825974,5.1978971598784
"305685",123,14.9967471370429,147.948369669897,2.77238539763592,5.00359973361363,2.54066548849459,5.10517680187367
"207261",124,6.61359801219744,104.796598515311,2.0299358606902,4.66151836876854,2.54629894369956,5.12573333188184
"287550",125,9.67498876225668,80.5056639668683,2.36790350639813,4.40067251435804,2.54248596418751,5.11840256796323
"360123",126,6.39554850318445,69.6419132107216,2.00087826558043,4.25762363988593,2.54109631254704,5.12503885466418
"174638",127,6.64516411445203,78.3302063606732,2.03407330605082,4.37361896860478,2.53425465358318,5.11810106645917
"132023",128,4.73057668239823,70.9345197687751,1.74581616831491,4.27575625756173,2.533352773479,5.11422388584991
"571451",129,3.71826489820028,75.5123792500123,1.5514411257002,4.3374525480026,2.51963923800286,5.0941380330263
"223467",130,52.249690691019,1849.13901130437,3.9749919959533,7.52301605649502,2.50211600626511,5.07389627631858
"17096",131,4.137009257062,113.147664818897,1.6364710535201,4.73749291563906,2.49648363620845,5.05965574731811
"313448",132,48.4102756113845,2615.08712711335,3.90015841089077,7.86943501749394,2.48999380913978,5.05179408142036
"294917",133,16.6390511528285,198.118924743171,2.87011525960974,5.29390225800042,2.49978836852425,5.06129593383783
"412757",134,9.72787304039577,56.9302308402313,2.37284531149434,4.05923936991384,2.49870093257375,5.04954762095575
"20416",135,5.39788252192822,69.5585961981873,1.85596707967201,4.25644351635022,2.5009021405195,5.04994441802985
"310080",136,25.9958691683657,504.139889028192,3.29568386053536,6.22483539889235,2.50054945609893,5.04773664399362
"566819",137,34.23563345961,747.054826754684,3.56205788475304,6.6174762730887,2.49911239714474,5.04450317799471
"377134",138,10.2639820616578,87.4791693514125,2.42161020687693,4.48276714974863,2.48825586509299,5.01399319301482
"248538",139,16.4230225289175,110.005836457414,2.85779246549609,4.70958278062744,2.47723050873753,4.99626231331642
"482983",140,25.7845540465772,327.352832123622,3.28782537982255,5.79408873791918,2.46123569801878,4.95382710289897
"577504",141,27.1510107916499,764.835494447827,3.33758326128207,6.64096738747004,2.45465368552563,4.94503994826437
"284696",142,61.2765077842084,18387.4268182485,4.13158427256463,9.81947676843879,2.46436627504155,4.96482043025703
"420541",143,14.5441324801169,179.773286656648,2.74368323494907,5.19724368624898,2.46668438255184,4.96016855385122
"100329",144,9.22294532145851,63.7390265618326,2.32463473517978,4.17036421226878,2.46311416913984,4.95292843001988
"235171",145,7.36654713083885,99.3910444661722,2.12424127021683,4.6090730047351,2.46185623113022,4.94805235151804
"395326",146,17.3074160238238,228.593782861536,2.90730622496039,5.43631158594959,2.45965831386129,4.94533055678365
"489765",147,3.57078049759257,68.247872075885,1.51968397754302,4.23769241644926,2.45481104890629,4.94029357343802
"255723",148,8.3300969540449,142.303538309358,2.23324540644994,4.96496502615077,2.44707069186427,4.92125938080022
"316624",149,11.0831082371637,112.964946639484,2.49180846381054,4.73589091549253,2.43867164357071,4.91249549899672
"95319",150,7.32398903780651,106.390273358476,2.11914159159233,4.6764696133411,2.43499113945241,4.90836203955503
"42239",151,13.6890504167189,111.040237520757,2.68710234662053,4.71885807035357,2.42969123905448,4.89960125070157
"90084",152,10.7655935545857,51.4385371672318,2.46517947178523,3.9596417631447,2.40791109765516,4.85822439198499
"552812",153,5.01371866513615,66.4733571493617,1.79404330348146,4.21173281106208,2.39646243680835,4.8445187267257
"84208",154,7.53532316794049,58.1594455969804,2.14421321937733,4.08023626655089,2.39890708982384,4.84085376107182
"271291",155,9.35951628693027,127.686643280668,2.33790554529056,4.85738032740339,2.39293018105863,4.83013334669209
"162968",156,7.85334457537666,52.6179323834995,2.18079530574843,3.98188357151789,2.38606338259893,4.82994461081903
"327942",157,9.96039169293753,66.112556688034,2.39428801928798,4.2063711604201,2.38419714732733,4.82634649281908
"35232",158,5.82373183929105,120.924967375755,1.92040651271312,4.80340583401974,2.4277046192965,4.91024022803062
"64538",159,4.3407587699916,75.3319304464198,1.67536773463675,4.33509133628606,2.40970089559326,4.88252213393789
"535871",160,8.94396033442526,66.9061928873825,2.29696536530517,4.21812723640538,2.40752838827407,4.881580741471
"179505",161,22.5573526299624,353.439922963907,3.15943798532042,5.87053886183314,2.41145197311025,4.88885311203284
"386052",162,8.70907992754951,66.8408408372865,2.27306152266945,4.21716438582439,2.40769532119171,4.87902280421675
"358368",163,14.535276616445,142.892461057637,2.74311334870161,4.96906622237245,2.40187183934489,4.87827256735922
"451969",164,10.3038839356281,57.8427031768159,2.42514637778069,4.07486783582033,2.39723108995927,4.87513195556481
"4236",165,16.0793749761904,231.388814174312,2.83787159379099,5.44841189203932,2.39686740223553,4.87444349556714
"184908",166,6.71442099352737,56.8016207835837,2.0430914335532,4.05701681652366,2.39856413711652,4.88391475506713
"417065",167,5.50046540966765,73.2185807936544,1.87187377582566,4.30701453383355,2.39452955454952,4.87012250598054
"18057",168,9.79328251803576,449.210255713823,2.37892395154396,6.10971470856373,2.38589734716376,4.85865247739749
"549345",169,9.18186383680353,98.6934866745815,2.32060808245845,4.60210034559183,2.37166000170832,4.82181626931854
"93859",170,17.8781375801698,248.197873793094,2.93800451073348,5.51824725474646,2.36466367115704,4.80734617987558
"119049",171,4.67709781945266,109.797594086363,1.73644015487556,4.70770506005544,2.36779629283561,4.81433354362867
"127459",172,6.60987368122002,61.899902494037,2.02944657268458,4.1415446135309,2.36255009594661,4.81039734734533
"266845",173,6.86067697341894,80.3649404371622,2.06187273166594,4.39894447306735,2.35794765889222,4.81039752170035
"120304",174,30.4249689438255,985.729723524594,3.44760276621251,6.89439616558553,2.35671405053825,4.80167040661676
"41290",175,6.48620633631249,48.9755039761627,2.01306217206157,3.91153296490115,2.36078792203836,4.79983269742109
"56502",176,19.4556027376761,521.76351948391,3.0182568174677,6.2591292002104,2.3544059982191,4.79483491439105
"474050",177,6.90390169941209,57.7969684849676,2.06735652355296,4.0740902971974,2.36520587718351,4.81173078624187
"183624",178,8.98081846921791,66.6515562522299,2.30066509790434,4.21437035881975,2.36565267521746,4.80932120502273
"96441",179,4.67930571116737,98.7914238352485,1.73682899131248,4.60308224611038,2.36881207957782,4.80545289075595
"214586",180,3.77514211200824,52.5964223734902,1.56342373516694,3.98148231908585,2.37343530986133,4.8001201173538
"350764",181,7.92501335442009,44.5678834565865,2.18885782395815,3.81920315821484,2.3530146656523,4.76265386990422
"188598",182,3.28026239394965,51.8300499254956,1.45401431471209,3.96708015619746,2.36674405695052,4.77193355782341
"384664",183,25.9137982452558,360.835337795309,3.29263910101629,5.89118924037319,2.34775300193417,4.73925934539588
"410816",184,7.0878089284355,59.4460789604708,2.09035785735844,4.10175171077954,2.33974158693307,4.72529654962754
"165099",185,14.1358497335305,84.9203330905182,2.71706608450724,4.45342050750488,2.33758269503724,4.73051604080689
"198937",186,6.21071942189284,88.6468442917103,1.9755687274415,4.49587799911604,2.34171707166702,4.72970106760783
"190641",187,7.16761593867116,74.7349077941365,2.10017705951583,4.32723918749804,2.33402509732796,4.70711250328735
"173767",188,8.13380984941758,61.3675446786148,2.21198289665883,4.13304502273755,2.32195975840879,4.68470751826858
"551167",189,7.07177758436987,44.5777262760959,2.08837372870364,3.8194191383279,2.32551186063714,4.69803551982802
"392502",190,5.74091347839942,87.5724153625179,1.90819544666053,4.48382047011148,2.31737073228819,4.69309531089455
"530522",191,6.03917347830459,64.2535913761527,1.95149075962769,4.17828108493569,2.31835640753442,4.71097393457838
"39594",192,26.8527382449123,920.963075581988,3.32693128272185,6.82650517457893,2.30603606889931,4.6825802231615
"212098",193,13.1266445613083,58.0494846196857,2.64806269937433,4.07837581474221,2.28993211145321,4.62886557436213
"361202",194,7.89275700126954,74.5258794080961,2.18523712532468,4.32447537113869,2.2856656222342,4.62083271033703
"251515",195,6.54401680923814,52.8434479303692,2.02075477348855,3.98608072359744,2.28284869181034,4.62128432894221
"132941",196,5.70511900975728,68.2986203267115,1.90287126598064,4.23842499729221,2.28555782873934,4.61603233192348
"118725",197,7.57310305045998,164.463034940136,2.14862974997431,5.1087478160339,2.27902774151649,4.5995731228284
"45941",198,6.2190264542524,53.2714331272229,1.97672010368174,3.99399799508288,2.28138485939877,4.5946087560088
"254240",199,4.72704972095797,65.2428661991182,1.74520051522456,4.19332777905511,2.27857071664994,4.58285366240298
"112593",200,4.85505530538754,65.1446203541723,1.7673054428441,4.19184356229809,2.27832358520177,4.57683864329454
"86684",201,4.98266574297139,51.93050372153,1.78886624505037,3.96897980257371,2.28331854636257,4.57582665077744
"449794",202,10.0248255909738,53.8817340673334,2.40014960179497,4.00518058035527,2.27527313106916,4.56841560594742
"359897",203,7.36099315552591,61.7074482385049,2.12357721854851,4.13848023226639,2.27726615782606,4.57658749573791
"295921",204,8.34569275190715,70.7965006922272,2.23491556891516,4.27383573798944,2.28267449114234,4.57527191406414
"208888",205,12.0815178773969,116.179474802376,2.57120038496882,4.76370673213336,2.28044193198868,4.57153088757557
"17644",206,5.00451917180375,73.1573160226256,1.79251238101945,4.3061887288905,2.27601756298552,4.55997705653147
"480402",207,6.70417553719931,55.0552417764852,2.04176245943865,4.02633766479731,2.27703150491434,4.55960588237158
"256369",208,544.300500188519,828435.739673171,6.30133701920377,13.6272957576809,2.27765054218153,4.55964994339664
"566417",209,5.16516352859272,49.4912933426556,1.81891466158369,3.92180091236084,2.28088056899829,4.56018073367412
"568762",210,5.75345755020378,70.782185765048,1.91005460339943,4.27363633614812,2.29115809210631,4.5702281725581
"1941",211,14.6980040149462,386.06130494109,2.75353357146623,5.95858309118462,2.2903780815282,4.56515591732759
"259306",212,9.13974781573707,52.6984152416941,2.31646312761088,3.98338348975149,2.27922843586736,4.54298246180311
"229627",213,5.74292774138162,77.2781386176755,1.90849421360154,4.36026836372799,2.2759107069796,4.53676234299878
"313065",214,5.00739879517595,49.2987758697966,1.79299184207393,3.91798074022499,2.26701814137937,4.5324731563695
"335448",215,6.73889885036475,67.5245370150791,2.04625941008594,4.22719188572792,2.26183796578548,4.53281281034392
"278467",216,12.1475479437786,248.216518864193,2.57623527308271,5.51832207229339,2.24963571874339,4.51377126705751
"472154",217,7.83197539450638,41.8117480392785,2.17837870358276,3.75681255182214,2.25538300625126,4.52000901692986
"296082",218,4.88268894336516,65.8885819963301,1.77201396067265,4.20302827986734,2.26172114420179,4.51796345073853
"279588",219,11.2315952814511,118.285924384612,2.50402238121305,4.78152333710212,2.25762035391076,4.4924993598053
"27133",220,4.89593502701198,61.9373837798694,1.77426313498439,4.14214032388116,2.25625250227502,4.48698611395286
"129055",221,12.4755231990145,147.980765505823,2.60087494342642,5.00381720704761,2.2523960166205,4.47302467181251
"125695",222,9.47043863047586,103.820951729279,2.34855591803317,4.65225367298629,2.25831052121055,4.48741987576502
"230455",223,3.77636701349834,74.7296852512346,1.5636802185102,4.32717022692053,2.25812981911278,4.48130223432746
"39136",224,13.1228062309176,60.6924224256521,2.64779095388501,4.12216111017068,2.25503736425256,4.47573992547271
"79581",225,10.4890784279766,86.8745070116571,2.44139688220154,4.47590974000593,2.23948202126958,4.44249875844183
"269467",226,4.6031514627321,48.2001379976402,1.72332920065256,3.89589642832442,2.24124747810295,4.44376892014018
"87808",227,21.013723206171,388.205194494976,3.09166604098581,5.9641066968183,2.23368341948813,4.42016574976513
"235124",228,6.99806715992939,61.1935480628382,2.07919990747982,4.13025126547164,2.23384094046849,4.42201310847213
"229908",229,6.8846356291354,47.6696930281554,2.06491600871129,3.88505651661683,2.23229677907994,4.41486054123892
"436024",230,6.52617830933359,43.6494698765251,2.01838738433459,3.79884243438585,2.23533568164133,4.40319484683981
"138789",231,5.77003956343919,41.0527618366356,1.912506930842,3.738925064087,2.25425433192181,4.4290765861021
"546046",232,19.5557267202818,290.412968088709,3.02313957464007,5.67474139547751,2.25609286323092,4.43040188833927
"50997",233,6.25769187140731,95.480369454917,1.98206185423956,4.56933956231355,2.2590209420918,4.42744746767557
"506292",234,6.85352397047002,47.6017668604172,2.0609623444985,3.88365988539823,2.24715215727106,4.41147258666668
"55228",235,7.62614087916562,97.1412707608823,2.15479723001503,4.58640797902792,2.24362434769189,4.40854679779444
"397645",236,8.713718058704,63.98335909824,2.27353911927998,4.17413122324526,2.2343423603454,4.40284918659451
"163227",237,11.4136224252299,50.5932269144482,2.51879445229046,3.94339040252409,2.23280345747038,4.39299059191493
"476077",238,9.41720383054214,76.8335666586863,2.34345865391678,4.35457278619249,2.23076615733239,4.38801617449809
"410980",239,15.1250269168067,338.982894908548,2.78037253193978,5.82889530725216,2.22686249625895,4.38290494238032
"171253",240,6.65637399020292,66.3984269312825,2.03553850225262,4.21062167834742,2.22491375525453,4.38430620275048
"229213",241,28.5882871815055,1996.85569122519,3.38737857969128,7.59982972998601,2.23153743932934,4.4079977078789
"294335",242,7.11106402887358,42.5192136797768,2.0932290591359,3.77320253436462,2.23616978236403,4.40978227018563
"554694",243,11.244594453602,79.9876958221108,2.50508457050917,4.39429723970321,2.22394687310151,4.37830158848679
"190957",244,9.10234751258263,79.3124313026236,2.31276782382862,4.38592441971328,2.21299077197759,4.3751884745843
"421056",245,6.69156875736847,66.7603822385301,2.04012476237025,4.21597769139238,2.21647177774303,4.38201276763938
"327171",246,9.99965710506247,58.0639825221581,2.39786410004546,4.0786213058432,2.22414037587159,4.39056997611885
"8589",247,8.46657729184764,42.5509478345943,2.24776741545247,3.77393146734627,2.228478068904,4.40984121456571
"73519",248,4.79939083537919,40.9421533469983,1.75775288365361,3.73629136767024,2.23291240000394,4.40707491338345
"358701",249,6.02178169694422,42.7154056477683,1.9490169888187,3.77770057196229,2.23645862676542,4.4113633361299
"497548",250,10.7852433763947,61.0769028852908,2.46684818754479,4.12837398554043,2.23718558080323,4.41029577834642
"418607",251,12.7857116601405,95.956106823222,2.62363266883348,4.57425836911411,2.24403369751269,4.41672614987717
"174560",252,5.51765990987132,52.0026834033118,1.87451540198618,3.97034254252162,2.24289225725304,4.41302434479806
"539047",253,13.3891604159505,118.701678136279,2.66647517423193,4.78500263198344,2.23757866784406,4.40886714721844
"42015",254,9.38419530892068,58.0780270178352,2.34028496842513,4.07885906201136,2.23295710878957,4.40368898953402
"535977",255,5.81226555095277,39.5441940872854,1.91872474485813,3.70239259120515,2.23003029068388,4.39909288255407
"166628",256,5.62628473921108,39.0626064569813,1.89104427597146,3.6904433919499,2.22960572308853,4.39084667556233
"536085",257,8.80804964199504,50.6450824208358,2.28320344055901,3.94439498136856,2.23822125210434,4.39195026155247
"37431",258,10.6675418214397,66.4118840742683,2.45681078327421,4.21082132395212,2.24474368725775,4.40086241211838
"179906",259,8.45590317618598,127.639722988785,2.24663922120628,4.85701565204514,2.20149763503909,4.30072949258335
"346532",260,14.0804253519833,209.583587290102,2.71339756854696,5.3498826635675,2.20781481745003,4.30135827186108
