"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT4_ZT10","100340","-",-0.00104085681187937,0.00245053703391714,-0.00272103316536912,-0.000407595325699313,14.2032142788118,NA,14.2061839403876,0.145889948328045,0.532735011996246,0.265322716217907,NA,NA,NA,0.145936205700671,0.47440599860254,0.254608301393682
"RT4_ZT10","10037","Lsr",0.000646111158813514,-0.00529639098270105,-0.00523490097512052,-0.00606962874711109,44.3054367315064,NA,44.3123344640231,0.0854600390355747,0.221767906898349,0.133176805695069,NA,NA,NA,0.0854761980414055,0.199412865098784,0.127890006063437
"RT4_ZT10","100384","-",-0.00613598428188317,0.0100939616214291,-0.00997507531436601,0.00592634789750446,2.69300496284911,NA,2.69369843173549,6.37968896260348,2.48896079870597,3.99155804806408,NA,NA,NA,6.38023236112343,2.20426766299392,3.7241182846663
"RT4_ZT10","100391","-",-0.00231746036092402,-0.00274317292652844,-0.00467630029687659,-0.00346662407674701,3.46836756217213,NA,3.46901163503579,1e-08,1.94932328875393,0.885476246752894,NA,NA,NA,1e-08,1.72718774620648,0.83485255929435
"RT4_ZT10","100405","LOC120095602",0.00861236377998851,0.0149072672385848,-0.0054664512511955,0.0156800258921009,12.8176581973844,13.1743568669702,NA,1.37166841083131,0.58221030038071,1.01162645546973,1.74446030763372,1.24949109412692,1.54320250208163,NA,NA,NA
"RT4_ZT10","10041","Fxyd5",0.000302168953357222,0.000152640187527034,-0.00591922107217138,-2.54260083001831e-05,31.3767029652979,NA,31.3798804902845,0.060213773583807,0.282225550343416,0.126890525878889,NA,NA,NA,0.060106509781513,0.252890687036277,0.121973122501113
"RT4_ZT10","100410","Mrpl39",0.000763508669685977,0.00528340605328869,-0.00626822199997255,0.00198745808906679,16.5144468970044,NA,16.5175956327552,0.163795162781093,0.468680085538294,0.262702530247565,NA,NA,NA,0.163879696973649,0.417766196517307,0.25188000176376
"RT4_ZT10","100426","Atp5pf",-0.00299681936055992,0.000859959249378954,-0.00451812839614258,-0.00344953826431174,264.954509676753,NA,265.03936678873,0.118227802032157,0.0995785665470064,0.114917724689602,NA,NA,NA,0.118523358839756,0.0913468359838092,0.11194440459185
"RT4_ZT10","100439","App",-0.000437321524563167,-0.0029111965227829,-0.00527266261752508,-0.00443209845295681,4145.74432032041,NA,4146.48686112966,0.0460237757369832,0.076611483438779,0.0590884922537759,NA,NA,NA,0.0461004358892151,0.0710386224301266,0.0578805402642407
"RT4_ZT10","10044","Fxyd7",0.00325242657945723,-4.4580971866835e-05,-0.00238310524156405,-7.98454500915479e-05,536.115251481824,NA,536.120004642345,0.0890636191918076,0.0871689921778308,0.0880272982713926,NA,NA,NA,0.0886752851237745,0.0803771350974877,0.0855654820939318
"RT4_ZT10","100441","App",-0.0115776041567853,0.00905670503868713,-0.00876836763297806,0.00524850333440536,3.99956580468217,NA,4.00097900539315,2.80047259551201,1.70039272773035,2.13718285519286,NA,NA,NA,2.80137343601083,1.50680293982804,1.98679384576335
"RT4_ZT10","100445","App",0.0014696697529041,0.00598583385683935,-0.00312566958203039,0.00710856735072324,26.6257171277623,NA,26.6257552562548,0.228163412527494,0.319194291851638,0.259632165905401,NA,NA,NA,0.227766458719638,0.285608636836211,0.249042016948822
"RT4_ZT10","100446","App",-0.0017946339725523,0.000272950355016814,-0.00459559918653643,-0.0020326573333883,115.170000534557,NA,115.194904715105,0.0299961571035183,0.131487755571848,0.0571377089782902,NA,NA,NA,0.0301274765562605,0.119567402427107,0.0555895663640988
"RT4_ZT10","100497","App",-0.00265534852068481,4.04449027397174e-05,-0.00446392107546045,-0.000397517241580705,6.05569513829087,NA,6.05680199736526,1e-08,1.14852737392269,0.63186650874971,NA,NA,NA,1e-08,1.01899961649708,0.586582624252399
"RT4_ZT10","10050","Fxyd1",-0.00524053866934726,0.00077009931755866,-0.00625430656582116,-0.00494465868602965,218.776492177056,NA,218.841152869962,0.27603621434852,0.104757291720742,0.210868022755419,NA,NA,NA,0.276451003797655,0.0959267201184449,0.20475721374323
"RT4_ZT10","100518","App",0.00970393429599541,0.000391004086309718,0.000470083846357339,0.00127877413920902,18.0491134031339,NA,18.0497424532186,1.2073088357959,0.435210243770191,0.895669501913331,NA,NA,NA,1.20704253294117,0.388216622149262,0.8596310317005
"RT4_ZT10","100524","App",0.0143827154725453,-0.00786917237609809,-0.00434450687640376,-0.00246625683484533,12.8966204491478,16.9167830861348,NA,4.97409464613896,0.579105065395073,4.97409464613896,6.28315952514053,1.13605836191422,3.16340124500687,NA,NA,NA
"RT4_ZT10","100600","Cyyr1",-0.00639624196449766,-0.00843849652358802,-0.0104813145683963,-0.0115675706598923,5.28621654652507,NA,5.28805872988811,2.76986224184572,1.30478712899746,2.02957000667252,NA,NA,NA,2.77043206588717,1.15700955549541,1.91729594499003
"RT4_ZT10","10061","Fxyd3",-0.0125699139666303,0.00635423884985244,-0.00653974824684446,0.00208299620033627,6.59073895168313,5.51158547327376,NA,0.997700775208102,1.06138070648562,1.02402148237865,0.742910784346043,1.96236422994712,1.21477082254837,NA,NA,NA
"RT4_ZT10","100638","Adamts1",-0.00663605632840266,-0.00566760472381521,-0.0102997137715656,-0.00899385515670674,2.24917335514706,NA,2.25031716931956,4.81846496889697,2.96530150318523,3.68095967585298,NA,NA,NA,4.82096681664625,2.62485221127278,3.42142587915226
"RT4_ZT10","10064","Scn1b",0.00349647662553068,0.007295333397186,-0.00251682474634478,0.00451368542460325,124.835317947943,NA,124.854372517455,0.290747021243529,0.127117580541256,0.231712167567813,NA,NA,NA,0.290624370526754,0.115705646179643,0.2245491868645
"RT4_ZT10","100675","-",0.00944418921331623,0.00154942096573473,0.000843479288608849,-0.00270419496052012,4.97604440951078,NA,4.97701681786462,2.63669603008626,1.38144083130119,1.9971589037903,NA,NA,NA,2.6359460996794,1.22496468111674,1.88303917665962
"RT4_ZT10","100724","Ltn1",-0.00101871931541623,-0.00543423123011714,-0.00263894674902869,-0.010695169712197,11.2968696885794,NA,11.300124105218,0.276297449997905,0.65048527821026,0.429777747142467,NA,NA,NA,0.276761559533324,0.578496857026276,0.408182786730027
"RT4_ZT10","100725","Ltn1",-0.00145460752997114,0.00182550725791365,-0.00389039886403522,-0.000527943819066938,17.8053620183706,NA,17.8089391330674,0.045056867857212,0.440140845919552,0.166378767608297,NA,NA,NA,0.0451515601839971,0.392524090512195,0.15966345191266
"RT4_ZT10","100742","Rwdd2b",-0.00319120400637566,-0.00185864564964493,-0.00624135062715463,-0.00559134933950389,33.7440385031151,NA,33.7543507256587,0.0821439485070739,0.267690551411111,0.140817280066115,NA,NA,NA,0.0824768354526036,0.240000643894635,0.135641226669711
"RT4_ZT10","100746","-",0.00284250559739517,0.00148248369257771,-0.00318583743446447,-0.000936611958487103,9.21185890406517,NA,9.21257678225517,0.0536489423619881,0.780730698064838,0.286847154972551,NA,NA,NA,0.0535142673400313,0.693799876506149,0.274626505201699
"RT4_ZT10","100752","Usp16",0.000181102010285748,-0.00261500240830896,-0.00575133113941598,-0.0047452336989264,12.9246028845463,NA,12.9266801949707,0.061992919390067,0.578013745848228,0.221376244314624,NA,NA,NA,0.0620355240311932,0.51446921457363,0.212186085729675
"RT4_ZT10","100754","Cct8",-0.0043700078633586,0.00555280552823917,-0.00359521991327265,0.00492443930670927,8.50409086427268,NA,8.5055657809729,0.467476893951895,0.83946277097274,0.61269577615752,NA,NA,NA,0.467504263919461,0.745681138092658,0.583190245214812
"RT4_ZT10","100757","Cct8",0.00112795733509317,0.00056812033772722,-0.00376304980945039,0.00146207692932319,287.510679690562,NA,287.522633254074,0.103050257078189,0.0976537044843754,0.101357357209983,NA,NA,NA,0.102781706880797,0.0896503679921876,0.0984324135551182
"RT4_ZT10","100775","LOC120095604",0.00443850132857096,-0.0136325522739063,-0.00102084989909247,-0.0147188159472745,45.8105582619485,47.4233504724136,NA,0.625731548099835,0.216947224574734,0.461238980290684,0.835605511869718,0.879187005607902,0.848906854710331,NA,NA,NA
"RT4_ZT10","100777","-",0.00231985081714671,-0.00373838880027214,0.00104343899914703,-0.00639103908346673,4.92796537090431,NA,4.92872615649116,1.05140290742185,1.39418652363089,1.1798852460622,NA,NA,NA,1.05137141266231,1.23628420189042,1.12496187917937
"RT4_ZT10","100788","Grik1",0.00156825074160278,0.00221220714603162,-0.00221363173280948,0.000924552619762592,16.2140565585107,NA,16.2153874126958,0.0748427925706956,0.475972809825265,0.196869231854716,NA,NA,NA,0.0746953283869617,0.424254046492238,0.18873977321114
"RT4_ZT10","10080","Gramd1a",0.00640118912498553,0.000203395969988353,-0.00173204952760768,0.000247290784456373,208.447773474321,NA,208.426403210877,0.219275031167813,0.106229631634041,0.179336294571202,NA,NA,NA,0.21867801399032,0.0972396326450931,0.173834836007856
"RT4_ZT10","100850","Grik1",0.00256840409802498,0.00518130838932117,-0.00311561322148463,0.00550521295752057,19.5680578986403,NA,19.568487839243,0.322852636886102,0.407252774454176,0.350428980605786,NA,NA,NA,0.322585777693847,0.363492243836704,0.336780718823332
"RT4_ZT10","100951","Tiam1",0.00546490369148919,-0.00303733342434609,-0.00221545324994312,-0.00214726837662273,624.023547672193,NA,623.988220107659,0.244903646620153,0.0854608253914386,0.185904804090833,NA,NA,NA,0.244402820004591,0.0788668390442794,0.180644774621438
"RT4_ZT10","101021","Scaf4",0.000103501436345813,0.00108373681397317,-0.00374166106003574,0.00156468583129182,8.50854959960985,NA,8.50913807993755,1e-08,0.839062192304594,0.237559079324963,NA,NA,NA,1e-08,0.745397328086108,0.227962293345545
"RT4_ZT10","101025","Scaf4",0.00224120119665623,0.0109277997227599,-0.00284894764257315,0.00997169601297366,3.59724551124585,NA,3.59703828605175,0.483268657212599,1.88217375957878,1.17551289738404,NA,NA,NA,0.482079036630806,1.66819233220661,1.10500371888126
"RT4_ZT10","101040","Scaf4",0.000142402635379844,-0.000653667424296212,-0.00400157956293167,-0.00159959850651737,3.94762388228538,NA,3.94865182808913,0.647966204108383,1.72177869784576,1.29202070530082,NA,NA,NA,0.649355896679183,1.52584793552678,1.20193417085925
"RT4_ZT10","101077","Mis18a",-0.00957149518812557,0.00602191467458356,-0.00676851555897294,-0.000662888390357895,4.71168683096996,NA,4.71368539278654,1.21169110643148,1.45473858269273,1.32466889254803,NA,NA,NA,1.21268000346098,1.28950657026399,1.25040937528051
"RT4_ZT10","101079","Urb1",-0.0176318004907663,0.00318037644455567,-0.0116970686068224,-0.00118729202755569,20.5249309347567,17.3585847847713,NA,0.576711574637181,0.39176516322384,0.493531216672109,0.273601295585498,1.12589522829392,0.61329981551931,NA,NA,NA
"RT4_ZT10","101100","Cfap298",-0.00228546418212107,-0.00184812903419083,-0.00557633257647659,-0.00364483054848126,222.853818726784,NA,222.900745767408,0.0552857064268014,0.104213648081587,0.0703071433307964,NA,NA,NA,0.0554091086101771,0.0954481884837804,0.0685425559393056
"RT4_ZT10","101105","Cfap298",0.00770535011151709,-0.00149191312687042,-0.00212896283562671,-0.00165777681576668,32.2944751747564,NA,32.2914885962123,0.300023186310766,0.276337670802055,0.291501607382102,NA,NA,NA,0.299430288347128,0.247717746193359,0.28108600407781
"RT4_ZT10","101115","Synj1",0.00164051499572698,0.00163082328497265,-0.00372004814020199,-0.000332131315201212,321.888558704856,NA,321.925206975653,0.0243317194256511,0.0952389159335335,0.0412674781146793,NA,NA,NA,0.0242307880579776,0.0875132298362116,0.0402401167356679
"RT4_ZT10","101162","Synj1",-0.00501770803836379,0.00952134308428336,-0.00820186568614627,0.00723828872373758,2.63817304161573,NA,2.63913488293821,1.88070972022775,2.53913177846358,2.17789048862779,NA,NA,NA,1.88150090360357,2.24840038690294,2.05628413902607
"RT4_ZT10","101178","Paxbp1",0.000806858566369322,0.000980136702028909,-0.00370736030726857,-0.00226006015226523,14.1890206765537,NA,14.1920449649507,0.177640126339931,0.533192851351332,0.28185828689616,NA,NA,NA,0.177783410753486,0.474809239165853,0.271076301277093
"RT4_ZT10","101181","Paxbp1",-0.00829018762675533,0.00608950936212925,-0.00457025785813593,0.00226622735275337,2.69252973272886,NA,2.69389568688127,3.42454281078289,2.48938685388408,2.93000362184941,NA,NA,NA,3.42615984387932,2.20411136000682,2.75032132392847
"RT4_ZT10","101201","RGD1562726",3.04177118105165e-05,-0.00263749493463948,-0.00188660179934792,-0.00188315201651313,6.92448095160598,NA,6.92547890539004,0.290738267752515,1.01384181180933,0.508581450032966,NA,NA,NA,0.290679912466759,0.89992100156143,0.48814330314249
"RT4_ZT10","10121","-",0.00685967260683272,-0.0133280505231055,-0.00362347629621814,-0.0130253758423992,4.57630991737427,4.66301203224842,NA,1.20462342305799,1.4955528791408,1.33882439848978,1.59570310455822,2.18540214768067,1.85567693413448,NA,NA,NA
"RT4_ZT10","101235","LOC120095612",0.00707464480261429,0.0148233519852331,-0.00370067990537837,0.00892235122566557,14.8581948112757,15.5620913161508,NA,1.08751183061795,0.512559003345967,0.856918614466236,1.30172933291279,1.17081894895444,1.25573350806639,NA,NA,NA
"RT4_ZT10","101313","LOC120095616",0.00134151621811037,-0.000971394185757699,-0.00281475711065231,8.68002667728093e-05,26.5002627988899,NA,26.5016924497667,0.182097548495732,0.320350121173713,0.230518868415944,NA,NA,NA,0.181831579423014,0.28661959862469,0.220837041129055
"RT4_ZT10","101322","LOC120095616",0.00194111801997272,-0.00248791983449289,-0.00195810956717329,-0.00492135710291449,11.1921189348476,NA,11.1942664421314,1e-08,0.655871029222551,0.217885856726321,NA,NA,NA,1e-08,0.583308707620886,0.20921158478257
"RT4_ZT10","101348","Tmem50b",-0.000559561282671258,0.00239196508583053,-0.00414004237838365,0.0010000873531264,235.120127901348,NA,235.15279248345,0.0334711855233382,0.102691827097702,0.0518628854829142,NA,NA,NA,0.0334534416050047,0.0941041377356961,0.0504958794641781
"RT4_ZT10","101349","Tmem50b",-0.000510093522735605,-0.00691666144391778,-0.00616626174215518,-0.0115585785486546,5.74753622468281,NA,5.74938071267065,0.883649156333655,1.20608310367363,1.04865451859134,NA,NA,NA,0.884770311608775,1.06976155210109,0.984611681215108
"RT4_ZT10","101361","Son",-0.00986181136608495,-0.0130113350917872,-0.00630224010370517,-0.0144455361964115,5.23689378760431,4.3429072079314,NA,1.33884005578292,1.31636925263395,1.32824099592223,0.956705225963158,2.29217909071094,1.55700768994593,NA,NA,NA
"RT4_ZT10","101369","Gart",0.00156768848251499,0.00682201307810937,-0.00270773119193171,0.00146809219223889,7.28309530840228,NA,7.28410908108758,0.0346700592165754,0.967616057696817,0.40756915789142,NA,NA,NA,0.0346326094481424,0.859043037058328,0.386422447185879
"RT4_ZT10","101372","Gart",-0.00083140416955398,0.0110543150543817,-0.000118020178050867,0.00605142197443049,8.25921773562235,NA,8.26147593432372,1.23913185814965,0.862126630703384,1.07958379635059,NA,NA,NA,1.23948049920454,0.765654793341749,1.02779975874276
"RT4_ZT10","101373","Gart",-0.00520424743381574,-0.00531079711949777,-0.00702878964850974,-0.00841631451415128,1.68641647761597,NA,1.68739449588157,10,3.92978010164906,5.98088705134968,NA,NA,NA,10,3.47727895074395,5.53008029962352
"RT4_ZT10","101375","Gart",0.0019714801984287,-0.00105067826103942,-0.00484636759798338,-0.00207299259997367,38.9285674971537,NA,38.9335031769641,0.11739205633601,0.242033698893016,0.157248291359442,NA,NA,NA,0.117333939248393,0.217339901255925,0.151325824847976
"RT4_ZT10","101376","Gart",0.00439607040063519,NA,0.000564966325363288,NA,2.00424911736871,NA,2.00416934012567,1.83078989141397,3.31849824207489,2.72015998613385,NA,NA,NA,1.83020802012292,2.93867649561834,2.51899231913316
"RT4_ZT10","101389","Donson",0.00258193613587606,-5.53812731743207e-05,-0.00484083926934546,0.000576247244820155,9.8566147226485,NA,9.85743232103002,0.229266714887471,0.73456921401694,0.386964690051257,NA,NA,NA,0.229139037600365,0.652969235808724,0.370958635786336
"RT4_ZT10","101396","Cryzl1",-0.00315328754194558,0.000717030866054174,-0.00624480655324483,-0.00159096209601807,10.4662659119422,NA,10.4691338632663,1e-08,0.696152392433767,0.231388317305029,NA,NA,NA,1e-08,0.618886558450377,0.221878127021125
"RT4_ZT10","101400","Cryzl1",-0.00318013515983478,0.0101370441660088,-0.00433422763536513,-0.00239407423391555,33.8684802964451,NA,33.8815922102862,1.06667622346357,0.266982714763561,0.704635700968718,NA,NA,NA,1.06725332374854,0.239360903398492,0.675493885264254
"RT4_ZT10","10141","Uba2",-9.43023610278069e-05,0.00196782257037269,-0.00340698736025912,-0.000151032449899607,24.919964129224,NA,24.924416833222,1e-08,0.335906235696987,0.0970671182697135,NA,NA,NA,1e-08,0.300349823773847,0.0934884255080743
"RT4_ZT10","101442","Atp5po",0.000631093613977952,-0.0012959109946001,-0.00444889236782004,-0.00167661327969883,1440.79866893872,NA,1440.95296447872,0.0274811520977033,0.0795553104196936,0.0411048709769443,NA,NA,NA,0.0273450674619315,0.0736423261636556,0.040183651193897
"RT4_ZT10","101444","Atp5po",-0.00263356862503585,0.0118124767331224,-0.00604323752032753,0.00339431226384061,14.2790238720535,12.3290039347037,NA,0.649649767952881,0.530305055164056,0.601226731663888,0.462785594417579,1.28464819043571,0.751479710735623,NA,NA,NA
"RT4_ZT10","101445","Atp5po",0.00223102661553021,-0.00240421248037682,-0.00500909606167082,-0.00239436603847839,38.4319279324619,NA,38.4333291684096,0.104910514614082,0.244191643395351,0.149025340417518,NA,NA,NA,0.104652982578689,0.219261923088714,0.143306536960779
"RT4_ZT10","101465","LOC120095623",-0.00690669008832315,0.00288551237444328,-0.0106274211343512,-0.00225679421925328,2.43460502247342,NA,2.43552434491098,2.29442988999838,2.74516502683379,2.53963831464069,NA,NA,NA,2.29572103991719,2.43054438879897,2.37252859759798
"RT4_ZT10","101480","LOC103693540",0.000483286993142717,-0.00128795549855587,-0.00332251460879815,-0.00145396370246839,19.3930802989893,NA,19.3954104423187,0.0776765444074219,0.410250193655402,0.176223257566107,NA,NA,NA,0.0775546247670025,0.366114365257586,0.169233738417768
"RT4_ZT10","101497","Rcan1",0.00471484584621399,0.00376027031584244,-0.00278894265216904,0.00477116453186038,43.9732229855594,NA,43.9703326312165,0.243970782764379,0.222876397024788,0.236837396939423,NA,NA,NA,0.243438986761002,0.200422147584954,0.228113665446531
"RT4_ZT10","101499","Rcan1",-0.0168238273425988,0.000700061618304172,-0.00988869410482622,-0.0026735692099159,15.6183356108834,13.1158736310837,NA,0.481228508750465,0.49126522175758,0.485560563373959,0.183967055427807,1.25177741455609,0.590901003368588,NA,NA,NA
"RT4_ZT10","101525","Runx1",0.00608552971212104,0.0100697355601852,-0.00128741638948098,0.00856129661406173,1.72723241410119,NA,1.72697297107368,2.54302508147376,3.83868947290135,3.1922215928895,NA,NA,NA,2.54173494369983,3.39918352898249,2.99429054109663
"RT4_ZT10","10154","Pdcd2l",-0.000171299682477716,0.0108842621134944,-0.00358776611809634,0.00415880422313583,14.4435969674694,NA,14.4464667039323,0.263106571181693,0.525117717634866,0.382585193658328,NA,NA,NA,0.26330154217288,0.467673872714609,0.361886398229992
"RT4_ZT10","101561","Setd4",0.000156012492522504,0.00353492879172355,-0.00486512911886678,0.0041159703698425,28.2620300533468,NA,28.263923691963,0.0273865307288444,0.305058464110272,0.135355584698937,NA,NA,NA,0.0271896265203708,0.27309185015051,0.129123412188376
"RT4_ZT10","101571","-",-0.00279859442698003,-0.00648743587142299,-0.0049619378196066,-0.00298241768333509,1.45059431071746,NA,1.45067537326874,4.06113352606685,4.55644211511506,4.34384442536568,NA,NA,NA,4.06068957920378,4.03333063511063,4.03962331166825
"RT4_ZT10","101579","-",0.00555377274642275,-0.00562487879574669,-0.000997696901583554,-0.00823440148705487,76.6821175807825,NA,76.6856997880407,0.618568196200771,0.159817986052263,0.438472721523311,NA,NA,NA,0.61819429023665,0.144633433982235,0.423862716792921
"RT4_ZT10","101585","Cldn14",0.00292539545356872,-0.00029954693597888,-0.00576043653017912,-0.00777167671798475,3.55118336532395,NA,3.55267170625552,1.06543438129085,1.9056139178984,1.42394726750266,NA,NA,NA,1.06633478369105,1.68815527202887,1.34767598472832
"RT4_ZT10","10160","Gpi",-0.00158333803053246,0.00480371971394222,-0.00412662417773598,0.00149755380886972,451.811191052331,NA,451.911831004882,0.156142369432789,0.0894315146279815,0.128485372679567,NA,NA,NA,0.156282571618343,0.0823756491625588,0.12517233511887
"RT4_ZT10","101678","Pigp",-0.0097507826055858,-0.00192651097672982,-0.00815480888158013,-0.00457218556917485,3.92219801385526,NA,3.92337232835871,0.59530753880415,1.73245375141538,1.16213994711156,NA,NA,NA,0.596080584893858,1.53523065633783,1.09254316792832
"RT4_ZT10","101679","Pigp",0.00212448921259273,-0.000466746519493407,-0.00441450001413045,-0.00199180730200424,130.319154023787,NA,130.332110264838,0.0269265359665137,0.124926298439969,0.0530030745961588,NA,NA,NA,0.0267963003084266,0.11377005008405,0.0514002815336073
"RT4_ZT10","101689","Ttc3",0.00253491078994753,-0.00670755778871505,-0.00377567939843902,-0.00982085540377539,7.11221496683588,NA,7.11323517119089,0.00406834975973972,0.989061291543981,0.406569203695718,NA,NA,NA,0.00362707709432414,0.878005765852439,0.38555050092855
"RT4_ZT10","101696","Vps26c",0.00248161832544593,-0.000686809853798041,-0.0102173847583393,-0.00314667525539601,11.7724470833236,NA,11.7746465122782,0.329750868748548,0.627238868479339,0.449353949189309,NA,NA,NA,0.329889738293808,0.557990225949428,0.427026310626066
"RT4_ZT10","101706","Vps26c",-0.00303511830475257,-0.000477655920535948,-0.00453885988904386,-0.0011395769690175,0.766155382733051,NA,0.766644744099888,6.31058876994748,8.5598646212945,7.75445882738554,NA,NA,NA,6.31469730795054,7.56988087869774,7.14949671275972
