"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
69.7316924230656,-0.0597980250804651,0.459702109024353,-0.130079945048278,0.896503176828486,0.998890092867476,"371033",0.895916860981478,0.957684565318621,1,-0.0164609303511598,0.000785717901099023,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rmnd5a",76.2621954856428,71.5200056364408,95.71414608785,79.1257887527929,18.7688968268566,33.706256265403,107.297310770952,79.0576767261242,45.6035815983931,90.2610660802003,0.227804740119132,0.251985028212705,0.238807169703389,9,FALSE,0.000482294243529398,0.0477322899943903,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
217.405056035657,0.0275383762343759,0.450093594321108,0.0611836662014998,0.951212937843267,0.999577902139111,"85043",0.950935328202888,0.960034973910322,1,0.00855099238816234,0.000186830785115873,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rnf145",350.071041928071,204.870209694063,198.466097035101,281.609173635716,61.6692324311004,130.780274309764,391.379714526425,263.113830354132,126.169909088888,165.921077353309,0.280725833949199,0.187436510820141,0.238457689834897,9,FALSE,0.000183353471084273,0.0218490178256402,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
64.1539816783044,-0.0246835828134959,0.445681995629885,-0.0553838455569883,0.955832665460985,0.999577902139111,"113604",0.955581285995154,0.960221551369247,1,-0.00688934491946356,0.000135943061789466,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Plcxd2",93.7198065004285,53.5246493795299,57.709999847086,94.3611890716537,17.428261339224,41.7957577690998,73.5752988143671,74.1165719307414,51.6840591448455,83.6242229860679,0.191826231268898,0.260247045834348,0.222269718983883,9,FALSE,0.000183353471084273,0.0197323640169915,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
363.714562386969,0.166442406456667,0.410962472771169,0.405006338740193,0.685472851600234,0.982723116404726,"44036",0.683777513233503,0.945274807534518,1,0.0555384157969007,0.00916856967701306,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.095054441128059,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Gabrb3",560.021784921678,370.519771135884,457.457315861048,419.710705558293,115.294651936405,186.058534585025,548.749103657154,405.170593221386,267.541012043906,306.622150948916,0.219394936526896,0.175175503108375,0.199901912305751,8,FALSE,0.00756882800319472,0.165085185550516,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
4290.9334465368,0.136051252390004,0.436347493587989,0.311795654585487,0.755195826681775,0.985219358176003,"206283",0.753846068946852,0.950107627238284,1,0.0423337965870295,0.00519509029649025,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0975713877342857,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Cpe",7001.8802493776,4019.88573615918,5167.15632777202,4915.62819320146,1360.74501994711,2107.315141713,6454.18871266031,5547.62540901599,1910.79006897267,4424.11960654864,0.286494756023596,0.158500858387151,0.228444332009602,5,FALSE,0.00646706347278118,0.122717325525251,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
83.538448540202,0.0514789651083899,0.437898152772163,0.11755921960962,0.906416918847635,0.999097465832206,"319509",0.905886211479913,0.95813075220468,1,0.0159335469475626,0.000683969024175478,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Fabp7",103.826844456357,85.3625873725261,105.567072891011,104.681944126366,25.4720742650197,44.492258270332,129.778652075342,91.410438714581,53.2041785314587,91.5884346990267,0.202619942171729,0.236279266918954,0.217674929269148,9,FALSE,0.000392142596479106,0.0429263507005957,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
659.56394150529,0.0363848100748286,0.43143960939542,0.0843334948448867,0.932791282213658,0.999577902139111,"53867",0.932409282123042,0.959273248250392,1,0.0119256126524498,0.000362460055522122,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Fus",736.894949150428,577.235658394758,1016.25902169747,800.104249003397,209.139136070688,249.426296363983,845.094057215022,1000.57372106501,477.317487396515,683.594838695634,0.267002281162507,0.167003340151951,0.221966749645089,10,FALSE,0.000183353471084273,0.0303934117336658,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
57.4092665082775,0.120817311332475,0.452954549934606,0.266731643053188,0.789675788650548,0.989222497819604,"357958",0.788505874986422,0.952195873188579,1,0.0353723973952309,0.00365025690107409,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0999443586481435,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ralgapb",77.1810171179999,65.060134159601,59.1175608189662,79.1257887527929,17.428261339224,33.706256265403,45.9845617589794,66.7049147376673,39.5231040519407,90.2610660802003,0.192005635052907,0.272382106460846,0.227960551226495,9,FALSE,0.00470601506872546,0.103195066488941,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
69.8930199629842,0.00461975771324683,0.456346849348388,0.0101233474490803,0.991922875327173,0.999799257656408,"131917",0.991876858324583,0.961621292756482,1,0.00170320949918496,6.03318061565437e-06,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"LOC680491",78.0998387503571,74.2885219836579,63.3402437346066,112.545376549004,20.1095323144893,32.3580060147869,60.290869861773,74.1165719307414,109.448595836144,74.3326426542826,0.221430518143673,0.251765682853838,0.235087289276901,9,FALSE,8.71900437659304e-05,0.00354224223064833,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
153.851921180493,0.0348026705994998,0.448034571383799,0.0776785382699562,0.938083766491643,0.999577902139111,"97958",0.937731720119543,0.959495044660956,1,0.0106923343912449,0.000298544871803169,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Gps1",199.3842942215,131.043107101608,235.062682303985,163.657687296149,49.6035130424068,66.06426228019,188.025763636716,239.643582576064,88.16692442356,177.867394922748,0.26242352063489,0.200027166988262,0.234217398030521,8,FALSE,0.000183353471084273,0.0279213931101541,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
153.054044853453,-0.0763243192169363,0.44919331439532,-0.169914192333161,0.865077619554441,0.997588291059199,"573099",0.864316345176992,0.956205213876681,1,-0.0217347278424164,0.00137640106395328,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Sh3bgrl",195.249596875893,171.186594136255,152.016584963056,180.367481194255,45.581606579509,71.4572632826545,236.054083696094,233.467201581835,80.5663274904945,164.593708734483,0.264658394773978,0.200251695653584,0.235495360612447,8,FALSE,0.001048656921476,0.0633272739337997,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
519.833438639558,0.0541967207514645,0.482423749419329,0.112342563600359,0.910551794516628,0.999097465832206,"498003",0.910044331183392,0.958314083863611,1,0.0147784314740371,0.000604991318522031,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.098628733133241,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Atxn10",220.057780949535,343.296027054916,479.97829141113,308.639722588534,1297.73515202837,914.113669917731,226.857171344299,359.465373864096,436.274263957961,611.916933279005,0.37108154147957,0.169703901547879,0.277491768490826,8,FALSE,0.000392142596479106,0.04093745128398,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
265.583275725125,0.136481788001971,0.425308607704796,0.320900601420937,0.748285718151375,0.983965192720486,"340333",0.74690056356219,0.949667025118662,1,0.0435320472017009,0.00551713033291285,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"LOC100360117",293.104100721928,176.262207439486,470.125364607969,363.192285020584,88.4819421837527,161.790030073935,282.038645455074,405.170593221386,190.014923326638,225.652665200501,0.238319446035142,0.181907284907397,0.213231148619881,8,FALSE,0.00702026424832405,0.126737212871011,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
183.887713766651,0.0890547704447834,0.384090460563841,0.23185884469521,0.816647650675412,0.995038865857093,"389930",0.815621762359087,0.953711587899,1,0.0324243933447971,0.00286992179970828,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tax1bp1",227.408354008393,169.802335962647,250.545852994666,239.343224364038,60.3285969434678,144.262776815925,208.463346640707,229.761372985298,123.129670315661,185.831606635706,0.155210661082879,0.192992113403519,0.171407448359916,7,FALSE,0.00215995553807602,0.0885111949262975,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
170.946809196431,0.106020615698091,0.452464477936795,0.234318097591965,0.814738037119823,0.994929282949596,"25652",0.813701865053629,0.953607439019769,1,0.0310814037674925,0.00278286380677031,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0978560402766812,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Stip1",158.956142397786,189.181950393166,266.029023685348,217.227320675369,54.9660549929373,93.0292672925124,197.222675988512,245.819963570292,65.3651336243635,221.670559344021,0.276439505703622,0.195720053771699,0.239654610709737,8,FALSE,0.0022077867077493,0.0895346885741647,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
69.1445110258672,-0.0539189681002241,0.430000257568932,-0.125392873960269,0.900212529345454,0.998890092867476,"260209",0.899646999350093,0.957852619879855,1,-0.0163259146732624,0.000749814392633873,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Terf2ip",90.0445199709999,55.3703269443413,90.0839022003294,82.0745759112821,21.4501678021219,40.4475075184837,104.231673320353,76.5871243284328,60.8047754645242,70.3505367978031,0.170679958395151,0.25279201852766,0.206951240492428,8,FALSE,0.000482294243529398,0.0459278642354951,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
145.310859230754,0.0980640764431992,0.46388380593994,0.211397930230606,0.832576771687894,0.996312192064472,"275685",0.831637139702314,0.954562490688266,1,0.0279423100225941,0.00223723245769111,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.099687088715806,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rapgef2",224.192478295143,136.118720404839,184.390487316299,158.251577505586,48.2628775547742,59.3230110271094,232.988446245496,192.703087019928,66.8852530109766,149.992653927392,0.291877318486799,0.202558765475901,0.251137293037154,9,FALSE,0.00160455510408891,0.080066123949025,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
98.4425012495594,-0.0894266031945282,0.430369252425089,-0.20779040949282,0.835392621297155,0.997000893347812,"403804",0.834468321599181,0.954709668979498,1,-0.0273900670404842,0.00215258935458404,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0926574080001675,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tstd3",144.254996280071,118.584783539131,71.7856095658875,112.545376549004,28.153345240285,53.9300100246449,132.844289525941,117.351238890341,88.16692442356,116.80843845673,0.201971262499425,0.224269922982047,0.211853301309232,7,FALSE,0.0013044525450633,0.0785901455225492,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
166.493805335889,0.199606143790929,0.394281951550168,0.506252297388082,0.612679545988417,0.982723116404726,"83471",0.610656466423503,0.939120853869826,1,0.0707212491902346,0.0151487065455769,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Pgp",234.75892706725,174.416529874675,226.617316472704,196.09434603953,57.6473259682025,113.253021051754,199.266434288911,214.93805859915,144.411341728245,103.534752268465,0.16771635600731,0.196756813080355,0.180254752360504,8,FALSE,0.00756882800319472,0.214203039666736,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
39.3523397092035,0.032209192631728,0.470736515171171,0.0684229746231095,0.945448933580613,0.999577902139111,"439204",0.945138623350529,0.959799714830243,1,0.0090353558479206,0.000221406777152466,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ppm1b",56.5075303899642,47.0647779026901,49.2646340158051,33.4195877962107,12.0657193886936,18.8755035086257,38.8314077075826,56.8227051469017,39.5231040519407,41.1484271836207,0.168864223390204,0.325345430111417,0.239500932763243,11,FALSE,0.000183353471084273,0.0245044889076971,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
873.374279630487,0.00505595184636399,0.399464924591469,0.0126568104860137,0.989901595943645,0.999799257656408,"170072",0.989844064422436,0.961545507146445,1,0.00220422032647889,9.77178660745209e-06,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Mrfap1",1100.74831556386,834.707678685945,1165.46048471676,982.437588303311,290.917900816278,484.021839971188,997.354050594754,1271.09920861221,519.880830221682,1087.11489881888,0.210626309581954,0.16454379189574,0.190452870053543,8,FALSE,8.71900437659304e-05,0.0044332168114346,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
77.8976562667593,0.00250918847781938,0.470301432091937,0.00533527713632152,0.995743084940978,0.999799257656408,"298873",0.995718831836839,0.961763714525287,1,0.00106263477888915,1.97998513925337e-06,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.09249899304489,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Serpini1",113.015060779928,95.9752333701916,50.6721949876853,106.15633770561,22.7908032897545,53.9300100246449,129.778652075342,103.763200703038,57.764536691298,45.1305330401001,0.260526188717064,0.242023251434934,0.252191671493824,8,FALSE,8.71900437659304e-05,0.00186327906688994,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
244.537298000566,0.143748998106661,0.411864328609038,0.349020267407315,0.727074094005909,0.983929602245106,"211078",0.725581765604343,0.948264668325112,1,0.0480883767021732,0.0066993667974704,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0940721757280781,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Gpat4",373.500993553178,289.771377675386,205.503901894501,333.212948909277,80.438129257957,165.834780825783,386.270318775427,260.643277956441,165.693013140828,184.50423801688,0.211346669712206,0.184054656601951,0.1993709153016,7,FALSE,0.00703597316437703,0.139313639945922,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
34.5119516463158,-0.0193826145694633,0.451669358457056,-0.04291328204259,0.965770660965737,0.999577902139111,"366054",0.965575763529846,0.960617074496782,1,-0.00539482736939474,8.20749819529078e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Cttnbp2",50.5351897796428,29.0694216457792,38.004146240764,42.2659492716782,10.7250839010609,28.3132552629386,43.9408034585803,38.2935621642164,33.4426265054883,30.5294782330089,0.108730789509099,0.348962393347206,0.214920019885932,10,FALSE,0.000183353471084273,0.0152136437985996,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
186.305913016905,-0.0713624579127099,0.453232005650845,-0.157452379847343,0.87488833506816,0.997624419515869,"470117",0.87418144527171,0.956678025473536,1,-0.0200068766957368,0.00116836990337169,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0950186631257699,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Hcn2",92.8009848680713,139.348656143259,119.642682609812,123.849060656545,434.365897992968,315.490558644173,100.144156719555,172.938667838397,194.575281486477,169.903183209789,0.280337635161854,0.192524381837661,0.241066536375837,9,FALSE,0.00103292888477078,0.0583984157617493,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
144.136129321463,-0.0608720671527854,0.418839577831809,-0.145335040847619,0.884446349823953,0.998549733198995,"370420",0.883792656459126,0.95712895266829,1,-0.0191140575152195,0.00102546175729029,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Lancl2",158.496731581607,180.876401351515,187.20560926006,133.186886658428,45.581606579509,88.984516540664,206.419588340308,191.467810821082,80.5663274904945,168.575814590962,0.203494167144355,0.202930429949884,0.203416578433398,4,FALSE,0.000630300031123703,0.053649611364503,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
337.057098264796,-0.170695917439907,0.415982859707214,-0.410343631850721,0.681553889583179,0.982723116404726,"350921",0.679839964235273,0.944975286705775,1,-0.0553866454063942,0.00928243118370208,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0969661933288708,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Disp2",379.4733341635,250.089310031941,443.381706142246,405.458234292262,107.250839010609,163.138280324551,470.06440909179,537.345146497875,270.581250817133,343.788472276057,0.227089608279402,0.176616418950715,0.204733572188245,8,FALSE,0.00756882800319472,0.167593309101736,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
117.069133751181,0.202973837361578,0.402189355125502,0.504672326044633,0.613789001323132,0.982723116404726,"322526",0.611770615157894,0.939224987917406,1,0.0704940229701879,0.0150442272228327,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0974465493945529,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Slc25a25",132.310315059428,162.881045094604,144.978780103655,145.473499818799,40.2190646289785,71.4572632826545,153.281872529931,98.8220959076552,80.5663274904945,140.701073595606,0.163215886131452,0.21355982974303,0.185104589349299,9,FALSE,0.00756882800319472,0.213411387078801,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
197.203352300828,0.0519807298398499,0.431762732776142,0.120391886315952,0.904172718435978,0.999097465832206,"142246",0.903629407507239,0.958030572900975,1,0.0164778303453944,0.000725183446439688,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0922501433463151,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Nenf",113.474471596107,164.726722659415,116.827560666052,138.101531922576,471.903691646681,194.148036088722,134.88804782634,180.350325031471,300.983638549395,156.629497021524,0.240479516973208,0.190558907055548,0.218509838808423,8,FALSE,0.000392142596479106,0.0440096439421335,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
5336.54332641303,-0.212752763392096,0.376019777475636,-0.565802056531138,0.571528348313816,0.97730381585418,"163095",0.569338729266879,0.934989985914365,1,-0.0750074428158075,0.0183490161532338,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0931311271070947,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Atp5me",6532.3623952431,4734.16295374118,6633.83486047113,5114.17986187306,1703.94770478106,3454.2171420785,7945.11039280145,5452.50914170488,4387.06454976542,7408.04426167055,0.17810883402028,0.158198277278286,0.169632487245133,7,FALSE,0.00997040553628584,0.244629272301585,"RT4_ZT10_leading_edge_dataset",0.0339347904901026,1.46935482775359
