"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
4.92243441702182,5.33112257256025,1.17518502407347,4.53641125725148,5.72195500966687e-06,0.000449144858483801,"278331",0.000550562944547472,0.0423715047966812,0.117410920016281,6.10078800037046,19.8836456795215,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0731048218187041,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Pde4dip",4.52661867108571,14.6025257470421,13.0953753556072,13.1447041270563,3.85512026942695,0,0,0,0,0,0.306304593265153,0.900803671852286,0.618229420938975,9,FALSE,3.3476135674733,3.2591930220021,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
28.3229369961538,2.6824071201208,0.473836838661999,5.66103540555283,1.50462376738782e-08,3.63577669525876e-06,"320258",1.62249246047352e-05,0.00388642501653721,0.0106881486798585,2.5095213490876,12.0201488042917,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0921305353847868,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Snx3",31.2336688304914,61.1480765657388,40.7411677730001,31.8506292309441,79.672485568157,5.15421670766227,5.416177561,5.30422576119583,16.6340551585064,6.07466680484213,0.155352481940097,0.198750437253153,0.1730833261901,4,FALSE,5.439402798441,4.7898173126369,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
13.9675958481127,-4.17102182757495,0.823713507867661,-5.06368025743858,4.1123916717018e-07,5.20648684306827e-05,"320100",0.000115055770051997,0.0144372126695445,0.0513931833516451,-3.8352531704983,15.1074135345959,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0495346531512262,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"-",3.16863306975999,0,0,3.03339326008992,0,18.0397584768179,16.248532683,27.8471852462781,9.07312099554894,62.2653347496319,0.824531024525168,0.350531173728438,0.544977196440288,7,FALSE,4.28345522474531,3.93909159656156,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
96.5424148131568,-2.60728325217837,0.455723095171493,-5.72120061459081,1.0577391223361e-08,2.7675744135924e-06,"286166",1.3174484154499e-05,0.00338731026363994,0.0106881486798585,-2.4420266909722,11.9177407603231,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0953843329129339,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"-",12.67453227904,29.6613804236793,14.5504170617857,37.917415751124,41.1212828738875,157.203609583699,123.4888483908,42.4338060895666,201.120848734668,305.252006943317,0.325743634477934,0.0943950121751159,0.23061206873055,8,FALSE,5.55790069313105,4.88026638053594,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
40.9571578706286,5.68933623944428,0.695240474646776,8.18326384454934,2.76257378586911e-16,7.22827431072653e-13,"281697",4.59754012638314e-10,1.19291626812498e-06,1.29574735718125e-05,5.5239045177707,51.5793174184639,TRUE,TRUE,"upregulated",TRUE,TRUE,6.25223825882445e-08,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"LOC103691697",122.218704119314,87.1588255526575,85.8474606645359,64.7123895485849,42.4063229636965,0,3.2497065366,3.97816932089687,0,0,0.150047586420123,0.153194661003864,0.151768119014068,7,FALSE,12,9.33747447164057,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
5.00185829239235,5.35346631688907,1.11490128742126,4.80174018748468,1.57292692458424e-06,0.00015337502974564,"507742",0.000255245584476205,0.0246813008089591,0.0987754243491482,6.19110796817423,22.2449094832463,TRUE,TRUE,"upregulated",TRUE,TRUE,0.044007365833555,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Elmod1",10.4112229434971,12.7772100286618,13.0953753556072,8.59461423692143,5.14016035923594,0,0,0,0,0,1e-08,0.887310848446194,0.453413935432454,6,FALSE,3.81424534003761,3.59304176208809,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
5.12235222038893,5.34307536100597,1.13427971111007,4.71054477010521,2.47055519449971e-06,0.00022419217340145,"332726",0.000333882493586346,0.0299774814632966,0.0987754243491482,6.15520085723416,21.3979793557699,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0501237293307597,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Mfap1a",5.88460427241142,5.93227608473585,13.0953753556072,9.60574532361807,16.7055211675168,0,0,0,0,0,0.162029011599728,0.867639803743474,0.505338525526378,8,FALSE,3.6493795527932,3.47640635164993,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
16.0979908229306,-2.63727481496275,0.44086405294839,-5.98205908902145,2.20334307119501e-09,8.43665435968059e-07,"370494",5.21734268121854e-06,0.0018805335955896,0.00522189627658359,-2.48834452627624,13.1448059632697,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0666978796965112,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Fam13a",4.07395680397713,6.38860501433092,0,5.05565543348319,5.14016035923594,21.9054210075646,30.3305943416,30.499298126876,28.7315498192383,28.8546673230001,1e-08,0.310900643963552,0.131013964900579,8,FALSE,6.07382974308887,5.2825506373672,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
116.204400977576,2.03780469159598,0.271741480309089,7.49905641670201,6.42788596174018e-14,7.76241397795069e-11,"65070",1.12197473534081e-08,1.34361674763963e-05,0.000177512644149109,1.96661468672178,15.6346200393283,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0501237293307597,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Cluap1",169.748200165714,152.413862484752,148.414254030215,172.903415825125,290.41906029683,52.8307212535382,29.2473588294,38.4556367686697,49.9021654755192,57.7093346460003,0.0648497884794473,0.0870642397627308,0.0717184408118569,7,FALSE,10.1100031995829,7.95001692242532,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
57.7623178646729,-3.22289593848365,0.544873893114885,-5.91493917988858,3.31998238098707e-09,1.13305224780687e-06,"312769",6.64557055252146e-06,0.00218037515844297,0.00522189627658359,-3.0324539732902,15.7004325802012,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0306945695767698,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"LOC108353239",5.43194240530285,11.4082232398766,0,27.8061048841576,8.99528062866289,92.7759007379208,90.9917830248,49.0640882910614,101.31651778363,189.833337651317,0.533365126794406,0.123482700311469,0.31504941138514,10,FALSE,5.94575006329544,5.17746772695984,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
