"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","214790","LOC120097817",11.0187741113637,-4.1146938723784,"downregulated",0.00757370015789051,8.38880251617366e-07,8.38880251617366e-07,0.00019459847199605,9.39436492664036e-06,0.00203581448814253,20.6851115959738,0.0543553541846138,1.26475767000815,1,0.0906624400973348,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.49903527344618,0.913306122403005,-4.92609779250001,TRUE,TRUE,6.07630002936617,0.0906624400973348,1,FALSE,TRUE,1.35681401573966,0,0,2.50605208518089,0,11.7364416779178,13.9416002385731,16.9063244869606,10.6318833506433,53.1086252586218,0.594686596381508,0.591489547778708,0.594209130334675,3,FALSE,3.71086057417193,5.02713257353876
"RT4_ZT10_remainder_dataset","77571","Aarsd1",207.715339563268,2.15694905217476,"upregulated",2.49139082543591e-07,9.68031578337203e-14,9.68031578337203e-14,3.46470602281614e-10,2.13611350829979e-11,6.60146585437869e-08,23.0154566955024,0.0543553541846138,1.26475767000815,1,0.0499587030642965,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.23700021105987,0.300462373576349,7.44519250258613,TRUE,TRUE,12,0.0499587030642965,1,FALSE,TRUE,426.944143619414,383.083551175197,299.000659368908,288.697200212839,314.007429261671,41.7295704103742,56.8388317418748,52.0194599598788,83.536226326483,131.296323556037,0.0985288459178978,0.0973340726187429,0.0980776175502686,5,FALSE,9.46033360898437,10.6703756735918
"RT4_ZT10_remainder_dataset","173032","LOC102550342",5.11772908745012,-7.44788546478387,"downregulated",0.00840460993536869,1.28473197255212e-06,1.28473197255212e-06,0.000268508982263393,1.32997240442911e-05,0.00260247566851874,36.3170616008184,0.0543553541846138,1.26475767000815,1,0.0586667965371632,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-6.26682577848278,1.2942368022463,-4.84210135858133,TRUE,TRUE,5.89118746765024,0.0586667965371632,1,FALSE,TRUE,0,0,0,0,0,3.91214722597258,9.6518770882429,6.50243249498484,4.55652143598998,26.5543126293109,0.655931113756088,1.19319928669709,0.946699445047281,10,FALSE,3.57104118153918,4.87615737010697
"RT4_ZT10_remainder_dataset","436582","Dnajc16",5.89282555436904,6.41290380694738,"upregulated",0.0130036533670042,3.11368211079291e-06,3.11368211079291e-06,0.000515173579945642,2.73856428247843e-05,0.00423960195094147,29.2587265097233,0.0543553541846138,1.26475767000815,1,0.0906624400973348,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.58403013854636,1.19747393145494,4.66317469789235,TRUE,TRUE,5.50672572849741,0.0906624400973348,1,FALSE,TRUE,4.52271338579888,16.9141902070195,8.62501902025696,8.01936667257886,20.8469662580363,0,0,0,0,0,0.339900675318608,1.04541659756667,0.687771196595046,10,FALSE,3.28804641734473,4.56247706039596
"RT4_ZT10_remainder_dataset","281697","LOC103691697",40.8510294286955,5.52717882783651,"upregulated",1.26125948309039e-07,1.28567140073662e-15,1.28567140073662e-15,6.13543820288196e-12,6.3948846218409e-13,2.87890319027718e-09,67.3993432505195,0.0543553541846138,1.26475767000815,1,4.09640368091619e-07,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.70191162596031,0.713098984489383,7.99596093948049,TRUE,TRUE,12,4.09640368091619e-07,1,FALSE,TRUE,122.11326141657,87.3137926902896,84.8126870325268,64.1549333806309,42.9968679071998,0,3.21729236274763,3.90145949699091,0,0,0.146518899224506,0.210407502821928,0.180368242115258,7,FALSE,11.2121544138176,12
"RT4_ZT10_remainder_dataset","18364","-",18.9446292646619,3.31104685042078,"upregulated",0.000859797847282886,3.41279843045386e-08,3.41279843045386e-08,1.58066586261571e-05,6.91359652860157e-07,0.000301450719650432,20.3970285661391,0.0543553541846138,1.26475767000815,1,0.0821175705242253,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.55477233431155,0.644117964723816,5.51882190684708,TRUE,TRUE,7.46688936162665,0.0821175705242253,1,FALSE,TRUE,48.393033228048,39.771204000289,24.4375538907281,23.5568896007004,37.7851263426907,6.52024537662097,0,0,4.55652143598998,4.42571877155182,0.117567891739551,0.3731685913234,0.264466387577832,8,FALSE,4.80115992599376,6.16029596909718
"RT4_ZT10_remainder_dataset","278072","Otud7b",9.53318410643673,-4.49133926717826,"downregulated",0.00816197149239978,1.06999941842887e-06,1.06999941842887e-06,0.000232100707180862,1.14566363889068e-05,0.00234438425826266,22.1914507304447,0.0543553541846138,1.26475767000815,1,0.0840057840031464,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.91707077928427,1.00794602057246,-4.87830764636744,TRUE,TRUE,5.97061645836451,0.0840057840031464,1,FALSE,TRUE,0,0,0,2.50605208518089,0,14.3445398285661,6.43458472549527,28.6107029779333,22.7826071799499,20.6533542672418,0.573211753938377,0.672809364917312,0.639265162253024,8,FALSE,3.6343235363029,4.94094287034049
"RT4_ZT10_remainder_dataset","312769","LOC108353239",57.180386456274,-3.00603394824743,"downregulated",0.000859797847282886,1.52871626470879e-08,1.52871626470879e-08,8.75434656148137e-06,3.59513366632314e-07,0.000188475245898242,19.3717393559351,0.0543553541846138,1.26475767000815,1,0.0840057840031464,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-3.21489835560892,0.56817298195524,-5.65830910252995,TRUE,TRUE,7.81567311374141,0.0840057840031464,1,FALSE,TRUE,5.42725606295865,11.4285068966348,0,27.5665729369898,9.12054773789087,93.891533423342,90.0841861569337,48.1180004628878,101.762312070443,184.404948814659,0.530479462251126,0.170211054797619,0.345901197238485,9,FALSE,5.05777626480997,6.44428495800227
"RT4_ZT10_remainder_dataset","348412","Alkbh3",308.573245317878,-2.86883910128957,"downregulated",2.49139082543591e-07,1.74306939701503e-14,1.74306939701503e-14,7.12990086353305e-11,5.30886445915257e-12,2.04856239215289e-08,32.3461561693401,0.0543553541846138,1.26475767000815,1,0.00146687248202393,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.97384394523661,0.387810666682674,-7.66828816410547,TRUE,TRUE,12,0.00146687248202393,1,FALSE,TRUE,37.9907924407105,56.6853942073084,56.0626236316703,95.7311896539101,102.931895899054,551.612758862134,482.593854412145,180.767623360579,578.678222370728,942.678098340537,0.225948482655615,0.0882860892650855,0.173574312576329,8,FALSE,10.1469165086783,11.2749983625084
"RT4_ZT10_remainder_dataset","150946","-",129.847645890724,-2.44670046114241,"downregulated",4.06652272884627e-07,3.58040044749547e-13,3.58040044749547e-13,9.3197823648307e-10,6.1798566264315e-11,1.41387106743384e-07,24.9784178577296,0.0543553541846138,1.26475767000815,1,0.0194121732490122,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.54481195369884,0.350016671122497,-7.27054498729354,TRUE,TRUE,12,0.0194121732490122,1,FALSE,TRUE,17.6385822046156,33.8283804140389,25.8750570607709,60.6464604613776,52.1174156450907,229.512637257058,200.544557277936,161.260325875624,179.223176482273,337.829866228455,0.141869290140775,0.113934655842155,0.133636135241099,9,FALSE,9.03059422915424,10.2090216004892
"RT4_ZT10_remainder_dataset","496624","Polr2f",150.415932538575,2.51067938314672,"upregulated",5.03545058496644e-06,2.13740350608558e-12,2.13740350608558e-12,3.60001615233814e-09,2.63835620017971e-10,4.19208524475398e-07,24.0489606789501,0.0543553541846138,1.26475767000815,1,0.0242389570924621,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.61855765216357,0.372737133356888,7.02521272452979,TRUE,TRUE,11.6701134825509,0.0242389570924621,1,FALSE,TRUE,318.851293698821,241.370065656926,196.937934295867,152.869177196035,383.063004991417,36.5133741090775,45.0420930784669,13.0048649899697,50.1217357958898,66.3857815732772,0.17793328976089,0.107879311006791,0.149465442920625,10,FALSE,8.44369555066172,9.57866657143961
"RT4_ZT10_remainder_dataset","340122","Rnf208",220.772057747403,3.87414062823495,"upregulated",1.99923832658137e-12,1.6279528731569e-30,1.6279528731569e-30,4.66131746171016e-26,2.22044604925031e-16,1.99923832658137e-12,60.6440918989995,0.0543553541846138,1.26475767000815,1,3.05205437094733e-13,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.93855607899967,0.343025076685253,11.4818313490636,TRUE,TRUE,12,3.05205437094733e-13,1,FALSE,TRUE,439.607741099651,444.34034814116,309.063181559208,328.794033575733,549.838735055707,26.0809815064839,21.4486157516509,14.3053514889667,16.7072452652966,57.5343440301736,0.13252207147632,0.0956969167105597,0.115751624151985,7,FALSE,12,12
