"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"382397","Sema3d","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.000106562955287252,-0.000381058618611984,8.67770681790134e-09,0.999878769139648,0.99981251190779,0.943728497721479,1,NA,NA,2.33955832733493,1.55105353137139,2.43067119684472,1.97696693815678,1.42364902544871,-0.000267663315747279,0.999786435575422,FALSE,FALSE,FALSE,4.07295753384972,0,5.75720063883211,2.00603784985625,0,0,3.22248173152888,3.90579361674674,0,4.43111190253562,10,FALSE,5.26530853411106e-05,8.14326779368084e-05,0.0584846476520411,1.23295812220902
"53085","Hs3st4","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.10554982283607,2.56154373888187,0.0917018935937436,0.445311733848417,0.135268923545119,0.694097780009747,1,1,NA,2.97190162694682,1.77103074754815,1.92792338504544,1.86618435970534,1.50556570314578,1.70138289782351,0.0888711105936623,FALSE,TRUE,FALSE,4.07295753384972,8.68660503901534,0,2.00603784985625,10.4025539242346,0,0,0,4.55086192251228,0,8,FALSE,0.351335861171315,0.868801966026661,0.0584846476520411,1.23295812220902
"248188","Atp5f1a","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.247202618131911,1.75864644249163,0.279141768717032,0.297192475762494,0.0742673084561851,0.554718317700019,1,1,NA,10.5581742841295,0.877119996991665,0.591417837112397,0.735735900235921,0.864956134797734,2.03322038163575,0.0420302627900413,FALSE,TRUE,FALSE,23.5326435289095,22.4022972058817,24.4681027150365,7.02113247449687,3.90095772158797,0,3.22248173152888,10.415449644658,10.6186778191953,0,8,FALSE,0.526962190120731,1.12920231519586,0.0584846476520411,1.23295812220902
"35278","LOC100362709","RT4_ZT10_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0512122038053688,-0.17968812416954,0.00640303874308325,0.936602821384278,0.749843189018245,0.926351270735724,1,1,0.0975833073218725,26.3953029264464,0.241109684683962,0.2772754482785,0.254296248206797,0.494746797346049,-0.363192091658671,0.716461394819697,FALSE,FALSE,FALSE,32.1311094337033,33.8320406782703,24.4681027150365,25.5769825856672,6.50159620264661,13.0274564826411,24.7056932750547,33.8502113451384,16.6864937158784,53.1733428304275,6,FALSE,0.0284445383009195,0.125029548960984,0.0584846476520411,1.23295812220902
"249011","-","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.141321474071408,-0.771618375118133,0.0690220573537107,0.689023028128092,0.324784582163087,0.844912637963298,1,1,NA,11.8641459832057,0.438138324799928,0.533784464851497,0.479599871732283,0.687947326849357,-1.12162420726594,0.26202225463245,FALSE,FALSE,FALSE,9.05101674188827,10.058174255702,10.0751011179562,9.52867978681718,5.20127696211729,9.11921953784875,27.9281750065836,27.3405553172272,0,10.3392611059165,7,FALSE,0.161766263111484,0.48840459531886,0.0584846476520411,1.23295812220902
"382002","Ptpn12","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0429083572318984,-0.538370317934646,0.00777822029507675,0.900620643433983,0.658756354196036,0.91701289180091,1,1,NA,4.66604541867401,1.06725993947162,1.25256786841441,1.15783631716269,1.07020378022652,-0.503054023805351,0.61492629004512,FALSE,FALSE,FALSE,3.16785585966089,7.77222556122425,0,7.52264193696093,0,9.11921953784875,10.7416057717629,3.90579361674674,0,4.43111190253562,7,FALSE,0.0454581026465517,0.181275182665217,0.0584846476520411,1.23295812220902
"29286","-","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.92383065862962,2.19244063837319,7.01623713263919,0.00233488278745208,0.000225416711993498,0.0207205475983967,0.061394726057113,1,0.999159939501726,24.4525800839226,0.200122142483948,0.293914366254721,0.241627368313102,0.521796467840854,4.20171613549878,2.64899168968175e-05,TRUE,TRUE,TRUE,40.2770245014028,47.5477328451366,20.1502022359124,56.169059795975,35.1086194942917,5.21098259305643,3.22248173152888,3.90579361674674,16.6864937158784,16.2474103092973,6,FALSE,2.6317349164,3.64701388927702,0.0584846476520411,1.23295812220902
"70404","Zswim7","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.102715144174081,1.06333281363894,0.0488400675418498,0.696285422199837,0.334587394620334,0.848769260816603,1,1,NA,9.87545528196226,1.2971227156877,0.62761392316592,0.989770273387848,0.967442012758086,1.09911787953831,0.271716652099784,FALSE,TRUE,FALSE,30.7734569224201,10.058174255702,0,6.01811354956875,19.5047886079398,3.90823694479232,3.22248173152888,0,6.06781589668304,19.2014849109877,9,FALSE,0.157212697348395,0.475490424849874,0.0584846476520411,1.23295812220902
"158393","Med28","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0566011316790545,1.36762291176667,0.0209507490219497,0.770054336096178,0.426434982257322,0.877346900124092,1,NA,NA,2.53673307938363,2.08121925903331,2.24701388268759,2.17830405316695,1.50965037413158,0.905920294659876,0.364978041601264,FALSE,TRUE,FALSE,7.69336423060503,5.02908712785099,0,5.51660408710468,0,0,3.22248173152888,3.90579361674674,0,0,9,FALSE,0.113478629328596,0.370147175514913,0.0584846476520411,1.23295812220902
"205543","Gatad2a","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.02874824313081,1.85162770118087,1.72234928043314,0.12394978677735,0.0211729590899883,0.322468837154867,0.622525538549986,1,0.913734008686204,18.1287163934073,0.603290034104099,0.372774285879792,0.498808484051513,0.705259587717409,2.62545555342779,0.00865331056624779,TRUE,TRUE,TRUE,54.3061004513296,24.6882459003594,37.4218041524087,17.5528311862422,7.80191544317594,3.90823694479232,11.8157663489392,0,6.06781589668304,17.7244476101425,8,FALSE,0.906754215983696,1.67421844161939,0.0584846476520411,1.23295812220902
"157855","-","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.316984843093996,-2.16415381821578,0.473533265289077,0.166542620606151,0.0320724977470246,0.388098038972193,0.683875818476623,1,NA,11.624108811371,1.07439179581302,0.543406078794968,0.815652243601995,0.886356064619381,-2.4416302935154,0.0146211112251221,TRUE,TRUE,FALSE,1.35765251128324,2.74313843337327,0,8.02415139942499,9.10223468370526,26.0549129652821,18.260729811997,0,18.2034476900491,32.4948206185946,7,FALSE,0.778474605848994,1.49386721670051,0.0584846476520411,1.23295812220902
"370037","Creb5","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.15495941180612,-2.44343467774197,0.168923703487134,0.315251700924818,0.0812613808605935,0.576825066723075,1,1,NA,3.70977917094398,1.2058671453465,1.55795264351276,1.39492766656551,1.23039643246631,-1.98589219967432,0.047045295047504,FALSE,TRUE,FALSE,2.71530502256648,0,0,2.50754731232031,0,7.81647388958464,11.8157663489392,7.81158723349349,0,4.43111190253562,8,FALSE,0.501342561534359,1.09011580205587,0.0584846476520411,1.23295812220902
"227428","-","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.00417313324549102,-0.123236754321732,9.83401449110896e-05,0.988754653251663,0.947185274647507,0.940787088213001,1,NA,NA,2.65920186579637,3.59885484494476,2.14665289887589,2.80565873930643,1.63324954736326,-0.0754549447270244,0.939852744192886,FALSE,FALSE,FALSE,1.81020334837765,0,7.19650079854013,4.0120756997125,0,0,9.66744519458663,3.90579361674674,0,0,6,FALSE,0.00491145962396131,0.0235650622987761,0.0584846476520411,1.23295812220902
"31082","Ccdc186","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0572205362489142,2.1696753724618,0.0299314403901832,0.668046161800366,0.299854708200857,0.834157067418442,1,NA,NA,2.36163818000889,4.53774160797561,2.40858024099954,3.17140042745384,1.8372471548713,1.18093821329868,0.237627269399208,FALSE,TRUE,FALSE,4.52550837094413,6.85784608343317,0,0,7.80191544317594,0,0,0,0,4.43111190253562,8,FALSE,0.175193526862017,0.523089127651285,0.0584846476520411,1.23295812220902
"447319","-","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.039034188226549,1.14899744452279,0.0103740638209201,NA,0.542289682867361,0.900955162560023,1,NA,NA,1.70181567285031,1.44688647810257,3.31612242324406,2.48576032625738,1.65536598330671,0.694104781727837,0.487616500065808,FALSE,TRUE,FALSE,2.26275418547207,2.28594869447772,5.75720063883211,1.50452838739219,0,0,0,5.20772482232899,0,0,10,FALSE,NA,0.265768657995665,0.0584846476520411,1.23295812220902
"422670","Mmp16","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0331073385736779,0.818621779410576,0.00645998353675239,0.89254292402821,0.638083617805226,0.914553994702967,1,1,NA,3.01431083669987,3.0762088788423,1.90175341111342,2.40392226918593,1.52784505476647,0.535801570229057,0.59209569686107,FALSE,FALSE,FALSE,6.33571171932179,2.74313843337327,0,10.0301892492812,0,0,3.22248173152888,7.81158723349349,0,0,8,FALSE,0.0493708886943914,0.195122405335487,0.0584846476520411,1.23295812220902
"97958","Gps1","RT4_ZT10_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0110006676906416,-0.0336761063732854,0.000268096920356675,0.98865515085918,0.945429244496941,0.940683630484007,1,1,0.0412405218256727,158.168760438017,0.288793416842553,0.102795246718299,0.217279604015795,0.431924395845312,-0.0779675950171291,0.937853829929323,FALSE,FALSE,FALSE,196.407063298975,129.841885846335,240.36312667124,167.002651000533,48.1118118995849,63.8345367649413,197.645546200438,252.574653882956,87.983330501904,197.922998313258,7,FALSE,0.00495516663900501,0.0243709680081281,0.0584846476520411,1.23295812220902
"573099","Sh3bgrl","RT4_ZT10_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0499069570383322,-0.145917704151712,0.00576753003258521,0.94156959694181,0.766362680772831,0.927824238713605,1,1,0.0613351393047811,157.245353952277,0.287366313656257,0.10300048575223,0.216463700099152,0.431119328388937,-0.338462450052974,0.735014719563921,FALSE,FALSE,FALSE,192.334105765126,169.617393130247,155.444417248467,184.053972724311,44.210854177997,69.0455193579977,248.131093327724,246.064997855045,80.3985606310502,183.152625304806,7,FALSE,0.0261475732036803,0.115565652062403,0.0584846476520411,1.23295812220902
"83858","Jmjd8","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0493665528398839,0.27887284699604,0.00711057453619381,0.92476949705515,0.717734333885138,0.923309170596762,1,1,0.203814347740411,14.3041484177147,0.489207907365622,0.454304558847061,0.473691922165509,0.677261795354544,0.411765212372641,0.680511521628329,FALSE,FALSE,FALSE,23.0800926918151,11.4297434723886,18.7109020762043,11.0332081742094,14.3035116458226,0,24.7056932750547,5.20772482232899,22.7543096125614,11.8162984067617,4,FALSE,0.0339665036198092,0.144036278150843,0.0584846476520411,1.23295812220902
"369151","Fam131b","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.450036685261687,-0.909635222718274,0.510446847725808,0.295151015228891,0.0734118447747636,0.551854831347825,1,1,0.481072078064928,200.687774613551,0.320454016937044,0.0953905524268269,0.233477504265549,0.446062299091879,-2.03925600654923,0.0414244838659397,FALSE,FALSE,FALSE,53.4009987771408,83.2085324789891,106.508211818394,122.368308841231,334.182044816036,418.181353092778,225.573721207021,139.3066389973,329.179012395055,194.968923711567,9,FALSE,0.529955718600514,1.13423386235501,0.0584846476520411,1.23295812220902
"346565","Hnrnpa3","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0269959462114386,0.651496924975889,0.00409680848306417,0.920587559278201,0.705088396634115,0.922040931637252,1,1,NA,3.90013136938207,3.78512364877846,1.48522555907913,2.4451388684212,1.51125023492519,0.431097980943002,0.666397128663949,FALSE,FALSE,FALSE,4.97805920803855,13.7156921668663,0,5.01509462464062,0,0,10.7416057717629,0,4.55086192251228,0,8,FALSE,0.0359348984115594,0.151756432279758,0.0584846476520411,1.23295812220902
"99725","Robo2","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0312184082376086,-0.893225603783976,0.00634195873661805,0.887487109672252,0.626400290806516,0.913098789923605,1,1,NA,3.73221839257775,4.48175145924776,1.54899366993871,2.82286929830403,1.61085203528847,-0.554505059568688,0.579233243989392,FALSE,FALSE,FALSE,1.81020334837765,0,5.75720063883211,5.51660408710468,0,6.51372824132054,0,0,0,17.7244476101425,6,FALSE,0.0518379461476474,0.203148049328727,0.0584846476520411,1.23295812220902
"51755","Plekha7","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.199552075397637,0.733308331154648,0.121359306493762,0.610143868410685,0.246513905127507,0.805260163623477,1,1,0.378698786275079,18.4457683397848,0.268710263624651,0.367533068247241,0.304434456268692,0.555521692200699,1.32003545757079,0.186823179900034,FALSE,FALSE,FALSE,14.9341776241156,31.088902244897,33.1039036732846,12.5377365616016,23.4057463295278,5.21098259305643,9.66744519458663,5.20772482232899,21.2373556383906,28.0637087160589,7,FALSE,0.214567748776215,0.608158578415862,0.0584846476520411,1.23295812220902
"462906","Pcnx1","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0428803444297389,-0.410149524683037,0.00686105427298404,0.917018049151266,0.69182357203127,0.920664754576114,1,1,NA,11.9790726338417,1.24917260415874,0.529314268038086,0.90289949483846,0.908392533169402,-0.451511334259888,0.651621057977432,FALSE,FALSE,FALSE,5.88316088222737,10.9725537334931,0,16.04830279885,18.2044693674105,22.1466760204898,3.22248173152888,0,18.2034476900491,25.1096341143685,9,FALSE,0.0376221162714669,0.160004644650794,0.0584846476520411,1.23295812220902
"476460","Ncald","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.164894075151326,-0.464448199936963,0.0729805832598925,0.72091156914083,0.360918634327039,0.858238389379503,1,1,0.17411427254382,452.491402152677,0.341674467000678,0.0800621706611076,0.236876646956853,0.446291223633876,-1.04068414376435,0.298022164641716,FALSE,FALSE,FALSE,431.280947750976,343.349493910554,557.009161807006,452.361535142584,117.028731647639,153.723986495165,572.527587634964,613.209597829239,314.009472653347,970.413506655301,10,FALSE,0.142118004891603,0.442590694619664,0.0584846476520411,1.23295812220902
"20","-","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0161622937074235,0.529418346227198,0.00162256176750322,0.949084459533283,0.793611951258141,0.930129294159833,1,1,NA,3.41343822591681,6.74522706226632,1.68731774394477,3.45869543948713,1.77650937101917,0.298010443887202,0.765695192527828,FALSE,FALSE,FALSE,4.97805920803855,3.65751791116435,0,11.5347176366734,0,0,13.9640875032918,0,0,0,8,FALSE,0.0226951377548987,0.100391800624063,0.0584846476520411,1.23295812220902
"541605","-","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.29494962475063,2.17633797320808,2.3172320283756,0.102586255738631,0.016239102742136,0.284736618320174,0.563525332126429,1,0.951674043041485,14.2456390062963,0.713291140521106,0.455891816250712,0.611203148143413,0.794927542045057,2.73778156888257,0.0061855144426412,TRUE,TRUE,TRUE,9.05101674188827,26.059815117046,30.2253033538686,2.50754731232031,49.4121311401143,5.21098259305643,6.44496346305775,9.11351843907573,0,4.43111190253562,9,FALSE,0.988910821063504,1.78943797047072,0.0584846476520411,1.23295812220902
"254513","Emc8","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0411481210932008,-0.190486195038035,0.0044762869401729,0.945175254789581,0.77842231503961,0.928862871042594,1,1,0.142500014282985,21.1885388440539,0.4033283395432,0.328739718119552,0.374801509453293,0.594322017846452,-0.320510075881537,0.748581693465751,FALSE,FALSE,FALSE,30.3209060853257,21.9451074669861,18.7109020762043,22.0664163484187,5.20127696211729,9.11921953784875,32.2248173152888,23.4347617004805,4.55086192251228,44.3111190253562,9,FALSE,0.024487656960336,0.108784722637373,0.0584846476520411,1.23295812220902
"219044","Dip2c","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0583251922822525,2.13698534000226,0.0303376818199818,0.670523906586294,0.301892874306518,0.83509208127501,1,NA,NA,2.26912925626592,4.1310812955839,2.50400841338991,3.08053724429054,1.81721203555855,1.17596917596103,0.239607193713404,FALSE,TRUE,FALSE,9.95611841607709,2.28594869447772,0,6.01811354956875,0,0,0,0,0,4.43111190253562,11,FALSE,0.173585733377752,0.520147137675414,0.0584846476520411,1.23295812220902
"375535","Rad18","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.053341894270766,-0.320554036323538,0.0086234699340304,0.915826883624501,0.689185114477287,0.920385210673233,1,1,NA,10.8476440020379,0.440494297760293,0.577446291212234,0.5000325192247,0.703603830188248,-0.455588816561408,0.64868568660787,FALSE,FALSE,FALSE,17.1969318095877,9.14379477791089,4.31790047912408,13.0392460240656,3.90095772158797,15.6329477791693,20.4090509663496,13.0193120558225,0,11.8162984067617,6,FALSE,0.0381866121313068,0.161664111331653,0.0584846476520411,1.23295812220902
"37827","LOC682206","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.228598329118495,-1.8471644484476,0.259497547344485,0.294534704585259,0.0732540816499871,0.551322725190522,1,1,NA,8.33146873681959,0.906556354144057,0.731350136347429,0.825472529347499,0.905306192042235,-2.04037536104849,0.0413129540169941,FALSE,TRUE,FALSE,0,3.65751791116435,5.75720063883211,8.52566086188906,0,22.1466760204898,3.22248173152888,13.0193120558225,15.1695397417076,11.8162984067617,5,FALSE,0.530863525590348,1.13516817181098,0.0584846476520411,1.23295812220902
"451738","Nrxn1","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115040489995113,0.241040626120448,0.000641651966794877,0.971748948099033,0.879475640271236,0.936517764441371,1,NA,NA,2.09150701455195,0.863404110250994,2.71090072918049,1.81509180126161,1.3955279034478,0.172723616292395,0.862868679669723,FALSE,FALSE,FALSE,3.16785585966089,2.28594869447772,4.31790047912408,1.50452838739219,0,0,0,5.20772482232899,0,4.43111190253562,11,FALSE,0.0124459208125003,0.0557761851346543,0.0584846476520411,1.23295812220902
"252386","Gab1","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0293368167116105,-0.885794206621988,0.0056913184102286,0.893051622812033,0.639736042156336,0.914755886067633,1,NA,NA,2.27713188062461,3.24029885642788,2.49544689906858,2.83911770609324,1.66137919248454,-0.533167991166008,0.593917296854312,FALSE,FALSE,FALSE,0,4.1147076500599,0,0,3.90095772158797,0,4.29664230870517,0,4.55086192251228,5.90814920338083,8,FALSE,0.0491234360113251,0.193999180830556,0.0584846476520411,1.23295812220902
"261190","Cdh13","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.129329137265299,-2.35508282713322,0.126963475884908,0.376376080165107,0.104301796714291,0.636307012615616,1,1,NA,4.83994027985282,2.11188557557603,1.21000181769775,1.6189493669706,1.27283522380207,-1.85026528421988,0.0642753236246947,FALSE,TRUE,FALSE,0,4.1147076500599,0,0,3.90095772158797,0,15.0382480804681,10.415449644658,6.06781589668304,8.86222380507124,5,FALSE,0.424377985091745,0.981708210304232,0.0584846476520411,1.23295812220902
"352540","Bub1","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0297205399350957,2.71428945038,0.0109233689385985,NA,0.429006607046213,0.877992424907289,1,NA,NA,0.801566537164787,10,6.96430185343015,9.64774227988327,3.01289064601422,0.900892122975243,0.367645679771392,FALSE,TRUE,FALSE,0,4.1147076500599,0,0,3.90095772158797,0,0,0,0,0,6,FALSE,NA,0.367536019280039,0.0584846476520411,1.23295812220902
"141285","Enah","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0593637191442958,0.312158361476405,0.0102089153517588,0.908335344505204,0.673019580299347,0.918628517012739,1,1,0.205004961558334,15.5560188423525,0.44152308875894,0.423204265468059,0.435173867783537,0.649381084748416,0.48070134595519,0.630728774405421,FALSE,FALSE,FALSE,19.4596859950598,23.7738664225683,4.31790047912408,12.0362270991375,26.0063848105865,3.90823694479232,10.7416057717629,7.81158723349349,9.10172384502456,38.4029698219754,6,FALSE,0.0417537865218139,0.17197230057207,0.0584846476520411,1.23295812220902
"484121","RGD1564963","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.227501744041812,0.548767221563691,0.137952765883237,0.611274047305005,0.247524883333766,0.805901165814325,1,1,0.199631117589663,286.074347207881,0.278840116246094,0.087168971740817,0.204390973551088,0.416611799106271,1.31721478542116,0.187766639243982,FALSE,FALSE,FALSE,204.552978366675,431.587113517394,356.946439607591,502.51248138899,204.150120763104,303.539736045537,386.697807783465,281.217140405765,74.3307447343672,115.208909465926,8,FALSE,0.213764042540811,0.606381135512891,0.0584846476520411,1.23295812220902
"561741","Zmym3","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.152958992027609,0.373612203140819,0.059527495384511,0.757120156028016,0.408156854430618,0.872554251564567,1,1,0.108167033216618,72.1897340097677,0.189519217736938,0.144420984597712,0.17331065899559,0.396539095198651,0.942182517851494,0.346099202793805,FALSE,FALSE,FALSE,119.020870155831,67.206891617645,102.19031133927,93.7822694807796,24.7060655700571,36.476878151395,74.1170798251642,93.7390468019218,51.5764351218058,59.0814920338083,10,FALSE,0.120835191888368,0.38917290572735,0.0584846476520411,1.23295812220902
"395255","Arl6ip5","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.121909925735799,-0.351309753784217,0.0382407870501541,0.813823977517058,0.485645457721274,0.890665929783123,1,1,0.125025073249357,122.481251506967,0.296249900592084,0.112978615755896,0.226345746827405,0.442329161856443,-0.794226978636859,0.42706330529338,FALSE,FALSE,FALSE,125.809132712247,83.6657222178846,141.051415651387,154.966423901395,32.5079810132331,63.8345367649413,194.423064468909,244.763066649463,80.3985606310502,103.392611059165,11,FALSE,0.0894695187713251,0.313680668898354,0.0584846476520411,1.23295812220902
"190610","-","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0358721295241456,1.38325531051926,0.0102698676083645,0.832978593977751,0.517260131969222,0.896657793801819,1,NA,NA,2.38414807414172,5.63502796233017,2.38648023249358,3.59585038576285,1.87524199896369,0.737640961157912,0.460732657338675,FALSE,TRUE,FALSE,0,2.74313843337327,10.0751011179562,4.51358516217656,0,0,0,6.50965602791124,0,0,8,FALSE,0.0793661590215353,0.286290993721236,0.0584846476520411,1.23295812220902
"187334","LOC108352923","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0642704775634033,3.56334963810819,0.0537978853554967,NA,0.145527681568373,0.709395266940155,1,NA,NA,1.43204079132125,5.64190930389048,3.92804880515313,4.40684915262904,2.14925302139365,1.65794794872388,0.0973279729239892,FALSE,TRUE,FALSE,5.43061004513296,4.57189738895544,4.31790047912408,0,0,0,0,0,0,0,8,FALSE,NA,0.837054389434476,0.0584846476520411,1.23295812220902
"214240","LOC120097948","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.0616579977404219,-0.454008132485,0.0131556513508801,0.881365625000537,0.611836129628057,0.911213854415194,1,1,NA,4.76222298425059,0.0852605092763097,1.22864128620991,0.522550441174188,0.785437292045662,-0.578032310259348,0.563242305447372,FALSE,FALSE,FALSE,2.71530502256648,5.02908712785099,4.31790047912408,2.00603784985625,6.50159620264661,5.21098259305643,6.44496346305775,7.81158723349349,7.5847698708538,0,8,FALSE,0.0548438918380196,0.213364881004811,0.0584846476520411,1.23295812220902
"427383","LOC689426","RT4_ZT10_remainder_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.00248735859613449,-0.0471284320638394,2.83012674019359e-05,0.994420206475143,0.97414130685253,0.942331111888036,1,1,NA,4.06752362403135,2.01122044837788,1.42689560776069,1.70170331322916,1.27639534300352,-0.0369230680150713,0.97054634666982,FALSE,FALSE,FALSE,5.43061004513296,3.20032817226881,0,11.0332081742094,0,0,8.59328461741034,6.50965602791124,0,5.90814920338083,9,FALSE,0.00243005947552917,0.0113780407239703,0.0584846476520411,1.23295812220902
"299925","Hdgf","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.75652353656593,1.27209561298341,1.17333566786207,0.152614125803375,0.0281217760043289,0.366616272048638,0.631146990321552,1,0.747703497440041,60.918183286126,0.370139472255964,0.158589581983717,0.287229149741744,0.508644785547505,2.50095085829716,0.0123860363849939,TRUE,TRUE,FALSE,57.0214054738961,78.6366350900336,47.4969052703649,97.2928357180281,149.536712660872,18.2384390756975,17.1865692348207,11.7173808502402,78.8816066568795,53.1733428304275,9,FALSE,0.816405266679068,1.55095725532634,0.0584846476520411,1.23295812220902
"328054","Prkra","RT4_ZT10_remainder_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0681568125269347,1.89483922448944,0.0352425375882286,0.671996199886716,0.304032359368078,0.836062299882932,1,NA,NA,1.87174439548687,1.03282094159213,3.02122341832151,2.16729565576622,1.61844577262,1.17077708536506,0.241688390792813,FALSE,TRUE,FALSE,2.71530502256648,2.28594869447772,0,2.00603784985625,7.80191544317594,3.90823694479232,0,0,0,0,10,FALSE,0.172633182858223,0.517080190249525,0.0584846476520411,1.23295812220902
