"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"85447","Mapk9","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.84806807184197e-06,-0.0658607848281075,1.06409277893582e-07,NA,0.917567631398788,0.956022233995489,1,1,0.760270652684994,9.59462939833611,0.100440278637624,1.46078386135334,0.560845603793333,0.74459580850507,-0.0884517265284324,0.929517650538777,FALSE,FALSE,FALSE,12.6933587928329,7.67084296173132,12.1818912000309,13.7088771712599,0,7.24881981927889,12.5485960383437,14.2187929087685,6.8577430728657,8.81737201824922,10,FALSE,NA,0.0373619152384805,0.0339799752080896,1.46877694232965
"397898","Hnrnpf","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.86425946183498e-07,0.497023194294667,1.60511210241659e-07,NA,0.467755848088503,0.917231865916898,1,1,0.760270652684994,9.23185863408591,0.244498058792672,1.48973297488395,0.651754562518389,0.800912963790975,0.620570794536897,0.534882060632789,FALSE,FALSE,FALSE,10.5173544283473,21.2076246589042,14.3967805091274,7.25764085537289,0,5.43661486445917,5.16706895696505,9.8437797060705,8.57217884108212,9.91954352053037,10,FALSE,NA,0.329980774054163,0.0339799752080896,1.46877694232965
"474418","Rab3ip","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-8.03468021167566e-07,0.354489774680372,1.65888011730558e-07,NA,0.621634367165057,0.936417477913033,1,1,0.760270652684994,9.64562411356303,0.393846686469386,1.45688904511194,0.737201385438827,0.840449543775766,0.421785908869445,0.673181291871589,FALSE,FALSE,FALSE,23.5733806152612,13.0855556406005,6.64466792728958,9.67685447383052,0,7.24881981927889,4.42891624882719,5.4687665033725,12.001050377515,14.328229529655,5,FALSE,NA,0.206464983496787,0.0339799752080896,1.46877694232965
"180383","Pcdh9","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.14217938083632e-06,0.219216144320154,2.61056933053191e-07,NA,0.755326786672925,0.947075937671209,1,1,0.760270652684994,8.76228217020642,0.252860979078545,1.53076474759584,0.692492048598888,0.823130592754286,0.266320005901655,0.7899927668165,FALSE,FALSE,FALSE,13.0560261869139,9.02452113144861,15.5042251636757,8.4672476646017,0,10.8732297289183,2.21445812441359,6.562519804047,12.001050377515,9.91954352053037,6,FALSE,NA,0.121865113346051,0.0339799752080896,1.46877694232965
"17163","Ap3b2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.061409483719e-06,1.23334721034129,6.06058843931873e-07,0.85027382730788,0.268537923148838,0.864169698561017,1,1,0.787216043255874,27.8476777251088,2.66782641776082,0.977904599270185,1.9934719889669,1.30432351353245,0.94558381992291,0.344360900059691,FALSE,TRUE,FALSE,5.07734351713318,33.8419542429323,11.0744465454826,93.9461288501046,50.7995201168291,0,0,3.2812599020235,77.1496095697391,3.30651450684346,9,FALSE,0.0704411889473284,0.570994374205463,0.0339799752080896,1.46877694232965
"557158","Maoa","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.99906368180595e-07,-0.442908107792156,5.12790070330947e-08,NA,0.674553828639817,0.941111853120543,1,1,0.760270652684994,4.78316711406921,1.16933446833821,2.20184436358287,1.613785702407,1.23420508510479,-0.358861029773306,0.719699054118025,FALSE,FALSE,FALSE,5.80267830529506,4.96348662229674,6.64466792728958,2.41921361845763,0,0,0,5.4687665033725,13.7154861457314,8.81737201824922,7,FALSE,NA,0.170983388396128,0.0339799752080896,1.46877694232965
"203694","Rft1","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.53850726296276e-07,0.648965149475858,1.57398889468647e-07,NA,0.519768441212812,0.924892291961197,1,1,0.760270652684994,6.79117439706211,1.2794184864892,1.76490096197918,1.5024604479067,1.17967521484317,0.550121882116626,0.582235778932954,FALSE,FALSE,FALSE,13.7813609750758,13.5367816971729,5.53722327274132,8.06404539485876,0,14.4976396385578,8.11967978951651,4.375013202698,0,0,7,FALSE,NA,0.284190093098205,0.0339799752080896,1.46877694232965
"553126","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-7.91809854249833e-07,-3.63609094852033,1.23735284867532e-06,NA,0.0273722578181592,0.446121503786273,0.655676505565585,1,0.949653756492382,2.8605141709744,4.51421436755138,3.19510123551903,3.69276468366978,1.92851228491186,-1.8854383127181,0.0593706855057333,TRUE,TRUE,FALSE,0,0,0,1.61280907897175,0,14.4976396385578,8.11967978951651,4.375013202698,0,0,6,FALSE,NA,1.56268937805478,0.0339799752080896,1.46877694232965
"107678","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.26058670595508e-06,-0.236504876405794,8.42491107667703e-08,NA,0.857366966554016,0.95307919042038,1,1,0.760270652684994,5.39108105683691,3.20430153511972,2.03520752119686,2.65287241209893,1.53976056556735,-0.153598476084268,0.877926338589027,FALSE,FALSE,FALSE,0,15.7929119800351,0,2.82241588820057,6.09594241401949,12.6854346837381,8.85783249765438,7.6562731047215,0,0,9,FALSE,NA,0.0668332534119016,0.0339799752080896,1.46877694232965
"83253","Paqr4","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.78563101265679e-06,-1.58607644922007,6.22266667484928e-06,0.553250561769391,0.0500862672500628,0.550166345191834,0.821555247384262,1,0.859210089693397,32.3161816911716,1.08908521236011,0.942807319169444,1.03834126577096,0.9472523050262,-1.67439703319192,0.0940525955007964,FALSE,TRUE,FALSE,21.0347088566946,23.012528885194,15.5042251636757,14.5152817107458,6.09594241401949,23.5586644126564,112.937364345093,20.7813127128155,85.7217884108212,0,10,FALSE,0.257078136418829,1.30028133351524,0.0339799752080896,1.46877694232965
"391945","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.21358095744595e-06,-0.461107534882355,3.29434659540623e-07,NA,0.709864878778649,0.943876744777151,1,1,0.760270652684994,7.96148595956035,3.16825427004137,1.61190399604506,2.39459924156469,1.45024582101937,-0.317951293635341,0.75052188315749,FALSE,FALSE,FALSE,7.61601527569976,9.47574718802104,11.0744465454826,5.2416295066582,0,0,0,10.937533006745,0,35.2694880729969,9,FALSE,NA,0.148824310415431,0.0339799752080896,1.46877694232965
"571650","Pdk3","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-5.3604792711454e-07,-0.871186958559347,1.98527309134273e-07,NA,0.426232287521692,0.909895132352712,1,1,0.760495812859277,4.11952769197324,1.17543975204823,2.43990606592196,1.71163136860893,1.28118689012268,-0.679984290563515,0.496514407952621,FALSE,FALSE,FALSE,2.53867175856659,1.80490422628972,0,4.43522496717232,6.09594241401949,10.8732297289183,11.072290622068,4.375013202698,0,0,7,FALSE,NA,0.370353655134744,0.0339799752080896,1.46877694232965
"306217","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-8.46379551271871e-07,-1.73029695381814,6.89353941394272e-07,NA,0.153294379924113,0.784101623615209,1,1,0.840374752809923,4.03482295542318,1.76216595658844,2.47592709582728,2.10213930403462,1.41782065831566,-1.22039197529658,0.222316317951789,FALSE,TRUE,FALSE,3.98934133489035,2.25613028286215,0,2.41921361845763,0,18.1220495481972,5.90522166510292,7.6562731047215,0,0,6,FALSE,NA,0.814473766950497,0.0339799752080896,1.46877694232965
"348467","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.64609483830411e-07,0.573220599877505,7.03159421486759e-08,NA,0.542331990774723,0.927791484710192,1,1,0.760270652684994,7.93412245228556,1.12011108910061,1.61496595291212,1.30821958169506,1.10083867045755,0.520712630524916,0.602566974349199,FALSE,FALSE,FALSE,1.45066957632376,11.2806514143108,7.75211258183785,6.85443858562995,20.3198080467316,18.1220495481972,5.90522166510292,7.6562731047215,0,0,8,FALSE,NA,0.265734776890089,0.0339799752080896,1.46877694232965
"406516","-","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-7.7269910041907e-07,-3.4266844033923,1.11868189060897e-06,NA,0.0356649189266913,0.485338092697697,0.821555247384262,1,0.939538085723379,3.41027579364793,5.24563885434292,2.79675460025597,3.71387709644443,1.908669115622,-1.79532658402952,0.0726016819102869,FALSE,TRUE,FALSE,0,0,0,2.41921361845763,0,18.1220495481972,5.90522166510292,7.6562731047215,0,0,9,FALSE,NA,1.44775875887814,0.0339799752080896,1.46877694232965
"381918","-","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.74852818117385e-07,0.753654787132354,4.7236789813167e-07,NA,0.327677754159966,0.885887115572466,1,1,0.760270652684994,7.52637097803325,0.0214985897502931,1.66323084720876,0.821892957511979,0.90095635652578,0.836505322009777,0.402870684002457,FALSE,FALSE,FALSE,10.5173544283473,11.7318774708832,14.3967805091274,10.4832590133164,0,0,5.90522166510292,7.6562731047215,6.8577430728657,7.71520051596806,7,FALSE,NA,0.484553041600574,0.0339799752080896,1.46877694232965
"11399","Fcgrt","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.03939754837723e-06,0.468141865777557,2.87987715977383e-07,0.979440325887385,0.528357932869716,0.926022987052281,1,1,0.760270652684994,23.7060851298893,0.771362576857778,1.02224901029024,0.858342660021295,0.868777395298876,0.538851342485156,0.589989433562308,FALSE,FALSE,FALSE,15.9573653395614,37.9029887520842,13.2893358545792,21.3697202963757,48.7675393121559,52.5539436897719,14.7630541627573,15.312546209443,17.1443576821642,0,9,FALSE,0.00902201901309179,0.277071767609043,0.0339799752080896,1.46877694232965
"498568","Ppp6r2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-3.73451288136903e-06,1.5267241195634,3.29748176048034e-06,NA,0.130925708669023,0.756207940474409,1,1,0.831078320760516,7.27874543756676,1.28835826729634,1.69518105036157,1.47460577152793,1.18270684284804,1.290872821778,0.196747781036864,FALSE,TRUE,FALSE,16.3200327336424,20.7563986023318,11.0744465454826,5.64483177640113,0,0,2.21445812441359,0,6.8577430728657,9.91954352053037,7,FALSE,NA,0.882975066689693,0.0339799752080896,1.46877694232965
"394857","Fgd5","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.18363738950812e-06,-2.18943992478607,4.68921059874406e-06,NA,0.00712145953804333,0.269376001023536,0.397763543549824,1,0.937458896672598,11.0616193465977,0.75103726940483,1.36308251155523,0.951636702502582,0.951979720805631,-2.29988084508062,0.0214549715802408,TRUE,TRUE,FALSE,2.17600436448565,3.15858239600701,4.42977861819305,4.43522496717232,6.09594241401949,43.4929189156733,21.4064285359981,6.562519804047,18.8587934503807,0,9,FALSE,NA,2.14743098889708,0.0339799752080896,1.46877694232965
"263992","Ssbp2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-8.31679483612523e-07,-0.382117661566406,1.12669519615733e-07,NA,0.732028037762097,0.94548331853898,1,1,0.760270652684994,4.41706864229793,1.43403070301747,2.32432531537841,1.80752771952744,1.30572802028398,-0.292647209549275,0.769791824679708,FALSE,FALSE,FALSE,2.90133915264753,4.51226056572431,0,2.01601134871469,10.1599040233658,0,0,4.375013202698,10.2866146092985,9.91954352053037,5,FALSE,NA,0.135472284498754,0.0339799752080896,1.46877694232965
"322769","Ralgps1","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.09132331162181e-06,0.509217069224132,2.38117808548275e-07,NA,0.605073579772314,0.934790712495949,1,1,0.760270652684994,8.346424859786,1.36631753999102,1.57095742685399,1.46084175637697,1.15223017927898,0.441940402518168,0.658532333094779,FALSE,FALSE,FALSE,7.25334788161882,5.41471267886917,22.1488930909653,14.5152817107458,0,0,8.85783249765438,9.8437797060705,0,15.4304010319361,4,FALSE,NA,0.218191809899497,0.0339799752080896,1.46877694232965
"322963","LOC108350352","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.41763830680687e-06,0.310950676470287,2.57570599574484e-07,NA,0.658127553596447,0.939730641280287,1,1,0.760270652684994,8.90397419368309,0.297829659105767,1.51792771586557,0.692967150133812,0.822251355680562,0.378169855631212,0.705304417265225,FALSE,FALSE,FALSE,12.330691398752,6.76839084858646,9.96700189093437,19.353708947661,0,5.43661486445917,5.16706895696505,14.2187929087685,10.2866146092985,5.51085751140576,7,FALSE,NA,0.18168992636397,0.0339799752080896,1.46877694232965
"49732","LOC102553078","RT4_ZT10_leading_edge_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.52357823198638e-07,1.21963783575266,1.89665546806441e-07,NA,0.380818361984903,0.900221957952483,1,1,0.780714978514681,7.32297387167207,4.18846908715445,1.6893159170541,2.99287623107338,1.62839573848803,0.748981225463717,0.45386852141611,FALSE,TRUE,FALSE,0,6.31716479201403,0,2.41921361845763,42.6715968981364,7.24881981927889,0,0,6.8577430728657,7.71520051596806,10,FALSE,NA,0.419282119330465,0.0339799752080896,1.46877694232965
"387775","Luc7l2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.7484674789364e-06,-0.281748988999628,8.89989171869347e-07,NA,0.649491374698153,0.938978152030355,1,1,0.760270652684994,11.0164212459608,0.114572395495944,1.36570420121238,0.540667627631773,0.725411442462224,-0.388398876151309,0.697720875778859,FALSE,FALSE,FALSE,13.0560261869139,10.8294253577383,8.85955723638611,15.7248885199746,0,14.4976396385578,9.59598520579224,15.312546209443,6.8577430728657,15.4304010319361,10,FALSE,NA,0.187426612021084,0.0339799752080896,1.46877694232965
"498423","Creld2","RT4_ZT10_leading_edge_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.50793897821554e-07,-0.536572548825569,4.40909657753451e-08,NA,0.667105349949815,0.940493471135531,1,1,0.760270652684994,10.2351643439178,3.2321335400468,1.41467969823336,2.45294355086908,1.45969071575083,-0.367593314827359,0.713176500340591,FALSE,FALSE,FALSE,0,9.92697324459347,0,0,32.5116928747706,30.8074842319353,2.21445812441359,6.562519804047,13.7154861457314,6.61302901368691,9,FALSE,NA,0.175805576444754,0.0339799752080896,1.46877694232965
