"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
31.7492737764412,0.202560794836361,-3.22677764823134e-08
31.9992678721847,0.204431390502446,-3.24435459348156e-08
32.2492619679281,0.206301984140906,-3.26193153873178e-08
32.4992560636715,0.208172575740755,-3.279508483982e-08
32.7492501594149,0.210043165291008,-3.29708542923222e-08
32.9992442551584,0.21191375278068,-3.31466237448244e-08
33.2492383509018,0.213784338198785,-3.33223931973425e-08
33.4992324466452,0.21565492153434,-3.34981626498287e-08
33.7492265423886,0.217525502776358,-3.36739321023309e-08
33.9992206381321,0.219396081913855,-3.38497015548331e-08
34.2492147338755,0.221266658935845,-3.40254710073353e-08
34.4992088296189,0.223137233831344,-3.42012404598375e-08
34.7492029253623,0.225007806589366,-3.43770099123319e-08
34.9991970211058,0.226878377198927,-3.45527793648419e-08
35.2491911168492,0.228748945649041,-3.47285488173441e-08
35.4991852125926,0.230619511928723,-3.49043182698463e-08
35.749179308336,0.232490076026989,-3.50800877223485e-08
35.9991734040794,0.234360637932852,-3.52558571748507e-08
36.2491674998229,0.236231197635329,-3.54316266273529e-08
36.4991615955663,0.238101755123433,-3.56073960798551e-08
36.7491556913097,0.23997231038618,-3.57831655323573e-08
36.9991497870531,0.241842863412585,-3.59589349848594e-08
37.2491438827966,0.243713414191663,-3.61347044373616e-08
37.49913797854,0.245583962712428,-3.63104738898788e-08
37.7491320742834,0.247454508963896,-3.6486243342366e-08
37.9991261700268,0.249325052935082,-3.66620127948682e-08
38.2491202657703,0.251195594615,-3.68377822473704e-08
38.4991143615137,0.253066133992665,-3.70135516998726e-08
38.7491084572571,0.254936671057093,-3.71893211523748e-08
38.9991025530005,0.256807205797297,-3.7365090604877e-08
39.249096648744,0.258677738202294,-3.75408600573792e-08
39.4990907444874,0.260548268261098,-3.77166295098814e-08
39.7490848402308,0.262418795962724,-3.78923989623836e-08
39.9990789359742,0.264289321296187,-3.80681684148858e-08
40.2490730317177,0.266159844250502,-3.82439378673879e-08
40.4990671274611,0.268030364814683,-3.84197073199044e-08
40.7490612232045,0.269900882977747,-3.85954767723923e-08
40.9990553189479,0.271771398728707,-3.87712462248945e-08
41.2490494146914,0.273641912056578,-3.89470156773967e-08
41.4990435104348,0.275512422950376,-3.91227851298989e-08
41.7490376061782,0.277382931399116,-3.92985545824011e-08
41.9990317019216,0.279253437391811,-3.94743240348963e-08
42.2490257976651,0.281123940917478,-3.96500934874055e-08
42.4990198934085,0.282994441965131,-3.98258629399077e-08
42.7490139891519,0.284864940523786,-4.00016323924099e-08
42.9990080848953,0.286735436582456,-4.01774018449121e-08
43.2490021806388,0.288605930130158,-4.03531712974143e-08
43.4989962763822,0.290476421155905,-4.05289407499165e-08
43.7489903721256,0.292346909648713,-4.07047102024186e-08
43.998984467869,0.294217395597597,-4.08804796549208e-08
44.2489785636125,0.296087878991572,-4.1056249107423e-08
44.4989726593559,0.297958359819652,-4.12320185599252e-08
44.7489667550993,0.299828838070853,-4.14077880124408e-08
44.9989608508427,0.301699313734189,-4.15835574649296e-08
45.2489549465862,0.303569786798676,-4.17593269174318e-08
45.4989490423296,0.305440257253328,-4.1935096369934e-08
45.748943138073,0.307310725087161,-4.21108658224362e-08
45.9989372338164,0.309181190289188,-4.22866352749384e-08
46.2489313295599,0.311051652848426,-4.24624047274341e-08
46.4989254253033,0.312922112753889,-4.26381741799428e-08
46.7489195210467,0.314792569994591,-4.2813943632445e-08
46.9989136167901,0.316663024559549,-4.29897130849472e-08
