"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"138980","Pbx1",56,79,163,62,37,99,139,88,73,71
"190017","Tsc22d1",454,949,879,393,327,398,1182,541,580,707
"382042","Rsbn1l",60,93,104,38,31,67,122,95,62,97
"510467","Mns1",6,26,29,13,11,17,10,4,7,13
"440139","-",13,28,49,28,15,14,54,24,18,36
"295690","Jade1",29,36,51,24,13,19,61,31,22,46
"327632","Cir1",16,12,84,11,12,15,32,30,17,12
"145570","Rab29",10,28,31,14,9,17,50,23,10,16
"139915","Ackr1",191,516,747,177,187,354,471,364,309,364
"194999","Dph3",0,8,4,0,3,0,3,0,0,0
"529782","Celsr3",12,57,31,14,22,23,32,19,28,40
"352182","Sema6d",39,110,94,23,36,43,117,35,54,27
"280828","-",3,19,10,4,4,11,0,0,8,18
"160709","Purb",4,5,8,0,4,0,4,8,3,0
"563576","Timm8a1",35,50,40,22,14,24,70,40,19,39
"549849","LOC102549320",13,14,25,10,7,6,27,17,11,17
"572125","Yipf6",20,30,26,25,15,22,46,16,22,27
"20261","Dkk3",7,15,20,16,8,15,17,8,12,6
"466320","Papola",169,268,243,172,148,225,491,310,190,268
"39128","Npas1",20,49,48,31,23,26,85,31,29,43
"553038","Col4a3",0,13,11,0,6,10,23,0,0,19
"512113","Syncrip",14,17,24,8,12,22,39,27,13,36
"196746","Rab3a",2605,4086,3686,2062,2317,1791,4859,2253,2116,3323
"308159","Gabbr1",3973,5834,7241,4416,3508,3989,7136,6194,3375,6801
"36354","Synj2",9,15,13,8,4,20,20,16,18,16
"80257","Recql5",8,5,20,13,3,9,33,17,4,28
"307434","Erich3",37,60,66,27,19,38,101,53,32,40
"252954","LOC100911357",8,12,18,5,5,12,15,4,8,23
"368923","Braf",6,3,5,0,3,0,0,0,0,3
"357616","Dlgap4",339,642,892,356,248,478,967,654,371,470
"4687","Agpat4",158,162,148,135,88,155,400,182,84,276
"115097","Kalrn",7,48,21,13,14,22,27,21,20,16
"310061","Pttg1ip",128,237,201,127,117,204,309,162,121,250
"249514","-",5,5,3,3,3,5,12,3,4,7
"358575","Ywhab",92,172,251,71,70,93,200,154,81,117
"248103","Pias2",6,7,13,12,4,11,9,20,13,18
"290418","Cdh9",13,33,40,13,11,22,35,27,21,16
"83750","Tsr3",63,188,170,57,87,115,102,123,96,135
"335995","Snph",51,95,65,35,51,42,103,48,44,90
"293008","-",169,251,196,167,127,71,213,121,84,197
"410118","Nfib",82,83,92,28,40,37,38,39,39,23
"231693","Fundc2",23,34,21,14,15,11,28,18,22,16
"79426","-",3,4,8,0,3,0,0,8,3,3
"314362","LOC102554815",35,22,61,29,12,53,100,15,31,49
"462366","Plekhh1",24,49,49,13,30,19,86,51,33,44
"234322","Ctnna1",59,95,102,31,34,36,88,49,56,32
"17408","Abhd17c",110,139,224,119,96,102,219,148,78,150
"255584","Tk2",87,103,98,45,42,49,124,40,54,74
"475566","Tspan31",47,90,107,61,48,42,132,75,59,100
"353460","-",525,800,1086,609,511,653,1384,906,535,844
"285586","LOC102549789",6,13,16,6,4,0,10,4,0,0
"243772","Rnf14",603,939,1485,657,604,630,1189,891,498,785
"187303","Pabpn1",14,88,65,20,33,42,127,37,44,64
"70537","Lrrc75a",28,56,30,18,16,30,68,28,43,37
"467976","Btbd6",78,108,129,66,71,80,144,128,76,111
"71394","Atp1b2",76,119,122,51,73,49,177,71,58,98
"200906","Fgfr1",21,24,28,40,6,18,51,17,19,22
"170296","Htra3",0,10,8,0,3,0,4,0,0,0
"572470","Taf1",46,82,154,61,35,45,164,102,80,92
"78197","Gosr2",31,59,68,31,32,22,70,42,33,59
"90210","Slc43a2",10,37,61,23,12,24,82,33,33,36
"185171","Nr1d2",70,118,220,65,50,129,305,169,106,116
"76677","Pip4k2b",203,473,380,164,156,263,619,242,355,342
"547685","Imp4",39,58,69,42,34,35,62,49,27,59
"53444","Sez6l2",581,729,1236,682,560,848,2127,1208,720,1068
"11287","Cpt1c",138,247,333,134,157,205,345,235,153,256
"525938","Fam214a",13,18,24,11,12,11,34,11,5,15
"247403","Tcf4",0,26,4,0,3,4,9,15,7,3
"376174","Tamm41",64,131,126,57,43,49,171,86,70,101
"528871","Acad11",9,15,14,6,5,5,20,6,4,19
"392415","Ggcx",10,15,24,24,9,18,47,20,12,24
"496599","Micall1",15,25,20,5,16,14,12,15,11,24
"563337","-",0,6,11,0,4,5,18,5,7,5
"130629","Hspb8",32,95,107,32,30,73,88,72,75,46
"550533","LOC684454",73,76,77,52,43,47,171,69,53,133
"54467","Bccip",20,34,25,17,9,19,58,12,20,9
"352722","Polr1b",19,64,46,31,25,17,35,45,19,33
"509315","Map2k1",234,444,408,202,268,206,531,323,187,248
"30559","Sorcs1",15,27,25,12,8,9,38,18,13,13
"482999","Brd1",6,9,0,0,4,3,7,16,8,15
"576117","Mcts1",93,163,278,107,122,126,186,141,123,118
"499568","Arid2",21,22,19,10,8,18,21,27,17,32
"258654","E2f4",4,16,25,6,5,9,18,7,6,6
"126110","Gna12",29,47,54,28,29,20,37,30,36,25
"272317","Zmat3",3,12,8,0,5,5,16,14,6,5
"466760","RGD1566401",4,48,18,7,12,6,50,50,5,34
"160652","Tmed4",0,0,4,3,0,0,4,0,0,0
"470287","Brd4",214,495,626,226,166,275,429,316,246,254
"55249","Tspan4",7,32,51,14,18,26,42,17,27,36
"161478","LOC120096685",74,159,100,83,38,61,174,54,61,97
"67047","Tenm2",0,3,0,10,0,6,15,0,0,15
"101921","Hmgn1",136,199,267,112,137,124,304,153,146,247
"277104","Adam15",188,224,339,103,109,153,286,180,115,153
"436003","Kif17",0,5,6,0,3,0,0,0,0,3
"4117","Rgs17",12,21,27,11,12,18,41,17,26,21
"403202","Cibar1",132,244,259,127,121,76,266,183,143,180
"573737","-",16,42,49,17,12,17,26,36,23,26
"279393","Ahcyl1",534,906,874,540,525,395,929,496,485,578
"56328","Ehd1",83,119,162,101,79,57,119,80,75,101
"278505","Tent5c",4,19,11,8,3,6,22,8,7,7
"476438","Zfp706",17,36,14,22,12,14,39,24,18,31
"179526","-",79,124,178,53,85,85,130,107,61,130
"543278","-",20,16,27,12,15,21,29,21,19,20
"332469","-",53,146,99,49,66,37,136,59,24,51
"484796","Mcrs1",142,190,349,160,79,238,314,212,186,209
"101021","Scaf4",5,5,12,0,9,6,10,6,8,14
"481357","Cacng2",29,55,47,24,27,25,159,63,38,43
"60909","Dpcd",91,188,104,54,77,59,152,79,82,144
"47158","Crebzf",25,64,54,30,16,22,38,30,33,41
"372138","Mrpl19",30,41,64,30,28,25,39,26,32,58
"540261","-",34,69,98,24,29,64,103,41,35,57
"333041","Gatm",64,138,194,77,52,167,273,136,103,139
"444479","Cfl2",35,71,50,26,31,16,61,25,23,29
"549576","Mob4",23,29,9,16,9,8,30,11,3,20
"523185","Ubl7",115,156,177,78,91,98,135,124,82,99
"18540","Uvrag",34,62,54,27,35,28,89,39,31,57
"338810","Kcng1",0,24,6,0,3,4,20,0,0,3
"27386","Fxn",149,173,199,128,102,120,220,148,75,239
"489682","Atp2b1",302,552,503,243,286,312,598,457,232,480
"455683","Nbas",32,68,63,29,38,33,60,29,35,60
"346739","Osbpl6",59,91,100,52,51,77,155,103,62,72
"369560","Rarres2",104,143,188,91,82,167,174,111,94,185
"442322","Rnf144a",16,24,43,24,10,25,43,22,14,24
"356456","Srxn1",65,144,86,36,80,64,147,105,61,90
"187219","Lrp10",81,126,102,98,64,68,161,84,54,83
"222006","Abi1",114,169,209,144,89,152,330,188,99,197
"17074","Wdr73",36,85,73,44,44,36,71,55,40,33
"77749","Atxn7l3",99,254,275,167,72,309,548,241,182,272
"506027","Hmbs",31,37,29,15,24,12,52,25,15,25
"16837","Arpin",17,37,53,14,14,18,64,14,14,25
"295908","Pcdh10",81,125,137,57,41,54,112,68,76,62
"184706","Ppp3cb",105,195,323,135,118,258,549,231,159,191
"156997","Klhl5",133,240,256,91,89,138,256,219,118,199
"320223","Sesn1",64,142,183,56,49,61,161,115,88,131
"78986","Nol11",15,36,30,9,23,17,18,9,11,17
"302730","-",19,21,46,0,29,14,7,4,17,10
"81804","Abcc1",13,11,16,11,4,24,19,7,11,24
"336220","Pdrg1",36,58,51,23,19,26,61,23,28,36
"25149","Drap1",282,383,578,133,182,322,515,299,263,255
"468982","LOC120093525",5,13,32,9,6,8,44,24,17,12
"477148","Sybu",0,0,9,8,0,0,3,0,0,0
"165211","Uba6",16,16,18,14,11,11,44,23,13,26
"218931","LOC120097928",5,0,5,0,3,0,5,6,0,4
"251461","Prdx2",866,1406,1622,780,479,1188,2109,1022,785,1189
"141212","Wdr26",11,15,11,10,4,11,16,8,9,4
"362827","Tmem60",0,11,8,0,3,0,10,3,0,6
"262204","Gnpat",34,82,61,42,32,56,122,68,35,70
"56871","Ganab",309,585,641,356,334,275,798,384,327,463
"196933","Nr2c2ap",200,452,315,252,209,348,695,339,228,589
"190853","Tdrd3",10,26,26,17,12,15,49,18,15,32
"51564","Spon1",67,101,102,50,60,67,176,97,50,79
"146112","Rabif",35,55,78,29,20,35,70,52,37,31
"228045","Wac",19,31,43,18,22,16,42,29,12,40
"569660","Tmsb4x",646,1484,1798,907,716,1641,2272,1061,922,1351
"567694","Efhc2",24,18,25,20,12,8,12,15,17,19
"531210","Acaa1a",77,134,168,64,51,50,145,57,60,75
"433962","Smim12",39,111,96,41,34,75,129,75,47,86
"368751","Parp12",39,57,43,18,20,19,47,23,24,36
"214530","Unc5a",98,174,158,71,110,105,196,118,94,103
"351248","Mga",3,7,6,0,4,4,21,10,3,3
"71183","Pfas",10,11,30,7,13,14,25,16,13,13
"41779","Etfb",250,431,472,272,245,220,654,308,250,450
"46119","Pde8a",40,49,88,30,21,26,86,46,20,42
"425870","Slc44a1",160,370,237,336,129,339,652,262,180,524
"233175","Tpgs2",76,173,179,90,77,110,154,123,80,112
"243183","Eif4ebp3",19,38,30,21,20,17,52,44,19,29
"503127","Spc24",18,20,23,12,14,23,35,13,13,19
"453316","Srsf7",40,69,111,70,40,36,129,67,45,92
"544899","Pp2d1",52,74,52,29,26,20,73,19,18,49
"492721","Dctn2",66,180,189,54,56,147,199,78,151,123
"510545","Unc13c",13,41,43,6,15,15,45,11,12,18
"171311","Dbnl",34,79,72,37,22,37,98,33,41,38
"107782","Eif4a2",31,49,67,24,19,26,63,21,28,27
"374285","Suclg2",70,123,211,107,46,154,198,113,98,152
"447028","Atp6v1d",439,763,744,360,407,563,935,575,380,658
"94468","Msl1",112,165,201,75,100,103,209,133,73,106
"327385","Slc25a12",245,468,454,244,233,340,700,416,220,492
"511235","Tmem30a",10,36,19,13,12,4,22,7,3,28
"548174","Pdcl3",10,11,16,5,10,5,9,7,4,9
"63413","Clec16a",30,98,76,75,32,55,75,53,39,63
"410112","Nfib",238,385,417,185,131,130,320,242,207,245
"302482","Csde1",377,633,841,437,241,356,1088,455,475,590
"246618","-",69,142,153,66,53,67,92,105,57,98
"293472","-",28,45,23,26,19,66,78,12,20,50
"420196","Stau2",178,292,240,143,97,135,291,155,206,195
"346979","Dnajc10",7,29,35,10,17,12,47,19,8,19
"347644","-",35,71,35,25,18,22,41,45,52,36
"214891","Gadd45g",67,122,120,45,42,48,114,92,84,83
"394602","Klf15",26,43,55,12,37,27,85,34,26,54
"359645","Fam210b",41,74,76,47,40,74,164,36,36,41
"57139","Syt7",267,452,666,175,384,219,389,331,244,246
"546266","-",0,10,19,0,4,0,10,4,0,0
"482993","-",32,41,79,20,34,19,34,20,13,18
"301517","Ctsk",15,43,47,7,16,19,55,33,27,28
"574110","Armcx1",54,70,87,48,25,40,138,52,42,78
"196647","-",90,188,345,79,142,128,220,175,111,150
"497202","Mchr1",24,46,50,25,17,44,43,29,29,30
"502199","RGD1309534",13,21,34,14,9,10,47,19,7,7
"415059","Zfp362",7,0,11,3,3,0,8,3,0,3
"82939","Nmral1",103,70,205,119,67,86,251,117,99,157
"123830","Wscd2",61,115,156,63,42,77,127,96,72,63
"99998","Hspa13",54,107,229,39,49,94,151,110,101,76
"499273","Pphln1",82,116,170,85,82,100,164,109,78,154
"381981","Ccdc146",0,9,5,0,4,0,9,7,0,3
"253117","Smpd3",108,248,341,99,145,156,245,185,122,151
"287661","Sgtb",507,793,690,398,430,435,1178,574,497,955
"321429","Rabl6",11,16,7,12,6,8,10,10,18,0
"170430","Mfsd10",24,51,56,60,20,41,105,55,28,44
"30956","Gpam",223,332,417,218,188,220,338,361,211,275
"259095","Nip7",6,36,32,15,7,14,49,9,9,19
"269121","Trio",0,3,0,6,0,0,0,0,0,3
"56748","Stx5",83,149,161,109,75,94,271,85,86,172
"23571","Fuom",11,36,57,18,24,24,76,36,24,54
"82034","Bfar",86,204,166,82,51,73,201,121,87,154
"73345","Lgals9",14,53,85,26,28,46,77,76,33,126
"842","Stxbp5",15,62,33,19,12,27,52,61,32,41
"402277","Rb1cc1",11,61,77,19,16,31,76,40,25,37
"529421","Traip",19,36,59,31,24,30,78,35,38,27
"18417","Acer3",24,35,54,22,27,22,51,33,18,38
"353529","Chgb",2238,3683,3065,1527,1286,1753,2894,2840,1514,2562
"63502","-",4,9,3,4,3,0,17,8,0,14
"469561","Matk",342,627,773,292,360,558,1235,648,402,436
"145982","Plekha6",39,73,66,45,35,43,72,40,25,74
"141409","-",4,29,28,12,11,6,16,17,13,12
"503645","Vps26b",5,3,6,3,3,6,16,3,6,3
"332149","Rtf1",43,61,86,20,33,47,29,31,38,38
"431374","Osbpl9",21,27,49,41,16,18,36,20,10,40
"515023","Atrip",19,33,41,12,13,19,52,26,24,33
"343434","-",4,3,29,11,5,11,16,11,13,19
"121073","Crcp",32,41,30,21,23,19,60,32,26,28
"415712","Med18",5,10,14,0,7,10,18,12,7,21
"255135","Egln1",34,58,39,23,15,34,102,37,40,28
"36585","Acat2",67,146,180,71,78,141,171,110,94,134
"506956","Ncam1",66,99,125,75,65,76,148,116,66,163
"166090","Ociad2",135,275,233,145,75,115,324,148,134,204
"398949","Kcna6",5,17,22,4,11,4,18,15,7,17
"330550","-",0,0,7,5,0,0,11,5,0,0
"16088","Chd2",49,73,129,43,36,83,166,91,57,67
"140739","Hnrnpu",234,581,529,231,198,379,570,424,276,371
"440954","Rab10",137,227,264,124,142,209,310,184,164,201
"39703","Rtn2",14,40,35,11,14,20,35,29,13,40
"37321","Fam120b",4,6,10,3,3,0,10,13,0,5
"401684","Prex2",35,89,69,23,24,33,72,56,39,32
"24800","Rce1",3,42,59,19,10,27,13,12,16,28
"89780","Ncbp3",5,4,27,5,3,7,21,20,7,22
"300566","Fam189b",89,211,288,95,78,129,251,218,126,138
"108489","LOC120095704",12,23,28,9,8,21,24,6,9,16
"557507","RGD1564613",11,22,26,17,12,11,27,8,8,24
"55991","Rbm4b",0,6,0,4,0,0,11,6,0,0
"63774","Rbfox1",0,3,9,0,3,0,5,3,0,0
"101480","LOC103693540",13,34,27,18,9,7,21,27,23,10
"432418","Rnf220",7,11,12,7,7,3,13,13,5,14
"312346","Slc25a16",10,27,15,8,6,3,19,0,0,8
"310034","Ube2g2",75,118,112,59,36,73,168,74,54,67
"6396","Cnot3",4,8,5,0,4,0,4,6,0,4
"485960","LOC366789",34,40,52,27,16,40,64,38,26,50
"327897","Lnpk",0,20,12,10,3,12,41,9,4,20
"150942","Parp1",8,18,27,9,13,15,36,23,13,23
"108654","-",25,50,73,30,34,48,93,69,44,72
"26474","Dtx4",16,35,20,25,7,13,34,33,12,27
"389597","Tmem176a",31,61,87,27,21,80,117,54,70,42
"171344","Aebp1",23,66,74,35,21,60,107,90,46,87
"214357","Tmed9",488,840,1056,399,277,376,975,593,446,724
"367761","Chchd3",116,168,233,105,123,121,209,130,109,124
"431908","Spata6",7,38,6,0,9,3,9,0,0,5
"308240","Gabbr1",51,130,112,50,36,128,196,88,101,65
"174700","Synpr",217,393,328,163,129,160,491,235,214,300
"447508","Synj2bp",31,33,56,44,20,23,41,61,25,51
"33547","Akap7",58,80,168,66,54,93,176,118,65,107
"170701","Ctbp1",385,669,812,285,276,423,666,492,342,395
"115084","Kalrn",8,15,39,27,9,22,38,31,20,25
"19325","Apbb1",1398,2344,2568,1276,835,1908,3039,1944,1455,1694
"89410","Rabep1",16,31,27,10,17,22,38,29,19,20
"161287","Pno1",16,8,8,6,7,9,27,9,8,14
"482541","Pacsin2",3,17,3,0,4,3,22,3,4,0
"383529","Cyp51",38,126,96,38,33,44,148,57,49,69
"189134","Pnma2",132,177,258,108,111,77,169,110,121,159
"108767","Mapk1",56,113,97,75,50,54,115,59,68,86
"157130","-",9,32,31,10,10,18,31,12,18,35
"252430","Anapc10",16,24,27,18,12,18,41,14,20,26
"27631","Pum3",49,41,37,24,27,31,50,20,17,34
"163606","Hsd17b11",15,16,25,16,10,10,32,17,7,11
"17954","Tmem126b",61,70,89,45,25,33,99,48,36,64
"369831","Skap2",5,18,27,11,8,15,41,15,23,14
"387774","Luc7l2",6,21,10,0,10,5,15,14,5,7
"437946","Gnb1",1557,2194,2977,999,919,1518,2793,1721,1216,1621
"424384","Dnaja1",442,708,804,460,250,391,1087,560,526,803
"354123","Lamp5",260,444,637,236,185,409,571,421,324,390
"292309","Dap",23,31,35,16,19,24,34,23,19,19
"543997","Myl12b",249,502,503,241,244,208,489,230,295,287
"185727","Cadps",10,25,23,19,12,7,30,16,15,0
"400180","Golt1b",21,52,60,33,27,29,43,33,24,42
"374673","-",13,17,44,28,13,15,42,22,17,30
"546037","Slc29a1",13,51,46,46,16,35,51,53,27,79
"199131","Cfap97",40,42,53,14,33,18,34,24,28,39
"381234","Kmt2c",49,34,123,28,24,25,73,43,33,47
"94361","Stard3",164,296,267,100,114,241,445,285,187,197
"424497","Ube2r2",359,669,597,477,329,278,914,465,311,612
"486622","Mob3a",15,32,16,27,9,16,70,15,11,53
"72185","-",9,15,9,3,5,0,0,4,0,13
"71487","Polr2a",13,65,61,34,24,24,69,36,31,48
"356384","Fkbp1a",1081,1342,1800,1027,914,1068,2192,1180,839,1235
"466581","Evl",66,110,119,72,68,66,130,91,83,114
"175289","Poteh",3,4,9,0,4,3,8,4,3,0
"414090","Macf1",51,133,111,77,37,112,155,111,73,144
"460560","Togaram1",27,55,86,22,21,43,90,40,32,41
"214792","LOC108348509",34,45,57,35,28,35,109,30,30,50
"40744","Map4k1",9,9,15,7,4,6,8,5,8,10
"530371","Epm2aip1",92,226,205,116,112,82,205,114,102,137
"273664","Ndufc1",292,523,673,330,187,389,861,360,232,388
"240282","Rbbp8",8,20,9,6,4,17,39,12,7,39
"475017","Xpot",20,34,76,17,33,17,38,18,19,21
"149533","-",170,319,377,118,180,123,437,230,185,307
"108739","Ydjc",203,329,417,179,213,179,306,183,222,292
"108071","Psmd2",357,640,670,342,336,446,704,590,381,538
"301418","Lysmd1",24,50,42,26,14,30,74,22,27,45
"309552","Cpne5",269,587,668,242,216,431,735,433,288,489
"450305","Wars1",95,182,159,112,88,142,230,142,111,160
"415611","-",10,14,32,22,5,8,17,16,7,18
"540526","Tuba4a",286,583,745,325,231,514,535,465,413,396
"441601","Rhob",17,33,60,26,18,20,55,35,38,34
"442748","Cog5",3,9,6,6,3,10,17,4,5,3
"81536","Fasn",5,13,26,14,4,10,21,10,8,6
"145992","Ren",6,0,0,3,0,0,3,6,0,5
"405732","B4galt1",12,8,22,12,7,15,39,12,7,14
"286479","Rps23",379,497,518,300,282,173,468,330,251,480
"338674","LOC103691970",24,38,46,19,13,25,64,50,26,35
"499068","Cntn1",11,35,45,26,16,15,58,18,17,17
"218913","Heatr1",15,32,41,23,16,26,41,43,25,34
"79580","Abca8a",34,41,50,28,29,24,69,36,17,51
"225113","Gfod1",123,234,291,144,87,115,293,144,171,166
"487621","Syn3",38,66,85,67,35,58,116,54,39,68
"112112","Sh3bgr",12,19,11,9,5,11,30,8,10,16
"520900","-",31,151,115,47,60,70,57,53,50,129
"331963","Srp14",282,479,522,301,235,348,661,477,254,468
"477064","Eif3el1",36,51,73,16,28,24,35,24,40,34
"174380","Thrb",25,30,38,11,21,7,19,15,13,19
"30863","Smndc1",4,20,20,14,7,7,20,12,12,9
"469468","Tle5",271,393,587,389,216,336,962,302,357,453
"130653","Prkab1",28,76,88,30,41,39,72,66,42,34
"485309","Pcbp2",6,10,29,0,13,10,29,8,4,11
"265908","Nln",10,24,26,7,16,11,20,18,13,10
"153920","Septin11",30,48,59,18,18,47,78,52,47,38
"163549","LOC100910198",4,8,6,5,3,4,11,12,3,11
"188208","Spata13",37,50,107,37,21,42,70,56,41,59
"17548","Fah",31,83,58,32,23,48,59,78,42,104
"116856","Prodh1",42,87,91,77,42,60,166,71,39,95
"138554","Atp1b1",716,1601,1649,1033,876,929,1967,956,972,1242
"12995","Ube3a",7,42,26,13,7,6,24,19,9,15
"161852","Usp34",7,26,40,13,9,23,61,17,21,40
"270202","Fabp5",185,405,394,214,122,237,618,210,245,329
"544334","Hdgfl2",147,229,284,218,128,131,269,234,117,299
"159949","Limk2",86,144,181,79,77,85,138,129,71,102
"96137","Psmd12",101,154,215,62,78,99,221,169,77,120
"446237","LOC102552179",4,18,24,3,7,14,38,11,12,24
"576313","-",57,66,61,26,23,56,43,38,82,52
"405970","Sigmar1",201,281,306,151,150,215,387,280,149,288
"566999","Haus7",46,137,101,62,63,47,139,80,40,80
"56315","Atg2a",7,13,27,18,4,44,67,11,27,29
"151780","Ptpn14",7,28,18,9,7,6,18,14,12,13
"165026","Adamts3",25,22,22,18,14,10,44,31,15,28
"238309","Smad4",5,7,8,16,3,3,11,6,4,6
"302610","Ap4b1",67,100,141,40,47,88,107,79,76,61
"159163","Ablim2",46,111,103,56,35,127,187,92,77,97
"356337","Pygb",64,96,184,59,49,84,166,79,51,75
"506762","-",25,64,105,20,26,34,37,35,29,63
"503034","Kri1",93,128,171,96,80,61,165,106,91,102
"270034","Ralyl",0,22,5,0,3,6,0,0,6,3
"148369","Cop1",31,72,60,35,29,37,81,70,27,71
"523109","Rpp25",39,40,53,19,21,59,117,47,35,36
"116041","Fgf12",100,173,182,113,101,103,235,138,85,158
"402960","Asph",45,50,74,38,33,42,82,25,43,43
"276849","Sema4a",20,49,48,29,12,32,77,42,25,48
"20980","Gprc5b",251,454,490,197,299,230,438,327,231,283
"139538","Fcer1g",48,49,47,50,24,35,131,55,42,76
"405874","Fam219a",481,722,1015,573,405,584,1064,770,438,786
"11946","Spty2d1",5,10,14,7,3,9,15,13,11,6
"134784","Nfasc",24,74,59,21,24,26,92,29,31,37
"378578","Fkbp4",17,51,35,38,18,28,102,37,28,47
"68860","Sec24a",36,46,57,25,31,16,53,39,25,41
"329156","Ptpmt1",24,57,68,21,35,35,75,29,33,63
"578035","Atp2b3",12,36,45,13,11,19,21,22,26,12
"547886","Arid5a",22,11,16,6,12,21,24,12,28,12
"81431","Arhgdia",156,324,351,144,111,247,522,204,285,276
"572948","Atp7a",3,10,15,3,7,11,15,8,7,14
"228802","Pfkp",316,560,885,375,230,493,932,580,361,507
"568495","-",21,25,55,18,22,18,42,29,16,23
"261266","Klhl36",28,59,56,29,29,39,105,59,27,58
"385935","Arf5",1701,4106,5182,1881,1353,2765,6011,3368,2132,3521
"475989","Uqcrb",0,7,0,3,0,0,4,4,0,19
"40338","Numbl",280,702,653,492,205,334,842,412,440,799
"364367","Elapor2",7,5,4,0,3,4,20,3,3,0
"19088","Nup98",39,75,57,38,38,48,101,44,50,60
"287192","Gcnt4",24,31,23,16,17,13,47,15,6,29
"65612","Telo2",61,98,166,48,51,85,110,118,74,101
"17381","Tlnrd1",176,333,484,304,174,310,548,373,213,545
"563111","-",69,119,147,48,42,63,90,88,89,130
"510118","Fam81a",61,85,106,43,29,53,127,72,67,61
"57232","Vps37c",52,62,98,54,25,37,70,44,47,82
"474563","Cpsf6",23,52,72,30,18,24,76,36,27,62
"258970","Cdh1",8,6,14,7,6,8,17,8,6,8
"19049","Folr1",26,68,64,27,33,40,54,17,37,42
"465759","Cpsf2",27,56,85,32,23,21,80,47,30,70
"20892","Coq7",60,157,222,76,51,150,197,115,125,124
"437797","Hes5",37,50,42,42,14,39,62,41,33,32
"489306","Cep83",7,4,17,4,6,7,15,8,9,11
"397854","Zfp239",7,6,13,0,7,11,19,7,7,5
"559270","Ctps2",24,46,47,28,25,31,104,34,16,58
"522505","-",5,4,13,0,5,6,13,0,3,0
"446896","Rab15",17,19,9,6,6,3,9,9,5,18
"368051","-",444,802,924,413,424,319,953,555,482,688
"114255","Timmdc1",55,72,64,21,47,60,105,54,37,72
"16432","LOC103691165",4,10,34,7,8,10,21,19,8,18
"328791","Zdhhc5",20,51,82,14,20,32,70,33,33,43
"316533","Pde9a",23,92,89,38,39,18,83,88,41,51
"236810","Smim3",15,33,26,14,16,11,21,24,22,22
"336475","Eif2s2",9,17,13,6,8,17,37,8,6,13
"93357","Car10",119,281,363,126,184,167,459,207,168,291
"373835","Prickle2",164,258,254,118,137,137,351,176,199,208
"548586","Mrps9",86,203,247,100,79,111,307,118,141,195
"529152","Rrp9",28,54,44,45,22,28,106,47,34,52
"10411","LOC687679",168,229,253,177,139,173,362,227,136,329
"440174","LOC120103482",4,13,15,3,8,16,16,4,7,8
"346566","Hnrnpa3",23,45,36,23,13,24,35,15,27,30
"375746","Lhfpl4",15,29,22,13,7,7,37,15,6,23
"81487","Pycr1",23,19,27,15,16,16,26,10,13,24
"242989","Psd2",144,268,181,71,76,186,221,107,150,128
"273003","Ankrd50",28,56,81,38,29,15,80,53,25,57
"56852","Ubxn1",0,13,24,6,4,33,56,10,12,16
"275234","B3galnt1",67,97,152,55,65,40,137,63,62,48
"533718","Yipf3",17,31,24,12,16,30,59,31,21,33
"433673","Lsm10",7,7,15,10,3,22,19,14,15,23
"176141","Rab2b",25,43,94,32,22,33,69,48,25,32
"107060","Ncbp2",34,38,36,24,13,12,47,35,20,30
"439865","Rasgrp3",16,36,24,13,17,14,31,15,10,15
"101689","Ttc3",5,4,16,0,10,6,6,10,7,10
"298874","Serpini1",4,12,19,9,3,8,17,10,9,5
"418736","LOC103692512",57,97,210,34,49,40,66,84,54,62
"146225","Lgr6",9,8,13,11,3,6,9,5,8,0
"235962","Ccdc112",0,8,18,6,3,6,11,7,7,15
"563535","Tspan6",18,12,21,16,10,18,26,16,15,19
"176254","Prmt5",57,81,130,44,60,46,115,82,60,140
"327751","Chn1",239,376,404,348,185,414,1238,265,298,543
"334375","-",28,53,73,18,23,18,46,34,28,39
"220828","Nmt2",4,5,3,0,4,0,4,3,0,0
"261774","Spg7",3,14,16,8,3,14,43,12,20,3
"187458","Dhrs4",3,8,8,0,4,7,12,3,7,0
"463610","Ylpm1",68,86,169,58,44,97,145,144,87,134
"440675","Atraid",21,57,52,17,19,43,69,40,28,53
"484750","Lmbr1l",13,42,78,29,16,17,118,70,33,42
"435144","-",87,90,273,74,59,48,155,59,58,78
"455319","Pum2",110,183,191,124,67,86,282,98,105,157
"125670","Usp42",13,28,17,6,13,14,28,11,19,14
"391892","Serbp1",60,100,155,65,45,76,158,127,59,99
"531667","Ss18l2",169,203,290,191,142,195,329,226,187,240
"436079","Camk2n1",1113,1709,2549,1084,754,983,2714,1026,1232,1348
"286435","Tmem167a",37,39,38,15,27,36,31,30,30,46
"130981","Gltp",105,178,194,82,104,120,248,143,83,171
"554499","Sned1",25,53,37,19,25,16,61,49,16,27
"57138","Syt7",32,40,61,27,32,16,39,21,19,21
"126428","Adap1",291,479,593,291,280,356,519,323,274,356
"220052","LOC120097922",0,5,0,3,0,0,3,0,0,0
"220331","-",0,5,0,3,0,0,3,0,0,0
"491347","Tbc1d15",0,6,13,0,3,0,0,0,0,3
"41542","LOC361559",78,152,148,86,88,74,239,111,63,219
