"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"56517","LOC689961",34,0.0212004422197372,19.6,1.28094883558336,25.1065971774338,3.22313064735681,2.97552956623647,0.247601081120337
"577504","-",35,0.0211787781959803,32.2,1.20773285594122,38.8889979613074,3.66071138186264,3.47196645255036,0.188744929312276
"292307","Dap",36,0.0211203699286299,13.4,5.60776740636236,75.1440832452556,4.31940738050135,2.59525470695687,1.72415267354448
"465025","Cep128",37,0.0208277095065457,90.4,1.11622268042968,100.906530310843,4.6141946458881,4.50424426739813,0.109950378489969
"75091","Trim37",38,0.0208158740012571,16.4,3.38515668834881,55.5165696889205,4.01668152914785,2.79728133483015,1.21940019431769
"457865","-",39,0.020780554371161,20,8.74626561833483,174.925312366697,5.16435909634823,2.99573227355399,2.16862682279423
"90347","Ywhae",40,0.0206973919992681,39.8,2.93969536500891,116.999875527355,4.76217287092843,3.68386691229039,1.07830595863804
"572970","-",41,0.0206772779928259,154.6,1.39460922082935,215.606585540218,5.37345538374561,5.04084113615332,0.332614247592289
"282351","-",42,0.0205825579184683,12.8,2.17645860068272,27.8586700887388,3.32714423170399,2.54944517092557,0.777699060778416
"567691","-",43,0.0205800172080096,14.4,1.20112001500026,17.2961282160037,2.85048267391307,2.66722820658195,0.183254467331114
"561348","-",44,0.0205275194456694,12.4,1.308830145101,16.2294937992524,2.78683019183816,2.51769647261099,0.269133719227169
"366176","-",45,0.0205134307838057,13.6,1.82323754694844,24.7960306384987,3.21068358546154,2.61006979274201,0.600613792719533
"103037","-",46,0.0203807170385296,13.8,1.72320013179728,23.7801618188024,3.16885169606717,2.62466859216316,0.544183103904012
"170748","LOC100361879",47,0.020359264423458,42.4,1.31358000098698,55.6957920418478,4.01990459725444,3.74714836223791,0.272756235016526
"344356","Pkp4",48,0.0202760156656627,13.8,2.1592945902562,29.7982653455356,3.39445018193574,2.62466859216316,0.769781589772582
"470412","-",49,0.020188560649082,2419.4,1.45333086606996,3516.18869736966,8.16513292555886,7.79127485452575,0.373858071033108
"296034","-",50,0.0201799216132946,12,2.82558519685377,33.9070223622453,3.52362214226271,2.484906649788,1.03871549247471
"329996","-",51,0.0201428611560815,37.6,1.38154169719501,51.9459678145323,3.95020409787328,3.62700405039585,0.32320004747743
"382965","-",52,0.0201024786463499,11.6,1.90417239560994,22.0883997890753,3.09505257429543,2.45100509811232,0.644047476183106
"395326","Mdfic2",53,0.0199744180505149,12,1.71036747333431,20.5244096800117,3.02161489390232,2.484906649788,0.536708244114315
"305685","-",54,0.0199716735674872,11.4,1.27512568360142,14.5364327930562,2.67665810452627,2.43361335540045,0.243044749125822
"496988","Tnrc6b",55,0.0199683496697478,12.6,1.85008429840662,23.3110621599234,3.14892801871581,2.53369681395743,0.615231204758381
"539343","Ccnyl1",56,0.0199173055347794,12.6,1.87371658305664,23.6088289465136,3.16162074997377,2.53369681395743,0.627923936016339
"576013","Slc25a5",57,0.0198748882765287,11.4,1.13475050490875,12.9361557559598,2.56002616270632,2.43361335540045,0.126412807305871
"531257","-",58,0.0198580140225859,12,1.8970428855189,22.7645146262268,3.12520294750638,2.484906649788,0.640296297718376
"148821","Slc9c2",59,0.0196274976327142,12.6,3.26320170895298,41.1163415328075,3.71640564668315,2.53369681395743,1.18270883272571
"60559","Cyp2c23",60,0.0195928788520342,35.4,0.847577893724268,30.0042574378391,3.40133928618787,3.56671182013973,-0.165372533951861
"37466","-",61,0.0195922858538824,20.2,1.71666075924386,34.676547336726,3.5460635891916,3.00568260440716,0.540380984784445
"293078","LOC120100775",62,0.019588275075013,12,1.42254003554692,17.0704804265631,2.83735068090726,2.484906649788,0.352444031119259
"456477","-",63,0.0195197028258292,12.6,1.90000910955856,23.9401147804379,3.17555549462284,2.53369681395743,0.641858680665407
"555084","-",64,0.0194712016818675,58.2,4.43059274096902,257.860497524397,5.55241873141695,4.06388535473739,1.48853337667955
"280457","Dpyd",65,0.019378731072712,11.2,1.07968208528105,12.0924393551478,2.49258041062265,2.41591377830105,0.076666632321596
"433229","Macf1",66,0.0193665455007254,9.8,5.09915789999055,49.9717474199074,3.91145779412447,2.28238238567653,1.62907540844795
"502630","-",67,0.0192829929271025,10.4,2.57592813091814,26.7896525615487,3.28801571451194,2.34180580614733,0.946209908364611
"319395","-",68,0.0192812968337207,11.2,1.84242764544134,20.6351896289431,3.02699785283729,2.41591377830105,0.611084074536244
"93859","Calcoco2",69,0.0192558105472072,12.6,2.38827752842648,30.0922968581737,3.40426922066905,2.53369681395743,0.870572406711613
"12322","-",70,0.0192338516486389,11,3.40751279713347,37.4826407684681,3.62387791295829,2.39789527279837,1.22598264015992
"125695","Rac1",71,0.0192172459397965,10.2,1.87025178007315,19.0765681567461,2.94846078384368,2.32238772029023,0.626073063553454
"3656","Zbtb2",72,0.0192015828350792,20.2,1.1593766701842,23.4194087377209,3.15356511180993,3.00568260440716,0.147882507402775
"287550","-",73,0.0191940680415065,10.4,1.10431690460608,11.4848958079032,2.44103276408452,2.34180580614733,0.0992269579371923
"179906","-",74,0.0191913278509489,9.8,3.65336981389862,35.8030241762065,3.57803236403462,2.28238238567653,1.2956499783581
"113288","-",75,0.0191636526458956,11,2.09769311090604,23.0746242199665,3.13873349509776,2.39789527279837,0.740838222299391
"94192","Cwc25",76,0.0191343890217118,12.4,8.1294182099667,100.804785803587,4.6131858327204,2.51769647261099,2.09548936010941
"569831","Vegfd",77,0.0190892584086397,12.6,1.17394597296866,14.7917192594051,2.69406751468657,2.53369681395743,0.160370700729133
"171377","-",78,0.0190616960487624,12.2,4.31594422680613,52.6545195670347,3.96375207662485,2.50143595173921,1.46231612488564
"304921","Ank2",79,0.0190589065334093,10.8,1.12250242718452,12.1230262135928,2.49510663706458,2.37954613413017,0.115560502934405
"442629","-",80,0.0190331290876201,11.2,1.91254369733309,21.4204894101306,3.06434791303733,2.41591377830105,0.648434134736278
"343726","Prpf40a",81,0.0189007302831945,27.4,1.13275565610569,31.0375049772959,3.43519631119822,3.31054301339402,0.124653297804193
"208888","Mtus1",82,0.018883962030196,9.2,2.00981663750054,18.490313065005,2.9172469768406,2.21920348405499,0.69804349278561
"286713","Serinc5",83,0.018819190335497,10.8,2.32575467690571,25.1181505105816,3.22359071271834,2.37954613413017,0.844044578588171
"377134","B4galnt3",84,0.0188168271415611,9.8,2.35157930740738,23.0454772125923,3.13746953381627,2.28238238567653,0.855087148139743
"35232","Adcy2",85,0.018759774397283,9,2.60150148236288,23.4135133412659,3.15331334889511,2.19722457733622,0.956088771558891
"7606","-",86,0.0187412721674278,27.8,0.877630065675109,24.398115825768,3.19450590906211,3.32503602069659,-0.130530111634481
"3038","Rpl26-ps2",87,0.0186944000679724,22,1.17129889160282,25.768575615262,3.24915575015498,3.09104245335832,0.158113296796668
"535871","-",88,0.0186923242943881,9.2,1.00398400763816,9.23665287027111,2.22317957655042,2.21920348405499,0.00397609249542872
"17748","-",89,0.0186891593421653,11.4,3.68036250356969,41.9561325406945,3.73662460913466,2.43361335540045,1.30301125373421
"121081","LOC501835",90,0.0186405763458037,19.8,3.23222962689988,63.9981466126176,4.1588541237625,2.98568193770049,1.17317218606201
"385063","Cftr",91,0.0186378281988022,11.6,1.12157983420545,13.0103260767832,2.56574335576015,2.45100509811232,0.114738257647831
"331363","LOC102551197",92,0.0185377127877428,22,1.57636930991906,34.6801248182193,3.54616675104714,3.09104245335832,0.455124297688819
"542423","Mterf4",93,0.0185267053639809,12.4,1.10530016228582,13.7057220123442,2.61781341077089,2.51769647261099,0.100116938159899
"451294","-",94,0.0185010569528543,26.6,0.893591246298932,23.7695271515516,3.1684043885176,3.28091121578765,-0.112506827270056
"513338","-",95,0.0184766447399145,22.6,0.81337611453721,18.3823001885409,2.91138825537275,3.11794990627824,-0.20656165090549
"352227","Eid1",96,0.0184391318442007,14.2,2.40841371278837,34.1994747215949,3.53221028493291,2.65324196460721,0.8789683203257
"549345","-",97,0.0184276013921647,10.4,2.44927391123537,25.4724486768478,3.23759742401877,2.34180580614733,0.89579161787144
"312838","Hk1",98,0.0184214425477733,10,1.57559208416237,15.7559208416237,2.75721622108129,2.30258509299405,0.454631128087249
"539047","-",99,0.0183869124088054,10,2.07405940389048,20.7405940389048,3.03209284457562,2.30258509299405,0.729507751581573
"381498","Fam126a",100,0.0183769178126504,9.2,1.31890318680001,12.1339093185601,2.49600395615776,2.21920348405499,0.276800472102762
"51714","Sox6",101,0.0183722763252232,10.2,3.37322458669023,34.4068907842403,3.53825685781464,2.32238772029023,1.21586913752442
"539062","Pard3b",102,0.0183625385744228,9.2,2.2848116893725,21.020267542227,3.04548709335196,2.21920348405499,0.82628360929697
"23297","-",103,0.0182780215043887,18.2,10,182,5.2040066870768,2.90142159408275,2.30258509299405
"453718","Rasgrp3",104,0.0182513279413825,9.8,1.68248906852296,16.4883928715251,2.80265667102899,2.28238238567653,0.520274285352468
"445741","-",105,0.0182401156292312,8.8,1.94351147490694,17.1029009791811,2.83924809702536,2.17475172148416,0.664496375541201
"198508","-",106,0.0182288096892735,11.8,2.16109282008679,25.5008952770241,3.23871356045098,2.46809953147162,0.770614028979366
"205134","Ccdc124",107,0.0182185742170049,32.2,2.83610144551504,91.3224665455842,4.51439683121344,3.47196645255036,1.04243037866307
"527930","Atr",108,0.0182088590240898,10.2,1.60948136367733,16.4167099095087,2.79829971302827,2.32238772029023,0.475911992738044
"174638","Olr1605",109,0.0181970850022929,9.2,4.73132641504291,43.5282030183948,3.77340907326011,2.21920348405499,1.55420558920512
"310132","Col6a2",110,0.0181928980379306,29.2,0.960254730218096,28.0394381223684,3.33361202353368,3.37416870927424,-0.0405566857405589
"386052","-",111,0.0181820042766904,9.8,0.963530525068151,9.44259914566788,2.2452312754877,2.28238238567653,-0.0371511101888244
"246208","Camk2a",112,0.0181558520331715,15.6,1.67593254598512,26.1445477173679,3.26364066847986,2.74727091425549,0.516369754224373
"360123","-",113,0.0181528610698657,8.8,1.45551944087248,12.8085710796778,2.55011456243291,2.17475172148416,0.375362840948748
"244069","-",114,0.0181427711775951,9.2,1.46900172978736,13.5148159140437,2.60378655877317,2.21920348405499,0.384583074718178
"148936","Prrx1",115,0.0181255118088359,29.2,0.800448053611021,23.3730831654418,3.15158506819481,3.37416870927424,-0.222583641079428
"327942","-",116,0.0181157020874559,9,1.80041407274963,16.2037266547467,2.78524125619956,2.19722457733622,0.588016678863342
"357860","-",117,0.0181018220372974,7.6,8.54726646825659,64.9592251587501,4.17375976780738,2.02814824729229,2.14561152051509
"295921","Pcdh10",118,0.018084869967872,8.4,1.30279086981699,10.9434433064627,2.39274049212137,2.12823170584927,0.264508786272107
"100329","-",119,0.0180545991629576,8.8,1.78519504269957,15.7097163757562,2.7542793983653,2.17475172148416,0.579527676881139
"378621","-",120,0.0180261625075262,19.2,1.55525706325472,29.8609356144907,3.39655112499226,2.95491027903374,0.441640845958522
"212098","-",121,0.0180048045122922,8.8,0.769233333288264,6.76925333293673,1.91239079028586,2.17475172148416,-0.262360931198303
"235124","Kctd16",122,0.0179881086304436,8,1.6327663796334,13.0621310370672,2.56971728335996,2.07944154167984,0.490275741680122
"283960","Msh4",123,0.0179537903068303,10.8,5.16383561788524,55.7694246731606,4.02122577428515,2.37954613413017,1.64167964015497
"198937","-",124,0.017933100759165,9.6,6.25962389933306,60.0923894335974,4.09588320180218,2.26176309847379,1.83412010332839
"259306","-",125,0.0179007940994546,8.2,0.969565596861001,7.95043789426021,2.07322700818836,2.10413415427021,-0.0309071460818518
"436651","Kazn",126,0.0178853451322199,27.8,1.71154441231809,47.5809346624429,3.86243214870127,3.32503602069659,0.537396128004676
"111591","-",127,0.0178343313240914,20.4,0.819283393844298,16.7133812344237,2.81620967009844,3.01553490085017,-0.199325230751733
"385761","Cadps2",128,0.0178234872611146,9,2.82411515282907,25.4170363754616,3.23541967263342,2.19722457733622,1.0381950952972
"89902","LOC120095138",129,0.0178214749734965,375.8,0.793181002980826,298.077420920194,5.69735325450839,5.92905708697937,-0.231703832470971
"249129","-",130,0.0178071293281416,7.6,1.7255280797477,13.1140134060825,2.57368138411348,2.02814824729229,0.545533136821193
"71259","Chd3",131,0.0178068392598914,10.2,6.47448190698972,66.0397154512952,4.19025631030998,2.32238772029023,1.86786859001976
"221935","RGD1566369",132,0.0178021477224016,13.2,1.17940485366627,15.5681440683947,2.74522677953718,2.58021682959233,0.165009949944856
"522751","LOC120094166",133,0.0177984136148185,8.4,1.7864430963933,15.0061220097037,2.70845825181844,2.12823170584927,0.580226545969172
"327171","Abcb11",134,0.0177924298623624,8,1.01856777536615,8.14854220292918,2.09783904044725,2.07944154167984,0.0183974987674093
"566819","LOC689728",135,0.0177561009962059,9.2,0.780017054107523,7.17615689778921,1.97076398875789,2.21920348405499,-0.248439495297105
"277976","LOC120100880",136,0.017748837445497,9,4.23818367343011,38.143653060871,3.64135937589164,2.19722457733622,1.44413479855542
"270310","Stmn2",137,0.0177360416600326,7.8,2.64578877139662,20.6371524168936,3.02709296679762,2.05412373369555,0.972969233102077
"326820","Csrnp3",138,0.0177332503138414,8.6,5.48450165278019,47.1667142139096,3.85368843648343,2.15176220325946,1.70192623322397
"530522","-",139,0.0177113213716395,7.6,1.64611802755019,12.5104970093814,2.52656805265699,2.02814824729229,0.4984198053647
"210357","-",140,0.0176904072835771,7.6,1.60355211872589,12.1869961023168,2.50036949001829,2.02814824729229,0.472221242726002
"247243","Ldlrad4",141,0.0176358798415227,11.6,7.23809295721291,83.9618783036697,4.43036286611322,2.45100509811232,1.9793577680009
"38083","LOC103691060",142,0.0176054767657005,7.8,0.985730504342602,7.68869793387229,2.03975144978899,2.05412373369555,-0.0143722839065595
"163227","Rpap2",143,0.0176043151575622,8.6,0.794095986430505,6.82922548330234,1.92121126792885,2.15176220325946,-0.23055093533061
"500021","Tmbim6",144,0.0175990799843848,60.4,0.91393108309672,55.2014374190419,4.01098899314404,4.10098910494077,-0.0900001117967259
"146216","Ppp1r12b",145,0.0175849122154806,8.6,1.19427756372568,10.2707870480408,2.32930365664586,2.15176220325946,0.177541453386398
"474050","-",146,0.0175661495223041,8.2,1.83163033011023,15.0193687069039,2.70934061528651,2.10413415427021,0.605206461016302
"202725","LOC689851",147,0.0175633030619624,35.8,1.01057985148167,36.1787586830437,3.5884721698994,3.57794789340665,0.0105242764927431
"127459","-",148,0.0175578437070078,8.6,2.91678857382907,25.08438173493,3.22224541082881,2.15176220325946,1.07048320756935
"130484","-",149,0.0175530690463895,7.4,3.96288554777086,29.3253530535044,3.37845243380225,2.00148000021012,1.37697243359213
"480402","Ptk2",150,0.0175447829747923,7.6,1.79344728705121,13.6301993815892,2.61228787374446,2.02814824729229,0.584139626452171
"112593","Epha6",151,0.0175347609353088,7.4,3.59726585788926,26.6197673483805,3.28165407319851,2.00148000021012,1.28017407298839
"144315","-",152,0.017509843021683,7.2,4.86717048644926,35.0436275024346,3.55659378532275,1.97408102602201,1.58251275930074
"527263","-",153,0.0174809913879129,82.4,1.21917787656255,100.460257028754,4.60976219683698,4.41158543691543,0.198176759921558
"1941","Map7",154,0.0174702525099567,17,1.08526758278292,18.4495489073097,2.91503992071934,2.83321334405622,0.081826576663119
"7993","Calm3",155,0.0174620049215911,18.8,1.32275721872061,24.8678357119474,3.21357522998135,2.9338568698359,0.279718360145448
"42239","Fuz",156,0.0174613341792625,8.8,1.93129180819253,16.9953679120942,2.83294083116879,2.17475172148416,0.658189109684629
"90084","LOC120095261",157,0.0174613341792625,8.8,0.868165551876771,7.63985685651558,2.03337886694474,2.17475172148416,-0.141372854539424
"423167","-",158,0.0174387392727154,9,1.07411354792051,9.66702193128456,2.26872029215524,2.19722457733622,0.0714957148190203
"184908","LOC102554918",159,0.0174064627540367,7.6,1.9851607239939,15.0872215023537,2.71384812742005,2.02814824729229,0.685699880127769
"316293","LOC120098917",160,0.0173951315298486,24,0.714341321503329,17.1441917160799,2.84165944080123,3.17805383034795,-0.336394389546714
"220990","Rsu1",161,0.0173625157993917,25.4,3.39482943210391,86.2286675754394,4.45700269286108,3.23474917402449,1.22225351883659
"406360","Frmpd1",162,0.0173464807903287,7,2.72918669665418,19.1043068765793,2.94991380055371,1.94591014905531,1.00400365149839
"451497","Nrxn1",163,0.017338728632282,7.8,1.94433673495586,15.1658265326557,2.71904464230325,2.05412373369555,0.664920908607703
"201420","-",164,0.0173358025362694,8.6,0.979516884460517,8.42384520636045,2.13106639934951,2.15176220325946,-0.0206958039099531
"372804","Alms1",165,0.0173100367282387,10.8,3.67668082765104,39.7081529386313,3.68155653030239,2.37954613413017,1.30201039617222
"551167","LOC100363188",166,0.0173043706765853,7.6,0.958715295525787,7.28623624599598,1.98598712271017,2.02814824729229,-0.0421611245821186
"174560","-",167,0.0172963055187722,7.6,4.02050968808006,30.5558736294085,3.4195569299659,2.02814824729229,1.39140868267362
"95319","Nsf",168,0.017278286652029,8.2,5.21274437565596,42.7445038803789,3.75524062291602,2.10413415427021,1.65110646864581
"45941","Sema4b",169,0.0172477752268026,8.2,1.29828994244815,10.6459775280749,2.36518212391562,2.10413415427021,0.26104796964541
"578490","-",170,0.0172464506104661,6.8,1.8969516145758,12.8992709791154,2.55717079652383,1.91692261218206,0.640248184341766
"310080","Nme2-ps1",171,0.0172437432123978,10.4,1.16343741162581,12.0997490809084,2.49318471527267,2.34180580614733,0.151378909125343
"526777","RGD1562068",172,0.0171893175177453,17.8,2.78897924353812,49.6438305349786,3.90487412365615,2.87919845729804,1.02567566635811
"550548","LOC689384",173,0.0171873978572293,21.4,1.38455209260581,29.6294147817642,3.38876761052185,3.06339092202781,0.325376688494046
"77636","Dusp3",174,0.0171720289724931,10.4,10,104,4.64439089914137,2.34180580614733,2.30258509299405
"373278","Mgll",175,0.017170050925119,27.6,0.884015807615715,24.3988362901937,3.19453543813696,3.3178157727231,-0.123280334586144
"229908","-",176,0.0171325540494111,7.2,3.06115351964625,22.040305341453,3.09287283815667,1.97408102602201,1.11879181213466
"552812","-",177,0.0171315720658431,7.6,6.71809996985516,51.0575597708992,3.93295361926705,2.02814824729229,1.90480537197476
"110796","-",178,0.0171124429114593,8.2,1.90709399101778,15.6381707263458,2.74971476704558,2.10413415427021,0.64558061277537
"566417","Atp11c",179,0.0171122790854943,7.2,2.39055128021406,17.2119692175412,2.84560502654466,1.97408102602201,0.871524000522651
"316624","-",180,0.0170578851846996,6,2.27612918188054,13.6567750912832,2.61423574217694,1.79175946922805,0.822476272948884
"278950","Lrig2",181,0.0170534666322081,7.2,1.84967979269713,13.3176945074194,2.58909356510272,1.97408102602201,0.615012539080714
"165099","RGD1561381",182,0.0170489742745096,7.4,0.758554743820092,5.61330510426868,1.72513969120267,2.00148000021012,-0.276340309007455
"238460","Myo5b",183,0.0170345266730534,7,0.888657369899813,6.22060158929869,1.82786662061092,1.94591014905531,-0.118043528444394
"532931","LOC120094624",184,0.0170274192954967,6.8,2.1503738738946,14.6225423424833,2.68256433403838,1.91692261218206,0.765641721856316
"481721","Kcnj4",185,0.017022928459168,6.8,4.66451781902077,31.7187211693412,3.45690707972887,1.91692261218206,1.53998446754681
"158045","LOC108352757",186,0.0170181881633165,6.8,1.62852502429452,11.0739701652027,2.404597324267,1.91692261218206,0.487674712084937
"313065","-",187,0.0170001958621641,7.2,3.76232885466658,27.0887677535993,3.29911916793063,1.97408102602201,1.32503814190862
"513327","Cldn18",188,0.0169970924469356,7.2,3.37607401067148,24.3077328768347,3.19079452510769,1.97408102602201,1.21671349908568
"41290","-",189,0.0169958532448592,7.6,1.60559975672494,12.2025581511095,2.50164561427566,2.02814824729229,0.473497366983374
"264373","Pde8b",190,0.0169957793771819,9.6,1.40375531105694,13.4760509861466,2.60091410901494,2.26176309847379,0.339151010541145
"350764","Gpr176",191,0.0169942338286555,7.2,0.90142406723883,6.49025328411957,1.87030155678337,1.97408102602201,-0.103779469238636
"331339","-",192,0.0169723082558816,14.6,1.35427503727676,19.7724155442406,2.98428781202746,2.68102152871429,0.303266283313165
"392502","-",193,0.0169679667698932,7.6,4.98983527370065,37.922748080125,3.63555114522839,2.02814824729229,1.60740289793611
"366173","-",194,0.0169643638846866,7.4,1.83609780241411,13.5871237378644,2.60912256027839,2.00148000021012,0.607642560068271
"130490","Taok3",195,0.0168518765695383,9,2.16470708618125,19.4823637756313,2.96950963457107,2.19722457733622,0.772285057234855
"386639","Copg2",196,0.0168230363397816,10.4,1.57042392436095,16.3324088133539,2.79315140457644,2.34180580614733,0.451345598429115
"251515","-",197,0.0168151265095767,7.2,3.12358120298368,22.4897846614825,3.11306119106911,1.97408102602201,1.1389801650471
"173767","Samd8",198,0.0168108029073488,7,1.91530334388931,13.4071234072252,2.59578616326306,1.94591014905531,0.649876014207747
"266845","-",199,0.0168059855098893,7.6,3.22426900406659,24.5044444309061,3.19885450644183,2.02814824729229,1.17070625914954
"436355","Igsf21",200,0.0168037693974695,7.2,1.94429240702765,13.9989053305991,2.63897913588671,1.97408102602201,0.664898109864705
"255723","-",201,0.0167924986490812,7.8,2.24000828028835,17.4720645862491,2.86060329611296,2.05412373369555,0.806479562417414
"260353","Mon1b",202,0.0167867587305132,23.2,0.716096256981368,16.6134331619677,2.81021159473973,3.14415227867226,-0.333940683932536
"166628","-",203,0.016773677423191,7,1.26783005800276,8.8748104060193,2.18321697243124,1.94591014905531,0.237306823375929
"308099","-",204,0.0167709167746021,6.8,1.57092547000757,10.6822931960515,2.3685875292147,1.91692261218206,0.451664917032635
"548516","-",205,0.0167689401477732,6.4,0.822676626119354,5.26513040716387,1.66110591397129,1.85629799036563,-0.195192076394334
"479064","-",206,0.0167516738750512,14.2,1.4279735454888,20.277224345941,3.00949830278494,2.65324196460721,0.356256338177726
"8589","Pou2f2",207,0.016746196486209,6.6,0.895358441076854,5.90936571110723,1.77653850097255,1.88706964903238,-0.110531148059826
"346816","-",208,0.0167029095557054,6.6,0.693316141270603,4.57588653238598,1.52080045752574,1.88706964903238,-0.366269191506638
"84208","-",209,0.0166996714416887,7.6,1.82193657439578,13.8467179654079,2.62804823454487,2.02814824729229,0.599899987252585
"246806","LOC100363296",210,0.0166891657129318,10,2.66084288568416,26.6084288568416,3.28122803991094,2.30258509299405,0.978642946916896
"68552","-",211,0.0166863121100112,709.2,1.15240821108116,817.28790329876,6.7059914236035,6.56413757420005,0.141853849403444
"298437","-",212,0.0166728044633926,7.8,2.55553462669225,19.9331700881995,2.99238518269973,2.05412373369555,0.938261449004189
"527637","-",213,0.0166254574756688,8.6,4.95797048430988,42.6385461650649,3.7527586837103,2.15176220325946,1.60099648045084
"352636","LOC120102056",214,0.0166191400399769,8,1.81828372199121,14.5462697759297,2.67733458796004,2.07944154167984,0.597893046280205
"186870","-",215,0.0166175349968776,18.2,1.56703454928452,28.5200287969783,3.35060660525731,2.90142159408275,0.449185011174556
"389633","Stk31",216,0.016606350873571,15.4,1.53072777865777,23.5732077913296,3.16011080405305,2.73436750941958,0.425743294633466
"353934","LOC120101677",217,0.0166054764729558,91.8,2.84163218945741,260.86183499219,5.56399089931205,4.51961229762644,1.04437860168561
"1106","-",218,0.0165993463917009,8.4,0.874639446647172,7.34697135183625,1.99428816732963,2.12823170584927,-0.133943538519635
"451969","Nrxn1",219,0.0165641787071417,7.6,0.98291695929366,7.47016889063181,2.0109176080768,2.02814824729229,-0.0172306392154843
"162968","Vom2r-ps113",220,0.016549797466215,7.4,1.05833113259769,7.83165038122293,2.05817326444926,2.00148000021012,0.0566932642391321
