"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","123807","Iscu",932.650726619407,-0.00108058182687277,"downregulated",1,0.945789699076525,0.99605511575935,0.942626338772629,0.979983127642995,2.77281936718917e-05,0.0194216608556128,1.71171363387262,0.0209807513226007,1,FALSE,FALSE,"weak_effect",-0.023163850576709,0.340670443020134,-0.0679948937493823,FALSE,FALSE,1,0.0209807513226007,FALSE,TRUE,FALSE,FALSE,284.950096191023,668.396153321726,976.793383671938,1033.21177265428,1662.73752551581,901.66462823875,819.099055582323,962.692776523343,1017.5366585695,999.425215925375,0.182609727583942,0.0825901439877233,0.138306291368312,10,FALSE,0.00171662964067035,0.0256604293930593
"RT0_ZT6_remainder_dataset","538853","Sumo1",404.790598169737,0.0219049827473373,"upregulated",1,0.321703249137904,0.949905557539948,0.294230041556435,0.938581106717666,0.0116384018112671,0.0194216608556128,1.71171363387262,0.0204553219083044,1,FALSE,FALSE,"weak_effect",0.255612535572407,0.257943359239527,0.990963815955597,FALSE,FALSE,1,0.0204553219083044,FALSE,TRUE,FALSE,FALSE,679.880931262792,420.103054907022,363.756572232704,440.103517137265,297.626048720014,358.747415916269,396.732031392332,446.364819347306,392.041418293785,252.550172487881,0.0702685342675173,0.0944847369820587,0.0774075397444952,11,FALSE,0.0223195714249936,0.531312986890247
"RT0_ZT6_remainder_dataset","357616","Dlgap4",310.068113229736,-0.0106715894497273,"downregulated",1,0.576790330713041,0.977124018314995,0.554721612866578,0.966455302635345,0.00273112560110981,0.0194216608556128,1.71171363387262,0.0235539562770223,1,FALSE,FALSE,"weak_effect",-0.166052813845282,0.297543477338519,-0.558079159827661,FALSE,FALSE,1,0.0235539562770223,FALSE,TRUE,FALSE,FALSE,132.476799106353,294.848054367461,411.900824439974,327.498906307223,294.980483842503,473.373929825344,340.579190026033,251.867296183433,301.074929038759,272.080719160277,0.104503779774753,0.100904895276048,0.103033058843378,8,FALSE,0.0100503113562738,0.255924912964076
"RT0_ZT6_remainder_dataset","179591","Akap11",259.137829153508,0.02900722578379,"upregulated",1,0.140965452962335,0.919550106319275,0.119172109694204,0.860908784203274,0.0267976111593025,0.0194216608556128,1.71171363387262,0.0944823113064722,1,FALSE,FALSE,"weak_effect",0.449929076688923,0.305615720747396,1.4722052765761,FALSE,FALSE,1,0.0944823113064722,FALSE,TRUE,FALSE,FALSE,529.907196425412,303.715665025129,215.044326525805,195.12402029328,251.328663363568,202.874541353719,235.597790949908,303.640018176694,197.228228915765,156.917840505803,0.109524041970179,0.106297124582436,0.108227490339208,8,FALSE,0.0364246010587664,0.923825372306981
"RT0_ZT6_remainder_dataset","95285","Fmnl1",143.942060659563,-0.00119577024384822,"downregulated",1,0.937875531329219,0.99605511575935,0.934252262437119,0.979807331370705,3.53180807101173e-05,0.0194216608556128,1.71171363387262,0.0303111345426419,1,FALSE,FALSE,"weak_effect",-0.0284909634986127,0.365548484348417,-0.077940313579462,FALSE,FALSE,1,0.0303111345426419,FALSE,TRUE,FALSE,FALSE,122.478550117194,90.8930092410971,303.843725041435,106.587570556681,88.6264233966265,123.259473115616,187.989947182828,100.746918473373,151.342477698628,163.652511772147,0.168336044144493,0.132569429209405,0.153440728525523,8,FALSE,0.00171662964067035,0.0295358417654356
"RT0_ZT6_remainder_dataset","96548","Prkar1a",309.703262170825,0.034155099933554,"upregulated",0.89904287313845,0.100442683180608,0.898315662595067,0.0820822118922679,0.815893914052287,0.0370839321667287,0.0194216608556128,1.71171363387262,0.0988737824267099,1,FALSE,FALSE,"weak_effect",0.483619373276797,0.294403148163584,1.64271128312825,FALSE,FALSE,1,0.0988737824267099,FALSE,TRUE,FALSE,FALSE,484.915075974197,423.428408903648,238.581516493803,399.703389587555,256.61979311859,211.987109405068,231.935649121671,428.174403511836,181.932978510052,239.754297081828,0.100536606083886,0.10093721687977,0.10078533536546,5,FALSE,0.0465710281055507,1.08575094901998
"RT0_ZT6_remainder_dataset","456397","Kidins220",542.914880855922,-0.00727377464258219,"downregulated",1,0.782165041257897,0.985406547230181,0.769781663625553,0.975598268132239,0.00082653674691119,0.0194216608556128,1.71171363387262,0.000320538638096299,1,FALSE,FALSE,"weak_effect",-0.0549858346052489,0.198864697270427,-0.276498721794126,FALSE,FALSE,1,0.000320538638096299,FALSE,TRUE,FALSE,FALSE,503.66179282887,564.201728094127,686.857998157048,402.282121133281,506.625674043402,552.029780373831,520.024139609642,523.32427095891,673.796031030592,496.345272329516,0.0246898566500217,0.0891380094879643,0.0456255277275894,9,FALSE,0.00638455651565299,0.113632438111634
"RT0_ZT6_remainder_dataset","255015","Agt",319.822316553952,-0.00441437179301846,"downregulated",1,0.839251646830557,0.989551389339322,0.829995180196244,0.977328401537178,0.000357230519286571,0.0194216608556128,1.71171363387262,0.00359742086563684,1,FALSE,FALSE,"weak_effect",-0.0509993587663045,0.251413144801299,-0.202850804824112,FALSE,FALSE,1,0.00359742086563684,FALSE,TRUE,FALSE,FALSE,243.707319110744,247.184647082496,467.534182546152,269.907235119338,342.600651637706,267.621735402778,335.69633425505,277.054025801776,437.122156331674,309.794878251801,0.0560866099566433,0.10006812526024,0.0727385851650132,11,FALSE,0.00456164710996009,0.0809244295760379
"RT0_ZT6_remainder_dataset","462521","Galnt16",347.382002024422,-0.00134978572175482,"downregulated",1,0.952101229553663,0.99605511575935,0.94930513834434,0.980121156077539,3.04972858958056e-05,0.0194216608556128,1.71171363387262,0.00172523790275907,1,FALSE,FALSE,"weak_effect",-0.0140537606461959,0.233962978362038,-0.0600683097154323,FALSE,FALSE,1,0.00172523790275907,FALSE,TRUE,FALSE,FALSE,304.946594169341,371.331196289848,491.071372514151,263.030617664069,297.626048720014,394.238470432049,422.367024189991,338.621587091059,321.20025851996,269.38685065374,0.0436476564328773,0.0979578536559953,0.0628222345323989,10,FALSE,0.00171662964067035,0.0225941683959708
"RT0_ZT6_remainder_dataset","24526","Ndufs8",335.218195784237,-0.0300784213355356,"downregulated",1,0.136755205638814,0.919192772508554,0.115265999532871,0.856869932810825,0.028222546024621,0.0194216608556128,1.71171363387262,0.0867320772850192,1,FALSE,FALSE,"weak_effect",-0.443150300817023,0.297819334874205,-1.4879836495646,FALSE,FALSE,1,0.0867320772850192,FALSE,TRUE,FALSE,FALSE,106.231395509811,292.631151703044,392.643123557066,324.920174761496,304.239960913793,411.98399768994,385.745605907622,307.837806446418,376.746167888073,449.202573465111,0.106592919266892,0.0988464709728232,0.103384162306655,9,FALSE,0.036593399106535,0.938298779373701
