"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","248551","Mbp",20905.0035089272,-0.0780496510250902,"downregulated",1,0.0961053704076737,0.639976629543324,0.38025874505697,0.999999999999,0.0327746710714951,0.115904517692092,0.935899635904319,0.132542902452817,1,FALSE,FALSE,"intermediate",-0.519571414429751,0.312235808252248,-1.66403532425724,FALSE,FALSE,1,0.132542902452817,FALSE,FALSE,FALSE,FALSE,10027.2595527914,18433.2390611663,26032.5383536013,11782.918131879,19627.9246133529,30971.5922389347,22184.3284333536,19283.1826633094,31666.0680170802,19040.984023803,0.102377327058687,0.132215679290168,0.117047411871938,8,FALSE,0.193835885150007,0.41992078940826
"RT0_ZT6_leading_edge_dataset","25328","-",7241.83673970988,0.00155845602184464,"upregulated",1,0.909306095172233,0.96899626510255,0.952103885369637,0.999999999999,3.3219522675498e-05,0.115904517692092,0.935899635904319,0.3017727350809,1,FALSE,FALSE,"intermediate",0.136222594649851,1.19583885538269,0.113913838839311,FALSE,FALSE,1,0.3017727350809,FALSE,FALSE,FALSE,FALSE,24129.49678589,332.287990666187,273.955735029642,1369.39708946084,11812.2804234205,1077.90352628216,7247.00568342228,12529.0589293255,1183.72944700396,12463.2517865978,1.71751998136617,0.136698875445331,1.71751998136617,12,TRUE,0.0136778968898734,0.0213156625595236
"RT0_ZT6_leading_edge_dataset","8277","Apoe",6693.13881696052,-0.0543037523061977,"downregulated",1,0.0961914786816921,0.639976629543324,0.380382080207057,0.999999999999,0.0227956264744968,0.115904517692092,0.935899635904319,0.334134839645478,1,FALSE,FALSE,"intermediate",-0.732098835148343,0.440067820063901,-1.66360456677345,FALSE,FALSE,1,0.334134839645478,FALSE,FALSE,FALSE,FALSE,2636.30995408563,5683.87352455319,11377.1709406002,2324.92347082558,3128.87842104408,10831.2818808014,11622.8543467639,4634.82574957357,10822.1364502713,3869.13343108632,0.351766091056956,0.137261203952132,0.232440311402299,11,FALSE,0.193835885150007,0.419779950857929
"RT0_ZT6_leading_edge_dataset","415923","-",10465.8244784146,-0.0639948010876502,"downregulated",1,0.11157094486704,0.639976629543324,0.401469425422119,0.999999999999,0.0253641809312349,0.115904517692092,0.935899635904319,0.186244372984852,1,FALSE,FALSE,"intermediate",-0.564015646035243,0.354465614122901,-1.5911716780508,FALSE,FALSE,1,0.186244372984852,FALSE,FALSE,FALSE,FALSE,7666.40731111444,7257.86926981407,10643.812511444,8912.52451121243,7748.6695936699,12967.306233354,13466.2003428061,4823.07284847535,8287.59791156965,22884.7842506864,0.161990342593686,0.13458584112415,0.150811774039714,7,FALSE,0.193835885150007,0.396347523551092
"RT0_ZT6_leading_edge_dataset","156760","Uchl1",2820.13593774402,-0.0392362314059588,"downregulated",1,0.184088758975874,0.657459853485263,0.483692431415409,0.999999999999,0.0123763122590025,0.115904517692092,0.935899635904319,0.276608726051577,1,FALSE,FALSE,"intermediate",-0.618944789397518,0.465977965885382,-1.32827050785865,FALSE,FALSE,1,0.276608726051577,FALSE,FALSE,FALSE,FALSE,1372.79740368911,1884.13120321599,5759.81396140783,967.923430224761,1135.6561974939,4415.09284365174,4870.50123110655,2049.46438320482,4215.03157216093,1530.94715128455,0.402411804147914,0.147453764288088,0.260412685171644,11,FALSE,0.182130761381378,0.315430708187812
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4121.66679415474,-0.00191398969195614,"downregulated",1,0.954024138758986,0.983396861046001,0.975747956208611,0.999999999999,2.04076274454073e-05,0.115904517692092,0.935899635904319,0.0341758771858902,1,FALSE,FALSE,"weak_effect",-0.0207392404065367,0.359718263587865,-0.0576541213106098,FALSE,FALSE,1,0.0341758771858902,FALSE,TRUE,FALSE,FALSE,3431.24498283037,4304.58688259495,6864.06630875808,3798.26504688199,2061.65278929661,4303.49812563664,6245.85258219746,2066.16372262353,3293.10996126181,4848.22753946597,0.16824353663328,0.141891560546146,0.155171740288312,7,FALSE,0.00727118229008811,0.0106623497144074
"RT0_ZT6_leading_edge_dataset","111059","-",2564.7329150064,0.0476695529173245,"upregulated",1,0.198241398305843,0.661230279804451,0.497522948396495,0.999999999999,0.0144527831387863,0.115904517692092,0.935899635904319,0.180415019027098,1,FALSE,FALSE,"intermediate",0.506283085540443,0.393511365608679,1.28657805031204,FALSE,FALSE,1,0.180415019027098,FALSE,FALSE,FALSE,FALSE,2541.99562864134,2132.47275413493,6172.85491576021,2251.49479680853,1950.99910851516,1725.15289076971,3927.60062788199,1498.38618238752,2157.11755559891,1289.25468956566,0.22307815591619,0.149207843457234,0.185590831051535,10,FALSE,0.179647266941359,0.3031868824919
"RT0_ZT6_leading_edge_dataset","506371","Fxyd2",2737.07561655748,0.0752220760528897,"upregulated",1,0.0509142594028809,0.639976629543324,0.303308068351312,0.999999999999,0.0389737639237687,0.115904517692092,0.935899635904319,0.36232133940336,1,FALSE,FALSE,"intermediate",0.796672613202192,0.408089288489751,1.95220172563339,FALSE,FALSE,1,0.36232133940336,FALSE,FALSE,FALSE,FALSE,3474.65951359044,3799.7423213372,6133.23670177131,2511.83282286899,1450.14560603067,1337.10762130813,4061.87757242497,1525.71237416359,1854.28569959159,1222.15593248789,0.25454496164086,0.147988294324283,0.199640600823625,10,FALSE,0.193835885150007,0.518116036791721
"RT0_ZT6_leading_edge_dataset","263417","Mblac2",1785.85752334711,0.0575247804737139,"upregulated",1,0.0431606427201156,0.639976629543324,0.28631110564088,0.999999999999,0.0312452636475575,0.115904517692092,0.935899635904319,0.551288036382606,1,FALSE,FALSE,"intermediate",1.04121113261987,0.514902484885369,2.02215208351864,TRUE,FALSE,1,0.551288036382606,FALSE,FALSE,FALSE,FALSE,2760.56533522652,1326.82011711621,5462.25588612948,1230.16869457137,1237.57406137156,457.538343861887,2732.93075363935,926.054276855512,1334.39948373667,390.26828096252,0.509608278138625,0.157655074561544,0.317823607569764,11,FALSE,0.193835885150007,0.543161805925277
"RT0_ZT6_leading_edge_dataset","55601","Bc1",16750.387234741,-0.0338620241171453,"downregulated",1,0.357735704863386,0.698706596638243,0.62772093931364,0.999999999999,0.00684803172805082,0.115904517692092,0.935899635904319,0.0897017189867305,1,FALSE,FALSE,"weak_effect",-0.332100792841111,0.361101492741104,-0.919688230364682,FALSE,FALSE,1,0.0897017189867305,FALSE,TRUE,FALSE,FALSE,7587.06351351845,12536.0016689222,13428.0457200683,17521.7981349259,23082.9401988055,22223.0735952696,22111.2659782346,8676.06588890041,12577.218610826,27760.3990379393,0.164208266466084,0.132805053554792,0.156557190515462,7,FALSE,0.15570515645932,0.202233384051707
