"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","495754","Khdrbs3",167.697640679303,0.687922185852688,"upregulated",0.499814484330559,0.00270199537172136,0.541057612791665,0.00149788934774042,0.326880640605941,1.94305015654491,0.0194216608556128,1.71171363387262,0.546561384441513,1,FALSE,TRUE,"intermediate",1.00856783334215,0.33621707543689,2.99975196688505,TRUE,FALSE,1,0.546561384441513,FALSE,FALSE,TRUE,FALSE,448.671423388497,188.436726475445,150.851990249445,196.843174657097,136.246591191829,123.739081960424,106.202113018871,103.545443986522,87.7464365380341,134.69342532687,0.132584505678416,0.124197392053769,0.129199808401983,9,FALSE,0.266756487970466,2.8245202677051
"RT0_ZT6_remainder_dataset","249916","Mt2A",271.481975188529,0.777345208964734,"upregulated",0.441222850049789,0.000759110212418731,0.286184550081862,0.000365089294921184,0.169481120573405,2.67220259085247,0.0194216608556128,1.71171363387262,0.536426005479399,1,FALSE,TRUE,"intermediate",0.998920253541826,0.296654126757203,3.36728925520525,FALSE,FALSE,1,0.536426005479399,FALSE,FALSE,TRUE,FALSE,519.908947436253,537.598896121123,242.861005578894,234.664570661081,275.138747261169,149.15835073524,162.35495438517,169.31079354553,186.76305758554,237.060428575291,0.102051121444232,0.104804435311963,0.101642500662414,5,FALSE,0.543353815703103,3.43760090116372
"RT0_ZT6_remainder_dataset","356612","Id1",84.3685484324933,0.94757146286568,"upregulated",0.499814484330559,0.00313564673097829,0.544733948645343,0.00176726007404415,0.345079326530827,2.60837952427953,0.0194216608556128,1.71171363387262,0.833032225849838,1,FALSE,TRUE,"intermediate",1.45977123441179,0.494148006427634,2.95411742114468,TRUE,FALSE,1,0.833032225849838,FALSE,FALSE,TRUE,FALSE,264.953598212706,160.725443170233,24.6070622392712,78.2215235536936,89.9492058353821,38.8483164294355,31.7385625113866,68.5638750721567,32.2005271699208,53.877370130748,0.361071647935671,0.174301034314591,0.278660049640528,9,FALSE,0.263815557993058,2.75269953401844
"RT0_ZT6_remainder_dataset","206079","Gapdh-ps2",302.537190030668,0.824193565979979,"upregulated",0.441222850049789,0.00129884081622894,0.380848990447576,0.00066350922453573,0.234413603313861,2.61941328307579,0.0194216608556128,1.71171363387262,0.647858933219144,1,FALSE,TRUE,"intermediate",1.10692200968481,0.344166936633938,3.21623576195568,TRUE,FALSE,1,0.647858933219144,FALSE,FALSE,TRUE,FALSE,621.141218451485,514.321418144745,343.428999078524,294.834973394691,289.689354087481,109.830425460997,288.088490487971,254.665821696582,211.718466142229,97.6527333619807,0.166108866378935,0.101587850953918,0.138536964761027,8,FALSE,0.419247191294512,3.17815303491391
"RT0_ZT6_remainder_dataset","49424","Acer3",48.9907574617804,1.09021667020188,"upregulated",0.499814484330559,0.00395409890807008,0.551304621820225,0.00228653761871378,0.371175747411849,2.87906778487702,0.0194216608556128,1.71171363387262,0.918420119299496,1,FALSE,TRUE,"intermediate",1.90677781283711,0.661661956225276,2.88180058547587,TRUE,TRUE,1,0.918420119299496,FALSE,FALSE,TRUE,FALSE,211.213009895978,43.2296019561316,11.7685949839993,63.6087114612453,55.556862427736,6.71452382730984,14.6485673129477,53.1719847498358,10.4651713302242,19.5305466723961,0.699654585643089,0.247115246821823,0.49652189358027,7,FALSE,0.258608366630823,2.64082164909834
"RT0_ZT6_remainder_dataset","164615","Ccni",106.82123476893,0.719664173406979,"upregulated",0.499814484330559,0.00379742261007442,0.551304621820225,0.00218613569016202,0.366839599573369,1.91453907041989,0.0194216608556128,1.71171363387262,0.67317387343846,1,FALSE,TRUE,"intermediate",1.15345694739936,0.398497199789329,2.89451707065733,TRUE,FALSE,1,0.67317387343846,FALSE,FALSE,TRUE,FALSE,169.970232815698,201.738142461947,49.2141244785424,152.145161197844,162.702239966941,47.0016667911689,51.2699855953168,110.541757769395,39.4456457831529,84.1833908292937,0.199960567030564,0.153107161919783,0.180074189742401,7,FALSE,0.258608366630823,2.66032288554288
"RT0_ZT6_remainder_dataset","358487","Ttpal",67.1316753745203,1.14533050619492,"upregulated",0.221569424515042,0.000303426130653984,0.180818632321175,0.000131567837102553,0.100900741472267,4.44485619824492,0.0194216608556128,1.71171363387262,0.860965003262015,1,FALSE,TRUE,"intermediate",1.40986379835981,0.390289136745989,3.61235726444876,TRUE,TRUE,1,0.860965003262015,FALSE,FALSE,TRUE,FALSE,191.21651191766,83.1338499156376,43.8647631221791,82.5194094632372,87.3036409578709,35.0114456709728,34.1799903968779,39.1793571840895,29.7854876321767,45.1222974845014,0.142400843342952,0.200190947673983,0.164951941441114,11,FALSE,0.742756820003663,3.8808502647955
"RT0_ZT6_remainder_dataset","276896","Lamtor2",106.655224636378,0.658342972273026,"upregulated",0.499814484330559,0.00418739638128187,0.56255696784502,0.00243684309049996,0.37716316328814,1.72036370748916,0.0194216608556128,1.71171363387262,0.614877618439901,1,FALSE,TRUE,"intermediate",1.08135861919878,0.377610426444224,2.86368845633161,TRUE,FALSE,1,0.614877618439901,FALSE,FALSE,TRUE,FALSE,221.211258885136,174.026859156735,80.2404203454495,140.111080651122,108.468159977961,68.584064807522,51.2699855953168,96.5491302036492,29.7854876321767,96.305799108712,0.166206652106605,0.153231120057943,0.160776551002712,9,FALSE,0.249833491762387,2.61317243434581
"RT0_ZT6_remainder_dataset","350612","LOC120101631",70.4213223194916,1.01083278866784,"upregulated",0.499814484330559,0.00366049931693652,0.551304621820225,0.00209876150556387,0.362821013608305,2.70704751790416,0.0194216608556128,1.71171363387262,0.878740098877168,1,FALSE,TRUE,"intermediate",1.64342977086561,0.565524616506825,2.90602694011247,TRUE,TRUE,1,0.878740098877168,FALSE,FALSE,TRUE,FALSE,166.220889444764,58.7479206070506,209.694965169441,36.1022416401663,62.1707746215141,9.11256805134907,69.5806947365014,15.3918903223209,31.3955139906727,45.7957646111358,0.506613336459767,0.194271273464645,0.365582358392544,10,FALSE,0.258608366630823,2.6780369100133
"RT0_ZT6_remainder_dataset","101579","-",65.0924909579906,1.48281135529022,"upregulated",0.441222850049789,0.00121762969226472,0.378604626415186,0.000617538245936133,0.226510103900177,4.75884007150941,0.0194216608556128,1.71171363387262,0.948981977582122,1,FALSE,TRUE,"intermediate",1.99563076356139,0.61694120599449,3.2347179020803,TRUE,TRUE,1,0.948981977582122,FALSE,FALSE,TRUE,FALSE,226.210383379716,64.2901772680931,74.8910589890862,137.532349105395,17.1961717038231,11.5106122753883,15.8692812556933,27.9852551314925,66.0110806983376,9.42853977288089,0.628628295777917,0.204160836118482,0.434420875670721,7,FALSE,0.421814083414192,3.20933614011744
