"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"500536","Atg101",79,132,86,195,105,181,64,75,70,267
"185142","Rpl15",5,6,3,0,0,21,3,0,4,14
"207312","-",11,5,15,5,8,10,5,0,6,7
"290577","LOC102553625",5,0,7,8,0,12,0,0,3,3
"79478","-",14,6,6,11,13,0,6,4,4,0
"145087","Ccnt2",0,3,14,0,12,12,0,0,7,6
"224512","Rnf144b",0,7,9,0,3,4,0,3,7,7
"275916","Gria2",0,0,0,0,4,9,0,4,6,0
"107075","LOC108352349",10,21,14,24,19,66,5,3,26,68
"365672","Phf14",0,0,0,3,0,0,3,4,5,0
"501405","LOC100359922",6,39,115,40,78,307,119,50,208,266
"77429","Cavin1",27,10,50,30,8,51,34,9,13,78
"365919","Ppp1r3a",27,8,17,6,5,0,5,0,3,18
"420108","Ube2w",3,0,8,5,4,5,0,0,0,8
"241152","Mapre2",0,0,3,0,0,9,6,3,0,0
"185733","Fezf2",0,0,4,7,0,5,0,4,0,4
"351463","Tubgcp4",3,0,0,4,3,3,0,0,3,0
"446582","-",3,6,4,0,0,0,0,0,6,3
"50906","Tub",16,9,5,27,12,19,5,13,11,28
"546113","Cdc5l",58,58,52,88,84,108,31,42,41,131
"26275","Syt7",0,0,0,4,0,3,0,0,6,0
"120997","Tmem248",15,22,69,18,12,126,54,15,53,57
"375828","-",14,3,0,34,3,5,0,0,15,0
"469243","Olr1050-ps",6,5,11,22,18,10,8,0,6,56
"299528","Fbxw7",0,5,4,0,6,8,0,0,171,46
"65168","-",239,404,796,375,143,902,685,133,435,719
"221304","Nebl",81,54,64,51,29,178,62,45,107,71
"26021","Polr2g",74,100,23,28,18,78,20,42,33,15
"469023","Erbb3",15,12,7,4,7,16,11,10,7,4
"567963","-",20,21,14,38,18,21,16,0,24,26
"82775","Rbm25l1",3,20,32,23,61,41,12,7,32,39
"332852","Frmd5",5,0,4,0,0,0,3,0,3,10
"88697","Vamp2",2183,4372,5869,8150,7477,8597,4579,3816,6823,12958
"149873","Dcaf8",180,149,251,127,104,443,260,102,270,231
"154501","Utp3",19,25,20,39,40,70,21,19,27,71
"296185","Naa15",58,37,43,65,88,58,23,33,45,106
"62248","Vti1a",0,0,0,0,4,0,4,0,4,11
"364221","Sema3a",8,0,4,11,16,28,3,0,11,15
"364783","Akap9",29,7,13,24,12,50,25,10,17,10
"24571","Aip",0,0,0,3,0,6,6,0,5,6
"37277","Wdr27",3,3,5,0,0,4,3,0,0,5
"505276","-",5,3,13,0,8,6,4,0,6,5
"216225","Bmp6",55,28,40,35,27,97,23,13,52,24
"229109","Taf3",0,0,0,0,0,13,0,0,0,19
"331577","Scg5",481,625,219,634,552,589,207,405,274,718
"65799","Rab40c",19,19,3,12,4,35,0,3,11,5
"256808","-",4,4,26,11,6,4,7,0,11,3
"312551","Ddit4",180,92,73,56,50,196,71,48,68,178
"312910","Srgn",7,10,19,10,24,19,21,18,23,12
"41740","LOC102555672",14,9,6,14,12,14,7,22,6,28
"433639","Mrps15",11,12,18,31,26,35,9,8,26,48
"553097","Agfg1",0,0,0,5,0,0,0,0,6,0
"108611","Lztr1",6,25,33,37,40,96,49,31,68,72
"191805","LOC120097072",0,0,0,4,0,0,0,0,0,3
"338218","Zmynd8",8,5,9,0,5,25,8,9,24,11
"402708","-",5,5,5,0,0,0,0,0,0,0
"76801","Fbxl20",3,3,4,3,10,22,10,5,3,21
"128540","Rimbp2",44,33,37,29,20,87,49,22,58,44
"355926","Cd93",36,9,12,8,14,14,10,15,23,37
"215580","LOC108348536",6,5,7,9,0,0,4,5,6,4
"68948","Ube2b",0,0,0,20,0,8,0,10,3,0
"215150","Fam120a",8,3,11,3,3,5,7,0,6,17
"222086","Gpr137b",14,3,7,18,0,34,5,3,20,21
"406556","Tbc1d2",0,0,5,0,4,16,6,0,0,18
"216023","-",16,0,0,0,0,0,0,0,0,0
"459047","Arhgap5",54,15,14,19,11,49,18,12,40,28
"254616","LOC120098567",3,0,13,18,12,64,6,4,16,13
"433659","Oscp1",0,28,24,44,12,44,26,12,22,45
"257424","LOC685989",7,4,5,14,0,12,3,8,0,0
"288616","Il6st",40,43,24,25,17,45,22,25,27,70
"212319","Mcf2l",0,0,10,6,11,19,10,6,9,15
"216947","LOC120093069",0,0,0,4,0,0,0,0,0,3
"417079","Aldh4a1",19,17,22,30,3,32,9,3,23,49
"219040","Dip2c",32,57,13,49,31,42,14,18,13,62
"261738","-",0,0,0,0,5,6,0,0,0,0
"336237","-",0,0,0,0,0,6,0,0,0,19
"342222","Mapkap1",0,9,0,3,0,13,0,5,4,6
"534462","-",0,0,8,3,0,0,3,0,0,0
"101499","Rcan1",11,31,6,13,6,9,3,12,3,10
"239416","Tshz1",0,0,0,0,4,3,0,0,4,3
"428084","Sh3gl2",0,0,3,0,3,14,0,0,6,8
"442650","LOC120093246",11,0,3,6,10,8,8,3,0,0
"549576","Mob4",10,18,9,9,21,20,4,7,7,18
"563349","-",6,0,0,0,4,0,0,0,0,13
"89756","Atp2a3",0,0,4,0,0,7,0,0,0,3
"170524","Mxd4",58,102,98,174,144,211,77,81,102,216
"225597","Eci3",0,4,0,5,3,20,0,0,12,5
"260084","Glg1",0,3,0,4,6,0,0,0,0,0
"447079","Arg2",12,3,21,15,22,36,3,6,40,50
"554603","Farp2",3,0,31,19,0,30,3,3,5,8
"578122","Tktl1",23,0,0,3,4,0,0,3,4,3
"215604","Cd83",11,16,6,14,0,21,6,4,12,15
"278775","Hipk1",212,92,66,75,54,101,54,88,84,115
"482863","-",0,3,0,3,4,7,4,0,5,16
"96546","Prkar1a",33,40,13,25,3,19,10,15,26,21
"138010","Dars2",3,3,15,16,3,54,7,0,10,4
"296238","Maml3",0,3,0,3,0,0,0,0,0,5
"214638","Simc1",11,0,0,9,7,20,4,9,5,10
"86006","Vdac1",280,431,401,741,568,652,337,382,518,1102
"430971","Tmem59",92,119,47,123,92,100,38,95,57,165
"241818","-",0,0,0,4,0,0,0,0,0,3
"97872","Ccdc137",4,7,0,0,0,12,0,0,3,3
"194893","Hacl1",0,0,0,5,4,0,0,6,8,0
"220342","Frmd4a",0,0,4,0,4,13,5,0,0,4
"254599","Slc7a5",3,0,0,4,0,9,4,0,3,5
"526207","Bmp5",13,4,3,3,0,0,0,0,0,0
"71162","Arhgef15",0,0,0,4,0,18,4,0,3,4
"257104","Cbln1",0,0,0,9,0,4,0,0,3,0
"304999","-",22,45,59,54,10,135,60,26,94,73
"40138","Megf8",0,8,0,4,0,0,4,0,0,0
"96498","Arsg",0,0,6,10,3,16,8,6,3,5
"351325","Snap23",5,0,5,0,4,0,3,0,9,5
"143845","-",22,15,22,10,16,0,11,3,0,17
"440385","Spdya",12,3,0,14,6,23,0,3,5,4
"447994","Mlh3",0,0,0,14,0,22,3,3,0,0
"72560","-",5,6,9,6,5,39,19,4,17,7
"250946","Nkd1",4,13,15,44,14,83,32,13,31,43
"264152","Cmya5",0,4,0,0,0,4,0,0,0,8
"420117","Ube2w",0,4,4,0,4,8,5,0,5,10
"437027","Ctnnbip1",74,156,380,196,567,415,214,141,341,579
"466753","RGD1566401",6,17,27,82,53,170,27,9,352,279
"467963","Clba1",14,4,10,12,11,26,6,10,5,64
"572970","-",11,5,13,11,122,68,13,0,10,75
"53300","Apobr",0,9,0,0,0,8,3,6,0,8
"138984","Pbx1",5,4,5,42,3,18,6,0,13,9
"208976","-",0,0,0,5,0,6,0,0,3,8
"27376","Tjp2",0,0,0,4,0,0,0,0,0,3
"28554","Acta2",37,13,20,11,15,51,13,12,12,8
"227717","Kif5b",144,98,79,112,36,174,87,43,97,101
"496115","LOC120093883",0,0,16,18,3,27,3,3,13,7
"499958","Spats2",22,44,10,32,26,45,13,22,24,63
"373332","Plxna1",0,3,0,0,0,0,0,0,4,20
"264264","Scamp1",154,190,291,184,116,926,273,119,627,275
"574133","-",0,13,5,6,6,8,3,0,3,9
"18338","Aamdc",0,0,3,0,0,6,0,0,5,0
"205014","Myo9b",14,32,11,32,15,74,12,29,28,75
"439839","-",0,3,22,15,4,28,5,3,13,10
"78220","Nsf",704,781,212,470,271,450,190,406,184,462
"357735","-",0,0,0,0,0,0,6,0,3,0
"426972","Col27a1",4,6,5,16,12,34,8,8,21,12
"437459","Nol9",0,7,0,6,0,12,0,0,0,5
"460972","-",0,3,4,0,5,6,0,0,4,5
"555254","-",0,0,0,0,5,6,0,0,0,0
"164999","Cox18",4,4,0,18,0,3,0,5,0,0
"73055","Taok1",0,4,0,0,3,7,3,11,10,6
"277199","-",0,0,0,3,0,3,0,0,0,4
"417423","Slc25a34",0,9,7,27,4,27,8,6,17,16
"258507","LOC103694321",8,0,0,6,4,4,0,0,0,4
"118507","Cdk8",3,3,4,0,0,3,0,0,0,0
"371137","Ptcd3",34,26,44,18,15,44,25,20,33,23
"419016","Camta1",0,0,7,0,3,14,0,0,9,14
"480869","Plec",0,6,19,3,0,25,0,3,0,0
"54263","Bub3",4,10,31,15,8,64,37,11,42,14
"205392","-",11,15,21,61,28,80,22,28,42,62
"22652","Fgfr2",0,0,3,0,0,6,0,0,5,0
"494866","-",0,6,0,0,0,3,0,0,0,7
"481819","Sun2",20,15,16,16,10,58,44,9,48,44
"238783","RGD1308601",8,5,0,10,9,11,0,0,5,6
"239141","Ctdp1",29,24,43,35,23,89,32,23,38,11
"318699","Spock2",3,0,9,7,0,9,0,0,8,6
"372866","Tprkb",3,4,7,4,3,8,0,0,4,19
"187938","-",5,7,0,0,0,0,0,3,3,0
"236821","Synpo",171,387,456,651,455,535,325,304,442,974
"265973","Ppwd1",0,0,0,0,6,3,0,0,0,0
"397054","Ogg1",0,0,0,0,3,0,0,4,3,0
"574230","Armcx5",0,0,0,0,5,0,4,0,0,6
"384957","Capza2",6,12,3,3,3,23,3,0,14,9
"531996","-",0,0,0,0,0,9,3,0,8,0
"342941","Arhgap15",11,0,0,14,5,8,3,10,6,9
"182041","Rbm26",4,3,0,0,9,4,0,3,0,0
"258596","Ces4a",4,0,0,0,0,3,5,0,0,10
"26324","Cd6",0,0,0,0,7,5,3,3,3,4
"397071","Jagn1",27,63,36,64,37,95,25,38,28,113
"139920","Cadm3",75,398,616,335,189,1217,536,221,806,363
"392770","-",7,0,4,0,0,0,0,0,0,0
"189572","Gfra2",0,0,0,0,0,8,3,0,5,0
"115337","-",0,3,0,16,3,0,0,0,7,3
"406825","Erp44",9,13,51,28,33,115,49,20,81,64
"242401","Camk4",32,86,100,153,106,188,85,78,126,86
"133184","Inhbb",0,0,6,0,0,3,0,0,3,0
"147878","-",4,19,45,36,8,52,47,24,79,21
"286166","-",36,29,178,54,68,34,122,25,87,34
"369408","Cntnap2",0,0,0,4,0,0,0,0,0,3
"442457","-",3,19,29,6,7,21,12,5,20,3
"190383","-",0,4,0,6,0,10,0,0,6,0
"372482","Cyp26b1",4,5,4,8,4,13,3,0,17,4
"401797","Prex2",7,0,4,0,0,0,0,0,0,0
"107808","Dnajb11",36,12,0,9,11,6,0,7,6,11
"123740","Mvk",3,19,28,46,24,79,26,10,43,61
"526555","Senp6",36,45,94,44,28,163,71,33,115,60
"530697","Ubp1",36,58,13,50,37,65,16,35,27,67
"86419","Acsl6",6,0,7,0,3,5,3,3,0,0
"460470","-",5,3,4,6,5,3,0,0,0,8
"243185","Apbb3",4,0,8,0,0,10,5,4,6,8
"342811","Lrp1b",0,0,0,0,6,3,0,0,0,0
"394204","Nfu1",4,0,4,14,17,22,3,8,21,10
"319714","Hdac2",11,21,3,30,17,37,11,20,20,26
"421140","-",47,21,21,48,32,18,13,42,13,82
"289441","Mroh2b",10,3,4,3,0,0,0,0,0,0
"300839","Ube2q1",72,84,32,105,72,125,27,45,51,151
"4124","Rgs17",11,6,0,3,4,3,0,0,21,0
"117173","-",0,0,0,11,3,0,0,0,0,0
"127000","Znhit1",0,4,0,9,3,9,0,0,6,3
"536190","LOC102551518",0,7,0,0,4,12,4,0,0,9
"72450","Srr",4,3,9,12,3,11,15,0,8,9
"20261","Dkk3",4,7,0,0,0,16,7,5,5,7
"329631","Tspan18",3,3,5,8,5,12,8,3,10,5
"562844","Hdx",0,3,0,0,0,5,0,0,0,9
"334966","-",0,0,0,0,0,8,3,0,6,0
"171023","Sf3a1",0,4,0,7,0,6,0,7,0,0
"251826","Prkaca",79,65,22,98,37,35,8,47,19,55
"416496","Pnrc2",0,0,0,4,0,0,0,0,0,3
"447491","Synj2bp",13,9,13,23,8,27,7,15,4,30
"470531","Zfp955a",5,9,3,25,19,7,0,11,8,0
"129308","Abcb9",10,22,5,68,25,55,16,17,16,26
"333948","Ddrgk1",5,0,0,8,4,5,0,0,5,7
"372014","-",0,0,0,0,0,0,0,3,0,6
"559087","Gpm6b",0,0,3,12,0,12,0,0,10,0
"74516","Ggnbp2",42,27,61,74,87,65,27,40,61,105
"325968","Wdsub1",3,0,4,11,0,0,0,9,4,0
"408799","Cdk5rap2",0,10,3,10,7,16,5,8,6,6
"100675","-",0,0,0,0,0,0,3,0,6,0
"157063","Klf3",0,0,0,5,0,4,0,0,0,3
"536085","Zfp451",0,0,11,3,3,16,11,4,10,11
"461819","Akap5",6,8,4,20,12,17,4,7,17,17
"88330","Myh2",0,0,16,0,0,13,0,4,10,0
"141187","Nvl",3,0,0,5,0,8,0,0,0,3
"82578","-",161,189,88,250,197,183,76,116,121,304
"138750","Mpzl1",38,70,9,63,38,58,25,38,25,69
"402373","Atp6v1h",311,202,362,223,169,795,340,148,599,389
"553741","Gigyf2",17,16,13,25,13,11,6,21,3,34
"215520","Jarid2",3,8,3,7,0,9,0,6,12,0
"355811","Kiz",10,14,6,0,5,26,7,4,11,25
"70575","-",65,25,41,113,19,245,32,58,72,140
"147982","Tor1aip2",0,0,0,3,3,4,0,0,0,0
"196928","Borcs8",4,10,56,25,0,73,39,17,60,93
"24876","Ccs",14,62,143,49,39,282,110,50,169,63
"275164","Kpna4",12,20,74,27,35,126,63,31,107,48
"398871","Tnfrsf1a",3,8,6,8,16,34,6,8,14,8
"480653","Naprt",0,6,0,9,0,14,0,0,3,9
"265873","Erbin",4,4,3,7,12,0,0,0,6,5
"30902","Shoc2",6,0,9,4,6,9,0,4,0,4
"92223","Acaca",77,125,73,212,145,293,93,125,149,269
"9123","Map3k10",3,0,4,0,6,25,0,5,7,10
"338866","-",0,6,17,0,4,29,3,14,10,19
"450941","-",0,0,0,4,0,0,0,0,0,3
"485391","Atp5mc2",158,604,340,1053,452,1187,314,398,609,849
"175411","Fermt2",0,0,0,0,0,0,0,0,0,14
"132779","-",16,4,43,15,3,59,8,8,32,32
"54184","Plekha1",239,156,127,112,62,282,122,128,156,115
"78016","C1ql1",8,23,28,56,21,49,32,13,55,45
"424912","Gne",3,3,4,0,5,4,0,0,0,9
"95248","Hexim1",0,0,3,5,0,0,0,3,0,4
"205141","Kcnn1",0,3,0,6,0,0,0,0,3,8
"275835","Rxfp1",5,0,9,14,0,10,0,0,9,6
"452277","Fbxo11",3,0,0,4,0,12,3,0,0,14
"255564","-",82,49,35,50,22,74,18,31,40,53
"170362","-",41,61,24,77,18,83,21,61,27,76
"399686","H2aj",11,104,144,190,147,329,127,78,213,306
"322450","Dnm1",12,7,0,6,3,8,3,4,0,9
"159837","Depdc5",0,0,0,3,0,4,0,0,0,4
"161069","Cobl",63,44,66,71,22,115,59,43,62,46
"268453","-",14,5,13,24,20,3,4,0,5,47
"385576","Wnt16",3,0,0,5,4,8,3,0,0,9
"138657","Sft2d2",0,3,0,0,0,13,6,0,5,3
"133034","-",7,3,0,6,4,9,4,4,0,9
"223513","Lman2",0,7,5,6,8,32,8,5,15,22
"206169","Klhl2",8,4,11,11,0,27,4,9,9,6
"367928","Cyren",0,0,0,0,5,18,8,4,0,3
"439902","Ltbp1",3,4,0,0,0,5,0,6,12,0
"476890","LOC103692893",39,7,0,11,3,0,0,0,8,7
"57232","Vps37c",7,36,49,62,21,61,26,34,33,73
"143057","-",3,4,3,3,3,0,0,0,0,12
"229036","Pfkfb3",6,4,4,25,4,14,3,10,10,23
"544090","-",0,0,4,3,3,15,3,0,3,18
"577918","Pnma3",19,28,44,49,56,78,40,44,43,94
"132927","-",11,3,3,4,0,0,0,0,0,0
"196564","Haus8",5,11,9,13,4,9,4,23,8,22
"287383","Tnpo1",4,0,10,0,0,0,0,0,0,0
"316116","Srsf3",32,43,14,34,13,144,30,19,43,20
"81716","Fn3k",3,3,0,0,3,0,0,0,0,9
"53920","Tial1",0,0,0,3,0,3,0,0,0,4
"210178","Nrg1",0,0,0,3,0,4,0,0,0,4
"468713","Rapgef5",0,0,0,0,0,3,0,4,0,6
"240593","Kctd1",3,6,0,7,4,0,0,0,3,4
"572006","Heph",8,14,17,7,5,9,16,6,13,11
"278624","Atp1a1",3218,2603,6984,2575,2672,10172,5447,1487,8640,5925
"149915","Igsf8",12,31,21,49,32,49,20,19,29,57
"415652","Rab42",9,4,24,0,4,57,17,12,29,31
"507372","Sik2",16,10,15,22,5,32,16,3,12,18
"107389","Fgf12",3,0,0,4,0,0,0,3,0,0
"167910","Ccdc149",0,0,0,6,0,11,0,0,0,3
"255297","-",0,0,20,0,0,28,9,0,44,80
"515681","Stt3b",17,5,10,26,14,15,0,3,14,13
"333893","Ubox5",0,5,0,0,0,4,0,4,4,6
"512526","U2surp",7,5,0,5,0,6,3,0,0,3
"55421","Cd81",327,399,621,371,194,1137,549,281,731,492
"45932","-",4,0,0,0,3,0,0,0,0,10
"408888","-",4,0,0,0,4,0,0,0,0,5
"298739","Bche",9,4,0,0,0,3,4,0,0,6
"490211","-",8,12,11,7,3,5,9,6,6,5
"150374","Sdccag8",11,26,23,55,28,61,26,24,31,68
"282978","Clca1",0,0,0,0,0,17,0,3,0,7
"299597","Fam160a1",3,0,0,4,6,0,4,3,4,3
"399780","Ptpro",46,43,4,39,30,59,17,18,4,38
"492273","Ppm1h",0,7,23,4,0,34,9,10,22,10
"26297","Sdhaf2",0,4,0,3,0,0,4,0,0,0
"2181","Ptprk",0,0,3,3,0,8,8,0,10,5
"375972","Atp2b2",13,3,0,0,0,0,0,0,0,0
"480408","Slc45a4",22,23,35,29,15,93,35,16,74,29
"503668","Jam3",3,0,0,0,0,20,4,0,0,4
"521059","Mfrp",0,5,0,5,3,5,0,0,0,0
"74545","Pigw",0,0,9,5,0,13,4,0,4,3
"306016","Eif4e",25,21,24,7,12,49,24,13,24,24
"1369","Aig1",5,10,0,0,4,28,10,3,14,3
"254196","Cdyl2",34,24,11,23,11,22,9,12,16,36
"321362","-",0,0,0,4,0,16,0,0,0,4
"466514","Eml1",36,93,335,134,180,518,215,95,303,288
"487925","Nfyb",4,0,0,0,0,10,0,0,4,4
"564796","Nkrf",14,17,16,46,42,45,25,33,42,53
"7048","LOC100911196",0,14,22,7,9,39,11,10,29,21
"254917","Ccsap",20,25,3,43,16,15,4,14,18,18
"318618","Dnajb12",0,3,15,5,0,0,0,0,3,6
"400446","Fgfr1op2",6,18,29,34,22,59,46,13,19,37
"440961","Rab10",14,4,0,5,4,5,0,6,5,6
"484150","Slc38a1",0,0,0,3,3,4,0,0,0,0
"577399","-",4,6,5,5,0,0,0,4,4,0
"486664","Abhd17a",5,0,0,5,0,4,0,0,5,6
"529305","Nprl2",8,20,37,18,20,79,40,12,68,34
"106827","-",11,0,23,8,14,17,12,0,19,12
"384955","Capza2",12,19,4,25,16,26,6,18,28,25
"558937","Frmpd4",48,37,43,30,9,3,10,17,13,12
"534027","Rcan2",0,0,3,7,5,3,0,0,0,0
"59615","Ifit2",6,0,6,5,5,10,6,3,8,0
"215578","-",12,0,7,0,11,6,3,0,9,5
"84930","Slu7",6,6,0,12,0,8,3,3,0,3
"302965","LOC100911796",0,0,0,0,0,10,3,0,5,0
"236897","Slc6a7",24,49,42,47,54,83,25,29,43,105
"475960","Lrp1",0,4,3,3,0,18,0,0,3,15
"222484","LOC102552000",15,33,31,62,40,56,26,33,37,63
"413301","Dmap1",22,6,15,16,15,27,0,0,12,40
"268004","Brix1",3,12,3,19,9,37,13,0,9,49
"304544","Bcar3",15,13,5,32,5,6,4,11,3,14
"424649","-",5,0,17,4,0,0,5,0,0,6
"442938","Hdac9",3,4,0,5,3,17,0,0,0,3
"353201","-",0,0,0,0,0,0,4,0,5,0
"442187","Adam17",0,0,0,0,5,5,0,0,0,0
"275853","-",15,11,34,7,17,59,44,0,26,98
"514580","Rbm5",7,14,6,6,0,0,3,8,0,0
"100445","App",7,12,24,44,10,68,20,8,50,19
"119934","Gjc3",0,8,7,0,10,10,4,0,5,13
"141210","Wdr26",5,0,5,17,6,11,4,5,5,14
"362737","Pmpcb",90,104,25,134,35,96,15,64,32,76
"550043","Cflar",4,0,0,0,3,9,0,5,0,3
"59594","Stambpl1",114,65,9,111,47,67,20,45,40,145
"127108","Cux1",5,0,5,0,0,0,0,0,0,0
"508801","Hexa",12,0,6,4,0,0,0,0,0,0
"293017","Hey1",44,28,3,69,25,34,3,23,14,11
"5770","-",3,0,4,0,3,0,0,0,0,4
"266086","Rgs7bp",5,10,6,9,0,6,0,0,0,0
"9349","Med29",16,3,0,4,0,3,0,0,0,0
"360566","Zgpat",9,23,3,22,8,15,3,16,6,10
"204787","-",8,0,0,3,3,0,0,4,0,3
"569643","Prps2",23,26,20,18,32,30,4,16,20,38
"83700","Ift140",0,0,14,8,4,29,6,0,4,35
"186245","Pdhb",12,16,12,21,6,48,13,10,23,7
"566224","-",12,7,9,17,7,4,5,0,9,4
"158167","Kcnip4",0,0,0,0,0,10,0,0,0,16
"348331","LOC102546895",11,5,0,3,8,9,3,3,5,23
"364949","Pex1",9,12,23,22,15,31,27,11,29,13
"256708","Rpgrip1l",0,0,0,0,0,14,0,3,4,17
"494568","-",3,3,0,12,0,0,0,0,0,3
"122240","Gpn3",3,3,4,0,4,4,4,3,0,11
"308367","-",4,3,0,3,0,12,5,0,8,17
"121991","Bcl7a",31,22,3,46,12,30,5,16,6,32
"221307","Nebl",0,0,17,29,3,4,3,0,11,16
"441315","Fkbp1b",26,28,56,17,33,120,78,19,101,46
"447721","Numb",5,12,12,12,8,17,0,15,30,9
"513180","-",0,0,3,7,0,0,0,0,0,8
"553125","Daw1",5,3,0,0,0,3,0,0,22,6
"154653","-",4,0,6,3,4,7,0,3,3,11
"1576","-",4,3,5,0,0,0,0,0,0,0
"178689","Ppp3cc",0,0,4,3,8,3,0,0,14,5
"249783","Arl2bp",0,0,0,9,0,5,0,0,3,6
"26555","Zfp91",3,8,6,20,27,14,3,7,11,6
"341022","Cercam",0,5,0,0,3,12,4,0,0,4
"366093","Cttnbp2",3,0,8,9,10,38,9,9,27,38
"173504","Asb3",0,8,0,8,3,3,0,0,0,0
"225979","Exoc2",156,85,11,54,23,46,13,37,25,8
"196926","Borcs8",6,23,17,12,12,41,22,7,34,14
"200254","Tex15",3,0,3,11,4,14,5,13,0,3
"307118","LOC120100972",0,0,0,9,0,5,0,0,3,6
"347762","Fnbp4",4,7,9,6,3,6,6,7,3,19
"99255","Robo2",0,0,0,0,0,0,0,3,0,7
"284644","LOC120101061",0,0,0,0,0,11,4,0,3,0
"128371","-",14,9,0,10,0,4,0,5,4,0
"574365","Gprasp2",4,0,0,9,3,0,0,0,3,0
"119699","-",0,0,0,0,0,0,0,0,0,13
"223772","-",14,6,7,12,13,17,0,0,4,20
"311911","-",32,28,45,25,8,22,8,36,42,17
"316120","Srsf3",20,31,56,52,58,95,52,23,94,69
"534674","Kcnq5",0,0,6,4,0,0,4,0,8,3
"95305","Magmas-ps1",23,207,171,135,187,328,162,166,244,328
"413603","-",7,4,10,6,19,22,4,5,9,20
"46365","-",0,15,4,4,5,5,4,3,10,7
"10345","Cebpg",49,39,26,28,20,58,10,23,29,40
"312295","Rufy2",4,5,3,0,8,19,16,0,12,12
"467662","Eif5",0,0,4,0,0,0,0,0,5,0
"493980","Oxr1",0,0,4,3,0,19,3,3,6,0
"132918","-",9,0,6,5,0,0,0,3,4,0
"264657","Nsa2",0,5,7,0,7,7,0,0,24,14
"181746","Mycbp2",24,13,3,20,25,43,13,19,15,6
"377097","Wnk1",0,0,0,10,0,5,0,0,7,9
"75743","Stxbp4",3,7,3,16,10,13,9,5,9,21
"527165","Ripply2",0,3,0,4,0,0,0,8,0,0
"227759","Arhgap12",16,0,3,9,0,6,0,3,3,0
"135135","Prelp",7,8,12,3,8,52,13,6,19,7
"203880","Pbrm1",20,24,5,12,22,35,7,3,4,45
"306099","Tspan5",9,4,9,12,5,3,3,4,5,21
"412647","Agbl4",0,0,9,4,0,6,5,0,4,4
"414905","Zmym4",28,16,4,6,11,53,3,15,23,21
"9363","Samd4b",50,36,26,26,13,65,10,14,23,31
"22851","Chst15",26,23,17,7,9,56,30,15,18,26
"134726","Cntn2",3,0,3,0,4,4,0,4,0,3
"434881","Taf12",5,6,28,17,5,20,15,0,19,23
"22174","Cd2bp2",0,3,15,9,3,18,9,4,8,29
"576064","Nkap",3,3,7,0,10,15,0,0,0,7
"529581","Lamb2",12,57,105,36,46,205,89,36,163,95
"144318","-",0,0,0,0,8,0,0,0,0,0
"148666","Mrps14",0,0,0,0,0,3,4,0,3,0
"215189","Zfp169",48,143,118,66,24,249,169,38,99,188
"206079","Gapdh-ps2",497,464,321,343,219,229,236,182,263,145
"157973","-",11,3,0,0,0,0,0,0,0,0
"491654","Rap1b",20,5,0,3,9,0,0,0,0,10
"523432","Celf6",0,0,3,7,4,10,0,0,14,7
"577939","Zfp275",10,12,15,19,5,36,6,11,18,3
"177726","-",3,0,0,0,3,4,0,0,0,6
"22322","Bcl7c",4,10,9,7,5,52,16,0,19,13
"362413","LOC103692025",0,12,7,0,0,10,3,4,0,0
"71950","Pitpnm3",0,0,20,5,3,21,4,4,9,19
"300647","Shc1",0,0,8,19,0,12,0,4,3,7
"484000","-",0,0,3,0,9,6,0,0,0,0
"489271","Tmcc3",0,0,0,0,4,5,0,0,6,4
"204880","Slc35e1",0,11,14,0,3,22,0,0,18,0
"478820","Tmem65",4,0,0,0,0,13,0,4,7,0
"350692","Spred1",0,6,0,4,6,0,0,0,0,0
"25433","Mrpl49",36,59,12,79,28,45,17,42,23,62
"146443","RGD1564839",0,3,3,0,6,6,0,0,4,4
"178132","Trim35",0,0,0,0,0,10,3,0,4,0
"461166","Arid4a",15,0,6,16,3,0,0,3,7,3
"564193","-",0,3,6,33,7,0,0,0,0,0
"196801","Fkbp8",323,1407,1728,1887,1108,2666,1531,896,1982,1631
"415225","Ccdc28b",3,0,9,5,6,14,11,0,17,24
"59369","-",9,3,13,4,4,0,0,0,3,4
"9317","Supt5h",3,0,0,0,6,9,4,0,3,6
"271247","Naaladl2",0,0,0,0,0,0,0,0,0,14
"424627","Phf24",0,3,0,0,0,11,0,0,0,9
"284574","LOC102556878",4,0,0,0,0,14,3,0,5,11
"37","Pcmt1",78,75,141,65,26,183,85,69,159,121
"241367","Elp2",3,7,9,7,0,13,0,6,8,0
"289924","Capsl",0,3,6,5,0,4,0,0,0,5
"314197","Sobp",0,7,9,15,8,17,13,6,7,18
"103237","LOC100360368",0,0,4,0,0,3,0,0,4,0
"149129","LOC120096302",8,3,4,5,3,4,7,0,3,7
"506950","Ncam1",75,114,172,141,57,275,185,59,261,138
"302575","Syt6",4,5,5,0,0,0,0,0,0,0
"313635","Marcks",70,35,22,41,23,82,24,35,32,76
"427261","-",0,0,0,0,0,6,3,0,6,0
"432539","Slc6a9",68,134,75,225,136,155,72,70,75,174
"444769","Slc25a21",0,3,0,4,3,5,0,0,0,0
"545015","St6gal2",3,0,0,0,3,4,0,0,0,6
"567171","Irak1",12,0,14,13,5,20,13,10,13,5
"174102","Nudt13",0,13,0,8,0,0,0,0,4,10
