"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT2_ZT8","Original (No EVS)","249916","Mt2A","upregulated",0.645899760446034,0.000126365389711681,0.999987726307914,1,1,0.126730946816785,0.181014645209369,5.90015432067048e-08,4.66929761695444,0.0136775581992137,1.86399142858533,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT2_ZT8","Original (No EVS)","440688","Khk","upregulated",5.57470822567545,0.000198723806156951,0.999987726307914,0.00274414652466063,1,0.99862792673767,NA,1.42296671779008e-07,38.168941589393,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","42414","Dbp","downregulated",-0.76117725242645,0.00020113676982688,0.999987726307914,1,1,0.379795719311851,0.404607201752637,1.45673175966365e-07,5.20387994046705,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","436070","Camk2n1","downregulated",-0.725307652649486,0.000549957475742616,0.999987726307914,1,1,0.386826650332248,0.410910466154263,1.02491416420492e-06,4.34409419393025,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","1473","Adgrg6","upregulated",3.29204534289067,0.000586588998537371,0.999987726307914,0.00920019405639401,1,0.995399902971803,NA,1.16117176185426e-06,19.5386299492497,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","522218","Cryab","upregulated",0.575664568715617,0.00221218641993849,0.999987726307914,1,1,0.267370730922712,0.305181590577046,1.50386460426866e-05,2.77631005203202,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","341454","-","downregulated",-0.880968640735073,0.00227268294407503,0.999987726307914,0.502790265122837,1,0.748604867438582,0.752213483887741,1.58392982887445e-05,4.22888210622003,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","Original (No EVS)","242233","Ercc3","upregulated",0.716623937797417,0.00427374580377659,0.999987726307914,0.558232185566763,1,0.720883907216618,0.725270931554045,5.32035935052466e-05,3.06289301486989,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
