"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.15716824737032,0.124239700494879,0.142980448491478,-0.0187407479965992,-0.0329285468754405,-0.0141877988788413
"25328",1.64519864189982,0.125650443916452,1.64519864189982,-1.51954819798337,-1.51954819798337,0
"8277",0.454663117658225,0.125614965262294,0.30747726728499,-0.181862302022696,-0.329048152395931,-0.147185850373235
"415923",0.189028430446763,0.124919799018129,0.170032585980564,-0.0451127869624357,-0.0641086314286343,-0.0189958444661986
"156760",0.534007250476215,0.12840310254808,0.341200805640506,-0.212797703092426,-0.405604147928134,-0.192806444835708
"412143",0.240430515009247,0.126949415500668,0.197720642906872,-0.0707712274062049,-0.11348109950858,-0.0427098721023748
"111059",0.33524180722461,0.12893107577025,0.247308666020123,-0.118377590249873,-0.206310731454359,-0.0879331412044863
"506371",0.355662118599186,0.128634719974771,0.258082833846722,-0.129448113871951,-0.227027398624414,-0.0975792847524637
"263417",0.639147479102281,0.131199992872373,0.406639118714337,-0.275439125841964,-0.507947486229908,-0.232508360387944
"55601",0.166408977590216,0.12441675650305,0.169555984149777,-0.0451392276467275,-0.0419922210871667,0.00314700655956085
"359542",0.371686571978271,0.128591554146842,0.256977090316135,-0.128385536169293,-0.243095017831429,-0.114709481662136
"179269",0.102423490320983,0.125021468694251,0.117984367711015,0.00703710098323548,0.0225979783732677,0.0155608773900322
"437093",0.173772860485242,0.128037865383336,0.166074580655776,-0.03803671527244,-0.0457349951019062,-0.00769827982946628
"278624",0.16664280369227,0.126811111086002,0.161677681077808,-0.0348665699918065,-0.0398316926062677,-0.00496512261446119
"339719",0.228154749997705,0.128509815016646,0.187951387111684,-0.0594415720950378,-0.0996449349810593,-0.0402033628860215
"335788",0.227322163864017,0.125627848438689,0.207075448808438,-0.081447600369749,-0.101694315425328,-0.0202467150555788
"568576",0.272180410085053,0.129799510095505,0.213288589416554,-0.0834890793210485,-0.142380899989548,-0.0588918206684994
"163095",0.502409430742502,0.127523232733631,0.335801660973524,-0.208278428239894,-0.374886198008872,-0.166607769768978
"206283",0.332413710853441,0.128620076869576,0.24562451050383,-0.117004433634254,-0.203793633983865,-0.0867892003496111
