"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_raw_dataset","20","-",8.44688208407272,0.00226177785639929,"upregulated",1,0.396627170661559,0.997411928476583,0.386540940753494,0.987177596236162,0.000933672078719625,NA,NA,NA,1,FALSE,FALSE,"intermediate",1.02212869624756,1.20582345543319,0.847660320125681,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,16.5541335421656,12.2714469030617,22.1096080344536,5.20981805777455,0,0,13.2559541063079,7.07155968547425,7.99630051148966,0,2.18694633925343,1.08827540046658,1.61466238332167,10,FALSE,0.00112544217281962,0.412804500706367
"RT0_ZT6_raw_dataset","25","-",13.4624674030895,0.00535562337441125,"upregulated",1,0.257041275598471,0.997411928476583,0.246941459255246,0.980073352964024,0.00325303771672977,NA,NA,NA,1,FALSE,FALSE,"intermediate",0.787024107783681,0.694384835607763,1.13341200358276,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,26.7412926450367,8.92468865677215,6.31703086698673,34.7321203851637,8.01301497104796,5.30654506714216,4.82034694774832,15.5574313080434,16.7922310741283,7.41997210882542,0.376458877901218,0.732192148856588,0.500746198987265,10,FALSE,0.00112544217281962,0.607405989799904
"RT0_ZT6_raw_dataset","31","Pcmt1",25.4259889217766,0.0135953899256678,"upregulated",1,0.0882299146051392,0.997411928476583,0.0815945408166756,0.942033773751248,0.0147963916798166,NA,NA,0.305484552848633,1,FALSE,FALSE,"intermediate",0.712050691451088,0.417671647010978,1.70480973881469,FALSE,FALSE,1,0.305484552848633,FALSE,FALSE,FALSE,FALSE,24.1945028693189,24.5428938061234,23.1624465122847,39.0736354333091,46.7425873311131,18.3317011410366,15.666127580182,24.0433029306125,17.5918611252772,20.910830488508,0.029022826871717,0.450024293124426,0.168640449866938,8,FALSE,0.00112544217281962,1.08833889728175
"RT0_ZT6_raw_dataset","35","Pcmt1",90.9538552117638,0.0047909311632006,"upregulated",1,0.627134547425195,0.997411928476583,0.619738714641168,0.99,0.000995514164025949,NA,NA,0.0374756094979083,1,FALSE,FALSE,"weak_effect",0.160633001123794,0.330681200428704,0.48576393491842,FALSE,FALSE,1,0.0374756094979083,FALSE,TRUE,FALSE,FALSE,99.3248012529935,137.217088097872,76.8572088816719,106.801270184378,58.762109787685,95.0353980206369,84.3560715855955,117.387890778873,57.5733636827255,76.2233498452066,0.0702693844377748,0.221265349555243,0.12019979007812,9,FALSE,0.00112544217281962,0.207791372932374
"RT0_ZT6_raw_dataset","37","Pcmt1",91.9669124303543,-0.0051037246862266,"downregulated",1,0.547050211091494,0.997411928476583,0.538456263122985,0.99,0.00137213417259858,NA,NA,0.0732461041316262,1,FALSE,FALSE,"weak_effect",-0.231887534961912,0.385076145964399,-0.602186184192647,FALSE,FALSE,1,0.0732461041316262,FALSE,TRUE,FALSE,FALSE,99.3248012529935,83.6689561572389,148.450225374188,56.4396956258909,34.7230648745411,88.2816133897287,102.432372639652,97.5875236595447,127.141178132686,81.6196931970797,0.136872499289724,0.22028758952883,0.166872852087456,10,FALSE,0.00112544217281962,0.268849567121352
"RT0_ZT6_raw_dataset","38","Pcmt1",35.1885751924056,-0.00669649087702691,"downregulated",1,0.375290528871381,0.997411928476583,0.36509865457148,0.986434750444921,0.00293031588574348,NA,NA,0.144570890854186,1,FALSE,FALSE,"intermediate",-0.386372380714416,0.435787654273751,-0.88660699064161,FALSE,FALSE,1,0.144570890854186,FALSE,FALSE,FALSE,FALSE,22.92110798146,45.7390293659573,41.0607006354138,21.7075752407273,21.3680399227945,55.9599297989537,49.4085562144202,25.4576148677073,43.9796528131931,24.2835450834287,0.113276160530807,0.361932313456028,0.198448226195242,9,FALSE,0.00112544217281962,0.437589767470044
"RT0_ZT6_raw_dataset","89","Tab2",41.5587341380609,0.00472504449214663,"upregulated",1,0.525477413388621,0.997411928476583,0.516601785313663,0.99,0.00135535112200768,NA,NA,0.112470487798771,1,FALSE,FALSE,"intermediate",0.281023498450323,0.442609054996843,0.634924873943954,FALSE,FALSE,1,0.112470487798771,FALSE,FALSE,FALSE,FALSE,66.2165341686624,73.6286814183703,22.1096080344536,33.8638173755346,32.0520598841918,46.3116660405134,49.4085562144202,39.6007342386558,28.7866818413628,23.6090021644445,0.148840795656083,0.326765153502583,0.210875622915575,9,FALSE,0.00112544217281962,0.286844097290591
"RT0_ZT6_raw_dataset","90","Tab2",12.4725720877704,-0.00218127038407549,"downregulated",1,0.586709155139665,0.997411928476583,0.57868055755562,0.99,0.000518185010965007,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.451462366792911,0.830487842271279,-0.543611048607549,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,17.8275284300245,11.1558608209652,4.21135391132449,9.55133310592001,10.6840199613973,21.7085934564907,3.61526021081124,0,13.5937108695324,32.3780601112382,0.717206452338781,0.779786959405311,0.744457654109461,9,FALSE,0.00112544217281962,0.237561108768565
"RT0_ZT6_raw_dataset","143","Ust",17.1843075545712,0.00456308198703879,"upregulated",1,0.104505897782121,0.997411928476583,0.0972495564076861,0.950906946217586,0.00461835172888021,NA,NA,NA,1,FALSE,FALSE,"intermediate",1.75333621040762,1.0800456975688,1.623390764256,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,75.1302983836746,41.2766850375712,0,2.60490902888727,13.3550249517466,7.71861100675224,4.82034694774832,14.1431193709485,12.7940808183835,0,2.0369801197586,0.602309231140482,1.3219956358563,8,FALSE,0.00112544217281962,1.01211237098049
"RT0_ZT6_raw_dataset","214","LOC365036",1.5254309303532,-0.00136334720313154,"downregulated",1,0.338365180474957,0.997411928476583,0.328069462221305,0.984926719893008,0.000659906663633226,NA,NA,NA,1,FALSE,FALSE,"intermediate",-2.11094897536073,2.20487572880193,-0.957400432045105,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,0,0,0,2.60490902888727,0,3.3768923154541,3.61526021081124,5.6572477483794,0,0,3.61273366129388,5.42497359884783,4.73415173181888,8,FALSE,0.00112544217281962,0.484034193283598
"RT0_ZT6_raw_dataset","224","Sash1",41.2728777454225,0.00253083330114678,"upregulated",1,0.76364196249756,0.997411928476583,0.758710369342995,0.99,0.000303507603113804,NA,NA,0.0525325524050206,1,FALSE,FALSE,"weak_effect",0.116424379774116,0.387175645425102,0.300701712904196,FALSE,FALSE,1,0.0525325524050206,FALSE,TRUE,FALSE,FALSE,53.4825852900734,37.9299267912817,35.7965082462581,30.3906053370182,57.4266072925103,24.6030725840228,43.3831225297348,36.7721103644661,33.5844621482566,59.3597768706034,0.0746608872374717,0.328110616839746,0.155520391360234,9,FALSE,0.00112544217281962,0.119923980364996
"RT0_ZT6_raw_dataset","304","Sash1",0.144723956376604,-0.000712308708044669,"downregulated",1,0.772491597754983,0.997411928476583,0.767733412891666,0.99,8.17656016454206e-05,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.909864102843567,3.14704111859219,-0.289117322766532,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.44723956376604,0,0,0,0,1e-08,55.9166238012728,10,8,FALSE,0.00112544217281962,0.114789557844761
"RT0_ZT6_raw_dataset","576","-",3.11841237682903,-0.000257014347101501,"downregulated",1,0.900797842271239,0.997411928476583,0.8986737711063,0.99,1.19249345957144e-05,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.194299032980723,1.55871255007131,-0.124653537287446,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,5.09357955143557,0,0,5.20981805777455,4.00650748552398,1.44723956376604,0,12.7288074338537,0,2.69817167593652,2.44282748430892,2.72141588561028,2.58326660633626,6,FALSE,0.00112544217281962,0.0463979335402817
"RT0_ZT6_raw_dataset","615","-",0.382018466357667,0.000918698551034594,"upregulated",1,0.469026833396168,0.997411928476583,0.459512482552168,0.989191812834593,0.000310246968866082,NA,NA,NA,1,FALSE,FALSE,"intermediate",2.26455985686842,3.12757137122154,0.72406336677265,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,3.82018466357667,0,0,0,0,0,0,0,0,0,10,21.2657709491542,10,8,FALSE,0.00112544217281962,0.337702686606718
"RT0_ZT6_raw_dataset","672","-",0.399815025574483,-0.000911780759926844,"downregulated",1,0.523745923096371,0.997411928476583,0.514848533244786,0.99,0.000262885102996512,NA,NA,NA,1,FALSE,FALSE,"intermediate",-1.97774725323715,3.10195043731284,-0.637581835430754,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,3.99815025574483,0,10,20.3250872966749,10,10,FALSE,0.00112544217281962,0.288320520184704
"RT0_ZT6_raw_dataset","673","-",3.74703895873535,-0.000314814379635078,"downregulated",1,0.851710694322067,0.997411928476583,0.848556762493377,0.99,2.24522785755569e-05,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.361038015012932,1.93134400664403,-0.186936151079726,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,16.5541335421656,0,0,0,0,5.30654506714216,3.61526021081124,0,11.9944507672345,0,8.08571632269615,2.28708370495337,4.20054832635311,9,FALSE,0.00112544217281962,0.0713191011210566
"RT0_ZT6_raw_dataset","708","-",4.77816644226444,-0.00116566729796504,"downregulated",1,0.645842287779952,0.997411928476583,0.638756485656844,0.99,0.000226914248277087,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.592571213547572,1.28947157084737,-0.459545775916695,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,3.82018466357667,6.69351649257912,8.42270782264897,0,0,4.34171869129813,19.2813877909933,0,3.19852020459586,2.02362875695239,1.72281640574673,1.82212551584283,1.7695813977533,6,FALSE,0.00112544217281962,0.194664677196677
"RT0_ZT6_raw_dataset","774","-",7.15099195319225,-0.00119981331277315,"downregulated",1,0.763348712108028,0.997411928476583,0.758411395857925,0.99,0.000144091759685784,NA,NA,NA,1,FALSE,FALSE,"intermediate",-0.248522559183745,0.82541977397304,-0.301086267884664,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,11.46055399073,13.3870329851582,5.26419238915561,2.60490902888727,0,7.23619781883022,7.23052042162247,8.4858716225691,6.39704040919173,9.44360086577781,0.235645052770065,1.26147882814744,0.674436834494097,9,FALSE,0.00112544217281962,0.120095149930235
