"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","248551","Mbp",21447.1133729124,-0.0275176965657184,"downregulated",1,0.117234917223565,0.762812549997836,0.231009267538993,0.99,0.0175114529889232,NA,NA,0.156971451472849,1,FALSE,FALSE,"intermediate",-0.540562881970015,0.34507996344022,-1.56648585615044,FALSE,FALSE,1,0.156971451472849,FALSE,FALSE,FALSE,FALSE,8850.80152451195,17784.2954300085,31334.4996196106,10990.1143556022,18417.7927383189,30128.3391428741,26305.0903062804,18172.6573530201,33550.4119360666,18937.1313228308,0.15716824737032,0.124239700494879,0.142980448491478,8,FALSE,0.11758217043729,0.636370596903047
"RT0_ZT6_leading_edge_dataset","25328","-",6940.87412236985,-6.36441806109683e-05,"downregulated",1,0.977657069978809,0.993324181928447,0.982915268974483,0.99,4.76307853464045e-07,NA,NA,0.266274885863492,1,FALSE,FALSE,"intermediate",-0.0327785227407419,1.17039522816394,-0.0280063707984894,FALSE,FALSE,1,0.266274885863492,FALSE,FALSE,FALSE,FALSE,21298.4799898602,320.589765816092,329.751396443786,1277.25835340278,11084.0110144634,1048.55581051799,8593.1444589478,11807.5059938966,1254.16930660333,12395.2751337465,1.64519864189982,0.125650443916452,1.64519864189982,12,TRUE,0.00290899174033856,0.00748391838643545
"RT0_ZT6_leading_edge_dataset","8277","Apoe",7060.98163515764,-0.0168536564576117,"downregulated",1,0.151681602166631,0.762812549997836,0.273004763609857,0.99,0.00950259332789452,NA,NA,0.346500620636794,1,FALSE,FALSE,"intermediate",-0.725531878049627,0.506084889124134,-1.43361695565596,FALSE,FALSE,1,0.346500620636794,FALSE,FALSE,FALSE,FALSE,2327.00231183421,5483.7723100121,13694.3218393901,2168.49294261559,2935.97185629013,10536.3822221132,13781.8115218983,4367.90449525825,11466.1263197906,3848.03053237386,0.454663117658225,0.125614965262294,0.30747726728499,7,FALSE,0.11758217043729,0.563829774968673
"RT0_ZT6_leading_edge_dataset","415923","-",10683.253942053,-0.0265589517907836,"downregulated",1,0.101109463026085,0.762812549997836,0.209991098443377,0.99,0.0180016340108667,NA,NA,0.221312266809422,1,FALSE,FALSE,"intermediate",-0.617039829002011,0.376358864136049,-1.63949859509343,FALSE,FALSE,1,0.221312266809422,FALSE,FALSE,FALSE,FALSE,6766.93857972912,7002.35541124623,12811.6027166021,8312.85276525237,7270.93635140814,12614.2497600385,15967.5609367288,4545.31037714885,8780.76569985482,22759.9668225206,0.189028430446763,0.124919799018129,0.170032585980564,8,FALSE,0.11758217043729,0.677799114689218
"RT0_ZT6_leading_edge_dataset","156760","Uchl1",2992.08383978666,-0.0117537688498277,"downregulated",1,0.266611856865084,0.784312098797778,0.395651429031897,0.99,0.00473309298843123,NA,NA,0.282460606790525,1,FALSE,FALSE,"intermediate",-0.592402707704943,0.533264271509388,-1.1108989282709,FALSE,FALSE,1,0.282460606790525,FALSE,FALSE,FALSE,FALSE,1211.73260644632,1817.80021599581,6932.89628277044,902.797513024947,1065.63892410717,4294.88459988169,5775.20185503944,1931.43500445419,4465.85428583202,1522.59711031463,0.534007250476215,0.12840310254808,0.341200805640506,8,FALSE,0.105511085511923,0.402687261328999
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4277.13925464313,-0.00214928127105795,"downregulated",1,0.877363955800015,0.966203201913356,0.906075978449725,0.99,9.20652870583025e-05,NA,NA,0.0471095791555101,1,FALSE,FALSE,"weak_effect",-0.0626460900081566,0.405971040340725,-0.15431172123898,FALSE,FALSE,1,0.0471095791555101,FALSE,TRUE,FALSE,FALSE,3028.67081131403,4153.0435627825,8262.04806535924,3542.70196490479,1934.54450837917,4186.32823361629,7406.02613723485,1947.172623009,3489.07214155873,4821.78449827275,0.240430515009247,0.126949415500668,0.197720642906872,9,FALSE,0.014931527632983,0.0428353832967543
"RT0_ZT6_leading_edge_dataset","111059","-",2697.70664460289,0.0136450704723398,"upregulated",1,0.301453494426691,0.788381074090468,0.429471683641652,0.99,0.00500863414100825,NA,NA,0.189200848589269,1,FALSE,FALSE,"intermediate",0.46924174018419,0.454110134039618,1.03332144563691,FALSE,FALSE,1,0.189200848589269,FALSE,FALSE,FALSE,FALSE,2243.75350681118,2057.39888307941,7430.05992663953,2100.00485542059,1830.71302346616,1678.18273485726,4657.15649287389,1412.09359214539,2285.48055116372,1282.22287957175,0.33524180722461,0.12893107577025,0.247308666020123,11,FALSE,0.103263809959225,0.367065465228733
"RT0_ZT6_leading_edge_dataset","506371","Fxyd2",2855.39442492649,0.0155259232227966,"upregulated",1,0.114872476768645,0.762812549997836,0.227992310298708,0.99,0.00996888168690522,NA,NA,0.335781790343624,1,FALSE,FALSE,"intermediate",0.731370161559281,0.463871435725946,1.57666565610945,FALSE,FALSE,1,0.335781790343624,FALSE,FALSE,FALSE,FALSE,3066.9916898167,3665.9720940163,7382.37280161536,2342.82625547558,1360.73893385992,1300.70264307079,4816.37551827129,1437.84605887145,1964.62816396716,1215.49009030036,0.355662118599186,0.128634719974771,0.258082833846722,11,FALSE,0.11758217043729,0.642079800592339
"RT0_ZT6_leading_edge_dataset","263417","Mblac2",1896.05191250182,0.0173097092306091,"upregulated",1,0.0901561042298401,0.762812549997836,0.195078105595263,0.99,0.0122862839686608,NA,NA,0.522051116008874,1,FALSE,FALSE,"intermediate",0.98669350014702,0.582266111641314,1.6945748351483,FALSE,FALSE,1,0.522051116008874,FALSE,FALSE,FALSE,FALSE,2436.67930892804,1280.1093105218,6574.73553524842,1147.39782443565,1161.27318652704,445.081101688107,3240.57545808822,872.722483494114,1413.80522338586,388.139692700955,0.639147479102281,0.131199992872373,0.406639118714337,10,FALSE,0.11758217043729,0.709791470496498
"RT0_ZT6_leading_edge_dataset","55601","Bc1",16990.4633935504,-0.0171845411507485,"downregulated",1,0.275044357618161,0.784354753056792,0.403945605114013,0.99,0.00676516054133684,NA,NA,0.118860065447425,1,FALSE,FALSE,"intermediate",-0.410178443076204,0.375786638953507,-1.09151949685724,FALSE,FALSE,1,0.118860065447425,FALSE,FALSE,FALSE,FALSE,6696.9038707415,12094.6707440513,16162.8915241524,16342.8586249462,21659.7942343526,21618.0134656958,26218.4564248142,8176.40818552273,13325.6476672623,27608.9891939653,0.166408977590216,0.12441675650305,0.169555984149777,6,FALSE,0.105487467355777,0.393677112585701
"RT0_ZT6_leading_edge_dataset","359542","Cyp24a1",2879.9138034511,0.00633211849484916,"upregulated",1,0.625681971609826,0.892725578086923,0.709155222942762,0.99,0.000945123737866184,NA,NA,0.105128909002307,1,FALSE,FALSE,"intermediate",0.225790713204402,0.462862812288246,0.487813466992876,FALSE,FALSE,1,0.105128909002307,FALSE,FALSE,FALSE,FALSE,2288.68143333155,2727.825200365,6276.43734892696,3053.50134208339,1176.30142776445,1796.11442366376,5596.08045146737,1782.64297448142,2999.10051579057,1102.45291663657,0.371686571978271,0.128591554146842,0.256977090316135,11,FALSE,0.0492820217816788,0.149258694169257
"RT0_ZT6_leading_edge_dataset","179269","Lcp1",9937.65913519704,-0.0370948346504935,"downregulated",1,0.0633010383726915,0.762812549997836,0.155622312350673,0.99,0.0299699606109227,NA,NA,0.156932950085199,1,FALSE,FALSE,"intermediate",-0.582301422861382,0.313559034430066,-1.85707110598739,FALSE,FALSE,1,0.156932950085199,FALSE,FALSE,FALSE,FALSE,5127.06926173579,5823.48497414003,10601.7610505881,11267.6245270936,6974.47013790653,12038.901018832,13590.982837047,6133.37915858896,12981.0869755931,14837.8314104453,0.102423490320983,0.125021468694251,0.117984367711015,10,FALSE,0.11758217043729,0.807928135906219
"RT0_ZT6_leading_edge_dataset","437093","Clstn1",3236.3893552732,-0.0221038934164932,"downregulated",1,0.170203113020955,0.762812549997836,0.294310344223468,0.99,0.0117414660221301,NA,NA,0.159857832037294,1,FALSE,FALSE,"intermediate",-0.51051043151269,0.372213836665462,-1.37155146107996,FALSE,FALSE,1,0.159857832037294,FALSE,FALSE,FALSE,FALSE,1143.01930706223,2485.97678053882,5264.86152660556,1585.01001794134,2869.02787259622,3862.13944890556,4838.61935270181,3300.60781872282,4337.82944167969,2676.80198597799,0.173772860485242,0.128037865383336,0.166074580655776,7,FALSE,0.11758217043729,0.531194473339661
"RT0_ZT6_leading_edge_dataset","278624","Atp1a1",4459.35472210237,-0.0117849958531857,"downregulated",1,0.459983324473642,0.836280131929179,0.572103354842434,0.99,0.00285816207663864,NA,NA,0.0719076885107855,1,FALSE,FALSE,"weak_effect",-0.27127858724102,0.367151197796451,-0.738874308102945,FALSE,FALSE,1,0.0719076885107855,FALSE,TRUE,FALSE,FALSE,4252.29610419221,2928.05319445364,7086.10385465663,2290.34837048201,3650.49641694148,5019.25162568894,6376.95611279137,2127.43989009139,6827.99168812399,4034.60996360204,0.16664280369227,0.126811111086002,0.161677681077808,6,FALSE,0.0776482209194076,0.242525505502493
"RT0_ZT6_leading_edge_dataset","339719","Stmn3",2927.51662082721,-0.034869149258561,"downregulated",1,0.0374265346945267,0.762812549997836,0.111557517726694,0.99,0.0332129050407045,NA,NA,0.376971129487297,1,FALSE,FALSE,"intermediate",-0.824079401654178,0.395986308879782,-2.08108054034859,FALSE,FALSE,1,0.376971129487297,FALSE,FALSE,FALSE,FALSE,1355.7662532322,1463.46415904118,4926.99317271085,1145.61891307993,1674.96579609665,4056.06059409782,4610.32736775701,2486.54373166028,4594.6694068001,2960.75681379606,0.228154749997705,0.128509815016646,0.187951387111684,9,FALSE,0.11758217043729,0.952501157812164
"RT0_ZT6_leading_edge_dataset","335788","Cst3",7016.88997126867,0.0134785495490648,"upregulated",1,0.367291656283124,0.807250532125075,0.490604656306233,0.99,0.00416848856702562,NA,NA,0.127847712149028,1,FALSE,FALSE,"intermediate",0.374469474068136,0.415358115349855,0.901558101862826,FALSE,FALSE,1,0.127847712149028,FALSE,FALSE,FALSE,FALSE,5819.48789399083,10915.8003069451,3589.72443267113,10266.9868895044,9019.67714994298,3839.44129959552,3020.47857003887,9777.35320032586,3485.12075747995,10434.829212192,0.227322163864017,0.125627848438689,0.207075448808438,9,FALSE,0.0929916600315716,0.309268334241116
"RT0_ZT6_leading_edge_dataset","568576","-",2321.94874641707,0.0271752452734418,"upregulated",1,0.0576669274074396,0.762812549997836,0.146664622443752,0.99,0.022655312587127,NA,NA,0.368310715997925,1,FALSE,FALSE,"intermediate",0.800767195825925,0.421851323678414,1.89822136586767,FALSE,FALSE,1,0.368310715997925,FALSE,FALSE,FALSE,FALSE,3171.38304849637,2475.85289319726,5748.83511461691,1728.21238207633,1625.78246113786,852.167475183326,3278.03875818172,1364.88073648096,1904.56712596977,1069.76746883018,0.272180410085053,0.129799510095505,0.213288589416554,10,FALSE,0.11758217043729,0.833674631421558
"RT0_ZT6_leading_edge_dataset","163095","Atp5me",3657.13855703307,0.0121636154661245,"upregulated",1,0.284266632055039,0.784354753056792,0.412934508251677,0.99,0.00467227364823824,NA,NA,0.267915590372427,1,FALSE,FALSE,"intermediate",0.566411861885909,0.528969375153676,1.07078384589156,FALSE,FALSE,1,0.267915590372427,FALSE,FALSE,FALSE,FALSE,2699.63982003253,3790.83337122888,1146.52023994301,5383.87521806897,8809.28177261926,1960.42928714728,1299.50822199347,3844.27100516178,1059.76120992758,6577.26542420794,0.502409430742502,0.127523232733631,0.335801660973524,10,FALSE,0.105487467355777,0.384118822339496
