"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT0_ZT6_rem","79538","LOC100912202",0.343573798377517,0.0148392044923842,0.731166832303105,0.99486035029512,0.727925885293833,0.975231848597609,1,1,0.697391188961615,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00204651678569148,"upregulated"
"RT0_ZT6_rem","8757","Ccdc97",0.606562149957969,0.0413811198730736,0.54414152543182,0.991747232262264,0.539099742917406,0.966844145261587,1,1,0.223919558976635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0111038321154022,"upregulated"
"RT0_ZT6_rem","273896","Nhlrc3",-0.0678729952691617,-0.00435803814025709,0.945886735819983,0.997060415516452,0.945208639049786,0.980816278362735,1,1,0.0953633628345486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000106651293665112,"downregulated"
"RT0_ZT6_rem","31981","Ppil4",-2.18500995623629,-0.260227244803158,0.0288881165942564,0.703358583943641,0.0269367376849152,0.639083820891432,0.804232195167359,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.408466996707171,"downregulated"
"RT0_ZT6_rem","531085","Golga4",1.70588812563922,0.0565663267167992,0.0880289110144627,0.841786869837129,0.0841141230205895,0.8198145965556,1,1,0.838383407168584,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0608162158609713,"upregulated"
"RT0_ZT6_rem","91115","Unc119",-0.348584413036933,-0.0122400511996501,0.727401331202179,0.994803471267498,0.724118887606816,0.975104873762282,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00171593430059226,"downregulated"
"RT0_ZT6_rem","496581","Gcat",0.513425942794963,0.0217972876078265,0.607653402204838,0.991747232262264,0.603154331309625,0.970260558528392,1,1,0.798541112960415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00478606420665384,"upregulated"
"RT0_ZT6_rem","486736","Mex3d",1.01897233786291,0.0476962791901418,0.308216099247267,0.991747232262264,0.302184026760041,0.942348211113214,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0247891154434282,"upregulated"
"RT0_ZT6_rem","576117","Mcts1",-0.865311970296941,-0.0732221780382695,0.386867582499616,0.991747232262264,0.380936410118972,0.953715127895189,1,1,0.0213113752279323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0306908939852963,"downregulated"
"RT0_ZT6_rem","540261","-",-0.292786190425472,-0.0208018492731975,0.769685584385421,0.995855096741944,0.766878154369831,0.976460290368683,1,1,0.0653259559172247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00239790475046375,"downregulated"
"RT0_ZT6_rem","261591","-",-0.787110364537428,-0.056473012407754,0.431217262595683,0.991747232262264,0.425457337680534,0.958356800264444,1,1,0.221840088928097,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0209596186921704,"downregulated"
"RT0_ZT6_rem","570454","Sms",-1.89443996611952,-0.207639930105549,0.0581666358035372,0.789855995623824,0.055083565927895,0.748714652107239,1,1,0.361850196006022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.261414094106484,"downregulated"
"RT0_ZT6_rem","523349","-",-1.2169201575868,-0.0279826290514338,0.223634595345188,0.967272286569162,0.217876869319793,0.92178477720479,1,1,0.823123778476767,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.018518592564411,"downregulated"
"RT0_ZT6_rem","490584","Ppfia2",0.0645813732295686,0.00503212095967033,0.948507315754562,0.997060415516452,0.947861962056331,0.980868951462753,1,1,0.0119660964842681,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00011702149351605,"upregulated"
"RT0_ZT6_rem","257962","Pkn1",-1.7164960778683,-0.116274754574694,0.0860712852124267,0.838614364864639,0.082203891784179,0.816396265038232,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.126170622335348,"downregulated"
"RT0_ZT6_rem","134614","Cdk18",-0.304065686473262,-0.023205662959758,0.761077848104552,0.995722243090268,0.758172183613075,0.976196421794591,1,1,0.0250635269787562,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00279006682727318,"downregulated"
"RT0_ZT6_rem","316015","Mapk14",0.495585597518248,0.0274145421001337,0.620186816309216,0.991747232262264,0.61580431722064,0.9708536666836,1,1,0.498224848713656,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00577233116244799,"upregulated"
"RT0_ZT6_rem","165536","Adgrl3",-0.678804402275358,-0.00566429689452089,NA,NA,0.491878663313227,0.963776434152662,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00174540786336712,"downregulated"
"RT0_ZT6_rem","327657","-",-0.0126702252414267,-7.83570635119866e-05,0.989890893375605,0.998483586727751,0.989764024045661,0.981664021484651,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,3.50125686091122e-07,"downregulated"
"RT0_ZT6_rem","223518","-",2.52956115183899,0.446205435526816,0.0114205270596912,0.571744176874955,0.0104278596792151,0.507121588887508,0.694940003761691,1,0.800851054245206,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.884292083496251,"upregulated"
"RT0_ZT6_rem","403153","Pdp1",1.77915998974292,0.0393677289922341,0.0752135358499636,0.819038618194098,0.0716257336429484,0.794843446066869,1,1,0.892999790792821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0450733300411638,"upregulated"
"RT0_ZT6_rem","205511","Mau2",-1.5968519546014,-0.0812353214964781,0.11029871163881,0.885298449866046,0.105901261816101,0.851374775020135,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0792124698080058,"downregulated"
"RT0_ZT6_rem","537036","Creg2",1.07313785661442,0.0606692863424237,0.28320926784991,0.991747232262264,0.277210762036328,0.937479212305258,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0338043143972113,"upregulated"
"RT0_ZT6_rem","456019","Odc1",-1.99647417141367,-0.168998129434102,0.0458823344243687,0.756764812018405,0.043224795956913,0.70042693249291,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.230558579184363,"downregulated"
"RT0_ZT6_rem","334983","Tasp1",-0.722889799455568,-0.0519120442802271,0.469747590948472,0.991747232262264,0.464191417534829,0.961698590676494,1,1,0.187172390397992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0173024345663419,"downregulated"
"RT0_ZT6_rem","96653","-",-0.11416941833389,-0.00683546465186406,0.909103493996955,0.997060415516452,0.907967721660909,0.980045146040127,1,1,0.182312586517911,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000286608233147064,"downregulated"
"RT0_ZT6_rem","387705","Fmc1",-2.02449062383653,-0.241895804246574,0.0429196957375002,0.743603170869278,0.0403742512303504,0.687463678337646,0.847569894133499,1,0.404865350334757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.337177477577832,"downregulated"
"RT0_ZT6_rem","217457","Pgbd1",1.42129030943541,0.0706669037141255,0.155232379542491,0.93168918559889,0.150114123842014,0.890349223892987,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0581997386181514,"upregulated"
"RT0_ZT6_rem","557805","Timm17b",-1.41986975966747,-0.0956288972911961,0.155645601200779,0.932460143824154,0.150522002576779,0.890613849721183,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0786452063149662,"downregulated"
"RT0_ZT6_rem","281697","LOC103691697",-0.130435551135368,-0.00449610588841114,0.896221841099005,0.997060415516452,0.894926862454491,0.979760249594419,1,1,0.748442998557079,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000216768306324591,"downregulated"
"RT0_ZT6_rem","511545","Elovl4",1.48101077972239,0.107815821113157,0.13860370097785,0.924242648719065,0.133718440487378,0.878537581938395,1,1,0.756796776792661,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0942104021713406,"upregulated"
"RT0_ZT6_rem","511721","Me1",2.06601359654453,0.202465218485493,0.0388271957767368,0.736835110866308,0.0364435711270599,0.675256139507218,0.804232195167359,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.29122173324772,"upregulated"
"RT0_ZT6_rem","454671","Dtnb",-0.137766552053925,-0.00735986365832841,0.890424919836377,0.997060415516452,0.889058519108338,0.979629375972941,1,1,0.317512064545589,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000375865677289059,"downregulated"
"RT0_ZT6_rem","53330","Bola2",-1.53977034457131,-0.112350376487487,0.123616342999477,0.902275395538879,0.118973773275103,0.865508996991802,1,1,0.793352399472934,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.103873401768862,"downregulated"
"RT0_ZT6_rem","122049","Psmd9",-1.42345326043159,-0.124870463003857,0.154604802230538,0.931620811587794,0.149494700900328,0.889944893569585,1,1,0.293335652258996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.103064858679001,"downregulated"
"RT0_ZT6_rem","268166","Mtmr12",1.2749597075432,0.0535966887586445,0.202323503812202,0.956693028129017,0.196717087074551,0.914094333232109,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0378477259911054,"upregulated"
"RT0_ZT6_rem","378722","Ybx3",-0.360806290880789,-0.0150821878131568,0.718244259707396,0.994732888887155,0.714861610186448,0.974790615303692,1,1,0.730907868759791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00219865155180232,"downregulated"
"RT0_ZT6_rem","162411","Cfap36",0.177939089908822,0.0117324125602457,0.858770811378375,0.997060415516452,0.857017266277507,0.978883862632187,1,1,0.131161056146903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000786193990451928,"upregulated"
"RT0_ZT6_rem","217471","Zscan12",-1.15737591584315,-0.0748781536418306,0.247118809470822,0.980485169812786,0.241236492206197,0.928819474622605,1,1,0.67608116868648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0462415275680026,"downregulated"
"RT0_ZT6_rem","49559","Map6",-0.909945863282163,-0.0572455702738128,0.362851060897118,0.991747232262264,0.356859211684803,0.950746111020783,1,1,0.544069763378174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0256175694846757,"downregulated"
"RT0_ZT6_rem","559014","Gpm6b",0.182984621234888,0.0146486328905736,0.854810085361194,0.997060415516452,0.853008479662311,0.978786730674314,1,1,0.00484236538951772,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00101143905070255,"upregulated"
"RT0_ZT6_rem","287841","RGD1564606",0.679553336396125,0.0290769728386457,0.496787324911119,0.991747232262264,0.491401019874716,0.963742501331004,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00897210549141351,"upregulated"
"RT0_ZT6_rem","161319","Etaa1l1",-0.266552637897765,-0.0112450656696312,0.789813625982685,0.997060415516452,0.787238682010983,0.977055133944161,1,1,0.676004545718723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00116829006700824,"downregulated"
"RT0_ZT6_rem","234949","Fgf1",-0.822109184782352,-0.0354038378138655,0.41101475854788,0.991747232262264,0.40516784243818,0.956362443369307,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0138912279299699,"downregulated"
"RT0_ZT6_rem","304999","-",-1.71747676503044,-0.14947849377194,0.085892096223756,0.83790608551097,0.0820290849623113,0.816076961934958,1,1,0.708750439229441,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.162338447427891,"downregulated"
"RT0_ZT6_rem","548087","Mrpl30",0.465820362637188,0.0352806539907042,0.641344088447402,0.991747232262264,0.637164688881294,0.971803220024847,1,1,0.0470057867602633,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00690612805675472,"upregulated"
"RT0_ZT6_rem","268475","-",6.86656986573684,3.06829957872867,6.57639754837507e-12,5.54039572125438e-08,3.58224561125553e-12,2.97041102397871e-08,0.00062491278261068,0.0190481818516495,0.9999999998986,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0.0386380930604187,1.41298431584283,35.1192802893195,"upregulated"
"RT0_ZT6_rem","531969","Tmem42",2.28492624267321,0.150242323175568,0.022317152970387,0.660756451564002,0.0206894738438355,0.60187091576338,0.795961040059368,1,0.818659505349736,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.25304571600995,"upregulated"
"RT0_ZT6_rem","424496","Ube2r2",1.22168291418599,0.0479335289535538,0.221827559934616,0.967269025328954,0.216081188774633,0.921186020013979,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0318941571907524,"upregulated"
"RT0_ZT6_rem","30894","Bbip1",1.24310008671611,0.0541048722877196,0.213830953853069,0.961345068998965,0.208138043472478,0.918423615082963,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0368805067790165,"upregulated"
"RT0_ZT6_rem","247083","Psmg2",-1.9372406225811,-0.140281066426971,0.0527159367189059,0.777294696085908,0.0498143942566278,0.729329098758812,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.182736450304166,"downregulated"
"RT0_ZT6_rem","530371","Epm2aip1",0.441162941957225,0.0337990880973278,0.659095039272305,0.991747232262264,0.655091796958166,0.972553668997689,1,1,0.0377886599708203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00620881943546411,"upregulated"
"RT0_ZT6_rem","65639","Gnptg",1.09945695500922,0.0775591804837281,0.271568799630695,0.987405064128028,0.265598542163207,0.934923628422911,1,1,0.519399956342326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0446565838664494,"upregulated"
"RT0_ZT6_rem","150976","Acbd3",-1.21623088826327,-0.0729440681914076,0.223896980305742,0.967272286569162,0.218137627387048,0.921870969529411,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0482356812901823,"downregulated"
"RT0_ZT6_rem","117123","Ube2l3",0.14079727262024,0.0115175481810184,0.888030097736214,0.997060415516452,0.88663423439779,0.979574815130107,1,1,0.001727301946753,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.000601855283808137,"upregulated"
"RT0_ZT6_rem","527695","-",1.32949501368452,0.0205802391168208,0.183684709783679,0.948164688235682,0.17824412157233,0.906027840271545,1,1,0.867131200833674,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0154142859519947,"upregulated"
"RT0_ZT6_rem","358206","Plcg1",-0.265513572319408,-0.0196251950324883,0.790613855757506,0.997060415516452,0.788048231295299,0.977078164548231,1,1,0.031955421539587,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.00203017150230894,"downregulated"
"RT0_ZT6_rem","347273","Zc3h15",1.11162860104473,0.0897919263775864,0.266297869968675,0.986863983224088,0.260343208275294,0.933697083685453,1,1,0.202535413443697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0524792278696119,"upregulated"
"RT0_ZT6_rem","63089","Shisa9",1.59399181077369,0.100006812021625,0.110937869120464,0.885371252230072,0.106527967395527,0.852119838234772,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0972602608832827,"upregulated"
"RT0_ZT6_rem","358764","Dnttip1",1.06532169059168,0.0759208305813191,0.286730380429906,0.991747232262264,0.280724958979705,0.938213508355665,1,1,0.435251586831056,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0418869626741525,"upregulated"
"RT0_ZT6_rem","415407","Zcchc17",-1.23626250632162,-0.0591293745673501,0.216361003080811,0.961345068998965,0.210650604057649,0.919318122839752,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0399973139603698,"downregulated"
"RT0_ZT6_rem","523256","-",-0.685235715813563,-0.0246506434677409,0.49319518952635,0.991747232262264,0.487785128644257,0.963483543562905,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0076853667188187,"downregulated"
"RT0_ZT6_rem","293479","LOC682357",3.1681123674201,0.767280547629324,0.00153432205445532,0.261610916896295,0.00133719902243823,0.222376797701187,0.330401048028998,1,0.800851054245206,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0386380930604187,1.41298431584283,2.20501386820624,"upregulated"
"RT0_ZT6_rem","234768","Diaph1",-0.551382251257964,-0.0419266563116305,0.581371665016278,0.991747232262264,0.57663785304951,0.968935483821881,1,1,0.0621496046503357,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0100245315393582,"downregulated"
"RT0_ZT6_rem","187357","Ngdn",1.28028195255377,0.0910762751025896,0.200445992537566,0.956693028129017,0.194854801527424,0.913344453579273,1,1,0.609022042414502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0646904661697494,"upregulated"
"RT0_ZT6_rem","71738","Pfn1",-1.67592845350282,-0.0719526323886609,0.0937522076105267,0.853791647783974,0.0897037487054764,0.829123769651762,1,1,0.808637112727676,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0753480344776315,"downregulated"
"RT0_ZT6_rem","436182","Akr7a2",-1.45651755018912,-0.0731103089771089,0.145249601630383,0.925384956990009,0.140266899933327,0.88354779173929,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0623663689967698,"downregulated"
"RT0_ZT6_rem","188928","Ccdc25",1.34028664785933,0.0625119680375433,0.180152170708606,0.944836265301784,0.174746843540136,0.904327070377497,1,1,0.800704833488981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0386380930604187,1.41298431584283,0.0473584831354398,"upregulated"
